X,Y,Z,A,B,C,time
195.66,573.51,419.83,-1.92,-1.55,0.29,870.6310000000001
195.66,573.51,419.82,-1.92,-1.55,0.29,880.6610000000001
195.66,573.51,419.81,-1.92,-1.55,0.29,891.713
195.66,573.51,419.8,-1.92,-1.55,0.29,899.688
195.66,573.51,419.79,-1.92,-1.55,0.29,910.772
195.66,573.51,419.78,-1.92,-1.55,0.29,920.6750000000001
195.65,573.51,419.77,-1.92,-1.55,0.29,930.628
195.65,573.51,419.76,-1.92,-1.55,0.29,940.671
195.65,573.5,419.75,-1.92,-1.55,0.29,950.704
195.65,573.5,419.74,-1.92,-1.55,0.29,960.712
195.65,573.5,419.73,-1.92,-1.55,0.29,970.6709999999999
195.65,573.5,419.72,-1.92,-1.55,0.29,980.63
195.65,573.5,419.71,-1.92,-1.55,0.29,990.6700000000001
195.65,573.5,419.7,-1.92,-1.55,0.29,1000.699
195.65,573.5,419.69,-1.92,-1.55,0.29,1010.6850000000001
195.65,573.49,419.68,-1.92,-1.55,0.29,1020.708
195.65,573.49,419.67,-1.92,-1.55,0.29,1030.676
195.65,573.49,419.67,-1.92,-1.55,0.29,1039.79
195.64,573.49,419.66,-1.92,-1.55,0.29,1049.667
195.64,573.49,419.65,-1.92,-1.55,0.29,1060.675
195.64,573.49,419.64,-1.92,-1.55,0.29,1070.668
195.64,573.49,419.63,-1.92,-1.55,0.29,1079.631
195.64,573.49,419.63,-1.92,-1.55,0.29,1090.673
195.64,573.49,419.62,-1.92,-1.55,0.29,1100.672
195.64,573.49,419.62,-1.92,-1.55,0.29,1110.683
195.64,573.49,419.61,-1.92,-1.55,0.29,1120.681
195.64,573.49,419.61,-1.92,-1.55,0.29,1130.63
195.64,573.49,419.6,-1.92,-1.55,0.29,1140.709
195.64,573.49,419.6,-1.92,-1.55,0.29,1150.673
195.64,573.49,419.6,-1.92,-1.55,0.29,1159.728
195.64,573.49,419.59,-1.92,-1.55,0.29,1172.6760000000002
195.64,573.49,419.59,-1.92,-1.55,0.29,1180.672
195.64,573.49,419.59,-1.92,-1.55,0.29,1190.72
195.64,573.49,419.59,-1.92,-1.55,0.29,1200.712
195.64,573.49,419.59,-1.92,-1.55,0.29,1209.658
195.64,573.49,419.59,-1.92,-1.55,0.29,1220.682
195.64,573.49,419.58,-1.92,-1.55,0.29,1230.634
195.64,573.49,419.58,-1.92,-1.55,0.29,1240.703
195.64,573.49,419.58,-1.92,-1.55,0.29,1250.672
195.64,573.49,419.58,-1.92,-1.55,0.29,1259.69
195.64,573.49,419.58,-1.92,-1.55,0.29,1270.687
195.65,573.49,419.58,-1.92,-1.55,0.29,1280.629
195.65,573.49,419.58,-1.92,-1.55,0.29,1289.691
195.65,573.49,419.58,-1.92,-1.55,0.29,1300.672
195.65,573.49,419.58,-1.92,-1.55,0.29,1309.69
195.65,573.49,419.58,-1.92,-1.55,0.29,1319.6879999999999
195.65,573.49,419.58,-1.92,-1.55,0.29,1329.674
195.64,573.49,419.58,-1.92,-1.55,0.29,1339.673
195.65,573.49,419.58,-1.92,-1.55,0.29,1349.691
195.64,573.49,419.58,-1.92,-1.55,0.29,1359.784
195.64,573.49,419.58,-1.92,-1.55,0.29,1369.6779999999999
195.64,573.49,419.58,-1.92,-1.55,0.29,1379.702
195.64,573.49,419.58,-1.92,-1.55,0.29,1389.6779999999999
195.64,573.49,419.57,-1.92,-1.55,0.29,1399.6779999999999
195.64,573.49,419.57,-1.92,-1.55,0.29,1409.675
195.64,573.49,419.57,-1.92,-1.55,0.29,1419.6789999999999
195.64,573.49,419.57,-1.92,-1.55,0.29,1429.6299999999999
195.64,573.49,419.57,-1.92,-1.55,0.29,1439.6299999999999
195.64,573.49,419.57,-1.92,-1.55,0.29,1448.63
195.64,573.49,419.57,-1.92,-1.55,0.29,1461.7910000000002
195.64,573.49,419.57,-1.92,-1.55,0.29,1469.664
195.64,573.49,419.57,-1.92,-1.55,0.29,1479.695
195.64,573.49,419.57,-1.92,-1.55,0.29,1489.694
195.64,573.49,419.57,-1.92,-1.55,0.29,1499.714
195.64,573.49,419.57,-1.92,-1.55,0.29,1509.685
195.64,573.49,419.57,-1.92,-1.55,0.29,1519.721
195.64,573.49,419.57,-1.92,-1.55,0.29,1529.739
195.64,573.49,419.57,-1.92,-1.55,0.29,1539.678
195.64,573.49,419.57,-1.92,-1.55,0.29,1549.684
195.64,573.49,419.57,-1.92,-1.55,0.29,1559.714
195.64,573.49,419.57,-1.92,-1.55,0.29,1569.673
195.64,573.49,419.57,-1.92,-1.55,0.29,1579.713
195.64,573.49,419.57,-1.92,-1.55,0.29,1589.7060000000001
195.64,573.49,419.57,-1.92,-1.55,0.29,1607.666
195.64,573.49,419.57,-1.92,-1.55,0.29,1609.6770000000001
195.64,573.49,419.57,-1.92,-1.55,0.29,1619.705
195.64,573.49,419.57,-1.92,-1.55,0.29,1629.681
195.64,573.49,419.57,-1.92,-1.55,0.29,1639.629
195.64,573.49,419.57,-1.92,-1.55,0.29,1648.664
195.64,573.49,419.57,-1.92,-1.55,0.29,1667.664
195.64,573.49,419.57,-1.92,-1.55,0.29,1668.6589999999999
195.64,573.49,419.57,-1.92,-1.55,0.29,1679.6290000000001
195.64,573.49,419.57,-1.92,-1.55,0.29,1688.6650000000002
195.64,573.49,419.57,-1.92,-1.55,0.29,1699.663
195.64,573.49,419.57,-1.92,-1.55,0.29,1709.6370000000002
195.64,573.49,419.57,-1.92,-1.55,0.29,1719.689
195.64,573.49,419.56,-1.92,-1.55,0.29,1729.69
195.64,573.49,419.56,-1.92,-1.55,0.29,1741.6499999999999
195.64,573.49,419.56,-1.92,-1.55,0.29,1749.6719999999998
195.64,573.49,419.56,-1.92,-1.55,0.29,1759.6940000000002
195.64,573.49,419.56,-1.92,-1.55,0.29,1769.698
195.64,573.49,419.56,-1.92,-1.55,0.29,1779.703
195.64,573.49,419.56,-1.92,-1.55,0.29,1789.676
195.64,573.49,419.56,-1.92,-1.55,0.29,1799.701
195.64,573.49,419.56,-1.92,-1.55,0.29,1809.677
195.64,573.49,419.56,-1.92,-1.55,0.29,1819.776
195.64,573.49,419.56,-1.92,-1.55,0.29,1829.7179999999998
195.64,573.49,419.56,-1.92,-1.55,0.29,1839.7730000000001
195.64,573.49,419.56,-1.92,-1.55,0.29,1849.683
195.64,573.49,419.56,-1.92,-1.55,0.29,1859.698
195.64,573.49,419.56,-1.92,-1.55,0.29,1869.682
195.64,573.49,419.56,-1.92,-1.55,0.29,1879.683
195.64,573.49,419.56,-1.92,-1.55,0.29,1899.6779999999999
195.64,573.49,419.56,-1.92,-1.55,0.29,1900.783
195.64,573.49,419.56,-1.92,-1.55,0.29,1909.6770000000001
195.64,573.49,419.56,-1.92,-1.55,0.29,1919.699
195.64,573.49,419.56,-1.92,-1.55,0.29,1929.68
195.64,573.49,419.56,-1.92,-1.55,0.29,1939.676
195.64,573.49,419.56,-1.92,-1.55,0.29,1949.683
195.64,573.49,419.56,-1.92,-1.55,0.29,1959.6789999999999
195.64,573.49,419.56,-1.92,-1.55,0.29,1969.678
195.64,573.49,419.56,-1.92,-1.55,0.29,1979.699
195.64,573.49,419.56,-1.92,-1.55,0.29,1989.693
195.64,573.49,419.56,-1.92,-1.55,0.29,1999.702
195.64,573.49,419.56,-1.92,-1.55,0.29,2009.687
195.64,573.49,419.56,-1.92,-1.55,0.29,2021.633
195.64,573.49,419.56,-1.92,-1.55,0.29,2029.688
195.64,573.49,419.56,-1.92,-1.55,0.29,2039.6930000000002
195.64,573.49,419.56,-1.92,-1.55,0.29,2049.677
195.64,573.49,419.56,-1.92,-1.55,0.29,2059.678
195.64,573.49,419.56,-1.92,-1.55,0.29,2069.682
195.64,573.49,419.56,-1.92,-1.55,0.29,2079.6749999999997
195.64,573.49,419.56,-1.92,-1.55,0.29,2089.675
195.64,573.49,419.56,-1.92,-1.55,0.29,2099.695
195.64,573.49,419.56,-1.92,-1.55,0.29,2109.6780000000003
195.64,573.49,419.56,-1.92,-1.55,0.29,2119.683
195.64,573.49,419.56,-1.92,-1.55,0.29,2129.721
195.64,573.49,419.56,-1.92,-1.55,0.29,2139.678
195.64,573.49,419.56,-1.92,-1.55,0.29,2149.684
195.64,573.49,419.56,-1.92,-1.55,0.29,2159.68
195.64,573.49,419.56,-1.92,-1.55,0.29,2169.6499999999996
195.64,573.49,419.56,-1.92,-1.55,0.29,2179.6820000000002
195.64,573.49,419.55,-1.92,-1.55,0.29,2189.632
195.64,573.49,419.55,-1.92,-1.55,0.29,2199.633
195.64,573.49,419.55,-1.92,-1.55,0.29,2209.684
195.64,573.49,419.55,-1.92,-1.55,0.29,2219.705
195.64,573.49,419.55,-1.92,-1.55,0.29,2229.678
195.64,573.49,419.55,-1.92,-1.55,0.29,2239.677
195.64,573.49,419.55,-1.92,-1.55,0.29,2249.714
195.64,573.49,419.55,-1.92,-1.55,0.29,2259.637
195.64,573.49,419.55,-1.92,-1.55,0.29,2269.678
195.64,573.49,419.55,-1.92,-1.55,0.29,2279.765
195.64,573.49,419.55,-1.92,-1.55,0.29,2289.676
195.64,573.49,419.55,-1.92,-1.55,0.29,2301.648
195.64,573.49,419.55,-1.92,-1.55,0.29,2309.634
195.64,573.49,419.55,-1.92,-1.55,0.29,2319.6349999999998
195.64,573.49,419.55,-1.92,-1.55,0.29,2329.677
195.64,573.49,419.54,-1.92,-1.55,0.29,2339.769
195.64,573.49,419.54,-1.92,-1.55,0.29,2349.705
195.64,573.49,419.54,-1.92,-1.55,0.29,2359.6400000000003
195.64,573.49,419.54,-1.92,-1.55,0.29,2369.6839999999997
195.64,573.49,419.54,-1.92,-1.55,0.29,2379.653
195.64,573.49,419.54,-1.92,-1.55,0.29,2389.685
195.64,573.49,419.54,-1.92,-1.55,0.29,2399.698
195.64,573.49,419.54,-1.92,-1.55,0.29,2409.64
195.64,573.49,419.54,-1.92,-1.55,0.29,2419.6780000000003
195.64,573.49,419.54,-1.92,-1.55,0.29,2429.714
195.64,573.49,419.54,-1.92,-1.55,0.29,2439.7799999999997
195.64,573.49,419.54,-1.92,-1.55,0.29,2449.678
195.64,573.49,419.54,-1.92,-1.55,0.29,2459.639
195.64,573.49,419.53,-1.92,-1.55,0.29,2469.678
195.64,573.49,419.53,-1.92,-1.55,0.29,2479.694
195.64,573.49,419.53,-1.91,-1.55,0.29,2489.685
195.64,573.49,419.53,-1.91,-1.55,0.29,2499.677
195.64,573.49,419.53,-1.91,-1.55,0.29,2509.676
195.64,573.48,419.52,-1.91,-1.55,0.29,2519.784
195.64,573.48,419.52,-1.91,-1.55,0.29,2529.677
195.64,573.48,419.52,-1.91,-1.55,0.29,2539.677
195.63,573.49,419.52,-1.91,-1.55,0.29,2549.676
195.63,573.49,419.52,-1.91,-1.55,0.29,2559.6369999999997
195.63,573.49,419.52,-1.91,-1.55,0.29,2569.676
195.63,573.48,419.52,-1.91,-1.55,0.29,2581.636
195.63,573.48,419.52,-1.91,-1.55,0.29,2589.6949999999997
195.63,573.48,419.52,-1.91,-1.55,0.29,2599.678
195.63,573.48,419.52,-1.91,-1.55,0.29,2609.637
195.63,573.48,419.52,-1.91,-1.55,0.29,2619.686
195.63,573.48,419.52,-1.91,-1.55,0.29,2629.692
195.63,573.49,419.52,-1.91,-1.55,0.29,2642.632
195.63,573.49,419.52,-1.91,-1.55,0.29,2649.631
195.63,573.49,419.52,-1.91,-1.55,0.29,2658.6690000000003
195.63,573.49,419.52,-1.91,-1.55,0.29,2668.663
195.63,573.49,419.52,-1.91,-1.55,0.29,2679.6310000000003
195.63,573.49,419.52,-1.91,-1.55,0.29,2688.664
195.63,573.48,419.52,-1.91,-1.55,0.29,2699.656
195.64,573.48,419.52,-1.91,-1.55,0.29,2708.666
195.64,573.48,419.52,-1.91,-1.55,0.29,2724.6670000000004
195.64,573.48,419.52,-1.91,-1.55,0.29,2729.664
195.64,573.48,419.52,-1.92,-1.55,0.29,2739.6349999999998
195.64,573.48,419.52,-1.92,-1.55,0.29,2749.628
195.64,573.48,419.52,-1.92,-1.55,0.29,2759.667
195.64,573.48,419.52,-1.92,-1.55,0.29,2769.655
195.64,573.48,419.52,-1.92,-1.55,0.29,2779.671
195.64,573.48,419.52,-1.92,-1.55,0.29,2789.628
195.64,573.48,419.52,-1.92,-1.55,0.29,2799.644
195.64,573.48,419.52,-1.92,-1.55,0.29,2808.666
195.64,573.48,419.52,-1.92,-1.55,0.29,2819.627
195.64,573.48,419.52,-1.92,-1.55,0.29,2829.628
195.64,573.48,419.52,-1.92,-1.55,0.29,2839.631
195.64,573.48,419.52,-1.92,-1.55,0.29,2849.632
195.64,573.48,419.52,-1.92,-1.55,0.29,2859.6949999999997
195.64,573.48,419.52,-1.92,-1.55,0.29,2872.6639999999998
195.64,573.48,419.52,-1.92,-1.55,0.29,2879.712
195.64,573.48,419.52,-1.92,-1.55,0.29,2889.63
195.64,573.48,419.52,-1.92,-1.55,0.29,2898.628
195.64,573.48,419.52,-1.92,-1.55,0.29,2908.628
195.64,573.48,419.52,-1.92,-1.55,0.29,2918.6580000000004
195.64,573.48,419.52,-1.92,-1.55,0.29,2929.646
195.64,573.48,419.52,-1.92,-1.55,0.29,2939.6279999999997
195.64,573.48,419.52,-1.92,-1.55,0.29,2948.6279999999997
195.64,573.48,419.52,-1.92,-1.55,0.29,2959.638
195.64,573.48,419.52,-1.92,-1.55,0.29,2969.629
195.64,573.48,419.52,-1.92,-1.55,0.29,2979.632
195.64,573.48,419.52,-1.92,-1.55,0.29,2988.6560000000004
195.64,573.48,419.52,-1.92,-1.55,0.29,2999.636
195.64,573.48,419.52,-1.92,-1.55,0.29,3009.6620000000003
195.64,573.48,419.52,-1.92,-1.55,0.29,3019.7219999999998
195.64,573.48,419.52,-1.92,-1.55,0.29,3029.785
195.64,573.48,419.52,-1.92,-1.55,0.29,3039.6899999999996
195.64,573.48,419.52,-1.92,-1.55,0.29,3049.672
195.64,573.48,419.52,-1.92,-1.55,0.29,3059.691
195.64,573.48,419.52,-1.92,-1.55,0.29,3069.672
195.64,573.48,419.52,-1.92,-1.55,0.29,3078.786
195.64,573.48,419.52,-1.92,-1.55,0.29,3089.703
195.64,573.48,419.52,-1.92,-1.55,0.29,3099.676
195.64,573.48,419.51,-1.92,-1.55,0.29,3109.6330000000003
195.64,573.48,419.51,-1.92,-1.55,0.29,3119.79
195.64,573.48,419.51,-1.92,-1.55,0.29,3129.647
195.64,573.48,419.51,-1.92,-1.55,0.29,3139.631
195.64,573.48,419.51,-1.92,-1.55,0.29,3151.777
195.64,573.48,419.51,-1.92,-1.55,0.29,3159.674
195.64,573.48,419.51,-1.91,-1.55,0.29,3168.6749999999997
195.64,573.47,419.52,-1.91,-1.55,0.29,3179.6839999999997
195.64,573.47,419.52,-1.91,-1.55,0.29,3189.6749999999997
195.64,573.47,419.51,-1.91,-1.55,0.29,3199.672
195.64,573.47,419.51,-1.91,-1.55,0.29,3209.684
195.64,573.47,419.51,-1.91,-1.55,0.29,3219.673
195.64,573.47,419.51,-1.91,-1.55,0.29,3229.674
195.64,573.47,419.51,-1.91,-1.55,0.29,3239.732
195.64,573.47,419.51,-1.91,-1.55,0.29,3249.692
195.64,573.47,419.51,-1.91,-1.55,0.29,3259.7079999999996
195.64,573.47,419.51,-1.91,-1.55,0.29,3269.714
195.64,573.47,419.51,-1.91,-1.55,0.29,3279.795
195.64,573.47,419.51,-1.92,-1.55,0.29,3289.6730000000002
195.64,573.47,419.49,-1.92,-1.55,0.29,3299.781
195.64,573.47,419.45,-1.92,-1.55,0.3,3309.7850000000003
195.69,573.48,419.42,-1.9,-1.55,0.28,3319.696
195.76,573.51,419.44,-1.91,-1.55,0.28,3329.7949999999996
195.79,573.47,419.52,-1.91,-1.55,0.29,3339.7960000000003
195.85,573.42,419.54,-1.91,-1.55,0.29,3349.675
195.9,573.39,419.55,-1.91,-1.55,0.29,3359.705
195.91,573.37,419.54,-1.91,-1.55,0.29,3369.679
195.93,573.35,419.57,-1.91,-1.55,0.29,3379.7929999999997
195.93,573.35,419.61,-1.92,-1.55,0.29,3389.796
195.9,573.35,419.63,-1.92,-1.55,0.29,3399.679
195.88,573.36,419.62,-1.92,-1.55,0.29,3409.6730000000002
195.88,573.36,419.61,-1.92,-1.55,0.29,3419.7549999999997
195.89,573.35,419.61,-1.92,-1.55,0.29,3431.787
195.88,573.35,419.6,-1.92,-1.55,0.29,3439.795
195.89,573.34,419.6,-1.92,-1.55,0.29,3449.707
195.9,573.34,419.59,-1.92,-1.55,0.29,3459.677
195.89,573.35,419.59,-1.92,-1.55,0.29,3469.6760000000004
195.87,573.36,419.58,-1.92,-1.55,0.29,3479.734
195.86,573.36,419.57,-1.92,-1.55,0.3,3489.68
195.84,573.36,419.56,-1.92,-1.55,0.3,3499.701
195.84,573.37,419.55,-1.92,-1.55,0.3,3509.7019999999998
195.85,573.37,419.55,-1.92,-1.55,0.3,3519.679
195.84,573.37,419.55,-1.92,-1.55,0.3,3529.681
195.83,573.37,419.54,-1.92,-1.55,0.3,3539.7799999999997
195.83,573.38,419.53,-1.92,-1.55,0.3,3549.677
195.82,573.38,419.53,-1.92,-1.55,0.3,3559.676
195.81,573.38,419.52,-1.92,-1.55,0.3,3569.716
195.8,573.39,419.52,-1.92,-1.55,0.3,3579.7180000000003
195.8,573.39,419.52,-1.92,-1.55,0.3,3589.675
195.79,573.39,419.51,-1.92,-1.55,0.29,3599.78
195.78,573.4,419.51,-1.92,-1.55,0.29,3609.676
195.77,573.4,419.51,-1.92,-1.55,0.29,3619.6929999999998
195.77,573.4,419.5,-1.92,-1.55,0.29,3629.792
195.76,573.4,419.5,-1.92,-1.55,0.29,3639.786
195.76,573.4,419.5,-1.92,-1.55,0.29,3649.6940000000004
195.76,573.41,419.49,-1.92,-1.55,0.29,3659.786
195.75,573.41,419.49,-1.92,-1.55,0.29,3669.63
195.75,573.41,419.49,-1.92,-1.55,0.29,3679.683
195.74,573.41,419.49,-1.92,-1.55,0.29,3689.753
195.74,573.41,419.49,-1.92,-1.55,0.29,3699.811
195.73,573.42,419.49,-1.92,-1.55,0.29,3709.677
195.73,573.42,419.49,-1.92,-1.55,0.29,3721.779
195.73,573.42,419.49,-1.92,-1.55,0.29,3729.723
195.73,573.42,419.49,-1.92,-1.55,0.29,3739.705
195.73,573.42,419.49,-1.92,-1.55,0.29,3749.7
195.73,573.42,419.49,-1.92,-1.55,0.29,3759.694
195.72,573.42,419.49,-1.92,-1.55,0.29,3769.674
195.72,573.42,419.49,-1.92,-1.55,0.29,3779.7900000000004
195.71,573.42,419.49,-1.92,-1.55,0.29,3789.6299999999997
195.71,573.42,419.49,-1.92,-1.55,0.29,3799.7329999999997
195.71,573.42,419.49,-1.92,-1.55,0.29,3809.717
195.71,573.42,419.49,-1.92,-1.55,0.29,3819.6949999999997
195.71,573.42,419.49,-1.92,-1.55,0.29,3829.674
195.71,573.42,419.49,-1.92,-1.55,0.29,3839.791
195.71,573.42,419.49,-1.92,-1.55,0.29,3849.681
195.71,573.42,419.49,-1.92,-1.55,0.29,3859.632
195.71,573.42,419.49,-1.92,-1.55,0.29,3869.6929999999998
195.71,573.42,419.49,-1.92,-1.55,0.29,3879.6940000000004
195.71,573.42,419.49,-1.92,-1.55,0.29,3889.685
195.71,573.43,419.49,-1.92,-1.55,0.29,3909.681
195.71,573.43,419.49,-1.92,-1.55,0.29,3911.712
195.71,573.43,419.48,-1.92,-1.55,0.29,3919.7000000000003
195.71,573.43,419.48,-1.92,-1.55,0.29,3929.7810000000004
195.71,573.43,419.48,-1.92,-1.55,0.29,3939.79
195.71,573.43,419.48,-1.92,-1.55,0.29,3949.681
195.71,573.43,419.48,-1.92,-1.55,0.29,3959.634
195.7,573.43,419.48,-1.92,-1.55,0.29,3969.716
195.7,573.43,419.48,-1.92,-1.55,0.29,3979.775
195.7,573.43,419.48,-1.92,-1.55,0.29,3989.62
195.7,573.43,419.48,-1.92,-1.55,0.29,4001.766
195.7,573.43,419.48,-1.92,-1.55,0.29,4009.6800000000003
195.7,573.43,419.48,-1.92,-1.55,0.29,4019.665
195.7,573.43,419.48,-1.92,-1.55,0.29,4029.726
195.7,573.43,419.48,-1.92,-1.55,0.29,4039.7059999999997
195.7,573.43,419.48,-1.92,-1.55,0.29,4049.665
195.7,573.43,419.48,-1.92,-1.55,0.29,4059.704
195.7,573.43,419.48,-1.92,-1.55,0.29,4069.6659999999997
195.7,573.43,419.48,-1.92,-1.55,0.29,4079.663
195.7,573.43,419.48,-1.92,-1.55,0.29,4089.7050000000004
195.7,573.43,419.48,-1.92,-1.55,0.29,4099.705
195.7,573.43,419.48,-1.92,-1.55,0.29,4109.773999999999
195.7,573.43,419.48,-1.92,-1.55,0.29,4119.719
195.7,573.43,419.48,-1.92,-1.55,0.29,4129.713
195.7,573.43,419.48,-1.92,-1.55,0.29,4139.772
195.7,573.43,419.48,-1.92,-1.55,0.29,4149.6230000000005
195.7,573.43,419.48,-1.92,-1.55,0.29,4159.703
195.7,573.43,419.48,-1.92,-1.55,0.29,4169.6179999999995
195.7,573.43,419.48,-1.92,-1.55,0.29,4179.772
195.7,573.43,419.48,-1.92,-1.55,0.29,4189.6630000000005
195.7,573.43,419.48,-1.92,-1.55,0.29,4199.794
195.7,573.43,419.48,-1.92,-1.55,0.29,4209.692999999999
195.7,573.43,419.48,-1.92,-1.55,0.29,4219.62
195.7,573.43,419.48,-1.92,-1.55,0.29,4229.62
195.7,573.43,419.48,-1.92,-1.55,0.29,4239.27
195.7,573.43,419.48,-1.92,-1.55,0.29,4249.444
195.7,573.43,419.48,-1.92,-1.55,0.29,4260.4439999999995
195.7,573.43,419.48,-1.92,-1.55,0.29,4269.451
195.7,573.43,419.48,-1.92,-1.55,0.29,4281.286
195.7,573.43,419.48,-1.92,-1.55,0.29,4289.287
195.7,573.43,419.48,-1.92,-1.55,0.29,4299.451999999999
195.7,573.43,419.48,-1.92,-1.55,0.29,4309.441
195.7,573.43,419.48,-1.92,-1.55,0.29,4319.4400000000005
195.7,573.43,419.48,-1.92,-1.55,0.29,4329.437000000001
195.7,573.43,419.48,-1.92,-1.55,0.29,4339.271
195.7,573.43,419.48,-1.92,-1.55,0.29,4349.43
195.7,573.43,419.48,-1.92,-1.55,0.29,4359.429999999999
195.7,573.43,419.48,-1.92,-1.55,0.29,4369.432
