time,depth,torque,angle,angle_velocity,angle_acceleration
0.009011,47.26388931274414,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-85.8306884765625
0.024048,47.31944274902344,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,85.8306884765625
0.036047,47.22916793823242,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.047981,47.3125,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,0.0
0.060062,47.27777862548828,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-171.661376953125
0.071978,47.25,-1.6005703210830688,-5702.85400390625,-0.171661376953125,-85.8306884765625
0.084023,47.22916793823242,-1.6005703210830688,-5702.85400390625,0.0858306884765625,0.0
0.096069,47.25,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.108334,47.32638931274414,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.120166,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.134321,47.32638931274414,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-171.661376953125
0.146288,47.26388931274414,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,85.8306884765625
0.158299,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.171339,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
0.183312,47.26388931274414,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.195457,47.25694274902344,-1.6005703210830688,-5702.85400390625,0.0858306884765625,85.8306884765625
0.207292,47.22916793823242,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
0.219326,47.24305725097656,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,85.8306884765625
0.231292,47.32638931274414,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.245458,47.32638931274414,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,0.0
0.257311,47.26388931274414,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
0.269456,47.28472137451172,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-171.661376953125
0.281287,47.31944274902344,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-85.8306884765625
0.29332,47.25,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-171.661376953125
0.305456,47.3125,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,0.0
0.317292,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
0.329415,47.29166793823242,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
0.341293,47.25,-1.6005703210830688,-5702.85400390625,0.0858306884765625,0.0
0.353312,47.25,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.365451,47.31944274902344,-1.6005703210830688,-5702.85400390625,0.0,-171.661376953125
0.377317,47.25694274902344,-1.6005703210830688,-5702.85400390625,0.0,-171.661376953125
0.389435,47.29166793823242,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
0.40131,47.27777862548828,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.41329,47.28472137451172,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,0.0
0.425465,47.31944274902344,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
0.437293,47.22222137451172,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.449433,47.25,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.461313,47.28472137451172,-1.6005703210830688,-5702.85400390625,-0.171661376953125,0.0
0.47332,47.3125,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.485458,47.31944274902344,-1.6005703210830688,-5702.85400390625,0.0858306884765625,171.661376953125
0.497312,47.26388931274414,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.509438,47.25,-1.6005703210830688,-5702.85400390625,0.0858306884765625,85.8306884765625
0.521347,47.27777862548828,-1.6005703210830688,-5702.85400390625,0.0,171.661376953125
0.533292,47.32638931274414,-1.6005703210830688,-5702.85400390625,0.0,-171.661376953125
0.545443,47.25694274902344,-1.6005703210830688,-5702.85400390625,0.0858306884765625,0.0
0.55729,47.24305725097656,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,-171.661376953125
0.569304,47.25694274902344,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.581288,47.29166793823242,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,0.0
0.593329,47.26388931274414,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,85.8306884765625
0.605475,47.3125,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.617453,47.25,-1.6005703210830688,-5702.85400390625,-0.171661376953125,0.0
0.629291,47.29861068725586,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,-85.8306884765625
0.641292,47.25694274902344,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,-171.661376953125
0.653323,47.28472137451172,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.665362,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
0.677305,47.3125,-1.6005703210830688,-5702.85400390625,0.0,171.661376953125
0.689443,47.27777862548828,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.705455,47.32638931274414,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.717457,47.25,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-85.8306884765625
0.729293,47.31944274902344,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,171.661376953125
0.741295,47.25,-1.6005703210830688,-5702.85400390625,0.0,-257.4920654296875
0.753321,47.3125,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-85.8306884765625
0.765495,47.29166793823242,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.777386,47.26388931274414,-1.6005703210830688,-5702.85400390625,-0.171661376953125,-85.8306884765625
0.789496,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0858306884765625,257.4920654296875
0.801388,47.31944274902344,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,0.0
0.813356,47.31944274902344,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,85.8306884765625
0.825371,47.26388931274414,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.838355,47.28472137451172,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
0.851541,47.32638931274414,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.863386,47.3125,-1.6005703210830688,-5702.85400390625,0.171661376953125,-257.4920654296875
0.875546,47.28472137451172,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.887371,47.33333206176758,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.899533,47.28472137451172,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,85.8306884765625
0.911369,47.29166793823242,-1.6005703210830688,-5702.85400390625,0.0,257.4920654296875
0.923394,47.29166793823242,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,85.8306884765625
0.93536,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.947371,47.25,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
0.959523,47.27777862548828,-1.6005703210830688,-5702.85400390625,0.0,0.0
0.971358,47.27777862548828,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-171.661376953125
0.983396,47.31944274902344,-1.6005703210830688,-5702.85400390625,0.0858306884765625,257.4920654296875
0.995357,47.29166793823242,-1.6005703210830688,-5702.85400390625,0.0,171.661376953125
1.007543,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.019414,47.29166793823242,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
1.031402,47.28472137451172,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
1.043359,47.25694274902344,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,-85.8306884765625
1.055408,47.25,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.067396,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,171.661376953125
1.079355,47.27777862548828,-1.6005703210830688,-5702.85400390625,0.0858306884765625,85.8306884765625
1.091394,47.31944274902344,-1.6005703210830688,-5702.85400390625,0.0858306884765625,257.4920654296875
1.10336,47.25694274902344,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.115396,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.127393,47.31944274902344,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.139389,47.25,-1.6005703210830688,-5702.85400390625,0.0858306884765625,0.0
1.155356,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.171355,47.32638931274414,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,-171.661376953125
1.183356,47.27777862548828,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-171.661376953125
1.205355,47.32638931274414,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.217354,47.28472137451172,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
1.229353,47.32638931274414,-1.6005703210830688,-5702.85400390625,-0.171661376953125,257.4920654296875
1.241385,47.3125,-1.6005703210830688,-5702.85400390625,0.0858306884765625,0.0
1.257384,47.27777862548828,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,85.8306884765625
1.269387,47.3125,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.281388,47.27777862548828,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
1.293356,47.3125,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.307351,47.25694274902344,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.321396,47.29166793823242,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-85.8306884765625
1.333355,47.25,-1.6005703210830688,-5702.85400390625,0.0858306884765625,0.0
1.345353,47.3125,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
1.357387,47.27777862548828,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,-171.661376953125
1.369178,47.28472137451172,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
1.381173,47.3125,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.393163,47.22916793823242,-1.6005703210830688,-5702.85400390625,0.0,-171.661376953125
1.405162,47.24305725097656,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
1.41712,47.24305725097656,-1.6005703210830688,-5702.85400390625,0.0858306884765625,85.8306884765625
1.429142,47.28472137451172,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.441147,47.24305725097656,-1.6005703210830688,-5702.85400390625,0.0858306884765625,0.0
1.453151,47.24305725097656,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,-171.661376953125
1.46515,47.3125,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
1.477147,47.31944274902344,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,-171.661376953125
1.489147,47.3125,-1.6005703210830688,-5702.85400390625,0.0858306884765625,0.0
1.50115,47.28472137451172,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,0.0
1.513152,47.26388931274414,-1.6005703210830688,-5702.85400390625,-0.0858306884765625,171.661376953125
1.525142,47.24305725097656,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
1.537269,47.24305725097656,-1.6005703210830688,-5702.85400390625,0.0,0.0
1.549127,47.31944274902344,-1.6005703210830688,-5702.85400390625,0.0,-85.8306884765625
1.561274,47.3125,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
1.573328,47.26388931274414,-1.6005703210830688,-5702.85400390625,0.0858306884765625,-85.8306884765625
1.585404,47.3125,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
1.597394,47.28472137451172,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
1.609398,47.31944274902344,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
1.621264,47.29861068725586,-1.6005703210830688,-5702.85400390625,0.0858306884765625,171.661376953125
1.633236,47.25,-1.6005703210830688,-5702.85400390625,0.0,85.8306884765625
