X,Y,Z,A,B,C,time
15.37,609.36,418.99,-1.92,-1.55,0.29,832.0300000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,845.028
15.37,609.36,418.99,-1.92,-1.55,0.29,852.8820000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,862.0250000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,872.0400000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,882.0329999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,892.0400000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,901.8770000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,912.873
15.37,609.36,418.99,-1.92,-1.55,0.29,921.92
15.37,609.36,418.99,-1.92,-1.55,0.29,932.034
15.37,609.36,418.99,-1.92,-1.55,0.29,942.028
15.37,609.36,418.99,-1.92,-1.55,0.29,952.029
15.37,609.36,418.99,-1.92,-1.55,0.29,961.879
15.37,609.36,418.99,-1.92,-1.55,0.29,972.861
15.37,609.36,418.99,-1.92,-1.55,0.29,982.034
15.37,609.36,418.99,-1.92,-1.55,0.29,992.035
15.37,609.36,418.99,-1.92,-1.55,0.29,1002.0389999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,1012.037
15.37,609.36,418.99,-1.92,-1.55,0.29,1021.8640000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,1032.029
15.37,609.36,418.99,-1.92,-1.55,0.29,1042.027
15.37,609.36,418.99,-1.92,-1.55,0.29,1052.025
15.37,609.36,418.99,-1.92,-1.55,0.29,1062.039
15.37,609.36,418.99,-1.92,-1.55,0.29,1071.9050000000002
15.37,609.36,418.99,-1.92,-1.55,0.29,1082.047
15.37,609.36,418.99,-1.92,-1.55,0.29,1092.862
15.37,609.36,418.99,-1.92,-1.55,0.29,1102.018
15.37,609.36,418.99,-1.92,-1.55,0.29,1112.025
15.37,609.36,418.99,-1.92,-1.55,0.29,1121.8619999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,1132.023
15.37,609.36,418.99,-1.92,-1.55,0.29,1145.035
15.37,609.36,418.99,-1.92,-1.55,0.29,1152.874
15.37,609.36,418.99,-1.92,-1.55,0.29,1162.018
15.37,609.36,418.99,-1.92,-1.55,0.29,1171.871
15.37,609.36,418.99,-1.92,-1.55,0.29,1182.027
15.37,609.36,418.99,-1.92,-1.55,0.29,1192.033
15.37,609.36,418.99,-1.92,-1.55,0.29,1202.033
15.37,609.36,418.99,-1.92,-1.55,0.29,1212.0359999999998
15.37,609.36,418.99,-1.92,-1.55,0.29,1221.864
15.37,609.36,418.99,-1.92,-1.55,0.29,1231.864
15.37,609.36,418.99,-1.92,-1.55,0.29,1241.94
15.37,609.36,418.99,-1.92,-1.55,0.29,1252.03
15.37,609.36,418.99,-1.92,-1.55,0.29,1261.868
15.37,609.36,418.99,-1.92,-1.55,0.29,1271.8609999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,1281.972
15.37,609.36,418.99,-1.92,-1.55,0.29,1292.106
15.37,609.36,418.99,-1.92,-1.55,0.29,1302.1229999999998
15.37,609.36,418.99,-1.92,-1.55,0.29,1312.121
15.37,609.36,418.99,-1.92,-1.55,0.29,1321.944
15.37,609.36,418.99,-1.92,-1.55,0.29,1332.113
15.37,609.36,418.99,-1.92,-1.55,0.29,1341.975
15.37,609.36,418.99,-1.92,-1.55,0.29,1352.111
15.37,609.36,418.99,-1.92,-1.55,0.29,1362.107
15.37,609.36,418.99,-1.92,-1.55,0.29,1371.943
15.37,609.36,418.99,-1.92,-1.55,0.29,1382.105
15.37,609.36,418.99,-1.92,-1.55,0.29,1392.116
15.37,609.36,418.99,-1.92,-1.55,0.29,1402.104
15.37,609.36,418.99,-1.92,-1.55,0.29,1412.103
15.37,609.36,418.99,-1.92,-1.55,0.29,1421.9569999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,1432.0980000000002
15.37,609.36,418.99,-1.92,-1.55,0.29,1444.982
15.37,609.36,418.99,-1.92,-1.55,0.29,1452.0980000000002
15.37,609.36,418.99,-1.92,-1.55,0.29,1462.1
15.37,609.36,418.99,-1.92,-1.55,0.29,1471.958
15.37,609.36,418.99,-1.92,-1.55,0.29,1482.095
15.37,609.36,418.99,-1.92,-1.55,0.29,1492.106
15.37,609.36,418.99,-1.92,-1.55,0.29,1502.104
15.37,609.36,418.99,-1.92,-1.55,0.29,1512.0990000000002
15.37,609.36,418.99,-1.92,-1.55,0.29,1521.9640000000002
15.37,609.36,418.99,-1.92,-1.55,0.29,1532.1100000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,1542.114
15.37,609.36,418.99,-1.92,-1.55,0.29,1552.183
15.37,609.36,418.99,-1.92,-1.55,0.29,1562.22
15.37,609.36,418.99,-1.92,-1.55,0.29,1572.2160000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,1582.2179999999998
15.37,609.36,418.99,-1.92,-1.55,0.29,1592.219
15.37,609.36,418.99,-1.92,-1.55,0.29,1602.223
15.37,609.36,418.99,-1.92,-1.55,0.29,1612.219
15.37,609.36,418.99,-1.92,-1.55,0.29,1622.211
15.37,609.36,418.99,-1.92,-1.55,0.29,1632.22
15.37,609.36,418.99,-1.92,-1.55,0.29,1642.223
15.37,609.36,418.99,-1.92,-1.55,0.29,1652.222
15.37,609.36,418.99,-1.92,-1.55,0.29,1662.216
15.37,609.36,418.99,-1.92,-1.55,0.29,1672.212
15.37,609.36,418.99,-1.92,-1.55,0.29,1682.21
15.37,609.36,418.99,-1.92,-1.55,0.29,1692.232
15.37,609.36,418.99,-1.92,-1.55,0.29,1702.22
15.37,609.36,418.99,-1.92,-1.55,0.29,1712.232
15.37,609.36,418.99,-1.92,-1.55,0.29,1723.073
15.37,609.36,418.99,-1.92,-1.55,0.29,1732.2169999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,1745.231
15.37,609.36,418.99,-1.92,-1.55,0.29,1752.229
15.37,609.36,418.99,-1.92,-1.55,0.29,1762.21
15.37,609.36,418.99,-1.92,-1.55,0.29,1773.064
15.37,609.36,418.99,-1.92,-1.55,0.29,1782.22
15.37,609.36,418.99,-1.92,-1.55,0.29,1792.065
15.37,609.36,418.99,-1.92,-1.55,0.29,1802.242
15.37,609.36,418.99,-1.92,-1.55,0.29,1812.238
15.37,609.36,418.99,-1.92,-1.55,0.29,1822.23
15.37,609.36,418.99,-1.92,-1.55,0.29,1832.2359999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,1843.159
15.37,609.36,418.99,-1.92,-1.55,0.29,1852.189
15.37,609.36,418.99,-1.92,-1.55,0.29,1862.239
15.37,609.36,418.99,-1.92,-1.55,0.29,1872.231
15.37,609.36,418.99,-1.92,-1.55,0.29,1882.2369999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,1892.232
15.37,609.36,418.99,-1.92,-1.55,0.29,1902.2330000000002
15.37,609.36,418.99,-1.92,-1.55,0.29,1912.236
15.37,609.36,418.99,-1.92,-1.55,0.29,1922.24
15.37,609.36,418.99,-1.92,-1.55,0.29,1933.0629999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,1942.235
15.37,609.36,418.99,-1.92,-1.55,0.29,1952.234
15.37,609.36,418.99,-1.92,-1.55,0.29,1962.237
15.37,609.36,418.99,-1.92,-1.55,0.29,1972.2440000000001
15.37,609.36,418.99,-1.92,-1.55,0.29,1982.226
15.37,609.36,418.99,-1.92,-1.55,0.29,1992.2359999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,2002.2359999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,2012.225
15.37,609.36,418.99,-1.92,-1.55,0.29,2022.247
15.37,609.36,418.99,-1.92,-1.55,0.29,2032.2589999999998
15.37,609.36,418.99,-1.92,-1.55,0.29,2045.0629999999999
15.37,609.36,418.99,-1.92,-1.55,0.29,2052.242
15.37,609.36,418.99,-1.92,-1.55,0.29,2062.244
15.37,609.36,418.99,-1.92,-1.55,0.29,2072.062
15.37,609.36,418.99,-1.92,-1.55,0.29,2082.237
15.37,609.36,418.99,-1.92,-1.55,0.29,2092.072
15.37,609.36,418.99,-1.92,-1.55,0.29,2102.095
15.37,609.36,418.99,-1.92,-1.55,0.29,2112.235
15.37,609.36,418.99,-1.92,-1.55,0.29,2122.2470000000003
15.37,609.36,418.99,-1.92,-1.55,0.29,2132.0969999999998
15.37,609.36,418.99,-1.92,-1.55,0.29,2142.232
15.37,609.36,418.99,-1.92,-1.55,0.29,2152.227
15.37,609.36,418.99,-1.92,-1.55,0.29,2162.237
15.37,609.36,418.99,-1.92,-1.55,0.29,2172.069
15.37,609.36,418.99,-1.92,-1.55,0.29,2182.235
15.37,609.36,418.99,-1.92,-1.55,0.29,2192.235
15.37,609.36,418.99,-1.92,-1.55,0.29,2202.2369999999996
15.37,609.36,418.99,-1.92,-1.55,0.29,2212.232
15.37,609.36,418.99,-1.92,-1.55,0.29,2222.234
15.37,609.36,418.99,-1.92,-1.55,0.29,2232.244
15.37,609.36,418.99,-1.92,-1.55,0.29,2242.241
15.37,609.36,418.99,-1.92,-1.55,0.29,2252.234
15.37,609.36,418.99,-1.92,-1.55,0.29,2263.0620000000004
15.37,609.36,418.99,-1.92,-1.55,0.29,2272.243
15.37,609.36,418.99,-1.92,-1.55,0.29,2282.233
15.37,609.36,418.99,-1.92,-1.55,0.29,2292.246
15.37,609.36,418.99,-1.92,-1.55,0.29,2302.237
15.37,609.36,418.99,-1.92,-1.55,0.29,2312.236
15.37,609.36,418.99,-1.92,-1.55,0.29,2322.24
15.37,609.36,418.99,-1.92,-1.55,0.29,2332.234
15.37,609.36,418.99,-1.92,-1.55,0.29,2345.103
15.37,609.36,418.99,-1.92,-1.55,0.29,2352.2340000000004
15.37,609.36,418.99,-1.92,-1.55,0.29,2362.237
15.37,609.36,418.99,-1.92,-1.55,0.29,2372.239
15.37,609.36,418.99,-1.92,-1.55,0.29,2382.242
15.37,609.36,418.99,-1.92,-1.55,0.29,2392.236
15.37,609.36,418.99,-1.92,-1.55,0.29,2402.24
15.36,609.36,418.99,-1.92,-1.55,0.29,2413.068
15.36,609.36,418.99,-1.92,-1.55,0.29,2422.235
15.37,609.36,418.99,-1.92,-1.55,0.29,2432.234
15.37,609.36,418.99,-1.92,-1.55,0.29,2442.2380000000003
15.37,609.36,418.99,-1.92,-1.55,0.29,2452.233
15.38,609.36,418.99,-1.92,-1.55,0.29,2462.2329999999997
15.38,609.36,418.98,-1.92,-1.55,0.29,2472.2369999999996
15.38,609.36,418.97,-1.92,-1.55,0.29,2482.236
15.38,609.36,418.98,-1.92,-1.55,0.29,2492.233
15.38,609.37,418.98,-1.92,-1.55,0.29,2502.235
15.38,609.37,418.99,-1.92,-1.55,0.29,2512.2360000000003
15.37,609.36,419.0,-1.92,-1.55,0.29,2522.2419999999997
15.36,609.36,419.01,-1.92,-1.55,0.29,2532.246
15.36,609.36,419.01,-1.92,-1.55,0.29,2542.2400000000002
15.36,609.36,419.01,-1.92,-1.55,0.29,2552.241
15.36,609.36,419.01,-1.92,-1.55,0.29,2562.237
15.36,609.36,419.01,-1.92,-1.55,0.29,2572.251
15.36,609.36,419.01,-1.92,-1.55,0.29,2582.236
15.36,609.36,419.01,-1.92,-1.55,0.29,2592.2360000000003
15.36,609.36,419.01,-1.92,-1.55,0.29,2602.237
15.36,609.36,419.01,-1.92,-1.55,0.29,2612.232
15.36,609.36,419.01,-1.92,-1.55,0.29,2622.2340000000004
15.36,609.36,419.01,-1.92,-1.55,0.29,2632.237
15.36,609.36,419.01,-1.92,-1.55,0.29,2645.062
15.36,609.36,419.01,-1.92,-1.55,0.29,2652.254
15.36,609.36,419.01,-1.92,-1.55,0.29,2662.2309999999998
15.36,609.36,419.01,-1.92,-1.55,0.29,2672.234
15.36,609.36,419.01,-1.92,-1.55,0.29,2682.237
15.36,609.36,419.01,-1.92,-1.55,0.29,2692.232
15.36,609.36,419.01,-1.92,-1.55,0.29,2702.232
15.36,609.36,419.01,-1.92,-1.55,0.29,2713.0640000000003
15.36,609.36,419.01,-1.92,-1.55,0.29,2722.236
15.36,609.36,419.01,-1.92,-1.55,0.29,2732.235
15.36,609.36,419.01,-1.92,-1.55,0.29,2742.235
15.36,609.36,419.01,-1.92,-1.55,0.29,2752.234
15.36,609.36,419.01,-1.92,-1.55,0.29,2762.238
15.36,609.36,419.01,-1.92,-1.55,0.29,2772.2470000000003
15.36,609.36,419.02,-1.92,-1.55,0.29,2789.2450000000003
15.36,609.36,419.02,-1.92,-1.55,0.29,2792.227
15.36,609.36,419.02,-1.92,-1.55,0.29,2802.235
15.36,609.36,419.02,-1.92,-1.55,0.29,2812.233
15.36,609.36,419.02,-1.92,-1.55,0.29,2822.235
15.36,609.36,419.01,-1.92,-1.55,0.29,2833.064
15.36,609.36,419.01,-1.92,-1.55,0.29,2842.237
15.36,609.36,419.01,-1.92,-1.55,0.29,2852.246
15.36,609.36,419.01,-1.92,-1.55,0.29,2862.2329999999997
15.36,609.36,419.01,-1.92,-1.55,0.29,2872.237
15.36,609.36,419.02,-1.92,-1.55,0.29,2882.247
15.36,609.36,419.02,-1.92,-1.55,0.29,2893.093
15.36,609.36,419.02,-1.92,-1.55,0.29,2902.078
15.36,609.36,419.02,-1.92,-1.55,0.29,2912.2400000000002
15.36,609.36,419.02,-1.92,-1.55,0.29,2922.2549999999997
15.36,609.36,419.02,-1.92,-1.55,0.29,2932.106
15.36,609.36,419.02,-1.92,-1.55,0.29,2945.068
15.36,609.36,419.02,-1.92,-1.55,0.29,2952.2400000000002
15.36,609.36,419.01,-1.92,-1.55,0.29,2962.236
15.36,609.36,419.01,-1.92,-1.55,0.29,2972.239
15.36,609.36,419.01,-1.92,-1.55,0.29,2982.235
15.36,609.36,419.01,-1.92,-1.55,0.29,2992.24
15.36,609.36,419.01,-1.92,-1.55,0.29,3002.237
15.36,609.36,419.02,-1.92,-1.55,0.29,3012.23
15.36,609.36,419.02,-1.92,-1.55,0.29,3022.232
15.36,609.36,419.02,-1.92,-1.55,0.29,3032.24
15.36,609.36,419.02,-1.92,-1.55,0.29,3042.224
15.36,609.36,419.02,-1.92,-1.55,0.29,3052.233
15.36,609.36,419.02,-1.92,-1.55,0.29,3062.2349999999997
15.36,609.36,419.02,-1.92,-1.55,0.29,3073.063
15.36,609.36,419.02,-1.92,-1.55,0.29,3082.236
15.36,609.36,419.01,-1.92,-1.55,0.29,3092.256
15.36,609.36,419.01,-1.92,-1.55,0.29,3102.1040000000003
15.36,609.36,419.01,-1.92,-1.55,0.29,3112.237
15.36,609.36,419.01,-1.92,-1.55,0.29,3122.236
15.36,609.36,419.02,-1.92,-1.55,0.29,3132.232
15.36,609.36,419.02,-1.92,-1.55,0.29,3142.2340000000004
15.36,609.36,419.02,-1.92,-1.55,0.29,3152.2329999999997
15.36,609.37,419.02,-1.91,-1.55,0.29,3162.237
15.36,609.37,419.05,-1.91,-1.55,0.29,3172.234
15.36,609.39,419.14,-1.91,-1.55,0.28,3182.233
15.36,609.42,419.31,-1.9,-1.55,0.27,3192.231
15.36,609.47,419.63,-1.88,-1.55,0.26,3202.233
15.36,609.52,419.95,-1.87,-1.55,0.25,3212.2329999999997
15.36,609.58,420.24,-1.86,-1.55,0.24,3222.235
15.36,609.63,420.51,-1.85,-1.55,0.23,3232.234
15.36,609.69,420.81,-1.85,-1.55,0.22,3245.108
15.36,609.72,420.95,-1.84,-1.55,0.22,3253.062
15.36,609.75,421.11,-1.84,-1.55,0.21,3262.232
15.36,609.76,421.19,-1.84,-1.55,0.21,3272.237
15.36,609.76,421.21,-1.84,-1.55,0.21,3282.252
15.36,609.75,421.16,-1.84,-1.55,0.21,3292.231
15.36,609.71,420.96,-1.85,-1.55,0.22,3302.239
15.36,609.63,420.64,-1.87,-1.55,0.24,3312.234
15.41,609.6,420.28,-1.89,-1.55,0.27,3322.237
15.57,609.61,420.12,-1.89,-1.55,0.26,3332.234
15.7,609.69,420.26,-1.89,-1.55,0.26,3342.234
15.76,609.73,420.57,-1.88,-1.55,0.25,3352.231
15.84,609.78,420.91,-1.87,-1.55,0.24,3362.2290000000003
15.95,609.83,421.25,-1.87,-1.55,0.24,3373.249
15.95,609.83,421.46,-1.86,-1.55,0.23,3382.235
15.92,609.87,421.7,-1.85,-1.55,0.22,3392.236
15.91,609.9,421.88,-1.85,-1.55,0.22,3402.237
15.89,609.93,422.0,-1.85,-1.55,0.22,3412.232
15.81,609.93,422.08,-1.84,-1.55,0.22,3422.232
15.71,609.95,422.17,-1.84,-1.55,0.21,3432.232
15.65,609.95,422.22,-1.84,-1.55,0.21,3442.237
15.64,609.95,422.25,-1.84,-1.55,0.21,3452.232
15.61,609.94,422.27,-1.83,-1.55,0.21,3462.235
15.57,609.93,422.28,-1.83,-1.55,0.21,3472.235
15.56,609.93,422.28,-1.83,-1.55,0.21,3482.064
15.55,609.92,422.26,-1.83,-1.55,0.21,3492.0860000000002
15.53,609.91,422.23,-1.83,-1.55,0.21,3502.062
15.52,609.9,422.19,-1.83,-1.55,0.21,3512.062
15.52,609.89,422.14,-1.83,-1.55,0.21,3536.08
15.52,609.87,422.09,-1.84,-1.55,0.21,3536.08
15.5,609.87,422.04,-1.84,-1.55,0.21,3545.078
15.49,609.87,422.03,-1.83,-1.55,0.21,3552.0930000000003
15.49,609.85,422.04,-1.83,-1.55,0.21,3562.0609999999997
15.48,609.81,422.02,-1.83,-1.55,0.2,3572.095
15.46,609.77,421.96,-1.82,-1.55,0.2,3582.098
15.45,609.73,421.87,-1.82,-1.55,0.2,3592.0950000000003
15.44,609.71,421.79,-1.82,-1.55,0.2,3602.097
15.43,609.68,421.71,-1.82,-1.55,0.2,3612.0950000000003
15.41,609.67,421.66,-1.82,-1.55,0.2,3622.095
15.41,609.65,421.61,-1.82,-1.55,0.2,3632.0679999999998
15.4,609.65,421.58,-1.82,-1.55,0.2,3642.094
15.4,609.65,421.55,-1.83,-1.55,0.2,3652.094
15.39,609.65,421.53,-1.83,-1.55,0.2,3661.094
15.39,609.65,421.5,-1.83,-1.55,0.2,3672.062
15.39,609.65,421.47,-1.83,-1.55,0.2,3682.1839999999997
15.39,609.65,421.43,-1.83,-1.55,0.2,3692.189
15.39,609.66,421.4,-1.83,-1.55,0.21,3702.188
15.39,609.67,421.38,-1.83,-1.55,0.21,3712.189
15.39,609.67,421.36,-1.83,-1.55,0.21,3722.19
15.39,609.68,421.34,-1.84,-1.55,0.21,3732.26
15.39,609.69,421.32,-1.84,-1.55,0.21,3742.261
15.39,609.7,421.3,-1.84,-1.55,0.21,3752.237
15.39,609.7,421.28,-1.84,-1.55,0.21,3762.246
15.39,609.71,421.25,-1.84,-1.55,0.21,3772.262
15.39,609.71,421.23,-1.84,-1.55,0.22,3782.242
15.39,609.71,421.2,-1.84,-1.55,0.22,3793.062
15.39,609.72,421.18,-1.84,-1.55,0.22,3802.237
15.39,609.72,421.15,-1.84,-1.55,0.22,3812.232
15.39,609.72,421.13,-1.85,-1.55,0.22,3822.232
15.39,609.72,421.11,-1.85,-1.55,0.22,3832.241
15.39,609.73,421.08,-1.85,-1.55,0.22,3845.062
15.39,609.73,421.06,-1.85,-1.55,0.22,3853.172
15.39,609.73,421.04,-1.85,-1.55,0.22,3862.235
15.39,609.73,421.02,-1.85,-1.55,0.22,3873.063
15.39,609.72,420.99,-1.85,-1.55,0.22,3882.254
15.39,609.72,420.97,-1.85,-1.55,0.23,3892.233
15.39,609.72,420.94,-1.85,-1.55,0.23,3902.2290000000003
15.39,609.71,420.92,-1.85,-1.55,0.23,3913.063
15.39,609.71,420.89,-1.85,-1.55,0.23,3922.236
15.39,609.71,420.87,-1.85,-1.55,0.23,3932.233
15.39,609.71,420.85,-1.86,-1.55,0.23,3942.235
15.39,609.7,420.82,-1.86,-1.55,0.23,3952.235
15.39,609.7,420.8,-1.86,-1.55,0.23,3962.2419999999997
15.39,609.69,420.77,-1.86,-1.55,0.23,3973.0629999999996
15.39,609.69,420.75,-1.86,-1.55,0.23,3982.23
15.39,609.69,420.73,-1.86,-1.55,0.23,3992.232
15.39,609.68,420.71,-1.86,-1.55,0.24,4002.2419999999997
15.39,609.68,420.68,-1.86,-1.55,0.24,4012.226
15.39,609.68,420.66,-1.86,-1.55,0.24,4022.2360000000003
15.39,609.67,420.64,-1.86,-1.55,0.24,4032.2290000000003
15.39,609.67,420.62,-1.86,-1.55,0.24,4042.226
15.39,609.66,420.6,-1.86,-1.55,0.24,4052.233
15.39,609.66,420.58,-1.87,-1.55,0.24,4062.234
15.4,609.66,420.56,-1.87,-1.55,0.24,4072.2360000000003
15.4,609.65,420.54,-1.87,-1.55,0.24,4082.236
15.4,609.65,420.51,-1.87,-1.55,0.24,4093.064
15.4,609.65,420.49,-1.87,-1.55,0.24,4102.235000000001
15.4,609.64,420.47,-1.87,-1.55,0.24,4112.236
15.4,609.64,420.45,-1.87,-1.55,0.24,4122.237
15.4,609.63,420.43,-1.87,-1.55,0.25,4132.234
15.4,609.63,420.4,-1.87,-1.55,0.25,4145.101000000001
15.4,609.62,420.37,-1.87,-1.55,0.25,4152.1990000000005
15.4,609.61,420.32,-1.88,-1.55,0.25,4162.229
15.4,609.6,420.25,-1.88,-1.55,0.25,4173.0689999999995
15.4,609.59,420.16,-1.88,-1.55,0.26,4182.063
15.41,609.57,420.03,-1.89,-1.55,0.26,4192.235000000001
15.42,609.55,419.89,-1.89,-1.55,0.27,4202.146
15.42,609.53,419.75,-1.9,-1.55,0.28,4213.064
15.44,609.51,419.6,-1.91,-1.55,0.28,4222.241999999999
15.48,609.49,419.46,-1.92,-1.55,0.29,4232.245
15.54,609.47,419.34,-1.92,-1.55,0.3,4242.236
15.58,609.45,419.25,-1.93,-1.55,0.3,4252.201
15.62,609.44,419.19,-1.94,-1.55,0.31,4262.307
15.64,609.43,419.16,-1.94,-1.55,0.32,4272.333
15.64,609.42,419.15,-1.95,-1.55,0.32,4282.343
15.63,609.42,419.14,-1.95,-1.55,0.32,4292.329
15.62,609.42,419.14,-1.95,-1.55,0.32,4302.199
15.6,609.42,419.13,-1.95,-1.55,0.33,4312.195
15.59,609.41,419.13,-1.95,-1.55,0.33,4322.383000000001
15.57,609.41,419.12,-1.95,-1.55,0.33,4332.2789999999995
15.56,609.41,419.12,-1.95,-1.55,0.32,4342.307
15.54,609.41,419.12,-1.95,-1.55,0.32,4352.201
15.54,609.4,419.11,-1.95,-1.55,0.32,4362.291
15.53,609.4,419.11,-1.95,-1.55,0.32,4372.275000000001
15.53,609.4,419.1,-1.95,-1.55,0.32,4383.200000000001
15.52,609.4,419.1,-1.94,-1.55,0.32,4392.2699999999995
15.52,609.4,419.1,-1.94,-1.55,0.31,4402.2
15.51,609.4,419.1,-1.94,-1.55,0.31,4412.293
