F,G,time
"[-45.05, 3.21, -1.52]","[-0.83, -0.71, -0.61]",3463.051
"[-45.66, 2.87, -3.09]","[-0.86, -0.57, -0.76]",3473.035
"[-47.75, 1.83, -3.35]","[-0.73, -0.45, -0.78]",3482.147
"[-46.91, 1.71, -2.39]","[-0.71, -0.32, -0.8]",3492.006
"[-46.51, 3.25, -0.49]","[-0.62, -0.04, -0.91]",3503.0009999999997
"[-44.33, 3.15, -0.13]","[-0.66, 0.18, -0.97]",3512.157
"[-44.17, 3.3, 0.05]","[-0.7, 0.39, -1.08]",3523.002
"[-43.11, 3.22, -0.55]","[-0.82, 0.47, -1.06]",3533.0029999999997
"[-42.04, 4.08, -0.16]","[-0.72, 0.75, -1.16]",3542.152
"[-40.41, 4.2, 0.27]","[-0.69, 0.95, -1.1]",3552.1470000000004
"[-39.13, 4.34, 0.79]","[-0.68, 1.23, -1.19]",3563.0449999999996
"[-38.28, 4.45, 0.88]","[-0.82, 1.35, -1.24]",3572.146
"[-37.2, 4.44, 0.89]","[-0.83, 1.49, -1.38]",3582.1459999999997
"[-36.45, 4.41, 1.32]","[-0.82, 1.65, -1.4]",3592.0139999999997
"[-34.93, 4.67, 1.91]","[-0.76, 1.85, -1.44]",3603.062
"[-34.17, 5.2, 2.33]","[-0.79, 2.03, -1.46]",3612.1530000000002
"[-32.94, 5.45, 2.09]","[-0.78, 2.15, -1.5]",3623.153
"[-32.3, 5.4, 1.83]","[-0.85, 2.26, -1.52]",3632.148
"[-31.46, 5.37, 1.67]","[-0.87, 2.37, -1.55]",3645.165
"[-30.55, 5.62, 2.3]","[-0.82, 2.55, -1.58]",3653.054
"[-29.48, 5.74, 2.99]","[-0.77, 2.73, -1.61]",3662.148
"[-28.51, 5.9, 3.39]","[-0.79, 2.9, -1.65]",3672.1560000000004
"[-27.81, 6.01, 3.32]","[-0.82, 2.99, -1.68]",3683.052
"[-27.05, 6.1, 3.17]","[-0.82, 3.1, -1.71]",3692.153
"[-26.3, 6.14, 3.38]","[-0.82, 3.24, -1.74]",3702.147
"[-25.34, 6.27, 3.79]","[-0.8, 3.41, -1.77]",3713.063
"[-24.48, 6.47, 4.13]","[-0.79, 3.54, -1.8]",3723.069
"[-23.74, 6.5, 4.31]","[-0.79, 3.67, -1.82]",3733.005
"[-23.05, 6.51, 4.43]","[-0.84, 3.78, -1.85]",3743.0789999999997
"[-22.25, 6.6, 4.58]","[-0.85, 3.91, -1.88]",3753.0009999999997
"[-21.56, 6.72, 4.88]","[-0.84, 4.04, -1.9]",3763.0020000000004
"[-20.79, 6.82, 5.1]","[-0.84, 4.17, -1.92]",3773.0209999999997
"[-20.06, 6.9, 5.21]","[-0.84, 4.29, -1.94]",3783.054
"[-19.31, 6.92, 5.24]","[-0.86, 4.4, -1.96]",3792.148
"[-18.69, 6.93, 5.35]","[-0.88, 4.51, -1.98]",3803.053
"[-18.0, 6.96, 5.65]","[-0.89, 4.63, -2.01]",3813.003
"[-17.34, 7.09, 6.0]","[-0.88, 4.76, -2.04]",3823.02
"[-16.61, 7.16, 6.24]","[-0.88, 4.88, -2.06]",3833.013
"[-15.91, 7.15, 6.3]","[-0.9, 4.99, -2.08]",3842.006
"[-15.4, 7.17, 6.34]","[-0.93, 5.1, -2.11]",3852.1519999999996
"[-14.73, 7.25, 6.51]","[-0.94, 5.21, -2.14]",3863.047
"[-14.13, 7.27, 6.8]","[-0.94, 5.31, -2.16]",3872.148
"[-13.47, 7.34, 7.13]","[-0.94, 5.41, -2.18]",3883.0119999999997
"[-13.01, 7.39, 7.4]","[-0.94, 5.5, -2.2]",3892.147
"[-12.98, 7.37, 7.59]","[-0.96, 5.55, -2.22]",3902.148
"[-13.38, 7.4, 7.95]","[-0.98, 5.61, -2.25]",3912.0029999999997
"[-14.07, 7.47, 8.44]","[-1.01, 5.67, -2.28]",3923.002
"[-15.1, 7.58, 9.03]","[-1.02, 5.73, -2.29]",3931.999
"[-16.11, 7.66, 9.5]","[-1.03, 5.79, -2.28]",3945.17
"[-17.17, 7.64, 9.75]","[-1.04, 5.82, -2.26]",3953.0539999999996
"[-17.87, 7.6, 9.65]","[-1.04, 5.84, -2.22]",3962.179
"[-17.93, 7.42, 9.6]","[-1.03, 5.81, -2.18]",3973.024
"[-17.53, 7.27, 9.65]","[-1.02, 5.86, -2.17]",3983.174
"[-17.11, 7.21, 9.89]","[-1.01, 5.94, -2.18]",3993.002
"[-16.33, 7.08, 10.03]","[-1.02, 5.99, -2.2]",4003.0460000000003
"[-16.22, 6.97, 10.1]","[-1.02, 6.02, -2.21]",4013.0429999999997
"[-16.02, 6.92, 10.16]","[-1.02, 6.06, -2.23]",4022.169
"[-15.89, 6.97, 10.41]","[-1.02, 6.09, -2.25]",4033.03
"[-15.9, 7.21, 10.79]","[-1.01, 6.13, -2.26]",4043.056
"[-15.82, 7.45, 11.12]","[-1.01, 6.18, -2.27]",4053.0220000000004
"[-15.83, 7.65, 11.25]","[-1.02, 6.2, -2.29]",4063.0170000000003
"[-16.05, 7.89, 11.16]","[-1.04, 6.22, -2.3]",4073.073
"[-16.15, 8.0, 11.05]","[-1.05, 6.25, -2.3]",4082.175
"[-15.98, 7.93, 11.03]","[-1.05, 6.26, -2.3]",4093.0799999999995
"[-15.7, 7.97, 11.12]","[-1.03, 6.29, -2.3]",4103.166
"[-15.19, 7.94, 11.22]","[-1.02, 6.33, -2.31]",4113.014999999999
"[-14.75, 7.91, 11.3]","[-1.01, 6.37, -2.32]",4123.085
"[-14.39, 7.85, 11.32]","[-1.01, 6.39, -2.33]",4133.012
"[-14.23, 7.77, 11.21]","[-1.01, 6.4, -2.34]",4142.05
"[-14.03, 7.78, 11.12]","[-1.01, 6.43, -2.34]",4152.163
"[-13.8, 7.77, 11.12]","[-1.02, 6.47, -2.35]",4163.062
"[-13.63, 7.82, 11.27]","[-1.02, 6.51, -2.35]",4172.162
"[-13.4, 7.91, 11.37]","[-1.03, 6.55, -2.36]",4183.043
"[-13.28, 7.94, 11.4]","[-1.05, 6.58, -2.37]",4193.021
"[-13.0, 7.98, 11.44]","[-1.05, 6.6, -2.37]",4203.045
"[-12.73, 8.0, 11.49]","[-1.05, 6.62, -2.37]",4213.019
"[-12.5, 8.02, 11.51]","[-1.05, 6.64, -2.38]",4223.0650000000005
"[-12.22, 7.97, 11.46]","[-1.06, 6.65, -2.39]",4233.0199999999995
"[-12.03, 7.91, 11.41]","[-1.06, 6.67, -2.39]",4245.185
"[-11.77, 7.92, 11.44]","[-1.06, 6.69, -2.4]",4253.099999999999
"[-11.55, 7.87, 11.52]","[-1.06, 6.71, -2.41]",4263.102
"[-11.38, 7.92, 11.6]","[-1.06, 6.74, -2.42]",4273.0199999999995
"[-11.23, 7.95, 11.68]","[-1.07, 6.77, -2.43]",4283.063
"[-10.99, 7.99, 11.76]","[-1.07, 6.8, -2.44]",4293.0380000000005
"[-10.87, 8.02, 11.8]","[-1.08, 6.82, -2.44]",4303.063
"[-10.7, 8.1, 11.79]","[-1.09, 6.85, -2.45]",4313.068
"[-10.5, 8.09, 11.77]","[-1.09, 6.87, -2.45]",4322.164
"[-10.35, 8.09, 11.73]","[-1.09, 6.89, -2.46]",4332.162
"[-10.09, 8.07, 11.76]","[-1.09, 6.91, -2.46]",4343.07
"[-9.97, 8.05, 11.78]","[-1.09, 6.93, -2.47]",4353.023999999999
"[-9.82, 8.06, 11.85]","[-1.09, 6.94, -2.48]",4363.052
"[-9.64, 8.03, 11.91]","[-1.1, 6.93, -2.48]",4373.063
"[-9.4, 8.02, 11.93]","[-1.12, 6.87, -2.47]",4383.019
"[-9.38, 7.97, 11.92]","[-1.13, 6.82, -2.47]",4393.058
"[-10.18, 7.9, 11.8]","[-1.14, 6.77, -2.46]",4403.085
"[-11.53, 7.81, 11.62]","[-1.14, 6.69, -2.44]",4412.164
"[-12.98, 7.77, 11.62]","[-1.13, 6.59, -2.43]",4423.067
"[-13.88, 7.7, 11.6]","[-1.14, 6.54, -2.43]",4433.078
"[-14.81, 7.74, 11.56]","[-1.14, 6.49, -2.43]",4442.021000000001
"[-15.69, 7.7, 11.41]","[-1.15, 6.4, -2.42]",4452.162
"[-16.04, 7.71, 11.36]","[-1.16, 6.37, -2.42]",4463.017
"[-15.89, 7.81, 11.24]","[-1.16, 6.36, -2.42]",4472.051
"[-15.71, 7.81, 11.17]","[-1.17, 6.33, -2.43]",4482.022
"[-15.28, 7.91, 11.18]","[-1.17, 6.32, -2.44]",4492.022999999999
"[-15.06, 7.98, 11.09]","[-1.17, 6.31, -2.44]",4508.057
"[-14.94, 8.0, 11.01]","[-1.18, 6.28, -2.45]",4512.0509999999995
"[-14.6, 7.99, 10.84]","[-1.19, 6.23, -2.45]",4523.079
"[-14.7, 7.98, 10.79]","[-1.17, 6.22, -2.44]",4532.016
"[-14.98, 7.97, 10.77]","[-1.17, 6.22, -2.44]",4545.052
"[-15.08, 7.93, 10.78]","[-1.17, 6.17, -2.44]",4552.0509999999995
"[-15.55, 7.9, 10.66]","[-1.18, 6.11, -2.43]",4562.045
"[-16.07, 7.84, 10.62]","[-1.17, 6.08, -2.42]",4572.051
"[-16.26, 7.84, 10.63]","[-1.17, 6.07, -2.42]",4583.049
"[-16.57, 7.81, 10.64]","[-1.17, 6.03, -2.41]",4592.029
"[-16.93, 7.8, 10.58]","[-1.18, 5.99, -2.4]",4603.0160000000005
"[-17.27, 7.73, 10.41]","[-1.18, 5.95, -2.4]",4612.05
"[-17.55, 7.72, 10.27]","[-1.19, 5.91, -2.39]",4622.02
"[-17.85, 7.65, 10.23]","[-1.19, 5.87, -2.38]",4632.0509999999995
"[-17.95, 7.57, 10.26]","[-1.19, 5.85, -2.38]",4643.033
"[-18.26, 7.56, 10.29]","[-1.18, 5.82, -2.37]",4652.018
"[-18.46, 7.51, 10.35]","[-1.18, 5.8, -2.37]",4662.02
"[-18.64, 7.47, 10.3]","[-1.19, 5.77, -2.37]",4673.022
"[-18.83, 7.42, 10.23]","[-1.2, 5.75, -2.36]",4682.14
"[-19.02, 7.36, 10.1]","[-1.2, 5.72, -2.35]",4692.021000000001
"[-19.2, 7.36, 9.99]","[-1.2, 5.69, -2.34]",4702.019
"[-19.34, 7.3, 9.95]","[-1.2, 5.68, -2.33]",4712.018
"[-19.34, 7.25, 10.01]","[-1.19, 5.72, -2.33]",4723.026
"[-19.69, 7.23, 10.06]","[-1.19, 5.7, -2.32]",4733.041
"[-20.12, 7.28, 10.1]","[-1.2, 5.65, -2.31]",4743.058
"[-19.84, 7.21, 10.2]","[-1.2, 5.64, -2.3]",4753.04
"[-19.73, 7.14, 10.14]","[-1.19, 5.63, -2.3]",4763.2029999999995
"[-19.94, 7.07, 10.0]","[-1.2, 5.62, -2.29]",4773.0470000000005
"[-20.04, 6.99, 9.95]","[-1.2, 5.59, -2.29]",4783.043000000001
"[-20.22, 6.96, 9.89]","[-1.21, 5.54, -2.28]",4793.07
"[-20.31, 6.96, 9.89]","[-1.21, 5.52, -2.28]",4814.12
"[-20.57, 6.94, 9.82]","[-1.21, 5.46, -2.28]",4816.091
"[-20.67, 6.93, 9.9]","[-1.21, 5.44, -2.28]",4823.085
"[-20.82, 6.92, 9.83]","[-1.21, 5.41, -2.27]",4833.021
"[-21.17, 6.95, 9.73]","[-1.21, 5.35, -2.27]",4845.097
"[-21.43, 6.94, 9.63]","[-1.22, 5.31, -2.27]",4853.087
"[-21.54, 6.93, 9.54]","[-1.22, 5.27, -2.27]",4863.0740000000005
"[-21.76, 6.94, 9.43]","[-1.22, 5.21, -2.26]",4873.037
"[-21.96, 6.9, 9.35]","[-1.22, 5.16, -2.26]",4883.061
"[-21.93, 6.88, 9.38]","[-1.22, 5.15, -2.27]",4893.049
"[-22.24, 6.89, 9.35]","[-1.21, 5.1, -2.27]",4903.079
"[-22.54, 6.89, 9.33]","[-1.22, 5.06, -2.27]",4913.086
"[-22.73, 6.93, 9.24]","[-1.22, 5.02, -2.27]",4922.167
"[-22.89, 6.97, 9.15]","[-1.22, 4.98, -2.27]",4933.034000000001
"[-23.07, 6.99, 9.06]","[-1.22, 4.95, -2.27]",4944.018
"[-23.13, 7.02, 9.09]","[-1.23, 4.93, -2.27]",4952.173
"[-23.19, 6.99, 9.12]","[-1.23, 4.92, -2.27]",4963.063
"[-22.33, 6.94, 9.95]","[-1.1, 5.31, -2.25]",4972.17
"[-21.5, 6.47, 9.66]","[-1.17, 4.92, -2.24]",4982.023
"[-24.63, 7.39, 8.65]","[-1.2, 4.85, -2.22]",4992.18
"[-22.45, 6.6, 9.19]","[-1.16, 5.01, -2.22]",5002.167
"[-22.38, 6.77, 9.26]","[-1.16, 5.02, -2.19]",5012.173
"[-22.24, 6.84, 9.21]","[-1.15, 5.0, -2.17]",5022.171
"[-22.35, 6.91, 8.99]","[-1.14, 5.06, -2.17]",5032.168000000001
"[-22.3, 6.98, 9.27]","[-1.13, 5.05, -2.16]",5042.169000000001
"[-22.29, 7.04, 9.52]","[-1.12, 5.06, -2.16]",5052.1669999999995
"[-22.32, 7.01, 9.43]","[-1.11, 5.07, -2.15]",5062.169
"[-22.34, 6.96, 9.31]","[-1.13, 5.07, -2.16]",5072.17
"[-22.26, 6.92, 9.34]","[-1.12, 5.06, -2.16]",5083.03
"[-22.2, 6.85, 9.31]","[-1.11, 5.04, -2.16]",5092.175
"[-22.23, 6.81, 9.09]","[-1.1, 5.06, -2.16]",5102.1720000000005
"[-22.2, 6.8, 9.11]","[-1.13, 5.04, -2.16]",5112.168
"[-22.24, 6.87, 9.3]","[-1.13, 5.05, -2.16]",5122.168000000001
"[-22.27, 6.91, 9.44]","[-1.12, 5.07, -2.16]",5132.169
"[-22.31, 6.94, 9.42]","[-1.12, 5.08, -2.16]",5144.022
"[-22.23, 6.96, 9.42]","[-1.13, 5.06, -2.16]",5152.027999999999
"[-22.23, 6.97, 9.31]","[-1.12, 5.06, -2.15]",5162.167
"[-22.27, 6.94, 9.21]","[-1.13, 5.07, -2.15]",5172.168
"[-22.26, 6.91, 9.2]","[-1.13, 5.06, -2.16]",5182.172
"[-22.23, 6.84, 9.26]","[-1.13, 5.05, -2.16]",5192.174
"[-22.21, 6.85, 9.31]","[-1.11, 5.05, -2.17]",5202.169
"[-22.24, 6.82, 9.34]","[-1.11, 5.06, -2.17]",5212.172
"[-22.27, 6.83, 9.4]","[-1.12, 5.06, -2.17]",5222.168
"[-22.26, 6.88, 9.32]","[-1.12, 5.06, -2.17]",5232.176
"[-22.27, 6.91, 9.25]","[-1.12, 5.06, -2.16]",5242.168000000001
"[-22.22, 6.93, 9.2]","[-1.12, 5.06, -2.16]",5252.167
"[-22.23, 6.95, 9.25]","[-1.12, 5.06, -2.15]",5262.171
"[-22.27, 6.97, 9.3]","[-1.11, 5.06, -2.15]",5272.034
"[-22.26, 6.96, 9.35]","[-1.11, 5.06, -2.16]",5282.169
"[-22.27, 6.95, 9.35]","[-1.11, 5.06, -2.16]",5292.167
"[-22.23, 6.91, 9.3]","[-1.11, 5.05, -2.16]",5302.171
"[-22.21, 6.87, 9.26]","[-1.1, 5.05, -2.16]",5312.17
"[-22.21, 6.86, 9.22]","[-1.11, 5.05, -2.16]",5322.168
"[-22.2, 6.9, 9.19]","[-1.11, 5.05, -2.16]",5332.167
"[-22.24, 6.88, 9.22]","[-1.12, 5.05, -2.16]",5342.172
"[-22.23, 6.94, 9.31]","[-1.12, 5.06, -2.16]",5352.168
"[-22.26, 6.95, 9.35]","[-1.12, 5.06, -2.16]",5362.169
"[-22.26, 6.96, 9.34]","[-1.11, 5.06, -2.16]",5372.027
"[-22.25, 6.94, 9.3]","[-1.11, 5.06, -2.15]",5382.191
"[-22.23, 6.92, 9.24]","[-1.11, 5.05, -2.16]",5392.17
"[-22.22, 6.9, 9.18]","[-1.12, 5.05, -2.16]",5402.1720000000005
"[-22.22, 6.88, 9.16]","[-1.11, 5.05, -2.16]",5412.188
"[-22.21, 6.87, 9.22]","[-1.11, 5.05, -2.16]",5422.172
"[-22.21, 6.88, 9.27]","[-1.11, 5.05, -2.16]",5432.173
"[-22.26, 6.9, 9.3]","[-1.11, 5.05, -2.16]",5444.168000000001
"[-22.25, 6.93, 9.31]","[-1.11, 5.06, -2.16]",5452.166
"[-22.24, 6.93, 9.3]","[-1.12, 5.06, -2.16]",5462.168000000001
"[-22.24, 6.94, 9.21]","[-1.12, 5.05, -2.16]",5472.17
"[-22.21, 6.93, 9.2]","[-1.12, 5.05, -2.16]",5482.1669999999995
"[-22.23, 6.93, 9.23]","[-1.11, 5.05, -2.16]",5492.016
"[-22.23, 6.91, 9.28]","[-1.11, 5.05, -2.16]",5502.052
"[-22.23, 6.89, 9.3]","[-1.11, 5.05, -2.16]",5512.183
"[-22.24, 6.89, 9.29]","[-1.11, 5.05, -2.16]",5522.188
"[-22.21, 6.87, 9.27]","[-1.11, 5.05, -2.16]",5532.193
"[-22.21, 6.88, 9.22]","[-1.11, 5.05, -2.16]",5543.0380000000005
"[-22.21, 6.89, 9.19]","[-1.12, 5.05, -2.16]",5552.195000000001
"[-22.21, 6.92, 9.23]","[-1.12, 5.05, -2.16]",5562.188
"[-22.23, 6.93, 9.26]","[-1.12, 5.05, -2.16]",5572.186000000001
"[-22.26, 6.93, 9.28]","[-1.12, 5.05, -2.16]",5582.182000000001
"[-22.26, 6.92, 9.28]","[-1.11, 5.05, -2.16]",5592.174
"[-22.25, 6.91, 9.27]","[-1.11, 5.05, -2.16]",5602.168
"[-22.24, 6.88, 9.23]","[-1.11, 5.05, -2.16]",5612.166
"[-22.24, 6.88, 9.19]","[-1.11, 5.05, -2.16]",5622.036999999999
"[-22.22, 6.89, 9.21]","[-1.11, 5.05, -2.16]",5632.164000000001
"[-22.22, 6.9, 9.21]","[-1.11, 5.04, -2.16]",5642.1630000000005
"[-22.22, 6.91, 9.22]","[-1.11, 5.05, -2.16]",5652.02
"[-22.25, 6.9, 9.26]","[-1.11, 5.05, -2.16]",5662.173
"[-22.25, 6.94, 9.3]","[-1.12, 5.05, -2.16]",5672.168
"[-22.24, 6.93, 9.26]","[-1.12, 5.05, -2.16]",5682.168
"[-22.22, 6.92, 9.21]","[-1.11, 5.05, -2.16]",5692.164
"[-22.22, 6.93, 9.2]","[-1.11, 5.05, -2.16]",5702.165
"[-22.2, 6.9, 9.19]","[-1.11, 5.04, -2.16]",5712.023
"[-22.22, 6.88, 9.19]","[-1.11, 5.05, -2.16]",5723.019
"[-22.23, 6.89, 9.22]","[-1.11, 5.05, -2.16]",5732.161999999999
"[-22.23, 6.9, 9.26]","[-1.11, 5.04, -2.16]",5742.167
"[-22.21, 6.9, 9.24]","[-1.11, 5.05, -2.16]",5755.062
"[-22.24, 6.93, 9.22]","[-1.11, 5.05, -2.16]",5762.168
"[-22.23, 6.94, 9.21]","[-1.11, 5.05, -2.16]",5772.169
"[-22.24, 6.92, 9.19]","[-1.12, 5.05, -2.16]",5782.163
"[-22.28, 6.92, 9.19]","[-1.12, 5.05, -2.16]",5793.02
"[-22.24, 6.92, 9.23]","[-1.11, 5.05, -2.16]",5803.035000000001
"[-22.23, 6.92, 9.26]","[-1.11, 5.05, -2.16]",5812.021
"[-22.23, 6.9, 9.25]","[-1.11, 5.05, -2.16]",5822.023
"[-22.22, 6.88, 9.23]","[-1.11, 5.04, -2.16]",5832.023
"[-22.24, 6.88, 9.21]","[-1.11, 5.04, -2.16]",5843.056
"[-22.24, 6.89, 9.2]","[-1.11, 5.04, -2.16]",5852.032999999999
"[-22.22, 6.88, 9.21]","[-1.11, 5.05, -2.16]",5862.035
"[-22.23, 6.94, 9.23]","[-1.12, 5.04, -2.16]",5872.035000000001
"[-22.23, 6.93, 9.26]","[-1.12, 5.05, -2.16]",5882.0199999999995
"[-22.23, 6.92, 9.25]","[-1.12, 5.05, -2.16]",5892.0289999999995
"[-22.24, 6.93, 9.26]","[-1.12, 5.05, -2.16]",5903.0199999999995
"[-22.21, 6.91, 9.23]","[-1.11, 5.04, -2.16]",5912.029
"[-22.22, 6.91, 9.19]","[-1.11, 5.04, -2.16]",5922.024
"[-22.21, 6.88, 9.19]","[-1.11, 5.04, -2.16]",5932.036
"[-22.21, 6.88, 9.2]","[-1.11, 5.04, -2.16]",5942.035
"[-22.22, 6.89, 9.21]","[-1.11, 5.04, -2.16]",5952.164
"[-22.25, 6.9, 9.22]","[-1.11, 5.04, -2.16]",5962.023
"[-22.24, 6.93, 9.24]","[-1.11, 5.04, -2.16]",5972.161
"[-22.23, 6.92, 9.24]","[-1.11, 5.04, -2.16]",5982.168
"[-22.24, 6.9, 9.21]","[-1.11, 5.05, -2.16]",5992.164
"[-22.23, 6.9, 9.19]","[-1.11, 5.04, -2.16]",6002.022
"[-22.2, 6.9, 9.19]","[-1.12, 5.04, -2.16]",6012.022
"[-22.2, 6.88, 9.18]","[-1.11, 5.04, -2.16]",6022.1669999999995
"[-22.23, 6.9, 9.19]","[-1.11, 5.04, -2.16]",6032.032
"[-22.21, 6.88, 9.22]","[-1.11, 5.04, -2.16]",6042.164
"[-22.23, 6.89, 9.22]","[-1.11, 5.04, -2.16]",6055.059
"[-22.22, 6.88, 9.19]","[-1.11, 5.04, -2.16]",6062.168
"[-22.2, 6.91, 9.19]","[-1.12, 5.04, -2.16]",6072.035
"[-22.21, 6.91, 9.17]","[-1.12, 5.04, -2.16]",6082.1630000000005
"[-22.16, 6.93, 9.17]","[-1.1, 5.0, -2.19]",6092.023
"[-21.98, 7.0, 9.05]","[-1.11, 4.87, -2.32]",6102.163
"[-21.99, 7.19, 8.55]","[-1.18, 4.77, -2.46]",6112.031
"[-22.13, 7.6, 7.88]","[-1.23, 4.75, -2.49]",6122.035999999999
"[-21.73, 8.03, 7.36]","[-1.23, 4.62, -2.41]",6132.16
"[-21.09, 8.32, 6.56]","[-1.16, 4.43, -2.32]",6142.025000000001
"[-20.83, 8.44, 5.66]","[-1.12, 4.39, -2.27]",6152.0380000000005
"[-20.72, 8.5, 5.74]","[-1.08, 4.38, -2.27]",6162.031
"[-20.74, 8.48, 6.62]","[-1.08, 4.36, -2.28]",6172.038
"[-20.52, 8.23, 7.03]","[-1.09, 4.12, -2.24]",6182.021
"[-20.34, 7.15, 5.99]","[-1.22, 3.0, -1.99]",6192.037
"[-26.43, 6.02, 3.17]","[-1.03, 3.24, -2.02]",6202.164
"[-33.47, 5.14, 3.47]","[-1.0, 3.92, -2.11]",6212.026
"[-36.38, 5.44, 7.97]","[-1.02, 3.8, -2.07]",6222.169
"[-35.06, 5.92, 10.34]","[-0.93, 2.97, -1.74]",6232.181
"[-33.67, 5.39, 6.84]","[-0.76, 2.38, -1.45]",6242.168000000001
"[-33.76, 4.66, 3.51]","[-0.75, 2.05, -1.42]",6252.023
"[-35.31, 4.49, 2.57]","[-0.86, 2.14, -1.46]",6263.018
"[-35.56, 4.91, 2.17]","[-0.85, 1.88, -1.36]",6272.033
"[-34.81, 4.95, -0.65]","[-0.72, 1.48, -1.05]",6282.036
"[-33.93, 4.42, -2.56]","[-0.65, 1.08, -0.85]",6292.036
"[-33.8, 3.46, -1.36]","[-0.73, 0.82, -0.84]",6302.175
"[-35.1, 2.58, -0.0]","[-0.67, 1.06, -0.88]",6312.0289999999995
"[-34.81, 1.36, -0.48]","[-0.56, 0.77, -0.79]",6322.022
"[-34.38, 0.78, -2.37]","[-0.48, 0.57, -0.62]",6332.164
"[-33.32, 0.68, -3.24]","[-0.51, 0.07, -0.47]",6342.023
"[-33.89, 0.25, -4.7]","[-0.56, 0.06, -0.46]",6355.178000000001
"[-34.11, -0.53, -6.62]","[-0.61, -0.13, -0.43]",6362.026
"[-34.01, -0.7, -8.35]","[-0.55, -0.32, -0.31]",6372.162
"[-33.75, -0.2, -7.56]","[-0.42, -0.52, -0.07]",6382.081
"[-34.29, 0.36, -5.5]","[-0.27, -0.52, 0.09]",6392.055
"[-35.44, 0.24, -4.76]","[-0.26, -0.4, 0.14]",6402.03
"[-35.73, -0.38, -5.88]","[-0.3, -0.57, 0.17]",6412.058
"[-35.31, -1.06, -7.86]","[-0.3, -0.84, 0.26]",6422.1630000000005
"[-34.69, -1.66, -9.15]","[-0.28, -1.17, 0.42]",6432.022
"[-34.95, -2.22, -10.02]","[-0.21, -1.24, 0.53]",6442.056
"[-35.5, -2.98, -10.4]","[-0.21, -1.29, 0.58]",6452.036
"[-35.94, -3.67, -10.22]","[-0.2, -1.35, 0.61]",6462.167
"[-36.03, -4.23, -9.54]","[-0.17, -1.48, 0.71]",6472.161
"[-36.29, -4.61, -8.96]","[-0.1, -1.54, 0.82]",6482.168
"[-36.83, -4.72, -8.93]","[-0.02, -1.53, 0.94]",6495.02
"[-37.08, -4.62, -9.43]","[0.05, -1.62, 1.09]",6503.018
"[-37.09, -4.8, -10.67]","[0.08, -1.76, 1.23]",6512.164000000001
"[-36.93, -5.23, -12.06]","[0.08, -1.95, 1.33]",6522.166
"[-37.02, -5.61, -12.76]","[0.08, -2.06, 1.36]",6532.022000000001
"[-37.32, -6.0, -12.27]","[0.08, -2.1, 1.41]",6542.032
"[-37.77, -6.24, -11.45]","[0.17, -2.09, 1.46]",6552.023
"[-38.1, -6.54, -10.99]","[0.23, -2.11, 1.52]",6562.168
"[-38.39, -6.95, -11.02]","[0.24, -2.17, 1.56]",6572.163
"[-38.76, -7.29, -11.31]","[0.22, -2.2, 1.59]",6582.061000000001
"[-39.26, -7.42, -11.54]","[0.22, -2.19, 1.67]",6592.022
"[-39.85, -7.42, -11.54]","[0.27, -2.13, 1.78]",6602.022
"[-40.44, -7.45, -11.05]","[0.34, -2.08, 1.91]",6612.023
"[-41.21, -7.61, -10.08]","[0.41, -1.97, 1.98]",6623.019
"[-42.12, -7.96, -8.69]","[0.43, -1.82, 2.01]",6632.162
"[-43.19, -8.26, -7.17]","[0.43, -1.66, 1.99]",6642.169
"[-44.26, -8.46, -5.99]","[0.42, -1.51, 1.96]",6654.057
"[-45.26, -8.62, -5.39]","[0.42, -1.33, 1.89]",6662.163
"[-45.8, -8.62, -5.14]","[0.4, -1.17, 1.79]",6672.023
"[-45.47, -8.4, -5.01]","[0.35, -1.04, 1.69]",6683.022
"[-44.21, -7.88, -4.91]","[0.31, -0.92, 1.61]",6692.036
"[-42.39, -7.08, -4.69]","[0.29, -0.8, 1.57]",6702.022999999999
"[-40.5, -6.17, -4.39]","[0.28, -0.66, 1.56]",6712.036
"[-38.93, -5.45, -4.39]","[0.29, -0.57, 1.54]",6722.1630000000005
"[-38.09, -4.93, -4.89]","[0.28, -0.46, 1.47]",6732.024
"[-37.91, -4.8, -5.25]","[0.24, -0.37, 1.36]",6743.021
"[-38.03, -4.7, -4.93]","[0.17, -0.31, 1.22]",6752.159
"[-38.26, -4.65, -4.28]","[0.11, -0.28, 1.09]",6762.165000000001
"[-38.54, -4.73, -3.8]","[0.09, -0.29, 0.99]",6772.023
"[-38.96, -4.8, -3.6]","[0.08, -0.28, 0.94]",6782.166
"[-39.45, -4.81, -3.59]","[0.08, -0.31, 0.93]",6792.038
"[-39.93, -4.68, -3.91]","[0.09, -0.36, 0.97]",6803.02
"[-40.73, -4.28, -4.51]","[0.1, -0.5, 1.09]",6820.032999999999
"[-40.86, -4.23, -4.53]","[0.11, -0.52, 1.11]",6822.163
"[-41.37, -4.09, -4.3]","[0.14, -0.57, 1.15]",6832.164
"[-41.95, -4.21, -3.99]","[0.18, -0.58, 1.15]",6842.162
"[-42.19, -4.44, -3.88]","[0.18, -0.65, 1.09]",6852.164
"[-42.08, -4.73, -4.08]","[0.14, -0.74, 1.03]",6863.066
"[-41.69, -4.9, -4.59]","[0.1, -0.85, 1.0]",6872.023
"[-41.13, -5.02, -5.33]","[0.09, -0.94, 1.03]",6882.168
