time,depth,torque,angle,angle_velocity,angle_acceleration
0.009992,47.21527862548828,-0.06361523270606995,-27564.40234375,0.0858306884765625,171.661376953125
0.023026,47.125,-0.06361523270606995,-27564.40234375,0.0,-171.661376953125
0.035981,47.22222137451172,-0.06361523270606995,-27564.40234375,0.0,-171.661376953125
0.047926,47.25,-0.06361523270606995,-27564.40234375,0.0,0.0
0.059976,47.25694274902344,-0.06361523270606995,-27564.40234375,0.0,0.0
0.071977,47.14583206176758,-0.06361523270606995,-27564.40234375,0.0858306884765625,85.8306884765625
0.083976,47.22222137451172,-0.06361523270606995,-27564.40234375,0.0,-171.661376953125
0.095936,47.22222137451172,-0.06361523270606995,-27564.40234375,0.0,0.0
0.107921,47.14583206176758,-0.06361523270606995,-27564.40234375,0.0,171.661376953125
0.119957,47.19444274902344,-0.06361523270606995,-27564.40234375,0.0858306884765625,85.8306884765625
0.131956,47.15972137451172,-0.06361523270606995,-27564.40234375,-0.0858306884765625,-85.8306884765625
0.143956,47.15277862548828,-0.06361523270606995,-27564.40234375,-0.0858306884765625,0.0
0.155957,47.15277862548828,-0.06361523270606995,-27564.40234375,-0.0858306884765625,85.8306884765625
0.167957,47.15277862548828,-0.06361523270606995,-27564.40234375,-0.0858306884765625,171.661376953125
0.179959,47.15972137451172,-0.06361523270606995,-27564.40234375,0.0858306884765625,85.8306884765625
0.191957,47.22222137451172,-0.06361523270606995,-27564.40234375,0.0,-171.661376953125
0.203956,47.15972137451172,-0.06361523270606995,-27564.40234375,0.0,85.8306884765625
0.215957,47.19444274902344,-0.06361523270606995,-27564.40234375,0.0858306884765625,-85.8306884765625
0.227961,47.22222137451172,-0.06361523270606995,-27564.40234375,0.0,171.661376953125
0.239969,47.18055725097656,-0.06361523270606995,-27564.40234375,0.0,0.0
0.251962,47.20833206176758,-0.06361523270606995,-27564.40234375,0.0,0.0
0.263925,47.18055725097656,-0.06361523270606995,-27564.40234375,0.0858306884765625,-85.8306884765625
0.275968,47.22222137451172,-0.06361523270606995,-27564.40234375,-0.0858306884765625,-85.8306884765625
0.288929,47.22916793823242,-0.06361523270606995,-27564.40234375,0.0,85.8306884765625
0.300944,47.24305725097656,-0.06361523270606995,-27564.40234375,0.0,0.0
0.312945,47.15972137451172,-0.06361523270606995,-27564.40234375,0.0858306884765625,-85.8306884765625
0.32495,47.21527862548828,-0.06361523270606995,-27564.40234375,-0.171661376953125,0.0
0.336958,47.14583206176758,-0.06361523270606995,-27564.40234375,0.0,0.0
0.348949,47.22222137451172,-0.06361523270606995,-27564.40234375,0.0,0.0
0.360944,47.1875,-0.06361523270606995,-27564.40234375,-0.0858306884765625,-85.8306884765625
0.372955,47.14583206176758,-0.06361523270606995,-27564.40234375,0.0,171.661376953125
0.384943,47.20833206176758,-0.06361523270606995,-27564.40234375,0.0,0.0
0.396956,47.13888931274414,-0.06361523270606995,-27564.40234375,0.0858306884765625,-85.8306884765625
0.411083,47.26388931274414,-0.06361523270606995,-27564.40234375,0.0,257.4920654296875
0.422961,47.1875,-0.06361523270606995,-27564.40234375,0.0858306884765625,-171.661376953125
0.435932,47.17361068725586,-0.06361523270606995,-27564.40234375,-0.0858306884765625,171.661376953125
0.447947,47.17361068725586,-0.06361523270606995,-27564.40234375,0.0,0.0
0.459972,47.24305725097656,-0.06361523270606995,-27564.40234375,0.0,-171.661376953125
