X,Y,Z,A,B,C,time
246.19,544.63,419.31,-1.92,-1.55,0.3,1768.144
246.19,544.63,419.31,-1.92,-1.55,0.3,1778.187
246.19,544.63,419.31,-1.92,-1.55,0.3,1788.1689999999999
246.19,544.63,419.31,-1.92,-1.55,0.3,1797.3049999999998
246.19,544.63,419.31,-1.92,-1.55,0.3,1808.166
246.19,544.63,419.31,-1.92,-1.55,0.3,1818.144
246.19,544.63,419.31,-1.92,-1.55,0.3,1828.16
246.19,544.63,419.31,-1.92,-1.55,0.3,1838.258
246.19,544.63,419.31,-1.92,-1.55,0.3,1848.1870000000001
246.19,544.63,419.31,-1.92,-1.55,0.3,1857.3
246.19,544.63,419.31,-1.92,-1.55,0.3,1868.144
246.19,544.63,419.31,-1.92,-1.55,0.3,1878.145
246.19,544.63,419.31,-1.92,-1.55,0.3,1888.1680000000001
246.19,544.63,419.31,-1.92,-1.55,0.3,1898.2939999999999
246.19,544.63,419.31,-1.92,-1.55,0.3,1907.163
246.19,544.63,419.31,-1.92,-1.55,0.3,1918.142
246.19,544.63,419.31,-1.92,-1.55,0.3,1928.1509999999998
246.19,544.63,419.31,-1.92,-1.55,0.3,1944.207
246.19,544.63,419.31,-1.92,-1.55,0.3,1947.26
246.19,544.63,419.31,-1.92,-1.55,0.3,1958.358
246.19,544.63,419.31,-1.92,-1.55,0.3,1968.209
246.19,544.63,419.31,-1.92,-1.55,0.3,1979.369
246.19,544.63,419.31,-1.92,-1.55,0.3,1988.34
246.19,544.63,419.31,-1.92,-1.55,0.3,1997.374
246.19,544.63,419.31,-1.92,-1.55,0.3,2007.377
246.19,544.63,419.31,-1.92,-1.55,0.3,2019.2250000000001
246.19,544.63,419.31,-1.92,-1.55,0.3,2028.213
246.19,544.63,419.31,-1.92,-1.55,0.3,2038.2069999999999
246.19,544.63,419.31,-1.92,-1.55,0.3,2047.3750000000002
246.19,544.63,419.31,-1.92,-1.55,0.3,2057.3700000000003
246.19,544.63,419.31,-1.92,-1.55,0.3,2067.352
246.19,544.63,419.31,-1.92,-1.55,0.3,2078.284
246.19,544.63,419.31,-1.92,-1.55,0.3,2088.21
246.19,544.63,419.31,-1.92,-1.55,0.3,2097.3799999999997
246.19,544.63,419.31,-1.92,-1.55,0.3,2108.21
246.19,544.63,419.31,-1.92,-1.55,0.3,2118.209
246.19,544.63,419.31,-1.92,-1.55,0.3,2127.38
246.19,544.63,419.31,-1.92,-1.55,0.3,2138.362
246.19,544.63,419.31,-1.92,-1.55,0.3,2148.362
246.19,544.63,419.31,-1.92,-1.55,0.3,2158.209
246.19,544.63,419.31,-1.92,-1.55,0.3,2168.364
246.19,544.63,419.31,-1.92,-1.55,0.3,2178.209
246.19,544.63,419.31,-1.92,-1.55,0.3,2187.372
246.19,544.63,419.31,-1.92,-1.55,0.3,2198.259
246.19,544.63,419.31,-1.92,-1.55,0.3,2208.291
246.19,544.63,419.31,-1.92,-1.55,0.3,2218.279
246.19,544.63,419.31,-1.92,-1.55,0.3,2228.215
246.19,544.63,419.31,-1.92,-1.55,0.3,2238.21
246.19,544.63,419.31,-1.92,-1.55,0.3,2247.3779999999997
246.19,544.63,419.31,-1.92,-1.55,0.3,2260.249
246.19,544.63,419.31,-1.92,-1.55,0.3,2267.25
246.19,544.63,419.31,-1.92,-1.55,0.3,2277.373
246.19,544.63,419.31,-1.92,-1.55,0.3,2288.22
246.19,544.63,419.31,-1.92,-1.55,0.3,2297.3720000000003
246.19,544.63,419.31,-1.92,-1.55,0.3,2308.279
246.19,544.63,419.31,-1.92,-1.55,0.3,2326.256
246.19,544.63,419.31,-1.92,-1.55,0.3,2328.221
246.19,544.63,419.31,-1.92,-1.55,0.3,2337.38
246.19,544.63,419.31,-1.92,-1.55,0.3,2347.374
246.19,544.63,419.31,-1.92,-1.55,0.3,2358.2380000000003
246.19,544.63,419.31,-1.92,-1.55,0.3,2367.356
246.19,544.63,419.31,-1.92,-1.55,0.3,2378.358
246.19,544.63,419.31,-1.92,-1.55,0.3,2388.209
246.19,544.63,419.31,-1.92,-1.55,0.3,2397.375
246.19,544.63,419.31,-1.92,-1.55,0.3,2407.377
246.19,544.63,419.31,-1.92,-1.55,0.3,2417.346
246.18,544.64,419.32,-1.92,-1.55,0.3,2428.269
246.19,544.63,419.32,-1.93,-1.55,0.3,2438.328
246.19,544.63,419.32,-1.92,-1.55,0.3,2448.254
246.19,544.63,419.31,-1.92,-1.55,0.3,2457.373
246.19,544.63,419.31,-1.92,-1.55,0.3,2468.3160000000003
246.19,544.63,419.31,-1.92,-1.55,0.3,2478.257
246.19,544.63,419.31,-1.92,-1.55,0.3,2487.373
246.19,544.63,419.31,-1.92,-1.55,0.3,2498.329
246.19,544.63,419.31,-1.92,-1.55,0.3,2507.2070000000003
246.19,544.63,419.31,-1.92,-1.55,0.3,2517.209
246.19,544.63,419.31,-1.92,-1.55,0.3,2527.241
246.18,544.63,419.31,-1.92,-1.55,0.29,2540.206
246.18,544.63,419.31,-1.92,-1.55,0.29,2547.2450000000003
246.18,544.63,419.31,-1.92,-1.55,0.29,2557.2400000000002
246.18,544.63,419.31,-1.92,-1.55,0.29,2568.2070000000003
246.18,544.63,419.31,-1.92,-1.55,0.29,2577.209
246.18,544.63,419.31,-1.92,-1.55,0.29,2587.243
246.18,544.63,419.31,-1.92,-1.55,0.29,2597.2400000000002
246.18,544.63,419.31,-1.92,-1.55,0.29,2607.2419999999997
246.18,544.63,419.31,-1.92,-1.55,0.29,2618.241
246.19,544.63,419.31,-1.92,-1.55,0.29,2628.249
246.19,544.63,419.31,-1.92,-1.55,0.29,2637.239
246.19,544.63,419.31,-1.92,-1.55,0.29,2647.241
246.18,544.63,419.31,-1.92,-1.55,0.29,2657.21
246.18,544.63,419.31,-1.92,-1.55,0.29,2667.206
246.18,544.63,419.31,-1.92,-1.55,0.29,2678.241
246.18,544.63,419.31,-1.92,-1.55,0.29,2688.266
246.18,544.63,419.31,-1.92,-1.55,0.29,2697.241
246.18,544.63,419.31,-1.92,-1.55,0.29,2708.208
246.18,544.63,419.31,-1.92,-1.55,0.29,2718.279
246.18,544.63,419.31,-1.92,-1.55,0.29,2728.274
246.18,544.63,419.31,-1.92,-1.55,0.29,2738.273
246.18,544.63,419.31,-1.92,-1.55,0.29,2748.278
246.18,544.63,419.31,-1.92,-1.55,0.29,2758.212
246.18,544.63,419.31,-1.92,-1.55,0.29,2767.306
246.18,544.63,419.31,-1.92,-1.55,0.29,2778.31
246.18,544.63,419.31,-1.92,-1.55,0.29,2788.305
246.18,544.63,419.31,-1.92,-1.55,0.29,2798.307
246.18,544.63,419.31,-1.92,-1.55,0.29,2808.232
246.18,544.63,419.31,-1.92,-1.55,0.29,2821.266
246.18,544.63,419.31,-1.92,-1.55,0.29,2828.37
246.18,544.63,419.31,-1.92,-1.55,0.29,2838.241
246.18,544.63,419.31,-1.92,-1.55,0.29,2848.2129999999997
246.18,544.63,419.31,-1.92,-1.55,0.29,2858.382
246.18,544.63,419.31,-1.92,-1.55,0.29,2867.255
246.18,544.63,419.31,-1.92,-1.55,0.29,2877.367
246.18,544.63,419.31,-1.92,-1.55,0.29,2887.372
246.18,544.63,419.31,-1.92,-1.55,0.29,2898.212
246.18,544.63,419.31,-1.92,-1.55,0.29,2908.214
246.18,544.63,419.31,-1.92,-1.55,0.29,2919.383
246.18,544.63,419.31,-1.92,-1.55,0.29,2928.373
246.18,544.63,419.31,-1.92,-1.55,0.29,2938.227
246.18,544.63,419.31,-1.92,-1.55,0.29,2948.366
246.18,544.63,419.31,-1.92,-1.55,0.29,2958.3759999999997
246.18,544.63,419.31,-1.92,-1.55,0.29,2968.213
246.18,544.63,419.31,-1.92,-1.55,0.29,2978.382
246.18,544.63,419.31,-1.92,-1.55,0.29,2988.371
246.18,544.63,419.31,-1.92,-1.55,0.29,2998.235
246.18,544.63,419.31,-1.92,-1.55,0.29,3008.212
246.18,544.63,419.31,-1.92,-1.55,0.29,3019.212
246.18,544.63,419.31,-1.92,-1.55,0.29,3028.213
246.18,544.63,419.31,-1.92,-1.55,0.29,3038.299
246.18,544.63,419.31,-1.92,-1.55,0.29,3048.2619999999997
246.18,544.63,419.31,-1.92,-1.55,0.29,3058.212
246.18,544.63,419.31,-1.92,-1.55,0.29,3067.371
246.18,544.63,419.31,-1.92,-1.55,0.29,3077.3830000000003
246.18,544.63,419.31,-1.92,-1.55,0.29,3088.212
246.18,544.63,419.31,-1.92,-1.55,0.29,3100.2619999999997
246.18,544.63,419.31,-1.92,-1.55,0.29,3108.272
246.18,544.63,419.31,-1.92,-1.55,0.29,3118.2129999999997
246.18,544.63,419.31,-1.92,-1.55,0.29,3128.212
246.18,544.63,419.31,-1.92,-1.55,0.29,3137.377
246.18,544.63,419.31,-1.92,-1.55,0.29,3147.371
246.18,544.63,419.31,-1.92,-1.55,0.29,3158.2780000000002
246.18,544.63,419.31,-1.92,-1.55,0.29,3168.2830000000004
246.18,544.63,419.33,-1.92,-1.55,0.29,3178.261
246.17,544.64,419.36,-1.92,-1.55,0.29,3188.212
246.16,544.65,419.44,-1.91,-1.55,0.29,3198.213
246.16,544.68,419.57,-1.91,-1.55,0.28,3208.261
246.18,544.74,419.79,-1.91,-1.55,0.28,3219.37
246.19,544.79,420.09,-1.91,-1.55,0.29,3228.262
246.21,544.83,420.37,-1.92,-1.55,0.29,3238.261
246.22,544.86,420.61,-1.92,-1.55,0.29,3248.211
246.23,544.9,420.8,-1.92,-1.55,0.3,3258.214
246.24,544.93,420.96,-1.93,-1.55,0.3,3268.255
246.25,544.95,421.08,-1.93,-1.55,0.3,3278.311
246.26,544.95,421.13,-1.93,-1.55,0.3,3288.248
246.27,544.94,421.1,-1.93,-1.55,0.31,3298.209
246.27,544.91,421.02,-1.94,-1.55,0.31,3308.21
246.29,544.85,420.81,-1.94,-1.55,0.32,3319.207
246.27,544.78,420.52,-1.96,-1.55,0.33,3328.272
246.35,544.78,420.35,-1.98,-1.55,0.35,3338.26
246.52,544.81,420.41,-1.95,-1.55,0.32,3348.2729999999997
246.61,544.84,420.63,-1.95,-1.55,0.32,3358.2070000000003
246.69,544.84,420.92,-1.94,-1.55,0.32,3368.262
246.79,544.85,421.34,-1.95,-1.55,0.32,3380.334
246.81,544.87,421.58,-1.94,-1.55,0.32,3387.381
246.8,544.87,421.88,-1.93,-1.55,0.31,3398.264
246.79,544.89,422.14,-1.93,-1.55,0.31,3408.252
246.76,544.92,422.38,-1.94,-1.55,0.31,3418.209
246.68,544.98,422.58,-1.94,-1.55,0.31,3428.2729999999997
246.6,545.04,422.73,-1.94,-1.55,0.31,3438.296
246.56,545.08,422.87,-1.94,-1.55,0.31,3448.219
246.56,545.1,422.98,-1.94,-1.55,0.31,3458.262
246.56,545.12,423.05,-1.94,-1.55,0.32,3468.28
246.54,545.12,423.08,-1.94,-1.55,0.32,3478.208
246.5,545.12,423.08,-1.94,-1.55,0.32,3488.224
246.48,545.13,423.07,-1.94,-1.55,0.32,3498.2540000000004
246.48,545.12,423.04,-1.94,-1.55,0.32,3508.209
246.48,545.13,423.0,-1.95,-1.55,0.32,3519.208
246.47,545.13,422.94,-1.95,-1.55,0.32,3528.228
246.46,545.13,422.9,-1.95,-1.55,0.32,3537.243
246.46,545.13,422.85,-1.95,-1.55,0.32,3548.259
246.45,545.12,422.81,-1.95,-1.55,0.32,3558.26
246.44,545.12,422.75,-1.95,-1.55,0.32,3568.269
246.44,545.11,422.71,-1.95,-1.55,0.32,3578.29
246.43,545.11,422.67,-1.95,-1.55,0.32,3588.249
246.42,545.11,422.63,-1.95,-1.55,0.32,3598.2509999999997
246.41,545.11,422.59,-1.95,-1.55,0.32,3608.241
246.41,545.12,422.55,-1.95,-1.55,0.32,3618.246
246.41,545.12,422.51,-1.95,-1.55,0.32,3628.2709999999997
246.41,545.11,422.46,-1.95,-1.55,0.32,3638.279
246.4,545.1,422.41,-1.95,-1.55,0.32,3648.231
246.4,545.1,422.37,-1.95,-1.55,0.32,3660.253
246.39,545.09,422.34,-1.95,-1.55,0.32,3668.2290000000003
246.39,545.09,422.3,-1.95,-1.55,0.32,3678.269
246.38,545.09,422.26,-1.95,-1.55,0.32,3688.21
246.38,545.09,422.22,-1.95,-1.55,0.32,3698.255
246.37,545.08,422.18,-1.95,-1.55,0.32,3708.253
246.37,545.08,422.14,-1.95,-1.55,0.32,3719.379
246.36,545.08,422.11,-1.95,-1.55,0.32,3728.2690000000002
246.36,545.07,422.07,-1.95,-1.55,0.32,3738.259
246.36,545.07,422.03,-1.95,-1.55,0.32,3748.234
246.35,545.06,421.99,-1.95,-1.55,0.32,3758.373
246.35,545.05,421.95,-1.95,-1.55,0.33,3768.366
246.34,545.05,421.92,-1.96,-1.55,0.33,3778.2529999999997
246.34,545.04,421.88,-1.96,-1.55,0.34,3788.223
246.33,545.04,421.84,-1.96,-1.55,0.34,3798.21
246.32,545.03,421.8,-1.96,-1.55,0.34,3808.2560000000003
246.32,545.03,421.77,-1.96,-1.55,0.34,3819.372
246.31,545.03,421.73,-1.96,-1.55,0.34,3828.253
246.31,545.02,421.7,-1.96,-1.55,0.34,3838.318
246.3,545.02,421.66,-1.96,-1.55,0.34,3848.215
246.3,545.01,421.62,-1.96,-1.55,0.34,3858.361
246.3,545.0,421.56,-1.96,-1.55,0.33,3868.352
246.3,544.99,421.49,-1.96,-1.55,0.33,3878.259
246.3,544.97,421.39,-1.95,-1.55,0.33,3888.2599999999998
246.3,544.96,421.28,-1.95,-1.55,0.33,3897.3689999999997
246.3,544.94,421.16,-1.95,-1.55,0.32,3908.296
246.3,544.92,421.03,-1.95,-1.55,0.32,3919.209
246.29,544.91,420.9,-1.94,-1.55,0.32,3928.3540000000003
246.28,544.89,420.76,-1.94,-1.55,0.32,3940.3100000000004
246.27,544.86,420.58,-1.94,-1.55,0.31,3956.27
246.27,544.86,420.56,-1.94,-1.55,0.31,3958.2290000000003
246.27,544.84,420.45,-1.94,-1.55,0.31,3967.3720000000003
246.26,544.83,420.35,-1.94,-1.55,0.31,3978.354
246.25,544.81,420.26,-1.94,-1.55,0.31,3988.27
246.25,544.8,420.18,-1.93,-1.55,0.31,3998.2160000000003
246.24,544.79,420.12,-1.93,-1.55,0.31,4008.254
246.24,544.78,420.06,-1.93,-1.55,0.31,4019.372
246.24,544.78,420.0,-1.93,-1.55,0.31,4028.2799999999997
246.23,544.77,419.95,-1.93,-1.55,0.31,4038.26
246.23,544.76,419.91,-1.93,-1.55,0.31,4048.255
246.23,544.75,419.87,-1.93,-1.55,0.31,4058.337
246.22,544.74,419.83,-1.93,-1.55,0.3,4068.2580000000003
246.22,544.73,419.79,-1.93,-1.55,0.3,4078.3060000000005
246.21,544.73,419.75,-1.93,-1.55,0.3,4087.3759999999997
246.21,544.72,419.71,-1.93,-1.55,0.3,4098.22
246.2,544.71,419.68,-1.93,-1.55,0.3,4108.25
246.2,544.71,419.64,-1.93,-1.55,0.3,4118.361
246.19,544.7,419.61,-1.93,-1.55,0.3,4128.26
246.19,544.69,419.58,-1.93,-1.55,0.3,4138.204
246.18,544.69,419.55,-1.93,-1.55,0.3,4148.206
246.18,544.68,419.53,-1.93,-1.55,0.3,4158.252
246.18,544.68,419.51,-1.93,-1.55,0.3,4168.271
246.18,544.68,419.5,-1.93,-1.55,0.3,4178.263
246.18,544.68,419.49,-1.93,-1.55,0.3,4188.2919999999995
246.18,544.68,419.48,-1.93,-1.55,0.3,4198.234
246.17,544.67,419.47,-1.93,-1.55,0.3,4208.2519999999995
246.17,544.67,419.46,-1.93,-1.55,0.3,4221.250999999999
246.17,544.67,419.46,-1.93,-1.55,0.3,4228.2609999999995
246.17,544.67,419.45,-1.93,-1.55,0.3,4238.27
246.18,544.67,419.44,-1.92,-1.55,0.3,4248.216
246.18,544.67,419.44,-1.92,-1.55,0.3,4258.277999999999
246.18,544.67,419.43,-1.92,-1.55,0.3,4268.207
246.18,544.67,419.43,-1.92,-1.55,0.3,4278.259
246.18,544.67,419.42,-1.92,-1.55,0.3,4288.259
246.18,544.67,419.42,-1.92,-1.55,0.3,4298.218999999999
246.18,544.67,419.42,-1.92,-1.55,0.3,4308.256
246.18,544.67,419.41,-1.92,-1.55,0.3,4318.2660000000005
246.18,544.67,419.41,-1.92,-1.55,0.3,4328.295
246.19,544.67,419.41,-1.92,-1.55,0.3,4338.263000000001
246.19,544.67,419.4,-1.92,-1.55,0.3,4348.211
246.19,544.67,419.4,-1.92,-1.55,0.3,4358.257
246.19,544.67,419.4,-1.92,-1.55,0.3,4368.239
246.19,544.67,419.4,-1.92,-1.55,0.3,4378.277
246.19,544.67,419.4,-1.92,-1.55,0.3,4388.357
