F,G,time
"[-82.86, -15.84, 25.7]","[1.2, 2.02, 3.48]",316.153
"[-82.88, -15.89, 25.81]","[1.22, 1.99, 3.49]",326.014
"[-82.3, -15.86, 25.78]","[1.22, 2.05, 3.51]",336.01399999999995
"[-82.42, -15.79, 25.67]","[1.22, 2.06, 3.53]",346.01
"[-83.22, -15.92, 25.59]","[1.24, 1.98, 3.55]",356.014
"[-82.78, -15.98, 25.7]","[1.26, 1.98, 3.56]",366.022
"[-82.41, -16.04, 25.61]","[1.27, 2.02, 3.58]",376.01099999999997
"[-82.65, -16.01, 25.41]","[1.27, 2.01, 3.59]",386.007
"[-82.83, -16.1, 25.37]","[1.27, 2.01, 3.61]",396.02
"[-82.85, -16.21, 25.47]","[1.27, 2.04, 3.62]",406.036
"[-82.8, -16.3, 25.6]","[1.27, 2.08, 3.63]",416.025
"[-82.77, -16.34, 25.79]","[1.28, 2.13, 3.64]",426.007
"[-82.8, -16.38, 26.0]","[1.27, 2.21, 3.65]",436.021
"[-82.9, -16.42, 26.18]","[1.27, 2.29, 3.66]",446.021
"[-83.0, -16.47, 26.43]","[1.28, 2.35, 3.67]",456.17400000000004
"[-82.93, -16.51, 26.73]","[1.29, 2.42, 3.67]",466.022
"[-82.79, -16.53, 27.02]","[1.29, 2.52, 3.67]",476.011
"[-82.81, -16.48, 27.2]","[1.29, 2.61, 3.68]",486.007
"[-82.78, -16.49, 27.46]","[1.3, 2.72, 3.68]",498.00899999999996
"[-83.05, -16.58, 27.74]","[1.31, 2.81, 3.68]",506.004
"[-83.04, -16.58, 28.12]","[1.33, 2.92, 3.68]",516.0360000000001
"[-82.89, -16.57, 28.54]","[1.34, 3.03, 3.68]",526.171
"[-82.87, -16.61, 28.9]","[1.35, 3.12, 3.68]",536.005
"[-82.88, -16.57, 29.22]","[1.36, 3.21, 3.68]",546.0070000000001
"[-82.82, -16.61, 29.46]","[1.36, 3.29, 3.69]",556.173
"[-82.74, -16.61, 29.71]","[1.37, 3.35, 3.69]",566.169
"[-82.82, -16.6, 29.94]","[1.37, 3.42, 3.7]",577.056
"[-82.84, -16.62, 30.16]","[1.37, 3.47, 3.7]",586.043
"[-82.8, -16.7, 30.57]","[1.37, 3.55, 3.7]",599.018
"[-82.78, -16.73, 30.78]","[1.38, 3.59, 3.7]",606.155
"[-82.75, -16.73, 31.06]","[1.39, 3.65, 3.7]",616.017
"[-82.74, -16.79, 31.26]","[1.4, 3.71, 3.71]",626.1759999999999
"[-82.76, -16.78, 31.44]","[1.4, 3.76, 3.72]",636.0409999999999
"[-82.73, -16.81, 31.65]","[1.4, 3.81, 3.72]",646.01
"[-82.7, -16.85, 31.87]","[1.41, 3.86, 3.73]",656.166
"[-82.76, -16.89, 32.06]","[1.41, 3.9, 3.73]",666.019
"[-82.71, -16.92, 32.29]","[1.41, 3.94, 3.74]",676.166
"[-82.64, -16.92, 32.4]","[1.42, 3.98, 3.74]",686.042
"[-82.72, -16.92, 32.46]","[1.43, 4.01, 3.74]",696.163
"[-82.68, -16.92, 32.53]","[1.43, 4.04, 3.75]",706.16
"[-82.73, -16.98, 32.62]","[1.43, 4.05, 3.74]",716.014
"[-82.7, -16.95, 32.7]","[1.45, 4.07, 3.75]",726.011
"[-82.71, -16.9, 32.77]","[1.46, 4.08, 3.75]",736.042
"[-82.73, -16.92, 32.81]","[1.46, 4.1, 3.75]",746.0179999999999
"[-82.72, -16.91, 32.83]","[1.47, 4.11, 3.76]",756.147
"[-82.76, -16.86, 32.86]","[1.47, 4.12, 3.76]",766.011
"[-82.76, -16.92, 32.9]","[1.48, 4.13, 3.76]",776.177
"[-82.73, -16.89, 32.92]","[1.48, 4.13, 3.76]",786.0
"[-82.78, -16.92, 32.94]","[1.49, 4.14, 3.76]",796.022
"[-82.74, -16.88, 32.97]","[1.49, 4.14, 3.76]",806.041
"[-82.8, -16.91, 32.98]","[1.49, 4.15, 3.77]",816.038
"[-82.79, -16.92, 32.97]","[1.49, 4.16, 3.77]",826.163
"[-82.78, -16.92, 32.99]","[1.5, 4.16, 3.77]",835.999
"[-82.8, -16.9, 33.01]","[1.5, 4.16, 3.77]",846.158
"[-82.81, -16.88, 33.04]","[1.5, 4.16, 3.77]",856.069
"[-82.82, -16.91, 33.01]","[1.51, 4.16, 3.78]",866.162
"[-82.83, -16.86, 33.01]","[1.51, 4.17, 3.78]",879.166
"[-82.83, -16.92, 33.03]","[1.51, 4.17, 3.78]",886.0
"[-82.84, -16.89, 33.05]","[1.51, 4.17, 3.78]",896.0010000000001
"[-82.83, -16.89, 33.06]","[1.51, 4.17, 3.78]",906.179
"[-82.88, -16.89, 33.07]","[1.51, 4.17, 3.78]",916.015
"[-82.83, -16.9, 33.06]","[1.52, 4.18, 3.78]",926.1850000000001
"[-82.83, -16.9, 33.04]","[1.52, 4.18, 3.79]",936.0169999999999
"[-82.9, -16.88, 33.06]","[1.52, 4.18, 3.79]",946.005
"[-82.89, -16.89, 33.08]","[1.52, 4.18, 3.79]",956.186
"[-82.88, -16.87, 33.11]","[1.53, 4.18, 3.79]",966.022
"[-82.89, -16.89, 33.11]","[1.53, 4.18, 3.79]",976.182
"[-82.84, -16.89, 33.09]","[1.53, 4.18, 3.79]",986.007
"[-82.88, -16.9, 33.08]","[1.53, 4.18, 3.79]",996.013
"[-82.88, -16.87, 33.07]","[1.53, 4.19, 3.79]",1006.0169999999999
"[-82.9, -16.91, 33.1]","[1.53, 4.19, 3.79]",1016.001
"[-82.92, -16.88, 33.11]","[1.53, 4.19, 3.79]",1026.155
"[-82.9, -16.91, 33.13]","[1.53, 4.19, 3.79]",1036.012
"[-82.91, -16.91, 33.12]","[1.53, 4.19, 3.79]",1046.171
"[-82.92, -16.87, 33.11]","[1.53, 4.19, 3.79]",1056.152
"[-82.91, -16.87, 33.12]","[1.53, 4.19, 3.8]",1066.163
"[-82.89, -16.89, 33.13]","[1.53, 4.19, 3.8]",1076.1689999999999
"[-82.93, -16.89, 33.14]","[1.53, 4.19, 3.8]",1086.016
"[-82.89, -16.9, 33.15]","[1.53, 4.19, 3.8]",1096.159
"[-82.93, -16.9, 33.14]","[1.53, 4.19, 3.8]",1106.192
"[-82.93, -16.9, 33.13]","[1.54, 4.19, 3.8]",1116.017
"[-82.96, -16.91, 33.14]","[1.53, 4.19, 3.8]",1126.1680000000001
"[-82.93, -16.89, 33.15]","[1.53, 4.19, 3.8]",1136.012
"[-82.92, -16.9, 33.16]","[1.53, 4.2, 3.8]",1146.0030000000002
"[-82.94, -16.84, 33.17]","[1.53, 4.19, 3.8]",1156.0040000000001
"[-82.91, -16.84, 33.16]","[1.54, 4.2, 3.8]",1169.0
"[-82.95, -16.9, 33.15]","[1.54, 4.2, 3.8]",1176.003
"[-82.95, -16.87, 33.16]","[1.54, 4.2, 3.8]",1186.0159999999998
"[-82.97, -16.9, 33.16]","[1.54, 4.2, 3.8]",1196.185
"[-82.94, -16.89, 33.19]","[1.54, 4.2, 3.8]",1206.037
"[-82.95, -16.9, 33.18]","[1.55, 4.2, 3.8]",1216.015
"[-82.97, -16.89, 33.17]","[1.55, 4.2, 3.81]",1226.045
"[-82.96, -16.91, 33.18]","[1.55, 4.2, 3.81]",1236.054
"[-82.96, -16.89, 33.18]","[1.55, 4.2, 3.81]",1246.046
"[-82.96, -16.87, 33.18]","[1.55, 4.2, 3.81]",1256.052
"[-82.96, -16.88, 33.2]","[1.55, 4.2, 3.81]",1266.045
"[-82.96, -16.9, 33.21]","[1.55, 4.2, 3.81]",1276.046
"[-82.98, -16.9, 33.2]","[1.55, 4.2, 3.81]",1286.009
"[-82.99, -16.9, 33.18]","[1.55, 4.21, 3.81]",1296.0439999999999
"[-82.99, -16.94, 33.19]","[1.55, 4.21, 3.81]",1306.052
"[-83.0, -16.85, 33.2]","[1.55, 4.21, 3.81]",1316.046
"[-83.0, -16.88, 33.22]","[1.55, 4.21, 3.81]",1326.046
"[-83.0, -16.89, 33.23]","[1.55, 4.21, 3.81]",1336.044
"[-83.01, -16.91, 33.22]","[1.55, 4.21, 3.81]",1346.0449999999998
"[-82.99, -16.89, 33.23]","[1.55, 4.21, 3.81]",1356.046
"[-83.01, -16.88, 33.23]","[1.55, 4.21, 3.81]",1366.04
"[-83.01, -16.9, 33.23]","[1.56, 4.21, 3.81]",1376.055
"[-83.02, -16.9, 33.24]","[1.56, 4.21, 3.81]",1386.057
"[-83.02, -16.91, 33.25]","[1.56, 4.21, 3.81]",1396.04
"[-83.05, -16.9, 33.24]","[1.56, 4.21, 3.81]",1406.055
"[-83.01, -16.88, 33.25]","[1.55, 4.21, 3.81]",1416.04
"[-83.02, -16.89, 33.24]","[1.55, 4.21, 3.81]",1426.039
"[-83.02, -16.87, 33.26]","[1.55, 4.21, 3.81]",1436.038
"[-83.04, -16.89, 33.26]","[1.55, 4.21, 3.81]",1449.001
"[-83.04, -16.91, 33.26]","[1.55, 4.21, 3.81]",1456.038
"[-83.05, -16.92, 33.25]","[1.56, 4.21, 3.81]",1465.542
"[-83.04, -16.9, 33.26]","[1.56, 4.21, 3.82]",1476.542
"[-83.06, -16.91, 33.26]","[1.56, 4.21, 3.82]",1486.4859999999999
"[-83.06, -16.89, 33.27]","[1.56, 4.21, 3.82]",1495.52
"[-83.07, -16.92, 33.27]","[1.56, 4.21, 3.82]",1505.5240000000001
"[-83.04, -16.92, 33.27]","[1.56, 4.21, 3.82]",1515.531
"[-83.07, -16.91, 33.28]","[1.55, 4.21, 3.82]",1525.529
"[-83.07, -16.89, 33.28]","[1.56, 4.21, 3.82]",1535.539
"[-83.07, -16.89, 33.27]","[1.56, 4.22, 3.82]",1545.542
"[-83.06, -16.93, 33.29]","[1.56, 4.22, 3.82]",1555.539
"[-83.07, -16.92, 33.29]","[1.56, 4.22, 3.82]",1565.542
"[-83.07, -16.93, 33.29]","[1.56, 4.22, 3.82]",1576.546
"[-83.09, -16.91, 33.29]","[1.56, 4.22, 3.82]",1585.548
"[-83.08, -16.88, 33.29]","[1.56, 4.22, 3.82]",1595.543
"[-83.08, -16.89, 33.28]","[1.56, 4.22, 3.82]",1605.529
"[-83.09, -16.91, 33.29]","[1.56, 4.22, 3.82]",1615.539
"[-83.05, -16.9, 33.3]","[1.56, 4.22, 3.82]",1625.533
"[-83.09, -16.89, 33.31]","[1.57, 4.22, 3.82]",1635.594
"[-83.1, -16.89, 33.3]","[1.56, 4.22, 3.82]",1645.599
"[-83.1, -16.91, 33.29]","[1.57, 4.22, 3.82]",1655.599
"[-83.08, -16.9, 33.31]","[1.57, 4.22, 3.82]",1665.598
"[-83.09, -16.9, 33.31]","[1.56, 4.22, 3.82]",1676.5710000000001
"[-83.1, -16.87, 33.31]","[1.57, 4.22, 3.82]",1685.597
"[-83.09, -16.92, 33.3]","[1.57, 4.22, 3.82]",1695.598
"[-83.1, -16.92, 33.32]","[1.57, 4.22, 3.82]",1705.597
"[-83.11, -16.92, 33.3]","[1.56, 4.22, 3.82]",1715.597
"[-83.11, -16.91, 33.31]","[1.56, 4.23, 3.82]",1725.597
"[-83.11, -16.9, 33.31]","[1.56, 4.23, 3.82]",1738.599
"[-83.12, -16.92, 33.31]","[1.56, 4.22, 3.82]",1745.598
"[-83.1, -16.92, 33.33]","[1.56, 4.23, 3.82]",1755.597
"[-83.09, -16.93, 33.31]","[1.56, 4.23, 3.82]",1765.597
"[-83.11, -16.9, 33.32]","[1.56, 4.23, 3.82]",1776.597
"[-83.12, -16.92, 33.32]","[1.57, 4.23, 3.82]",1785.5859999999998
"[-83.13, -16.92, 33.32]","[1.57, 4.23, 3.82]",1797.592
"[-83.1, -16.91, 33.34]","[1.57, 4.23, 3.82]",1805.618
"[-83.13, -16.91, 33.33]","[1.57, 4.23, 3.82]",1824.556
"[-83.13, -16.93, 33.33]","[1.57, 4.23, 3.83]",1825.6200000000001
"[-83.12, -16.88, 33.33]","[1.57, 4.23, 3.82]",1835.596
"[-83.13, -16.94, 33.33]","[1.57, 4.23, 3.82]",1845.597
"[-83.13, -16.92, 33.34]","[1.56, 4.23, 3.82]",1855.614
"[-83.15, -16.91, 33.34]","[1.57, 4.23, 3.83]",1865.602
"[-83.11, -16.9, 33.36]","[1.57, 4.23, 3.83]",1876.572
"[-83.15, -16.91, 33.34]","[1.57, 4.23, 3.83]",1885.608
"[-83.13, -16.91, 33.33]","[1.57, 4.23, 3.83]",1896.566
"[-83.14, -16.88, 33.34]","[1.57, 4.23, 3.83]",1906.569
"[-83.14, -16.89, 33.35]","[1.57, 4.23, 3.83]",1915.609
"[-83.14, -16.9, 33.36]","[1.57, 4.23, 3.83]",1925.603
"[-83.14, -16.93, 33.35]","[1.57, 4.23, 3.83]",1935.609
"[-83.11, -16.9, 33.34]","[1.57, 4.23, 3.83]",1945.609
"[-83.13, -16.92, 33.35]","[1.57, 4.23, 3.83]",1955.609
"[-83.14, -16.88, 33.35]","[1.57, 4.23, 3.83]",1966.5649999999998
"[-83.17, -16.91, 33.35]","[1.57, 4.23, 3.83]",1976.616
"[-83.15, -16.95, 33.34]","[1.57, 4.23, 3.83]",1985.6100000000001
"[-83.13, -16.91, 33.36]","[1.57, 4.23, 3.83]",1995.566
"[-83.16, -16.89, 33.35]","[1.57, 4.23, 3.83]",2005.5559999999998
"[-83.16, -16.9, 33.35]","[1.57, 4.24, 3.83]",2018.5629999999999
"[-83.16, -16.93, 33.33]","[1.57, 4.24, 3.83]",2026.557
"[-83.13, -16.91, 33.36]","[1.57, 4.24, 3.83]",2035.594
"[-83.15, -16.91, 33.37]","[1.58, 4.24, 3.83]",2045.6120000000003
"[-83.16, -16.91, 33.36]","[1.58, 4.24, 3.83]",2055.556
"[-83.15, -16.89, 33.34]","[1.58, 4.24, 3.83]",2065.5730000000003
"[-83.15, -16.91, 33.34]","[1.58, 4.24, 3.83]",2076.594
"[-83.17, -16.92, 33.32]","[1.58, 4.23, 3.83]",2085.5679999999998
"[-83.17, -16.89, 33.34]","[1.58, 4.24, 3.84]",2095.556
"[-83.19, -16.88, 33.33]","[1.58, 4.23, 3.84]",2105.556
"[-83.18, -16.88, 33.31]","[1.59, 4.23, 3.84]",2115.557
"[-83.16, -16.9, 33.3]","[1.59, 4.22, 3.84]",2125.591
"[-83.2, -16.9, 33.28]","[1.59, 4.22, 3.84]",2135.612
"[-83.23, -16.91, 33.26]","[1.59, 4.22, 3.84]",2145.559
"[-83.2, -16.9, 33.26]","[1.59, 4.21, 3.84]",2155.5559999999996
"[-83.21, -16.88, 33.26]","[1.59, 4.21, 3.84]",2166.5640000000003
"[-83.2, -16.95, 33.26]","[1.59, 4.2, 3.84]",2176.558
"[-83.23, -16.96, 33.25]","[1.59, 4.2, 3.84]",2185.592
"[-83.25, -16.92, 33.25]","[1.59, 4.2, 3.85]",2195.556
"[-83.24, -16.93, 33.23]","[1.59, 4.19, 3.85]",2206.558
"[-83.26, -16.9, 33.23]","[1.6, 4.19, 3.85]",2215.613
"[-83.25, -16.95, 33.22]","[1.6, 4.19, 3.85]",2225.614
"[-83.27, -16.93, 33.21]","[1.6, 4.18, 3.85]",2235.613
"[-83.27, -16.93, 33.2]","[1.6, 4.18, 3.86]",2245.5989999999997
"[-83.26, -16.96, 33.21]","[1.6, 4.18, 3.85]",2255.599
"[-83.25, -16.97, 33.2]","[1.6, 4.18, 3.85]",2266.565
"[-83.28, -16.97, 33.2]","[1.6, 4.18, 3.85]",2275.616
"[-83.32, -16.96, 33.21]","[1.6, 4.17, 3.86]",2285.6169999999997
"[-83.32, -16.98, 33.2]","[1.6, 4.17, 3.86]",2295.575
"[-83.33, -16.96, 33.2]","[1.61, 4.17, 3.86]",2308.567
"[-83.31, -17.01, 33.19]","[1.6, 4.17, 3.86]",2316.567
"[-83.31, -16.94, 33.19]","[1.6, 4.17, 3.86]",2326.569
"[-83.29, -16.97, 33.19]","[1.6, 4.17, 3.86]",2335.617
"[-83.32, -16.97, 33.2]","[1.61, 4.17, 3.86]",2345.6169999999997
"[-83.35, -16.96, 33.19]","[1.61, 4.17, 3.87]",2355.61
"[-83.32, -16.97, 33.19]","[1.61, 4.17, 3.87]",2366.565
"[-83.34, -16.94, 33.2]","[1.63, 4.16, 3.87]",2376.6189999999997
"[-83.34, -16.97, 33.19]","[1.63, 4.16, 3.88]",2386.569
"[-83.37, -16.91, 33.19]","[1.65, 4.17, 3.89]",2395.62
"[-83.3, -16.87, 33.18]","[1.66, 4.16, 3.89]",2405.598
"[-83.33, -16.89, 33.12]","[1.68, 4.18, 3.89]",2416.567
"[-83.27, -16.83, 32.94]","[1.71, 4.17, 3.91]",2425.717
"[-83.02, -16.93, 32.82]","[1.7, 4.15, 3.87]",2436.5640000000003
"[-83.44, -16.94, 33.39]","[1.68, 4.17, 3.88]",2446.627
"[-83.97, -16.91, 33.87]","[1.64, 4.29, 3.87]",2456.563
"[-83.87, -16.82, 34.15]","[1.7, 4.25, 3.81]",2465.605
"[-83.84, -16.92, 34.2]","[1.7, 4.2, 3.78]",2476.6059999999998
"[-83.6, -16.9, 34.03]","[1.71, 4.19, 3.77]",2485.717
"[-83.9, -16.64, 33.76]","[1.73, 4.27, 3.78]",2496.565
"[-84.06, -16.51, 33.6]","[1.74, 4.33, 3.81]",2506.5750000000003
"[-83.95, -16.45, 33.4]","[1.74, 4.33, 3.82]",2515.715
"[-83.82, -16.51, 33.4]","[1.77, 4.32, 3.81]",2525.563
"[-83.86, -16.53, 33.79]","[1.79, 4.32, 3.83]",2536.563
"[-84.1, -16.49, 34.19]","[1.83, 4.35, 3.88]",2546.564
"[-84.13, -16.39, 34.27]","[1.85, 4.36, 3.91]",2556.564
"[-84.03, -16.43, 34.04]","[1.87, 4.35, 3.93]",2566.564
"[-83.96, -16.42, 33.77]","[1.88, 4.36, 3.94]",2576.7039999999997
"[-84.11, -16.44, 33.78]","[1.89, 4.38, 3.95]",2588.5679999999998
"[-84.19, -16.49, 34.0]","[1.88, 4.4, 3.97]",2596.564
"[-84.15, -16.59, 34.15]","[1.87, 4.4, 3.96]",2606.5640000000003
"[-84.14, -16.71, 34.27]","[1.86, 4.38, 3.95]",2616.563
"[-84.19, -16.73, 34.33]","[1.86, 4.39, 3.94]",2626.567
"[-84.2, -16.68, 34.2]","[1.87, 4.39, 3.96]",2635.713
"[-84.15, -16.6, 34.02]","[1.88, 4.39, 3.99]",2646.5640000000003
"[-84.05, -16.52, 33.89]","[1.89, 4.38, 4.0]",2655.716
"[-84.08, -16.57, 33.91]","[1.89, 4.39, 4.0]",2665.7160000000003
"[-84.22, -16.69, 34.13]","[1.87, 4.4, 3.98]",2676.721
"[-84.24, -16.8, 34.31]","[1.85, 4.4, 3.96]",2686.5640000000003
"[-84.18, -16.81, 34.29]","[1.85, 4.39, 3.96]",2696.565
"[-84.19, -16.79, 34.15]","[1.85, 4.39, 3.96]",2706.5640000000003
"[-84.19, -16.72, 34.01]","[1.86, 4.4, 3.96]",2715.699
"[-84.18, -16.75, 33.95]","[1.86, 4.41, 3.97]",2725.711
"[-84.19, -16.76, 34.0]","[1.86, 4.41, 3.96]",2735.711
"[-84.17, -16.81, 34.11]","[1.86, 4.41, 3.96]",2746.562
"[-84.15, -16.8, 34.24]","[1.85, 4.4, 3.96]",2756.564
"[-84.2, -16.79, 34.23]","[1.86, 4.41, 3.97]",2765.647
"[-84.17, -16.75, 34.09]","[1.86, 4.41, 3.97]",2776.609
"[-84.12, -16.7, 33.9]","[1.87, 4.41, 3.98]",2785.7110000000002
"[-84.04, -16.65, 33.8]","[1.88, 4.41, 3.99]",2796.566
"[-84.1, -16.65, 33.89]","[1.87, 4.41, 3.99]",2806.565
"[-84.11, -16.73, 34.08]","[1.86, 4.41, 3.98]",2815.608
"[-84.11, -16.8, 34.23]","[1.85, 4.41, 3.97]",2826.634
"[-84.08, -16.86, 34.24]","[1.85, 4.4, 3.96]",2835.719
"[-84.07, -16.81, 34.13]","[1.85, 4.4, 3.97]",2845.775
"[-84.05, -16.73, 34.0]","[1.85, 4.4, 3.98]",2856.629
"[-84.04, -16.7, 33.97]","[1.86, 4.41, 3.99]",2865.6290000000004
"[-84.02, -16.7, 34.02]","[1.86, 4.41, 3.99]",2879.632
"[-84.04, -16.73, 34.14]","[1.86, 4.4, 3.98]",2886.647
"[-84.05, -16.77, 34.22]","[1.86, 4.4, 3.98]",2895.773
"[-84.04, -16.77, 34.23]","[1.86, 4.41, 3.98]",2905.773
"[-84.03, -16.73, 34.13]","[1.86, 4.41, 3.98]",2915.629
"[-84.0, -16.76, 34.01]","[1.86, 4.41, 3.98]",2926.633
"[-84.02, -16.75, 34.0]","[1.86, 4.42, 3.98]",2935.777
"[-84.05, -16.74, 34.07]","[1.86, 4.42, 3.98]",2946.634
"[-84.05, -16.77, 34.18]","[1.85, 4.42, 3.98]",2955.7479999999996
"[-84.04, -16.81, 34.24]","[1.85, 4.42, 3.97]",2965.6310000000003
"[-84.04, -16.78, 34.24]","[1.85, 4.42, 3.97]",2976.795
"[-84.05, -16.78, 34.17]","[1.86, 4.42, 3.97]",2986.654
"[-84.03, -16.75, 34.11]","[1.86, 4.43, 3.98]",2995.656
"[-84.04, -16.72, 34.09]","[1.86, 4.43, 3.98]",3005.637
"[-84.01, -16.77, 34.13]","[1.86, 4.43, 3.97]",3015.624
"[-84.08, -16.82, 34.21]","[1.84, 4.44, 3.95]",3025.799
"[-84.07, -16.91, 34.3]","[1.83, 4.44, 3.94]",3035.744
"[-84.02, -16.86, 34.21]","[1.83, 4.4, 3.95]",3046.667
"[-83.96, -16.83, 33.94]","[1.84, 4.37, 3.97]",3055.814
"[-83.96, -16.81, 33.73]","[1.86, 4.33, 4.01]",3066.654
"[-84.01, -16.9, 33.62]","[1.86, 4.29, 4.02]",3076.664
"[-83.98, -16.94, 33.54]","[1.86, 4.24, 4.03]",3085.857
"[-83.92, -17.07, 33.47]","[1.85, 4.2, 4.03]",3095.843
"[-83.96, -17.12, 33.38]","[1.84, 4.17, 4.03]",3106.652
"[-83.97, -17.18, 33.29]","[1.84, 4.15, 4.04]",3115.659
"[-83.96, -17.23, 33.12]","[1.84, 4.13, 4.04]",3125.848
"[-83.96, -17.21, 32.97]","[1.85, 4.12, 4.05]",3135.8480000000004
"[-83.92, -17.25, 32.87]","[1.85, 4.11, 4.07]",3145.839
"[-83.91, -17.23, 32.89]","[1.86, 4.11, 4.08]",3158.739
"[-83.47, -17.25, 32.76]","[1.85, 4.07, 4.07]",3166.658
"[-82.39, -17.15, 32.1]","[1.84, 3.97, 4.07]",3176.822
"[-80.95, -17.04, 30.93]","[1.82, 3.82, 4.07]",3185.918
"[-79.88, -16.88, 29.73]","[1.8, 3.71, 4.09]",3195.922
"[-79.09, -16.75, 28.57]","[1.78, 3.68, 4.11]",3205.9139999999998
"[-78.55, -16.72, 28.09]","[1.77, 3.65, 4.11]",3215.893
"[-78.09, -16.8, 27.92]","[1.74, 3.6, 4.08]",3225.911
"[-77.75, -16.9, 27.97]","[1.71, 3.53, 4.05]",3235.9
"[-77.91, -16.98, 28.22]","[1.69, 3.54, 4.04]",3245.9030000000002
"[-77.88, -16.99, 28.48]","[1.67, 3.56, 4.03]",3255.907
"[-77.92, -16.9, 28.27]","[1.71, 3.54, 4.04]",3265.872
"[-78.56, -16.87, 28.26]","[1.73, 3.64, 4.06]",3277.901
"[-78.83, -16.91, 28.8]","[1.74, 3.71, 4.04]",3285.9060000000004
"[-78.9, -16.95, 29.66]","[1.76, 3.54, 4.05]",3295.9030000000002
"[-81.98, -17.76, 30.62]","[1.59, 3.87, 3.9]",3305.898
"[-92.81, -18.18, 35.15]","[1.84, 6.77, 3.48]",3316.733
"[-86.63, -17.65, 39.16]","[1.01, 6.12, 3.29]",3325.8990000000003
"[-82.97, -13.23, 35.07]","[1.35, 4.79, 3.57]",3335.9
"[-79.22, -11.01, 28.34]","[1.38, 3.95, 3.48]",3345.889
"[-65.4, -10.77, 25.37]","[1.57, 3.77, 2.91]",3355.73
"[-63.6, -11.68, 20.0]","[0.81, 3.64, 2.97]",3365.7309999999998
"[-58.15, -5.01, 17.24]","[1.2, 3.45, 2.76]",3375.763
"[-63.95, -7.1, 14.15]","[1.21, 2.85, 3.07]",3385.736
"[-62.17, -9.03, 14.2]","[1.0, 2.37, 2.78]",3395.766
"[-62.46, -9.37, 13.38]","[0.5, 2.13, 2.42]",3405.9210000000003
"[-59.99, -7.82, 12.98]","[0.8, 1.68, 1.97]",3415.9030000000002
"[-59.11, -10.25, 11.12]","[0.73, 1.43, 2.0]",3425.9179999999997
"[-56.68, -8.33, 8.34]","[0.8, 1.36, 1.87]",3435.925
"[-54.54, -6.28, 5.23]","[0.56, 1.09, 1.65]",3448.743
"[-52.31, -4.79, 3.17]","[0.45, 0.77, 1.34]",3455.924
"[-49.38, -4.95, 2.09]","[0.29, 0.67, 1.07]",3465.8959999999997
"[-47.19, -4.18, 1.4]","[0.2, 0.46, 0.85]",3476.747
"[-46.06, -3.47, 1.7]","[0.18, 0.25, 0.78]",3485.904
"[-45.73, -2.75, 1.29]","[0.19, 0.18, 0.77]",3495.91
"[-46.27, -1.78, -0.13]","[0.22, 0.17, 0.77]",3505.902
"[-46.24, -1.7, -0.91]","[0.14, 0.02, 0.69]",3515.891
