time,depth,torque,angle,angle_velocity,angle_acceleration
0.009962,47.57638931274414,-1.098120093345642,-5084.0,0.0858306884765625,0.0
0.023022,47.63888931274414,-1.098120093345642,-5084.0,0.0,0.0
0.03697,47.63194274902344,-1.098120093345642,-5084.0,0.0,0.0
0.051021,47.64583206176758,-1.098120093345642,-5084.0,0.0,0.0
0.065021,47.59722137451172,-1.098120093345642,-5084.0,-0.0858306884765625,171.661376953125
0.07698,47.59027862548828,-1.098120093345642,-5084.0,0.0,0.0
0.089021,47.59722137451172,-1.098120093345642,-5084.0,0.0,0.0
0.103007,47.56944274902344,-1.098120093345642,-5084.0,0.0858306884765625,0.0
0.114979,47.56944274902344,-1.098120093345642,-5084.0,-0.0858306884765625,-171.661376953125
0.126963,47.56944274902344,-1.098120093345642,-5084.0,0.0858306884765625,171.661376953125
0.139017,47.59027862548828,-1.098120093345642,-5084.0,0.0,-85.8306884765625
0.150979,47.625,-1.098120093345642,-5084.0,0.0,171.661376953125
0.16302,47.65972137451172,-1.098120093345642,-5084.0,0.0,-85.8306884765625
0.174972,47.63194274902344,-1.098120093345642,-5084.0,0.0858306884765625,0.0
0.186965,47.59722137451172,-1.098120093345642,-5084.0,0.0858306884765625,-257.4920654296875
0.199018,47.59722137451172,-1.098120093345642,-5084.0,-0.0858306884765625,0.0
0.211016,47.57638931274414,-1.098120093345642,-5084.0,0.0,0.0
0.223019,47.64583206176758,-1.098120093345642,-5084.0,0.0858306884765625,0.0
0.235002,47.59722137451172,-1.098120093345642,-5084.0,-0.171661376953125,0.0
0.246968,47.625,-1.098120093345642,-5084.0,0.0,-171.661376953125
0.259007,47.60416793823242,-1.098120093345642,-5084.0,-0.0858306884765625,257.4920654296875
0.271008,47.56944274902344,-1.098120093345642,-5084.0,0.0,0.0
0.28301,47.5625,-1.098120093345642,-5084.0,-0.0858306884765625,-85.8306884765625
0.294972,47.59722137451172,-1.098120093345642,-5084.0,0.0,0.0
0.307007,47.64583206176758,-1.098120093345642,-5084.0,0.0,-171.661376953125
0.319008,47.60416793823242,-1.098120093345642,-5084.0,-0.171661376953125,0.0
0.331009,47.64583206176758,-1.098120093345642,-5084.0,0.0,85.8306884765625
0.343008,47.63194274902344,-1.098120093345642,-5084.0,-0.0858306884765625,0.0
0.354973,47.64583206176758,-1.098120093345642,-5084.0,0.0,0.0
0.366971,47.63194274902344,-1.098120093345642,-5084.0,0.0,0.0
0.379008,47.57638931274414,-1.098120093345642,-5084.0,0.0858306884765625,-257.4920654296875
0.391007,47.56944274902344,-1.098120093345642,-5084.0,0.0,-171.661376953125
0.40297,47.625,-1.098120093345642,-5084.0,0.0858306884765625,171.661376953125
0.414969,47.63194274902344,-1.098120093345642,-5084.0,0.0,-85.8306884765625
0.427005,47.59722137451172,-1.098120093345642,-5084.0,0.0,-257.4920654296875
0.438995,47.63194274902344,-1.098120093345642,-5084.0,0.0,0.0
0.462997,47.5625,-1.098120093345642,-5084.0,0.0,0.0
0.474974,47.59027862548828,-1.098120093345642,-5084.0,0.0858306884765625,0.0
0.487019,47.64583206176758,-1.098120093345642,-5084.0,0.0,85.8306884765625
0.498964,47.56944274902344,-1.098120093345642,-5084.0,0.0,0.0
0.510963,47.64583206176758,-1.098120093345642,-5084.0,0.0858306884765625,85.8306884765625
0.522995,47.59027862548828,-1.098120093345642,-5084.0,0.0,0.0
0.534995,47.64583206176758,-1.098120093345642,-5084.0,-0.0858306884765625,171.661376953125
0.546995,47.59722137451172,-1.098120093345642,-5084.0,0.0,0.0
0.55902,47.61111068725586,-1.098120093345642,-5084.0,0.0,171.661376953125
0.570964,47.60416793823242,-1.098120093345642,-5084.0,-0.0858306884765625,85.8306884765625
0.584995,47.57638931274414,-1.098120093345642,-5084.0,-0.0858306884765625,257.4920654296875
0.596963,47.60416793823242,-1.098120093345642,-5084.0,-0.0858306884765625,-85.8306884765625
0.608964,47.59722137451172,-1.098120093345642,-5084.0,0.0858306884765625,-171.661376953125
0.620122,47.63194274902344,-1.098120093345642,-5084.0,0.0858306884765625,0.0
0.633966,47.57638931274414,-1.098120093345642,-5084.0,0.0858306884765625,-171.661376953125
0.645972,47.59722137451172,-1.098120093345642,-5084.0,0.0,171.661376953125
0.657979,47.63888931274414,-1.098120093345642,-5084.0,0.0858306884765625,-85.8306884765625
0.670124,47.59027862548828,-1.098120093345642,-5084.0,-0.0858306884765625,-171.661376953125
0.682037,47.60416793823242,-1.098120093345642,-5084.0,-0.0858306884765625,-85.8306884765625
0.694023,47.63888931274414,-1.098120093345642,-5084.0,0.0,0.0
0.70698,47.56944274902344,-1.098120093345642,-5084.0,0.0,171.661376953125
0.719123,47.64583206176758,-1.098120093345642,-5084.0,0.0,0.0
0.731133,47.60416793823242,-1.098120093345642,-5084.0,0.0,0.0
0.742979,47.57638931274414,-1.098120093345642,-5084.0,0.0858306884765625,0.0
0.754978,47.61111068725586,-1.098120093345642,-5084.0,0.0858306884765625,85.8306884765625
0.768154,47.625,-1.098120093345642,-5084.0,0.0,171.661376953125
0.77996,47.59027862548828,-1.098120093345642,-5084.0,0.0,0.0
0.792963,47.63194274902344,-1.098120093345642,-5084.0,0.0,-171.661376953125
0.804965,47.625,-1.098120093345642,-5084.0,0.0,-85.8306884765625
0.817966,47.59722137451172,-1.098120093345642,-5084.0,0.0,85.8306884765625
0.832133,47.625,-1.098120093345642,-5084.0,0.0858306884765625,0.0
0.843962,47.63888931274414,-1.098120093345642,-5084.0,-0.0858306884765625,0.0
0.856124,47.56944274902344,-1.098120093345642,-5084.0,0.0,-171.661376953125
0.868132,47.64583206176758,-1.098120093345642,-5084.0,0.0,-171.661376953125
0.880146,47.63888931274414,-1.098120093345642,-5084.0,0.0,-85.8306884765625
0.892127,47.56944274902344,-1.098120093345642,-5084.0,0.0858306884765625,-171.661376953125
0.904124,47.59027862548828,-1.098120093345642,-5084.0,-0.0858306884765625,-85.8306884765625
0.916126,47.625,-1.098120093345642,-5084.0,-0.0858306884765625,85.8306884765625
0.929125,47.57638931274414,-1.098120093345642,-5084.0,0.171661376953125,85.8306884765625
0.941134,47.60416793823242,-1.098120093345642,-5084.0,0.0,85.8306884765625
0.953135,47.57638931274414,-1.098120093345642,-5084.0,-0.0858306884765625,-85.8306884765625
0.964964,47.63194274902344,-1.098120093345642,-5084.0,0.0,0.0
0.977027,47.5625,-1.098120093345642,-5084.0,0.0,-171.661376953125
0.98914,47.60416793823242,-1.098120093345642,-5084.0,-0.0858306884765625,-85.8306884765625
1.001136,47.61111068725586,-1.098120093345642,-5084.0,-0.0858306884765625,-85.8306884765625
1.01313,47.60416793823242,-1.098120093345642,-5084.0,0.0,0.0
1.024978,47.61111068725586,-1.098120093345642,-5084.0,0.0,0.0
1.036981,47.59722137451172,-1.098120093345642,-5084.0,0.0,0.0
1.049133,47.57638931274414,-1.098120093345642,-5084.0,0.0,85.8306884765625
1.061966,47.63888931274414,-1.098120093345642,-5084.0,0.0858306884765625,-85.8306884765625
1.073967,47.625,-1.098120093345642,-5084.0,0.0,-171.661376953125
1.086124,47.60416793823242,-1.098120093345642,-5084.0,0.0,-171.661376953125
1.098127,47.60416793823242,-1.098120093345642,-5084.0,0.0858306884765625,-85.8306884765625
1.109976,47.59027862548828,-1.098120093345642,-5084.0,0.0,0.0
1.121968,47.64583206176758,-1.098120093345642,-5084.0,-0.0858306884765625,-85.8306884765625
1.133966,47.63194274902344,-1.098120093345642,-5084.0,0.0,85.8306884765625
1.145966,47.61111068725586,-1.098120093345642,-5084.0,0.0,0.0
1.157963,47.64583206176758,-1.098120093345642,-5084.0,0.0,85.8306884765625
1.171148,47.625,-1.098120093345642,-5084.0,0.0,0.0
1.184133,47.5625,-1.098120093345642,-5084.0,0.0,0.0
1.198155,47.625,-1.098120093345642,-5084.0,0.0,0.0
1.209963,47.59722137451172,-1.098120093345642,-5084.0,0.0,0.0
1.222119,47.57638931274414,-1.098120093345642,-5084.0,0.0,0.0
1.233976,47.59722137451172,-1.098120093345642,-5084.0,-0.0858306884765625,-171.661376953125
1.245979,47.59722137451172,-1.098120093345642,-5084.0,-0.0858306884765625,-171.661376953125
1.257966,47.64583206176758,-1.098120093345642,-5084.0,-0.0858306884765625,85.8306884765625
1.269979,47.60416793823242,-1.098120093345642,-5084.0,-0.0858306884765625,0.0
1.281979,47.61111068725586,-1.098120093345642,-5084.0,0.0,-171.661376953125
1.293965,47.63888931274414,-1.098120093345642,-5084.0,0.0858306884765625,0.0
1.305971,47.625,-1.098120093345642,-5084.0,0.0858306884765625,171.661376953125
1.317979,47.63194274902344,-1.098120093345642,-5084.0,0.0,257.4920654296875
1.329971,47.63888931274414,-1.098120093345642,-5084.0,0.0,0.0
1.341963,47.59722137451172,-1.098120093345642,-5084.0,0.0858306884765625,0.0
1.354972,47.57638931274414,-1.098120093345642,-5084.0,0.0,0.0
1.367142,47.57638931274414,-1.098120093345642,-5084.0,0.0,0.0
1.379127,47.65972137451172,-1.098120093345642,-5084.0,0.0,-85.8306884765625
1.391128,47.64583206176758,-1.098120093345642,-5084.0,0.0,0.0
1.403135,47.63888931274414,-1.098120093345642,-5084.0,0.0,0.0
1.41613,47.64583206176758,-1.098120093345642,-5084.0,0.0858306884765625,85.8306884765625
1.42812,47.65972137451172,-1.098120093345642,-5084.0,0.0,-85.8306884765625
1.439959,47.64583206176758,-1.098120093345642,-5084.0,0.171661376953125,0.0
1.453136,47.64583206176758,-1.098120093345642,-5084.0,0.0,-171.661376953125
1.464964,47.61111068725586,-1.098120093345642,-5084.0,0.0,0.0
1.47696,47.59027862548828,-1.098120093345642,-5084.0,0.0858306884765625,-171.661376953125
1.489966,47.64583206176758,-1.098120093345642,-5084.0,0.0,0.0
1.506085,47.61111068725586,-1.098120093345642,-5084.0,0.0858306884765625,85.8306884765625
1.518119,47.61111068725586,-1.098120093345642,-5084.0,-0.0858306884765625,0.0
1.530259,47.59722137451172,-1.098120093345642,-5084.0,0.0858306884765625,171.661376953125
1.542088,47.63888931274414,-1.098120093345642,-5084.0,-0.171661376953125,-257.4920654296875
1.554261,47.57638931274414,-1.098120093345642,-5084.0,-0.0858306884765625,-171.661376953125
1.566268,47.625,-1.098120093345642,-5084.0,0.0,-85.8306884765625
1.578246,47.57638931274414,-1.098120093345642,-5084.0,0.0,0.0
1.590243,47.61111068725586,-1.098120093345642,-5084.0,0.0,85.8306884765625
1.602229,47.63194274902344,-1.098120093345642,-5084.0,0.0,0.0
1.614097,47.57638931274414,-1.098120093345642,-5084.0,0.0,0.0
1.626223,47.64583206176758,-1.098120093345642,-5084.0,0.0,171.661376953125
1.638225,47.59722137451172,-1.098120093345642,-5084.0,0.0,171.661376953125
1.650229,47.60416793823242,-1.098120093345642,-5084.0,0.0858306884765625,85.8306884765625
1.662232,47.59027862548828,-1.098120093345642,-5084.0,0.0,-85.8306884765625
1.674255,47.64583206176758,-1.098120093345642,-5084.0,0.0,0.0
1.686228,47.63888931274414,-1.098120093345642,-5084.0,0.0,0.0
1.698229,47.63888931274414,-1.098120093345642,-5084.0,0.0,0.0
1.710233,47.625,-1.098120093345642,-5084.0,0.0,-85.8306884765625
1.722231,47.59722137451172,-1.098120093345642,-5084.0,0.0,-171.661376953125
1.734232,47.625,-1.098120093345642,-5084.0,0.0,-85.8306884765625
1.746229,47.61111068725586,-1.098120093345642,-5084.0,0.0,0.0
1.758089,47.64583206176758,-1.098120093345642,-5084.0,0.0,0.0
1.770231,47.63194274902344,-1.098120093345642,-5084.0,0.0,-85.8306884765625
1.782232,47.61111068725586,-1.098120093345642,-5084.0,0.0,0.0
1.794247,47.61111068725586,-1.098120093345642,-5084.0,0.0,0.0
1.806233,47.63194274902344,-1.098120093345642,-5084.0,0.0,0.0
1.818227,47.60416793823242,-1.098120093345642,-5084.0,0.0,85.8306884765625
1.830232,47.63888931274414,-1.098120093345642,-5084.0,0.0858306884765625,-85.8306884765625
1.842229,47.57638931274414,-1.098120093345642,-5084.0,0.0,0.0
1.854227,47.59722137451172,-1.098120093345642,-5084.0,0.0,0.0
1.866227,47.59027862548828,-1.098120093345642,-5084.0,-0.0858306884765625,0.0
1.878229,47.56944274902344,-1.098120093345642,-5084.0,0.0,0.0
1.890119,47.64583206176758,-1.098120093345642,-5084.0,0.0,-171.661376953125
1.902118,47.56944274902344,-1.098120093345642,-5084.0,0.0858306884765625,85.8306884765625
1.914119,47.625,-1.098120093345642,-5084.0,0.0,0.0
1.928275,47.64583206176758,-1.098120093345642,-5084.0,0.0858306884765625,85.8306884765625
1.940268,47.57638931274414,-1.098120093345642,-5084.0,-0.0858306884765625,0.0
1.952265,47.63888931274414,-1.098120093345642,-5084.0,0.0,0.0
1.964273,47.57638931274414,-1.098120093345642,-5084.0,0.0858306884765625,0.0
1.976256,47.63194274902344,-1.098120093345642,-5084.0,0.0,-85.8306884765625
1.988237,47.625,-1.098120093345642,-5084.0,0.0858306884765625,0.0
2.00024,47.59027862548828,-1.098120093345642,-5084.0,0.0,0.0
2.012246,47.65972137451172,-1.098120093345642,-5084.0,0.0,0.0
2.024128,47.59722137451172,-1.098120093345642,-5084.0,0.0,0.0
2.038231,47.63888931274414,-1.098120093345642,-5084.0,0.0,-257.4920654296875
2.050124,47.59722137451172,-1.098120093345642,-5084.0,0.0,-171.661376953125
2.062121,47.63888931274414,-1.098120093345642,-5084.0,0.0858306884765625,-171.661376953125
2.074118,47.60416793823242,-1.098120093345642,-5084.0,0.0,0.0
2.086204,47.61111068725586,-1.098120093345642,-5084.0,0.0,85.8306884765625
2.098091,47.64583206176758,-1.098120093345642,-5084.0,0.0,-85.8306884765625
2.112203,47.59722137451172,-1.098120093345642,-5084.0,-0.0858306884765625,-171.661376953125
2.124202,47.5625,-1.098120093345642,-5084.0,0.0858306884765625,-85.8306884765625
