X,Y,Z,A,B,C,time
169.73,574.86,419.37,-1.92,-1.55,0.3,956.116
169.73,574.86,419.37,-1.92,-1.55,0.3,966.174
169.73,574.86,419.37,-1.92,-1.55,0.3,976.171
169.73,574.86,419.37,-1.92,-1.55,0.3,987.0
169.73,574.86,419.37,-1.92,-1.55,0.3,997.008
169.73,574.86,419.37,-1.92,-1.55,0.3,1006.1070000000001
169.73,574.86,419.37,-1.92,-1.55,0.3,1016.179
169.73,574.86,419.37,-1.92,-1.55,0.3,1026.163
169.73,574.86,419.37,-1.92,-1.55,0.3,1036.1860000000001
169.73,574.86,419.37,-1.92,-1.55,0.3,1047.001
169.73,574.86,419.37,-1.92,-1.55,0.3,1056.1689999999999
169.73,574.86,419.37,-1.92,-1.55,0.3,1066.178
169.73,574.86,419.37,-1.92,-1.55,0.3,1076.1750000000002
169.73,574.86,419.37,-1.92,-1.55,0.3,1086.165
169.73,574.86,419.37,-1.92,-1.55,0.3,1095.999
169.73,574.86,419.37,-1.92,-1.55,0.3,1106.173
169.73,574.86,419.37,-1.92,-1.55,0.3,1116.173
169.73,574.86,419.37,-1.92,-1.55,0.3,1126.174
169.73,574.86,419.37,-1.92,-1.55,0.3,1136.166
169.73,574.86,419.37,-1.92,-1.55,0.3,1146.002
169.73,574.86,419.37,-1.92,-1.55,0.3,1156.1699999999998
169.73,574.86,419.37,-1.92,-1.55,0.3,1166.171
169.73,574.86,419.37,-1.92,-1.55,0.3,1176.1779999999999
169.73,574.86,419.37,-1.92,-1.55,0.3,1186.002
169.73,574.86,419.37,-1.92,-1.55,0.3,1195.999
169.73,574.86,419.37,-1.92,-1.55,0.3,1206.171
169.73,574.86,419.37,-1.92,-1.55,0.3,1216.173
169.73,574.86,419.37,-1.92,-1.55,0.3,1226.182
169.73,574.86,419.37,-1.92,-1.55,0.3,1236.175
169.73,574.86,419.37,-1.92,-1.55,0.3,1245.999
169.73,574.86,419.37,-1.92,-1.55,0.3,1256.181
169.73,574.86,419.37,-1.92,-1.55,0.3,1266.193
169.73,574.86,419.37,-1.92,-1.55,0.3,1276.166
169.73,574.86,419.37,-1.92,-1.55,0.3,1286.1789999999999
169.73,574.86,419.37,-1.92,-1.55,0.3,1296.001
169.73,574.86,419.37,-1.92,-1.55,0.3,1306.172
169.73,574.86,419.37,-1.92,-1.55,0.3,1315.997
169.73,574.86,419.37,-1.92,-1.55,0.3,1326.1689999999999
169.73,574.86,419.37,-1.92,-1.55,0.3,1336.166
169.73,574.86,419.37,-1.92,-1.55,0.3,1345.998
169.73,574.86,419.37,-1.92,-1.55,0.3,1356.182
169.73,574.86,419.37,-1.92,-1.55,0.3,1366.002
169.73,574.86,419.37,-1.92,-1.55,0.3,1376.006
169.73,574.86,419.37,-1.92,-1.55,0.3,1386.177
169.73,574.86,419.37,-1.92,-1.55,0.3,1396.0049999999999
169.73,574.86,419.37,-1.92,-1.55,0.3,1406.194
169.73,574.86,419.37,-1.92,-1.55,0.3,1416.171
169.73,574.86,419.37,-1.92,-1.55,0.3,1426.1680000000001
169.73,574.86,419.37,-1.92,-1.55,0.3,1436.171
169.73,574.86,419.37,-1.92,-1.55,0.3,1448.1779999999999
169.73,574.86,419.37,-1.92,-1.55,0.3,1456.183
169.73,574.86,419.37,-1.92,-1.55,0.3,1466.165
169.73,574.86,419.37,-1.92,-1.55,0.3,1476.187
169.73,574.86,419.37,-1.92,-1.55,0.3,1486.0040000000001
169.73,574.86,419.37,-1.92,-1.55,0.3,1496.002
169.73,574.86,419.37,-1.92,-1.55,0.3,1506.164
169.73,574.86,419.37,-1.92,-1.55,0.3,1516.1709999999998
169.73,574.86,419.37,-1.92,-1.55,0.3,1526.165
169.73,574.86,419.37,-1.92,-1.55,0.3,1536.183
169.73,574.86,419.37,-1.92,-1.55,0.3,1546.003
169.73,574.86,419.37,-1.92,-1.55,0.3,1556.181
169.73,574.86,419.37,-1.92,-1.55,0.3,1566.166
169.73,574.86,419.37,-1.92,-1.55,0.3,1576.1799999999998
169.73,574.86,419.37,-1.92,-1.55,0.3,1586.164
169.73,574.86,419.37,-1.92,-1.55,0.3,1596.1680000000001
169.73,574.86,419.37,-1.92,-1.55,0.3,1606.166
169.73,574.86,419.37,-1.92,-1.55,0.3,1616.1760000000002
169.73,574.86,419.37,-1.92,-1.55,0.3,1626.166
169.73,574.86,419.37,-1.92,-1.55,0.3,1636.19
169.73,574.86,419.37,-1.92,-1.55,0.3,1646.013
169.73,574.86,419.37,-1.92,-1.55,0.3,1656.171
169.73,574.86,419.37,-1.92,-1.55,0.3,1666.163
169.73,574.86,419.37,-1.92,-1.55,0.3,1676.037
169.73,574.86,419.37,-1.92,-1.55,0.3,1686.01
169.73,574.86,419.37,-1.92,-1.55,0.3,1696.016
169.73,574.86,419.37,-1.92,-1.55,0.3,1706.034
169.73,574.86,419.37,-1.92,-1.55,0.3,1716.168
169.73,574.86,419.37,-1.92,-1.55,0.3,1728.998
169.73,574.86,419.37,-1.92,-1.55,0.3,1736.0169999999998
169.73,574.86,419.37,-1.92,-1.55,0.3,1746.164
169.73,574.86,419.37,-1.92,-1.55,0.3,1756.181
169.73,574.86,419.37,-1.92,-1.55,0.3,1765.999
169.73,574.86,419.37,-1.92,-1.55,0.3,1776.182
169.73,574.86,419.37,-1.92,-1.55,0.3,1786.181
169.73,574.86,419.37,-1.92,-1.55,0.3,1796.165
169.73,574.86,419.37,-1.92,-1.55,0.3,1814.173
169.73,574.86,419.37,-1.92,-1.55,0.3,1816.181
169.73,574.86,419.37,-1.92,-1.55,0.3,1826.166
169.73,574.86,419.37,-1.92,-1.55,0.3,1836.1860000000001
169.73,574.86,419.37,-1.92,-1.55,0.3,1846.1689999999999
169.73,574.86,419.37,-1.92,-1.55,0.3,1856.172
169.73,574.86,419.37,-1.92,-1.55,0.3,1866.1779999999999
169.73,574.86,419.37,-1.92,-1.55,0.3,1876.0079999999998
169.73,574.86,419.37,-1.92,-1.55,0.3,1886.169
169.73,574.86,419.37,-1.92,-1.55,0.3,1896.1760000000002
169.73,574.86,419.37,-1.92,-1.55,0.3,1906.1760000000002
169.73,574.86,419.37,-1.92,-1.55,0.3,1916.002
169.73,574.86,419.37,-1.92,-1.55,0.3,1926.1699999999998
169.73,574.86,419.37,-1.92,-1.55,0.3,1936.171
169.73,574.86,419.37,-1.92,-1.55,0.3,1946.176
169.73,574.86,419.37,-1.92,-1.55,0.3,1956.1660000000002
169.73,574.86,419.37,-1.92,-1.55,0.3,1966.169
169.73,574.86,419.37,-1.92,-1.55,0.3,1976.1740000000002
169.73,574.86,419.37,-1.92,-1.55,0.3,1986.163
169.73,574.86,419.37,-1.92,-1.55,0.3,1996.056
169.73,574.86,419.37,-1.92,-1.55,0.3,2008.172
169.73,574.86,419.37,-1.92,-1.55,0.3,2015.9989999999998
169.73,574.86,419.37,-1.92,-1.55,0.3,2026.1710000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2036.177
169.73,574.86,419.37,-1.92,-1.55,0.3,2046.1619999999998
169.73,574.86,419.37,-1.92,-1.55,0.3,2056.1699999999996
169.73,574.86,419.37,-1.92,-1.55,0.3,2066.1589999999997
169.73,574.86,419.37,-1.92,-1.55,0.3,2076.19
169.73,574.86,419.37,-1.92,-1.55,0.3,2086.161
169.73,574.86,419.37,-1.92,-1.55,0.3,2096.175
169.73,574.86,419.37,-1.92,-1.55,0.3,2106.1800000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2116.007
169.73,574.86,419.37,-1.92,-1.55,0.3,2126.167
169.73,574.86,419.37,-1.92,-1.55,0.3,2136.175
169.73,574.86,419.37,-1.92,-1.55,0.3,2146.176
169.73,574.86,419.37,-1.92,-1.55,0.3,2156.17
169.73,574.86,419.37,-1.92,-1.55,0.3,2166.171
169.73,574.86,419.37,-1.92,-1.55,0.3,2176.17
169.73,574.86,419.37,-1.92,-1.55,0.3,2186.172
169.73,574.86,419.37,-1.92,-1.55,0.3,2196.999
169.73,574.86,419.37,-1.92,-1.55,0.3,2206.168
169.73,574.86,419.37,-1.92,-1.55,0.3,2216.0009999999997
169.73,574.86,419.37,-1.92,-1.55,0.3,2226.174
169.73,574.86,419.37,-1.92,-1.55,0.3,2236.1710000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2246.178
169.73,574.86,419.37,-1.92,-1.55,0.3,2256.1710000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2266.1760000000004
169.73,574.86,419.37,-1.92,-1.55,0.3,2276.161
169.73,574.86,419.37,-1.92,-1.55,0.3,2286.168
169.73,574.86,419.37,-1.92,-1.55,0.3,2298.172
169.73,574.86,419.37,-1.92,-1.55,0.3,2306.1600000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2316.1710000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2326.172
169.73,574.86,419.37,-1.92,-1.55,0.3,2336.1749999999997
169.73,574.86,419.37,-1.92,-1.55,0.3,2346.0139999999997
169.73,574.86,419.37,-1.92,-1.55,0.3,2356.1800000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2367.003
169.73,574.86,419.37,-1.92,-1.55,0.3,2376.1749999999997
169.73,574.86,419.37,-1.92,-1.55,0.3,2386.171
169.73,574.86,419.37,-1.92,-1.55,0.3,2396.161
169.73,574.86,419.37,-1.92,-1.55,0.3,2406.17
169.73,574.86,419.37,-1.92,-1.55,0.3,2416.17
169.72,574.86,419.37,-1.92,-1.55,0.3,2426.176
169.72,574.86,419.37,-1.92,-1.55,0.29,2436.175
169.72,574.86,419.37,-1.92,-1.55,0.3,2446.1620000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2456.159
169.73,574.86,419.37,-1.92,-1.55,0.3,2466.1710000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2476.181
169.73,574.86,419.37,-1.92,-1.55,0.3,2486.004
169.73,574.86,419.37,-1.92,-1.55,0.3,2496.1730000000002
169.73,574.86,419.37,-1.92,-1.55,0.3,2506.172
169.73,574.86,419.37,-1.92,-1.55,0.3,2516.181
169.73,574.86,419.37,-1.92,-1.55,0.3,2526.162
169.73,574.86,419.37,-1.92,-1.55,0.3,2536.179
169.73,574.86,419.37,-1.92,-1.55,0.3,2546.1749999999997
169.72,574.86,419.37,-1.92,-1.55,0.3,2556.177
169.72,574.86,419.37,-1.92,-1.55,0.3,2566.0150000000003
169.72,574.86,419.37,-1.92,-1.55,0.3,2578.004
169.72,574.86,419.37,-1.92,-1.55,0.3,2586.164
169.72,574.86,419.37,-1.92,-1.55,0.3,2596.161
169.72,574.86,419.37,-1.92,-1.55,0.3,2606.001
169.72,574.86,419.36,-1.92,-1.55,0.3,2616.0139999999997
169.73,574.86,419.36,-1.92,-1.55,0.3,2626.171
169.73,574.86,419.36,-1.92,-1.55,0.3,2636.172
169.73,574.86,419.36,-1.92,-1.55,0.3,2646.007
169.73,574.86,419.37,-1.92,-1.55,0.3,2656.1710000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2666.166
169.73,574.86,419.37,-1.92,-1.55,0.3,2676.071
169.73,574.86,419.37,-1.92,-1.55,0.3,2686.1670000000004
169.73,574.86,419.37,-1.92,-1.55,0.3,2696.1710000000003
169.73,574.86,419.37,-1.92,-1.55,0.3,2706.1609999999996
169.72,574.86,419.37,-1.92,-1.55,0.3,2716.1620000000003
169.72,574.86,419.37,-1.92,-1.55,0.3,2726.014
169.72,574.86,419.36,-1.92,-1.55,0.3,2736.141
169.73,574.86,419.36,-1.92,-1.55,0.3,2746.134
169.73,574.86,419.36,-1.92,-1.55,0.3,2756.134
169.73,574.86,419.36,-1.92,-1.55,0.3,2766.1440000000002
169.73,574.86,419.36,-1.92,-1.55,0.3,2776.135
169.73,574.86,419.37,-1.92,-1.55,0.3,2786.1349999999998
169.73,574.86,419.37,-1.92,-1.55,0.3,2796.145
169.73,574.86,419.37,-1.92,-1.55,0.3,2806.161
169.73,574.86,419.37,-1.92,-1.55,0.3,2816.132
169.73,574.86,419.37,-1.92,-1.55,0.3,2826.137
169.73,574.86,419.37,-1.92,-1.55,0.3,2836.144
169.72,574.86,419.37,-1.92,-1.55,0.3,2846.138
169.72,574.86,419.36,-1.92,-1.55,0.3,2858.123
169.72,574.86,419.36,-1.92,-1.55,0.3,2865.977
169.72,574.86,419.36,-1.92,-1.55,0.3,2876.1389999999997
169.73,574.86,419.36,-1.92,-1.55,0.3,2886.466
169.73,574.86,419.36,-1.92,-1.55,0.3,2896.601
169.73,574.86,419.36,-1.92,-1.55,0.3,2906.552
169.73,574.86,419.37,-1.92,-1.55,0.3,2916.471
169.73,574.86,419.37,-1.92,-1.55,0.3,2926.623
169.73,574.86,419.37,-1.92,-1.55,0.3,2936.462
169.73,574.86,419.37,-1.92,-1.55,0.3,2946.459
169.73,574.86,419.37,-1.92,-1.55,0.3,2956.455
169.73,574.86,419.37,-1.92,-1.55,0.3,2966.453
169.73,574.86,419.36,-1.92,-1.55,0.3,2976.489
169.72,574.86,419.36,-1.92,-1.55,0.3,2999.492
169.72,574.86,419.36,-1.92,-1.55,0.3,2999.492
169.72,574.86,419.36,-1.92,-1.55,0.3,3006.454
169.73,574.86,419.36,-1.92,-1.55,0.3,3016.529
169.73,574.86,419.36,-1.92,-1.55,0.3,3026.4570000000003
169.73,574.86,419.36,-1.92,-1.55,0.3,3036.505
169.73,574.86,419.37,-1.92,-1.55,0.3,3046.4889999999996
169.73,574.86,419.37,-1.92,-1.55,0.3,3056.4900000000002
169.73,574.86,419.37,-1.92,-1.55,0.3,3066.5110000000004
169.73,574.86,419.37,-1.92,-1.55,0.3,3076.513
169.73,574.86,419.37,-1.92,-1.55,0.3,3086.472
169.73,574.86,419.37,-1.92,-1.55,0.3,3096.4900000000002
169.73,574.86,419.36,-1.92,-1.55,0.3,3106.49
169.73,574.86,419.36,-1.92,-1.55,0.3,3116.452
169.73,574.86,419.36,-1.92,-1.55,0.3,3126.455
169.73,574.86,419.36,-1.92,-1.55,0.3,3138.461
169.73,574.86,419.36,-1.92,-1.55,0.3,3146.65
169.73,574.86,419.37,-1.92,-1.55,0.3,3156.655
169.72,574.87,419.4,-1.92,-1.55,0.29,3166.646
169.72,574.89,419.49,-1.91,-1.55,0.29,3176.6580000000004
169.72,574.94,419.63,-1.91,-1.55,0.28,3186.643
169.74,575.02,419.85,-1.9,-1.55,0.28,3196.49
169.75,575.08,420.18,-1.9,-1.55,0.27,3206.63
169.77,575.14,420.52,-1.9,-1.55,0.27,3216.628
169.78,575.18,420.8,-1.9,-1.55,0.27,3226.6279999999997
169.79,575.22,421.02,-1.9,-1.55,0.27,3236.638
169.79,575.25,421.18,-1.9,-1.55,0.28,3246.623
169.79,575.26,421.26,-1.9,-1.55,0.28,3256.616
169.8,575.25,421.25,-1.91,-1.55,0.28,3266.627
169.81,575.23,421.19,-1.91,-1.55,0.28,3276.645
169.81,575.19,421.09,-1.91,-1.55,0.29,3286.63
169.82,575.14,420.9,-1.92,-1.55,0.3,3296.637
169.81,575.07,420.64,-1.94,-1.55,0.32,3306.638
169.88,575.03,420.48,-1.94,-1.55,0.31,3316.661
169.98,575.06,420.53,-1.92,-1.55,0.29,3326.626
170.04,575.11,420.82,-1.91,-1.55,0.29,3336.637
170.11,575.14,421.22,-1.9,-1.55,0.28,3346.645
170.19,575.17,421.61,-1.91,-1.55,0.28,3356.457
170.23,575.19,421.93,-1.9,-1.55,0.28,3367.4590000000003
170.26,575.2,422.2,-1.9,-1.55,0.27,3376.632
170.28,575.23,422.43,-1.9,-1.55,0.27,3386.601
170.24,575.26,422.64,-1.9,-1.55,0.27,3396.63
170.2,575.29,422.81,-1.9,-1.55,0.27,3406.622
170.18,575.31,422.92,-1.9,-1.55,0.27,3418.615
170.16,575.32,422.98,-1.9,-1.55,0.27,3426.623
170.15,575.31,423.0,-1.9,-1.55,0.27,3436.6400000000003
170.15,575.3,423.01,-1.9,-1.55,0.27,3446.625
170.13,575.31,423.01,-1.9,-1.55,0.28,3456.6330000000003
170.08,575.31,422.99,-1.9,-1.55,0.28,3466.611
170.04,575.31,422.95,-1.9,-1.55,0.28,3476.6330000000003
170.03,575.31,422.92,-1.9,-1.55,0.28,3486.627
170.03,575.31,422.89,-1.9,-1.55,0.28,3496.625
170.02,575.31,422.84,-1.9,-1.55,0.28,3506.4959999999996
170.02,575.31,422.8,-1.9,-1.55,0.28,3516.6400000000003
170.0,575.31,422.75,-1.9,-1.55,0.28,3526.629
169.98,575.31,422.7,-1.9,-1.55,0.28,3536.632
169.98,575.31,422.66,-1.9,-1.55,0.28,3546.62
169.98,575.31,422.63,-1.9,-1.55,0.28,3556.638
169.97,575.31,422.58,-1.9,-1.55,0.28,3566.6220000000003
169.95,575.32,422.54,-1.9,-1.55,0.28,3576.644
169.94,575.32,422.5,-1.9,-1.55,0.28,3586.46
169.93,575.32,422.47,-1.9,-1.55,0.28,3596.632
169.93,575.32,422.42,-1.9,-1.55,0.28,3606.608
169.92,575.31,422.38,-1.9,-1.55,0.28,3616.636
169.91,575.31,422.34,-1.9,-1.55,0.28,3626.621
169.91,575.31,422.31,-1.91,-1.55,0.28,3636.633
169.9,575.31,422.27,-1.91,-1.55,0.28,3646.622
169.9,575.31,422.23,-1.91,-1.55,0.28,3656.635
169.89,575.31,422.19,-1.91,-1.55,0.28,3666.6240000000003
169.89,575.3,422.15,-1.91,-1.55,0.28,3676.627
169.88,575.3,422.12,-1.91,-1.55,0.28,3686.625
169.88,575.3,422.08,-1.91,-1.55,0.28,3696.637
169.87,575.29,422.04,-1.91,-1.55,0.28,3708.6169999999997
169.86,575.29,422.01,-1.91,-1.55,0.28,3716.597
169.86,575.29,421.97,-1.91,-1.55,0.28,3726.579
169.86,575.28,421.94,-1.91,-1.55,0.28,3736.609
169.85,575.28,421.9,-1.91,-1.55,0.28,3746.623
169.85,575.28,421.87,-1.91,-1.55,0.28,3756.64
169.85,575.27,421.83,-1.91,-1.55,0.28,3766.6119999999996
169.85,575.27,421.79,-1.91,-1.55,0.28,3776.547
169.84,575.26,421.76,-1.91,-1.55,0.28,3786.6209999999996
169.84,575.26,421.72,-1.91,-1.55,0.28,3796.601
169.84,575.25,421.69,-1.91,-1.55,0.28,3806.623
169.83,575.25,421.64,-1.91,-1.55,0.28,3823.4750000000004
169.83,575.24,421.63,-1.91,-1.55,0.28,3826.505
169.83,575.24,421.59,-1.91,-1.55,0.28,3836.63
169.83,575.23,421.56,-1.91,-1.55,0.29,3846.629
169.83,575.23,421.53,-1.91,-1.55,0.29,3856.636
169.83,575.22,421.49,-1.91,-1.55,0.29,3866.46
169.83,575.22,421.45,-1.91,-1.55,0.29,3876.5049999999997
169.82,575.21,421.41,-1.91,-1.55,0.29,3886.623
169.82,575.2,421.35,-1.91,-1.55,0.29,3896.6349999999998
169.82,575.19,421.28,-1.91,-1.55,0.29,3906.624
169.82,575.18,421.2,-1.91,-1.55,0.29,3916.6400000000003
169.82,575.18,421.13,-1.92,-1.55,0.29,3926.463
169.82,575.17,421.05,-1.92,-1.55,0.29,3936.6279999999997
169.82,575.17,420.98,-1.92,-1.55,0.29,3946.624
169.82,575.17,420.91,-1.92,-1.55,0.29,3956.637
169.82,575.16,420.84,-1.92,-1.55,0.29,3966.511
169.82,575.15,420.77,-1.92,-1.55,0.3,3976.46
169.82,575.15,420.71,-1.93,-1.55,0.3,3988.489
169.81,575.14,420.64,-1.93,-1.55,0.31,3996.466
169.81,575.13,420.59,-1.94,-1.55,0.31,4006.488
169.81,575.12,420.53,-1.94,-1.55,0.32,4016.4929999999995
169.8,575.11,420.48,-1.94,-1.55,0.32,4026.4620000000004
169.8,575.11,420.44,-1.94,-1.55,0.32,4036.46
169.8,575.1,420.41,-1.94,-1.55,0.32,4046.4589999999994
169.79,575.1,420.39,-1.94,-1.55,0.32,4056.4590000000003
169.79,575.09,420.37,-1.94,-1.55,0.32,4066.472
169.79,575.09,420.35,-1.94,-1.55,0.32,4076.493
169.79,575.09,420.34,-1.94,-1.55,0.31,4086.486
169.8,575.08,420.32,-1.94,-1.55,0.31,4096.459000000001
169.8,575.08,420.31,-1.93,-1.55,0.31,4106.469
169.8,575.07,420.29,-1.93,-1.55,0.31,4116.466
169.8,575.07,420.28,-1.93,-1.55,0.3,4126.462
169.8,575.07,420.26,-1.93,-1.55,0.3,4136.615
169.8,575.06,420.25,-1.93,-1.55,0.3,4146.633
169.8,575.06,420.23,-1.93,-1.55,0.3,4156.646000000001
169.8,575.06,420.22,-1.93,-1.55,0.3,4166.644
169.8,575.05,420.2,-1.93,-1.55,0.3,4176.5
169.8,575.04,420.18,-1.93,-1.55,0.3,4186.631
169.81,575.04,420.13,-1.93,-1.55,0.3,4196.495
169.8,575.02,420.07,-1.93,-1.55,0.3,4206.624
169.8,575.0,419.98,-1.93,-1.55,0.3,4216.633
169.8,574.98,419.87,-1.93,-1.55,0.31,4226.504
169.8,574.96,419.79,-1.93,-1.55,0.31,4236.642
169.79,574.95,419.71,-1.93,-1.55,0.31,4246.627
169.79,574.94,419.65,-1.93,-1.55,0.31,4256.638
169.79,574.93,419.61,-1.93,-1.55,0.31,4269.615
169.78,574.92,419.59,-1.93,-1.55,0.31,4276.54
169.78,574.92,419.57,-1.93,-1.55,0.31,4286.626
169.78,574.91,419.57,-1.93,-1.55,0.31,4296.6410000000005
169.78,574.91,419.56,-1.93,-1.55,0.31,4306.63
169.78,574.91,419.55,-1.93,-1.55,0.31,4316.644
169.78,574.91,419.55,-1.93,-1.55,0.31,4326.475
169.78,574.91,419.54,-1.93,-1.55,0.31,4336.632
169.78,574.91,419.53,-1.93,-1.55,0.31,4346.621
169.78,574.9,419.52,-1.93,-1.55,0.31,4356.6359999999995
169.78,574.9,419.51,-1.93,-1.55,0.3,4366.627
169.78,574.9,419.5,-1.93,-1.55,0.3,4376.471
