F,G,time
"[-53.75, -0.95, -4.25]","[-1.16, -1.54, -0.69]",3442.4959999999996
"[-51.31, -2.29, -1.86]","[-0.73, -0.99, -0.57]",3452.671
"[-49.31, -0.99, 0.53]","[-0.6, -0.82, -0.63]",3462.654
"[-45.88, 2.96, 2.21]","[-0.88, -0.74, -0.8]",3473.498
"[-46.08, 4.82, 2.0]","[-1.09, -0.73, -0.88]",3482.649
"[-48.38, 3.18, 0.14]","[-0.95, -0.69, -0.94]",3492.677
"[-50.91, 1.78, -0.26]","[-0.83, -0.52, -0.93]",3502.6259999999997
"[-50.55, 2.77, -0.48]","[-0.97, -0.47, -0.94]",3512.675
"[-49.26, 4.81, -0.82]","[-1.05, -0.19, -1.05]",3522.623
"[-47.81, 4.06, -0.95]","[-1.09, -0.11, -1.15]",3532.669
"[-46.56, 3.63, -0.46]","[-1.07, 0.03, -1.33]",3542.6440000000002
"[-45.9, 3.97, 0.87]","[-1.11, 0.25, -1.46]",3552.6620000000003
"[-44.12, 4.91, 1.76]","[-1.1, 0.59, -1.54]",3563.504
"[-43.65, 5.91, 2.21]","[-1.09, 0.82, -1.58]",3572.673
"[-42.46, 6.06, 2.0]","[-1.15, 0.9, -1.63]",3582.671
"[-41.17, 6.36, 1.69]","[-1.21, 1.04, -1.75]",3592.638
"[-40.19, 5.85, 1.48]","[-1.23, 1.1, -1.83]",3602.633
"[-39.04, 5.67, 1.21]","[-1.24, 1.26, -1.87]",3612.677
"[-38.45, 6.35, 1.65]","[-1.29, 1.43, -1.91]",3622.695
"[-37.2, 7.18, 1.98]","[-1.33, 1.6, -1.98]",3632.5099999999998
"[-36.07, 7.75, 2.47]","[-1.36, 1.76, -2.08]",3642.528
"[-35.14, 7.36, 2.37]","[-1.36, 1.8, -2.15]",3652.701
"[-34.13, 7.16, 2.22]","[-1.34, 1.88, -2.19]",3662.589
"[-33.44, 7.41, 2.36]","[-1.34, 2.01, -2.22]",3672.695
"[-32.57, 8.35, 2.78]","[-1.36, 2.22, -2.27]",3682.672
"[-31.66, 9.04, 3.18]","[-1.41, 2.37, -2.34]",3692.529
"[-30.75, 8.75, 2.97]","[-1.43, 2.43, -2.39]",3702.689
"[-29.93, 8.54, 2.65]","[-1.43, 2.46, -2.43]",3712.688
"[-29.06, 8.39, 2.66]","[-1.41, 2.55, -2.48]",3722.6620000000003
"[-28.18, 9.01, 3.17]","[-1.42, 2.74, -2.57]",3733.5029999999997
"[-27.37, 9.38, 3.71]","[-1.45, 2.89, -2.64]",3742.683
"[-26.52, 9.54, 3.71]","[-1.48, 2.97, -2.68]",3752.6839999999997
"[-25.82, 9.55, 3.6]","[-1.49, 3.03, -2.71]",3762.687
"[-25.04, 9.69, 3.62]","[-1.49, 3.13, -2.75]",3772.692
"[-24.25, 10.07, 3.89]","[-1.49, 3.31, -2.81]",3782.6420000000003
"[-23.45, 10.22, 4.05]","[-1.52, 3.45, -2.85]",3792.69
"[-22.78, 10.3, 3.94]","[-1.56, 3.53, -2.88]",3802.6620000000003
"[-22.2, 10.34, 3.83]","[-1.59, 3.6, -2.91]",3812.685
"[-21.44, 10.53, 4.04]","[-1.6, 3.72, -2.97]",3822.6879999999996
"[-20.57, 10.84, 4.51]","[-1.61, 3.87, -3.03]",3832.687
"[-19.63, 10.96, 4.77]","[-1.61, 4.0, -3.09]",3844.667
"[-19.21, 10.98, 4.74]","[-1.64, 4.07, -3.12]",3852.688
"[-18.68, 11.04, 4.69]","[-1.66, 4.14, -3.15]",3862.69
"[-18.02, 11.29, 4.86]","[-1.67, 4.25, -3.21]",3872.687
"[-17.35, 11.57, 5.17]","[-1.7, 4.36, -3.27]",3882.664
"[-16.62, 11.63, 5.3]","[-1.72, 4.45, -3.32]",3892.694
"[-16.07, 11.65, 5.28]","[-1.74, 4.51, -3.36]",3902.689
"[-15.53, 11.73, 5.39]","[-1.74, 4.6, -3.4]",3912.6929999999998
"[-14.84, 11.96, 5.64]","[-1.76, 4.69, -3.45]",3922.662
"[-14.14, 12.1, 5.87]","[-1.79, 4.76, -3.51]",3932.688
"[-13.56, 12.18, 5.93]","[-1.83, 4.81, -3.56]",3942.659
"[-13.36, 12.14, 5.88]","[-1.85, 4.8, -3.62]",3952.6859999999997
"[-13.48, 12.23, 6.04]","[-1.88, 4.84, -3.68]",3962.653
"[-13.53, 12.59, 6.42]","[-1.92, 4.88, -3.76]",3972.686
"[-14.08, 12.98, 6.82]","[-1.95, 4.95, -3.84]",3982.497
"[-14.63, 13.16, 6.9]","[-1.98, 4.97, -3.9]",3992.578
"[-15.65, 13.44, 6.96]","[-2.0, 4.99, -3.93]",4002.6890000000003
"[-15.96, 13.79, 7.3]","[-2.0, 5.01, -3.97]",4012.6879999999996
"[-16.25, 14.27, 7.69]","[-2.0, 5.1, -4.0]",4022.692
"[-16.3, 14.49, 7.85]","[-2.03, 5.21, -4.01]",4032.5939999999996
"[-16.37, 14.29, 7.59]","[-2.03, 5.24, -3.99]",4042.497
"[-16.04, 14.0, 7.29]","[-2.04, 5.29, -3.97]",4052.6720000000005
"[-15.14, 13.88, 7.25]","[-2.03, 5.31, -3.97]",4062.537
"[-14.06, 13.76, 7.35]","[-2.04, 5.33, -3.98]",4072.6630000000005
"[-12.73, 13.62, 7.39]","[-2.04, 5.37, -4.0]",4082.653
"[-12.02, 13.44, 7.23]","[-2.05, 5.39, -4.02]",4092.621
"[-11.67, 13.36, 7.15]","[-2.05, 5.4, -4.03]",4102.673000000001
"[-11.33, 13.52, 7.31]","[-2.05, 5.45, -4.04]",4112.684
"[-10.86, 13.83, 7.59]","[-2.03, 5.53, -4.05]",4124.651
"[-10.87, 13.9, 7.57]","[-2.04, 5.56, -4.05]",4132.689
"[-10.7, 14.06, 7.55]","[-2.04, 5.6, -4.05]",4142.578
"[-10.52, 14.27, 7.57]","[-2.04, 5.65, -4.05]",4152.697
"[-10.19, 14.47, 7.72]","[-2.04, 5.71, -4.07]",4162.666
"[-9.84, 14.59, 7.85]","[-2.06, 5.74, -4.09]",4172.688
"[-9.65, 14.48, 7.72]","[-2.08, 5.75, -4.12]",4182.685
"[-9.43, 14.39, 7.64]","[-2.09, 5.77, -4.14]",4192.513
"[-9.13, 14.32, 7.7]","[-2.09, 5.8, -4.17]",4202.659
"[-8.94, 14.45, 7.82]","[-2.09, 5.83, -4.19]",4212.689
"[-8.57, 14.52, 7.89]","[-2.11, 5.85, -4.2]",4222.689
"[-8.44, 14.42, 7.79]","[-2.12, 5.83, -4.2]",4232.683
"[-8.5, 14.43, 7.7]","[-2.14, 5.78, -4.2]",4242.501
"[-9.0, 14.46, 7.81]","[-2.15, 5.72, -4.21]",4252.693
"[-9.97, 14.61, 8.02]","[-2.16, 5.68, -4.22]",4262.656
"[-11.36, 14.67, 8.19]","[-2.16, 5.63, -4.22]",4272.687
"[-13.06, 14.43, 8.15]","[-2.17, 5.57, -4.2]",4282.669
"[-15.01, 14.18, 7.97]","[-2.16, 5.48, -4.17]",4292.500999999999
"[-16.46, 13.99, 7.96]","[-2.15, 5.39, -4.13]",4302.665
"[-17.35, 13.86, 8.11]","[-2.15, 5.34, -4.08]",4312.5289999999995
"[-18.14, 13.66, 8.1]","[-2.13, 5.31, -4.03]",4321.557000000001
"[-18.97, 13.32, 8.01]","[-2.1, 5.24, -3.94]",4332.563
"[-19.63, 13.19, 7.91]","[-2.08, 5.22, -3.87]",4342.574
"[-19.86, 12.88, 7.88]","[-2.07, 5.18, -3.81]",4352.687000000001
"[-20.12, 12.56, 7.85]","[-2.06, 5.13, -3.76]",4362.666
"[-20.41, 12.22, 7.84]","[-2.03, 5.1, -3.72]",4372.734
"[-20.34, 11.8, 7.86]","[-2.0, 5.06, -3.68]",4382.669
"[-20.24, 11.66, 7.9]","[-1.99, 5.0, -3.66]",4392.5599999999995
"[-19.86, 11.55, 7.99]","[-1.99, 4.97, -3.65]",4404.679
"[-19.88, 11.49, 7.85]","[-1.99, 4.97, -3.64]",4412.715
"[-19.67, 11.29, 7.75]","[-1.98, 4.95, -3.62]",4422.691000000001
"[-19.91, 11.22, 7.49]","[-1.98, 4.88, -3.59]",4432.762000000001
"[-19.97, 11.27, 7.36]","[-1.99, 4.82, -3.56]",4442.557
"[-20.18, 11.28, 7.4]","[-1.99, 4.8, -3.53]",4452.756
"[-20.6, 11.25, 7.42]","[-1.99, 4.77, -3.51]",4462.651
"[-20.96, 11.21, 7.35]","[-1.97, 4.72, -3.47]",4472.555
"[-21.45, 10.93, 7.49]","[-1.93, 4.69, -3.42]",4482.656000000001
"[-21.67, 10.84, 7.45]","[-1.93, 4.63, -3.4]",4492.559
"[-22.61, 10.95, 7.53]","[-1.94, 4.59, -3.37]",4502.6849999999995
"[-22.91, 10.68, 7.5]","[-1.91, 4.56, -3.34]",4512.759
"[-23.23, 10.32, 7.31]","[-1.89, 4.51, -3.28]",4522.665
"[-23.6, 10.15, 7.17]","[-1.88, 4.46, -3.23]",4532.756
"[-24.01, 10.07, 7.2]","[-1.86, 4.43, -3.2]",4542.606
"[-24.48, 10.05, 7.34]","[-1.85, 4.41, -3.17]",4552.683
"[-24.91, 9.98, 7.41]","[-1.83, 4.36, -3.14]",4562.685
"[-25.28, 9.91, 7.45]","[-1.81, 4.33, -3.1]",4572.835999999999
"[-25.55, 9.86, 7.52]","[-1.8, 4.29, -3.08]",4582.643
"[-25.89, 9.82, 7.57]","[-1.8, 4.27, -3.06]",4592.683
"[-26.21, 9.67, 7.51]","[-1.79, 4.22, -3.04]",4602.688999999999
"[-26.53, 9.47, 7.36]","[-1.78, 4.18, -3.0]",4612.6849999999995
"[-26.7, 9.33, 7.19]","[-1.77, 4.15, -2.97]",4622.647
"[-26.97, 9.27, 7.17]","[-1.77, 4.1, -2.95]",4632.788
"[-27.3, 9.28, 7.26]","[-1.76, 4.07, -2.93]",4642.643999999999
"[-27.57, 9.2, 7.33]","[-1.75, 4.04, -2.92]",4652.69
"[-27.89, 9.07, 7.37]","[-1.73, 4.01, -2.89]",4662.688
"[-28.17, 9.09, 7.34]","[-1.73, 3.97, -2.87]",4672.7
"[-28.41, 9.13, 7.4]","[-1.71, 3.93, -2.85]",4684.821
"[-28.76, 9.08, 7.36]","[-1.71, 3.92, -2.84]",4692.642
"[-28.98, 8.95, 7.29]","[-1.71, 3.88, -2.82]",4702.644
"[-29.27, 8.86, 7.09]","[-1.7, 3.84, -2.8]",4712.718
"[-29.46, 8.7, 7.0]","[-1.69, 3.81, -2.78]",4721.6449999999995
"[-29.64, 8.67, 6.98]","[-1.68, 3.78, -2.76]",4732.795
"[-29.91, 8.65, 7.05]","[-1.67, 3.77, -2.75]",4742.662
"[-30.14, 8.66, 7.09]","[-1.67, 3.74, -2.74]",4752.699
"[-30.44, 8.64, 7.11]","[-1.66, 3.71, -2.71]",4762.644
"[-30.64, 8.62, 7.14]","[-1.66, 3.68, -2.69]",4772.696
"[-30.74, 8.54, 7.17]","[-1.65, 3.67, -2.67]",4782.698
"[-31.01, 8.47, 7.17]","[-1.64, 3.65, -2.65]",4792.662
"[-31.19, 8.39, 7.08]","[-1.64, 3.62, -2.64]",4802.646000000001
"[-31.42, 8.31, 6.96]","[-1.63, 3.57, -2.62]",4812.661
"[-31.56, 8.19, 6.9]","[-1.62, 3.54, -2.6]",4822.651
"[-31.8, 8.17, 6.91]","[-1.62, 3.5, -2.6]",4832.694
"[-32.13, 8.24, 6.92]","[-1.62, 3.45, -2.59]",4842.647
"[-32.36, 8.19, 6.92]","[-1.62, 3.41, -2.58]",4852.721
"[-32.67, 8.31, 6.85]","[-1.64, 3.35, -2.57]",4862.655
"[-32.91, 8.29, 6.83]","[-1.64, 3.29, -2.56]",4872.702
"[-33.02, 8.07, 6.81]","[-1.62, 3.25, -2.56]",4882.696
"[-33.28, 8.08, 6.63]","[-1.62, 3.2, -2.55]",4892.648
"[-33.7, 8.1, 6.46]","[-1.62, 3.14, -2.55]",4902.647
"[-33.97, 8.14, 6.36]","[-1.63, 3.08, -2.54]",4912.693
"[-34.23, 8.25, 6.29]","[-1.64, 3.04, -2.54]",4922.647000000001
"[-34.48, 8.23, 6.28]","[-1.64, 3.0, -2.54]",4932.7880000000005
"[-34.75, 8.2, 6.25]","[-1.64, 2.96, -2.53]",4942.6449999999995
"[-34.93, 8.14, 6.23]","[-1.64, 2.92, -2.53]",4952.695000000001
"[-35.2, 8.13, 6.19]","[-1.64, 2.88, -2.52]",4962.697999999999
"[-35.37, 8.13, 6.18]","[-1.63, 2.86, -2.51]",4972.695
"[-35.58, 8.07, 6.15]","[-1.63, 2.83, -2.51]",4983.695
"[-35.74, 8.07, 6.15]","[-1.62, 2.82, -2.5]",4992.687
"[-33.91, 8.39, 6.67]","[-1.48, 2.79, -2.46]",5001.674999999999
"[-35.5, 7.92, 6.36]","[-1.62, 2.75, -2.47]",5011.642
"[-41.04, 8.39, 5.25]","[-1.64, 2.48, -2.45]",5022.674999999999
"[-34.74, 8.13, 6.3]","[-1.59, 2.89, -2.49]",5031.847
"[-34.59, 8.08, 6.42]","[-1.59, 2.89, -2.46]",5041.6449999999995
"[-34.59, 7.95, 6.08]","[-1.59, 2.9, -2.45]",5052.812
"[-34.61, 8.0, 6.05]","[-1.58, 2.93, -2.44]",5063.643
"[-34.56, 8.24, 6.36]","[-1.55, 2.94, -2.44]",5072.643
"[-34.55, 8.17, 6.34]","[-1.56, 2.94, -2.45]",5089.642000000001
"[-34.54, 8.19, 6.33]","[-1.56, 2.94, -2.45]",5092.663
"[-34.52, 8.18, 6.48]","[-1.56, 2.94, -2.44]",5102.647
"[-34.48, 8.2, 6.57]","[-1.55, 2.93, -2.45]",5112.683
"[-34.51, 8.06, 6.45]","[-1.57, 2.93, -2.46]",5122.645
"[-34.47, 8.0, 6.34]","[-1.57, 2.92, -2.46]",5133.643
"[-34.42, 8.01, 6.33]","[-1.56, 2.91, -2.45]",5142.805
"[-34.46, 8.01, 6.29]","[-1.57, 2.92, -2.45]",5153.645
"[-34.51, 8.09, 6.32]","[-1.57, 2.93, -2.46]",5162.651999999999
"[-34.49, 8.2, 6.47]","[-1.56, 2.94, -2.45]",5173.691
"[-34.49, 8.24, 6.49]","[-1.56, 2.94, -2.45]",5183.642
"[-34.53, 8.21, 6.45]","[-1.56, 2.94, -2.45]",5193.647
"[-34.47, 8.25, 6.49]","[-1.56, 2.94, -2.45]",5203.65
"[-34.48, 8.23, 6.5]","[-1.56, 2.94, -2.45]",5211.816
"[-34.48, 8.14, 6.37]","[-1.57, 2.93, -2.45]",5223.646
"[-34.5, 8.06, 6.31]","[-1.57, 2.93, -2.45]",5234.657999999999
"[-34.47, 8.05, 6.34]","[-1.57, 2.92, -2.45]",5243.652
"[-34.47, 8.06, 6.35]","[-1.57, 2.93, -2.45]",5253.67
"[-34.48, 8.08, 6.39]","[-1.56, 2.93, -2.45]",5263.646
"[-34.47, 8.14, 6.47]","[-1.56, 2.93, -2.45]",5271.662
"[-34.46, 8.2, 6.5]","[-1.56, 2.94, -2.45]",5283.646
"[-34.48, 8.21, 6.43]","[-1.56, 2.95, -2.45]",5292.656
"[-34.5, 8.21, 6.39]","[-1.57, 2.95, -2.45]",5302.645
"[-34.46, 8.2, 6.37]","[-1.57, 2.94, -2.45]",5311.651000000001
"[-34.5, 8.14, 6.32]","[-1.57, 2.95, -2.45]",5323.6449999999995
"[-34.48, 8.1, 6.28]","[-1.57, 2.94, -2.45]",5332.651
"[-34.46, 8.09, 6.35]","[-1.57, 2.93, -2.45]",5342.804
"[-34.45, 8.07, 6.43]","[-1.56, 2.93, -2.45]",5353.647
"[-34.47, 8.11, 6.45]","[-1.56, 2.93, -2.46]",5363.644
"[-34.45, 8.14, 6.48]","[-1.56, 2.93, -2.46]",5372.824
"[-34.43, 8.15, 6.45]","[-1.56, 2.93, -2.46]",5383.646
"[-34.46, 8.14, 6.35]","[-1.57, 2.93, -2.45]",5392.803
"[-34.48, 8.16, 6.33]","[-1.57, 2.94, -2.45]",5402.661
"[-34.48, 8.19, 6.34]","[-1.57, 2.95, -2.45]",5412.687
"[-34.5, 8.2, 6.33]","[-1.57, 2.95, -2.45]",5423.644
"[-34.48, 8.18, 6.31]","[-1.57, 2.94, -2.45]",5432.644
"[-34.49, 8.19, 6.39]","[-1.56, 2.94, -2.45]",5443.666
"[-34.48, 8.17, 6.48]","[-1.56, 2.94, -2.45]",5453.642000000001
"[-34.47, 8.15, 6.46]","[-1.56, 2.93, -2.46]",5461.6449999999995
"[-34.46, 8.12, 6.43]","[-1.56, 2.93, -2.46]",5482.64
"[-34.47, 8.1, 6.39]","[-1.56, 2.92, -2.46]",5482.64
"[-34.46, 8.1, 6.36]","[-1.57, 2.93, -2.45]",5492.647
"[-34.48, 8.13, 6.35]","[-1.57, 2.93, -2.45]",5502.676
"[-34.49, 8.16, 6.35]","[-1.57, 2.94, -2.45]",5513.641
"[-34.48, 8.18, 6.37]","[-1.57, 2.94, -2.45]",5522.679
"[-34.5, 8.18, 6.36]","[-1.56, 2.94, -2.45]",5531.681
"[-34.48, 8.22, 6.42]","[-1.56, 2.94, -2.45]",5542.679
"[-34.5, 8.22, 6.44]","[-1.56, 2.94, -2.45]",5551.641
"[-34.47, 8.17, 6.4]","[-1.56, 2.93, -2.45]",5562.642999999999
"[-34.46, 8.13, 6.36]","[-1.56, 2.93, -2.45]",5572.672
"[-34.46, 8.1, 6.33]","[-1.56, 2.93, -2.45]",5582.675
"[-34.45, 8.11, 6.34]","[-1.57, 2.93, -2.45]",5592.675
"[-34.46, 8.12, 6.36]","[-1.57, 2.93, -2.45]",5602.679
"[-34.46, 8.16, 6.37]","[-1.56, 2.93, -2.45]",5612.718
"[-34.47, 8.16, 6.39]","[-1.56, 2.94, -2.45]",5624.642
"[-34.48, 8.2, 6.39]","[-1.56, 2.94, -2.45]",5639.675
"[-34.5, 8.22, 6.42]","[-1.56, 2.94, -2.45]",5642.6759999999995
"[-34.47, 8.21, 6.41]","[-1.56, 2.94, -2.45]",5652.672
"[-34.49, 8.18, 6.36]","[-1.56, 2.94, -2.45]",5662.68
"[-34.48, 8.13, 6.34]","[-1.56, 2.93, -2.45]",5671.813
"[-34.42, 8.16, 6.33]","[-1.55, 2.89, -2.48]",5682.646
"[-34.33, 8.22, 6.22]","[-1.56, 2.81, -2.53]",5692.838
"[-34.26, 8.26, 6.07]","[-1.6, 2.76, -2.56]",5702.648
"[-34.23, 8.45, 5.83]","[-1.57, 2.75, -2.61]",5712.843000000001
"[-33.97, 8.66, 5.53]","[-1.6, 2.72, -2.63]",5723.662
"[-33.5, 8.94, 4.98]","[-1.59, 2.66, -2.6]",5733.642
"[-32.71, 8.84, 4.18]","[-1.57, 2.53, -2.42]",5743.643
"[-32.49, 8.5, 3.08]","[-1.47, 2.5, -2.35]",5753.643
"[-32.35, 8.14, 2.73]","[-1.52, 2.41, -2.25]",5761.66
"[-32.86, 7.81, 2.59]","[-1.51, 2.42, -2.24]",5772.643
"[-33.67, 7.72, 3.19]","[-1.46, 2.51, -2.36]",5783.643
"[-33.78, 7.81, 4.31]","[-1.51, 2.53, -2.28]",5793.686
"[-33.9, 7.6, 5.13]","[-1.42, 2.53, -2.2]",5803.645
"[-34.32, 6.69, 5.16]","[-1.4, 2.61, -2.16]",5813.643
"[-34.65, 6.28, 5.53]","[-1.36, 2.62, -2.2]",5823.646
"[-34.41, 6.21, 5.75]","[-1.38, 2.39, -2.26]",5831.795
"[-34.27, 6.02, 4.96]","[-1.45, 2.25, -2.29]",5843.652
"[-34.15, 6.07, 3.95]","[-1.45, 2.15, -2.28]",5853.648999999999
"[-34.16, 6.4, 3.05]","[-1.48, 2.16, -2.24]",5863.646
"[-34.06, 6.72, 2.46]","[-1.48, 2.13, -2.2]",5871.817
"[-34.1, 7.28, 1.89]","[-1.47, 2.14, -2.17]",5881.662
"[-34.4, 8.11, 2.04]","[-1.44, 2.22, -2.17]",5891.661
"[-34.83, 9.02, 3.23]","[-1.46, 2.4, -2.15]",5901.6630000000005
"[-35.17, 9.58, 4.19]","[-1.38, 2.48, -2.27]",5911.652
"[-34.96, 9.04, 4.53]","[-1.46, 2.39, -2.29]",5921.646
"[-34.49, 8.1, 4.44]","[-1.47, 2.22, -2.16]",5931.648
"[-34.83, 6.88, 3.89]","[-1.37, 2.24, -2.16]",5941.677000000001
"[-35.36, 5.96, 3.86]","[-1.42, 2.27, -2.28]",5952.645
"[-35.25, 5.75, 4.29]","[-1.51, 2.11, -2.37]",5961.647
"[-35.06, 5.77, 4.16]","[-1.54, 1.98, -2.37]",5972.643
"[-35.25, 5.69, 3.69]","[-1.52, 2.05, -2.27]",5981.672
"[-35.93, 6.2, 3.79]","[-1.46, 2.26, -2.2]",5991.661
"[-36.3, 7.15, 4.5]","[-1.41, 2.31, -2.14]",6001.647
"[-36.49, 7.95, 4.48]","[-1.35, 2.23, -2.19]",6012.645
"[-36.46, 8.42, 4.21]","[-1.41, 2.14, -2.19]",6022.692
"[-36.43, 8.7, 4.05]","[-1.39, 2.03, -2.16]",6031.641
"[-36.73, 8.17, 3.29]","[-1.41, 2.05, -2.12]",6041.784
"[-36.78, 7.28, 2.34]","[-1.43, 1.94, -1.97]",6051.647
"[-37.09, 6.18, 1.78]","[-1.42, 1.77, -1.86]",6061.664000000001
"[-38.23, 5.59, 1.96]","[-1.34, 1.87, -2.03]",6073.686000000001
"[-38.71, 5.89, 3.79]","[-1.4, 1.8, -2.14]",6082.646000000001
"[-38.66, 6.17, 5.06]","[-1.39, 1.67, -2.18]",6092.645
"[-38.6, 5.75, 4.69]","[-1.39, 1.52, -2.18]",6101.809
"[-38.9, 5.37, 3.96]","[-1.41, 1.45, -2.19]",6111.812
"[-39.24, 5.91, 3.59]","[-1.4, 1.36, -2.24]",6121.667
"[-39.47, 6.68, 2.65]","[-1.44, 1.28, -2.2]",6132.644
"[-39.74, 7.24, 1.05]","[-1.43, 1.18, -2.16]",6141.68
"[-39.97, 7.79, -0.09]","[-1.47, 1.11, -2.13]",6151.664000000001
"[-40.13, 8.54, -0.16]","[-1.47, 1.08, -2.11]",6162.646
"[-40.13, 8.74, -0.18]","[-1.44, 1.1, -2.05]",6171.8330000000005
"[-40.03, 8.61, -0.11]","[-1.38, 1.14, -1.97]",6181.812
"[-39.74, 8.52, 0.84]","[-1.31, 1.12, -1.94]",6192.646
"[-39.83, 8.05, 2.09]","[-1.33, 1.19, -1.98]",6201.647999999999
"[-40.19, 7.05, 2.85]","[-1.34, 1.33, -2.11]",6211.6720000000005
"[-40.04, 5.91, 3.34]","[-1.4, 1.34, -2.17]",6221.652
"[-39.72, 5.22, 3.77]","[-1.49, 1.34, -2.14]",6231.669
"[-39.58, 4.91, 3.86]","[-1.45, 1.27, -2.17]",6241.6669999999995
"[-39.97, 4.73, 3.35]","[-1.44, 1.43, -2.15]",6252.645
"[-39.74, 5.29, 3.27]","[-1.37, 1.4, -2.08]",6262.646
"[-39.53, 6.04, 2.92]","[-1.35, 1.43, -2.0]",6272.646
"[-39.04, 6.8, 2.47]","[-1.31, 1.29, -1.83]",6282.646
"[-39.14, 6.64, 1.35]","[-1.35, 1.02, -1.63]",6292.643
"[-41.4, 6.48, 0.16]","[-1.26, 1.36, -1.84]",6301.651
"[-42.46, 7.62, 1.84]","[-1.3, 1.41, -2.02]",6312.6449999999995
"[-41.92, 8.58, 3.24]","[-1.34, 1.22, -1.95]",6321.665999999999
"[-41.18, 7.64, 2.15]","[-1.3, 0.91, -1.9]",6332.671
"[-41.16, 5.73, 0.52]","[-1.35, 0.81, -1.85]",6342.656
"[-41.69, 5.23, 0.92]","[-1.29, 0.97, -1.88]",6353.646000000001
"[-41.86, 5.61, 2.37]","[-1.29, 1.09, -1.93]",6362.646
"[-41.65, 5.97, 2.89]","[-1.33, 1.17, -1.95]",6372.646
"[-41.18, 6.18, 3.05]","[-1.35, 1.11, -1.91]",6382.645
"[-41.3, 6.21, 3.29]","[-1.3, 1.25, -1.88]",6392.67
"[-41.49, 5.83, 3.28]","[-1.29, 1.37, -1.78]",6402.646
"[-41.28, 5.58, 2.81]","[-1.15, 1.17, -1.54]",6411.67
"[-41.48, 4.39, 1.37]","[-1.19, 0.81, -1.22]",6421.666
"[-44.09, 3.55, 0.93]","[-1.2, 1.18, -1.34]",6432.644
"[-46.23, 5.19, 3.83]","[-0.93, 1.93, -1.45]",6441.681
"[-43.67, 5.56, 6.29]","[-1.04, 1.31, -1.07]",6451.675
"[-42.19, 3.51, 3.54]","[-1.0, 1.19, -1.13]",6462.642
"[-40.67, 1.49, 1.97]","[-1.15, 0.97, -1.14]",6471.639
"[-40.11, 2.55, 3.74]","[-0.97, 1.17, -1.12]",6481.675
"[-39.62, 2.36, 3.16]","[-1.05, 1.25, -1.0]",6492.642
"[-39.73, 1.57, 0.59]","[-1.02, 1.46, -0.97]",6501.643999999999
"[-38.65, 1.8, 0.68]","[-1.06, 1.25, -0.81]",6511.642
"[-38.4, 2.37, 1.51]","[-0.97, 1.28, -0.82]",6522.669
"[-38.69, 2.01, 1.35]","[-1.04, 1.37, -0.91]",6532.642
"[-38.86, 2.25, 1.26]","[-0.95, 1.53, -0.92]",6541.648
"[-38.2, 3.69, 3.27]","[-0.86, 1.44, -0.77]",6551.708
"[-38.13, 3.6, 3.44]","[-0.9, 1.41, -0.8]",6562.702
"[-38.81, 2.37, 2.03]","[-0.97, 1.57, -1.0]",6571.705
"[-38.38, 1.94, 1.89]","[-1.03, 1.4, -0.98]",6581.705
"[-38.02, 2.09, 1.79]","[-1.0, 1.37, -0.92]",6591.866999999999
"[-37.98, 2.0, 1.45]","[-1.07, 1.33, -0.87]",6601.874
"[-38.73, 2.1, 1.28]","[-0.98, 1.59, -0.95]",6612.701999999999
"[-38.4, 2.44, 2.2]","[-0.99, 1.48, -0.93]",6621.711
"[-38.07, 2.28, 2.04]","[-1.0, 1.37, -0.92]",6633.737
"[-38.06, 2.15, 1.74]","[-1.0, 1.37, -0.92]",6641.715999999999
"[-38.31, 2.87, 2.59]","[-0.93, 1.48, -0.9]",6652.7029999999995
"[-38.51, 3.3, 3.07]","[-0.93, 1.57, -0.88]",6661.714
"[-38.44, 2.99, 2.33]","[-0.96, 1.54, -0.86]",6671.8679999999995
"[-38.27, 2.3, 1.38]","[-0.98, 1.49, -0.85]",6681.877
"[-38.04, 2.17, 1.52]","[-0.98, 1.38, -0.88]",6691.704
"[-38.25, 2.07, 1.77]","[-1.03, 1.41, -0.93]",6701.716
"[-38.43, 2.13, 1.81]","[-1.0, 1.47, -0.96]",6711.708
"[-38.2, 2.41, 2.24]","[-1.0, 1.43, -0.92]",6721.705
"[-38.01, 2.55, 2.57]","[-0.97, 1.38, -0.92]",6731.705
"[-38.22, 2.52, 2.61]","[-0.98, 1.42, -0.94]",6741.8189999999995
"[-38.41, 2.64, 2.38]","[-0.94, 1.49, -0.93]",6753.7029999999995
"[-38.27, 2.81, 2.15]","[-0.95, 1.49, -0.85]",6761.874
"[-38.17, 2.77, 1.75]","[-0.96, 1.47, -0.79]",6771.869
"[-38.31, 2.6, 1.52]","[-0.96, 1.51, -0.82]",6781.907999999999
"[-38.33, 2.53, 1.83]","[-0.96, 1.47, -0.87]",6791.705999999999
"[-38.19, 2.4, 2.04]","[-0.98, 1.41, -0.92]",6801.979
"[-38.13, 2.33, 2.22]","[-0.99, 1.38, -0.94]",6811.943
"[-38.18, 2.48, 2.5]","[-0.98, 1.41, -0.96]",6821.942
"[-38.27, 2.67, 2.79]","[-0.98, 1.45, -0.97]",6831.942
"[-38.33, 2.58, 2.53]","[-1.0, 1.45, -0.96]",6842.076999999999
"[-38.25, 2.36, 1.84]","[-0.99, 1.44, -0.93]",6852.087
"[-38.08, 2.36, 1.38]","[-0.96, 1.37, -0.9]",6862.1179999999995
