time,depth,torque,angle,angle_velocity,angle_acceleration
0.009996,47.56944274902344,-1.689383864402771,-5271.6767578125,0.0,0.0
0.025001,47.52083206176758,-1.689383864402771,-5271.6767578125,0.0,171.661376953125
0.037001,47.48611068725586,-1.689383864402771,-5271.6767578125,0.0,0.0
0.049004,47.52777862548828,-1.689383864402771,-5271.6767578125,0.0858306884765625,85.8306884765625
0.061038,47.45833206176758,-1.689383864402771,-5271.6767578125,0.0858306884765625,0.0
0.07504,47.52777862548828,-1.689383864402771,-5271.6767578125,-0.0858306884765625,-171.661376953125
0.089007,47.5,-1.689383864402771,-5271.6767578125,0.0858306884765625,0.0
0.105001,47.47222137451172,-1.689383864402771,-5271.6767578125,0.0858306884765625,0.0
0.117003,47.47222137451172,-1.689383864402771,-5271.6767578125,0.0,85.8306884765625
0.129007,47.43055725097656,-1.689383864402771,-5271.6767578125,0.0858306884765625,85.8306884765625
0.141037,47.45138931274414,-1.689383864402771,-5271.6767578125,0.0,0.0
0.153045,47.48611068725586,-1.689383864402771,-5271.6767578125,0.0858306884765625,85.8306884765625
0.165002,47.4375,-1.689383864402771,-5271.6767578125,-0.0858306884765625,0.0
0.177038,47.47222137451172,-1.689383864402771,-5271.6767578125,-0.0858306884765625,-85.8306884765625
0.189007,47.49305725097656,-1.689383864402771,-5271.6767578125,0.0,0.0
0.200999,47.46527862548828,-1.689383864402771,-5271.6767578125,0.0,0.0
0.213042,47.48611068725586,-1.689383864402771,-5271.6767578125,0.0,171.661376953125
0.225028,47.48611068725586,-1.689383864402771,-5271.6767578125,0.0858306884765625,0.0
0.237004,47.53472137451172,-1.689383864402771,-5271.6767578125,0.0,-171.661376953125
0.248999,47.5625,-1.689383864402771,-5271.6767578125,0.0858306884765625,171.661376953125
0.266999,47.49305725097656,-1.689383864402771,-5271.6767578125,0.0858306884765625,171.661376953125
0.279001,47.50694274902344,-1.689383864402771,-5271.6767578125,0.0,171.661376953125
0.291032,47.42361068725586,-1.689383864402771,-5271.6767578125,0.0858306884765625,171.661376953125
0.303053,47.47222137451172,-1.689383864402771,-5271.6767578125,0.0,-257.4920654296875
0.314997,47.5625,-1.689383864402771,-5271.6767578125,0.0,85.8306884765625
0.327001,47.43055725097656,-1.689383864402771,-5271.6767578125,0.0,-171.661376953125
0.338997,47.45138931274414,-1.689383864402771,-5271.6767578125,0.0,0.0
0.351032,47.53472137451172,-1.689383864402771,-5271.6767578125,0.0,0.0
0.363028,47.50694274902344,-1.689383864402771,-5271.6767578125,0.0,171.661376953125
0.375013,47.53472137451172,-1.689383864402771,-5271.6767578125,-0.0858306884765625,-257.4920654296875
0.387032,47.53472137451172,-1.689383864402771,-5271.6767578125,0.0858306884765625,257.4920654296875
0.399024,47.48611068725586,-1.689383864402771,-5271.6767578125,0.0,0.0
0.411075,47.46527862548828,-1.689383864402771,-5271.6767578125,0.171661376953125,85.8306884765625
0.423176,47.52777862548828,-1.689383864402771,-5271.6767578125,-0.0858306884765625,85.8306884765625
0.435165,47.48611068725586,-1.689383864402771,-5271.6767578125,-0.0858306884765625,0.0
0.447167,47.5,-1.689383864402771,-5271.6767578125,-0.0858306884765625,171.661376953125
0.461162,47.5,-1.689383864402771,-5271.6767578125,0.0,-171.661376953125
0.474176,47.49305725097656,-1.689383864402771,-5271.6767578125,-0.0858306884765625,171.661376953125
0.487175,47.50694274902344,-1.689383864402771,-5271.6767578125,-0.0858306884765625,0.0
0.499001,47.48611068725586,-1.689383864402771,-5271.6767578125,-0.0858306884765625,0.0
0.512163,47.54166793823242,-1.689383864402771,-5271.6767578125,0.0858306884765625,-171.661376953125
