F,G,time
"[-107.47, -24.6, 20.01]","[1.83, -1.68, 6.66]",683.015
"[-107.52, -24.7, 20.04]","[1.83, -1.67, 6.66]",693.1619999999999
"[-107.57, -24.74, 20.07]","[1.83, -1.67, 6.67]",703.182
"[-107.6, -24.74, 20.12]","[1.83, -1.66, 6.68]",713.1840000000001
"[-107.65, -24.74, 20.13]","[1.84, -1.65, 6.69]",723.1610000000001
"[-107.69, -24.82, 20.19]","[1.84, -1.65, 6.71]",733.0020000000001
"[-107.71, -24.82, 20.2]","[1.85, -1.65, 6.71]",743.161
"[-107.73, -24.84, 20.23]","[1.85, -1.64, 6.72]",753.161
"[-107.75, -24.82, 20.25]","[1.85, -1.63, 6.71]",764.005
"[-107.8, -24.84, 20.27]","[1.84, -1.62, 6.67]",773.161
"[-107.88, -24.88, 20.36]","[1.82, -1.61, 6.65]",783.1669999999999
"[-107.92, -24.78, 20.41]","[1.81, -1.59, 6.63]",793.003
"[-107.96, -24.71, 20.46]","[1.81, -1.57, 6.59]",803.009
"[-108.06, -24.63, 20.57]","[1.79, -1.54, 6.56]",813.01
"[-108.13, -24.46, 20.68]","[1.78, -1.52, 6.54]",823.173
"[-108.14, -24.25, 20.73]","[1.79, -1.5, 6.55]",833.001
"[-108.2, -24.11, 20.78]","[1.78, -1.47, 6.57]",843.176
"[-108.2, -23.91, 20.85]","[1.78, -1.46, 6.6]",853.0360000000001
"[-108.24, -23.92, 20.86]","[1.8, -1.46, 6.62]",863.0020000000001
"[-108.22, -23.94, 20.8]","[1.82, -1.47, 6.62]",873.1179999999999
"[-108.2, -24.08, 20.9]","[1.83, -1.48, 6.62]",883.0010000000001
"[-108.16, -24.18, 20.92]","[1.84, -1.5, 6.63]",893.127
"[-108.17, -24.26, 20.85]","[1.86, -1.53, 6.67]",904.002
"[-108.07, -24.31, 20.7]","[1.9, -1.56, 6.72]",913.099
"[-108.05, -24.52, 20.51]","[1.92, -1.6, 6.75]",923.023
"[-107.97, -24.59, 20.37]","[1.93, -1.63, 6.78]",932.999
"[-107.93, -24.68, 20.31]","[1.98, -1.67, 6.81]",945.181
"[-107.91, -24.84, 20.33]","[2.0, -1.68, 6.82]",953.202
"[-107.93, -24.75, 20.25]","[2.0, -1.7, 6.82]",964.003
"[-107.9, -24.77, 20.14]","[1.98, -1.72, 6.81]",973.171
"[-107.87, -24.69, 19.98]","[1.99, -1.74, 6.82]",983.033
"[-107.84, -24.7, 19.88]","[2.01, -1.75, 6.83]",993.013
"[-107.88, -24.72, 19.85]","[2.02, -1.75, 6.85]",1003.0740000000001
"[-107.9, -24.6, 19.87]","[2.03, -1.75, 6.86]",1013.034
"[-107.82, -24.46, 19.86]","[2.02, -1.75, 6.86]",1023.171
"[-107.88, -24.45, 19.89]","[2.02, -1.76, 6.85]",1033.175
"[-107.92, -24.48, 19.87]","[2.01, -1.77, 6.84]",1043.197
"[-107.89, -24.52, 19.83]","[2.01, -1.77, 6.83]",1053.188
"[-107.88, -24.52, 19.81]","[2.0, -1.77, 6.83]",1063.171
"[-107.87, -24.58, 19.78]","[2.0, -1.77, 6.83]",1073.1770000000001
"[-107.92, -24.58, 19.8]","[1.99, -1.77, 6.83]",1084.146
"[-107.9, -24.57, 19.85]","[1.99, -1.78, 6.83]",1093.176
"[-107.88, -24.57, 19.9]","[1.99, -1.77, 6.84]",1103.005
"[-107.89, -24.58, 19.95]","[1.99, -1.77, 6.84]",1114.001
"[-107.89, -24.57, 19.91]","[1.98, -1.76, 6.85]",1123.178
"[-107.84, -24.63, 19.93]","[1.98, -1.76, 6.85]",1133.173
"[-107.8, -24.67, 19.91]","[1.97, -1.76, 6.85]",1143.169
"[-107.8, -24.72, 19.91]","[1.98, -1.76, 6.85]",1153.1979999999999
"[-107.79, -24.74, 19.95]","[1.98, -1.76, 6.85]",1164.002
"[-107.8, -24.79, 19.98]","[1.98, -1.76, 6.85]",1173.029
"[-107.78, -24.74, 20.01]","[1.97, -1.76, 6.84]",1183.004
"[-107.73, -24.73, 19.99]","[1.97, -1.76, 6.84]",1193.006
"[-107.79, -24.79, 20.0]","[1.96, -1.75, 6.85]",1203.171
"[-107.77, -24.77, 20.0]","[1.96, -1.74, 6.86]",1213.088
"[-107.79, -24.79, 19.98]","[1.96, -1.73, 6.86]",1225.992
"[-107.75, -24.82, 19.98]","[1.96, -1.73, 6.86]",1233.08
"[-107.74, -24.82, 19.98]","[1.97, -1.73, 6.86]",1243.967
"[-107.74, -24.83, 19.99]","[1.97, -1.73, 6.86]",1253.961
"[-107.7, -24.86, 20.05]","[1.97, -1.73, 6.86]",1262.976
"[-107.67, -24.85, 20.06]","[1.97, -1.73, 6.85]",1273.0140000000001
"[-107.75, -24.84, 20.05]","[1.97, -1.73, 6.85]",1282.964
"[-107.71, -24.83, 19.99]","[1.96, -1.73, 6.85]",1293.088
"[-107.72, -24.87, 19.98]","[1.96, -1.72, 6.85]",1302.977
"[-107.68, -24.83, 20.0]","[1.96, -1.71, 6.85]",1313.097
"[-107.71, -24.81, 20.02]","[1.97, -1.71, 6.86]",1323.155
"[-107.71, -24.81, 20.05]","[1.97, -1.72, 6.85]",1333.135
"[-107.64, -24.81, 20.05]","[1.97, -1.72, 6.85]",1343.286
"[-107.6, -24.81, 20.05]","[1.97, -1.71, 6.85]",1353.3
"[-107.67, -24.82, 20.07]","[1.97, -1.71, 6.84]",1363.121
"[-107.63, -24.8, 20.03]","[1.96, -1.71, 6.84]",1373.289
"[-107.63, -24.8, 20.02]","[1.96, -1.72, 6.84]",1383.298
"[-107.59, -24.79, 20.02]","[1.96, -1.71, 6.84]",1393.3
"[-107.59, -24.8, 20.06]","[1.96, -1.71, 6.84]",1404.135
"[-107.63, -24.72, 20.1]","[1.96, -1.71, 6.85]",1413.125
"[-107.59, -24.76, 20.09]","[1.96, -1.7, 6.85]",1423.2849999999999
"[-107.61, -24.76, 20.07]","[1.97, -1.71, 6.85]",1433.294
"[-107.57, -24.77, 20.06]","[1.97, -1.71, 6.84]",1443.295
"[-107.56, -24.76, 20.04]","[1.96, -1.71, 6.84]",1453.303
"[-107.54, -24.76, 20.07]","[1.96, -1.7, 6.84]",1463.125
"[-107.52, -24.79, 20.08]","[1.96, -1.7, 6.84]",1473.294
"[-107.52, -24.8, 20.08]","[1.96, -1.7, 6.83]",1486.136
"[-107.53, -24.77, 20.1]","[1.96, -1.7, 6.83]",1493.289
"[-107.5, -24.79, 20.09]","[1.96, -1.7, 6.83]",1507.1209999999999
"[-107.46, -24.75, 20.09]","[1.96, -1.69, 6.83]",1513.1190000000001
"[-107.52, -24.75, 20.06]","[1.96, -1.69, 6.84]",1523.283
"[-107.53, -24.72, 20.06]","[1.96, -1.69, 6.84]",1533.287
"[-107.49, -24.79, 20.08]","[1.96, -1.69, 6.83]",1543.309
"[-107.52, -24.73, 20.05]","[1.96, -1.69, 6.83]",1553.283
"[-107.49, -24.78, 20.08]","[1.96, -1.69, 6.82]",1563.1200000000001
"[-107.5, -24.73, 20.08]","[1.96, -1.69, 6.82]",1573.138
"[-107.5, -24.74, 20.08]","[1.95, -1.69, 6.82]",1583.2930000000001
"[-107.52, -24.75, 20.07]","[1.96, -1.68, 6.82]",1593.2839999999999
"[-107.51, -24.74, 20.05]","[1.95, -1.68, 6.82]",1603.2930000000001
"[-107.45, -24.74, 20.05]","[1.96, -1.68, 6.83]",1613.1200000000001
"[-107.43, -24.74, 20.06]","[1.96, -1.68, 6.83]",1623.281
"[-107.46, -24.74, 20.08]","[1.96, -1.68, 6.83]",1633.286
"[-107.44, -24.72, 20.07]","[1.96, -1.68, 6.82]",1643.281
"[-107.41, -24.74, 20.06]","[1.96, -1.68, 6.82]",1653.286
"[-107.43, -24.71, 20.07]","[1.96, -1.68, 6.82]",1663.12
"[-107.43, -24.74, 20.06]","[1.95, -1.68, 6.81]",1673.1750000000002
"[-107.42, -24.76, 20.05]","[1.95, -1.68, 6.82]",1683.284
"[-107.41, -24.74, 20.04]","[1.95, -1.68, 6.82]",1693.2830000000001
"[-107.37, -24.71, 20.06]","[1.95, -1.67, 6.82]",1703.2849999999999
"[-107.38, -24.7, 20.07]","[1.95, -1.67, 6.82]",1713.125
"[-107.35, -24.72, 20.07]","[1.95, -1.67, 6.82]",1723.281
"[-107.37, -24.67, 20.07]","[1.95, -1.67, 6.82]",1733.288
"[-107.38, -24.69, 20.09]","[1.95, -1.67, 6.81]",1743.282
"[-107.37, -24.69, 20.05]","[1.95, -1.67, 6.81]",1753.287
"[-107.34, -24.68, 20.06]","[1.95, -1.67, 6.81]",1763.126
"[-107.32, -24.71, 20.06]","[1.95, -1.67, 6.81]",1773.287
"[-107.36, -24.72, 20.1]","[1.95, -1.67, 6.81]",1785.277
"[-107.37, -24.68, 20.1]","[1.95, -1.67, 6.81]",1793.278
"[-107.36, -24.71, 20.08]","[1.95, -1.67, 6.81]",1803.462
"[-107.3, -24.69, 20.08]","[1.95, -1.67, 6.81]",1828.336
"[-107.29, -24.65, 20.06]","[1.95, -1.66, 6.81]",1828.336
"[-107.31, -24.67, 20.08]","[1.94, -1.66, 6.81]",1842.335
"[-107.29, -24.7, 20.09]","[1.95, -1.66, 6.81]",1843.336
"[-107.28, -24.7, 20.09]","[1.95, -1.66, 6.81]",1853.336
"[-107.32, -24.71, 20.12]","[1.95, -1.66, 6.8]",1863.371
"[-107.28, -24.71, 20.11]","[1.95, -1.66, 6.8]",1873.335
"[-107.28, -24.72, 20.11]","[1.94, -1.66, 6.8]",1883.51
"[-107.33, -24.67, 20.09]","[1.94, -1.66, 6.8]",1893.389
"[-107.27, -24.68, 20.08]","[1.94, -1.65, 6.8]",1903.379
"[-107.23, -24.65, 20.09]","[1.94, -1.65, 6.8]",1913.341
"[-107.27, -24.66, 20.08]","[1.95, -1.65, 6.8]",1923.518
"[-107.24, -24.65, 20.1]","[1.95, -1.65, 6.8]",1933.373
"[-107.21, -24.65, 20.09]","[1.95, -1.65, 6.8]",1943.393
"[-107.23, -24.65, 20.09]","[1.94, -1.65, 6.8]",1953.3400000000001
"[-107.24, -24.63, 20.1]","[1.94, -1.65, 6.79]",1963.489
"[-107.22, -24.64, 20.09]","[1.94, -1.65, 6.79]",1973.3400000000001
"[-107.22, -24.66, 20.09]","[1.94, -1.65, 6.79]",1983.5130000000001
"[-107.2, -24.66, 20.09]","[1.95, -1.65, 6.79]",1993.384
"[-107.22, -24.65, 20.08]","[1.94, -1.65, 6.79]",2003.4809999999998
"[-107.23, -24.64, 20.1]","[1.95, -1.65, 6.79]",2013.417
"[-107.17, -24.64, 20.1]","[1.95, -1.64, 6.79]",2022.5089999999998
"[-107.17, -24.62, 20.11]","[1.94, -1.64, 6.79]",2033.385
"[-107.18, -24.64, 20.09]","[1.94, -1.64, 6.79]",2043.5180000000003
"[-107.17, -24.63, 20.09]","[1.94, -1.64, 6.79]",2053.424
"[-107.16, -24.64, 20.11]","[1.95, -1.64, 6.79]",2063.3379999999997
"[-107.18, -24.64, 20.09]","[1.95, -1.64, 6.79]",2073.341
"[-107.14, -24.6, 20.09]","[1.95, -1.64, 6.79]",2083.511
"[-107.13, -24.62, 20.11]","[1.94, -1.64, 6.78]",2092.596
"[-107.14, -24.6, 20.11]","[1.94, -1.64, 6.78]",2104.471
"[-107.14, -24.61, 20.11]","[1.94, -1.63, 6.78]",2113.487
"[-107.14, -24.62, 20.09]","[1.95, -1.63, 6.78]",2123.423
"[-107.13, -24.62, 20.09]","[1.95, -1.64, 6.78]",2133.465
"[-107.12, -24.62, 20.07]","[1.95, -1.63, 6.78]",2143.464
"[-107.13, -24.65, 20.07]","[1.94, -1.63, 6.78]",2153.467
"[-107.13, -24.63, 20.07]","[1.94, -1.64, 6.78]",2162.4210000000003
"[-107.1, -24.62, 20.04]","[1.94, -1.64, 6.78]",2173.466
"[-107.11, -24.63, 20.04]","[1.94, -1.64, 6.78]",2183.4730000000004
"[-107.08, -24.65, 20.06]","[1.94, -1.65, 6.79]",2193.493
"[-107.07, -24.68, 20.02]","[1.94, -1.65, 6.79]",2204.478
"[-107.09, -24.65, 20.01]","[1.94, -1.65, 6.79]",2213.5060000000003
"[-107.11, -24.64, 19.99]","[1.94, -1.66, 6.79]",2223.493
"[-107.06, -24.66, 19.97]","[1.94, -1.66, 6.79]",2233.511
"[-107.05, -24.66, 19.97]","[1.94, -1.66, 6.79]",2243.4660000000003
"[-107.07, -24.64, 19.95]","[1.94, -1.66, 6.79]",2253.4930000000004
"[-107.05, -24.65, 19.97]","[1.94, -1.67, 6.79]",2263.4629999999997
"[-107.01, -24.68, 19.96]","[1.94, -1.67, 6.79]",2273.464
"[-107.0, -24.68, 19.94]","[1.94, -1.67, 6.79]",2283.487
"[-107.03, -24.64, 19.94]","[1.94, -1.67, 6.79]",2293.4700000000003
"[-106.98, -24.65, 19.94]","[1.94, -1.67, 6.79]",2303.467
"[-106.95, -24.62, 19.95]","[1.94, -1.67, 6.79]",2313.488
"[-106.99, -24.68, 19.96]","[1.94, -1.67, 6.79]",2323.484
"[-107.03, -24.67, 19.94]","[1.95, -1.67, 6.79]",2333.435
"[-107.04, -24.67, 19.91]","[1.94, -1.67, 6.79]",2343.48
"[-106.98, -24.67, 19.87]","[1.95, -1.66, 6.79]",2355.6
"[-106.96, -24.71, 19.91]","[1.93, -1.67, 6.78]",2363.594
"[-106.99, -24.65, 19.85]","[1.93, -1.66, 6.78]",2373.504
"[-107.0, -24.63, 19.82]","[1.96, -1.67, 6.78]",2383.4900000000002
"[-106.9, -24.67, 19.84]","[1.95, -1.66, 6.79]",2393.482
"[-106.91, -24.67, 19.73]","[1.97, -1.67, 6.79]",2404.487
"[-106.75, -24.73, 19.51]","[2.06, -1.68, 6.82]",2413.464
"[-106.78, -25.11, 19.32]","[1.93, -1.68, 6.74]",2423.4610000000002
"[-106.89, -24.92, 19.88]","[1.86, -1.69, 6.7]",2433.503
"[-107.14, -24.33, 20.6]","[1.85, -1.52, 6.72]",2443.473
"[-107.26, -24.28, 20.65]","[1.9, -1.52, 6.72]",2453.424
"[-106.99, -24.18, 20.68]","[1.91, -1.53, 6.8]",2463.571
"[-106.88, -24.1, 20.85]","[1.89, -1.59, 6.79]",2473.469
"[-107.02, -23.82, 20.57]","[1.98, -1.53, 6.74]",2483.571
"[-107.07, -24.4, 20.18]","[1.92, -1.5, 6.71]",2493.473
"[-106.98, -24.3, 19.99]","[1.9, -1.51, 6.7]",2503.5150000000003
"[-106.85, -24.33, 20.09]","[1.89, -1.55, 6.68]",2513.513
"[-106.86, -24.32, 20.13]","[1.9, -1.53, 6.63]",2523.572
"[-106.81, -24.42, 20.37]","[1.88, -1.56, 6.58]",2533.5009999999997
"[-106.82, -24.29, 20.49]","[1.91, -1.56, 6.55]",2543.4719999999998
"[-106.71, -24.31, 20.48]","[1.88, -1.56, 6.58]",2553.478
"[-106.73, -24.11, 20.44]","[1.89, -1.53, 6.63]",2563.4700000000003
"[-106.68, -24.0, 20.53]","[1.88, -1.49, 6.68]",2573.4249999999997
"[-106.68, -24.07, 20.47]","[1.87, -1.48, 6.68]",2590.47
"[-106.71, -24.14, 20.47]","[1.86, -1.48, 6.67]",2593.426
"[-106.63, -24.12, 20.42]","[1.86, -1.5, 6.63]",2603.472
"[-106.54, -24.15, 20.53]","[1.83, -1.51, 6.61]",2613.476
"[-106.56, -24.3, 20.65]","[1.83, -1.52, 6.58]",2623.4739999999997
"[-106.52, -24.32, 20.73]","[1.84, -1.52, 6.57]",2635.478
"[-106.51, -24.35, 20.67]","[1.84, -1.5, 6.59]",2643.469
"[-106.5, -24.38, 20.51]","[1.83, -1.48, 6.62]",2653.426
"[-106.51, -24.29, 20.34]","[1.85, -1.45, 6.66]",2663.482
"[-106.46, -24.19, 20.33]","[1.84, -1.43, 6.69]",2673.469
"[-106.43, -24.1, 20.47]","[1.85, -1.44, 6.69]",2683.427
"[-106.39, -24.11, 20.66]","[1.86, -1.46, 6.67]",2693.476
"[-106.38, -24.15, 20.72]","[1.86, -1.47, 6.64]",2703.473
"[-106.38, -24.25, 20.68]","[1.86, -1.47, 6.63]",2713.475
"[-106.31, -24.3, 20.54]","[1.86, -1.47, 6.62]",2723.474
"[-106.35, -24.33, 20.4]","[1.85, -1.45, 6.63]",2733.468
"[-106.31, -24.27, 20.27]","[1.86, -1.45, 6.62]",2743.471
"[-106.27, -24.24, 20.25]","[1.88, -1.46, 6.62]",2753.426
"[-106.2, -24.19, 20.38]","[1.88, -1.46, 6.62]",2763.484
"[-106.18, -24.08, 20.47]","[1.88, -1.46, 6.62]",2773.458
"[-106.19, -24.03, 20.46]","[1.89, -1.45, 6.62]",2783.474
"[-106.19, -24.05, 20.35]","[1.87, -1.45, 6.62]",2793.428
"[-106.13, -24.11, 20.21]","[1.87, -1.45, 6.62]",2803.468
"[-106.12, -24.09, 20.2]","[1.88, -1.45, 6.61]",2813.469
"[-106.11, -24.06, 20.27]","[1.88, -1.45, 6.6]",2823.482
"[-106.07, -23.98, 20.41]","[1.88, -1.45, 6.59]",2833.4739999999997
"[-106.03, -23.93, 20.5]","[1.87, -1.46, 6.58]",2843.578
"[-106.05, -23.96, 20.48]","[1.86, -1.46, 6.56]",2852.576
"[-106.04, -23.94, 20.48]","[1.85, -1.46, 6.56]",2862.4900000000002
"[-106.02, -23.88, 20.45]","[1.85, -1.45, 6.57]",2872.424
"[-106.01, -23.85, 20.43]","[1.84, -1.43, 6.58]",2883.422
"[-106.01, -23.83, 20.41]","[1.84, -1.43, 6.59]",2892.423
"[-106.0, -23.81, 20.4]","[1.84, -1.43, 6.58]",2902.4230000000002
"[-105.97, -23.83, 20.45]","[1.85, -1.44, 6.57]",2915.4559999999997
"[-105.97, -23.86, 20.51]","[1.85, -1.45, 6.55]",2923.4249999999997
"[-105.93, -23.82, 20.57]","[1.85, -1.45, 6.54]",2932.467
"[-105.93, -23.87, 20.55]","[1.85, -1.45, 6.54]",2943.4269999999997
"[-105.9, -23.89, 20.49]","[1.84, -1.44, 6.54]",2953.459
"[-105.91, -23.84, 20.45]","[1.84, -1.43, 6.54]",2963.436
"[-105.95, -23.9, 20.44]","[1.84, -1.43, 6.54]",2972.457
"[-105.89, -23.85, 20.46]","[1.84, -1.42, 6.55]",2982.4579999999996
"[-105.86, -23.87, 20.52]","[1.84, -1.42, 6.55]",2992.4559999999997
"[-105.9, -23.79, 20.54]","[1.84, -1.42, 6.54]",3003.489
"[-105.89, -23.78, 20.6]","[1.84, -1.42, 6.54]",3013.423
"[-105.85, -23.8, 20.56]","[1.84, -1.42, 6.54]",3022.458
"[-105.88, -23.82, 20.48]","[1.84, -1.41, 6.54]",3033.46
"[-105.8, -23.86, 20.38]","[1.84, -1.42, 6.54]",3042.4570000000003
"[-105.71, -23.92, 20.21]","[1.85, -1.45, 6.56]",3052.422
"[-105.71, -23.98, 20.05]","[1.86, -1.46, 6.57]",3063.46
"[-105.7, -24.06, 19.92]","[1.85, -1.54, 6.6]",3073.4309999999996
"[-105.76, -24.09, 19.71]","[1.88, -1.56, 6.62]",3083.492
"[-105.7, -24.23, 19.56]","[1.88, -1.62, 6.64]",3093.467
"[-105.62, -24.32, 19.42]","[1.89, -1.66, 6.66]",3103.477
"[-105.6, -24.36, 19.24]","[1.88, -1.7, 6.67]",3113.481
"[-105.64, -24.42, 19.13]","[1.89, -1.72, 6.68]",3123.585
"[-105.63, -24.43, 19.07]","[1.88, -1.73, 6.69]",3133.466
"[-105.59, -24.48, 19.01]","[1.88, -1.74, 6.7]",3143.463
"[-105.59, -24.47, 18.99]","[1.89, -1.76, 6.7]",3153.422
"[-105.59, -24.37, 19.06]","[1.9, -1.72, 6.7]",3163.426
"[-105.86, -24.16, 19.24]","[1.9, -1.55, 6.61]",3173.474
"[-106.35, -23.73, 19.4]","[1.88, -1.4, 6.36]",3183.5840000000003
"[-105.82, -23.58, 18.99]","[1.79, -1.49, 5.99]",3195.578
"[-100.4, -23.06, 19.47]","[1.71, -1.26, 5.42]",3204.593
"[-93.4, -22.67, 18.57]","[1.65, -1.14, 4.75]",3213.485
"[-88.16, -21.27, 17.32]","[1.38, -1.17, 4.15]",3223.503
"[-82.57, -18.93, 15.61]","[1.08, -1.15, 3.57]",3233.424
"[-78.34, -16.81, 13.59]","[0.91, -1.06, 3.14]",3243.583
"[-75.48, -14.69, 12.47]","[0.62, -0.89, 2.89]",3253.501
"[-73.11, -12.15, 11.9]","[0.52, -0.68, 2.69]",3263.444
"[-71.41, -10.45, 12.89]","[0.4, -0.37, 2.58]",3273.471
"[-73.77, -8.26, 14.28]","[0.28, 0.04, 2.56]",3283.468
"[-75.91, -6.29, 16.17]","[0.3, 0.51, 2.6]",3293.425
"[-79.56, -5.57, 18.55]","[0.16, 0.73, 2.7]",3303.482
"[-87.09, -4.87, 22.16]","[0.16, 1.82, 2.51]",3313.468
"[-90.56, -5.44, 27.28]","[-0.11, 2.75, 1.48]",3323.477
"[-97.94, -2.71, 31.77]","[-0.25, 4.12, 0.67]",3333.476
"[-94.71, -1.14, 32.41]","[-0.17, 3.13, 0.87]",3343.465
"[-83.39, -2.21, 29.09]","[-0.11, 2.71, 1.18]",3352.583
"[-72.85, -0.44, 23.04]","[-0.32, 2.56, 0.79]",3363.471
"[-64.48, -5.54, 17.45]","[-0.33, 1.69, 0.03]",3373.468
"[-58.71, -3.99, 10.71]","[-0.76, 1.01, 0.18]",3382.586
"[-53.46, -2.36, 5.52]","[-0.69, 0.78, 0.39]",3392.582
"[-52.78, -3.26, 2.11]","[-0.49, 0.38, 0.44]",3403.502
"[-48.77, -3.36, 2.78]","[-0.93, 0.09, 0.46]",3413.472
"[-50.94, -0.0, 2.2]","[-0.96, 0.04, 0.41]",3423.5890000000004
"[-52.8, -0.29, 2.33]","[-0.57, 0.55, 0.32]",3433.497
"[-55.64, -1.95, 4.0]","[-0.21, 0.42, 0.39]",3443.469
"[-54.33, -0.99, 5.25]","[-0.37, 0.32, 0.44]",3453.506
"[-53.16, 2.29, 5.89]","[-0.53, 0.69, 0.18]",3463.5009999999997
"[-51.83, 0.89, 6.02]","[-0.7, 0.82, -0.11]",3473.471
"[-51.24, 0.77, 5.3]","[-0.84, 0.9, -0.44]",3485.6
"[-49.29, 0.33, 4.21]","[-0.9, 0.79, -0.53]",3493.423
"[-49.01, 0.49, 2.95]","[-0.83, 0.81, -0.7]",3503.469
