F,G,time
"[-93.52, -1.88, -0.78]","[0.27, -5.43, 0.9]",424.133
"[-93.44, -1.85, -0.81]","[0.28, -5.43, 0.9]",434.132
"[-93.42, -1.89, -0.8]","[0.28, -5.43, 0.9]",443.99699999999996
"[-93.38, -1.89, -0.8]","[0.28, -5.42, 0.9]",454.133
"[-93.44, -1.91, -0.77]","[0.28, -5.42, 0.9]",465.134
"[-93.53, -1.92, -0.73]","[0.28, -5.42, 0.9]",474.137
"[-93.59, -1.92, -0.69]","[0.29, -5.42, 0.9]",484.989
"[-93.7, -1.92, -0.67]","[0.28, -5.42, 0.91]",495.124
"[-93.7, -1.91, -0.67]","[0.28, -5.42, 0.9]",504.13699999999994
"[-93.69, -1.89, -0.67]","[0.28, -5.42, 0.9]",514.9860000000001
"[-93.65, -1.91, -0.67]","[0.27, -5.42, 0.9]",525.13
"[-93.58, -1.9, -0.7]","[0.28, -5.42, 0.9]",534.1320000000001
"[-93.49, -1.9, -0.73]","[0.27, -5.42, 0.9]",543.991
"[-93.47, -1.9, -0.78]","[0.27, -5.42, 0.9]",554.142
"[-93.47, -1.9, -0.8]","[0.27, -5.42, 0.9]",565.1279999999999
"[-93.49, -1.91, -0.8]","[0.27, -5.42, 0.9]",574.133
"[-93.48, -1.88, -0.76]","[0.28, -5.42, 0.9]",585.133
"[-93.59, -1.92, -0.72]","[0.28, -5.42, 0.9]",593.992
"[-93.6, -1.89, -0.7]","[0.28, -5.42, 0.9]",604.1370000000001
"[-93.68, -1.91, -0.69]","[0.28, -5.42, 0.9]",614.131
"[-93.66, -1.91, -0.67]","[0.28, -5.42, 0.9]",624.135
"[-93.62, -1.93, -0.68]","[0.28, -5.42, 0.9]",634.137
"[-93.61, -1.89, -0.72]","[0.27, -5.42, 0.9]",644.987
"[-93.57, -1.89, -0.74]","[0.28, -5.42, 0.9]",654.13
"[-93.48, -1.9, -0.77]","[0.27, -5.42, 0.9]",668.132
"[-93.47, -1.88, -0.78]","[0.28, -5.42, 0.9]",674.9889999999999
"[-93.45, -1.9, -0.77]","[0.28, -5.42, 0.9]",684.1429999999999
"[-93.47, -1.91, -0.77]","[0.28, -5.42, 0.91]",693.9889999999999
"[-93.5, -1.91, -0.76]","[0.28, -5.42, 0.9]",705.131
"[-93.56, -1.91, -0.74]","[0.28, -5.42, 0.9]",714.1370000000001
"[-93.61, -1.9, -0.72]","[0.28, -5.42, 0.9]",724.9870000000001
"[-93.61, -1.89, -0.72]","[0.28, -5.42, 0.9]",734.1339999999999
"[-93.6, -1.91, -0.7]","[0.28, -5.42, 0.91]",743.987
"[-93.58, -1.91, -0.71]","[0.28, -5.42, 0.9]",755.1229999999999
"[-93.58, -1.87, -0.72]","[0.28, -5.42, 0.9]",765.1289999999999
"[-93.54, -1.87, -0.73]","[0.27, -5.42, 0.9]",774.1400000000001
"[-93.52, -1.88, -0.75]","[0.28, -5.42, 0.9]",784.135
"[-93.51, -1.89, -0.75]","[0.28, -5.42, 0.9]",793.985
"[-93.49, -1.9, -0.75]","[0.28, -5.42, 0.9]",804.019
"[-93.52, -1.89, -0.74]","[0.28, -5.42, 0.9]",814.164
"[-93.56, -1.89, -0.72]","[0.28, -5.42, 0.9]",825.16
"[-93.58, -1.89, -0.7]","[0.29, -5.42, 0.9]",835.1469999999999
"[-93.58, -1.92, -0.7]","[0.28, -5.42, 0.9]",843.985
"[-93.6, -1.88, -0.71]","[0.28, -5.42, 0.9]",854.154
"[-93.61, -1.9, -0.7]","[0.28, -5.42, 0.9]",865.159
"[-93.56, -1.91, -0.7]","[0.27, -5.42, 0.9]",874.159
"[-93.55, -1.87, -0.7]","[0.28, -5.42, 0.9]",886.158
"[-93.54, -1.88, -0.7]","[0.27, -5.42, 0.9]",893.985
"[-93.52, -1.92, -0.7]","[0.28, -5.42, 0.9]",904.1519999999999
"[-93.56, -1.89, -0.73]","[0.28, -5.42, 0.9]",914.1550000000001
"[-93.56, -1.91, -0.73]","[0.28, -5.42, 0.9]",924.173
"[-93.58, -1.9, -0.72]","[0.28, -5.42, 0.9]",934.154
"[-93.58, -1.88, -0.71]","[0.27, -5.42, 0.9]",947.149
"[-93.6, -1.9, -0.69]","[0.28, -5.42, 0.9]",954.1619999999999
"[-93.59, -1.88, -0.7]","[0.27, -5.43, 0.9]",965.157
"[-93.57, -1.91, -0.7]","[0.27, -5.42, 0.9]",974.149
"[-93.53, -1.89, -0.71]","[0.28, -5.42, 0.9]",984.152
"[-93.54, -1.91, -0.72]","[0.27, -5.42, 0.9]",995.1020000000001
"[-93.52, -1.89, -0.72]","[0.27, -5.42, 0.9]",1005.156
"[-93.51, -1.89, -0.72]","[0.27, -5.42, 0.9]",1014.149
"[-93.52, -1.89, -0.74]","[0.27, -5.42, 0.9]",1024.9850000000001
"[-93.56, -1.87, -0.72]","[0.28, -5.42, 0.9]",1034.991
"[-93.58, -1.92, -0.72]","[0.28, -5.42, 0.9]",1043.985
"[-93.58, -1.9, -0.72]","[0.28, -5.42, 0.9]",1055.156
"[-93.55, -1.87, -0.71]","[0.28, -5.42, 0.9]",1065.161
"[-93.56, -1.89, -0.69]","[0.28, -5.42, 0.9]",1074.018
"[-93.54, -1.89, -0.7]","[0.28, -5.42, 0.9]",1084.986
"[-93.54, -1.89, -0.71]","[0.27, -5.42, 0.9]",1093.983
"[-93.55, -1.89, -0.71]","[0.28, -5.42, 0.9]",1104.158
"[-93.55, -1.9, -0.72]","[0.28, -5.42, 0.9]",1114.186
"[-93.57, -1.9, -0.73]","[0.27, -5.42, 0.9]",1125.154
"[-93.54, -1.89, -0.72]","[0.28, -5.42, 0.9]",1134.1490000000001
"[-93.54, -1.88, -0.7]","[0.27, -5.42, 0.9]",1143.983
"[-93.62, -1.9, -0.71]","[0.28, -5.42, 0.9]",1154.999
"[-93.57, -1.86, -0.7]","[0.28, -5.42, 0.9]",1165.152
"[-93.57, -1.89, -0.69]","[0.28, -5.42, 0.9]",1173.9859999999999
"[-93.56, -1.92, -0.68]","[0.28, -5.42, 0.9]",1185.157
"[-93.6, -1.89, -0.69]","[0.27, -5.42, 0.9]",1193.9850000000001
"[-93.56, -1.87, -0.69]","[0.27, -5.42, 0.9]",1204.153
"[-93.56, -1.89, -0.68]","[0.27, -5.42, 0.9]",1214.154
"[-93.53, -1.9, -0.69]","[0.27, -5.42, 0.9]",1224.156
"[-93.61, -1.9, -0.7]","[0.27, -5.42, 0.9]",1237.154
"[-93.57, -1.91, -0.69]","[0.27, -5.42, 0.9]",1245.1570000000002
"[-93.56, -1.91, -0.69]","[0.27, -5.42, 0.9]",1254.988
"[-93.54, -1.92, -0.67]","[0.27, -5.42, 0.9]",1265.155
"[-93.6, -1.9, -0.69]","[0.27, -5.42, 0.9]",1274.157
"[-93.6, -1.88, -0.7]","[0.28, -5.42, 0.9]",1284.164
"[-93.58, -1.89, -0.7]","[0.27, -5.42, 0.9]",1293.9830000000002
"[-93.55, -1.9, -0.7]","[0.28, -5.42, 0.9]",1305.156
"[-93.56, -1.92, -0.69]","[0.27, -5.42, 0.9]",1315.153
"[-93.56, -1.9, -0.7]","[0.27, -5.42, 0.9]",1325.156
"[-93.57, -1.9, -0.7]","[0.27, -5.42, 0.9]",1342.148
"[-93.56, -1.91, -0.71]","[0.27, -5.41, 0.9]",1344.148
"[-93.56, -1.88, -0.7]","[0.28, -5.41, 0.9]",1353.99
"[-93.57, -1.9, -0.7]","[0.27, -5.41, 0.9]",1364.985
"[-93.55, -1.91, -0.71]","[0.27, -5.41, 0.9]",1375.9859999999999
"[-93.57, -1.92, -0.7]","[0.28, -5.41, 0.9]",1384.021
"[-93.59, -1.9, -0.71]","[0.27, -5.41, 0.9]",1393.9950000000001
"[-93.57, -1.89, -0.7]","[0.28, -5.41, 0.9]",1404.0159999999998
"[-93.57, -1.91, -0.71]","[0.27, -5.41, 0.9]",1414.0159999999998
"[-93.56, -1.91, -0.71]","[0.27, -5.41, 0.9]",1425.0130000000001
"[-93.55, -1.88, -0.72]","[0.28, -5.41, 0.9]",1433.9850000000001
"[-93.55, -1.93, -0.7]","[0.27, -5.41, 0.9]",1444.018
"[-93.57, -1.92, -0.73]","[0.28, -5.41, 0.9]",1455.018
"[-93.54, -1.89, -0.71]","[0.27, -5.41, 0.9]",1465.016
"[-93.58, -1.9, -0.71]","[0.27, -5.41, 0.9]",1484.9859999999999
"[-93.56, -1.87, -0.72]","[0.28, -5.41, 0.9]",1484.9859999999999
"[-93.58, -1.93, -0.71]","[0.27, -5.41, 0.9]",1494.016
"[-93.57, -1.88, -0.69]","[0.28, -5.41, 0.9]",1503.981
"[-93.61, -1.88, -0.72]","[0.27, -5.41, 0.9]",1516.983
"[-93.58, -1.91, -0.71]","[0.27, -5.41, 0.9]",1524.017
"[-93.61, -1.89, -0.71]","[0.28, -5.41, 0.9]",1534.016
"[-93.56, -1.9, -0.72]","[0.27, -5.41, 0.9]",1545.0159999999998
"[-93.56, -1.9, -0.7]","[0.27, -5.41, 0.9]",1554.016
"[-93.59, -1.9, -0.72]","[0.27, -5.41, 0.9]",1565.99
"[-93.54, -1.92, -0.7]","[0.27, -5.41, 0.9]",1574.1019999999999
"[-93.58, -1.89, -0.72]","[0.27, -5.41, 0.9]",1584.1019999999999
"[-93.57, -1.93, -0.73]","[0.26, -5.41, 0.9]",1594.103
"[-93.56, -1.91, -0.72]","[0.27, -5.41, 0.9]",1605.109
"[-93.59, -1.92, -0.71]","[0.27, -5.41, 0.9]",1614.1000000000001
"[-93.6, -1.91, -0.73]","[0.27, -5.41, 0.9]",1624.106
"[-93.58, -1.89, -0.72]","[0.27, -5.41, 0.9]",1635.158
"[-93.61, -1.93, -0.74]","[0.27, -5.41, 0.9]",1644.158
"[-93.56, -1.91, -0.73]","[0.27, -5.41, 0.9]",1655.011
"[-93.58, -1.9, -0.73]","[0.27, -5.41, 0.9]",1666.1580000000001
"[-93.57, -1.91, -0.74]","[0.26, -5.41, 0.9]",1674.985
"[-93.57, -1.91, -0.73]","[0.27, -5.41, 0.9]",1684.984
"[-93.6, -1.91, -0.73]","[0.27, -5.41, 0.9]",1694.173
"[-93.6, -1.91, -0.73]","[0.27, -5.41, 0.9]",1704.154
"[-93.6, -1.9, -0.73]","[0.27, -5.41, 0.9]",1714.161
"[-93.58, -1.89, -0.74]","[0.27, -5.41, 0.9]",1725.167
"[-93.58, -1.92, -0.74]","[0.27, -5.41, 0.9]",1734.176
"[-93.59, -1.9, -0.73]","[0.27, -5.41, 0.9]",1744.985
"[-93.61, -1.92, -0.72]","[0.27, -5.41, 0.9]",1754.168
"[-93.55, -1.92, -0.73]","[0.27, -5.41, 0.9]",1765.167
"[-93.58, -1.92, -0.73]","[0.27, -5.41, 0.9]",1774.155
"[-93.56, -1.91, -0.73]","[0.27, -5.41, 0.9]",1785.1570000000002
"[-93.61, -1.89, -0.74]","[0.27, -5.41, 0.9]",1795.163
"[-93.57, -1.93, -0.71]","[0.27, -5.41, 0.9]",1807.157
"[-93.57, -1.9, -0.73]","[0.27, -5.41, 0.9]",1814.154
"[-93.61, -1.9, -0.73]","[0.27, -5.41, 0.9]",1824.154
"[-93.58, -1.9, -0.74]","[0.27, -5.41, 0.9]",1835.149
"[-93.6, -1.92, -0.73]","[0.27, -5.41, 0.9]",1845.157
"[-93.61, -1.92, -0.72]","[0.27, -5.41, 0.9]",1854.165
"[-93.58, -1.89, -0.72]","[0.27, -5.41, 0.9]",1865.164
"[-93.61, -1.89, -0.73]","[0.27, -5.41, 0.9]",1874.1589999999999
"[-93.61, -1.91, -0.73]","[0.27, -5.41, 0.9]",1884.985
"[-93.61, -1.91, -0.71]","[0.27, -5.41, 0.9]",1894.984
"[-93.57, -1.92, -0.72]","[0.27, -5.41, 0.9]",1905.159
"[-93.61, -1.93, -0.72]","[0.27, -5.41, 0.9]",1914.146
"[-93.59, -1.9, -0.73]","[0.26, -5.41, 0.9]",1924.9879999999998
"[-93.61, -1.91, -0.72]","[0.27, -5.41, 0.9]",1934.156
"[-93.57, -1.91, -0.71]","[0.27, -5.41, 0.9]",1944.157
"[-93.59, -1.9, -0.71]","[0.27, -5.41, 0.9]",1955.157
"[-93.59, -1.9, -0.71]","[0.27, -5.41, 0.9]",1965.1570000000002
"[-93.59, -1.91, -0.71]","[0.27, -5.41, 0.9]",1974.17
"[-93.6, -1.9, -0.71]","[0.27, -5.41, 0.9]",1984.1599999999999
"[-93.59, -1.9, -0.72]","[0.27, -5.41, 0.9]",1994.165
"[-93.61, -1.9, -0.71]","[0.27, -5.41, 0.9]",2004.1609999999998
"[-93.6, -1.91, -0.71]","[0.27, -5.41, 0.9]",2014.0189999999998
"[-93.57, -1.91, -0.7]","[0.27, -5.41, 0.9]",2024.9950000000001
"[-93.59, -1.91, -0.7]","[0.27, -5.41, 0.9]",2034.9840000000002
"[-93.59, -1.89, -0.72]","[0.27, -5.41, 0.9]",2044.1660000000002
"[-93.58, -1.88, -0.71]","[0.27, -5.41, 0.9]",2054.4410000000003
"[-93.57, -1.89, -0.71]","[0.27, -5.41, 0.9]",2065.3830000000003
"[-93.6, -1.93, -0.73]","[0.27, -5.4, 0.91]",2074.41
"[-93.58, -1.93, -0.73]","[0.29, -5.41, 0.91]",2087.418
"[-93.57, -1.9, -0.72]","[0.27, -5.4, 0.91]",2094.403
"[-93.53, -1.91, -0.74]","[0.27, -5.4, 0.9]",2105.2529999999997
"[-93.5, -1.9, -0.77]","[0.27, -5.4, 0.9]",2115.3019999999997
"[-93.5, -1.9, -0.78]","[0.27, -5.4, 0.9]",2124.4049999999997
"[-93.49, -1.89, -0.76]","[0.28, -5.4, 0.9]",2134.406
"[-93.46, -1.9, -0.75]","[0.27, -5.4, 0.89]",2145.2810000000004
"[-93.48, -1.88, -0.74]","[0.27, -5.4, 0.89]",2154.3990000000003
"[-93.52, -1.87, -0.73]","[0.27, -5.4, 0.88]",2165.359
"[-93.55, -1.84, -0.72]","[0.26, -5.4, 0.89]",2174.402
"[-93.54, -1.84, -0.71]","[0.27, -5.39, 0.88]",2184.311
"[-93.52, -1.83, -0.71]","[0.26, -5.39, 0.88]",2194.401
"[-93.53, -1.88, -0.72]","[0.27, -5.4, 0.88]",2205.315
"[-93.5, -1.84, -0.72]","[0.27, -5.39, 0.88]",2214.277
"[-93.49, -1.84, -0.73]","[0.27, -5.39, 0.88]",2224.319
"[-93.48, -1.85, -0.75]","[0.27, -5.39, 0.88]",2234.426
"[-93.46, -1.88, -0.73]","[0.27, -5.39, 0.88]",2244.406
"[-93.44, -1.91, -0.74]","[0.27, -5.39, 0.88]",2254.406
"[-93.47, -1.86, -0.76]","[0.27, -5.39, 0.88]",2265.3599999999997
"[-93.43, -1.87, -0.74]","[0.27, -5.39, 0.88]",2275.2599999999998
"[-93.48, -1.86, -0.74]","[0.27, -5.39, 0.88]",2284.321
"[-93.51, -1.86, -0.72]","[0.26, -5.39, 0.88]",2294.416
"[-93.52, -1.86, -0.72]","[0.26, -5.39, 0.88]",2304.406
"[-93.54, -1.84, -0.7]","[0.26, -5.39, 0.88]",2314.255
"[-93.54, -1.85, -0.7]","[0.26, -5.39, 0.88]",2325.256
"[-93.52, -1.84, -0.69]","[0.26, -5.39, 0.88]",2334.4010000000003
"[-93.53, -1.85, -0.7]","[0.26, -5.39, 0.88]",2344.3010000000004
"[-93.52, -1.85, -0.71]","[0.26, -5.39, 0.88]",2354.402
"[-93.46, -1.87, -0.72]","[0.26, -5.39, 0.88]",2365.251
"[-93.45, -1.92, -0.71]","[0.25, -5.38, 0.89]",2377.2540000000004
"[-93.43, -1.85, -0.74]","[0.28, -5.39, 0.89]",2385.249
"[-93.44, -1.91, -0.78]","[0.26, -5.38, 0.89]",2394.285
"[-93.42, -1.89, -0.77]","[0.27, -5.38, 0.89]",2404.258
"[-93.36, -1.91, -0.79]","[0.29, -5.37, 0.92]",2414.258
"[-93.33, -1.99, -0.86]","[0.3, -5.36, 0.94]",2424.474
"[-93.13, -2.08, -1.14]","[0.32, -5.34, 1.01]",2435.292
"[-92.67, -2.27, -1.14]","[0.29, -5.39, 0.94]",2445.313
"[-92.89, -2.54, -0.72]","[0.26, -5.47, 0.72]",2454.45
"[-93.56, -2.0, -0.53]","[0.12, -5.34, 0.74]",2466.3089999999997
"[-93.41, -1.61, -0.5]","[0.17, -5.42, 0.81]",2474.4449999999997
"[-94.54, -1.47, -0.62]","[0.27, -5.45, 0.85]",2485.252
"[-95.17, -1.54, -0.24]","[0.24, -5.45, 0.87]",2494.424
"[-95.49, -1.31, -0.12]","[0.28, -5.44, 0.84]",2505.3
"[-95.34, -1.32, -0.42]","[0.29, -5.46, 0.9]",2514.253
"[-94.67, -1.57, -0.79]","[0.24, -5.47, 0.94]",2524.4249999999997
"[-93.99, -1.59, -1.03]","[0.23, -5.44, 0.86]",2534.426
"[-93.13, -1.68, -1.06]","[0.22, -5.4, 0.81]",2544.402
"[-92.44, -1.95, -1.23]","[0.24, -5.38, 0.87]",2554.4210000000003
"[-92.07, -2.34, -1.41]","[0.32, -5.4, 0.9]",2565.303
"[-92.34, -2.54, -1.3]","[0.31, -5.39, 0.88]",2574.4289999999996
"[-92.89, -2.28, -0.86]","[0.26, -5.37, 0.85]",2584.42
"[-93.6, -2.15, -0.51]","[0.25, -5.38, 0.86]",2595.301
"[-94.36, -2.11, -0.4]","[0.25, -5.41, 0.9]",2604.415
"[-95.0, -2.03, -0.41]","[0.27, -5.43, 0.9]",2614.43
"[-95.3, -1.87, -0.38]","[0.27, -5.44, 0.88]",2625.166
"[-95.25, -1.67, -0.29]","[0.26, -5.44, 0.9]",2635.0229999999997
"[-94.85, -1.57, -0.35]","[0.26, -5.43, 0.91]",2645.0209999999997
"[-94.2, -1.48, -0.58]","[0.25, -5.43, 0.9]",2657.333
"[-93.5, -1.48, -0.79]","[0.25, -5.41, 0.88]",2665.34
"[-92.9, -1.59, -0.95]","[0.25, -5.39, 0.88]",2674.2270000000003
"[-92.55, -1.77, -1.14]","[0.27, -5.39, 0.88]",2685.268
"[-92.58, -1.87, -1.25]","[0.27, -5.38, 0.87]",2694.3250000000003
"[-92.96, -1.93, -1.12]","[0.25, -5.38, 0.87]",2704.33
"[-93.53, -2.0, -0.82]","[0.26, -5.38, 0.86]",2714.328
"[-94.17, -2.11, -0.6]","[0.27, -5.38, 0.87]",2724.27
"[-94.74, -2.15, -0.5]","[0.28, -5.4, 0.89]",2734.187
"[-95.01, -2.09, -0.4]","[0.29, -5.41, 0.89]",2745.251
"[-95.04, -1.96, -0.31]","[0.28, -5.4, 0.89]",2755.231
"[-94.72, -1.86, -0.43]","[0.27, -5.4, 0.9]",2765.3430000000003
"[-94.18, -1.66, -0.79]","[0.26, -5.4, 0.9]",2774.217
"[-93.53, -1.61, -1.12]","[0.27, -5.4, 0.89]",2784.3300000000004
"[-92.98, -1.67, -1.23]","[0.27, -5.38, 0.89]",2795.1929999999998
"[-92.55, -1.68, -1.25]","[0.28, -5.36, 0.89]",2805.247
"[-92.5, -1.74, -1.25]","[0.29, -5.36, 0.89]",2814.343
"[-92.75, -1.82, -1.13]","[0.27, -5.35, 0.88]",2825.184
"[-93.27, -1.94, -0.94]","[0.27, -5.36, 0.88]",2834.3410000000003
"[-93.85, -2.08, -0.74]","[0.27, -5.37, 0.89]",2844.341
"[-94.42, -2.14, -0.65]","[0.28, -5.39, 0.91]",2854.346
"[-94.74, -2.16, -0.55]","[0.29, -5.4, 0.92]",2865.329
"[-94.87, -2.12, -0.47]","[0.28, -5.41, 0.92]",2874.1949999999997
"[-94.64, -1.96, -0.47]","[0.28, -5.4, 0.92]",2884.3450000000003
"[-94.17, -1.84, -0.63]","[0.26, -5.4, 0.92]",2894.355
"[-93.62, -1.73, -0.82]","[0.26, -5.39, 0.91]",2904.329
"[-93.07, -1.61, -0.99]","[0.26, -5.38, 0.9]",2915.1910000000003
"[-92.74, -1.61, -1.11]","[0.26, -5.37, 0.9]",2925.272
"[-92.64, -1.63, -1.17]","[0.26, -5.37, 0.9]",2934.346
"[-93.01, -1.71, -1.02]","[0.26, -5.37, 0.89]",2947.331
"[-93.33, -1.78, -0.89]","[0.26, -5.37, 0.89]",2954.324
"[-93.87, -1.93, -0.66]","[0.26, -5.38, 0.89]",2964.341
"[-94.38, -2.06, -0.48]","[0.27, -5.39, 0.9]",2974.1949999999997
"[-94.69, -2.11, -0.4]","[0.28, -5.4, 0.89]",2985.2780000000002
"[-94.84, -2.17, -0.43]","[0.27, -5.41, 0.89]",2994.341
"[-94.65, -2.14, -0.52]","[0.27, -5.41, 0.89]",3005.186
"[-94.28, -2.0, -0.68]","[0.27, -5.4, 0.88]",3014.184
"[-93.78, -1.94, -0.87]","[0.26, -5.39, 0.87]",3024.18
"[-93.32, -1.86, -0.96]","[0.25, -5.38, 0.88]",3034.1800000000003
"[-93.02, -1.77, -1.0]","[0.26, -5.37, 0.86]",3045.1820000000002
"[-92.93, -1.75, -1.0]","[0.26, -5.36, 0.86]",3054.304
"[-93.04, -1.75, -0.99]","[0.25, -5.36, 0.87]",3066.308
"[-93.36, -1.78, -0.92]","[0.26, -5.37, 0.88]",3075.1949999999997
"[-93.77, -1.85, -0.79]","[0.26, -5.38, 0.88]",3084.18
"[-94.2, -1.93, -0.66]","[0.27, -5.39, 0.89]",3094.305
"[-94.5, -1.99, -0.58]","[0.27, -5.4, 0.89]",3105.192
"[-94.59, -2.11, -0.51]","[0.27, -5.4, 0.9]",3114.355
"[-94.46, -2.07, -0.53]","[0.27, -5.4, 0.9]",3124.219
"[-94.13, -2.05, -0.6]","[0.27, -5.4, 0.9]",3134.1839999999997
"[-93.76, -1.99, -0.81]","[0.26, -5.39, 0.9]",3144.318
"[-93.31, -1.9, -0.98]","[0.26, -5.39, 0.9]",3154.1800000000003
"[-93.02, -1.81, -1.06]","[0.26, -5.37, 0.89]",3165.284
"[-93.01, -1.76, -1.05]","[0.26, -5.32, 0.89]",3174.181
"[-93.4, -1.63, -0.94]","[0.29, -5.13, 0.87]",3184.3210000000004
"[-93.4, -1.57, -0.55]","[0.32, -4.93, 0.83]",3194.366
"[-91.36, -1.48, -0.4]","[0.32, -4.7, 0.76]",3204.311
"[-86.48, -1.47, -0.74]","[0.32, -4.46, 0.71]",3214.3559999999998
"[-81.31, -1.61, -3.89]","[0.31, -4.49, 0.68]",3227.3619999999996
"[-78.22, -1.75, -4.32]","[0.28, -4.11, 0.62]",3235.2940000000003
"[-72.06, -1.64, -2.66]","[0.25, -3.53, 0.51]",3244.324
"[-71.8, -1.65, -2.08]","[0.26, -3.36, 0.51]",3254.356
"[-72.54, -1.8, -0.85]","[0.31, -3.32, 0.57]",3265.369
"[-73.86, -1.99, 0.26]","[0.34, -3.38, 0.58]",3274.197
"[-74.0, -2.12, 1.28]","[0.35, -3.28, 0.58]",3285.301
"[-73.12, -2.24, 1.56]","[0.33, -3.33, 0.61]",3294.3570000000004
"[-74.15, -1.95, 0.32]","[0.32, -3.57, 0.66]",3304.326
"[-76.41, -1.77, -1.45]","[0.27, -3.97, 0.67]",3314.3790000000004
"[-78.34, -2.0, -0.58]","[0.09, -4.61, 0.74]",3324.1839999999997
"[-91.56, -2.23, 0.86]","[-0.06, -2.92, 0.24]",3334.37
"[-96.86, -0.98, -0.15]","[-0.17, -2.77, -0.33]",3351.312
"[-94.96, 0.01, 0.29]","[-0.3, -2.95, -0.21]",3354.3630000000003
"[-83.06, 3.5, 1.24]","[-0.28, -2.46, -0.19]",3365.304
"[-63.72, 5.93, 1.5]","[-0.08, -1.79, -0.36]",3374.3500000000004
"[-57.89, 3.9, 0.1]","[-0.29, -1.46, -0.38]",3384.367
"[-53.43, 4.72, -2.47]","[-0.51, -1.24, -0.67]",3395.188
"[-52.33, 6.66, -1.44]","[-0.27, -0.81, -0.67]",3405.09
"[-51.47, 4.04, -3.32]","[-0.47, -0.9, -0.51]",3414.0640000000003
"[-51.58, 3.69, -1.06]","[-0.55, -0.79, -0.85]",3423.933
"[-49.1, 3.88, 0.13]","[-0.65, -0.77, -0.92]",3434.905
"[-49.36, 3.9, -0.17]","[-0.44, -0.62, -0.84]",3444.8940000000002
"[-49.69, 3.26, -0.8]","[-0.23, -0.52, -0.78]",3454.8990000000003
"[-49.81, 3.08, -1.66]","[-0.3, -0.34, -0.85]",3465.067
"[-48.95, 4.78, -1.61]","[-0.53, -0.25, -1.0]",3473.898
