X,Y,Z,A,B,C,time
351.4,564.91,420.23,-1.91,-1.55,0.29,786.138
351.4,564.91,420.23,-1.91,-1.55,0.29,796.3249999999999
351.4,564.91,420.23,-1.91,-1.55,0.29,806.3280000000001
351.4,564.91,420.23,-1.91,-1.55,0.29,827.17
351.4,564.91,420.23,-1.91,-1.55,0.29,829.2479999999999
351.4,564.91,420.23,-1.91,-1.55,0.29,836.14
351.4,564.91,420.23,-1.91,-1.55,0.29,846.292
351.4,564.91,420.23,-1.91,-1.55,0.29,856.146
351.4,564.91,420.23,-1.91,-1.55,0.29,868.1410000000001
351.4,564.91,420.23,-1.91,-1.55,0.29,876.1759999999999
351.4,564.91,420.23,-1.91,-1.55,0.29,886.386
351.4,564.91,420.23,-1.91,-1.55,0.29,896.39
351.4,564.91,420.23,-1.91,-1.55,0.29,905.5649999999999
351.4,564.91,420.23,-1.91,-1.55,0.29,916.393
351.4,564.91,420.23,-1.91,-1.55,0.29,926.397
351.4,564.91,420.23,-1.91,-1.55,0.29,936.3860000000001
351.4,564.91,420.23,-1.91,-1.55,0.29,946.388
351.4,564.91,420.23,-1.91,-1.55,0.29,956.387
351.4,564.91,420.23,-1.91,-1.55,0.29,966.42
351.4,564.91,420.23,-1.91,-1.55,0.29,976.395
351.4,564.91,420.23,-1.91,-1.55,0.29,985.3870000000001
351.4,564.91,420.23,-1.91,-1.55,0.29,996.399
351.4,564.91,420.23,-1.91,-1.55,0.29,1006.3919999999999
351.4,564.91,420.23,-1.91,-1.55,0.29,1015.564
351.4,564.91,420.23,-1.91,-1.55,0.29,1025.56
351.4,564.91,420.23,-1.91,-1.55,0.29,1035.385
351.4,564.91,420.23,-1.91,-1.55,0.29,1046.394
351.4,564.91,420.23,-1.91,-1.55,0.29,1056.393
351.4,564.91,420.23,-1.91,-1.55,0.29,1066.393
351.4,564.91,420.23,-1.91,-1.55,0.29,1076.388
351.4,564.91,420.23,-1.91,-1.55,0.29,1085.385
351.4,564.91,420.23,-1.91,-1.55,0.29,1096.444
351.4,564.91,420.23,-1.91,-1.55,0.29,1106.394
351.4,564.91,420.23,-1.91,-1.55,0.29,1116.393
351.4,564.91,420.23,-1.91,-1.55,0.29,1126.393
351.4,564.91,420.23,-1.91,-1.55,0.29,1135.3880000000001
351.4,564.91,420.23,-1.91,-1.55,0.29,1148.403
351.4,564.91,420.23,-1.91,-1.55,0.29,1156.392
351.4,564.91,420.23,-1.91,-1.55,0.29,1165.422
351.4,564.91,420.23,-1.91,-1.55,0.29,1176.401
351.4,564.91,420.23,-1.91,-1.55,0.29,1185.385
351.4,564.91,420.23,-1.91,-1.55,0.29,1196.557
351.4,564.91,420.23,-1.91,-1.55,0.29,1206.3870000000002
351.4,564.91,420.23,-1.91,-1.55,0.29,1215.56
351.4,564.91,420.23,-1.91,-1.55,0.29,1225.565
351.4,564.91,420.23,-1.91,-1.55,0.29,1235.387
351.4,564.91,420.23,-1.91,-1.55,0.29,1246.396
351.4,564.91,420.23,-1.91,-1.55,0.29,1255.5639999999999
351.4,564.91,420.22,-1.91,-1.55,0.29,1265.577
351.4,564.91,420.22,-1.91,-1.55,0.29,1276.394
351.4,564.91,420.22,-1.91,-1.55,0.29,1285.3870000000002
351.4,564.91,420.22,-1.91,-1.55,0.29,1296.3990000000001
351.4,564.91,420.23,-1.91,-1.55,0.29,1306.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1315.559
351.4,564.91,420.22,-1.91,-1.55,0.29,1326.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1336.406
351.4,564.91,420.22,-1.91,-1.55,0.29,1346.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1356.558
351.4,564.91,420.22,-1.91,-1.55,0.29,1366.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1376.396
351.4,564.91,420.22,-1.91,-1.55,0.29,1386.395
351.4,564.91,420.22,-1.91,-1.55,0.29,1396.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1406.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1416.399
351.4,564.91,420.22,-1.91,-1.55,0.29,1429.402
351.4,564.91,420.22,-1.91,-1.55,0.29,1436.403
351.4,564.91,420.22,-1.91,-1.55,0.29,1445.559
351.4,564.91,420.22,-1.91,-1.55,0.29,1456.555
351.4,564.91,420.22,-1.91,-1.55,0.29,1466.388
351.4,564.91,420.22,-1.91,-1.55,0.29,1476.3919999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,1486.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1496.394
351.4,564.91,420.22,-1.91,-1.55,0.29,1506.387
351.4,564.91,420.22,-1.91,-1.55,0.29,1516.444
351.4,564.91,420.22,-1.91,-1.55,0.29,1526.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1536.3929999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,1546.3929999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,1556.3880000000001
351.4,564.91,420.22,-1.91,-1.55,0.29,1566.396
351.4,564.91,420.22,-1.91,-1.55,0.29,1576.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1586.463
351.4,564.91,420.22,-1.91,-1.55,0.29,1596.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1606.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1615.421
351.4,564.91,420.22,-1.91,-1.55,0.29,1626.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1636.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1646.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1656.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1666.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1676.441
351.4,564.91,420.22,-1.91,-1.55,0.29,1686.388
351.4,564.91,420.22,-1.91,-1.55,0.29,1696.562
351.4,564.91,420.22,-1.91,-1.55,0.29,1705.565
351.4,564.91,420.22,-1.91,-1.55,0.29,1718.563
351.4,564.91,420.22,-1.91,-1.55,0.29,1726.387
351.4,564.91,420.22,-1.91,-1.55,0.29,1736.387
351.4,564.91,420.22,-1.91,-1.55,0.29,1746.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1756.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1766.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1776.557
351.4,564.91,420.22,-1.91,-1.55,0.29,1786.3929999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,1796.3929999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,1805.558
351.4,564.91,420.22,-1.91,-1.55,0.29,1816.394
351.4,564.91,420.22,-1.91,-1.55,0.29,1826.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1836.551
351.4,564.91,420.22,-1.91,-1.55,0.29,1846.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1856.3909999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,1866.396
351.4,564.91,420.22,-1.91,-1.55,0.29,1876.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1885.559
351.4,564.91,420.22,-1.91,-1.55,0.29,1896.464
351.4,564.91,420.22,-1.91,-1.55,0.29,1906.392
351.4,564.91,420.22,-1.91,-1.55,0.29,1916.3870000000002
351.4,564.91,420.22,-1.91,-1.55,0.29,1926.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1936.3919999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,1946.3870000000002
351.4,564.91,420.22,-1.91,-1.55,0.29,1956.445
351.4,564.91,420.22,-1.91,-1.55,0.29,1966.3919999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,1976.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1986.393
351.4,564.91,420.22,-1.91,-1.55,0.29,1998.5649999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,2006.3939999999998
351.4,564.91,420.22,-1.91,-1.55,0.29,2016.399
351.4,564.91,420.22,-1.91,-1.55,0.29,2026.555
351.4,564.91,420.22,-1.91,-1.55,0.29,2038.554
351.4,564.91,420.22,-1.91,-1.55,0.29,2045.719
351.4,564.91,420.22,-1.91,-1.55,0.29,2056.555
351.4,564.91,420.22,-1.91,-1.55,0.29,2065.73
351.4,564.91,420.22,-1.91,-1.55,0.29,2076.558
351.4,564.91,420.22,-1.91,-1.55,0.29,2086.5550000000003
351.4,564.91,420.22,-1.91,-1.55,0.29,2096.555
351.4,564.91,420.22,-1.91,-1.55,0.29,2106.568
351.4,564.91,420.22,-1.91,-1.55,0.29,2116.558
351.4,564.91,420.22,-1.91,-1.55,0.29,2125.5890000000004
351.4,564.91,420.22,-1.91,-1.55,0.29,2135.554
351.4,564.91,420.22,-1.91,-1.55,0.29,2145.587
351.4,564.91,420.22,-1.91,-1.55,0.29,2155.5879999999997
351.4,564.91,420.22,-1.91,-1.55,0.29,2165.587
351.4,564.91,420.22,-1.91,-1.55,0.29,2175.5879999999997
351.4,564.91,420.22,-1.91,-1.55,0.29,2185.571
351.4,564.91,420.22,-1.91,-1.55,0.29,2197.556
351.4,564.91,420.22,-1.91,-1.55,0.29,2205.552
351.4,564.91,420.22,-1.91,-1.55,0.29,2215.5879999999997
351.4,564.91,420.22,-1.91,-1.55,0.29,2225.593
351.4,564.91,420.22,-1.91,-1.55,0.29,2235.5879999999997
351.4,564.91,420.22,-1.91,-1.55,0.29,2255.556
351.4,564.91,420.22,-1.91,-1.55,0.29,2255.556
351.4,564.91,420.22,-1.91,-1.55,0.29,2265.557
351.4,564.91,420.22,-1.91,-1.55,0.29,2277.587
351.4,564.91,420.22,-1.91,-1.55,0.29,2285.581
351.4,564.91,420.22,-1.91,-1.55,0.29,2296.58
351.4,564.91,420.22,-1.91,-1.55,0.29,2305.6130000000003
351.4,564.91,420.22,-1.91,-1.55,0.29,2317.6009999999997
351.4,564.91,420.22,-1.91,-1.55,0.29,2325.72
351.4,564.91,420.22,-1.91,-1.55,0.29,2335.721
351.4,564.91,420.22,-1.91,-1.55,0.29,2345.719
351.4,564.91,420.22,-1.91,-1.55,0.29,2355.78
351.4,564.91,420.22,-1.91,-1.55,0.29,2365.774
351.4,564.91,420.22,-1.91,-1.55,0.29,2376.599
351.4,564.91,420.22,-1.91,-1.55,0.29,2385.776
351.4,564.91,420.22,-1.91,-1.55,0.29,2397.764
351.4,564.91,420.22,-1.91,-1.55,0.29,2405.598
351.4,564.91,420.22,-1.91,-1.55,0.29,2416.617
351.4,564.91,420.22,-1.91,-1.55,0.29,2426.777
351.39,564.91,420.22,-1.91,-1.55,0.29,2435.7700000000004
351.4,564.91,420.22,-1.92,-1.55,0.29,2445.772
351.4,564.91,420.22,-1.92,-1.55,0.29,2455.7799999999997
351.4,564.91,420.22,-1.92,-1.55,0.29,2465.7740000000003
351.4,564.91,420.22,-1.92,-1.55,0.29,2476.773
351.4,564.91,420.21,-1.92,-1.55,0.29,2485.7740000000003
351.41,564.91,420.21,-1.92,-1.55,0.29,2496.598
351.41,564.91,420.21,-1.92,-1.55,0.29,2505.768
351.4,564.91,420.21,-1.92,-1.55,0.29,2515.784
351.4,564.91,420.22,-1.92,-1.55,0.29,2525.777
351.4,564.91,420.22,-1.92,-1.55,0.29,2536.5989999999997
351.4,564.91,420.22,-1.92,-1.55,0.29,2545.775
351.39,564.91,420.22,-1.92,-1.55,0.29,2558.783
351.39,564.91,420.22,-1.92,-1.55,0.29,2565.7740000000003
351.39,564.91,420.22,-1.92,-1.55,0.29,2575.774
351.39,564.91,420.22,-1.92,-1.55,0.29,2585.764
351.39,564.91,420.22,-1.92,-1.55,0.29,2596.777
351.39,564.91,420.22,-1.92,-1.55,0.29,2605.769
351.39,564.91,420.22,-1.92,-1.55,0.29,2615.7650000000003
351.4,564.91,420.22,-1.92,-1.55,0.29,2625.772
351.4,564.91,420.22,-1.92,-1.55,0.29,2636.6
351.4,564.91,420.22,-1.92,-1.55,0.29,2645.7760000000003
351.4,564.91,420.22,-1.92,-1.55,0.29,2655.769
351.4,564.91,420.22,-1.92,-1.55,0.29,2665.768
351.4,564.91,420.22,-1.92,-1.55,0.29,2676.599
351.4,564.91,420.22,-1.92,-1.55,0.29,2685.773
351.4,564.91,420.22,-1.92,-1.55,0.29,2695.783
351.4,564.91,420.22,-1.92,-1.55,0.29,2705.598
351.4,564.91,420.22,-1.92,-1.55,0.29,2716.599
351.4,564.91,420.22,-1.92,-1.55,0.29,2725.7709999999997
351.39,564.91,420.22,-1.92,-1.55,0.29,2736.599
351.4,564.91,420.22,-1.92,-1.55,0.29,2745.796
351.4,564.91,420.22,-1.92,-1.55,0.29,2755.785
351.4,564.91,420.22,-1.92,-1.55,0.29,2765.7639999999997
351.4,564.91,420.22,-1.92,-1.55,0.29,2775.787
351.4,564.91,420.22,-1.92,-1.55,0.29,2785.775
351.4,564.91,420.22,-1.92,-1.55,0.29,2796.7819999999997
351.4,564.91,420.22,-1.92,-1.55,0.29,2805.7799999999997
351.4,564.91,420.22,-1.92,-1.55,0.29,2815.77
351.4,564.91,420.22,-1.92,-1.55,0.29,2835.78
351.4,564.91,420.22,-1.92,-1.55,0.29,2840.605
351.4,564.91,420.22,-1.92,-1.55,0.29,2845.771
351.4,564.91,420.22,-1.92,-1.55,0.29,2856.599
351.4,564.91,420.22,-1.92,-1.55,0.29,2865.774
351.4,564.91,420.22,-1.92,-1.55,0.29,2875.7830000000004
351.4,564.91,420.22,-1.92,-1.55,0.29,2885.775
351.4,564.91,420.22,-1.92,-1.55,0.29,2896.776
351.4,564.91,420.22,-1.92,-1.55,0.29,2905.769
351.4,564.91,420.22,-1.92,-1.55,0.29,2915.782
351.4,564.91,420.22,-1.92,-1.55,0.29,2926.599
351.4,564.91,420.22,-1.92,-1.55,0.29,2935.789
351.4,564.91,420.22,-1.92,-1.55,0.29,2945.773
351.4,564.91,420.22,-1.92,-1.55,0.29,2956.781
351.4,564.91,420.22,-1.92,-1.55,0.29,2965.772
351.4,564.91,420.22,-1.92,-1.55,0.29,2976.781
351.4,564.91,420.22,-1.92,-1.55,0.29,2985.7670000000003
351.4,564.91,420.22,-1.92,-1.55,0.29,2996.598
351.4,564.91,420.22,-1.92,-1.55,0.29,3005.6029999999996
351.4,564.91,420.22,-1.92,-1.55,0.29,3015.783
351.4,564.91,420.22,-1.92,-1.55,0.29,3025.7679999999996
351.4,564.91,420.22,-1.92,-1.55,0.29,3035.597
351.4,564.91,420.22,-1.92,-1.55,0.29,3045.973
351.4,564.91,420.22,-1.92,-1.55,0.29,3055.965
351.4,564.91,420.22,-1.92,-1.55,0.29,3065.968
351.4,564.91,420.22,-1.92,-1.55,0.29,3075.9660000000003
351.4,564.91,420.22,-1.92,-1.55,0.29,3085.966
351.4,564.91,420.22,-1.92,-1.55,0.29,3096.971
351.4,564.91,420.22,-1.92,-1.55,0.29,3106.15
351.4,564.91,420.22,-1.92,-1.55,0.29,3116.97
351.4,564.91,420.22,-1.92,-1.55,0.29,3128.145
351.4,564.91,420.22,-1.92,-1.55,0.29,3135.998
351.4,564.92,420.23,-1.92,-1.55,0.29,3146.137
351.4,564.92,420.26,-1.92,-1.55,0.29,3155.98
351.4,564.94,420.33,-1.92,-1.55,0.29,3166.004
351.4,564.97,420.45,-1.92,-1.55,0.29,3175.965
351.4,565.01,420.77,-1.92,-1.55,0.3,3186.153
351.41,565.05,421.12,-1.93,-1.55,0.3,3196.972
351.43,565.08,421.43,-1.93,-1.55,0.31,3205.985
351.44,565.1,421.7,-1.94,-1.55,0.32,3216.967
351.46,565.13,421.95,-1.95,-1.55,0.32,3226.168
351.47,565.16,422.17,-1.95,-1.55,0.33,3235.965
351.46,565.19,422.34,-1.96,-1.55,0.33,3246.156
351.44,565.21,422.43,-1.96,-1.55,0.33,3256.172
351.43,565.21,422.43,-1.96,-1.55,0.33,3265.974
351.44,565.19,422.33,-1.96,-1.55,0.34,3277.046
351.44,565.14,422.11,-1.97,-1.55,0.34,3286.151
351.46,565.12,421.89,-1.99,-1.55,0.37,3296.034
351.57,565.14,421.79,-1.99,-1.55,0.36,3305.012
351.66,565.17,421.86,-1.97,-1.55,0.35,3315.971
351.71,565.16,422.07,-1.97,-1.55,0.35,3326.1409999999996
351.75,565.12,422.34,-1.97,-1.55,0.34,3335.966
351.81,565.15,422.73,-1.97,-1.55,0.35,3346.1409999999996
351.82,565.15,423.03,-1.97,-1.55,0.34,3356.1519999999996
351.83,565.12,423.27,-1.96,-1.55,0.34,3365.148
351.86,565.1,423.55,-1.97,-1.55,0.34,3376.12
351.84,565.12,423.83,-1.97,-1.55,0.35,3386.1409999999996
351.82,565.17,424.1,-1.98,-1.55,0.35,3396.1510000000003
351.78,565.2,424.32,-1.98,-1.55,0.36,3409.976
351.78,565.22,424.5,-1.98,-1.55,0.36,3415.98
351.79,565.23,424.62,-1.99,-1.55,0.36,3426.142
351.79,565.23,424.68,-1.99,-1.55,0.37,3436.971
351.78,565.23,424.67,-1.99,-1.55,0.37,3445.966
351.76,565.23,424.64,-1.99,-1.55,0.37,3456.9719999999998
351.75,565.22,424.59,-1.99,-1.55,0.37,3465.9779999999996
351.74,565.2,424.54,-1.99,-1.55,0.37,3475.966
351.74,565.2,424.51,-1.99,-1.55,0.37,3485.966
351.73,565.21,424.46,-2.0,-1.55,0.37,3496.971
351.71,565.22,424.42,-2.0,-1.55,0.37,3505.9700000000003
351.7,565.23,424.36,-2.0,-1.55,0.37,3515.9660000000003
351.69,565.23,424.31,-2.0,-1.55,0.37,3525.966
351.69,565.22,424.26,-2.0,-1.55,0.37,3535.972
351.68,565.22,424.21,-2.0,-1.55,0.37,3545.9700000000003
351.68,565.22,424.15,-1.99,-1.55,0.37,3556.018
351.67,565.22,424.11,-1.99,-1.55,0.37,3565.9700000000003
351.66,565.22,424.07,-1.99,-1.55,0.37,3575.965
351.66,565.22,424.03,-1.99,-1.55,0.37,3585.975
351.66,565.22,423.98,-1.99,-1.55,0.37,3596.971
351.66,565.22,423.93,-1.99,-1.55,0.37,3605.123
351.65,565.22,423.88,-1.99,-1.55,0.37,3615.969
351.65,565.21,423.83,-1.99,-1.55,0.37,3626.1420000000003
351.65,565.21,423.79,-1.99,-1.55,0.37,3636.148
351.64,565.21,423.76,-1.99,-1.55,0.37,3645.083
351.64,565.21,423.71,-1.99,-1.55,0.37,3656.1560000000004
351.63,565.21,423.67,-1.99,-1.55,0.37,3665.06
351.63,565.21,423.62,-1.99,-1.55,0.37,3676.152
351.62,565.21,423.58,-1.99,-1.55,0.37,3688.127
351.62,565.21,423.54,-1.99,-1.55,0.37,3696.971
351.62,565.2,423.5,-1.99,-1.55,0.37,3706.1380000000004
351.61,565.2,423.46,-1.99,-1.55,0.37,3716.131
351.61,565.19,423.41,-1.99,-1.55,0.37,3726.1389999999997
351.61,565.19,423.38,-1.99,-1.55,0.36,3735.966
351.61,565.19,423.34,-1.99,-1.55,0.36,3745.9790000000003
351.61,565.19,423.3,-1.99,-1.55,0.37,3757.017
351.6,565.18,423.25,-2.0,-1.55,0.37,3766.1220000000003
351.6,565.17,423.21,-2.0,-1.55,0.37,3776.15
351.59,565.17,423.17,-2.0,-1.55,0.38,3786.139
351.59,565.17,423.13,-2.0,-1.55,0.38,3796.994
351.58,565.16,423.09,-2.0,-1.55,0.38,3806.14
351.58,565.16,423.05,-2.0,-1.55,0.38,3816.019
351.58,565.16,423.01,-2.0,-1.55,0.37,3826.136
351.57,565.15,422.98,-2.0,-1.55,0.37,3836.141
351.57,565.15,422.94,-2.0,-1.55,0.37,3846.144
351.57,565.15,422.9,-1.99,-1.55,0.37,3855.969
351.57,565.14,422.86,-1.99,-1.55,0.37,3866.121
351.57,565.14,422.83,-1.99,-1.55,0.36,3874.969
351.58,565.14,422.79,-1.98,-1.55,0.36,3885.966
351.58,565.13,422.75,-1.98,-1.55,0.36,3896.136
351.58,565.13,422.7,-1.98,-1.55,0.36,3905.086
351.58,565.12,422.64,-1.98,-1.55,0.35,3915.973
351.58,565.11,422.56,-1.98,-1.55,0.35,3924.995
351.58,565.09,422.45,-1.98,-1.55,0.35,3935.975
351.57,565.08,422.31,-1.97,-1.55,0.35,3945.0099999999998
351.57,565.06,422.14,-1.97,-1.55,0.34,3954.9660000000003
351.56,565.03,421.94,-1.97,-1.55,0.34,3964.971
351.55,565.01,421.7,-1.96,-1.55,0.33,3977.9680000000003
351.54,564.99,421.55,-1.95,-1.55,0.33,3985.971
351.53,564.98,421.38,-1.95,-1.55,0.33,3995.9669999999996
351.52,564.96,421.22,-1.95,-1.55,0.32,4005.151
351.51,564.94,421.08,-1.95,-1.55,0.32,4014.9689999999996
351.51,564.93,420.94,-1.94,-1.55,0.32,4025.119
351.5,564.92,420.81,-1.94,-1.55,0.32,4035.0060000000003
351.49,564.91,420.68,-1.94,-1.55,0.31,4044.995
351.49,564.91,420.58,-1.94,-1.55,0.31,4055.123
351.48,564.9,420.49,-1.93,-1.55,0.31,4064.9749999999995
351.48,564.9,420.42,-1.93,-1.55,0.31,4075.9730000000004
351.48,564.9,420.36,-1.93,-1.55,0.31,4085.1189999999997
351.48,564.9,420.31,-1.93,-1.55,0.3,4095.9719999999998
351.48,564.9,420.28,-1.93,-1.55,0.3,4104.987
351.49,564.9,420.26,-1.93,-1.55,0.3,4115.965
351.49,564.9,420.25,-1.93,-1.55,0.3,4125.084
351.49,564.9,420.24,-1.93,-1.55,0.3,4135.1230000000005
351.49,564.9,420.23,-1.93,-1.55,0.3,4145.092
351.49,564.9,420.22,-1.93,-1.55,0.3,4155.12
351.49,564.9,420.22,-1.93,-1.55,0.3,4164.974
351.49,564.9,420.22,-1.93,-1.55,0.3,4174.966
351.49,564.9,420.22,-1.93,-1.55,0.3,4185.005999999999
351.49,564.9,420.22,-1.93,-1.55,0.3,4194.969
351.49,564.9,420.22,-1.93,-1.55,0.3,4205.012
351.49,564.89,420.22,-1.93,-1.55,0.3,4215.008
351.49,564.9,420.22,-1.93,-1.55,0.3,4225.120000000001
351.49,564.9,420.22,-1.93,-1.55,0.3,4236.036
351.49,564.9,420.22,-1.93,-1.55,0.3,4245.009
351.49,564.9,420.22,-1.93,-1.55,0.3,4257.094
351.49,564.9,420.22,-1.93,-1.55,0.3,4264.966
351.49,564.9,420.22,-1.93,-1.55,0.3,4275.141
351.49,564.89,420.22,-1.93,-1.55,0.3,4285.137
351.49,564.89,420.22,-1.93,-1.55,0.3,4295.973
351.49,564.89,420.22,-1.93,-1.55,0.3,4305.024
351.49,564.89,420.22,-1.93,-1.55,0.3,4314.976
351.49,564.89,420.22,-1.93,-1.55,0.3,4325.124
351.49,564.89,420.22,-1.93,-1.55,0.3,4335.127
351.49,564.89,420.22,-1.93,-1.55,0.3,4345.134
351.49,564.89,420.22,-1.93,-1.55,0.3,4355.138
351.49,564.89,420.22,-1.93,-1.55,0.3,4365.972
351.49,564.89,420.22,-1.93,-1.55,0.3,4375.142000000001
