F,G,time
"[-93.47, -2.06, -0.46]","[0.17, -5.46, 0.94]",283.009
"[-93.46, -2.09, -0.44]","[0.17, -5.46, 0.94]",284.173
"[-93.46, -2.1, -0.45]","[0.16, -5.46, 0.94]",289.168
"[-93.46, -2.11, -0.46]","[0.17, -5.46, 0.94]",299.10900000000004
"[-93.42, -2.09, -0.43]","[0.17, -5.46, 0.94]",309.179
"[-93.44, -2.09, -0.46]","[0.16, -5.46, 0.94]",319.10699999999997
"[-93.43, -2.06, -0.48]","[0.16, -5.46, 0.93]",329.181
"[-93.4, -2.07, -0.5]","[0.16, -5.46, 0.94]",339.13500000000005
"[-93.36, -2.04, -0.5]","[0.16, -5.46, 0.93]",349.137
"[-93.39, -2.06, -0.49]","[0.16, -5.46, 0.93]",359.16700000000003
"[-93.41, -2.05, -0.48]","[0.16, -5.46, 0.93]",369.063
"[-93.4, -2.05, -0.46]","[0.17, -5.46, 0.93]",379.164
"[-93.42, -2.08, -0.45]","[0.16, -5.46, 0.94]",389.178
"[-93.44, -2.08, -0.45]","[0.16, -5.46, 0.93]",399.06399999999996
"[-93.46, -2.08, -0.43]","[0.16, -5.46, 0.93]",410.0
"[-93.48, -2.06, -0.45]","[0.16, -5.46, 0.94]",419.07
"[-93.44, -2.07, -0.47]","[0.16, -5.46, 0.93]",429.065
"[-93.43, -2.07, -0.45]","[0.16, -5.46, 0.94]",439.10900000000004
"[-93.41, -2.1, -0.46]","[0.16, -5.46, 0.93]",449.18
"[-93.4, -2.09, -0.46]","[0.16, -5.46, 0.94]",459.173
"[-93.38, -2.05, -0.47]","[0.16, -5.46, 0.93]",469.17900000000003
"[-93.42, -2.07, -0.47]","[0.16, -5.46, 0.93]",479.087
"[-93.42, -2.1, -0.46]","[0.16, -5.46, 0.94]",489.164
"[-93.41, -2.06, -0.47]","[0.16, -5.46, 0.93]",500.0
"[-93.45, -2.07, -0.46]","[0.16, -5.46, 0.94]",510.004
"[-93.43, -2.04, -0.43]","[0.16, -5.46, 0.94]",519.167
"[-93.43, -2.07, -0.45]","[0.16, -5.46, 0.93]",529.173
"[-93.45, -2.05, -0.45]","[0.16, -5.46, 0.94]",539.1179999999999
"[-93.41, -2.07, -0.44]","[0.16, -5.46, 0.94]",552.183
"[-93.42, -2.06, -0.45]","[0.16, -5.46, 0.94]",559.1709999999999
"[-93.42, -2.07, -0.47]","[0.16, -5.46, 0.94]",569.17
"[-93.41, -2.06, -0.47]","[0.16, -5.46, 0.94]",579.063
"[-93.44, -2.07, -0.47]","[0.16, -5.46, 0.94]",589.154
"[-93.38, -2.06, -0.47]","[0.16, -5.46, 0.94]",599.0790000000001
"[-93.41, -2.1, -0.47]","[0.16, -5.46, 0.94]",609.1800000000001
"[-93.47, -2.07, -0.47]","[0.16, -5.46, 0.94]",619.1179999999999
"[-93.42, -2.07, -0.47]","[0.16, -5.46, 0.94]",629.187
"[-93.44, -2.05, -0.45]","[0.16, -5.45, 0.94]",639.0630000000001
"[-93.46, -2.06, -0.45]","[0.16, -5.46, 0.94]",649.1360000000001
"[-93.46, -2.08, -0.45]","[0.16, -5.45, 0.94]",659.0930000000001
"[-93.45, -2.07, -0.45]","[0.16, -5.45, 0.94]",669.053
"[-93.44, -2.09, -0.45]","[0.16, -5.45, 0.94]",679.188
"[-93.43, -2.06, -0.44]","[0.16, -5.45, 0.94]",689.1800000000001
"[-93.47, -2.05, -0.47]","[0.16, -5.45, 0.94]",699.048
"[-93.46, -2.08, -0.47]","[0.16, -5.45, 0.94]",710.001
"[-93.48, -2.09, -0.46]","[0.16, -5.45, 0.94]",719.0
"[-93.5, -2.07, -0.45]","[0.16, -5.45, 0.94]",729.0
"[-93.47, -2.09, -0.43]","[0.16, -5.45, 0.94]",739.0
"[-93.5, -2.07, -0.44]","[0.16, -5.45, 0.93]",749.032
"[-93.5, -2.08, -0.43]","[0.15, -5.45, 0.93]",758.999
"[-93.5, -2.06, -0.44]","[0.15, -5.45, 0.93]",769.0
"[-93.47, -2.11, -0.42]","[0.16, -5.45, 0.93]",779.0200000000001
"[-93.48, -2.11, -0.43]","[0.15, -5.45, 0.94]",788.999
"[-93.46, -2.09, -0.43]","[0.15, -5.45, 0.93]",799.0260000000001
"[-93.45, -2.09, -0.43]","[0.15, -5.45, 0.94]",810.001
"[-93.45, -2.08, -0.43]","[0.15, -5.45, 0.93]",819.001
"[-93.46, -2.07, -0.44]","[0.15, -5.45, 0.93]",830.003
"[-93.46, -2.08, -0.43]","[0.15, -5.45, 0.94]",842.032
"[-93.49, -2.05, -0.44]","[0.15, -5.45, 0.93]",849.014
"[-93.46, -2.1, -0.41]","[0.15, -5.45, 0.94]",859.0
"[-93.49, -2.08, -0.43]","[0.15, -5.45, 0.94]",869.032
"[-93.49, -2.06, -0.43]","[0.15, -5.45, 0.93]",879.0
"[-93.48, -2.09, -0.42]","[0.15, -5.45, 0.94]",889.0
"[-93.46, -2.09, -0.4]","[0.15, -5.45, 0.93]",899.0
"[-93.47, -2.09, -0.43]","[0.15, -5.45, 0.94]",910.001
"[-93.46, -2.08, -0.43]","[0.15, -5.45, 0.93]",919.0
"[-93.48, -2.06, -0.43]","[0.15, -5.45, 0.93]",929.0319999999999
"[-93.45, -2.08, -0.42]","[0.15, -5.45, 0.94]",939.0
"[-93.46, -2.08, -0.41]","[0.15, -5.45, 0.93]",949.0070000000001
"[-93.47, -2.09, -0.4]","[0.15, -5.45, 0.93]",959.0
"[-93.48, -2.07, -0.41]","[0.15, -5.45, 0.94]",968.997
"[-93.45, -2.07, -0.42]","[0.15, -5.45, 0.93]",979.0029999999999
"[-93.48, -2.04, -0.43]","[0.15, -5.45, 0.93]",988.9970000000001
"[-93.47, -2.08, -0.43]","[0.15, -5.45, 0.93]",999.034
"[-93.5, -2.09, -0.42]","[0.15, -5.45, 0.94]",1010.001
"[-93.49, -2.09, -0.43]","[0.15, -5.45, 0.93]",1018.9999999999999
"[-93.46, -2.06, -0.42]","[0.15, -5.45, 0.93]",1029.0040000000001
"[-93.49, -2.08, -0.43]","[0.15, -5.45, 0.94]",1039.0
"[-93.49, -2.07, -0.43]","[0.15, -5.45, 0.93]",1049.0349999999999
"[-93.45, -2.07, -0.43]","[0.15, -5.44, 0.93]",1059.0
"[-93.51, -2.09, -0.43]","[0.15, -5.45, 0.93]",1069.0
"[-93.48, -2.07, -0.42]","[0.15, -5.45, 0.93]",1079.013
"[-93.5, -2.07, -0.41]","[0.15, -5.45, 0.93]",1089.0
"[-93.5, -2.07, -0.42]","[0.15, -5.45, 0.93]",1098.997
"[-93.47, -2.09, -0.41]","[0.15, -5.44, 0.93]",1110.001
"[-93.5, -2.1, -0.41]","[0.15, -5.44, 0.93]",1122.019
"[-93.51, -2.08, -0.42]","[0.15, -5.44, 0.93]",1129.182
"[-93.49, -2.09, -0.42]","[0.14, -5.44, 0.93]",1139.087
"[-93.47, -2.08, -0.41]","[0.15, -5.44, 0.93]",1149.0610000000001
"[-93.48, -2.08, -0.41]","[0.14, -5.44, 0.93]",1160.002
"[-93.49, -2.09, -0.41]","[0.15, -5.44, 0.93]",1169.182
"[-93.52, -2.06, -0.43]","[0.15, -5.44, 0.93]",1179.056
"[-93.49, -2.09, -0.41]","[0.15, -5.44, 0.93]",1189.136
"[-93.51, -2.08, -0.42]","[0.15, -5.44, 0.93]",1199.124
"[-93.5, -2.1, -0.4]","[0.14, -5.44, 0.93]",1209.005
"[-93.5, -2.11, -0.39]","[0.14, -5.44, 0.93]",1219.1129999999998
"[-93.49, -2.09, -0.4]","[0.15, -5.44, 0.93]",1229.1870000000001
"[-93.51, -2.08, -0.41]","[0.14, -5.44, 0.93]",1239.061
"[-93.49, -2.08, -0.4]","[0.15, -5.44, 0.93]",1249.148
"[-93.52, -2.08, -0.42]","[0.14, -5.44, 0.93]",1259.006
"[-93.52, -2.1, -0.42]","[0.14, -5.44, 0.93]",1269.068
"[-93.51, -2.11, -0.41]","[0.15, -5.44, 0.93]",1279.082
"[-93.49, -2.1, -0.41]","[0.14, -5.44, 0.93]",1289.1779999999999
"[-93.51, -2.09, -0.4]","[0.14, -5.44, 0.93]",1299.122
"[-93.5, -2.09, -0.4]","[0.14, -5.44, 0.93]",1317.126
"[-93.49, -2.1, -0.41]","[0.14, -5.43, 0.93]",1319.171
"[-93.51, -2.09, -0.42]","[0.14, -5.44, 0.93]",1329.096
"[-93.5, -2.08, -0.41]","[0.14, -5.43, 0.93]",1339.157
"[-93.51, -2.09, -0.42]","[0.14, -5.44, 0.93]",1349.17
"[-93.54, -2.11, -0.42]","[0.14, -5.43, 0.93]",1359.007
"[-93.53, -2.09, -0.43]","[0.14, -5.43, 0.93]",1369.18
"[-93.51, -2.1, -0.42]","[0.15, -5.43, 0.93]",1379.097
"[-93.52, -2.11, -0.42]","[0.14, -5.43, 0.93]",1389.064
"[-93.5, -2.08, -0.41]","[0.15, -5.43, 0.93]",1399.057
"[-93.53, -2.08, -0.43]","[0.14, -5.43, 0.93]",1413.0020000000002
"[-93.52, -2.09, -0.41]","[0.14, -5.43, 0.93]",1419.1180000000002
"[-93.54, -2.08, -0.43]","[0.14, -5.43, 0.93]",1429.004
"[-93.54, -2.09, -0.44]","[0.14, -5.43, 0.93]",1439.091
"[-93.52, -2.11, -0.42]","[0.15, -5.43, 0.93]",1449.066
"[-93.5, -2.08, -0.42]","[0.14, -5.43, 0.93]",1459.006
"[-93.54, -2.1, -0.42]","[0.14, -5.43, 0.93]",1469.2
"[-93.54, -2.09, -0.44]","[0.14, -5.43, 0.93]",1479.167
"[-93.55, -2.09, -0.43]","[0.14, -5.43, 0.93]",1489.1879999999999
"[-93.54, -2.08, -0.44]","[0.14, -5.43, 0.93]",1499.084
"[-93.5, -2.09, -0.44]","[0.14, -5.43, 0.93]",1510.003
"[-93.53, -2.11, -0.43]","[0.14, -5.43, 0.93]",1519.077
"[-93.5, -2.07, -0.41]","[0.14, -5.43, 0.93]",1529.179
"[-93.54, -2.1, -0.42]","[0.14, -5.43, 0.93]",1539.066
"[-93.53, -2.09, -0.43]","[0.14, -5.43, 0.93]",1549.167
"[-93.56, -2.09, -0.43]","[0.14, -5.43, 0.93]",1558.999
"[-93.55, -2.12, -0.44]","[0.14, -5.43, 0.93]",1569.08
"[-93.54, -2.07, -0.43]","[0.14, -5.43, 0.93]",1579.107
"[-93.53, -2.09, -0.43]","[0.14, -5.43, 0.93]",1589.175
"[-93.52, -2.1, -0.42]","[0.14, -5.43, 0.93]",1599.1219999999998
"[-93.55, -2.08, -0.43]","[0.14, -5.43, 0.93]",1610.0030000000002
"[-93.54, -2.09, -0.43]","[0.14, -5.43, 0.93]",1619.012
"[-93.56, -2.09, -0.44]","[0.14, -5.43, 0.93]",1629.077
"[-93.56, -2.09, -0.45]","[0.14, -5.43, 0.93]",1639.162
"[-93.54, -2.09, -0.44]","[0.14, -5.43, 0.93]",1649.016
"[-93.54, -2.08, -0.43]","[0.14, -5.43, 0.93]",1659.0210000000002
"[-93.55, -2.08, -0.42]","[0.14, -5.43, 0.93]",1669.136
"[-93.54, -2.07, -0.44]","[0.15, -5.43, 0.93]",1679.077
"[-93.55, -2.08, -0.44]","[0.14, -5.43, 0.93]",1692.01
"[-93.56, -2.11, -0.43]","[0.14, -5.43, 0.93]",1699.125
"[-93.53, -2.1, -0.42]","[0.14, -5.43, 0.93]",1710.014
"[-93.55, -2.08, -0.43]","[0.14, -5.43, 0.93]",1719.116
"[-93.55, -2.09, -0.43]","[0.14, -5.43, 0.93]",1729.134
"[-93.56, -2.1, -0.44]","[0.14, -5.43, 0.93]",1739.0749999999998
"[-93.56, -2.09, -0.42]","[0.14, -5.42, 0.93]",1749.065
"[-93.53, -2.09, -0.41]","[0.14, -5.42, 0.93]",1758.977
"[-93.56, -2.07, -0.43]","[0.14, -5.43, 0.93]",1769.1460000000002
"[-93.57, -2.05, -0.45]","[0.14, -5.43, 0.93]",1779.117
"[-93.55, -2.11, -0.42]","[0.14, -5.42, 0.93]",1789.147
"[-93.54, -2.11, -0.41]","[0.14, -5.43, 0.93]",1799.136
"[-93.56, -2.1, -0.43]","[0.14, -5.43, 0.93]",1809.135
"[-93.57, -2.08, -0.43]","[0.14, -5.43, 0.93]",1819.055
"[-93.59, -2.09, -0.43]","[0.14, -5.43, 0.93]",1829.148
"[-93.55, -2.08, -0.42]","[0.14, -5.43, 0.93]",1839.119
"[-93.54, -2.07, -0.42]","[0.14, -5.43, 0.93]",1849.1519999999998
"[-93.58, -2.08, -0.42]","[0.14, -5.43, 0.93]",1859.088
"[-93.54, -2.08, -0.42]","[0.14, -5.43, 0.93]",1869.054
"[-93.52, -2.09, -0.4]","[0.14, -5.42, 0.93]",1878.978
"[-93.57, -2.08, -0.41]","[0.14, -5.43, 0.93]",1889.155
"[-93.54, -2.07, -0.41]","[0.14, -5.43, 0.93]",1899.058
"[-93.57, -2.08, -0.41]","[0.14, -5.43, 0.93]",1910.0230000000001
"[-93.56, -2.07, -0.41]","[0.14, -5.42, 0.93]",1919.0819999999999
"[-93.56, -2.1, -0.4]","[0.14, -5.42, 0.93]",1929.0700000000002
"[-93.56, -2.09, -0.41]","[0.14, -5.43, 0.93]",1939.114
"[-93.59, -2.08, -0.4]","[0.14, -5.42, 0.93]",1949.146
"[-93.57, -2.11, -0.39]","[0.14, -5.42, 0.93]",1958.979
"[-93.58, -2.09, -0.41]","[0.14, -5.42, 0.93]",1969.155
"[-93.56, -2.08, -0.4]","[0.14, -5.43, 0.93]",1982.081
"[-93.56, -2.09, -0.39]","[0.14, -5.42, 0.93]",1988.976
"[-93.58, -2.09, -0.4]","[0.14, -5.42, 0.93]",1999.1460000000002
"[-93.57, -2.09, -0.4]","[0.14, -5.42, 0.93]",2009.9759999999999
"[-93.56, -2.08, -0.39]","[0.14, -5.42, 0.93]",2019.071
"[-93.58, -2.07, -0.4]","[0.14, -5.42, 0.93]",2029.1570000000002
"[-93.57, -2.1, -0.4]","[0.14, -5.42, 0.93]",2039.142
"[-93.59, -2.08, -0.4]","[0.14, -5.42, 0.93]",2049.023
"[-93.58, -2.08, -0.41]","[0.14, -5.42, 0.93]",2059.127
"[-93.56, -2.11, -0.4]","[0.14, -5.42, 0.93]",2069.136
"[-93.53, -2.09, -0.41]","[0.15, -5.42, 0.94]",2079.054
"[-93.53, -2.1, -0.41]","[0.14, -5.42, 0.94]",2089.127
"[-93.54, -2.12, -0.42]","[0.14, -5.41, 0.93]",2099.0679999999998
"[-93.47, -2.12, -0.41]","[0.14, -5.41, 0.93]",2109.9770000000003
"[-93.46, -2.12, -0.44]","[0.14, -5.41, 0.93]",2119.008
"[-93.45, -2.08, -0.42]","[0.14, -5.41, 0.92]",2129.003
"[-93.48, -2.11, -0.42]","[0.13, -5.41, 0.92]",2138.9770000000003
"[-93.48, -2.06, -0.42]","[0.14, -5.41, 0.92]",2148.978
"[-93.49, -2.05, -0.42]","[0.13, -5.41, 0.91]",2158.995
"[-93.51, -2.05, -0.39]","[0.13, -5.41, 0.91]",2168.98
"[-93.5, -2.03, -0.38]","[0.13, -5.41, 0.91]",2178.976
"[-93.51, -2.01, -0.39]","[0.13, -5.41, 0.91]",2188.987
"[-93.49, -2.03, -0.39]","[0.14, -5.41, 0.91]",2198.992
"[-93.49, -2.03, -0.39]","[0.14, -5.41, 0.91]",2209.982
"[-93.46, -2.04, -0.41]","[0.13, -5.41, 0.91]",2218.979
"[-93.43, -2.04, -0.41]","[0.14, -5.4, 0.91]",2228.9900000000002
"[-93.45, -2.05, -0.42]","[0.13, -5.41, 0.91]",2238.975
"[-93.44, -2.05, -0.43]","[0.14, -5.41, 0.91]",2249.015
"[-93.39, -2.06, -0.42]","[0.14, -5.4, 0.91]",2258.975
"[-93.41, -2.04, -0.42]","[0.14, -5.4, 0.91]",2271.009
"[-93.43, -2.05, -0.42]","[0.14, -5.4, 0.91]",2290.977
"[-93.46, -2.02, -0.41]","[0.13, -5.4, 0.91]",2290.977
"[-93.47, -2.02, -0.39]","[0.13, -5.4, 0.9]",2298.994
"[-93.51, -2.01, -0.39]","[0.13, -5.4, 0.9]",2310.033
"[-93.46, -2.04, -0.39]","[0.13, -5.4, 0.9]",2319.082
"[-93.52, -2.05, -0.38]","[0.13, -5.4, 0.91]",2329.141
"[-93.51, -2.05, -0.38]","[0.13, -5.41, 0.91]",2339.023
"[-93.48, -2.05, -0.38]","[0.13, -5.39, 0.91]",2349.078
"[-93.45, -2.04, -0.39]","[0.14, -5.4, 0.92]",2359.12
"[-93.36, -2.09, -0.43]","[0.14, -5.39, 0.92]",2369.205
"[-93.37, -2.1, -0.48]","[0.15, -5.39, 0.92]",2379.1220000000003
"[-93.23, -2.18, -0.55]","[0.14, -5.39, 0.95]",2389.147
"[-93.17, -2.1, -0.66]","[0.22, -5.36, 0.96]",2399.063
"[-92.99, -2.52, -0.92]","[0.12, -5.35, 1.04]",2409.206
"[-92.48, -2.59, -0.73]","[0.17, -5.45, 0.89]",2419.121
"[-92.87, -2.88, -0.37]","[0.07, -5.41, 0.7]",2429.205
"[-93.68, -1.93, -0.13]","[-0.03, -5.34, 0.77]",2439.196
"[-94.0, -1.73, -0.21]","[0.08, -5.44, 0.83]",2449.1679999999997
"[-94.6, -1.7, -0.23]","[0.11, -5.38, 0.86]",2459.107
"[-94.75, -1.52, 0.21]","[0.11, -5.42, 0.87]",2469.0699999999997
"[-94.84, -1.26, 0.13]","[0.15, -5.33, 0.83]",2479.1929999999998
"[-94.28, -1.37, -0.24]","[0.12, -5.4, 0.91]",2489.194
"[-93.7, -1.58, -0.78]","[0.08, -5.35, 0.92]",2499.075
"[-92.9, -1.59, -0.91]","[0.08, -5.36, 0.82]",2510.052
"[-92.22, -1.79, -0.88]","[0.06, -5.3, 0.81]",2519.02
"[-91.73, -2.02, -0.97]","[0.11, -5.31, 0.87]",2529.02
"[-91.71, -2.41, -1.14]","[0.18, -5.33, 0.89]",2539.046
"[-92.19, -2.57, -0.88]","[0.17, -5.32, 0.88]",2552.025
"[-92.95, -2.26, -0.35]","[0.13, -5.33, 0.84]",2559.087
"[-93.75, -2.12, -0.05]","[0.11, -5.33, 0.87]",2569.1459999999997
"[-94.41, -2.12, -0.05]","[0.12, -5.38, 0.9]",2579.0350000000003
"[-94.86, -2.0, -0.11]","[0.14, -5.38, 0.89]",2589.025
"[-94.89, -1.86, 0.02]","[0.13, -5.39, 0.88]",2599.151
"[-94.57, -1.7, 0.05]","[0.13, -5.37, 0.9]",2610.192
"[-93.95, -1.62, -0.14]","[0.12, -5.37, 0.91]",2619.138
"[-93.17, -1.57, -0.45]","[0.11, -5.35, 0.89]",2629.149
"[-92.54, -1.56, -0.66]","[0.1, -5.34, 0.87]",2639.1059999999998
"[-92.09, -1.7, -0.77]","[0.11, -5.33, 0.88]",2649.073
"[-91.99, -1.87, -0.94]","[0.12, -5.33, 0.88]",2659.196
"[-92.31, -1.95, -0.94]","[0.12, -5.33, 0.87]",2670.033
"[-92.83, -2.03, -0.68]","[0.11, -5.34, 0.87]",2679.122
"[-93.59, -2.01, -0.32]","[0.11, -5.34, 0.86]",2689.138
"[-94.3, -2.02, -0.2]","[0.13, -5.36, 0.88]",2699.0789999999997
"[-94.84, -2.14, -0.18]","[0.15, -5.39, 0.91]",2709.2079999999996
"[-95.16, -2.08, -0.11]","[0.17, -5.41, 0.91]",2719.112
"[-95.0, -1.94, 0.03]","[0.17, -5.4, 0.91]",2729.222
"[-94.63, -1.83, -0.12]","[0.15, -5.39, 0.92]",2739.0769999999998
"[-94.0, -1.81, -0.5]","[0.15, -5.39, 0.91]",2749.121
"[-93.32, -1.89, -0.78]","[0.14, -5.38, 0.91]",2759.197
"[-92.73, -2.0, -0.9]","[0.14, -5.37, 0.91]",2769.206
"[-92.41, -2.07, -1.0]","[0.15, -5.35, 0.91]",2779.132
"[-92.42, -2.14, -1.02]","[0.15, -5.36, 0.91]",2789.208
"[-92.79, -2.19, -0.91]","[0.15, -5.36, 0.9]",2799.13
"[-93.39, -2.24, -0.63]","[0.14, -5.36, 0.9]",2809.2019999999998
"[-94.07, -2.23, -0.35]","[0.14, -5.37, 0.92]",2819.186
"[-94.63, -2.25, -0.23]","[0.15, -5.39, 0.93]",2829.085
"[-94.99, -2.22, -0.14]","[0.16, -5.4, 0.94]",2841.047
"[-94.94, -2.15, -0.07]","[0.16, -5.41, 0.94]",2849.206
"[-94.64, -2.01, -0.14]","[0.15, -5.41, 0.94]",2859.0460000000003
"[-94.08, -1.97, -0.35]","[0.13, -5.4, 0.93]",2869.208
"[-93.43, -1.91, -0.56]","[0.11, -5.39, 0.92]",2879.124
"[-92.94, -1.93, -0.7]","[0.11, -5.38, 0.91]",2889.0750000000003
"[-92.61, -2.0, -0.78]","[0.11, -5.37, 0.91]",2899.1189999999997
"[-92.64, -2.06, -0.84]","[0.11, -5.37, 0.91]",2910.0950000000003
"[-92.94, -2.11, -0.75]","[0.11, -5.37, 0.91]",2919.183
"[-93.45, -2.09, -0.53]","[0.11, -5.37, 0.91]",2929.2039999999997
"[-94.01, -2.13, -0.28]","[0.11, -5.38, 0.91]",2939.098
"[-94.55, -2.16, -0.15]","[0.12, -5.39, 0.91]",2949.021
"[-94.88, -2.16, -0.09]","[0.12, -5.4, 0.91]",2959.132
"[-94.91, -2.21, -0.1]","[0.13, -5.41, 0.91]",2969.195
"[-94.67, -2.19, -0.16]","[0.13, -5.41, 0.91]",2979.076
"[-94.22, -2.13, -0.33]","[0.12, -5.4, 0.9]",2989.1459999999997
"[-93.65, -2.16, -0.53]","[0.13, -5.39, 0.9]",2999.061
"[-93.18, -2.13, -0.69]","[0.12, -5.38, 0.89]",3009.197
"[-92.89, -2.08, -0.76]","[0.12, -5.37, 0.89]",3019.0190000000002
"[-92.87, -2.11, -0.78]","[0.12, -5.37, 0.89]",3029.209
"[-93.11, -2.12, -0.73]","[0.12, -5.37, 0.9]",3039.076
"[-93.48, -2.14, -0.61]","[0.14, -5.37, 0.89]",3049.1510000000003
"[-93.96, -2.12, -0.48]","[0.12, -5.38, 0.9]",3059.081
"[-94.31, -2.18, -0.33]","[0.13, -5.4, 0.92]",3069.069
"[-94.57, -2.19, -0.26]","[0.15, -5.4, 0.92]",3079.196
"[-94.56, -2.18, -0.19]","[0.14, -5.41, 0.93]",3089.207
"[-94.4, -2.13, -0.26]","[0.14, -5.4, 0.92]",3099.0660000000003
"[-94.01, -2.12, -0.39]","[0.13, -5.4, 0.93]",3110.023
"[-93.59, -2.09, -0.57]","[0.13, -5.39, 0.93]",3122.197
"[-93.19, -2.07, -0.69]","[0.13, -5.39, 0.92]",3129.124
"[-92.96, -2.05, -0.72]","[0.11, -5.38, 0.91]",3139.119
"[-92.95, -2.04, -0.7]","[0.12, -5.37, 0.91]",3149.212
"[-93.1, -2.07, -0.65]","[0.12, -5.37, 0.92]",3159.065
"[-93.54, -2.05, -0.54]","[0.12, -5.35, 0.92]",3169.12
"[-94.03, -2.03, -0.37]","[0.15, -5.2, 0.9]",3179.0750000000003
"[-94.1, -1.98, 0.05]","[0.17, -4.93, 0.87]",3189.0679999999998
"[-92.97, -1.78, 0.47]","[0.19, -4.85, 0.83]",3199.125
"[-89.45, -1.71, 0.01]","[0.2, -4.64, 0.78]",3210.025
"[-83.05, -1.83, -0.95]","[0.18, -4.4, 0.73]",3219.023
"[-78.61, -2.15, -5.11]","[0.16, -4.44, 0.68]",3229.128
"[-75.15, -2.08, -3.47]","[0.11, -3.91, 0.6]",3239.194
"[-71.22, -1.8, -2.03]","[0.11, -3.45, 0.52]",3249.065
"[-72.91, -1.64, -0.98]","[0.15, -3.36, 0.55]",3259.12
"[-74.24, -1.95, 0.53]","[0.2, -3.47, 0.61]",3269.203
"[-74.73, -2.35, 1.9]","[0.21, -3.46, 0.64]",3279.138
"[-76.24, -2.4, 2.35]","[0.23, -3.38, 0.63]",3289.1569999999997
"[-77.72, -2.35, 1.31]","[0.23, -3.61, 0.66]",3299.099
"[-80.08, -2.22, -0.8]","[0.18, -3.91, 0.69]",3309.2000000000003
"[-80.12, -2.24, -1.11]","[0.08, -4.73, 0.78]",3327.114
"[-81.32, -2.37, -1.0]","[0.0, -4.76, 0.79]",3329.2000000000003
"[-94.19, -1.55, 1.64]","[-0.03, -2.61, 0.91]",3339.066
"[-99.95, -1.43, -0.28]","[0.34, -1.82, 0.77]",3349.1490000000003
"[-93.86, -1.95, 3.11]","[0.25, -2.58, 0.81]",3359.09
"[-85.97, -0.15, 3.78]","[0.27, -2.19, 0.68]",3369.0730000000003
"[-68.89, -0.06, 3.35]","[0.06, -1.56, 0.46]",3379.197
"[-60.88, -0.11, 2.82]","[-0.05, -1.21, 0.42]",3389.205
"[-53.31, -0.11, 0.4]","[-0.12, -0.78, 0.26]",3399.189
"[-52.24, -0.03, -0.21]","[-0.14, -0.56, 0.27]",3413.0980000000004
"[-51.68, -1.03, -2.51]","[-0.06, -0.66, 0.28]",3419.0209999999997
"[-52.02, -1.36, -0.27]","[0.02, -0.34, 0.29]",3429.117
"[-50.35, -1.75, 2.07]","[0.08, 0.06, 0.26]",3439.143
"[-48.89, -1.77, 3.38]","[0.05, 0.13, 0.18]",3449.203
"[-48.38, -1.17, 2.92]","[0.04, 0.13, 0.21]",3459.114
"[-48.08, -0.85, 1.89]","[0.12, 0.22, 0.24]",3469.1510000000003
"[-47.53, -0.62, 0.96]","[0.07, 0.22, 0.23]",3479.0899999999997
"[-47.43, -0.52, 0.23]","[-0.0, 0.36, 0.14]",3489.135
"[-46.65, -0.43, 0.03]","[-0.01, 0.64, 0.08]",3499.109
"[-46.65, -0.42, 1.19]","[0.05, 0.8, 0.06]",3510.052
