X,Y,Z,A,B,C,time
302.33,619.72,420.87,-1.91,-1.55,0.29,673.1610000000001
302.33,619.72,420.88,-1.91,-1.55,0.29,683.015
302.34,619.72,420.88,-1.91,-1.55,0.29,693.1619999999999
302.34,619.72,420.88,-1.91,-1.55,0.29,703.182
302.34,619.71,420.88,-1.91,-1.55,0.29,713.1840000000001
302.34,619.71,420.88,-1.91,-1.55,0.29,723.1610000000001
302.34,619.71,420.89,-1.91,-1.55,0.29,733.0020000000001
302.35,619.71,420.89,-1.91,-1.55,0.29,743.161
302.35,619.71,420.89,-1.91,-1.55,0.29,753.161
302.35,619.71,420.89,-1.91,-1.55,0.28,764.005
302.35,619.71,420.89,-1.91,-1.55,0.28,773.161
302.35,619.71,420.89,-1.91,-1.55,0.28,783.1669999999999
302.35,619.71,420.9,-1.91,-1.55,0.28,793.003
302.36,619.71,420.9,-1.9,-1.55,0.28,803.009
302.36,619.7,420.9,-1.9,-1.55,0.27,813.01
302.36,619.7,420.9,-1.9,-1.55,0.27,823.173
302.37,619.7,420.9,-1.9,-1.55,0.27,833.001
302.37,619.7,420.9,-1.9,-1.55,0.27,843.176
302.37,619.7,420.9,-1.9,-1.55,0.28,853.0360000000001
302.37,619.7,420.91,-1.9,-1.55,0.28,863.0020000000001
302.37,619.7,420.91,-1.9,-1.55,0.28,873.1179999999999
302.37,619.7,420.91,-1.9,-1.55,0.28,883.0010000000001
302.37,619.7,420.91,-1.91,-1.55,0.28,893.127
302.36,619.7,420.91,-1.91,-1.55,0.28,904.002
302.36,619.7,420.91,-1.91,-1.55,0.29,913.099
302.36,619.7,420.91,-1.91,-1.55,0.29,923.023
302.35,619.71,420.91,-1.92,-1.55,0.29,932.999
302.34,619.71,420.91,-1.92,-1.55,0.29,945.181
302.34,619.71,420.92,-1.92,-1.55,0.29,953.202
302.34,619.71,420.92,-1.92,-1.55,0.29,964.003
302.33,619.71,420.92,-1.92,-1.55,0.29,973.171
302.33,619.71,420.92,-1.92,-1.55,0.29,983.033
302.33,619.72,420.92,-1.92,-1.55,0.29,993.013
302.33,619.72,420.92,-1.92,-1.55,0.29,1003.0740000000001
302.33,619.72,420.92,-1.92,-1.55,0.29,1013.034
302.33,619.72,420.92,-1.92,-1.55,0.29,1023.171
302.33,619.72,420.92,-1.92,-1.55,0.29,1033.175
302.33,619.72,420.92,-1.92,-1.55,0.29,1043.197
302.33,619.72,420.92,-1.92,-1.55,0.29,1053.188
302.33,619.72,420.92,-1.92,-1.55,0.29,1063.171
302.33,619.71,420.92,-1.92,-1.55,0.29,1073.1770000000001
302.33,619.71,420.92,-1.92,-1.55,0.29,1084.146
302.33,619.71,420.92,-1.92,-1.55,0.29,1093.176
302.33,619.71,420.92,-1.92,-1.55,0.29,1103.005
302.33,619.71,420.92,-1.92,-1.55,0.29,1114.001
302.33,619.71,420.92,-1.92,-1.55,0.29,1123.178
302.33,619.71,420.92,-1.92,-1.55,0.29,1133.173
302.34,619.71,420.92,-1.92,-1.55,0.29,1143.169
302.34,619.71,420.92,-1.92,-1.55,0.29,1153.1979999999999
302.34,619.71,420.92,-1.92,-1.55,0.29,1164.002
302.34,619.71,420.92,-1.92,-1.55,0.29,1173.029
302.34,619.71,420.92,-1.92,-1.55,0.29,1183.004
302.34,619.71,420.92,-1.92,-1.55,0.29,1193.006
302.34,619.71,420.92,-1.92,-1.55,0.29,1203.171
302.34,619.71,420.92,-1.92,-1.55,0.29,1213.088
302.34,619.71,420.92,-1.92,-1.55,0.29,1225.992
302.34,619.71,420.92,-1.92,-1.55,0.29,1233.08
302.34,619.71,420.92,-1.92,-1.55,0.29,1243.967
302.34,619.71,420.92,-1.92,-1.55,0.29,1253.961
302.34,619.71,420.92,-1.92,-1.55,0.29,1262.976
302.34,619.71,420.92,-1.92,-1.55,0.29,1273.0140000000001
302.34,619.71,420.92,-1.92,-1.55,0.29,1282.964
302.34,619.71,420.92,-1.92,-1.55,0.29,1293.088
302.34,619.71,420.92,-1.92,-1.55,0.29,1302.977
302.34,619.71,420.92,-1.92,-1.55,0.29,1313.097
302.34,619.71,420.92,-1.92,-1.55,0.29,1323.155
302.34,619.71,420.92,-1.92,-1.55,0.29,1333.135
302.34,619.71,420.92,-1.92,-1.55,0.29,1343.286
302.34,619.71,420.92,-1.92,-1.55,0.29,1353.3
302.34,619.71,420.92,-1.92,-1.55,0.29,1363.121
302.34,619.71,420.92,-1.92,-1.55,0.29,1373.289
302.34,619.71,420.92,-1.92,-1.55,0.29,1383.298
302.34,619.71,420.92,-1.92,-1.55,0.29,1393.3
302.34,619.71,420.92,-1.92,-1.55,0.29,1404.135
302.34,619.71,420.92,-1.92,-1.55,0.29,1413.125
302.34,619.71,420.92,-1.92,-1.55,0.29,1423.2849999999999
302.34,619.71,420.92,-1.92,-1.55,0.29,1433.294
302.34,619.71,420.92,-1.92,-1.55,0.29,1443.295
302.34,619.71,420.92,-1.92,-1.55,0.29,1453.303
302.34,619.71,420.92,-1.92,-1.55,0.29,1463.125
302.34,619.71,420.92,-1.92,-1.55,0.29,1473.294
302.34,619.71,420.92,-1.92,-1.55,0.29,1486.136
302.34,619.71,420.92,-1.92,-1.55,0.29,1493.289
302.34,619.71,420.92,-1.92,-1.55,0.29,1507.1209999999999
302.34,619.71,420.92,-1.92,-1.55,0.29,1513.1190000000001
302.34,619.71,420.92,-1.92,-1.55,0.29,1523.283
302.34,619.71,420.92,-1.92,-1.55,0.29,1533.287
302.34,619.71,420.92,-1.92,-1.55,0.29,1543.309
302.34,619.71,420.92,-1.92,-1.55,0.29,1553.283
302.34,619.71,420.92,-1.92,-1.55,0.29,1563.1200000000001
302.34,619.71,420.92,-1.92,-1.55,0.29,1573.138
302.34,619.71,420.92,-1.92,-1.55,0.29,1583.2930000000001
302.34,619.71,420.92,-1.92,-1.55,0.29,1593.2839999999999
302.34,619.71,420.92,-1.92,-1.55,0.29,1603.2930000000001
302.34,619.71,420.92,-1.92,-1.55,0.29,1613.1200000000001
302.34,619.71,420.92,-1.92,-1.55,0.29,1623.281
302.34,619.71,420.92,-1.92,-1.55,0.29,1633.286
302.34,619.71,420.92,-1.92,-1.55,0.29,1643.281
302.34,619.71,420.92,-1.92,-1.55,0.29,1653.286
302.34,619.71,420.92,-1.92,-1.55,0.29,1663.12
302.34,619.71,420.92,-1.92,-1.55,0.29,1673.1750000000002
302.34,619.71,420.92,-1.92,-1.55,0.29,1683.284
302.34,619.71,420.92,-1.92,-1.55,0.29,1693.2830000000001
302.34,619.71,420.93,-1.92,-1.55,0.29,1703.2849999999999
302.34,619.71,420.93,-1.92,-1.55,0.29,1713.125
302.34,619.71,420.92,-1.92,-1.55,0.29,1723.281
302.34,619.71,420.93,-1.92,-1.55,0.29,1733.288
302.34,619.71,420.93,-1.92,-1.55,0.29,1743.282
302.34,619.71,420.93,-1.92,-1.55,0.29,1753.287
302.34,619.71,420.93,-1.92,-1.55,0.29,1763.126
302.34,619.71,420.93,-1.92,-1.55,0.29,1773.287
302.34,619.71,420.93,-1.92,-1.55,0.29,1785.277
302.34,619.71,420.93,-1.92,-1.55,0.29,1793.278
302.34,619.71,420.93,-1.92,-1.55,0.29,1803.462
302.34,619.71,420.93,-1.92,-1.55,0.29,1828.336
302.34,619.71,420.93,-1.92,-1.55,0.29,1828.336
302.34,619.71,420.93,-1.92,-1.55,0.29,1842.335
302.34,619.71,420.93,-1.92,-1.55,0.29,1843.336
302.34,619.71,420.93,-1.92,-1.55,0.29,1853.336
302.34,619.71,420.93,-1.92,-1.55,0.29,1863.371
302.34,619.71,420.93,-1.92,-1.55,0.29,1873.335
302.34,619.71,420.93,-1.92,-1.55,0.29,1883.51
302.34,619.71,420.93,-1.92,-1.55,0.29,1893.389
302.34,619.71,420.93,-1.92,-1.55,0.29,1903.379
302.34,619.71,420.93,-1.92,-1.55,0.29,1913.341
302.34,619.71,420.93,-1.92,-1.55,0.29,1923.518
302.34,619.71,420.93,-1.92,-1.55,0.29,1933.373
302.34,619.71,420.93,-1.92,-1.55,0.29,1943.393
302.34,619.71,420.93,-1.92,-1.55,0.29,1953.3400000000001
302.34,619.71,420.93,-1.92,-1.55,0.29,1963.489
302.34,619.71,420.93,-1.92,-1.55,0.29,1973.3400000000001
302.34,619.71,420.93,-1.92,-1.55,0.29,1983.5130000000001
302.34,619.71,420.93,-1.92,-1.55,0.29,1993.384
302.34,619.71,420.93,-1.92,-1.55,0.29,2003.4809999999998
302.34,619.71,420.93,-1.92,-1.55,0.29,2013.417
302.34,619.71,420.93,-1.92,-1.55,0.29,2022.5089999999998
302.34,619.71,420.93,-1.92,-1.55,0.29,2033.385
302.34,619.71,420.93,-1.92,-1.55,0.29,2043.5180000000003
302.34,619.71,420.93,-1.92,-1.55,0.29,2053.424
302.34,619.71,420.93,-1.92,-1.55,0.29,2063.3379999999997
302.34,619.71,420.93,-1.92,-1.55,0.29,2073.341
302.34,619.71,420.93,-1.92,-1.55,0.29,2083.511
302.34,619.71,420.93,-1.92,-1.55,0.29,2092.596
302.34,619.71,420.93,-1.92,-1.55,0.29,2104.471
302.34,619.71,420.93,-1.92,-1.55,0.29,2113.487
302.34,619.71,420.93,-1.92,-1.55,0.29,2123.423
302.34,619.71,420.93,-1.92,-1.55,0.29,2133.465
302.34,619.71,420.93,-1.92,-1.55,0.29,2143.464
302.34,619.71,420.93,-1.92,-1.55,0.29,2153.467
302.34,619.71,420.93,-1.92,-1.55,0.29,2162.4210000000003
302.34,619.71,420.93,-1.92,-1.55,0.29,2173.466
302.34,619.71,420.93,-1.92,-1.55,0.29,2183.4730000000004
302.34,619.71,420.93,-1.92,-1.55,0.29,2193.493
302.34,619.71,420.93,-1.92,-1.55,0.29,2204.478
302.34,619.71,420.93,-1.92,-1.55,0.29,2213.5060000000003
302.34,619.71,420.93,-1.92,-1.55,0.29,2223.493
302.34,619.71,420.93,-1.92,-1.55,0.29,2233.511
302.34,619.71,420.93,-1.92,-1.55,0.29,2243.4660000000003
302.34,619.71,420.93,-1.92,-1.55,0.29,2253.4930000000004
302.34,619.71,420.93,-1.92,-1.55,0.29,2263.4629999999997
302.34,619.71,420.93,-1.92,-1.55,0.29,2273.464
302.34,619.71,420.93,-1.92,-1.55,0.29,2283.487
302.34,619.71,420.93,-1.92,-1.55,0.29,2293.4700000000003
302.34,619.71,420.93,-1.92,-1.55,0.29,2303.467
302.34,619.71,420.93,-1.92,-1.55,0.29,2313.488
302.34,619.71,420.93,-1.92,-1.55,0.29,2323.484
302.34,619.71,420.93,-1.92,-1.55,0.29,2333.435
302.34,619.71,420.93,-1.92,-1.55,0.29,2343.48
302.34,619.71,420.93,-1.92,-1.55,0.29,2355.6
302.34,619.71,420.93,-1.92,-1.55,0.29,2363.594
302.34,619.71,420.93,-1.92,-1.55,0.29,2373.504
302.34,619.71,420.93,-1.92,-1.55,0.29,2383.4900000000002
302.34,619.71,420.93,-1.92,-1.55,0.29,2393.482
302.34,619.71,420.93,-1.92,-1.55,0.29,2404.487
302.34,619.71,420.93,-1.92,-1.55,0.29,2413.464
302.34,619.71,420.93,-1.92,-1.55,0.3,2423.4610000000002
302.34,619.71,420.93,-1.92,-1.55,0.3,2433.503
302.34,619.71,420.93,-1.92,-1.55,0.3,2443.473
302.34,619.7,420.93,-1.92,-1.55,0.3,2453.424
302.35,619.7,420.93,-1.92,-1.55,0.3,2463.571
302.34,619.7,420.93,-1.92,-1.55,0.3,2473.469
302.34,619.7,420.93,-1.92,-1.55,0.3,2483.571
302.34,619.7,420.93,-1.92,-1.55,0.3,2493.473
302.34,619.7,420.93,-1.92,-1.55,0.3,2503.5150000000003
302.34,619.7,420.93,-1.92,-1.55,0.3,2513.513
302.34,619.7,420.93,-1.92,-1.55,0.3,2523.572
302.34,619.7,420.93,-1.92,-1.55,0.3,2533.5009999999997
302.34,619.7,420.93,-1.92,-1.55,0.3,2543.4719999999998
302.34,619.7,420.93,-1.92,-1.55,0.3,2553.478
302.34,619.7,420.93,-1.92,-1.55,0.3,2563.4700000000003
302.34,619.7,420.93,-1.92,-1.55,0.3,2573.4249999999997
302.35,619.7,420.93,-1.92,-1.55,0.3,2590.47
302.35,619.7,420.93,-1.92,-1.55,0.3,2593.426
302.35,619.7,420.94,-1.92,-1.55,0.3,2603.472
302.35,619.7,420.94,-1.92,-1.55,0.3,2613.476
302.35,619.7,420.94,-1.92,-1.55,0.3,2623.4739999999997
302.35,619.7,420.94,-1.92,-1.55,0.3,2635.478
302.35,619.7,420.94,-1.92,-1.55,0.3,2643.469
302.35,619.7,420.94,-1.92,-1.55,0.3,2653.426
302.36,619.7,420.94,-1.92,-1.55,0.3,2663.482
302.36,619.7,420.94,-1.92,-1.55,0.3,2673.469
302.36,619.7,420.94,-1.92,-1.55,0.3,2683.427
302.36,619.7,420.94,-1.92,-1.55,0.3,2693.476
302.35,619.7,420.94,-1.92,-1.55,0.3,2703.473
302.35,619.7,420.94,-1.92,-1.55,0.3,2713.475
302.35,619.7,420.94,-1.92,-1.55,0.3,2723.474
302.35,619.7,420.94,-1.92,-1.55,0.3,2733.468
302.35,619.7,420.94,-1.92,-1.55,0.3,2743.471
302.35,619.7,420.94,-1.92,-1.55,0.3,2753.426
302.35,619.7,420.94,-1.92,-1.55,0.3,2763.484
302.35,619.7,420.94,-1.92,-1.55,0.3,2773.458
302.35,619.7,420.94,-1.92,-1.55,0.3,2783.474
302.35,619.7,420.94,-1.92,-1.55,0.3,2793.428
302.35,619.7,420.94,-1.92,-1.55,0.3,2803.468
302.34,619.7,420.94,-1.92,-1.55,0.3,2813.469
302.34,619.7,420.94,-1.92,-1.55,0.3,2823.482
302.34,619.7,420.94,-1.92,-1.55,0.3,2833.4739999999997
302.34,619.7,420.94,-1.92,-1.55,0.3,2843.578
302.34,619.7,420.94,-1.92,-1.55,0.3,2852.576
302.34,619.7,420.94,-1.92,-1.55,0.3,2862.4900000000002
302.34,619.7,420.94,-1.92,-1.55,0.3,2872.424
302.34,619.7,420.94,-1.92,-1.55,0.3,2883.422
302.34,619.7,420.94,-1.92,-1.55,0.3,2892.423
302.34,619.7,420.94,-1.92,-1.55,0.3,2902.4230000000002
302.34,619.7,420.94,-1.92,-1.55,0.3,2915.4559999999997
302.34,619.7,420.94,-1.92,-1.55,0.3,2923.4249999999997
302.34,619.7,420.94,-1.92,-1.55,0.3,2932.467
302.34,619.7,420.94,-1.92,-1.55,0.3,2943.4269999999997
302.34,619.7,420.94,-1.92,-1.55,0.3,2953.459
302.34,619.7,420.94,-1.92,-1.55,0.3,2963.436
302.34,619.7,420.94,-1.92,-1.55,0.3,2972.457
302.34,619.7,420.94,-1.92,-1.55,0.3,2982.4579999999996
302.34,619.7,420.94,-1.92,-1.55,0.3,2992.4559999999997
302.34,619.7,420.94,-1.92,-1.55,0.3,3003.489
302.34,619.7,420.94,-1.92,-1.55,0.3,3013.423
302.34,619.7,420.94,-1.92,-1.55,0.3,3022.458
302.34,619.7,420.94,-1.92,-1.55,0.3,3033.46
302.34,619.7,420.94,-1.92,-1.55,0.3,3042.4570000000003
302.34,619.7,420.94,-1.92,-1.55,0.3,3052.422
302.34,619.7,420.94,-1.92,-1.55,0.3,3063.46
302.34,619.7,420.94,-1.92,-1.55,0.3,3073.4309999999996
302.34,619.7,420.94,-1.92,-1.55,0.3,3083.492
302.34,619.7,420.94,-1.92,-1.55,0.3,3093.467
302.34,619.7,420.94,-1.92,-1.55,0.3,3103.477
302.34,619.7,420.94,-1.92,-1.55,0.3,3113.481
302.34,619.7,420.94,-1.92,-1.55,0.3,3123.585
302.34,619.7,420.94,-1.92,-1.55,0.3,3133.466
302.34,619.7,420.94,-1.92,-1.55,0.3,3143.463
302.34,619.7,420.94,-1.92,-1.55,0.3,3153.422
302.34,619.7,420.94,-1.92,-1.55,0.3,3163.426
302.34,619.71,420.95,-1.92,-1.55,0.3,3173.474
302.35,619.73,421.06,-1.93,-1.55,0.3,3183.5840000000003
302.36,619.76,421.28,-1.93,-1.55,0.31,3195.578
302.42,619.78,421.58,-1.95,-1.55,0.32,3204.593
302.52,619.78,421.96,-1.96,-1.55,0.34,3213.485
302.66,619.76,422.37,-1.97,-1.55,0.35,3223.503
302.83,619.72,422.79,-1.98,-1.55,0.36,3233.424
303.02,619.67,423.2,-1.99,-1.55,0.37,3243.583
303.21,619.62,423.59,-2.0,-1.55,0.37,3253.501
303.39,619.56,423.9,-2.0,-1.55,0.38,3263.444
303.55,619.51,424.14,-2.0,-1.55,0.38,3273.471
303.69,619.46,424.27,-2.0,-1.55,0.38,3283.468
303.79,619.42,424.3,-2.01,-1.55,0.38,3293.425
303.84,619.39,424.27,-2.0,-1.55,0.38,3303.482
303.86,619.38,424.17,-2.0,-1.55,0.38,3313.468
303.89,619.39,424.0,-2.01,-1.55,0.39,3323.477
303.91,619.42,423.93,-2.0,-1.55,0.38,3333.476
303.99,619.46,424.0,-2.01,-1.55,0.38,3343.465
304.01,619.46,424.16,-2.0,-1.55,0.38,3352.583
304.06,619.44,424.35,-2.01,-1.55,0.38,3363.471
304.13,619.39,424.6,-2.02,-1.55,0.39,3373.468
304.2,619.32,424.8,-2.01,-1.55,0.39,3382.586
304.24,619.26,425.01,-2.02,-1.55,0.39,3392.582
304.31,619.2,425.15,-2.02,-1.55,0.39,3403.502
304.35,619.16,425.23,-2.02,-1.55,0.39,3413.472
304.33,619.13,425.23,-2.02,-1.55,0.39,3423.5890000000004
304.29,619.11,425.19,-2.02,-1.55,0.39,3433.497
304.3,619.11,425.17,-2.01,-1.55,0.39,3443.469
304.28,619.1,425.15,-2.01,-1.55,0.38,3453.506
304.25,619.1,425.11,-2.01,-1.55,0.38,3463.5009999999997
304.2,619.11,425.07,-2.01,-1.55,0.38,3473.471
304.14,619.12,425.0,-2.01,-1.55,0.38,3485.6
304.09,619.13,424.95,-2.01,-1.55,0.38,3493.423
304.04,619.14,424.9,-2.0,-1.55,0.38,3503.469
304.0,619.16,424.86,-2.0,-1.55,0.38,3513.468
303.97,619.18,424.83,-2.0,-1.55,0.38,3522.472
303.93,619.2,424.78,-2.0,-1.55,0.37,3532.612
303.91,619.22,424.74,-2.0,-1.55,0.37,3543.4790000000003
303.9,619.23,424.69,-2.0,-1.55,0.37,3553.5
303.88,619.23,424.64,-2.0,-1.55,0.37,3563.498
303.86,619.24,424.58,-2.0,-1.55,0.37,3573.479
303.84,619.25,424.54,-2.0,-1.55,0.37,3583.471
303.81,619.27,424.5,-1.99,-1.55,0.37,3593.479
303.78,619.29,424.46,-1.99,-1.55,0.37,3604.483
303.74,619.31,424.42,-1.99,-1.55,0.36,3613.474
303.71,619.32,424.37,-1.99,-1.55,0.36,3623.505
303.68,619.34,424.33,-1.99,-1.55,0.36,3633.469
303.65,619.35,424.29,-1.99,-1.55,0.36,3643.5930000000003
303.63,619.36,424.24,-1.99,-1.55,0.36,3653.473
303.61,619.37,424.2,-1.99,-1.55,0.36,3663.47
303.58,619.38,424.16,-1.99,-1.55,0.36,3673.493
303.56,619.39,424.12,-1.99,-1.55,0.36,3683.47
303.53,619.41,424.08,-1.99,-1.55,0.36,3693.486
303.5,619.42,424.04,-1.98,-1.55,0.36,3703.468
303.47,619.43,424.0,-1.98,-1.55,0.36,3713.4680000000003
303.45,619.44,423.97,-1.98,-1.55,0.36,3723.486
303.42,619.45,423.92,-1.98,-1.55,0.35,3733.5820000000003
303.4,619.46,423.88,-1.98,-1.55,0.35,3743.474
303.37,619.47,423.84,-1.98,-1.55,0.35,3753.466
303.35,619.48,423.81,-1.98,-1.55,0.35,3765.495
303.32,619.49,423.78,-1.98,-1.55,0.35,3773.471
303.3,619.5,423.74,-1.98,-1.55,0.35,3783.601
303.28,619.51,423.7,-1.98,-1.55,0.35,3793.5
303.26,619.51,423.66,-1.98,-1.55,0.35,3804.4669999999996
303.24,619.52,423.63,-1.98,-1.55,0.35,3813.4410000000003
303.22,619.53,423.59,-1.97,-1.55,0.35,3823.503
303.2,619.53,423.55,-1.97,-1.55,0.35,3833.425
303.18,619.54,423.51,-1.97,-1.55,0.35,3843.582
303.16,619.55,423.48,-1.97,-1.55,0.35,3853.465
303.14,619.56,423.45,-1.97,-1.55,0.34,3863.465
303.12,619.56,423.41,-1.97,-1.55,0.34,3873.4700000000003
303.09,619.57,423.38,-1.97,-1.55,0.34,3882.4649999999997
303.07,619.57,423.34,-1.97,-1.55,0.34,3893.442
303.05,619.58,423.29,-1.97,-1.55,0.34,3904.455
303.03,619.58,423.25,-1.97,-1.55,0.34,3913.476
303.01,619.58,423.19,-1.96,-1.55,0.34,3923.479
302.99,619.59,423.13,-1.96,-1.55,0.34,3933.507
302.96,619.59,423.05,-1.96,-1.55,0.34,3943.485
302.93,619.59,422.96,-1.96,-1.55,0.33,3953.476
302.89,619.6,422.86,-1.96,-1.55,0.33,3963.586
302.86,619.6,422.74,-1.96,-1.55,0.33,3973.484
302.82,619.61,422.63,-1.95,-1.55,0.33,3983.466
302.79,619.63,422.53,-1.96,-1.55,0.33,3993.486
302.77,619.64,422.47,-1.96,-1.55,0.33,4003.4390000000003
302.75,619.66,422.44,-1.96,-1.55,0.33,4013.4670000000006
302.73,619.67,422.41,-1.96,-1.55,0.34,4023.58
302.71,619.67,422.39,-1.97,-1.55,0.34,4033.467
302.7,619.68,422.37,-1.97,-1.55,0.34,4044.588
302.69,619.69,422.35,-1.97,-1.55,0.34,4053.491
302.67,619.69,422.34,-1.97,-1.55,0.34,4063.47
302.66,619.7,422.32,-1.97,-1.55,0.34,4072.5809999999997
302.65,619.7,422.3,-1.96,-1.55,0.34,4083.578
302.64,619.71,422.28,-1.96,-1.55,0.34,4093.475
302.63,619.71,422.27,-1.96,-1.55,0.34,4104.580999999999
302.62,619.71,422.25,-1.96,-1.55,0.33,4112.429999999999
302.61,619.71,422.23,-1.96,-1.55,0.33,4123.585
302.61,619.72,422.21,-1.95,-1.55,0.33,4133.424
302.6,619.72,422.19,-1.95,-1.55,0.32,4143.582
302.59,619.72,422.18,-1.95,-1.55,0.32,4153.496999999999
302.59,619.72,422.16,-1.95,-1.55,0.32,4162.469
302.58,619.72,422.14,-1.95,-1.55,0.32,4173.507
302.57,619.72,422.12,-1.95,-1.55,0.32,4183.519
302.57,619.73,422.11,-1.95,-1.55,0.32,4193.476000000001
302.56,619.73,422.09,-1.94,-1.55,0.32,4204.5070000000005
302.55,619.73,422.07,-1.94,-1.55,0.32,4213.472000000001
302.55,619.73,422.06,-1.94,-1.55,0.32,4223.472
302.54,619.73,422.04,-1.94,-1.55,0.32,4233.465
302.53,619.73,422.02,-1.94,-1.55,0.32,4243.502
302.52,619.73,422.0,-1.94,-1.55,0.32,4253.474999999999
302.52,619.73,421.99,-1.94,-1.55,0.32,4263.482
302.51,619.73,421.97,-1.94,-1.55,0.32,4273.504
302.5,619.74,421.96,-1.94,-1.55,0.32,4283.585
302.5,619.74,421.94,-1.94,-1.55,0.32,4293.465
302.49,619.74,421.93,-1.94,-1.55,0.32,4303.505999999999
302.49,619.74,421.91,-1.94,-1.55,0.32,4312.465
302.48,619.74,421.9,-1.94,-1.55,0.32,4323.599
302.47,619.74,421.88,-1.94,-1.55,0.32,4335.589
302.47,619.74,421.86,-1.94,-1.55,0.32,4343.474999999999
302.46,619.74,421.85,-1.94,-1.55,0.31,4353.474
302.46,619.74,421.83,-1.94,-1.55,0.31,4363.472
302.45,619.74,421.82,-1.94,-1.55,0.31,4373.581999999999
302.45,619.74,421.81,-1.94,-1.55,0.31,4383.469
302.45,619.74,421.79,-1.94,-1.55,0.31,4393.446
