F,G,time
"[-92.87, -2.69, -0.06]","[-0.27, -5.63, 0.9]",557.106
"[-92.84, -2.71, -0.04]","[-0.28, -5.63, 0.9]",567.102
"[-92.87, -2.7, -0.05]","[-0.28, -5.63, 0.89]",577.1070000000001
"[-92.92, -2.67, -0.09]","[-0.29, -5.63, 0.89]",587.976
"[-92.89, -2.69, -0.09]","[-0.29, -5.63, 0.89]",597.029
"[-92.94, -2.63, -0.13]","[-0.29, -5.63, 0.89]",607.105
"[-92.93, -2.66, -0.11]","[-0.29, -5.63, 0.89]",618.9599999999999
"[-92.92, -2.67, -0.09]","[-0.29, -5.63, 0.89]",627.122
"[-92.95, -2.62, -0.08]","[-0.29, -5.63, 0.89]",637.007
"[-92.91, -2.66, -0.08]","[-0.29, -5.63, 0.89]",647.1
"[-92.88, -2.71, -0.08]","[-0.28, -5.63, 0.89]",657.026
"[-92.9, -2.69, -0.09]","[-0.28, -5.63, 0.89]",666.995
"[-92.9, -2.7, -0.08]","[-0.28, -5.63, 0.9]",677.0310000000001
"[-92.93, -2.71, -0.07]","[-0.28, -5.63, 0.9]",686.979
"[-92.88, -2.69, -0.08]","[-0.28, -5.63, 0.9]",697.1039999999999
"[-92.89, -2.68, -0.07]","[-0.28, -5.63, 0.89]",707.1129999999999
"[-92.93, -2.67, -0.06]","[-0.28, -5.63, 0.89]",717.994
"[-92.87, -2.67, -0.07]","[-0.28, -5.63, 0.89]",727.102
"[-92.93, -2.7, -0.1]","[-0.29, -5.62, 0.89]",737.0100000000001
"[-92.97, -2.68, -0.12]","[-0.29, -5.63, 0.89]",747.962
"[-92.95, -2.67, -0.12]","[-0.29, -5.62, 0.89]",757.101
"[-92.92, -2.67, -0.08]","[-0.3, -5.62, 0.89]",767.106
"[-92.93, -2.69, -0.05]","[-0.29, -5.62, 0.89]",778.029
"[-92.9, -2.65, -0.07]","[-0.29, -5.62, 0.89]",786.963
"[-92.87, -2.69, -0.08]","[-0.28, -5.63, 0.89]",796.959
"[-92.88, -2.72, -0.07]","[-0.28, -5.63, 0.89]",809.001
"[-92.91, -2.71, -0.07]","[-0.28, -5.63, 0.9]",817.962
"[-92.9, -2.7, -0.08]","[-0.28, -5.63, 0.89]",827.112
"[-92.89, -2.7, -0.07]","[-0.29, -5.62, 0.89]",837.02
"[-92.87, -2.69, -0.07]","[-0.29, -5.63, 0.89]",847.124
"[-92.87, -2.68, -0.06]","[-0.29, -5.63, 0.89]",856.9839999999999
"[-92.96, -2.69, -0.07]","[-0.29, -5.63, 0.89]",867.115
"[-92.94, -2.68, -0.1]","[-0.29, -5.63, 0.89]",877.1229999999999
"[-92.94, -2.69, -0.09]","[-0.3, -5.62, 0.89]",887.008
"[-92.89, -2.64, -0.1]","[-0.3, -5.62, 0.89]",897.064
"[-92.92, -2.68, -0.08]","[-0.29, -5.62, 0.89]",907.959
"[-92.93, -2.7, -0.06]","[-0.29, -5.62, 0.89]",917.959
"[-92.9, -2.68, -0.07]","[-0.29, -5.63, 0.89]",927.132
"[-92.92, -2.7, -0.07]","[-0.29, -5.63, 0.89]",936.958
"[-92.91, -2.7, -0.08]","[-0.28, -5.63, 0.89]",947.1239999999999
"[-92.88, -2.69, -0.08]","[-0.29, -5.63, 0.89]",957.124
"[-92.9, -2.67, -0.08]","[-0.29, -5.62, 0.89]",967.1229999999999
"[-92.9, -2.7, -0.08]","[-0.29, -5.63, 0.89]",976.956
"[-92.9, -2.7, -0.07]","[-0.29, -5.62, 0.89]",986.962
"[-92.89, -2.67, -0.08]","[-0.29, -5.62, 0.89]",996.9879999999999
"[-92.92, -2.7, -0.09]","[-0.29, -5.62, 0.89]",1007.132
"[-92.9, -2.66, -0.08]","[-0.3, -5.62, 0.89]",1018.96
"[-92.91, -2.7, -0.08]","[-0.29, -5.62, 0.89]",1027.136
"[-92.89, -2.68, -0.1]","[-0.29, -5.62, 0.89]",1037.131
"[-92.92, -2.7, -0.09]","[-0.29, -5.63, 0.89]",1047.135
"[-92.93, -2.71, -0.08]","[-0.29, -5.63, 0.89]",1058.011
"[-92.91, -2.72, -0.07]","[-0.29, -5.62, 0.89]",1067.9769999999999
"[-92.9, -2.7, -0.08]","[-0.29, -5.63, 0.89]",1077.958
"[-92.94, -2.72, -0.07]","[-0.29, -5.62, 0.89]",1090.152
"[-92.93, -2.69, -0.06]","[-0.29, -5.62, 0.89]",1097.136
"[-92.9, -2.71, -0.05]","[-0.29, -5.62, 0.89]",1106.982
"[-92.89, -2.67, -0.05]","[-0.29, -5.62, 0.89]",1117.958
"[-92.89, -2.7, -0.06]","[-0.29, -5.62, 0.89]",1127.131
"[-92.94, -2.67, -0.08]","[-0.3, -5.62, 0.89]",1137.1309999999999
"[-92.94, -2.7, -0.06]","[-0.29, -5.62, 0.89]",1147.1309999999999
"[-92.91, -2.68, -0.06]","[-0.29, -5.62, 0.89]",1157.1100000000001
"[-92.96, -2.69, -0.06]","[-0.3, -5.62, 0.89]",1166.961
"[-92.94, -2.69, -0.05]","[-0.29, -5.62, 0.89]",1176.955
"[-92.92, -2.72, -0.04]","[-0.29, -5.62, 0.89]",1187.122
"[-92.89, -2.69, -0.05]","[-0.29, -5.62, 0.89]",1198.032
"[-92.95, -2.7, -0.05]","[-0.29, -5.62, 0.89]",1206.9589999999998
"[-92.93, -2.69, -0.05]","[-0.29, -5.62, 0.89]",1217.959
"[-92.91, -2.7, -0.05]","[-0.29, -5.62, 0.89]",1228.0059999999999
"[-92.92, -2.68, -0.05]","[-0.29, -5.62, 0.89]",1237.046
"[-92.95, -2.71, -0.05]","[-0.29, -5.62, 0.89]",1246.985
"[-92.92, -2.66, -0.06]","[-0.29, -5.62, 0.89]",1257.128
"[-92.94, -2.67, -0.06]","[-0.3, -5.62, 0.89]",1267.9579999999999
"[-92.92, -2.67, -0.07]","[-0.29, -5.62, 0.89]",1277.0459999999998
"[-92.94, -2.66, -0.06]","[-0.29, -5.62, 0.89]",1287.122
"[-92.93, -2.68, -0.05]","[-0.3, -5.62, 0.89]",1297.127
"[-92.9, -2.71, -0.05]","[-0.29, -5.62, 0.89]",1306.969
"[-92.93, -2.71, -0.06]","[-0.29, -5.62, 0.89]",1317.1200000000001
"[-92.96, -2.7, -0.05]","[-0.29, -5.62, 0.89]",1327.132
"[-92.95, -2.69, -0.05]","[-0.29, -5.62, 0.89]",1337.016
"[-92.91, -2.69, -0.05]","[-0.29, -5.62, 0.89]",1347.131
"[-92.96, -2.7, -0.05]","[-0.29, -5.62, 0.89]",1357.0549999999998
"[-92.93, -2.69, -0.06]","[-0.29, -5.62, 0.89]",1369.1290000000001
"[-92.93, -2.72, -0.05]","[-0.29, -5.62, 0.89]",1377.1290000000001
"[-92.95, -2.7, -0.04]","[-0.29, -5.62, 0.89]",1387.98
"[-92.95, -2.71, -0.05]","[-0.29, -5.62, 0.89]",1397.023
"[-92.94, -2.7, -0.07]","[-0.29, -5.62, 0.89]",1407.132
"[-92.92, -2.72, -0.06]","[-0.3, -5.62, 0.89]",1417.962
"[-92.95, -2.7, -0.06]","[-0.29, -5.62, 0.89]",1427.157
"[-92.91, -2.71, -0.05]","[-0.29, -5.62, 0.89]",1437.057
"[-92.89, -2.71, -0.05]","[-0.29, -5.62, 0.89]",1447.097
"[-92.93, -2.67, -0.05]","[-0.29, -5.62, 0.89]",1457.001
"[-92.93, -2.69, -0.04]","[-0.29, -5.62, 0.89]",1467.0049999999999
"[-92.94, -2.68, -0.05]","[-0.29, -5.62, 0.89]",1477.109
"[-92.91, -2.68, -0.05]","[-0.29, -5.62, 0.89]",1487.1190000000001
"[-92.95, -2.71, -0.05]","[-0.29, -5.62, 0.89]",1497.107
"[-92.94, -2.67, -0.06]","[-0.29, -5.62, 0.89]",1507.1129999999998
"[-92.94, -2.68, -0.06]","[-0.29, -5.62, 0.89]",1518.1
"[-92.88, -2.68, -0.05]","[-0.29, -5.62, 0.89]",1527.1090000000002
"[-92.96, -2.69, -0.04]","[-0.3, -5.62, 0.89]",1537.103
"[-92.94, -2.7, -0.06]","[-0.29, -5.62, 0.89]",1555.11
"[-92.95, -2.69, -0.06]","[-0.29, -5.62, 0.89]",1557.1090000000002
"[-92.94, -2.7, -0.05]","[-0.3, -5.62, 0.89]",1566.959
"[-92.93, -2.7, -0.05]","[-0.29, -5.62, 0.89]",1576.986
"[-92.95, -2.71, -0.06]","[-0.29, -5.62, 0.89]",1588.0
"[-92.94, -2.72, -0.07]","[-0.29, -5.62, 0.89]",1597.101
"[-92.94, -2.74, -0.06]","[-0.29, -5.62, 0.89]",1607.108
"[-92.94, -2.71, -0.06]","[-0.29, -5.62, 0.89]",1619.0240000000001
"[-92.94, -2.68, -0.06]","[-0.29, -5.62, 0.89]",1627.0990000000002
"[-92.98, -2.69, -0.06]","[-0.29, -5.62, 0.89]",1637.1100000000001
"[-92.93, -2.71, -0.06]","[-0.29, -5.62, 0.89]",1647.106
"[-92.93, -2.72, -0.07]","[-0.29, -5.62, 0.89]",1656.997
"[-92.92, -2.7, -0.05]","[-0.3, -5.61, 0.89]",1666.893
"[-92.97, -2.73, -0.06]","[-0.29, -5.62, 0.89]",1678.039
"[-92.96, -2.7, -0.07]","[-0.3, -5.62, 0.89]",1687.058
"[-92.93, -2.65, -0.07]","[-0.3, -5.62, 0.89]",1696.969
"[-92.94, -2.7, -0.05]","[-0.29, -5.62, 0.89]",1707.923
"[-92.93, -2.72, -0.06]","[-0.3, -5.62, 0.89]",1717.9279999999999
"[-92.97, -2.7, -0.07]","[-0.29, -5.62, 0.89]",1726.906
"[-92.98, -2.71, -0.06]","[-0.3, -5.62, 0.89]",1737.051
"[-92.95, -2.68, -0.07]","[-0.29, -5.62, 0.89]",1747.062
"[-92.95, -2.72, -0.06]","[-0.29, -5.62, 0.89]",1757.057
"[-92.94, -2.72, -0.05]","[-0.29, -5.61, 0.89]",1766.951
"[-92.92, -2.71, -0.04]","[-0.29, -5.62, 0.89]",1776.953
"[-92.89, -2.7, -0.06]","[-0.29, -5.62, 0.89]",1787.0539999999999
"[-92.96, -2.72, -0.07]","[-0.3, -5.62, 0.89]",1797.07
"[-92.97, -2.71, -0.05]","[-0.29, -5.62, 0.89]",1807.055
"[-92.95, -2.73, -0.06]","[-0.3, -5.62, 0.89]",1817.9279999999999
"[-92.96, -2.72, -0.08]","[-0.29, -5.62, 0.89]",1827.0729999999999
"[-92.91, -2.69, -0.07]","[-0.3, -5.62, 0.89]",1837.052
"[-92.92, -2.71, -0.06]","[-0.29, -5.62, 0.89]",1847.9099999999999
"[-92.93, -2.69, -0.08]","[-0.29, -5.62, 0.89]",1857.068
"[-92.94, -2.71, -0.07]","[-0.3, -5.62, 0.89]",1868.07
"[-92.92, -2.72, -0.05]","[-0.29, -5.62, 0.89]",1876.982
"[-92.95, -2.7, -0.07]","[-0.3, -5.62, 0.89]",1887.059
"[-92.92, -2.72, -0.07]","[-0.29, -5.62, 0.89]",1897.054
"[-92.96, -2.7, -0.08]","[-0.3, -5.62, 0.89]",1907.0549999999998
"[-92.97, -2.71, -0.07]","[-0.3, -5.62, 0.89]",1917.912
"[-92.91, -2.7, -0.08]","[-0.29, -5.62, 0.89]",1926.921
"[-92.95, -2.7, -0.08]","[-0.3, -5.62, 0.89]",1938.9160000000002
"[-92.92, -2.73, -0.07]","[-0.3, -5.62, 0.89]",1947.055
"[-92.94, -2.7, -0.07]","[-0.29, -5.62, 0.89]",1957.06
"[-92.98, -2.72, -0.08]","[-0.3, -5.61, 0.89]",1966.993
"[-92.94, -2.7, -0.07]","[-0.29, -5.62, 0.89]",1977.063
"[-92.94, -2.68, -0.05]","[-0.3, -5.61, 0.89]",1987.05
"[-92.95, -2.68, -0.06]","[-0.3, -5.62, 0.89]",1997.05
"[-92.96, -2.71, -0.06]","[-0.29, -5.62, 0.89]",2006.9119999999998
"[-92.93, -2.72, -0.05]","[-0.3, -5.61, 0.89]",2017.925
"[-92.95, -2.67, -0.07]","[-0.29, -5.62, 0.89]",2027.9099999999999
"[-92.95, -2.7, -0.08]","[-0.3, -5.61, 0.89]",2037.906
"[-92.95, -2.7, -0.06]","[-0.29, -5.61, 0.89]",2047.0600000000002
"[-92.95, -2.71, -0.05]","[-0.29, -5.61, 0.89]",2057.0550000000003
"[-92.97, -2.72, -0.06]","[-0.3, -5.61, 0.89]",2066.9230000000002
"[-92.97, -2.72, -0.08]","[-0.3, -5.61, 0.89]",2077.909
"[-92.96, -2.73, -0.04]","[-0.29, -5.6, 0.9]",2087.055
"[-92.95, -2.71, -0.03]","[-0.29, -5.6, 0.89]",2098.0370000000003
"[-92.92, -2.71, -0.03]","[-0.29, -5.61, 0.89]",2107.059
"[-92.9, -2.72, -0.06]","[-0.29, -5.61, 0.89]",2118.078
"[-92.88, -2.72, -0.05]","[-0.29, -5.6, 0.89]",2127.055
"[-92.9, -2.72, -0.03]","[-0.28, -5.6, 0.89]",2137.01
"[-92.84, -2.71, -0.03]","[-0.29, -5.6, 0.88]",2147.062
"[-92.86, -2.66, -0.05]","[-0.29, -5.6, 0.88]",2156.989
"[-92.9, -2.67, -0.01]","[-0.3, -5.59, 0.88]",2166.9100000000003
"[-92.85, -2.62, 0.0]","[-0.3, -5.6, 0.87]",2176.905
"[-92.83, -2.59, -0.01]","[-0.3, -5.6, 0.87]",2187.911
"[-92.89, -2.61, -0.03]","[-0.31, -5.6, 0.87]",2197.0499999999997
"[-92.86, -2.62, -0.03]","[-0.3, -5.59, 0.87]",2207.058
"[-92.84, -2.63, -0.02]","[-0.31, -5.59, 0.87]",2221.0570000000002
"[-92.88, -2.62, -0.03]","[-0.3, -5.59, 0.87]",2227.047
"[-92.91, -2.61, -0.03]","[-0.3, -5.6, 0.87]",2237.055
"[-92.88, -2.66, -0.01]","[-0.3, -5.59, 0.87]",2246.928
"[-92.82, -2.66, -0.01]","[-0.29, -5.59, 0.87]",2256.974
"[-92.81, -2.69, -0.02]","[-0.29, -5.59, 0.87]",2267.0460000000003
"[-92.8, -2.65, -0.04]","[-0.29, -5.59, 0.87]",2277.055
"[-92.81, -2.67, -0.03]","[-0.29, -5.59, 0.87]",2286.927
"[-92.84, -2.65, -0.06]","[-0.29, -5.59, 0.87]",2296.91
"[-92.85, -2.67, -0.04]","[-0.3, -5.59, 0.87]",2306.906
"[-92.84, -2.65, -0.02]","[-0.3, -5.59, 0.87]",2322.9410000000003
"[-92.82, -2.63, -0.01]","[-0.3, -5.59, 0.86]",2326.942
"[-92.86, -2.67, -0.01]","[-0.31, -5.59, 0.86]",2336.941
"[-92.88, -2.63, -0.03]","[-0.3, -5.6, 0.86]",2347.9030000000002
"[-92.86, -2.62, -0.02]","[-0.31, -5.59, 0.86]",2356.9399999999996
"[-92.86, -2.61, -0.02]","[-0.3, -5.59, 0.87]",2366.94
"[-92.82, -2.66, -0.01]","[-0.31, -5.59, 0.87]",2376.947
"[-92.85, -2.68, -0.04]","[-0.29, -5.59, 0.87]",2386.9410000000003
"[-92.8, -2.68, -0.01]","[-0.29, -5.58, 0.88]",2396.9049999999997
"[-92.77, -2.72, -0.04]","[-0.28, -5.57, 0.88]",2406.905
"[-92.68, -2.76, -0.09]","[-0.28, -5.54, 0.93]",2417.939
"[-92.51, -2.68, -0.27]","[-0.15, -5.54, 0.98]",2426.9440000000004
"[-92.38, -3.24, -0.44]","[-0.29, -5.51, 1.02]",2436.944
"[-92.07, -3.23, -0.14]","[-0.24, -5.68, 0.78]",2446.94
"[-92.26, -3.5, 0.3]","[-0.42, -5.61, 0.61]",2456.933
"[-92.58, -2.62, 0.07]","[-0.54, -5.59, 0.74]",2466.904
"[-93.09, -2.43, -0.13]","[-0.32, -5.64, 0.86]",2476.94
"[-93.78, -2.53, -0.0]","[-0.31, -5.56, 0.88]",2486.94
"[-94.13, -2.07, 0.15]","[-0.34, -5.67, 0.82]",2498.9080000000004
"[-94.5, -1.71, -0.1]","[-0.32, -5.59, 0.83]",2507.943
"[-94.34, -1.95, -0.14]","[-0.31, -5.62, 0.95]",2518.1200000000003
"[-94.31, -2.12, -0.15]","[-0.29, -5.63, 0.9]",2527.1189999999997
"[-93.77, -2.19, -0.23]","[-0.33, -5.6, 0.8]",2537.0249999999996
"[-93.11, -2.46, -0.34]","[-0.38, -5.62, 0.84]",2546.957
"[-92.71, -2.82, -0.5]","[-0.28, -5.56, 0.88]",2557.1259999999997
"[-92.21, -3.47, -0.41]","[-0.25, -5.59, 0.87]",2566.96
"[-92.12, -3.51, -0.32]","[-0.3, -5.57, 0.84]",2577.127
"[-92.2, -3.38, 0.0]","[-0.33, -5.58, 0.81]",2587.1209999999996
"[-92.51, -3.38, 0.24]","[-0.35, -5.56, 0.81]",2596.9669999999996
"[-92.95, -3.37, 0.17]","[-0.34, -5.56, 0.81]",2607.119
"[-93.43, -3.28, -0.01]","[-0.35, -5.59, 0.82]",2617.0260000000003
"[-94.03, -2.91, 0.09]","[-0.36, -5.6, 0.84]",2627.13
"[-94.46, -2.48, 0.22]","[-0.35, -5.61, 0.85]",2637.031
"[-94.45, -2.19, 0.18]","[-0.36, -5.6, 0.85]",2646.966
"[-94.39, -2.1, -0.0]","[-0.37, -5.63, 0.86]",2656.9660000000003
"[-94.14, -2.03, -0.03]","[-0.37, -5.61, 0.85]",2667.996
"[-93.54, -2.04, 0.01]","[-0.36, -5.6, 0.85]",2677.022
"[-93.08, -2.23, -0.18]","[-0.35, -5.6, 0.85]",2687.119
"[-92.68, -2.46, -0.29]","[-0.36, -5.59, 0.85]",2697.128
"[-92.36, -2.57, -0.25]","[-0.36, -5.58, 0.84]",2706.966
"[-92.19, -2.75, -0.22]","[-0.36, -5.56, 0.84]",2718.135
"[-92.25, -3.09, -0.34]","[-0.34, -5.56, 0.85]",2727.116
"[-92.51, -3.22, -0.35]","[-0.31, -5.58, 0.86]",2736.9539999999997
"[-92.88, -3.18, -0.15]","[-0.3, -5.57, 0.85]",2747.111
"[-93.3, -3.1, 0.09]","[-0.31, -5.56, 0.86]",2757.0299999999997
"[-93.67, -3.01, 0.12]","[-0.31, -5.56, 0.87]",2767.103
"[-93.92, -2.91, 0.05]","[-0.31, -5.58, 0.87]",2777.1119999999996
"[-94.0, -2.8, -0.04]","[-0.31, -5.58, 0.87]",2789.009
"[-93.83, -2.73, -0.11]","[-0.31, -5.58, 0.88]",2796.967
"[-93.56, -2.68, -0.19]","[-0.32, -5.58, 0.88]",2807.107
"[-93.13, -2.57, -0.28]","[-0.33, -5.58, 0.87]",2818.137
"[-92.67, -2.49, -0.33]","[-0.33, -5.58, 0.87]",2827.9519999999998
"[-92.35, -2.59, -0.35]","[-0.33, -5.56, 0.87]",2837.101
"[-92.19, -2.72, -0.38]","[-0.33, -5.56, 0.87]",2847.1099999999997
"[-92.2, -2.77, -0.43]","[-0.33, -5.56, 0.86]",2856.989
"[-92.41, -2.9, -0.45]","[-0.33, -5.56, 0.86]",2866.968
"[-92.79, -2.97, -0.31]","[-0.32, -5.57, 0.87]",2878.009
"[-93.23, -2.98, -0.04]","[-0.33, -5.57, 0.86]",2886.965
"[-93.61, -2.91, 0.17]","[-0.33, -5.58, 0.85]",2897.1110000000003
"[-93.93, -2.88, 0.26]","[-0.32, -5.58, 0.86]",2907.102
"[-94.05, -2.79, 0.28]","[-0.33, -5.58, 0.87]",2918.1330000000003
"[-94.03, -2.75, 0.21]","[-0.33, -5.59, 0.86]",2926.953
"[-93.82, -2.62, 0.07]","[-0.35, -5.6, 0.85]",2936.9770000000003
"[-93.48, -2.57, -0.1]","[-0.36, -5.6, 0.85]",2946.967
"[-93.1, -2.54, -0.18]","[-0.35, -5.59, 0.85]",2956.979
"[-92.75, -2.53, -0.2]","[-0.35, -5.58, 0.85]",2967.1
"[-92.46, -2.61, -0.24]","[-0.34, -5.58, 0.85]",2977.1130000000003
"[-92.38, -2.7, -0.26]","[-0.34, -5.57, 0.86]",2987.111
"[-92.45, -2.79, -0.25]","[-0.33, -5.57, 0.86]",2997.951
"[-92.72, -2.86, -0.18]","[-0.33, -5.57, 0.85]",3006.962
"[-93.01, -2.92, -0.13]","[-0.34, -5.57, 0.86]",3017.989
"[-93.35, -2.96, -0.08]","[-0.32, -5.58, 0.86]",3027.991
"[-93.68, -2.96, 0.03]","[-0.32, -5.58, 0.88]",3037.11
"[-93.85, -2.92, 0.15]","[-0.3, -5.58, 0.88]",3047.11
"[-93.76, -2.83, 0.19]","[-0.31, -5.58, 0.87]",3057.111
"[-93.65, -2.73, 0.02]","[-0.33, -5.57, 0.87]",3070.02
"[-93.42, -2.73, -0.11]","[-0.32, -5.58, 0.87]",3077.0550000000003
"[-93.11, -2.73, -0.24]","[-0.35, -5.58, 0.87]",3087.1110000000003
"[-92.75, -2.71, -0.34]","[-0.34, -5.57, 0.86]",3097.111
"[-92.51, -2.68, -0.36]","[-0.35, -5.57, 0.85]",3107.107
"[-92.43, -2.74, -0.34]","[-0.35, -5.55, 0.85]",3118.124
"[-92.46, -2.73, -0.28]","[-0.34, -5.56, 0.85]",3127.11
"[-92.65, -2.76, -0.21]","[-0.34, -5.55, 0.85]",3137.047
"[-92.94, -2.8, -0.14]","[-0.33, -5.56, 0.85]",3147.961
"[-93.3, -2.85, -0.09]","[-0.33, -5.56, 0.86]",3157.0119999999997
"[-93.59, -2.86, -0.03]","[-0.33, -5.57, 0.86]",3167.101
"[-93.81, -2.82, 0.09]","[-0.32, -5.56, 0.86]",3176.947
"[-93.99, -2.7, 0.29]","[-0.31, -5.45, 0.85]",3186.9550000000004
"[-93.86, -2.32, 0.68]","[-0.25, -5.16, 0.82]",3197.025
"[-92.42, -1.98, 1.15]","[-0.2, -4.9, 0.79]",3206.9869999999996
"[-89.38, -1.82, 0.88]","[-0.24, -4.83, 0.75]",3218.109
"[-85.32, -2.3, -1.26]","[-0.32, -4.82, 0.71]",3226.968
"[-78.83, -3.63, -4.26]","[-0.42, -4.85, 0.64]",3237.1189999999997
"[-75.45, -3.71, -3.17]","[-0.46, -4.45, 0.56]",3246.954
"[-71.31, -3.24, -1.69]","[-0.39, -3.82, 0.48]",3256.971
"[-68.93, -2.59, -0.45]","[-0.36, -3.49, 0.47]",3267.111
"[-72.6, -2.14, 0.91]","[-0.31, -3.61, 0.5]",3277.1110000000003
"[-74.03, -2.28, 2.28]","[-0.25, -3.7, 0.52]",3287.11
"[-74.75, -2.7, 2.89]","[-0.19, -3.72, 0.55]",3297.1059999999998
"[-74.18, -3.67, 2.03]","[-0.21, -4.05, 0.6]",3307.9519999999998
"[-75.91, -4.2, -0.19]","[-0.24, -4.08, 0.63]",3317.968
"[-77.23, -4.4, -1.09]","[-0.29, -4.51, 0.66]",3326.9829999999997
"[-80.47, -4.89, -1.1]","[-0.53, -5.05, 0.67]",3337.125
"[-90.6, -3.42, 1.04]","[-0.86, -3.8, -0.38]",3348.965
"[-100.36, -1.77, 3.26]","[-0.65, -2.95, -1.63]",3357.14
"[-100.16, 1.86, 5.84]","[-1.2, -3.03, -0.52]",3367.123
"[-89.39, 5.67, 4.68]","[-0.5, -3.38, 0.34]",3377.126
"[-74.98, 6.68, -0.34]","[-0.1, -2.98, 0.66]",3386.9570000000003
"[-65.44, 2.46, -2.41]","[-0.64, -2.66, 0.19]",3397.129
