X,Y,Z,A,B,C,time
298.08,541.79,419.57,-1.91,-1.55,0.29,1119.178
298.08,541.79,419.57,-1.91,-1.55,0.29,1129.175
298.08,541.79,419.57,-1.91,-1.55,0.29,1139.125
298.08,541.79,419.57,-1.91,-1.55,0.29,1149.139
298.08,541.79,419.57,-1.91,-1.55,0.29,1161.1750000000002
298.08,541.79,419.57,-1.91,-1.55,0.29,1169.125
298.08,541.79,419.57,-1.91,-1.55,0.29,1178.2060000000001
298.08,541.79,419.57,-1.91,-1.55,0.29,1189.208
298.08,541.79,419.57,-1.91,-1.55,0.29,1199.209
298.08,541.79,419.57,-1.91,-1.55,0.29,1209.2069999999999
298.08,541.79,419.57,-1.91,-1.55,0.29,1219.208
298.08,541.79,419.57,-1.91,-1.55,0.29,1229.261
298.08,541.79,419.57,-1.91,-1.55,0.29,1239.26
298.08,541.79,419.57,-1.91,-1.55,0.29,1249.213
298.08,541.79,419.57,-1.91,-1.55,0.29,1258.26
298.08,541.79,419.57,-1.91,-1.55,0.29,1269.2079999999999
298.08,541.79,419.57,-1.91,-1.55,0.29,1278.26
298.08,541.79,419.57,-1.91,-1.55,0.29,1289.211
298.08,541.79,419.57,-1.91,-1.55,0.29,1299.2060000000001
298.08,541.79,419.57,-1.91,-1.55,0.29,1309.217
298.08,541.79,419.57,-1.91,-1.55,0.29,1318.263
298.08,541.79,419.57,-1.91,-1.55,0.29,1329.2600000000002
298.08,541.79,419.57,-1.91,-1.55,0.29,1339.266
298.08,541.79,419.57,-1.91,-1.55,0.29,1356.211
298.08,541.79,419.57,-1.91,-1.55,0.29,1358.26
298.08,541.79,419.57,-1.91,-1.55,0.29,1369.208
298.08,541.79,419.57,-1.91,-1.55,0.29,1379.26
298.08,541.79,419.57,-1.91,-1.55,0.29,1388.26
298.08,541.79,419.57,-1.91,-1.55,0.29,1398.263
298.08,541.79,419.57,-1.91,-1.55,0.29,1409.208
298.08,541.79,419.57,-1.91,-1.55,0.29,1425.24
298.08,541.79,419.57,-1.91,-1.55,0.29,1429.24
298.08,541.79,419.57,-1.91,-1.55,0.29,1441.2050000000002
298.08,541.79,419.57,-1.91,-1.55,0.29,1448.204
298.08,541.79,419.57,-1.91,-1.55,0.29,1458.24
298.08,541.79,419.57,-1.91,-1.55,0.29,1469.24
298.08,541.79,419.57,-1.91,-1.55,0.29,1478.242
298.08,541.79,419.57,-1.91,-1.55,0.29,1488.273
298.08,541.79,419.57,-1.91,-1.55,0.29,1498.241
298.08,541.79,419.57,-1.91,-1.55,0.29,1509.24
298.08,541.79,419.57,-1.91,-1.55,0.29,1518.24
298.08,541.79,419.57,-1.91,-1.55,0.29,1529.239
298.08,541.79,419.57,-1.91,-1.55,0.29,1539.24
298.08,541.79,419.57,-1.91,-1.55,0.29,1549.24
298.08,541.79,419.57,-1.91,-1.55,0.29,1558.222
298.08,541.79,419.57,-1.91,-1.55,0.29,1568.24
298.08,541.79,419.57,-1.91,-1.55,0.29,1578.239
298.08,541.79,419.57,-1.91,-1.55,0.29,1589.206
298.08,541.79,419.57,-1.91,-1.55,0.29,1598.215
298.08,541.79,419.57,-1.91,-1.55,0.29,1609.206
298.08,541.79,419.57,-1.91,-1.55,0.29,1618.265
298.08,541.79,419.57,-1.91,-1.55,0.29,1629.207
298.08,541.79,419.57,-1.91,-1.55,0.29,1639.2659999999998
298.08,541.79,419.57,-1.91,-1.55,0.29,1649.2640000000001
298.08,541.79,419.57,-1.91,-1.55,0.29,1658.249
298.08,541.79,419.57,-1.91,-1.55,0.29,1669.2450000000001
298.08,541.79,419.57,-1.91,-1.55,0.29,1678.248
298.08,541.79,419.57,-1.91,-1.55,0.29,1689.2469999999998
298.08,541.79,419.57,-1.91,-1.55,0.29,1699.246
298.08,541.79,419.57,-1.91,-1.55,0.29,1709.247
298.08,541.79,419.57,-1.91,-1.55,0.29,1721.247
298.08,541.79,419.57,-1.91,-1.55,0.29,1728.25
298.08,541.79,419.57,-1.91,-1.55,0.29,1739.247
298.08,541.79,419.57,-1.91,-1.55,0.29,1749.252
298.08,541.79,419.57,-1.91,-1.55,0.29,1758.2469999999998
298.08,541.79,419.57,-1.91,-1.55,0.29,1769.211
298.08,541.79,419.57,-1.91,-1.55,0.29,1779.251
298.08,541.79,419.57,-1.91,-1.55,0.29,1788.211
298.08,541.79,419.57,-1.91,-1.55,0.29,1799.266
298.08,541.79,419.57,-1.91,-1.55,0.29,1809.262
298.08,541.79,419.57,-1.91,-1.55,0.29,1818.222
298.08,541.79,419.57,-1.91,-1.55,0.29,1829.261
298.08,541.79,419.57,-1.91,-1.55,0.29,1839.207
298.08,541.79,419.57,-1.91,-1.55,0.29,1848.2540000000001
298.08,541.79,419.57,-1.91,-1.55,0.29,1859.262
298.08,541.79,419.57,-1.91,-1.55,0.29,1869.21
298.08,541.79,419.57,-1.91,-1.55,0.29,1879.214
298.08,541.79,419.57,-1.91,-1.55,0.29,1889.3439999999998
298.08,541.79,419.57,-1.91,-1.55,0.29,1899.3439999999998
298.08,541.79,419.57,-1.91,-1.55,0.29,1909.3439999999998
298.08,541.79,419.57,-1.91,-1.55,0.29,1918.304
298.08,541.79,419.57,-1.91,-1.55,0.29,1929.344
298.08,541.79,419.57,-1.91,-1.55,0.29,1939.3480000000002
298.08,541.79,419.57,-1.91,-1.55,0.29,1949.345
298.08,541.79,419.57,-1.91,-1.55,0.29,1959.344
298.08,541.79,419.57,-1.91,-1.55,0.29,1969.344
298.08,541.79,419.57,-1.91,-1.55,0.29,1978.304
298.08,541.79,419.57,-1.91,-1.55,0.29,1989.344
298.08,541.79,419.57,-1.91,-1.55,0.29,2001.344
298.08,541.79,419.57,-1.91,-1.55,0.29,2009.344
298.08,541.79,419.57,-1.91,-1.55,0.29,2019.3439999999998
298.08,541.79,419.57,-1.91,-1.55,0.29,2029.3450000000003
298.08,541.79,419.57,-1.91,-1.55,0.29,2039.453
298.08,541.79,419.57,-1.91,-1.55,0.29,2050.317
298.08,541.79,419.57,-1.91,-1.55,0.29,2059.456
298.08,541.79,419.57,-1.91,-1.55,0.29,2069.452
298.08,541.79,419.57,-1.91,-1.55,0.29,2079.215
298.08,541.79,419.57,-1.91,-1.55,0.29,2089.3579999999997
298.08,541.79,419.57,-1.91,-1.55,0.29,2099.225
298.08,541.79,419.57,-1.91,-1.55,0.29,2109.2270000000003
298.08,541.79,419.57,-1.91,-1.55,0.29,2119.252
298.08,541.79,419.57,-1.91,-1.55,0.29,2129.23
298.08,541.79,419.57,-1.91,-1.55,0.29,2139.231
298.08,541.79,419.57,-1.91,-1.55,0.29,2149.2290000000003
298.08,541.79,419.57,-1.91,-1.55,0.29,2159.214
298.08,541.79,419.57,-1.91,-1.55,0.29,2169.232
298.08,541.79,419.57,-1.91,-1.55,0.29,2179.205
298.08,541.79,419.57,-1.91,-1.55,0.29,2189.2079999999996
298.08,541.79,419.57,-1.91,-1.55,0.29,2199.358
298.08,541.79,419.57,-1.91,-1.55,0.29,2209.212
298.08,541.79,419.57,-1.91,-1.55,0.29,2218.367
298.08,541.79,419.57,-1.91,-1.55,0.29,2229.385
298.08,541.79,419.57,-1.91,-1.55,0.29,2239.219
298.08,541.79,419.57,-1.91,-1.55,0.29,2249.369
298.08,541.79,419.57,-1.91,-1.55,0.29,2259.208
298.08,541.79,419.57,-1.91,-1.55,0.29,2269.221
298.08,541.79,419.57,-1.91,-1.55,0.29,2281.206
298.08,541.79,419.57,-1.91,-1.55,0.29,2289.209
298.08,541.79,419.57,-1.91,-1.55,0.29,2299.391
298.08,541.79,419.57,-1.91,-1.55,0.29,2309.215
298.08,541.79,419.57,-1.91,-1.55,0.29,2319.3830000000003
298.08,541.79,419.57,-1.91,-1.55,0.29,2329.234
298.08,541.79,419.57,-1.91,-1.55,0.29,2339.3869999999997
298.08,541.79,419.57,-1.91,-1.55,0.29,2349.235
298.08,541.79,419.57,-1.91,-1.55,0.29,2359.3799999999997
298.08,541.79,419.57,-1.91,-1.55,0.29,2369.22
298.08,541.79,419.57,-1.91,-1.55,0.29,2379.207
298.08,541.79,419.57,-1.91,-1.55,0.29,2389.202
298.08,541.79,419.57,-1.91,-1.55,0.29,2399.209
298.08,541.79,419.57,-1.91,-1.55,0.29,2409.21
298.08,541.79,419.57,-1.91,-1.55,0.29,2419.209
298.07,541.79,419.57,-1.92,-1.55,0.29,2429.22
298.08,541.79,419.57,-1.92,-1.55,0.29,2439.2070000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,2449.3689999999997
298.08,541.79,419.57,-1.92,-1.55,0.29,2459.205
298.08,541.79,419.57,-1.92,-1.55,0.29,2469.22
298.08,541.79,419.57,-1.92,-1.55,0.29,2479.209
298.08,541.79,419.56,-1.92,-1.55,0.29,2489.3779999999997
298.08,541.79,419.56,-1.92,-1.55,0.29,2499.4
298.08,541.79,419.57,-1.92,-1.55,0.29,2509.208
298.08,541.79,419.57,-1.92,-1.55,0.29,2519.214
298.08,541.79,419.57,-1.92,-1.55,0.29,2529.209
298.07,541.79,419.57,-1.92,-1.55,0.29,2539.205
298.07,541.8,419.57,-1.92,-1.55,0.29,2549.398
298.07,541.8,419.57,-1.92,-1.55,0.29,2561.391
298.07,541.8,419.57,-1.92,-1.55,0.29,2569.394
298.07,541.8,419.57,-1.92,-1.55,0.29,2579.212
298.07,541.8,419.57,-1.92,-1.55,0.29,2589.214
298.07,541.79,419.57,-1.92,-1.55,0.29,2599.2090000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,2609.402
298.08,541.79,419.57,-1.92,-1.55,0.29,2619.214
298.08,541.79,419.57,-1.92,-1.55,0.29,2629.245
298.08,541.79,419.57,-1.92,-1.55,0.29,2639.22
298.08,541.79,419.57,-1.92,-1.55,0.29,2649.207
298.08,541.79,419.57,-1.92,-1.55,0.29,2659.399
298.08,541.79,419.57,-1.92,-1.55,0.29,2669.221
298.08,541.79,419.57,-1.92,-1.55,0.29,2679.266
298.08,541.79,419.57,-1.92,-1.55,0.29,2689.211
298.08,541.79,419.57,-1.92,-1.55,0.29,2699.21
298.08,541.79,419.57,-1.92,-1.55,0.29,2709.2079999999996
298.08,541.79,419.57,-1.92,-1.55,0.29,2719.207
298.08,541.79,419.57,-1.92,-1.55,0.29,2729.216
298.08,541.79,419.57,-1.92,-1.55,0.29,2739.221
298.08,541.79,419.57,-1.92,-1.55,0.29,2749.2070000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,2759.2180000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,2769.211
298.08,541.79,419.57,-1.92,-1.55,0.29,2779.217
298.08,541.79,419.57,-1.92,-1.55,0.29,2789.3720000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,2799.2200000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,2809.407
298.08,541.79,419.57,-1.92,-1.55,0.29,2819.208
298.08,541.79,419.57,-1.92,-1.55,0.29,2829.2169999999996
298.08,541.79,419.57,-1.92,-1.55,0.29,2840.37
298.08,541.79,419.57,-1.92,-1.55,0.29,2849.375
298.08,541.79,419.57,-1.92,-1.55,0.29,2859.2200000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,2869.206
298.08,541.79,419.57,-1.92,-1.55,0.29,2879.213
298.08,541.79,419.57,-1.92,-1.55,0.29,2890.211
298.08,541.79,419.57,-1.92,-1.55,0.29,2899.3959999999997
298.08,541.79,419.57,-1.92,-1.55,0.29,2909.228
298.08,541.79,419.57,-1.92,-1.55,0.29,2919.264
298.08,541.79,419.57,-1.92,-1.55,0.29,2929.206
298.08,541.79,419.57,-1.92,-1.55,0.29,2939.216
298.08,541.79,419.57,-1.92,-1.55,0.29,2949.2110000000002
298.08,541.79,419.57,-1.92,-1.55,0.29,2959.2200000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,2969.22
298.08,541.79,419.57,-1.92,-1.55,0.29,2979.218
298.08,541.79,419.57,-1.92,-1.55,0.29,2989.364
298.08,541.79,419.57,-1.92,-1.55,0.29,2999.368
298.08,541.79,419.57,-1.92,-1.55,0.29,3009.219
298.08,541.79,419.57,-1.92,-1.55,0.29,3019.208
298.08,541.79,419.57,-1.92,-1.55,0.29,3029.2180000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,3039.395
298.08,541.79,419.57,-1.92,-1.55,0.29,3049.3700000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,3059.396
298.08,541.79,419.57,-1.92,-1.55,0.29,3069.208
298.08,541.79,419.57,-1.92,-1.55,0.29,3079.3689999999997
298.08,541.79,419.57,-1.92,-1.55,0.29,3089.368
298.08,541.79,419.57,-1.92,-1.55,0.29,3099.207
298.08,541.79,419.57,-1.92,-1.55,0.29,3109.2200000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,3121.2110000000002
298.08,541.79,419.57,-1.92,-1.55,0.29,3129.368
298.08,541.79,419.57,-1.92,-1.55,0.29,3139.208
298.08,541.79,419.57,-1.92,-1.55,0.29,3149.219
298.08,541.79,419.57,-1.92,-1.55,0.29,3159.3740000000003
298.08,541.79,419.57,-1.92,-1.55,0.29,3170.212
298.08,541.79,419.59,-1.92,-1.55,0.29,3179.3680000000004
298.08,541.8,419.64,-1.92,-1.55,0.29,3189.217
298.07,541.82,419.74,-1.92,-1.55,0.29,3199.3849999999998
298.09,541.87,419.92,-1.92,-1.55,0.29,3209.2070000000003
298.1,541.91,420.22,-1.92,-1.55,0.3,3219.208
298.13,541.95,420.53,-1.93,-1.55,0.3,3229.3669999999997
298.15,541.99,420.81,-1.93,-1.55,0.31,3239.216
298.17,542.02,421.06,-1.94,-1.55,0.31,3249.2200000000003
298.18,542.06,421.26,-1.94,-1.55,0.32,3259.221
298.19,542.09,421.43,-1.95,-1.55,0.32,3269.386
298.2,542.1,421.53,-1.95,-1.55,0.33,3279.372
298.2,542.09,421.57,-1.95,-1.55,0.33,3289.389
298.2,542.08,421.53,-1.95,-1.55,0.33,3299.398
298.2,542.04,421.42,-1.95,-1.55,0.33,3309.377
298.21,541.99,421.18,-1.96,-1.55,0.33,3319.208
298.18,541.91,420.81,-1.96,-1.55,0.33,3329.373
298.14,541.87,420.5,-1.94,-1.55,0.32,3339.217
298.13,541.9,420.46,-1.94,-1.55,0.31,3349.3740000000003
298.25,542.0,420.87,-1.94,-1.55,0.32,3367.388
298.25,542.01,420.94,-1.94,-1.55,0.32,3369.252
298.29,542.03,421.33,-1.95,-1.55,0.32,3379.381
298.29,542.07,421.69,-1.95,-1.55,0.32,3389.22
298.28,542.06,422.06,-1.95,-1.55,0.32,3401.398
298.29,542.08,422.29,-1.95,-1.55,0.33,3409.4030000000002
298.27,542.11,422.58,-1.95,-1.55,0.33,3419.3940000000002
298.24,542.18,422.84,-1.95,-1.55,0.33,3429.379
298.22,542.22,423.01,-1.96,-1.55,0.33,3439.39
298.21,542.25,423.16,-1.96,-1.55,0.33,3449.208
298.21,542.27,423.27,-1.96,-1.55,0.34,3459.399
298.2,542.28,423.34,-1.96,-1.55,0.34,3469.236
298.19,542.28,423.36,-1.96,-1.55,0.34,3479.4030000000002
298.18,542.27,423.37,-1.96,-1.55,0.34,3489.227
298.18,542.27,423.36,-1.96,-1.55,0.34,3499.243
298.17,542.27,423.33,-1.96,-1.55,0.34,3509.229
298.17,542.26,423.3,-1.96,-1.55,0.34,3519.4139999999998
298.18,542.26,423.27,-1.97,-1.55,0.34,3529.241
298.17,542.26,423.22,-1.97,-1.55,0.34,3539.416
298.18,542.25,423.17,-1.97,-1.55,0.34,3549.242
298.18,542.23,423.11,-1.97,-1.55,0.34,3559.23
298.19,542.22,423.06,-1.97,-1.55,0.34,3570.223
298.2,542.2,423.02,-1.97,-1.55,0.34,3579.241
298.2,542.2,422.98,-1.97,-1.55,0.34,3589.242
298.21,542.19,422.94,-1.97,-1.55,0.34,3599.227
298.21,542.18,422.9,-1.97,-1.55,0.34,3609.422
298.22,542.18,422.86,-1.97,-1.55,0.34,3619.231
298.22,542.18,422.81,-1.97,-1.55,0.34,3629.232
298.23,542.17,422.77,-1.97,-1.55,0.34,3639.227
298.23,542.16,422.72,-1.97,-1.55,0.34,3649.395
298.23,542.15,422.68,-1.96,-1.55,0.34,3659.233
298.23,542.15,422.64,-1.96,-1.55,0.34,3669.399
298.23,542.15,422.59,-1.96,-1.55,0.34,3681.39
298.23,542.14,422.56,-1.96,-1.55,0.34,3689.3889999999997
298.23,542.14,422.52,-1.96,-1.55,0.34,3699.2889999999998
298.23,542.14,422.48,-1.96,-1.55,0.34,3709.23
298.23,542.13,422.44,-1.96,-1.55,0.34,3719.241
298.23,542.13,422.4,-1.96,-1.55,0.34,3729.2290000000003
298.22,542.13,422.36,-1.96,-1.55,0.34,3739.248
298.22,542.12,422.32,-1.96,-1.55,0.34,3749.386
298.22,542.12,422.28,-1.96,-1.55,0.34,3759.236
298.22,542.11,422.23,-1.96,-1.55,0.34,3769.246
298.22,542.1,422.17,-1.96,-1.55,0.34,3779.242
298.22,542.09,422.1,-1.96,-1.55,0.34,3789.241
298.21,542.08,422.01,-1.96,-1.55,0.33,3799.233
298.21,542.06,421.9,-1.96,-1.55,0.33,3809.4100000000003
298.2,542.04,421.77,-1.96,-1.55,0.33,3819.234
298.2,542.03,421.64,-1.96,-1.55,0.33,3829.241
298.19,542.01,421.51,-1.96,-1.55,0.33,3839.242
298.19,541.99,421.38,-1.95,-1.55,0.33,3849.415
298.18,541.98,421.25,-1.95,-1.55,0.33,3859.39
298.18,541.96,421.12,-1.95,-1.55,0.33,3869.2419999999997
298.17,541.95,421.0,-1.95,-1.55,0.32,3879.2270000000003
298.17,541.93,420.89,-1.95,-1.55,0.32,3889.389
298.16,541.92,420.78,-1.95,-1.55,0.32,3899.389
298.16,541.91,420.69,-1.95,-1.55,0.32,3909.2400000000002
298.16,541.91,420.61,-1.94,-1.55,0.32,3919.391
298.16,541.9,420.53,-1.94,-1.55,0.32,3929.241
298.15,541.89,420.46,-1.94,-1.55,0.32,3939.228
298.15,541.89,420.4,-1.94,-1.55,0.31,3949.387
298.15,541.88,420.34,-1.94,-1.55,0.31,3961.238
298.16,541.88,420.3,-1.94,-1.55,0.31,3969.232
298.16,541.88,420.27,-1.94,-1.55,0.31,3979.3889999999997
298.16,541.87,420.24,-1.94,-1.55,0.31,3989.386
298.16,541.87,420.21,-1.94,-1.55,0.31,3999.242
298.16,541.87,420.19,-1.94,-1.55,0.31,4009.3889999999997
298.16,541.87,420.18,-1.94,-1.55,0.31,4019.393
298.15,541.87,420.17,-1.94,-1.55,0.31,4029.231
298.15,541.86,420.15,-1.94,-1.55,0.31,4039.4269999999997
298.15,541.86,420.14,-1.94,-1.55,0.31,4049.39
298.15,541.86,420.13,-1.94,-1.55,0.31,4059.2290000000003
298.15,541.86,420.12,-1.93,-1.55,0.31,4070.411
298.15,541.86,420.11,-1.93,-1.55,0.31,4079.23
298.15,541.85,420.1,-1.93,-1.55,0.31,4089.3920000000003
298.15,541.85,420.09,-1.93,-1.55,0.31,4099.389999999999
298.15,541.85,420.08,-1.93,-1.55,0.31,4109.26
298.15,541.85,420.06,-1.93,-1.55,0.31,4119.4
298.14,541.85,420.05,-1.93,-1.55,0.31,4129.41
298.14,541.84,420.04,-1.93,-1.55,0.31,4139.264
298.14,541.84,420.03,-1.93,-1.55,0.31,4149.237
298.14,541.84,420.02,-1.93,-1.55,0.31,4159.238
298.14,541.84,420.01,-1.93,-1.55,0.31,4169.405000000001
298.14,541.84,420.0,-1.93,-1.55,0.31,4179.262
298.14,541.83,419.98,-1.93,-1.55,0.31,4189.392
298.14,541.83,419.97,-1.93,-1.55,0.31,4199.388
298.13,541.83,419.94,-1.93,-1.55,0.3,4209.385
298.13,541.82,419.9,-1.93,-1.55,0.3,4219.387000000001
298.13,541.81,419.85,-1.93,-1.55,0.3,4229.229
298.12,541.79,419.77,-1.93,-1.55,0.3,4241.41
298.12,541.79,419.71,-1.92,-1.55,0.3,4249.393
298.11,541.77,419.64,-1.92,-1.55,0.3,4259.389999999999
298.11,541.76,419.56,-1.92,-1.55,0.3,4269.387
298.11,541.75,419.5,-1.92,-1.55,0.29,4279.39
298.11,541.75,419.44,-1.92,-1.55,0.29,4289.389
298.11,541.74,419.4,-1.92,-1.55,0.29,4299.241999999999
298.12,541.74,419.36,-1.92,-1.55,0.29,4310.224
298.12,541.73,419.34,-1.92,-1.55,0.29,4319.262
298.13,541.73,419.33,-1.92,-1.55,0.29,4329.259999999999
298.14,541.73,419.34,-1.92,-1.55,0.29,4339.262
298.15,541.73,419.34,-1.92,-1.55,0.29,4349.259
298.15,541.73,419.35,-1.92,-1.55,0.29,4359.421
298.16,541.73,419.36,-1.92,-1.55,0.29,4369.3949999999995
298.16,541.73,419.37,-1.92,-1.55,0.29,4379.393999999999
