F,G,time
"[-93.25, -2.08, -0.12]","[-0.01, -5.58, 0.94]",581.0
"[-93.25, -2.03, -0.11]","[-0.01, -5.58, 0.94]",592.0419999999999
"[-93.2, -2.05, -0.12]","[-0.01, -5.59, 0.94]",602.001
"[-93.15, -2.07, -0.12]","[-0.01, -5.59, 0.94]",611.037
"[-93.11, -2.1, -0.15]","[-0.0, -5.59, 0.94]",622.0020000000001
"[-93.01, -2.1, -0.17]","[-0.01, -5.6, 0.94]",633.0029999999999
"[-92.98, -2.1, -0.16]","[-0.01, -5.6, 0.94]",641.0400000000001
"[-93.01, -2.07, -0.15]","[-0.01, -5.6, 0.94]",651.005
"[-93.04, -2.06, -0.14]","[-0.01, -5.6, 0.94]",662.059
"[-93.08, -2.07, -0.13]","[-0.01, -5.6, 0.94]",671.0260000000001
"[-93.1, -2.05, -0.13]","[-0.01, -5.59, 0.94]",682.048
"[-93.18, -2.06, -0.12]","[-0.01, -5.59, 0.94]",691.036
"[-93.19, -2.08, -0.12]","[-0.01, -5.59, 0.93]",701.0079999999999
"[-93.2, -2.05, -0.11]","[-0.01, -5.59, 0.94]",712.033
"[-93.2, -2.06, -0.11]","[-0.01, -5.59, 0.94]",724.004
"[-93.16, -2.06, -0.12]","[-0.01, -5.59, 0.94]",732.037
"[-93.09, -2.06, -0.13]","[-0.01, -5.6, 0.94]",742.049
"[-93.08, -2.06, -0.16]","[-0.01, -5.6, 0.94]",751.032
"[-93.06, -2.09, -0.15]","[-0.01, -5.6, 0.94]",761.0010000000001
"[-93.02, -2.05, -0.14]","[-0.01, -5.6, 0.94]",772.0
"[-93.07, -2.09, -0.14]","[-0.01, -5.6, 0.94]",782.0350000000001
"[-93.11, -2.04, -0.15]","[-0.01, -5.6, 0.94]",791.061
"[-93.12, -2.06, -0.13]","[-0.01, -5.6, 0.94]",801.037
"[-93.14, -2.05, -0.12]","[-0.01, -5.59, 0.94]",811.0600000000001
"[-93.16, -2.05, -0.13]","[-0.01, -5.59, 0.94]",821.061
"[-93.18, -2.06, -0.11]","[-0.01, -5.59, 0.94]",832.0020000000001
"[-93.19, -2.09, -0.1]","[-0.01, -5.6, 0.94]",842.012
"[-93.15, -2.04, -0.11]","[-0.01, -5.6, 0.94]",851.0029999999999
"[-93.12, -2.09, -0.12]","[-0.01, -5.6, 0.94]",862.004
"[-93.08, -2.04, -0.13]","[-0.01, -5.6, 0.94]",871.0609999999999
"[-93.08, -2.05, -0.14]","[-0.01, -5.6, 0.94]",881.057
"[-93.07, -2.06, -0.14]","[-0.01, -5.6, 0.94]",891.057
"[-93.05, -2.07, -0.12]","[-0.02, -5.6, 0.94]",902.0010000000001
"[-93.09, -2.09, -0.11]","[-0.01, -5.6, 0.94]",911.057
"[-93.12, -2.07, -0.11]","[-0.01, -5.6, 0.94]",922.009
"[-93.14, -2.07, -0.11]","[-0.02, -5.6, 0.94]",931.0580000000001
"[-93.17, -2.05, -0.12]","[-0.02, -5.6, 0.94]",941.049
"[-93.15, -2.07, -0.11]","[-0.01, -5.6, 0.94]",951.0039999999999
"[-93.16, -2.09, -0.09]","[-0.02, -5.6, 0.94]",962.006
"[-93.12, -2.06, -0.1]","[-0.01, -5.6, 0.94]",971.0490000000001
"[-93.13, -2.05, -0.13]","[-0.02, -5.6, 0.94]",981.05
"[-93.1, -2.08, -0.11]","[-0.01, -5.6, 0.94]",992.0020000000001
"[-93.09, -2.07, -0.14]","[-0.01, -5.6, 0.94]",1001.039
"[-93.08, -2.08, -0.13]","[-0.01, -5.6, 0.94]",1011.0509999999999
"[-93.07, -2.05, -0.13]","[-0.01, -5.6, 0.94]",1024.018
"[-93.09, -2.09, -0.13]","[-0.01, -5.6, 0.94]",1031.05
"[-93.13, -2.06, -0.13]","[-0.01, -5.6, 0.94]",1041.051
"[-93.12, -2.05, -0.13]","[-0.01, -5.6, 0.94]",1051.0420000000001
"[-93.15, -2.06, -0.12]","[-0.01, -5.6, 0.94]",1061.05
"[-93.15, -2.07, -0.12]","[-0.01, -5.6, 0.94]",1071.06
"[-93.15, -2.05, -0.12]","[-0.01, -5.6, 0.94]",1082.049
"[-93.13, -2.06, -0.11]","[-0.01, -5.6, 0.94]",1091.051
"[-93.13, -2.07, -0.13]","[-0.01, -5.6, 0.94]",1101.038
"[-93.12, -2.1, -0.13]","[-0.01, -5.6, 0.94]",1111.0500000000002
"[-93.08, -2.08, -0.14]","[-0.01, -5.6, 0.94]",1121.051
"[-93.08, -2.07, -0.14]","[-0.01, -5.6, 0.94]",1132.036
"[-93.08, -2.07, -0.14]","[-0.01, -5.6, 0.94]",1142.015
"[-93.13, -2.07, -0.14]","[-0.01, -5.59, 0.94]",1152.0040000000001
"[-93.08, -2.09, -0.13]","[-0.02, -5.59, 0.94]",1161.059
"[-93.11, -2.05, -0.12]","[-0.01, -5.59, 0.94]",1171.058
"[-93.15, -2.06, -0.13]","[-0.02, -5.59, 0.94]",1181.059
"[-93.15, -2.08, -0.12]","[-0.01, -5.59, 0.94]",1191.06
"[-93.16, -2.08, -0.12]","[-0.01, -5.59, 0.94]",1202.011
"[-93.14, -2.07, -0.12]","[-0.01, -5.59, 0.94]",1211.055
"[-93.13, -2.04, -0.14]","[-0.01, -5.59, 0.94]",1222.0040000000001
"[-93.12, -2.09, -0.12]","[-0.01, -5.59, 0.94]",1231.048
"[-93.14, -2.09, -0.15]","[-0.01, -5.59, 0.94]",1241.043
"[-93.1, -2.07, -0.15]","[-0.02, -5.59, 0.94]",1251.0140000000001
"[-93.08, -2.08, -0.14]","[-0.01, -5.59, 0.94]",1262.004
"[-93.1, -2.07, -0.15]","[-0.01, -5.59, 0.94]",1271.042
"[-93.11, -2.08, -0.14]","[-0.01, -5.59, 0.94]",1281.042
"[-93.14, -2.05, -0.16]","[-0.01, -5.59, 0.94]",1291.0459999999998
"[-93.15, -2.07, -0.14]","[-0.01, -5.59, 0.94]",1301.043
"[-93.16, -2.09, -0.13]","[-0.02, -5.58, 0.94]",1312.005
"[-93.17, -2.1, -0.13]","[-0.01, -5.59, 0.94]",1324.004
"[-93.16, -2.08, -0.13]","[-0.01, -5.58, 0.94]",1332.004
"[-93.14, -2.07, -0.14]","[-0.01, -5.59, 0.94]",1341.039
"[-93.13, -2.08, -0.14]","[-0.01, -5.59, 0.94]",1351.0420000000001
"[-93.12, -2.09, -0.14]","[-0.02, -5.59, 0.94]",1361.0420000000001
"[-93.11, -2.08, -0.15]","[-0.01, -5.59, 0.94]",1371.041
"[-93.12, -2.09, -0.15]","[-0.02, -5.59, 0.94]",1382.057
"[-93.12, -2.09, -0.15]","[-0.01, -5.59, 0.94]",1391.1770000000001
"[-93.14, -2.06, -0.15]","[-0.02, -5.58, 0.94]",1401.166
"[-93.15, -2.04, -0.15]","[-0.02, -5.58, 0.94]",1411.173
"[-93.16, -2.06, -0.15]","[-0.02, -5.58, 0.94]",1421.1689999999999
"[-93.15, -2.08, -0.14]","[-0.02, -5.58, 0.94]",1431.172
"[-93.16, -2.07, -0.13]","[-0.02, -5.58, 0.94]",1442.056
"[-93.17, -2.08, -0.13]","[-0.02, -5.58, 0.94]",1451.157
"[-93.16, -2.08, -0.14]","[-0.02, -5.58, 0.94]",1462.1390000000001
"[-93.15, -2.08, -0.16]","[-0.02, -5.58, 0.94]",1471.162
"[-93.14, -2.09, -0.15]","[-0.02, -5.58, 0.94]",1481.166
"[-93.1, -2.04, -0.14]","[-0.02, -5.58, 0.94]",1492.0469999999998
"[-93.14, -2.08, -0.14]","[-0.02, -5.58, 0.94]",1502.108
"[-93.1, -2.06, -0.14]","[-0.02, -5.58, 0.94]",1511.1779999999999
"[-93.12, -2.06, -0.14]","[-0.01, -5.58, 0.94]",1522.051
"[-93.16, -2.07, -0.14]","[-0.02, -5.58, 0.94]",1531.163
"[-93.16, -2.07, -0.14]","[-0.02, -5.58, 0.94]",1541.1779999999999
"[-93.15, -2.08, -0.14]","[-0.01, -5.58, 0.94]",1551.162
"[-93.15, -2.07, -0.14]","[-0.02, -5.58, 0.94]",1562.003
"[-93.18, -2.05, -0.13]","[-0.01, -5.58, 0.94]",1571.002
"[-93.17, -2.04, -0.13]","[-0.02, -5.58, 0.94]",1581.183
"[-93.13, -2.07, -0.13]","[-0.01, -5.58, 0.94]",1591.191
"[-93.15, -2.09, -0.12]","[-0.01, -5.58, 0.94]",1601.019
"[-93.18, -2.08, -0.14]","[-0.02, -5.58, 0.94]",1612.043
"[-93.16, -2.07, -0.13]","[-0.01, -5.58, 0.94]",1624.1680000000001
"[-93.14, -2.09, -0.13]","[-0.02, -5.58, 0.94]",1632.002
"[-93.15, -2.09, -0.12]","[-0.02, -5.57, 0.94]",1641.038
"[-93.14, -2.06, -0.13]","[-0.02, -5.57, 0.94]",1651.04
"[-93.15, -2.08, -0.12]","[-0.02, -5.57, 0.94]",1661.038
"[-93.16, -2.07, -0.13]","[-0.02, -5.58, 0.94]",1671.037
"[-93.2, -2.07, -0.14]","[-0.02, -5.58, 0.94]",1682.002
"[-93.23, -2.07, -0.13]","[-0.02, -5.58, 0.94]",1692.046
"[-93.17, -2.08, -0.11]","[-0.02, -5.57, 0.94]",1701.196
"[-93.15, -2.06, -0.11]","[-0.02, -5.57, 0.94]",1711.171
"[-93.18, -2.08, -0.14]","[-0.01, -5.58, 0.94]",1722.059
"[-93.17, -2.09, -0.13]","[-0.02, -5.58, 0.94]",1731.203
"[-93.15, -2.08, -0.12]","[-0.02, -5.58, 0.94]",1742.0040000000001
"[-93.14, -2.05, -0.13]","[-0.01, -5.57, 0.94]",1751.001
"[-93.15, -2.08, -0.13]","[-0.02, -5.57, 0.94]",1761.001
"[-93.14, -2.07, -0.11]","[-0.02, -5.57, 0.94]",1771.31
"[-93.14, -2.1, -0.12]","[-0.02, -5.57, 0.94]",1781.579
"[-93.13, -2.07, -0.12]","[-0.02, -5.57, 0.94]",1791.577
"[-93.19, -2.07, -0.12]","[-0.02, -5.57, 0.94]",1801.593
"[-93.2, -2.05, -0.12]","[-0.02, -5.57, 0.94]",1811.574
"[-93.19, -2.09, -0.12]","[-0.02, -5.57, 0.94]",1822.413
"[-93.17, -2.09, -0.12]","[-0.02, -5.57, 0.94]",1831.415
"[-93.16, -2.05, -0.12]","[-0.02, -5.57, 0.94]",1841.4109999999998
"[-93.17, -2.1, -0.1]","[-0.02, -5.58, 0.94]",1851.57
"[-93.15, -2.07, -0.12]","[-0.02, -5.58, 0.94]",1861.578
"[-93.16, -2.05, -0.13]","[-0.02, -5.58, 0.94]",1871.5839999999998
"[-93.17, -2.07, -0.13]","[-0.02, -5.57, 0.94]",1881.582
"[-93.14, -2.09, -0.12]","[-0.02, -5.57, 0.94]",1891.404
"[-93.17, -2.08, -0.12]","[-0.02, -5.58, 0.94]",1901.417
"[-93.16, -2.09, -0.11]","[-0.02, -5.57, 0.94]",1911.4199999999998
"[-93.15, -2.08, -0.1]","[-0.02, -5.57, 0.93]",1923.405
"[-93.21, -2.08, -0.12]","[-0.02, -5.58, 0.94]",1931.583
"[-93.19, -2.05, -0.13]","[-0.02, -5.57, 0.94]",1941.5659999999998
"[-93.16, -2.08, -0.12]","[-0.02, -5.57, 0.94]",1951.567
"[-93.16, -2.08, -0.12]","[-0.02, -5.57, 0.94]",1961.577
"[-93.15, -2.06, -0.12]","[-0.02, -5.58, 0.94]",1971.5720000000001
"[-93.18, -2.08, -0.12]","[-0.02, -5.58, 0.94]",1981.4099999999999
"[-93.16, -2.07, -0.12]","[-0.02, -5.58, 0.94]",1991.573
"[-93.17, -2.04, -0.14]","[-0.02, -5.58, 0.94]",2001.4050000000002
"[-93.14, -2.07, -0.12]","[-0.02, -5.57, 0.94]",2011.5690000000002
"[-93.15, -2.04, -0.11]","[-0.02, -5.58, 0.94]",2033.4029999999998
"[-93.17, -2.08, -0.1]","[-0.02, -5.57, 0.94]",2036.41
"[-93.17, -2.06, -0.12]","[-0.02, -5.58, 0.94]",2041.4050000000002
"[-93.15, -2.08, -0.12]","[-0.02, -5.58, 0.94]",2051.5769999999998
"[-93.16, -2.06, -0.13]","[-0.02, -5.58, 0.94]",2061.575
"[-93.17, -2.07, -0.14]","[-0.02, -5.57, 0.94]",2071.574
"[-93.11, -2.1, -0.14]","[-0.01, -5.57, 0.94]",2081.5950000000003
"[-93.15, -2.07, -0.14]","[-0.01, -5.57, 0.94]",2091.539
"[-93.1, -2.1, -0.13]","[-0.02, -5.57, 0.94]",2102.561
"[-93.07, -2.1, -0.14]","[-0.01, -5.57, 0.94]",2111.568
"[-93.05, -2.11, -0.15]","[-0.02, -5.57, 0.94]",2121.594
"[-93.03, -2.08, -0.16]","[-0.02, -5.57, 0.93]",2131.57
"[-93.06, -2.1, -0.17]","[-0.02, -5.57, 0.93]",2141.407
"[-93.06, -2.08, -0.16]","[-0.02, -5.57, 0.93]",2151.583
"[-93.09, -2.05, -0.14]","[-0.02, -5.56, 0.93]",2161.4080000000004
"[-93.09, -1.98, -0.15]","[-0.02, -5.56, 0.93]",2171.4139999999998
"[-93.1, -1.99, -0.13]","[-0.02, -5.56, 0.92]",2181.406
"[-93.09, -2.02, -0.12]","[-0.03, -5.56, 0.92]",2191.58
"[-93.13, -1.98, -0.13]","[-0.02, -5.56, 0.92]",2201.406
"[-93.08, -2.01, -0.11]","[-0.03, -5.56, 0.92]",2211.449
"[-93.07, -2.02, -0.13]","[-0.02, -5.56, 0.92]",2221.412
"[-93.06, -2.02, -0.14]","[-0.02, -5.56, 0.92]",2234.406
"[-93.01, -2.06, -0.14]","[-0.02, -5.56, 0.92]",2241.407
"[-93.02, -2.06, -0.14]","[-0.02, -5.56, 0.92]",2251.573
"[-93.03, -2.05, -0.15]","[-0.03, -5.56, 0.92]",2261.411
"[-93.03, -2.03, -0.17]","[-0.02, -5.56, 0.92]",2271.577
"[-93.04, -2.01, -0.17]","[-0.02, -5.55, 0.92]",2281.425
"[-93.05, -2.0, -0.15]","[-0.02, -5.55, 0.92]",2291.565
"[-93.1, -2.05, -0.14]","[-0.03, -5.55, 0.92]",2301.409
"[-93.11, -2.04, -0.12]","[-0.03, -5.55, 0.92]",2311.575
"[-93.12, -2.01, -0.13]","[-0.02, -5.55, 0.92]",2321.576
"[-93.11, -2.01, -0.12]","[-0.03, -5.54, 0.92]",2331.402
"[-93.09, -2.0, -0.12]","[-0.03, -5.55, 0.91]",2341.4069999999997
"[-93.1, -2.04, -0.12]","[-0.03, -5.55, 0.92]",2351.509
"[-93.1, -2.02, -0.12]","[-0.03, -5.55, 0.92]",2361.573
"[-93.07, -2.02, -0.13]","[-0.03, -5.55, 0.92]",2371.576
"[-93.06, -2.04, -0.15]","[-0.03, -5.54, 0.92]",2381.4069999999997
"[-93.02, -2.04, -0.15]","[-0.03, -5.55, 0.93]",2391.572
"[-93.01, -2.07, -0.17]","[-0.02, -5.54, 0.93]",2401.583
"[-93.0, -2.1, -0.17]","[-0.02, -5.53, 0.93]",2411.404
"[-93.03, -2.07, -0.21]","[-0.01, -5.53, 0.94]",2421.4
"[-92.95, -2.13, -0.27]","[-0.02, -5.52, 0.96]",2431.429
"[-92.88, -2.08, -0.47]","[0.07, -5.53, 0.97]",2441.573
"[-92.73, -2.5, -0.76]","[-0.04, -5.5, 1.07]",2451.59
"[-92.39, -2.71, -0.44]","[-0.02, -5.56, 0.92]",2461.42
"[-92.6, -2.62, 0.32]","[-0.09, -5.58, 0.69]",2471.402
"[-93.08, -2.08, 0.36]","[-0.26, -5.46, 0.76]",2481.402
"[-93.33, -1.78, -0.07]","[-0.1, -5.6, 0.86]",2491.4049999999997
"[-94.03, -1.82, -0.26]","[-0.02, -5.54, 0.92]",2501.417
"[-94.47, -1.77, 0.08]","[-0.05, -5.58, 0.9]",2511.4390000000003
"[-94.87, -1.41, -0.02]","[-0.04, -5.56, 0.83]",2522.404
"[-94.6, -1.55, -0.28]","[-0.06, -5.57, 0.97]",2535.4230000000002
"[-94.32, -1.77, -0.39]","[-0.07, -5.58, 0.98]",2541.5879999999997
"[-93.69, -1.85, -0.14]","[-0.09, -5.55, 0.84]",2551.406
"[-93.12, -1.96, -0.1]","[-0.16, -5.54, 0.82]",2561.611
"[-92.5, -2.16, -0.37]","[-0.07, -5.53, 0.89]",2571.4049999999997
"[-92.16, -2.6, -0.7]","[0.01, -5.53, 0.93]",2581.413
"[-92.21, -2.79, -0.62]","[-0.04, -5.51, 0.9]",2591.6070000000004
"[-92.52, -2.43, -0.37]","[-0.09, -5.49, 0.83]",2601.5510000000004
"[-92.9, -2.34, -0.21]","[-0.11, -5.47, 0.88]",2611.573
"[-93.37, -2.4, -0.1]","[-0.07, -5.49, 0.92]",2621.594
"[-94.0, -2.27, 0.05]","[-0.05, -5.5, 0.9]",2631.4320000000002
"[-94.43, -2.1, 0.22]","[-0.07, -5.5, 0.89]",2642.41
"[-94.64, -1.94, 0.24]","[-0.06, -5.52, 0.91]",2651.585
"[-94.54, -1.86, 0.11]","[-0.07, -5.54, 0.94]",2661.572
"[-94.22, -1.81, 0.02]","[-0.09, -5.56, 0.91]",2671.401
"[-93.82, -1.7, -0.0]","[-0.1, -5.56, 0.88]",2681.4010000000003
"[-93.25, -1.8, -0.16]","[-0.08, -5.55, 0.9]",2691.573
"[-92.72, -1.97, -0.41]","[-0.06, -5.55, 0.92]",2702.404
"[-92.46, -2.06, -0.54]","[-0.06, -5.55, 0.91]",2711.587
"[-92.38, -2.08, -0.41]","[-0.08, -5.52, 0.89]",2722.411
"[-92.55, -2.17, -0.34]","[-0.07, -5.5, 0.88]",2731.4069999999997
"[-92.94, -2.31, -0.44]","[-0.06, -5.49, 0.9]",2741.4100000000003
"[-93.41, -2.44, -0.41]","[-0.05, -5.5, 0.91]",2752.404
"[-93.89, -2.37, -0.11]","[-0.05, -5.49, 0.9]",2762.405
"[-94.25, -2.25, 0.15]","[-0.05, -5.49, 0.91]",2771.4089999999997
"[-94.37, -2.14, 0.09]","[-0.04, -5.49, 0.92]",2781.409
"[-94.28, -2.08, -0.09]","[-0.04, -5.52, 0.93]",2791.574
"[-93.98, -2.02, -0.18]","[-0.04, -5.54, 0.92]",2801.438
"[-93.55, -1.98, -0.31]","[-0.04, -5.54, 0.92]",2811.402
"[-93.04, -2.01, -0.52]","[-0.04, -5.54, 0.92]",2822.404
"[-92.63, -2.03, -0.61]","[-0.04, -5.54, 0.92]",2834.435
"[-92.39, -2.04, -0.51]","[-0.05, -5.53, 0.9]",2841.578
"[-92.38, -2.13, -0.43]","[-0.05, -5.51, 0.9]",2851.5769999999998
"[-92.58, -2.21, -0.49]","[-0.05, -5.5, 0.91]",2861.423
"[-92.99, -2.34, -0.49]","[-0.04, -5.5, 0.92]",2871.567
"[-93.4, -2.35, -0.27]","[-0.05, -5.49, 0.92]",2881.4120000000003
"[-93.87, -2.31, -0.03]","[-0.05, -5.49, 0.92]",2891.579
"[-94.18, -2.24, 0.03]","[-0.06, -5.5, 0.93]",2901.569
"[-94.24, -2.2, 0.03]","[-0.06, -5.51, 0.93]",2911.415
"[-94.11, -2.08, 0.07]","[-0.06, -5.53, 0.93]",2921.4030000000002
"[-93.82, -2.0, 0.09]","[-0.06, -5.54, 0.93]",2931.441
"[-93.47, -1.96, -0.1]","[-0.06, -5.55, 0.93]",2941.5879999999997
"[-93.05, -1.99, -0.31]","[-0.06, -5.56, 0.92]",2951.5750000000003
"[-92.73, -2.0, -0.4]","[-0.07, -5.55, 0.92]",2961.413
"[-92.56, -1.99, -0.41]","[-0.06, -5.55, 0.91]",2971.578
"[-92.64, -2.09, -0.42]","[-0.06, -5.53, 0.91]",2981.408
"[-92.9, -2.16, -0.37]","[-0.05, -5.52, 0.91]",2991.5750000000003
"[-93.19, -2.24, -0.21]","[-0.05, -5.5, 0.91]",3001.47
"[-93.6, -2.26, -0.07]","[-0.05, -5.49, 0.91]",3011.5660000000003
"[-93.94, -2.29, -0.07]","[-0.05, -5.5, 0.9]",3021.579
"[-94.19, -2.32, -0.1]","[-0.06, -5.51, 0.91]",3031.445
"[-94.24, -2.31, -0.06]","[-0.05, -5.52, 0.91]",3041.574
"[-94.09, -2.23, 0.01]","[-0.06, -5.53, 0.89]",3051.58
"[-93.75, -2.17, -0.02]","[-0.08, -5.53, 0.9]",3061.578
"[-93.36, -2.09, -0.17]","[-0.07, -5.54, 0.9]",3071.5750000000003
"[-93.0, -2.11, -0.3]","[-0.08, -5.54, 0.91]",3081.426
"[-92.74, -2.07, -0.41]","[-0.07, -5.54, 0.9]",3091.594
"[-92.62, -2.07, -0.51]","[-0.07, -5.53, 0.9]",3101.412
"[-92.73, -2.09, -0.59]","[-0.07, -5.52, 0.91]",3111.402
"[-92.91, -2.17, -0.5]","[-0.06, -5.5, 0.91]",3122.402
"[-93.23, -2.17, -0.31]","[-0.07, -5.49, 0.91]",3134.401
"[-93.52, -2.19, -0.16]","[-0.06, -5.48, 0.91]",3141.404
"[-93.89, -2.2, -0.07]","[-0.05, -5.46, 0.91]",3152.421
"[-94.28, -2.07, 0.1]","[-0.03, -5.31, 0.9]",3161.411
"[-94.25, -1.73, 0.51]","[-0.01, -5.11, 0.86]",3171.4730000000004
"[-92.17, -1.39, 0.64]","[0.02, -4.91, 0.81]",3182.404
"[-87.06, -1.46, 0.19]","[0.04, -4.72, 0.78]",3191.576
"[-82.2, -2.28, -3.42]","[0.04, -4.66, 0.76]",3201.406
"[-77.25, -2.45, -4.0]","[-0.01, -4.4, 0.7]",3211.578
"[-73.35, -1.93, -2.52]","[-0.03, -3.89, 0.6]",3221.5699999999997
"[-69.79, -1.58, -1.27]","[-0.02, -3.44, 0.54]",3232.416
"[-70.0, -1.47, 0.02]","[0.02, -3.46, 0.58]",3241.451
"[-72.91, -1.7, 1.3]","[0.03, -3.48, 0.61]",3251.563
"[-72.92, -2.25, 2.24]","[0.01, -3.57, 0.62]",3261.4100000000003
"[-73.58, -2.64, 2.0]","[0.06, -3.57, 0.62]",3271.576
"[-75.99, -2.86, 0.07]","[0.05, -3.85, 0.69]",3281.447
"[-78.37, -2.89, -0.92]","[0.02, -4.15, 0.71]",3291.574
"[-79.3, -2.91, -0.76]","[-0.07, -4.71, 0.76]",3301.578
"[-83.86, -3.36, 0.21]","[-0.47, -4.24, 0.21]",3311.57
"[-97.27, -1.14, 1.92]","[-0.34, -3.04, -1.3]",3322.4049999999997
"[-100.51, -0.3, 1.1]","[-0.89, -2.58, -0.57]",3331.433
"[-90.76, 3.88, 1.51]","[-0.5, -3.56, 0.51]",3341.599
"[-77.06, 7.55, -1.88]","[0.23, -3.34, 0.88]",3351.495
"[-63.81, 3.62, -3.92]","[-0.42, -2.82, 0.66]",3362.409
"[-58.42, 0.96, -4.3]","[-0.74, -2.45, 0.1]",3371.5730000000003
"[-54.16, 4.18, -6.45]","[-0.54, -2.45, 0.36]",3381.447
"[-56.1, 3.1, -6.49]","[-0.18, -2.55, 0.72]",3391.578
"[-55.01, -2.2, -7.14]","[-0.51, -2.38, 0.45]",3401.577
"[-54.57, -2.09, -5.56]","[-0.9, -2.25, -0.26]",3411.5769999999998
"[-53.71, -0.65, -6.0]","[-0.89, -2.35, -0.22]",3422.404
"[-49.76, -1.75, -5.36]","[-0.26, -2.15, -0.01]",3434.567
