X,Y,Z,A,B,C,time
220.23,546.04,419.17,-1.93,-1.55,0.3,2225.212
220.23,546.04,419.16,-1.93,-1.55,0.3,2235.219
220.23,546.04,419.16,-1.93,-1.55,0.3,2245.054
220.23,546.04,419.17,-1.93,-1.55,0.3,2255.217
220.23,546.04,419.16,-1.93,-1.55,0.3,2265.212
220.23,546.04,419.16,-1.93,-1.55,0.3,2276.097
220.23,546.04,419.16,-1.93,-1.55,0.3,2286.116
220.23,546.04,419.16,-1.93,-1.55,0.3,2295.225
220.23,546.04,419.16,-1.93,-1.55,0.3,2308.141
220.23,546.04,419.16,-1.93,-1.55,0.3,2315.091
220.23,546.04,419.16,-1.93,-1.55,0.3,2325.2160000000003
220.23,546.04,419.16,-1.93,-1.55,0.3,2335.214
220.23,546.04,419.16,-1.93,-1.55,0.3,2345.223
220.23,546.04,419.16,-1.93,-1.55,0.3,2355.21
220.23,546.04,419.16,-1.93,-1.55,0.3,2366.144
220.23,546.04,419.16,-1.93,-1.55,0.3,2375.2219999999998
220.23,546.04,419.16,-1.93,-1.55,0.3,2385.216
220.23,546.04,419.16,-1.93,-1.55,0.3,2395.207
220.23,546.04,419.16,-1.93,-1.55,0.3,2405.215
220.23,546.04,419.17,-1.93,-1.55,0.3,2415.213
220.23,546.04,419.17,-1.93,-1.55,0.3,2426.096
220.23,546.04,419.17,-1.93,-1.55,0.3,2436.093
220.23,546.04,419.17,-1.93,-1.55,0.3,2445.22
220.23,546.04,419.17,-1.93,-1.55,0.3,2455.221
220.23,546.04,419.17,-1.93,-1.55,0.3,2467.1910000000003
220.24,546.04,419.17,-1.93,-1.55,0.3,2475.215
220.24,546.04,419.17,-1.93,-1.55,0.3,2485.215
220.23,546.04,419.16,-1.93,-1.55,0.3,2495.2239999999997
220.23,546.04,419.16,-1.93,-1.55,0.3,2505.219
220.24,546.04,419.16,-1.93,-1.55,0.3,2515.215
220.24,546.04,419.16,-1.93,-1.55,0.3,2525.225
220.24,546.04,419.17,-1.93,-1.55,0.3,2535.201
220.24,546.04,419.17,-1.93,-1.55,0.3,2545.2110000000002
220.24,546.04,419.17,-1.93,-1.55,0.3,2555.1940000000004
220.23,546.05,419.18,-1.93,-1.55,0.3,2565.216
220.23,546.05,419.18,-1.93,-1.55,0.3,2575.215
220.23,546.05,419.18,-1.93,-1.55,0.3,2588.099
220.23,546.05,419.18,-1.93,-1.55,0.3,2596.105
220.23,546.05,419.18,-1.93,-1.55,0.3,2606.097
220.23,546.05,419.18,-1.93,-1.55,0.3,2615.221
220.23,546.05,419.18,-1.93,-1.55,0.3,2625.219
220.23,546.05,419.18,-1.93,-1.55,0.3,2635.22
220.23,546.05,419.18,-1.93,-1.55,0.3,2645.213
220.24,546.05,419.18,-1.93,-1.55,0.3,2655.219
220.24,546.05,419.18,-1.93,-1.55,0.3,2667.115
220.24,546.05,419.18,-1.93,-1.55,0.3,2675.215
220.24,546.05,419.18,-1.93,-1.55,0.3,2685.2200000000003
220.23,546.05,419.18,-1.93,-1.55,0.3,2695.221
220.23,546.05,419.18,-1.93,-1.55,0.3,2705.217
220.23,546.05,419.18,-1.93,-1.55,0.3,2715.2129999999997
220.23,546.05,419.18,-1.93,-1.55,0.3,2726.102
220.23,546.05,419.18,-1.93,-1.55,0.3,2735.228
220.23,546.05,419.18,-1.93,-1.55,0.3,2745.2009999999996
220.23,546.05,419.18,-1.93,-1.55,0.3,2756.092
220.23,546.05,419.18,-1.93,-1.55,0.3,2767.057
220.23,546.05,419.18,-1.93,-1.55,0.3,2775.0499999999997
220.23,546.05,419.18,-1.93,-1.55,0.3,2785.05
220.23,546.05,419.18,-1.93,-1.55,0.3,2796.056
220.23,546.05,419.18,-1.93,-1.55,0.3,2806.0480000000002
220.23,546.05,419.18,-1.93,-1.55,0.3,2815.047
220.23,546.05,419.18,-1.93,-1.55,0.3,2826.047
220.23,546.05,419.18,-1.93,-1.55,0.3,2835.047
220.23,546.05,419.18,-1.93,-1.55,0.3,2846.053
220.23,546.05,419.18,-1.93,-1.55,0.3,2855.047
220.23,546.05,419.18,-1.93,-1.55,0.3,2880.049
220.23,546.05,419.18,-1.93,-1.55,0.3,2880.049
220.23,546.05,419.18,-1.93,-1.55,0.3,2894.0480000000002
220.23,546.05,419.18,-1.93,-1.55,0.3,2896.0499999999997
220.23,546.05,419.18,-1.93,-1.55,0.3,2911.052
220.23,546.05,419.18,-1.93,-1.55,0.3,2915.049
220.23,546.05,419.18,-1.93,-1.55,0.3,2925.046
220.23,546.05,419.18,-1.93,-1.55,0.3,2935.051
220.23,546.05,419.18,-1.93,-1.55,0.3,2945.049
220.23,546.05,419.18,-1.93,-1.55,0.3,2955.051
220.23,546.05,419.18,-1.93,-1.55,0.3,2965.1679999999997
220.23,546.05,419.18,-1.93,-1.55,0.3,2975.172
220.23,546.05,419.18,-1.93,-1.55,0.3,2985.0840000000003
220.23,546.05,419.18,-1.93,-1.55,0.3,2995.171
220.23,546.05,419.18,-1.93,-1.55,0.3,3005.126
220.23,546.05,419.18,-1.93,-1.55,0.3,3015.205
220.23,546.05,419.18,-1.93,-1.55,0.3,3026.0950000000003
220.23,546.05,419.18,-1.93,-1.55,0.3,3035.2000000000003
220.23,546.05,419.18,-1.93,-1.55,0.3,3045.1820000000002
220.23,546.05,419.18,-1.93,-1.55,0.3,3055.197
220.23,546.05,419.18,-1.93,-1.55,0.3,3066.2129999999997
220.23,546.05,419.18,-1.93,-1.55,0.3,3076.101
220.23,546.05,419.18,-1.93,-1.55,0.3,3086.101
220.23,546.05,419.18,-1.93,-1.55,0.3,3095.1949999999997
220.23,546.05,419.18,-1.93,-1.55,0.3,3105.178
220.23,546.05,419.18,-1.93,-1.55,0.3,3115.2000000000003
220.23,546.05,419.18,-1.93,-1.55,0.3,3125.104
220.23,546.05,419.18,-1.93,-1.55,0.3,3135.195
220.23,546.05,419.18,-1.93,-1.55,0.3,3148.096
220.23,546.05,419.18,-1.93,-1.55,0.3,3156.084
220.23,546.05,419.18,-1.92,-1.55,0.3,3165.204
220.23,546.06,419.21,-1.92,-1.55,0.3,3176.053
220.23,546.08,419.29,-1.92,-1.55,0.29,3185.18
220.22,546.11,419.43,-1.91,-1.55,0.29,3195.1960000000004
220.24,546.18,419.64,-1.91,-1.55,0.29,3206.114
220.26,546.23,419.95,-1.91,-1.55,0.29,3215.1960000000004
220.28,546.28,420.26,-1.91,-1.55,0.29,3225.127
220.3,546.32,420.52,-1.92,-1.55,0.29,3236.097
220.31,546.36,420.74,-1.92,-1.55,0.29,3245.183
220.31,546.39,420.92,-1.92,-1.55,0.3,3255.195
220.31,546.42,421.04,-1.92,-1.55,0.3,3266.162
220.32,546.42,421.11,-1.92,-1.55,0.3,3275.214
220.33,546.41,421.11,-1.93,-1.55,0.3,3286.091
220.33,546.38,421.04,-1.93,-1.55,0.31,3295.214
220.34,546.34,420.88,-1.94,-1.55,0.31,3305.215
220.34,546.26,420.58,-1.95,-1.55,0.32,3315.095
220.36,546.21,420.31,-1.98,-1.55,0.35,3326.062
220.5,546.19,420.3,-1.95,-1.55,0.32,3335.217
220.61,546.25,420.59,-1.93,-1.55,0.31,3345.213
220.69,546.28,421.0,-1.93,-1.55,0.3,3355.217
220.77,546.28,421.39,-1.92,-1.55,0.29,3365.214
220.83,546.31,421.72,-1.92,-1.55,0.3,3375.056
220.82,546.32,421.96,-1.92,-1.55,0.29,3385.21
220.81,546.36,422.16,-1.92,-1.55,0.29,3396.098
220.8,546.39,422.33,-1.92,-1.55,0.3,3405.212
220.75,546.46,422.51,-1.93,-1.55,0.3,3415.213
220.66,546.53,422.66,-1.93,-1.55,0.3,3428.158
220.59,546.58,422.78,-1.92,-1.55,0.3,3435.212
220.58,546.6,422.86,-1.93,-1.55,0.3,3445.214
220.59,546.6,422.91,-1.93,-1.55,0.3,3455.21
220.58,546.6,422.93,-1.93,-1.55,0.3,3467.163
220.54,546.61,422.94,-1.93,-1.55,0.31,3475.213
220.5,546.62,422.94,-1.93,-1.55,0.31,3485.217
220.47,546.63,422.92,-1.93,-1.55,0.31,3495.218
220.47,546.63,422.89,-1.93,-1.55,0.31,3506.116
220.46,546.63,422.83,-1.93,-1.55,0.31,3515.212
220.46,546.62,422.77,-1.93,-1.55,0.31,3525.199
220.45,546.61,422.72,-1.93,-1.55,0.31,3535.211
220.45,546.61,422.68,-1.93,-1.55,0.31,3545.2110000000002
220.44,546.6,422.63,-1.93,-1.55,0.31,3556.094
220.44,546.59,422.57,-1.93,-1.55,0.31,3566.1839999999997
220.44,546.59,422.52,-1.93,-1.55,0.31,3575.219
220.43,546.58,422.48,-1.93,-1.55,0.31,3585.2309999999998
220.43,546.58,422.45,-1.93,-1.55,0.31,3595.217
220.42,546.58,422.41,-1.93,-1.55,0.31,3605.224
220.42,546.58,422.36,-1.93,-1.55,0.31,3615.228
220.42,546.58,422.32,-1.93,-1.55,0.31,3626.0530000000003
220.42,546.56,422.27,-1.93,-1.55,0.31,3635.219
220.41,546.55,422.23,-1.93,-1.55,0.31,3645.0589999999997
220.41,546.55,422.19,-1.93,-1.55,0.31,3655.088
220.4,546.54,422.16,-1.93,-1.55,0.31,3665.0860000000002
220.4,546.54,422.12,-1.93,-1.55,0.31,3675.047
220.4,546.54,422.08,-1.93,-1.55,0.31,3685.083
220.4,546.53,422.03,-1.93,-1.55,0.31,3695.087
220.39,546.52,421.99,-1.93,-1.55,0.31,3707.047
220.39,546.52,421.96,-1.93,-1.55,0.31,3716.047
220.39,546.51,421.92,-1.93,-1.55,0.31,3725.0879999999997
220.38,546.5,421.88,-1.93,-1.55,0.31,3735.0840000000003
220.38,546.5,421.84,-1.93,-1.55,0.31,3745.0809999999997
220.38,546.49,421.79,-1.93,-1.55,0.31,3755.083
220.38,546.48,421.75,-1.94,-1.55,0.31,3765.083
220.38,546.48,421.71,-1.94,-1.55,0.31,3775.082
220.38,546.47,421.65,-1.94,-1.55,0.31,3785.083
220.37,546.45,421.58,-1.94,-1.55,0.31,3795.049
220.37,546.43,421.49,-1.94,-1.55,0.31,3805.047
220.37,546.42,421.39,-1.94,-1.55,0.31,3824.076
220.36,546.4,421.28,-1.94,-1.55,0.31,3825.08
220.36,546.38,421.16,-1.94,-1.55,0.32,3835.083
220.36,546.36,421.05,-1.95,-1.55,0.32,3845.049
220.36,546.34,420.93,-1.96,-1.55,0.33,3855.092
220.36,546.31,420.73,-1.96,-1.55,0.34,3872.054
220.36,546.3,420.7,-1.96,-1.55,0.34,3875.245
220.36,546.28,420.6,-1.96,-1.55,0.34,3885.244
220.36,546.27,420.51,-1.96,-1.55,0.34,3895.242
220.35,546.25,420.43,-1.96,-1.55,0.34,3905.229
220.34,546.24,420.37,-1.96,-1.55,0.34,3915.0480000000002
220.33,546.24,420.32,-1.96,-1.55,0.33,3926.0519999999997
220.32,546.23,420.28,-1.96,-1.55,0.33,3935.228
220.32,546.22,420.24,-1.95,-1.55,0.32,3945.226
220.31,546.21,420.2,-1.95,-1.55,0.32,3955.2290000000003
220.31,546.2,420.16,-1.94,-1.55,0.32,3965.227
220.31,546.2,420.11,-1.94,-1.55,0.32,3975.2000000000003
220.31,546.18,420.05,-1.94,-1.55,0.32,3988.143
220.31,546.17,419.99,-1.94,-1.55,0.32,3995.2169999999996
220.32,546.17,419.92,-1.94,-1.55,0.32,4005.2149999999997
220.32,546.16,419.86,-1.94,-1.55,0.32,4015.218
220.31,546.14,419.8,-1.94,-1.55,0.31,4026.059
220.31,546.13,419.73,-1.94,-1.55,0.31,4036.1079999999997
220.3,546.12,419.67,-1.94,-1.55,0.31,4046.1029999999996
220.3,546.11,419.62,-1.94,-1.55,0.31,4055.0499999999997
220.29,546.11,419.57,-1.94,-1.55,0.31,4065.092
220.29,546.1,419.53,-1.94,-1.55,0.31,4075.052
220.28,546.1,419.5,-1.94,-1.55,0.31,4085.2209999999995
220.28,546.1,419.47,-1.94,-1.55,0.31,4095.2070000000003
220.28,546.09,419.46,-1.94,-1.55,0.31,4106.112999999999
220.28,546.09,419.45,-1.94,-1.55,0.31,4116.1089999999995
220.27,546.09,419.44,-1.94,-1.55,0.31,4126.052
220.27,546.09,419.43,-1.94,-1.55,0.31,4135.221
220.27,546.09,419.42,-1.94,-1.55,0.31,4145.222000000001
220.27,546.09,419.41,-1.94,-1.55,0.31,4155.219
220.27,546.09,419.4,-1.94,-1.55,0.31,4166.118
220.27,546.08,419.39,-1.94,-1.55,0.31,4175.0689999999995
220.26,546.08,419.38,-1.94,-1.55,0.31,4185.215999999999
220.26,546.08,419.37,-1.94,-1.55,0.31,4196.097
220.26,546.08,419.37,-1.94,-1.55,0.31,4205.218999999999
220.26,546.08,419.36,-1.94,-1.55,0.31,4215.22
220.26,546.08,419.35,-1.94,-1.55,0.31,4226.099999999999
220.26,546.08,419.34,-1.94,-1.55,0.31,4235.218
220.26,546.08,419.33,-1.94,-1.55,0.31,4245.215
220.26,546.08,419.32,-1.94,-1.55,0.31,4255.219
220.26,546.07,419.32,-1.94,-1.55,0.31,4268.115
220.26,546.07,419.31,-1.94,-1.55,0.31,4275.055
220.26,546.07,419.3,-1.94,-1.55,0.31,4286.096
220.26,546.07,419.3,-1.94,-1.55,0.31,4296.11
220.26,546.07,419.29,-1.93,-1.55,0.31,4305.215999999999
220.26,546.07,419.29,-1.93,-1.55,0.31,4315.090999999999
220.26,546.08,419.28,-1.93,-1.55,0.31,4325.057
220.26,546.08,419.28,-1.93,-1.55,0.31,4335.219999999999
220.26,546.08,419.27,-1.93,-1.55,0.31,4346.116999999999
220.26,546.08,419.27,-1.93,-1.55,0.31,4356.122
220.26,546.08,419.26,-1.93,-1.55,0.31,4365.219
220.26,546.08,419.26,-1.93,-1.55,0.31,4375.058
220.26,546.08,419.26,-1.93,-1.55,0.31,4385.218
