X,Y,Z,A,B,C,time
272.09,543.22,419.44,-1.91,-1.55,0.29,1156.186
272.09,543.22,419.44,-1.91,-1.55,0.29,1169.004
272.09,543.22,419.44,-1.91,-1.55,0.29,1176.1109999999999
272.09,543.22,419.44,-1.91,-1.55,0.29,1186.022
272.09,543.22,419.44,-1.91,-1.55,0.29,1196.191
272.09,543.22,419.44,-1.91,-1.55,0.29,1207.0030000000002
272.09,543.22,419.44,-1.91,-1.55,0.29,1216.174
272.09,543.22,419.44,-1.91,-1.55,0.29,1226.169
272.09,543.22,419.44,-1.91,-1.55,0.29,1236.001
272.09,543.22,419.44,-1.91,-1.55,0.29,1246.175
272.09,543.22,419.44,-1.91,-1.55,0.29,1257.0030000000002
272.09,543.22,419.44,-1.91,-1.55,0.29,1267.0030000000002
272.09,543.22,419.44,-1.91,-1.55,0.29,1276.178
272.09,543.22,419.44,-1.91,-1.55,0.29,1286.001
272.09,543.22,419.44,-1.91,-1.55,0.29,1296.185
272.09,543.22,419.44,-1.91,-1.55,0.29,1306.036
272.09,543.22,419.44,-1.91,-1.55,0.29,1316.185
272.09,543.22,419.44,-1.91,-1.55,0.29,1327.183
272.09,543.22,419.44,-1.91,-1.55,0.29,1336.109
272.09,543.22,419.44,-1.91,-1.55,0.29,1346.171
272.09,543.22,419.44,-1.91,-1.55,0.29,1356.174
272.09,543.22,419.44,-1.91,-1.55,0.29,1366.027
272.09,543.22,419.44,-1.91,-1.55,0.29,1376.179
272.09,543.22,419.44,-1.91,-1.55,0.29,1386.004
272.09,543.22,419.44,-1.91,-1.55,0.29,1396.174
272.09,543.22,419.44,-1.91,-1.55,0.29,1406.172
272.09,543.22,419.44,-1.91,-1.55,0.29,1417.004
272.09,543.22,419.44,-1.91,-1.55,0.29,1426.175
272.09,543.22,419.44,-1.91,-1.55,0.29,1436.183
272.09,543.22,419.44,-1.91,-1.55,0.29,1449.008
272.09,543.22,419.44,-1.91,-1.55,0.29,1457.0030000000002
272.09,543.22,419.44,-1.91,-1.55,0.29,1466.1960000000001
272.09,543.22,419.44,-1.91,-1.55,0.29,1476.193
272.09,543.22,419.44,-1.91,-1.55,0.29,1486.189
272.09,543.22,419.44,-1.91,-1.55,0.29,1496.186
272.09,543.22,419.44,-1.91,-1.55,0.29,1506.195
272.09,543.22,419.44,-1.91,-1.55,0.29,1516.18
272.09,543.22,419.44,-1.91,-1.55,0.29,1526.193
272.09,543.22,419.44,-1.91,-1.55,0.29,1536.19
272.09,543.22,419.44,-1.91,-1.55,0.29,1546.185
272.09,543.22,419.44,-1.91,-1.55,0.29,1556.192
272.09,543.22,419.44,-1.91,-1.55,0.29,1566.189
272.09,543.22,419.44,-1.91,-1.55,0.29,1577.003
272.09,543.22,419.44,-1.91,-1.55,0.29,1586.196
272.09,543.22,419.44,-1.91,-1.55,0.29,1597.0059999999999
272.09,543.22,419.44,-1.91,-1.55,0.29,1606.186
272.09,543.22,419.44,-1.91,-1.55,0.29,1616.184
272.09,543.22,419.44,-1.91,-1.55,0.29,1627.1789999999999
272.09,543.22,419.44,-1.91,-1.55,0.29,1636.1840000000002
272.09,543.22,419.44,-1.91,-1.55,0.29,1646.185
272.09,543.22,419.44,-1.91,-1.55,0.29,1656.1840000000002
272.09,543.22,419.44,-1.91,-1.55,0.29,1666.1840000000002
272.09,543.22,419.44,-1.91,-1.55,0.29,1676.1809999999998
272.09,543.22,419.44,-1.91,-1.55,0.29,1686.19
272.09,543.22,419.44,-1.91,-1.55,0.29,1696.19
272.09,543.22,419.44,-1.91,-1.55,0.29,1706.192
272.09,543.22,419.44,-1.91,-1.55,0.29,1716.1850000000002
272.09,543.22,419.44,-1.91,-1.55,0.29,1727.171
272.09,543.22,419.44,-1.91,-1.55,0.29,1739.023
272.09,543.22,419.44,-1.91,-1.55,0.29,1746.186
272.09,543.22,419.44,-1.91,-1.55,0.29,1756.1670000000001
272.09,543.22,419.44,-1.91,-1.55,0.29,1766.1899999999998
272.09,543.22,419.44,-1.91,-1.55,0.29,1776.18
272.09,543.22,419.44,-1.91,-1.55,0.29,1786.191
272.09,543.22,419.44,-1.91,-1.55,0.29,1796.191
272.09,543.22,419.44,-1.91,-1.55,0.29,1806.184
272.09,543.22,419.44,-1.91,-1.55,0.29,1816.185
272.09,543.22,419.44,-1.91,-1.55,0.29,1827.175
272.09,543.22,419.44,-1.91,-1.55,0.29,1836.179
272.09,543.22,419.44,-1.91,-1.55,0.29,1846.1860000000001
272.09,543.22,419.44,-1.91,-1.55,0.29,1856.185
272.09,543.22,419.44,-1.91,-1.55,0.29,1867.003
272.09,543.22,419.44,-1.91,-1.55,0.29,1876.19
272.09,543.22,419.44,-1.91,-1.55,0.29,1886.037
272.09,543.22,419.44,-1.91,-1.55,0.29,1896.0040000000001
272.09,543.22,419.44,-1.91,-1.55,0.29,1906.1889999999999
272.09,543.22,419.44,-1.91,-1.55,0.29,1916.01
272.09,543.22,419.44,-1.91,-1.55,0.29,1927.181
272.09,543.22,419.44,-1.91,-1.55,0.29,1936.185
272.09,543.22,419.44,-1.91,-1.55,0.29,1946.191
272.09,543.22,419.44,-1.91,-1.55,0.29,1965.007
272.09,543.22,419.44,-1.91,-1.55,0.29,1966.1889999999999
272.09,543.22,419.44,-1.91,-1.55,0.29,1976.009
272.09,543.22,419.44,-1.91,-1.55,0.29,1986.065
272.09,543.22,419.44,-1.91,-1.55,0.29,1996.184
272.09,543.22,419.44,-1.91,-1.55,0.29,2006.192
272.09,543.22,419.44,-1.91,-1.55,0.29,2018.0289999999998
272.09,543.22,419.44,-1.91,-1.55,0.29,2026.1909999999998
272.09,543.22,419.44,-1.91,-1.55,0.29,2036.1919999999998
272.09,543.22,419.44,-1.91,-1.55,0.29,2046.1979999999999
272.09,543.22,419.44,-1.91,-1.55,0.29,2056.187
272.09,543.22,419.44,-1.91,-1.55,0.29,2066.192
272.09,543.22,419.44,-1.91,-1.55,0.29,2076.184
272.09,543.22,419.44,-1.91,-1.55,0.29,2086.193
272.09,543.22,419.44,-1.91,-1.55,0.29,2096.003
272.09,543.22,419.44,-1.91,-1.55,0.29,2106.2
272.09,543.22,419.44,-1.91,-1.55,0.29,2116.1780000000003
272.09,543.22,419.44,-1.91,-1.55,0.29,2127.177
272.09,543.22,419.44,-1.91,-1.55,0.29,2136.174
272.09,543.22,419.44,-1.91,-1.55,0.29,2146.191
272.09,543.22,419.44,-1.91,-1.55,0.29,2156.185
272.09,543.22,419.44,-1.91,-1.55,0.29,2166.181
272.09,543.22,419.44,-1.91,-1.55,0.29,2176.1780000000003
272.09,543.22,419.44,-1.91,-1.55,0.29,2186.196
272.09,543.22,419.44,-1.91,-1.55,0.29,2196.175
272.09,543.22,419.44,-1.91,-1.55,0.29,2206.19
272.09,543.22,419.44,-1.91,-1.55,0.29,2216.1870000000004
272.09,543.22,419.44,-1.91,-1.55,0.29,2228.004
272.09,543.22,419.44,-1.91,-1.55,0.29,2236.1749999999997
272.09,543.22,419.44,-1.91,-1.55,0.29,2246.19
272.09,543.22,419.44,-1.91,-1.55,0.29,2256.185
272.09,543.22,419.44,-1.91,-1.55,0.29,2266.2019999999998
272.09,543.22,419.44,-1.91,-1.55,0.29,2276.185
272.09,543.22,419.44,-1.91,-1.55,0.29,2286.079
272.09,543.22,419.44,-1.91,-1.55,0.29,2296.196
272.09,543.22,419.44,-1.91,-1.55,0.29,2306.181
272.09,543.22,419.44,-1.91,-1.55,0.29,2316.189
272.09,543.22,419.44,-1.91,-1.55,0.29,2327.175
272.09,543.22,419.44,-1.91,-1.55,0.29,2336.167
272.09,543.22,419.44,-1.91,-1.55,0.29,2346.1850000000004
272.09,543.22,419.44,-1.91,-1.55,0.29,2356.194
272.09,543.22,419.44,-1.91,-1.55,0.29,2366.19
272.09,543.22,419.44,-1.91,-1.55,0.29,2376.185
272.09,543.22,419.44,-1.91,-1.55,0.29,2386.188
272.09,543.22,419.44,-1.91,-1.55,0.29,2396.1769999999997
272.09,543.22,419.44,-1.91,-1.55,0.29,2406.189
272.09,543.22,419.44,-1.92,-1.55,0.29,2416.178
272.1,543.22,419.44,-1.91,-1.55,0.29,2426.19
272.09,543.22,419.44,-1.91,-1.55,0.29,2436.183
272.1,543.22,419.43,-1.92,-1.55,0.29,2446.184
272.1,543.22,419.43,-1.92,-1.55,0.29,2456.185
272.1,543.22,419.42,-1.92,-1.55,0.29,2467.003
272.1,543.22,419.41,-1.91,-1.55,0.29,2476.1769999999997
272.1,543.22,419.42,-1.92,-1.55,0.29,2486.182
272.1,543.22,419.42,-1.92,-1.55,0.29,2496.1839999999997
272.1,543.22,419.43,-1.92,-1.55,0.29,2506.185
272.09,543.22,419.44,-1.92,-1.55,0.29,2516.188
272.09,543.22,419.45,-1.92,-1.55,0.29,2527.176
272.09,543.22,419.45,-1.92,-1.55,0.29,2537.0080000000003
272.09,543.22,419.45,-1.92,-1.55,0.29,2546.167
272.09,543.22,419.45,-1.92,-1.55,0.29,2556.185
272.09,543.22,419.45,-1.92,-1.55,0.29,2566.186
272.09,543.22,419.45,-1.92,-1.55,0.29,2579.009
272.09,543.22,419.45,-1.92,-1.55,0.29,2586.188
272.1,543.22,419.45,-1.92,-1.55,0.29,2596.187
272.1,543.22,419.45,-1.92,-1.55,0.29,2606.1839999999997
272.1,543.22,419.45,-1.92,-1.55,0.29,2616.183
272.1,543.22,419.45,-1.92,-1.55,0.29,2627.181
272.1,543.22,419.46,-1.92,-1.55,0.29,2636.165
272.09,543.22,419.46,-1.92,-1.55,0.29,2646.1890000000003
272.09,543.22,419.46,-1.92,-1.55,0.29,2656.184
272.09,543.22,419.46,-1.92,-1.55,0.29,2666.188
272.09,543.22,419.46,-1.92,-1.55,0.29,2676.185
272.09,543.22,419.46,-1.92,-1.55,0.29,2686.185
272.09,543.22,419.46,-1.92,-1.55,0.29,2697.0040000000004
272.09,543.22,419.46,-1.92,-1.55,0.29,2707.0029999999997
272.09,543.22,419.46,-1.92,-1.55,0.29,2716.185
272.1,543.22,419.46,-1.92,-1.55,0.29,2727.1730000000002
272.1,543.22,419.46,-1.92,-1.55,0.29,2737.003
272.1,543.22,419.46,-1.92,-1.55,0.29,2746.19
272.1,543.22,419.46,-1.92,-1.55,0.29,2757.005
272.09,543.22,419.46,-1.92,-1.55,0.29,2766.184
272.09,543.22,419.46,-1.92,-1.55,0.29,2776.182
272.09,543.22,419.46,-1.92,-1.55,0.29,2786.184
272.09,543.22,419.46,-1.92,-1.55,0.29,2796.174
272.09,543.22,419.46,-1.92,-1.55,0.29,2806.183
272.09,543.22,419.46,-1.92,-1.55,0.29,2816.177
272.09,543.22,419.46,-1.92,-1.55,0.29,2827.175
272.09,543.22,419.46,-1.92,-1.55,0.29,2836.1730000000002
272.09,543.22,419.46,-1.92,-1.55,0.29,2846.184
272.09,543.22,419.46,-1.92,-1.55,0.29,2858.192
272.09,543.22,419.46,-1.92,-1.55,0.29,2866.19
272.09,543.22,419.46,-1.92,-1.55,0.29,2876.0099999999998
272.09,543.22,419.46,-1.92,-1.55,0.29,2887.039
272.09,543.22,419.46,-1.92,-1.55,0.29,2897.017
272.09,543.22,419.46,-1.92,-1.55,0.29,2906.188
272.09,543.22,419.46,-1.92,-1.55,0.29,2916.1769999999997
272.09,543.22,419.46,-1.92,-1.55,0.29,2927.176
272.09,543.22,419.46,-1.92,-1.55,0.29,2936.185
272.09,543.22,419.46,-1.92,-1.55,0.29,2946.183
272.09,543.22,419.46,-1.92,-1.55,0.29,2956.174
272.09,543.22,419.46,-1.92,-1.55,0.29,2966.182
272.09,543.22,419.46,-1.92,-1.55,0.29,2976.179
272.09,543.22,419.46,-1.92,-1.55,0.29,2986.18
272.09,543.22,419.46,-1.92,-1.55,0.29,2996.188
272.09,543.22,419.46,-1.92,-1.55,0.29,3007.003
272.09,543.22,419.46,-1.92,-1.55,0.29,3017.011
272.09,543.22,419.46,-1.92,-1.55,0.29,3027.041
272.09,543.22,419.46,-1.92,-1.55,0.29,3036.165
272.09,543.22,419.46,-1.92,-1.55,0.29,3047.175
272.09,543.22,419.46,-1.92,-1.55,0.29,3056.184
272.09,543.22,419.46,-1.92,-1.55,0.29,3066.189
272.09,543.22,419.46,-1.92,-1.55,0.29,3076.187
272.09,543.22,419.46,-1.92,-1.55,0.29,3086.186
272.09,543.22,419.46,-1.92,-1.55,0.29,3096.1789999999996
272.09,543.22,419.46,-1.92,-1.55,0.29,3106.17
272.09,543.22,419.46,-1.92,-1.55,0.29,3116.1850000000004
272.09,543.22,419.46,-1.92,-1.55,0.29,3127.174
272.09,543.22,419.46,-1.92,-1.55,0.29,3139.003
272.09,543.22,419.46,-1.92,-1.55,0.29,3146.1820000000002
272.09,543.22,419.46,-1.92,-1.55,0.29,3156.206
272.09,543.22,419.46,-1.92,-1.55,0.29,3166.185
272.09,543.22,419.48,-1.92,-1.55,0.29,3177.003
272.09,543.24,419.55,-1.91,-1.55,0.29,3187.012
272.08,543.25,419.69,-1.91,-1.55,0.29,3197.0040000000004
272.08,543.29,419.94,-1.91,-1.55,0.29,3206.163
272.09,543.33,420.23,-1.92,-1.55,0.29,3216.17
272.11,543.37,420.52,-1.92,-1.55,0.3,3227.185
272.14,543.41,420.78,-1.93,-1.55,0.3,3236.192
272.16,543.45,421.02,-1.93,-1.55,0.31,3247.03
272.17,543.49,421.22,-1.93,-1.55,0.31,3257.004
272.18,543.52,421.36,-1.94,-1.55,0.31,3266.184
272.19,543.53,421.43,-1.94,-1.55,0.31,3276.1800000000003
272.19,543.53,421.42,-1.94,-1.55,0.32,3286.181
272.2,543.51,421.34,-1.94,-1.55,0.32,3296.182
272.2,543.49,421.19,-1.94,-1.55,0.32,3307.025
272.22,543.44,420.89,-1.95,-1.55,0.33,3316.177
272.19,543.37,420.58,-1.95,-1.55,0.32,3327.172
272.19,543.38,420.45,-1.95,-1.55,0.32,3336.186
272.29,543.45,420.61,-1.94,-1.55,0.32,3346.1820000000002
272.36,543.51,420.95,-1.94,-1.55,0.32,3356.1749999999997
272.44,543.54,421.39,-1.95,-1.55,0.32,3367.009
272.51,543.58,421.85,-1.95,-1.55,0.32,3376.182
272.54,543.6,422.21,-1.95,-1.55,0.32,3386.188
272.56,543.6,422.52,-1.95,-1.55,0.32,3396.176
272.57,543.62,422.79,-1.95,-1.55,0.33,3406.194
272.55,543.67,423.08,-1.95,-1.55,0.33,3419.0170000000003
272.53,543.71,423.21,-1.95,-1.55,0.33,3427.171
272.5,543.73,423.32,-1.95,-1.55,0.33,3437.0029999999997
272.49,543.75,423.4,-1.95,-1.55,0.33,3446.1369999999997
272.48,543.76,423.43,-1.95,-1.55,0.33,3456.1839999999997
272.47,543.77,423.44,-1.96,-1.55,0.33,3466.1879999999996
272.45,543.76,423.42,-1.96,-1.55,0.33,3476.176
272.43,543.74,423.38,-1.96,-1.55,0.33,3486.185
272.42,543.74,423.35,-1.96,-1.55,0.33,3497.004
272.42,543.73,423.31,-1.96,-1.55,0.33,3506.184
272.42,543.73,423.28,-1.96,-1.55,0.33,3516.185
272.41,543.72,423.22,-1.96,-1.55,0.33,3528.003
272.4,543.72,423.18,-1.96,-1.55,0.33,3536.184
272.39,543.71,423.12,-1.96,-1.55,0.34,3547.004
272.38,543.7,423.07,-1.96,-1.55,0.33,3557.004
272.38,543.69,423.02,-1.96,-1.55,0.33,3566.1420000000003
272.37,543.68,422.98,-1.96,-1.55,0.33,3576.1859999999997
272.36,543.68,422.94,-1.96,-1.55,0.33,3586.1839999999997
272.35,543.68,422.89,-1.96,-1.55,0.33,3596.184
272.34,543.68,422.85,-1.96,-1.55,0.33,3607.003
272.34,543.67,422.81,-1.96,-1.55,0.33,3617.004
272.33,543.67,422.77,-1.96,-1.55,0.33,3627.172
272.33,543.67,422.72,-1.96,-1.55,0.33,3636.185
272.32,543.66,422.67,-1.96,-1.55,0.33,3646.185
272.31,543.66,422.63,-1.96,-1.55,0.33,3656.004
272.3,543.65,422.59,-1.96,-1.55,0.33,3667.0029999999997
272.3,543.65,422.55,-1.96,-1.55,0.33,3677.003
272.3,543.65,422.51,-1.96,-1.55,0.33,3687.0029999999997
272.29,543.64,422.45,-1.96,-1.55,0.33,3698.178
272.29,543.64,422.42,-1.96,-1.55,0.33,3707.013
272.28,543.63,422.38,-1.96,-1.55,0.33,3716.008
272.28,543.63,422.33,-1.96,-1.55,0.33,3727.176
272.27,543.62,422.27,-1.96,-1.55,0.33,3736.186
272.27,543.61,422.2,-1.96,-1.55,0.33,3746.185
272.26,543.6,422.12,-1.96,-1.55,0.33,3756.004
272.25,543.58,422.02,-1.95,-1.55,0.33,3766.01
272.25,543.57,421.91,-1.95,-1.55,0.33,3776.178
272.24,543.55,421.78,-1.95,-1.55,0.33,3787.009
272.23,543.53,421.64,-1.95,-1.55,0.33,3797.004
272.22,543.51,421.5,-1.95,-1.55,0.33,3806.177
272.22,543.5,421.36,-1.95,-1.55,0.33,3816.009
272.21,543.48,421.23,-1.95,-1.55,0.32,3827.187
272.2,543.46,421.09,-1.95,-1.55,0.32,3836.1839999999997
272.2,543.44,420.97,-1.95,-1.55,0.32,3847.003
272.19,543.42,420.85,-1.95,-1.55,0.32,3857.003
272.18,543.41,420.73,-1.94,-1.55,0.32,3866.009
272.17,543.39,420.62,-1.94,-1.55,0.32,3876.187
272.17,543.37,420.52,-1.94,-1.55,0.32,3886.184
272.16,543.36,420.43,-1.94,-1.55,0.32,3896.1839999999997
272.16,543.35,420.34,-1.94,-1.55,0.31,3906.185
272.15,543.34,420.26,-1.94,-1.55,0.31,3917.004
272.15,543.33,420.18,-1.94,-1.55,0.31,3927.174
272.15,543.32,420.11,-1.94,-1.55,0.31,3936.181
272.14,543.31,420.04,-1.94,-1.55,0.31,3946.189
272.14,543.3,419.99,-1.94,-1.55,0.31,3956.022
272.14,543.29,419.9,-1.93,-1.55,0.31,3973.167
272.14,543.29,419.88,-1.93,-1.55,0.31,3979.003
272.13,543.28,419.85,-1.93,-1.55,0.31,3986.163
272.13,543.28,419.81,-1.93,-1.55,0.31,3996.192
272.13,543.27,419.78,-1.93,-1.55,0.31,4007.029
272.13,543.27,419.75,-1.93,-1.55,0.31,4017.0570000000002
272.13,543.27,419.73,-1.93,-1.55,0.31,4027.0080000000003
272.13,543.26,419.72,-1.93,-1.55,0.31,4037.1249999999995
272.13,543.26,419.71,-1.93,-1.55,0.31,4047.0040000000004
272.13,543.26,419.7,-1.93,-1.55,0.3,4057.137
272.12,543.26,419.69,-1.93,-1.55,0.3,4066.009
272.12,543.26,419.68,-1.93,-1.55,0.3,4076.1779999999994
272.12,543.26,419.67,-1.93,-1.55,0.3,4086.19
272.12,543.26,419.66,-1.93,-1.55,0.3,4097.003
272.12,543.25,419.65,-1.93,-1.55,0.3,4106.193
272.12,543.25,419.65,-1.93,-1.55,0.3,4117.004
272.12,543.25,419.64,-1.93,-1.55,0.3,4128.177
272.12,543.25,419.63,-1.93,-1.55,0.3,4137.008
272.12,543.25,419.62,-1.93,-1.55,0.3,4146.002
272.12,543.25,419.61,-1.93,-1.55,0.3,4157.004
272.12,543.25,419.6,-1.93,-1.55,0.3,4169.006
272.12,543.25,419.6,-1.93,-1.55,0.3,4176.001
272.12,543.25,419.59,-1.93,-1.55,0.3,4186.038
272.12,543.25,419.58,-1.93,-1.55,0.3,4196.035
272.12,543.25,419.58,-1.93,-1.55,0.3,4206.036
272.12,543.25,419.57,-1.93,-1.55,0.3,4217.003
272.12,543.25,419.57,-1.93,-1.55,0.3,4227.035
272.12,543.25,419.56,-1.93,-1.55,0.3,4246.003
272.12,543.25,419.56,-1.93,-1.55,0.3,4246.003
272.12,543.25,419.55,-1.93,-1.55,0.3,4256.0380000000005
272.12,543.25,419.55,-1.93,-1.55,0.3,4266.035
272.12,543.25,419.54,-1.93,-1.55,0.3,4276.035
272.12,543.25,419.54,-1.93,-1.55,0.3,4286.036
272.12,543.25,419.54,-1.93,-1.55,0.3,4296.052000000001
272.12,543.25,419.53,-1.93,-1.55,0.3,4306.036
272.12,543.25,419.53,-1.93,-1.55,0.3,4316.036
272.12,543.25,419.53,-1.93,-1.55,0.3,4327.033
272.12,543.25,419.53,-1.93,-1.55,0.3,4336.001
272.12,543.25,419.52,-1.93,-1.55,0.3,4346.829
272.12,543.25,419.52,-1.93,-1.55,0.3,4356.827
272.12,543.25,419.52,-1.93,-1.55,0.3,4366.865
272.12,543.25,419.52,-1.93,-1.55,0.3,4375.991
272.12,543.25,419.52,-1.93,-1.55,0.3,4386.826
272.12,543.25,419.52,-1.93,-1.55,0.3,4396.88
272.12,543.25,419.52,-1.93,-1.55,0.3,4406.827
272.12,543.25,419.51,-1.93,-1.55,0.3,4416.826999999999
