X,Y,Z,A,B,C,time
38.51,556.02,418.28,-1.93,-1.55,0.3,924.173
38.51,556.02,418.28,-1.93,-1.55,0.3,934.154
38.51,556.02,418.28,-1.93,-1.55,0.3,947.149
38.51,556.02,418.28,-1.93,-1.55,0.3,954.1619999999999
38.51,556.02,418.28,-1.93,-1.55,0.3,965.157
38.51,556.02,418.28,-1.93,-1.55,0.3,974.149
38.51,556.02,418.28,-1.93,-1.55,0.3,984.152
38.51,556.02,418.28,-1.93,-1.55,0.3,995.1020000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,1005.156
38.51,556.02,418.28,-1.93,-1.55,0.3,1014.149
38.51,556.02,418.28,-1.93,-1.55,0.3,1024.9850000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,1034.991
38.51,556.02,418.28,-1.93,-1.55,0.3,1043.985
38.51,556.02,418.28,-1.93,-1.55,0.3,1055.156
38.51,556.02,418.28,-1.93,-1.55,0.3,1065.161
38.51,556.02,418.28,-1.93,-1.55,0.3,1074.018
38.51,556.02,418.28,-1.93,-1.55,0.3,1084.986
38.51,556.02,418.28,-1.93,-1.55,0.3,1093.983
38.51,556.02,418.28,-1.93,-1.55,0.3,1104.158
38.51,556.02,418.28,-1.93,-1.55,0.3,1114.186
38.51,556.02,418.28,-1.93,-1.55,0.3,1125.154
38.51,556.02,418.28,-1.93,-1.55,0.3,1134.1490000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,1143.983
38.51,556.02,418.28,-1.93,-1.55,0.3,1154.999
38.51,556.02,418.28,-1.93,-1.55,0.3,1165.152
38.51,556.02,418.28,-1.93,-1.55,0.3,1173.9859999999999
38.51,556.02,418.28,-1.93,-1.55,0.3,1185.157
38.51,556.02,418.28,-1.93,-1.55,0.3,1193.9850000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,1204.153
38.51,556.02,418.28,-1.93,-1.55,0.3,1214.154
38.51,556.02,418.28,-1.93,-1.55,0.3,1224.156
38.51,556.02,418.28,-1.93,-1.55,0.3,1237.154
38.51,556.02,418.28,-1.93,-1.55,0.3,1245.1570000000002
38.51,556.02,418.28,-1.93,-1.55,0.3,1254.988
38.51,556.02,418.28,-1.93,-1.55,0.3,1265.155
38.51,556.02,418.28,-1.93,-1.55,0.3,1274.157
38.51,556.02,418.28,-1.93,-1.55,0.3,1284.164
38.51,556.02,418.28,-1.93,-1.55,0.3,1293.9830000000002
38.51,556.02,418.28,-1.93,-1.55,0.3,1305.156
38.51,556.02,418.28,-1.93,-1.55,0.3,1315.153
38.51,556.02,418.28,-1.93,-1.55,0.3,1325.156
38.51,556.02,418.28,-1.93,-1.55,0.3,1342.148
38.51,556.02,418.28,-1.93,-1.55,0.3,1344.148
38.51,556.02,418.28,-1.93,-1.55,0.3,1353.99
38.51,556.02,418.28,-1.93,-1.55,0.3,1364.985
38.51,556.02,418.28,-1.93,-1.55,0.3,1375.9859999999999
38.51,556.02,418.28,-1.93,-1.55,0.3,1384.021
38.51,556.02,418.28,-1.93,-1.55,0.3,1393.9950000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,1404.0159999999998
38.51,556.02,418.28,-1.93,-1.55,0.3,1414.0159999999998
38.51,556.02,418.28,-1.93,-1.55,0.3,1425.0130000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,1433.9850000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,1444.018
38.51,556.02,418.28,-1.93,-1.55,0.3,1455.018
38.51,556.02,418.28,-1.93,-1.55,0.3,1465.016
38.51,556.02,418.28,-1.93,-1.55,0.3,1484.9859999999999
38.51,556.02,418.28,-1.93,-1.55,0.3,1484.9859999999999
38.51,556.02,418.28,-1.93,-1.55,0.3,1494.016
38.51,556.02,418.28,-1.93,-1.55,0.3,1503.981
38.51,556.02,418.28,-1.93,-1.55,0.3,1516.983
38.51,556.02,418.28,-1.93,-1.55,0.3,1524.017
38.51,556.02,418.28,-1.93,-1.55,0.3,1534.016
38.51,556.02,418.28,-1.93,-1.55,0.3,1545.0159999999998
38.51,556.02,418.28,-1.93,-1.55,0.3,1554.016
38.51,556.02,418.28,-1.93,-1.55,0.3,1565.99
38.51,556.02,418.28,-1.93,-1.55,0.3,1574.1019999999999
38.51,556.02,418.28,-1.93,-1.55,0.3,1584.1019999999999
38.51,556.02,418.28,-1.93,-1.55,0.3,1594.103
38.51,556.02,418.28,-1.93,-1.55,0.3,1605.109
38.51,556.02,418.28,-1.93,-1.55,0.3,1614.1000000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,1624.106
38.51,556.02,418.28,-1.93,-1.55,0.3,1635.158
38.51,556.02,418.28,-1.93,-1.55,0.3,1644.158
38.51,556.02,418.28,-1.93,-1.55,0.3,1655.011
38.51,556.02,418.28,-1.93,-1.55,0.3,1666.1580000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,1674.985
38.51,556.02,418.28,-1.93,-1.55,0.3,1684.984
38.51,556.02,418.28,-1.93,-1.55,0.3,1694.173
38.51,556.02,418.28,-1.93,-1.55,0.3,1704.154
38.51,556.02,418.28,-1.93,-1.55,0.3,1714.161
38.51,556.02,418.28,-1.93,-1.55,0.3,1725.167
38.51,556.02,418.28,-1.93,-1.55,0.3,1734.176
38.51,556.02,418.28,-1.93,-1.55,0.3,1744.985
38.51,556.02,418.28,-1.93,-1.55,0.3,1754.168
38.51,556.02,418.28,-1.93,-1.55,0.3,1765.167
38.51,556.02,418.28,-1.93,-1.55,0.3,1774.155
38.51,556.02,418.28,-1.93,-1.55,0.3,1785.1570000000002
38.51,556.02,418.28,-1.93,-1.55,0.3,1795.163
38.51,556.02,418.28,-1.93,-1.55,0.3,1807.157
38.51,556.02,418.28,-1.93,-1.55,0.3,1814.154
38.51,556.02,418.28,-1.93,-1.55,0.3,1824.154
38.51,556.02,418.28,-1.93,-1.55,0.3,1835.149
38.51,556.02,418.28,-1.93,-1.55,0.3,1845.157
38.51,556.02,418.28,-1.93,-1.55,0.3,1854.165
38.51,556.02,418.28,-1.93,-1.55,0.3,1865.164
38.51,556.02,418.28,-1.93,-1.55,0.3,1874.1589999999999
38.51,556.02,418.28,-1.93,-1.55,0.3,1884.985
38.51,556.02,418.28,-1.93,-1.55,0.3,1894.984
38.51,556.02,418.28,-1.93,-1.55,0.3,1905.159
38.51,556.02,418.28,-1.93,-1.55,0.3,1914.146
38.51,556.02,418.28,-1.93,-1.55,0.3,1924.9879999999998
38.51,556.02,418.28,-1.93,-1.55,0.3,1934.156
38.51,556.02,418.28,-1.93,-1.55,0.3,1944.157
38.51,556.02,418.28,-1.93,-1.55,0.3,1955.157
38.51,556.02,418.28,-1.93,-1.55,0.3,1965.1570000000002
38.51,556.02,418.28,-1.93,-1.55,0.3,1974.17
38.51,556.02,418.28,-1.93,-1.55,0.3,1984.1599999999999
38.51,556.02,418.28,-1.93,-1.55,0.3,1994.165
38.51,556.02,418.28,-1.93,-1.55,0.3,2004.1609999999998
38.51,556.02,418.28,-1.93,-1.55,0.3,2014.0189999999998
38.51,556.02,418.28,-1.93,-1.55,0.3,2024.9950000000001
38.51,556.02,418.28,-1.93,-1.55,0.3,2034.9840000000002
38.51,556.02,418.28,-1.93,-1.55,0.3,2044.1660000000002
38.51,556.02,418.28,-1.93,-1.55,0.3,2054.4410000000003
38.51,556.02,418.28,-1.93,-1.55,0.3,2065.3830000000003
38.51,556.02,418.28,-1.93,-1.55,0.3,2074.41
38.51,556.02,418.28,-1.93,-1.55,0.3,2087.418
38.51,556.02,418.28,-1.93,-1.55,0.3,2094.403
38.51,556.02,418.28,-1.93,-1.55,0.3,2105.2529999999997
38.51,556.02,418.28,-1.93,-1.55,0.3,2115.3019999999997
38.51,556.02,418.28,-1.93,-1.55,0.3,2124.4049999999997
38.51,556.02,418.28,-1.93,-1.55,0.3,2134.406
38.51,556.02,418.28,-1.93,-1.55,0.3,2145.2810000000004
38.51,556.02,418.28,-1.93,-1.55,0.3,2154.3990000000003
38.51,556.02,418.28,-1.93,-1.55,0.3,2165.359
38.51,556.02,418.28,-1.93,-1.55,0.3,2174.402
38.51,556.02,418.28,-1.93,-1.55,0.3,2184.311
38.51,556.02,418.28,-1.93,-1.55,0.3,2194.401
38.51,556.02,418.28,-1.93,-1.55,0.3,2205.315
38.51,556.02,418.28,-1.93,-1.55,0.3,2214.277
38.51,556.02,418.28,-1.93,-1.55,0.3,2224.319
38.51,556.02,418.28,-1.93,-1.55,0.3,2234.426
38.51,556.02,418.28,-1.93,-1.55,0.3,2244.406
38.51,556.02,418.28,-1.93,-1.55,0.3,2254.406
38.51,556.02,418.28,-1.93,-1.55,0.3,2265.3599999999997
38.51,556.02,418.28,-1.93,-1.55,0.3,2275.2599999999998
38.51,556.02,418.28,-1.93,-1.55,0.3,2284.321
38.51,556.02,418.28,-1.93,-1.55,0.3,2294.416
38.51,556.02,418.28,-1.93,-1.55,0.3,2304.406
38.51,556.02,418.28,-1.93,-1.55,0.3,2314.255
38.51,556.02,418.28,-1.93,-1.55,0.3,2325.256
38.51,556.02,418.28,-1.93,-1.55,0.3,2334.4010000000003
38.51,556.02,418.28,-1.93,-1.55,0.3,2344.3010000000004
38.51,556.02,418.28,-1.93,-1.55,0.3,2354.402
38.51,556.02,418.28,-1.93,-1.55,0.3,2365.251
38.51,556.02,418.28,-1.93,-1.55,0.3,2377.2540000000004
38.51,556.02,418.28,-1.93,-1.55,0.3,2385.249
38.51,556.02,418.28,-1.93,-1.55,0.3,2394.285
38.51,556.02,418.28,-1.93,-1.55,0.3,2404.258
38.51,556.02,418.28,-1.93,-1.55,0.3,2414.258
38.5,556.02,418.28,-1.93,-1.55,0.3,2424.474
38.5,556.02,418.28,-1.93,-1.55,0.3,2435.292
38.5,556.02,418.28,-1.93,-1.55,0.3,2445.313
38.51,556.02,418.29,-1.93,-1.55,0.3,2454.45
38.51,556.02,418.29,-1.93,-1.55,0.31,2466.3089999999997
38.51,556.02,418.29,-1.93,-1.55,0.31,2474.4449999999997
38.52,556.02,418.29,-1.93,-1.55,0.31,2485.252
38.52,556.02,418.29,-1.93,-1.55,0.31,2494.424
38.52,556.02,418.29,-1.93,-1.55,0.3,2505.3
38.52,556.02,418.29,-1.93,-1.55,0.3,2514.253
38.52,556.02,418.29,-1.93,-1.55,0.3,2524.4249999999997
38.52,556.02,418.3,-1.93,-1.55,0.3,2534.426
38.51,556.02,418.3,-1.93,-1.55,0.3,2544.402
38.5,556.02,418.3,-1.93,-1.55,0.3,2554.4210000000003
38.5,556.02,418.3,-1.93,-1.55,0.3,2565.303
38.5,556.02,418.3,-1.93,-1.55,0.3,2574.4289999999996
38.5,556.02,418.3,-1.93,-1.55,0.3,2584.42
38.5,556.02,418.3,-1.93,-1.55,0.3,2595.301
38.5,556.02,418.3,-1.93,-1.55,0.3,2604.415
38.5,556.02,418.3,-1.93,-1.55,0.3,2614.43
38.5,556.02,418.3,-1.93,-1.55,0.3,2625.166
38.5,556.02,418.3,-1.93,-1.55,0.3,2635.0229999999997
38.5,556.02,418.3,-1.93,-1.55,0.3,2645.0209999999997
38.5,556.02,418.3,-1.93,-1.55,0.3,2657.333
38.5,556.02,418.3,-1.93,-1.55,0.3,2665.34
38.5,556.02,418.3,-1.93,-1.55,0.3,2674.2270000000003
38.5,556.02,418.3,-1.93,-1.55,0.3,2685.268
38.5,556.02,418.3,-1.93,-1.55,0.3,2694.3250000000003
38.5,556.02,418.3,-1.93,-1.55,0.3,2704.33
38.5,556.02,418.3,-1.93,-1.55,0.3,2714.328
38.5,556.02,418.3,-1.93,-1.55,0.3,2724.27
38.5,556.02,418.3,-1.93,-1.55,0.3,2734.187
38.5,556.02,418.3,-1.93,-1.55,0.3,2745.251
38.5,556.02,418.3,-1.93,-1.55,0.3,2755.231
38.5,556.02,418.3,-1.93,-1.55,0.3,2765.3430000000003
38.5,556.02,418.3,-1.93,-1.55,0.3,2774.217
38.5,556.02,418.3,-1.93,-1.55,0.3,2784.3300000000004
38.5,556.02,418.3,-1.93,-1.55,0.3,2795.1929999999998
38.5,556.02,418.3,-1.93,-1.55,0.3,2805.247
38.5,556.02,418.3,-1.93,-1.55,0.3,2814.343
38.5,556.02,418.3,-1.93,-1.55,0.3,2825.184
38.5,556.02,418.3,-1.93,-1.55,0.3,2834.3410000000003
38.5,556.02,418.3,-1.93,-1.55,0.3,2844.341
38.5,556.02,418.3,-1.93,-1.55,0.3,2854.346
38.5,556.02,418.3,-1.93,-1.55,0.3,2865.329
38.5,556.02,418.3,-1.93,-1.55,0.3,2874.1949999999997
38.5,556.02,418.3,-1.93,-1.55,0.3,2884.3450000000003
38.5,556.02,418.3,-1.93,-1.55,0.3,2894.355
38.5,556.02,418.3,-1.93,-1.55,0.3,2904.329
38.5,556.02,418.3,-1.93,-1.55,0.3,2915.1910000000003
38.5,556.02,418.3,-1.93,-1.55,0.3,2925.272
38.5,556.02,418.3,-1.93,-1.55,0.3,2934.346
38.5,556.02,418.3,-1.93,-1.55,0.3,2947.331
38.5,556.02,418.3,-1.93,-1.55,0.3,2954.324
38.5,556.02,418.3,-1.93,-1.55,0.3,2964.341
38.5,556.02,418.3,-1.93,-1.55,0.3,2974.1949999999997
38.49,556.02,418.3,-1.93,-1.55,0.3,2985.2780000000002
38.5,556.02,418.3,-1.93,-1.55,0.3,2994.341
38.5,556.02,418.3,-1.93,-1.55,0.3,3005.186
38.5,556.02,418.3,-1.93,-1.55,0.3,3014.184
38.5,556.02,418.3,-1.93,-1.55,0.3,3024.18
38.5,556.02,418.31,-1.93,-1.55,0.3,3034.1800000000003
38.5,556.02,418.31,-1.93,-1.55,0.3,3045.1820000000002
38.5,556.02,418.3,-1.93,-1.55,0.3,3054.304
38.5,556.02,418.3,-1.93,-1.55,0.3,3066.308
38.5,556.02,418.3,-1.93,-1.55,0.3,3075.1949999999997
38.5,556.02,418.3,-1.93,-1.55,0.3,3084.18
38.5,556.02,418.3,-1.93,-1.55,0.3,3094.305
38.5,556.02,418.3,-1.93,-1.55,0.3,3105.192
38.5,556.02,418.3,-1.93,-1.55,0.3,3114.355
38.5,556.02,418.3,-1.93,-1.55,0.3,3124.219
38.5,556.02,418.3,-1.93,-1.55,0.3,3134.1839999999997
38.5,556.02,418.3,-1.93,-1.55,0.3,3144.318
38.5,556.02,418.31,-1.93,-1.55,0.3,3154.1800000000003
38.5,556.02,418.31,-1.93,-1.55,0.3,3165.284
38.5,556.02,418.31,-1.93,-1.55,0.3,3174.181
38.5,556.02,418.32,-1.93,-1.55,0.3,3184.3210000000004
38.5,556.04,418.38,-1.92,-1.55,0.3,3194.366
38.5,556.06,418.48,-1.91,-1.55,0.29,3204.311
38.5,556.11,418.64,-1.9,-1.55,0.28,3214.3559999999998
38.5,556.18,418.91,-1.89,-1.55,0.27,3227.3619999999996
38.5,556.24,419.2,-1.88,-1.55,0.26,3235.2940000000003
38.51,556.29,419.47,-1.87,-1.55,0.25,3244.324
38.51,556.34,419.7,-1.87,-1.55,0.24,3254.356
38.51,556.38,419.91,-1.86,-1.55,0.24,3265.369
38.5,556.42,420.05,-1.86,-1.55,0.23,3274.197
38.5,556.44,420.14,-1.86,-1.55,0.23,3285.301
38.51,556.44,420.15,-1.86,-1.55,0.24,3294.3570000000004
38.51,556.42,420.08,-1.87,-1.55,0.24,3304.326
38.51,556.38,419.94,-1.87,-1.55,0.25,3314.3790000000004
38.51,556.31,419.69,-1.89,-1.55,0.26,3324.1839999999997
38.51,556.24,419.42,-1.9,-1.55,0.28,3334.37
38.66,556.35,419.48,-1.9,-1.55,0.28,3351.312
38.7,556.37,419.57,-1.9,-1.55,0.27,3354.3630000000003
38.78,556.43,419.93,-1.89,-1.55,0.26,3365.304
38.85,556.47,420.27,-1.87,-1.55,0.25,3374.3500000000004
38.95,556.53,420.63,-1.87,-1.55,0.24,3384.367
38.99,556.55,420.93,-1.86,-1.55,0.23,3395.188
39.02,556.58,421.19,-1.85,-1.55,0.22,3405.09
39.05,556.61,421.42,-1.84,-1.55,0.21,3414.0640000000003
39.06,556.65,421.59,-1.84,-1.55,0.21,3423.933
39.05,556.68,421.71,-1.83,-1.55,0.21,3434.905
39.02,556.69,421.78,-1.83,-1.55,0.2,3444.8940000000002
39.01,556.69,421.82,-1.83,-1.55,0.2,3454.8990000000003
39.0,556.69,421.84,-1.83,-1.55,0.2,3465.067
38.99,556.69,421.85,-1.83,-1.55,0.2,3473.898
38.96,556.69,421.84,-1.83,-1.55,0.2,3485.0660000000003
38.92,556.7,421.84,-1.83,-1.55,0.2,3494.076
38.89,556.7,421.82,-1.82,-1.55,0.2,3504.895
38.85,556.7,421.77,-1.83,-1.55,0.2,3517.067
38.83,556.7,421.73,-1.83,-1.55,0.2,3525.066
38.82,556.69,421.68,-1.83,-1.55,0.2,3534.079
38.8,556.69,421.63,-1.83,-1.55,0.2,3544.896
38.79,556.69,421.6,-1.83,-1.55,0.2,3555.065
38.76,556.69,421.56,-1.83,-1.55,0.2,3565.066
38.75,556.69,421.52,-1.83,-1.55,0.2,3574.9019999999996
38.75,556.69,421.49,-1.83,-1.55,0.2,3585.0719999999997
38.74,556.68,421.45,-1.83,-1.55,0.21,3594.8940000000002
38.73,556.68,421.41,-1.83,-1.55,0.21,3604.9280000000003
38.72,556.68,421.37,-1.83,-1.55,0.21,3614.8940000000002
38.71,556.67,421.34,-1.83,-1.55,0.21,3623.8990000000003
38.7,556.67,421.3,-1.83,-1.55,0.21,3634.9049999999997
38.69,556.66,421.26,-1.83,-1.55,0.21,3645.063
38.68,556.65,421.22,-1.84,-1.55,0.21,3654.895
38.66,556.65,421.18,-1.84,-1.55,0.21,3665.896
38.65,556.64,421.15,-1.84,-1.55,0.21,3674.895
38.64,556.64,421.11,-1.84,-1.55,0.21,3684.897
38.63,556.63,421.07,-1.84,-1.55,0.21,3694.067
38.62,556.62,421.04,-1.84,-1.55,0.21,3705.067
38.62,556.62,421.0,-1.84,-1.55,0.21,3715.062
38.61,556.61,420.97,-1.84,-1.55,0.21,3723.893
38.6,556.6,420.93,-1.84,-1.55,0.22,3735.0699999999997
38.6,556.6,420.89,-1.84,-1.55,0.22,3744.075
38.59,556.59,420.86,-1.84,-1.55,0.22,3754.068
38.58,556.58,420.82,-1.84,-1.55,0.22,3765.9159999999997
38.58,556.57,420.77,-1.85,-1.55,0.22,3774.058
38.57,556.56,420.71,-1.85,-1.55,0.22,3784.904
38.57,556.54,420.64,-1.85,-1.55,0.22,3797.0730000000003
38.56,556.53,420.55,-1.85,-1.55,0.23,3804.062
38.55,556.51,420.45,-1.85,-1.55,0.23,3815.07
38.54,556.49,420.34,-1.86,-1.55,0.23,3825.071
38.53,556.47,420.22,-1.86,-1.55,0.24,3834.895
38.52,556.45,420.11,-1.86,-1.55,0.24,3844.902
38.51,556.43,419.99,-1.87,-1.55,0.24,3854.895
38.5,556.41,419.87,-1.87,-1.55,0.25,3865.0660000000003
38.5,556.39,419.78,-1.87,-1.55,0.25,3874.898
38.49,556.37,419.68,-1.88,-1.55,0.25,3885.0679999999998
38.48,556.35,419.58,-1.88,-1.55,0.25,3894.894
38.47,556.33,419.49,-1.88,-1.55,0.26,3904.903
38.47,556.31,419.4,-1.89,-1.55,0.26,3914.894
38.47,556.29,419.32,-1.89,-1.55,0.26,3924.8940000000002
38.46,556.27,419.24,-1.89,-1.55,0.27,3934.929
38.46,556.26,419.17,-1.89,-1.55,0.27,3945.067
38.46,556.24,419.1,-1.9,-1.55,0.27,3954.918
38.46,556.23,419.03,-1.9,-1.55,0.27,3965.058
38.45,556.21,418.97,-1.9,-1.55,0.27,3974.919
38.45,556.2,418.91,-1.9,-1.55,0.28,3983.908
38.45,556.18,418.86,-1.9,-1.55,0.28,3994.069
38.45,556.17,418.82,-1.91,-1.55,0.28,4005.0660000000003
38.45,556.16,418.77,-1.91,-1.55,0.28,4014.894
38.45,556.15,418.74,-1.91,-1.55,0.28,4025.0570000000002
38.45,556.14,418.71,-1.91,-1.55,0.28,4035.0650000000005
38.45,556.13,418.68,-1.91,-1.55,0.29,4044.067
38.46,556.13,418.66,-1.91,-1.55,0.29,4054.062
38.46,556.12,418.64,-1.91,-1.55,0.29,4066.0689999999995
38.46,556.12,418.63,-1.91,-1.55,0.29,4074.0619999999994
38.46,556.11,418.61,-1.91,-1.55,0.29,4087.8940000000002
38.46,556.11,418.61,-1.91,-1.55,0.29,4094.899
38.46,556.11,418.6,-1.91,-1.55,0.29,4104.067
38.46,556.11,418.59,-1.91,-1.55,0.29,4114.903
38.46,556.11,418.58,-1.91,-1.55,0.29,4125.0650000000005
38.46,556.1,418.57,-1.91,-1.55,0.29,4134.898
38.46,556.1,418.56,-1.91,-1.55,0.29,4144.898999999999
38.46,556.1,418.55,-1.91,-1.55,0.29,4154.085
38.46,556.1,418.54,-1.92,-1.55,0.29,4165.068
38.46,556.09,418.53,-1.92,-1.55,0.29,4174.070000000001
38.46,556.09,418.53,-1.92,-1.55,0.29,4185.071
38.46,556.09,418.52,-1.92,-1.55,0.29,4194.91
38.46,556.09,418.51,-1.92,-1.55,0.29,4204.901000000001
38.46,556.09,418.5,-1.92,-1.55,0.29,4214.895
38.46,556.08,418.49,-1.92,-1.55,0.29,4224.895
38.46,556.08,418.49,-1.92,-1.55,0.29,4234.064
38.46,556.08,418.48,-1.92,-1.55,0.29,4245.068
38.46,556.08,418.47,-1.92,-1.55,0.29,4254.902999999999
38.46,556.08,418.46,-1.92,-1.55,0.29,4265.058
38.46,556.07,418.45,-1.92,-1.55,0.29,4275.062
38.46,556.07,418.44,-1.92,-1.55,0.29,4284.894
38.46,556.07,418.43,-1.92,-1.55,0.29,4294.933999999999
38.46,556.06,418.4,-1.92,-1.55,0.29,4305.07
38.46,556.05,418.37,-1.92,-1.55,0.3,4314.0650000000005
38.45,556.04,418.34,-1.92,-1.55,0.3,4324.893
38.45,556.03,418.29,-1.92,-1.55,0.3,4334.92
38.45,556.02,418.23,-1.93,-1.55,0.3,4344.894
