X,Y,Z,A,B,C,time
-35.13,638.18,419.13,-1.94,-1.55,0.31,464.024
-35.13,638.18,419.13,-1.94,-1.55,0.31,474.016
-35.13,638.18,419.13,-1.94,-1.55,0.31,484.034
-35.13,638.18,419.13,-1.94,-1.55,0.31,494.00100000000003
-35.13,638.18,419.13,-1.94,-1.55,0.31,505.01300000000003
-35.13,638.18,419.13,-1.94,-1.55,0.31,515.038
-35.13,638.18,419.13,-1.94,-1.55,0.31,525.014
-35.13,638.18,419.13,-1.94,-1.55,0.31,534.001
-35.13,638.18,419.13,-1.94,-1.55,0.31,544.049
-35.13,638.18,419.13,-1.94,-1.55,0.31,554.002
-35.13,638.18,419.13,-1.94,-1.55,0.31,564.055
-35.13,638.18,419.13,-1.94,-1.55,0.31,575.003
-35.13,638.18,419.13,-1.94,-1.55,0.31,584.005
-35.13,638.18,419.13,-1.94,-1.55,0.31,595.0
-35.13,638.18,419.13,-1.94,-1.55,0.31,605.01
-35.13,638.18,419.13,-1.94,-1.55,0.31,614.001
-35.13,638.18,419.13,-1.94,-1.55,0.31,625.035
-35.13,638.18,419.13,-1.94,-1.55,0.31,635.009
-35.13,638.18,419.13,-1.94,-1.55,0.31,644.062
-35.13,638.18,419.13,-1.94,-1.55,0.31,655.0010000000001
-35.13,638.18,419.13,-1.94,-1.55,0.31,664.011
-35.13,638.18,419.13,-1.94,-1.55,0.31,674.001
-35.13,638.18,419.13,-1.94,-1.55,0.31,684.01
-35.13,638.18,419.13,-1.94,-1.55,0.31,695.001
-35.13,638.18,419.13,-1.94,-1.55,0.31,704.038
-35.13,638.18,419.13,-1.94,-1.55,0.31,714.001
-35.13,638.18,419.13,-1.94,-1.55,0.31,724.0640000000001
-35.13,638.18,419.13,-1.94,-1.55,0.31,734.001
-35.13,638.18,419.13,-1.94,-1.55,0.31,745.001
-35.13,638.18,419.13,-1.94,-1.55,0.31,757.2130000000001
-35.13,638.18,419.13,-1.94,-1.55,0.31,764.165
-35.13,638.18,419.13,-1.94,-1.55,0.31,774.1510000000001
-35.13,638.18,419.13,-1.94,-1.55,0.31,792.1550000000001
-35.13,638.18,419.13,-1.94,-1.55,0.31,794.1850000000001
-35.13,638.18,419.13,-1.94,-1.55,0.31,804.151
-35.13,638.18,419.13,-1.94,-1.55,0.31,824.153
-35.13,638.18,419.13,-1.94,-1.55,0.31,824.153
-35.13,638.17,419.13,-1.94,-1.55,0.31,834.185
-35.13,638.17,419.13,-1.94,-1.55,0.31,844.153
-35.13,638.17,419.13,-1.94,-1.55,0.31,854.174
-35.13,638.17,419.13,-1.94,-1.55,0.31,864.1529999999999
-35.13,638.17,419.13,-1.94,-1.55,0.31,874.193
-35.13,638.17,419.13,-1.94,-1.55,0.31,885.153
-35.13,638.17,419.13,-1.94,-1.55,0.31,894.1550000000001
-35.13,638.17,419.13,-1.94,-1.55,0.31,905.1550000000001
-35.13,638.17,419.13,-1.94,-1.55,0.31,916.1550000000001
-35.13,638.17,419.13,-1.94,-1.55,0.31,926.155
-35.13,638.17,419.13,-1.94,-1.55,0.31,934.153
-35.13,638.17,419.13,-1.94,-1.55,0.31,945.155
-35.13,638.17,419.13,-1.94,-1.55,0.31,954.153
-35.13,638.17,419.13,-1.94,-1.55,0.31,964.151
-35.13,638.17,419.13,-1.94,-1.55,0.31,974.187
-35.13,638.17,419.13,-1.94,-1.55,0.31,984.151
-35.13,638.17,419.13,-1.94,-1.55,0.31,995.1529999999999
-35.13,638.17,419.13,-1.94,-1.55,0.31,1006.1519999999999
-35.13,638.17,419.13,-1.94,-1.55,0.31,1015.152
-35.13,638.17,419.13,-1.94,-1.55,0.31,1024.152
-35.13,638.17,419.13,-1.94,-1.55,0.31,1034.1860000000001
-35.13,638.17,419.13,-1.94,-1.55,0.31,1044.153
-35.13,638.17,419.13,-1.94,-1.55,0.31,1057.186
-35.13,638.17,419.13,-1.94,-1.55,0.31,1064.1689999999999
-35.13,638.17,419.13,-1.94,-1.55,0.31,1074.154
-35.13,638.17,419.13,-1.94,-1.55,0.31,1089.1519999999998
-35.13,638.17,419.13,-1.94,-1.55,0.31,1105.1519999999998
-35.13,638.17,419.13,-1.94,-1.55,0.31,1105.1519999999998
-35.13,638.17,419.13,-1.94,-1.55,0.31,1120.152
-35.13,638.17,419.13,-1.94,-1.55,0.31,1125.153
-35.13,638.17,419.13,-1.94,-1.55,0.31,1134.1509999999998
-35.13,638.17,419.13,-1.94,-1.55,0.31,1150.154
-35.13,638.17,419.13,-1.94,-1.55,0.31,1154.1509999999998
-35.13,638.17,419.13,-1.94,-1.55,0.31,1164.166
-35.13,638.17,419.12,-1.94,-1.55,0.31,1178.156
-35.13,638.17,419.12,-1.94,-1.55,0.31,1184.154
-35.13,638.17,419.12,-1.94,-1.55,0.31,1194.172
-35.13,638.17,419.12,-1.94,-1.55,0.31,1204.1519999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,1214.17
-35.13,638.17,419.12,-1.94,-1.55,0.31,1224.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1234.156
-35.13,638.17,419.12,-1.94,-1.55,0.31,1244.154
-35.13,638.17,419.12,-1.94,-1.55,0.31,1255.173
-35.13,638.17,419.12,-1.94,-1.55,0.31,1264.155
-35.13,638.17,419.12,-1.94,-1.55,0.31,1275.1509999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,1284.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1295.157
-35.13,638.17,419.12,-1.94,-1.55,0.31,1304.154
-35.13,638.17,419.12,-1.94,-1.55,0.31,1315.151
-35.13,638.17,419.12,-1.94,-1.55,0.31,1325.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1337.1550000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,1348.152
-35.13,638.17,419.12,-1.94,-1.55,0.31,1354.155
-35.13,638.17,419.12,-1.94,-1.55,0.31,1367.187
-35.13,638.17,419.12,-1.94,-1.55,0.31,1374.1509999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,1384.1509999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,1394.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,1404.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1414.1840000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,1424.167
-35.13,638.17,419.12,-1.94,-1.55,0.31,1434.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,1444.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1454.1850000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,1464.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1475.174
-35.13,638.17,419.12,-1.94,-1.55,0.31,1484.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1494.183
-35.13,638.17,419.12,-1.94,-1.55,0.31,1504.151
-35.13,638.17,419.12,-1.94,-1.55,0.31,1514.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,1532.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1534.1860000000001
-35.13,638.17,419.12,-1.94,-1.55,0.31,1544.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1554.187
-35.13,638.17,419.12,-1.94,-1.55,0.31,1564.1529999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,1574.1830000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,1584.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1595.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1604.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1614.1870000000001
-35.13,638.17,419.12,-1.94,-1.55,0.31,1624.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1634.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,1644.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1655.152
-35.13,638.17,419.12,-1.94,-1.55,0.31,1667.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,1674.662
-35.13,638.17,419.12,-1.94,-1.55,0.31,1684.19
-35.13,638.17,419.12,-1.94,-1.55,0.31,1694.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,1704.182
-35.13,638.17,419.12,-1.94,-1.55,0.31,1723.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1724.187
-35.13,638.17,419.12,-1.94,-1.55,0.31,1734.183
-35.13,638.17,419.12,-1.94,-1.55,0.31,1744.187
-35.13,638.17,419.12,-1.94,-1.55,0.31,1754.187
-35.13,638.17,419.12,-1.94,-1.55,0.31,1764.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,1775.154
-35.13,638.17,419.12,-1.94,-1.55,0.31,1784.2150000000001
-35.13,638.17,419.12,-1.94,-1.55,0.31,1794.2160000000001
-35.13,638.17,419.12,-1.94,-1.55,0.31,1804.215
-35.13,638.17,419.12,-1.94,-1.55,0.31,1814.183
-35.13,638.17,419.12,-1.94,-1.55,0.31,1824.201
-35.13,638.17,419.12,-1.94,-1.55,0.31,1834.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,1844.151
-35.13,638.17,419.12,-1.94,-1.55,0.31,1854.151
-35.13,638.17,419.12,-1.94,-1.55,0.31,1864.1509999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,1874.1509999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,1884.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,1895.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,1904.152
-35.13,638.17,419.12,-1.94,-1.55,0.31,1914.1509999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,1924.15
-35.13,638.17,419.12,-1.94,-1.55,0.31,1934.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,1944.188
-35.13,638.17,419.12,-1.94,-1.55,0.31,1955.1670000000001
-35.13,638.17,419.12,-1.94,-1.55,0.31,1967.1879999999999
-35.13,638.17,419.12,-1.94,-1.55,0.31,1974.183
-35.13,638.17,419.12,-1.94,-1.55,0.31,1984.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,1994.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2004.1899999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,2015.1530000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,2024.1899999999998
-35.13,638.17,419.12,-1.94,-1.55,0.31,2034.1879999999999
-35.13,638.17,419.12,-1.94,-1.55,0.31,2044.187
-35.13,638.17,419.12,-1.94,-1.55,0.31,2054.1839999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2064.1859999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2075.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,2084.1850000000004
-35.13,638.17,419.12,-1.94,-1.55,0.31,2094.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2104.188
-35.13,638.17,419.12,-1.94,-1.55,0.31,2114.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,2124.184
-35.13,638.17,419.12,-1.94,-1.55,0.31,2134.152
-35.13,638.17,419.12,-1.94,-1.55,0.31,2144.151
-35.13,638.17,419.12,-1.94,-1.55,0.31,2154.195
-35.13,638.17,419.12,-1.94,-1.55,0.31,2164.181
-35.13,638.17,419.12,-1.94,-1.55,0.31,2174.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2184.1879999999996
-35.13,638.17,419.12,-1.94,-1.55,0.31,2194.191
-35.13,638.17,419.12,-1.94,-1.55,0.31,2204.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2214.1839999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2224.1870000000004
-35.13,638.17,419.12,-1.94,-1.55,0.31,2234.1859999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2247.1510000000003
-35.13,638.17,419.12,-1.94,-1.55,0.31,2254.167
-35.13,638.17,419.12,-1.94,-1.55,0.31,2275.156
-35.13,638.17,419.12,-1.94,-1.55,0.31,2275.156
-35.13,638.17,419.12,-1.94,-1.55,0.31,2286.152
-35.13,638.17,419.12,-1.94,-1.55,0.31,2294.183
-35.13,638.17,419.12,-1.94,-1.55,0.31,2304.153
-35.13,638.17,419.12,-1.94,-1.55,0.31,2315.157
-35.13,638.17,419.12,-1.94,-1.55,0.31,2336.162
-35.13,638.17,419.12,-1.94,-1.55,0.31,2336.162
-35.13,638.17,419.12,-1.94,-1.55,0.31,2344.1510000000003
-35.13,638.17,419.12,-1.94,-1.55,0.31,2366.155
-35.13,638.17,419.12,-1.94,-1.55,0.31,2366.155
-35.13,638.17,419.12,-1.94,-1.55,0.31,2375.152
-35.13,638.17,419.12,-1.94,-1.55,0.31,2384.152
-35.13,638.17,419.12,-1.94,-1.55,0.31,2394.151
-35.13,638.17,419.12,-1.94,-1.55,0.31,2404.158
-35.13,638.17,419.12,-1.94,-1.55,0.31,2426.1560000000004
-35.13,638.17,419.12,-1.94,-1.55,0.31,2426.1560000000004
-35.13,638.17,419.12,-1.94,-1.55,0.31,2435.156
-35.13,638.17,419.12,-1.94,-1.55,0.31,2444.176
-35.13,638.17,419.12,-1.94,-1.55,0.31,2454.8489999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2464.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2474.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2484.19
-35.13,638.17,419.12,-1.94,-1.55,0.31,2495.1530000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,2504.19
-35.13,638.17,419.12,-1.94,-1.55,0.31,2514.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2524.181
-35.13,638.17,419.12,-1.94,-1.55,0.31,2534.1809999999996
-35.13,638.17,419.12,-1.94,-1.55,0.31,2544.1859999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2554.1730000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,2567.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2574.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2584.19
-35.13,638.17,419.12,-1.94,-1.55,0.31,2595.158
-35.13,638.17,419.12,-1.94,-1.55,0.31,2604.177
-35.13,638.17,419.12,-1.94,-1.55,0.31,2614.183
-35.13,638.17,419.12,-1.94,-1.55,0.31,2624.1859999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2634.181
-35.13,638.17,419.12,-1.94,-1.55,0.31,2644.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,2654.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2664.1879999999996
-35.13,638.17,419.12,-1.94,-1.55,0.31,2674.187
-35.13,638.17,419.12,-1.94,-1.55,0.31,2684.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2694.183
-35.13,638.17,419.12,-1.94,-1.55,0.31,2704.159
-35.13,638.17,419.12,-1.94,-1.55,0.31,2714.187
-35.13,638.17,419.12,-1.94,-1.55,0.31,2724.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,2735.1749999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2744.1879999999996
-35.13,638.17,419.12,-1.94,-1.55,0.31,2755.1549999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2764.168
-35.13,638.17,419.12,-1.94,-1.55,0.31,2774.184
-35.13,638.17,419.12,-1.94,-1.55,0.31,2784.1710000000003
-35.13,638.17,419.12,-1.94,-1.55,0.31,2795.156
-35.13,638.17,419.12,-1.94,-1.55,0.31,2804.19
-35.13,638.17,419.12,-1.94,-1.55,0.31,2814.2200000000003
-35.13,638.17,419.12,-1.94,-1.55,0.31,2824.2189999999996
-35.13,638.17,419.12,-1.94,-1.55,0.31,2834.222
-35.13,638.17,419.12,-1.94,-1.55,0.31,2844.1510000000003
-35.13,638.17,419.12,-1.94,-1.55,0.31,2854.151
-35.13,638.17,419.12,-1.94,-1.55,0.31,2867.159
-35.13,638.17,419.12,-1.94,-1.55,0.31,2875.1549999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2884.185
-35.13,638.17,419.12,-1.94,-1.55,0.31,2894.192
-35.13,638.17,419.12,-1.94,-1.55,0.31,2904.169
-35.13,638.17,419.12,-1.94,-1.55,0.31,2915.161
-35.13,638.17,419.12,-1.94,-1.55,0.31,2925.154
-35.13,638.17,419.12,-1.94,-1.55,0.31,2935.151
-35.13,638.17,419.12,-1.94,-1.55,0.31,2944.1530000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,2954.16
-35.13,638.17,419.12,-1.94,-1.55,0.31,2964.1530000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,2974.186
-35.13,638.17,419.12,-1.94,-1.55,0.31,2984.1549999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,2994.1870000000004
-35.13,638.17,419.12,-1.94,-1.55,0.31,3004.187
-35.13,638.17,419.12,-1.94,-1.55,0.31,3014.161
-35.13,638.17,419.12,-1.94,-1.55,0.31,3024.181
-35.13,638.17,419.12,-1.94,-1.55,0.31,3035.1560000000004
-35.13,638.17,419.12,-1.94,-1.55,0.31,3044.1910000000003
-35.13,638.17,419.12,-1.94,-1.55,0.31,3054.1870000000004
-35.13,638.17,419.12,-1.94,-1.55,0.31,3064.188
-35.13,638.17,419.12,-1.94,-1.55,0.31,3075.17
-35.13,638.17,419.12,-1.94,-1.55,0.31,3084.1859999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,3095.154
-35.13,638.17,419.12,-1.94,-1.55,0.31,3104.1530000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,3114.1549999999997
-35.13,638.17,419.12,-1.94,-1.55,0.31,3124.1530000000002
-35.13,638.17,419.12,-1.94,-1.55,0.31,3134.191
-35.13,638.17,419.12,-1.94,-1.55,0.31,3145.154
-35.13,638.17,419.12,-1.94,-1.55,0.31,3155.1710000000003
-35.13,638.17,419.12,-1.94,-1.55,0.31,3167.188
-35.13,638.17,419.12,-1.94,-1.55,0.31,3174.1839999999997
-35.13,638.17,419.13,-1.94,-1.55,0.31,3184.186
-35.12,638.18,419.16,-1.93,-1.55,0.31,3195.1510000000003
-35.12,638.19,419.22,-1.93,-1.55,0.3,3204.151
-35.12,638.21,419.33,-1.92,-1.55,0.29,3220.155
-35.11,638.26,419.5,-1.9,-1.55,0.28,3235.172
-35.11,638.32,419.76,-1.89,-1.55,0.26,3235.172
-35.11,638.36,420.08,-1.88,-1.55,0.25,3244.167
-35.11,638.4,420.34,-1.87,-1.55,0.24,3254.183
-35.12,638.44,420.54,-1.86,-1.55,0.23,3264.153
-35.12,638.46,420.72,-1.85,-1.55,0.23,3275.154
-35.13,638.49,420.86,-1.85,-1.55,0.22,3285.1639999999998
-35.13,638.51,420.96,-1.85,-1.55,0.22,3294.1859999999997
-35.14,638.51,421.01,-1.85,-1.55,0.22,3304.153
-35.14,638.49,421.02,-1.85,-1.55,0.22,3314.187
-35.14,638.47,420.96,-1.85,-1.55,0.23,3324.153
-35.14,638.42,420.82,-1.86,-1.55,0.24,3335.1549999999997
-35.15,638.35,420.55,-1.88,-1.55,0.25,3344.1510000000003
-35.16,638.26,420.08,-1.9,-1.55,0.28,3354.16
-35.16,638.16,419.48,-1.94,-1.56,0.31,3364.153
-35.16,638.06,418.86,-1.98,-1.56,0.35,3374.1859999999997
-35.15,637.97,418.29,-2.02,-1.56,0.39,3384.166
-35.13,637.9,417.83,-2.05,-1.56,0.42,3395.1549999999997
-35.12,637.89,417.65,-2.04,-1.56,0.41,3404.153
-35.12,637.92,417.73,-2.02,-1.56,0.39,3414.184
-35.13,638.04,418.19,-1.98,-1.56,0.35,3425.162
-35.13,638.14,418.85,-1.93,-1.55,0.3,3434.186
-35.13,638.24,419.5,-1.9,-1.55,0.27,3444.1530000000002
-35.13,638.3,420.09,-1.87,-1.55,0.25,3455.1530000000002
-35.13,638.32,420.53,-1.86,-1.55,0.23,3467.151
-35.12,638.31,420.92,-1.84,-1.55,0.22,3486.375
-35.12,638.34,421.26,-1.83,-1.55,0.21,3486.375
-35.12,638.39,421.51,-1.83,-1.55,0.2,3494.152
-35.11,638.41,421.69,-1.82,-1.55,0.2,3504.154
-35.1,638.41,421.82,-1.82,-1.55,0.19,3515.1569999999997
-35.09,638.41,421.91,-1.82,-1.55,0.19,3524.1530000000002
-35.09,638.41,421.96,-1.82,-1.55,0.19,3542.183
-35.09,638.4,421.96,-1.82,-1.55,0.19,3544.1530000000002
-35.1,638.39,421.94,-1.82,-1.55,0.19,3555.154
-35.1,638.39,421.94,-1.82,-1.55,0.19,3564.1530000000002
-35.1,638.39,421.93,-1.82,-1.55,0.19,3575.153
-35.11,638.39,421.92,-1.82,-1.55,0.19,3585.154
-35.11,638.39,421.9,-1.82,-1.55,0.19,3594.153
-35.11,638.39,421.87,-1.82,-1.55,0.19,3605.1530000000002
-35.11,638.39,421.83,-1.82,-1.55,0.2,3614.153
-35.11,638.39,421.79,-1.82,-1.55,0.2,3624.156
-35.1,638.38,421.75,-1.82,-1.55,0.2,3635.151
-35.11,638.39,421.72,-1.83,-1.55,0.2,3644.1530000000002
-35.11,638.39,421.69,-1.83,-1.55,0.2,3656.154
-35.11,638.4,421.66,-1.83,-1.55,0.2,3664.154
-35.11,638.4,421.63,-1.83,-1.55,0.2,3674.185
-35.11,638.4,421.61,-1.83,-1.55,0.2,3684.167
-35.11,638.41,421.58,-1.83,-1.55,0.2,3695.154
-35.11,638.41,421.56,-1.83,-1.55,0.21,3704.155
-35.11,638.41,421.53,-1.83,-1.55,0.21,3715.1510000000003
-35.11,638.42,421.51,-1.83,-1.55,0.21,3724.152
-35.11,638.42,421.48,-1.83,-1.55,0.21,3734.1510000000003
-35.12,638.42,421.45,-1.83,-1.55,0.21,3744.151
-35.12,638.42,421.42,-1.84,-1.55,0.21,3754.152
-35.12,638.43,421.4,-1.84,-1.55,0.21,3776.154
-35.12,638.43,421.37,-1.84,-1.55,0.21,3776.154
-35.12,638.42,421.34,-1.84,-1.55,0.21,3784.153
-35.12,638.43,421.32,-1.84,-1.55,0.21,3794.1859999999997
-35.12,638.43,421.3,-1.84,-1.55,0.21,3804.185
-35.12,638.43,421.27,-1.84,-1.55,0.21,3815.153
-35.12,638.43,421.25,-1.84,-1.55,0.22,3825.153
-35.12,638.43,421.22,-1.84,-1.55,0.22,3834.1859999999997
-35.12,638.43,421.2,-1.84,-1.55,0.22,3844.163
-35.12,638.43,421.17,-1.84,-1.55,0.22,3854.1569999999997
-35.12,638.43,421.15,-1.84,-1.55,0.22,3864.157
-35.12,638.43,421.13,-1.85,-1.55,0.22,3875.1769999999997
-35.12,638.43,421.11,-1.85,-1.55,0.22,3884.186
-35.12,638.43,421.08,-1.85,-1.55,0.22,3894.183
-35.12,638.43,421.06,-1.85,-1.55,0.22,3918.165
-35.12,638.42,421.03,-1.85,-1.55,0.22,3918.165
-35.12,638.42,421.01,-1.85,-1.55,0.22,3924.1510000000003
-35.12,638.42,420.99,-1.85,-1.55,0.22,3935.161
-35.12,638.42,420.97,-1.85,-1.55,0.23,3945.172
-35.12,638.42,420.95,-1.85,-1.55,0.23,3955.1530000000002
-35.12,638.42,420.92,-1.85,-1.55,0.23,3964.1530000000002
-35.12,638.42,420.9,-1.85,-1.55,0.23,3974.184
-35.12,638.42,420.88,-1.85,-1.55,0.23,3984.171
-35.12,638.42,420.86,-1.86,-1.55,0.23,3995.174
-35.12,638.41,420.84,-1.86,-1.55,0.23,4005.16
-35.12,638.41,420.82,-1.86,-1.55,0.23,4014.1859999999997
-35.12,638.41,420.8,-1.86,-1.55,0.23,4024.1730000000002
-35.12,638.41,420.77,-1.86,-1.55,0.23,4035.1540000000005
-35.12,638.41,420.75,-1.86,-1.55,0.23,4044.153
-35.12,638.41,420.74,-1.86,-1.55,0.23,4055.157
-35.12,638.4,420.72,-1.86,-1.55,0.24,4067.1860000000006
-35.13,638.4,420.7,-1.86,-1.55,0.24,4074.186
-35.14,638.4,420.67,-1.86,-1.55,0.24,4084.155
-35.14,638.4,420.65,-1.86,-1.55,0.24,4094.1859999999997
-35.14,638.4,420.64,-1.86,-1.55,0.24,4104.154
-35.14,638.4,420.62,-1.86,-1.55,0.24,4115.160000000001
-35.14,638.39,420.6,-1.87,-1.55,0.24,4125.153
-35.14,638.39,420.58,-1.87,-1.55,0.24,4134.153
-35.14,638.39,420.56,-1.87,-1.55,0.24,4144.153
-35.14,638.39,420.54,-1.87,-1.55,0.24,4154.186000000001
-35.13,638.38,420.52,-1.87,-1.55,0.24,4164.152999999999
-35.13,638.38,420.5,-1.87,-1.55,0.24,4175.156
-35.13,638.38,420.49,-1.87,-1.55,0.24,4184.153
-35.13,638.38,420.47,-1.87,-1.55,0.25,4194.186000000001
-35.13,638.37,420.44,-1.87,-1.55,0.25,4204.153
-35.13,638.37,420.42,-1.87,-1.55,0.25,4214.183
-35.13,638.37,420.39,-1.87,-1.55,0.25,4224.153
