time,depth,torque,angle,angle_velocity,angle_acceleration
0.010994,47.54166793823242,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.024994,47.54166793823242,-0.07614550739526749,-7204.7060546875,-0.0858306884765625,-85.8306884765625
0.040995,47.48611068725586,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.056995,47.50694274902344,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.069001,47.50694274902344,-0.07614550739526749,-7204.7060546875,0.0858306884765625,85.8306884765625
0.08201,47.54166793823242,-0.07614550739526749,-7204.7060546875,0.0,-85.8306884765625
0.093999,47.54166793823242,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.107116,47.53472137451172,-0.07614550739526749,-7204.7060546875,-0.0858306884765625,-85.8306884765625
0.119109,47.5,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.131997,47.49305725097656,-0.07614550739526749,-7204.7060546875,0.0858306884765625,85.8306884765625
0.146003,47.56944274902344,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.157998,47.53472137451172,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.171001,47.49305725097656,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.185177,47.47222137451172,-0.07614550739526749,-7204.7060546875,-0.0858306884765625,0.0
0.197996,47.52083206176758,-0.07614550739526749,-7204.7060546875,-0.0858306884765625,-257.4920654296875
0.211012,47.48611068725586,-0.07614550739526749,-7204.7060546875,0.0,-171.661376953125
0.224172,47.5,-0.07614550739526749,-7204.7060546875,-0.0858306884765625,0.0
0.237999,47.5625,-0.07614550739526749,-7204.7060546875,-0.0858306884765625,171.661376953125
0.251016,47.48611068725586,-0.07614550739526749,-7204.7060546875,-0.0858306884765625,0.0
0.265173,47.52083206176758,-0.07614550739526749,-7204.7060546875,0.0,171.661376953125
0.278152,47.55555725097656,-0.07614550739526749,-7204.7060546875,0.0,-85.8306884765625
0.290999,47.54166793823242,-0.07614550739526749,-7204.705078125,-0.0858306884765625,-257.4920654296875
0.305168,47.47222137451172,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.317998,47.49305725097656,-0.07614550739526749,-7204.7060546875,0.0,0.0
0.330997,47.48611068725586,-0.07614550739526749,-7204.7060546875,0.0,171.661376953125
0.345183,47.52083206176758,-0.07614550739526749,-7204.7060546875,-0.0858306884765625,-171.661376953125
0.358,47.54166793823242,-0.07614550739526749,-7204.7060546875,0.0,-85.8306884765625
0.371004,47.48611068725586,-0.07614550739526749,-7204.7060546875,0.171661376953125,-171.661376953125
0.386011,47.55555725097656,-0.07614550739526749,-7204.705078125,0.0858306884765625,-85.8306884765625
0.401002,47.49305725097656,-0.07614550739526749,-7204.7060546875,0.0858306884765625,-171.661376953125
0.414199,47.5,-0.07614550739526749,-7204.705078125,0.0858306884765625,-85.8306884765625
0.429176,47.54166793823242,-0.07614550739526749,-7204.705078125,0.0,171.661376953125
0.444174,47.5625,-0.07614550739526749,-7204.705078125,0.0,171.661376953125
0.456164,47.5,-0.07614550739526749,-7204.705078125,-0.171661376953125,85.8306884765625
0.469185,47.55555725097656,-0.07614550739526749,-7204.705078125,0.0,85.8306884765625
0.482011,47.52777862548828,-0.07614550739526749,-7204.705078125,0.0,-171.661376953125
0.496088,47.55555725097656,-0.07614550739526749,-7204.705078125,0.0,0.0
0.508994,47.5,-0.07614550739526749,-7204.705078125,0.0858306884765625,85.8306884765625
0.521001,47.50694274902344,-0.07614550739526749,-7204.705078125,0.0858306884765625,-85.8306884765625
0.535169,47.52777862548828,-0.07614550739526749,-7204.705078125,0.0,-85.8306884765625
