F,G,time
"[-47.75, 0.31, -1.14]","[-0.76, -0.82, -0.34]",3416.066
"[-48.03, 0.61, -0.28]","[-0.43, -0.75, -0.14]",3423.2520000000004
"[-48.02, -0.86, -1.84]","[-0.25, -0.66, -0.14]",3433.0609999999997
"[-47.06, 0.35, -3.91]","[-0.49, -0.79, -0.23]",3443.243
"[-47.47, 1.25, -5.02]","[-0.58, -0.67, -0.27]",3453.246
"[-45.26, 0.83, -4.07]","[-0.65, -0.49, -0.33]",3463.248
"[-44.73, 0.34, -2.96]","[-0.66, -0.27, -0.37]",3473.245
"[-45.54, 0.09, -1.62]","[-0.6, 0.11, -0.41]",3483.0640000000003
"[-44.73, -0.26, -0.8]","[-0.61, 0.25, -0.46]",3493.2470000000003
"[-43.19, -0.16, -0.59]","[-0.6, 0.41, -0.53]",3503.2450000000003
"[-42.4, 0.16, -1.41]","[-0.61, 0.54, -0.56]",3513.246
"[-41.92, 0.76, -1.91]","[-0.63, 0.66, -0.58]",3523.246
"[-40.16, 1.2, -1.35]","[-0.57, 0.91, -0.6]",3533.069
"[-38.63, 1.23, -0.82]","[-0.49, 1.15, -0.62]",3543.248
"[-37.34, 1.19, -0.54]","[-0.52, 1.3, -0.66]",3553.2439999999997
"[-36.46, 1.42, -0.17]","[-0.58, 1.47, -0.7]",3563.244
"[-35.39, 1.59, 0.42]","[-0.54, 1.67, -0.71]",3573.246
"[-34.15, 1.72, 0.64]","[-0.48, 1.82, -0.73]",3583.055
"[-32.93, 1.96, 0.49]","[-0.46, 1.93, -0.74]",3593.245
"[-32.0, 2.14, 0.11]","[-0.47, 2.06, -0.79]",3603.245
"[-31.02, 2.37, 0.02]","[-0.5, 2.2, -0.83]",3613.2439999999997
"[-29.94, 2.34, 0.33]","[-0.5, 2.34, -0.86]",3623.2470000000003
"[-28.91, 2.28, 0.83]","[-0.51, 2.5, -0.9]",3634.071
"[-27.82, 2.43, 1.25]","[-0.49, 2.66, -0.93]",3643.246
"[-26.91, 2.4, 1.41]","[-0.47, 2.8, -0.96]",3653.244
"[-25.98, 2.38, 1.31]","[-0.48, 2.92, -1.0]",3663.244
"[-25.08, 2.67, 1.24]","[-0.49, 3.05, -1.02]",3673.2459999999996
"[-24.13, 2.85, 1.34]","[-0.48, 3.18, -1.04]",3683.055
"[-23.15, 2.9, 1.42]","[-0.46, 3.29, -1.04]",3693.247
"[-22.31, 2.92, 1.59]","[-0.46, 3.42, -1.06]",3707.0539999999996
"[-21.45, 2.91, 1.77]","[-0.49, 3.55, -1.1]",3713.2450000000003
"[-20.58, 2.94, 1.91]","[-0.5, 3.68, -1.12]",3723.244
"[-19.64, 2.94, 2.07]","[-0.49, 3.77, -1.12]",3733.227
"[-18.71, 3.03, 2.18]","[-0.48, 3.84, -1.13]",3743.231
"[-18.1, 3.07, 2.15]","[-0.47, 3.91, -1.13]",3753.2450000000003
"[-17.89, 3.0, 2.21]","[-0.47, 3.96, -1.13]",3763.2599999999998
"[-17.95, 2.87, 2.49]","[-0.49, 4.04, -1.14]",3773.247
"[-18.19, 2.79, 2.95]","[-0.5, 4.14, -1.14]",3784.058
"[-18.91, 2.71, 3.54]","[-0.5, 4.21, -1.12]",3793.2450000000003
"[-19.47, 2.54, 3.99]","[-0.49, 4.27, -1.11]",3803.246
"[-19.85, 2.39, 4.4]","[-0.49, 4.36, -1.1]",3813.246
"[-19.82, 2.3, 4.72]","[-0.49, 4.43, -1.09]",3823.068
"[-20.11, 2.13, 5.03]","[-0.48, 4.5, -1.07]",3833.228
"[-20.04, 2.01, 5.26]","[-0.47, 4.56, -1.05]",3843.246
"[-20.13, 2.0, 5.52]","[-0.47, 4.61, -1.04]",3853.2479999999996
"[-20.0, 1.92, 5.69]","[-0.46, 4.66, -1.03]",3863.246
"[-19.85, 1.85, 5.79]","[-0.46, 4.7, -1.03]",3873.249
"[-19.68, 1.77, 5.91]","[-0.47, 4.73, -1.03]",3883.2290000000003
"[-19.56, 1.75, 6.09]","[-0.46, 4.77, -1.02]",3893.2470000000003
"[-19.49, 1.79, 6.2]","[-0.45, 4.78, -1.0]",3903.244
"[-19.43, 1.79, 6.17]","[-0.44, 4.77, -1.0]",3913.246
"[-19.25, 1.87, 6.05]","[-0.43, 4.76, -0.99]",3923.245
"[-19.2, 1.92, 5.97]","[-0.43, 4.75, -0.99]",3933.226
"[-19.22, 1.92, 6.04]","[-0.43, 4.76, -0.98]",3944.06
"[-19.2, 1.92, 6.14]","[-0.42, 4.75, -0.98]",3953.244
"[-19.47, 1.87, 6.21]","[-0.4, 4.74, -0.97]",3963.243
"[-19.61, 1.84, 6.15]","[-0.4, 4.73, -0.97]",3973.2419999999997
"[-19.78, 1.85, 6.04]","[-0.41, 4.71, -0.97]",3987.136
"[-19.76, 1.85, 5.91]","[-0.41, 4.69, -0.97]",3996.092
"[-19.73, 1.82, 5.95]","[-0.39, 4.71, -0.96]",4003.2439999999997
"[-19.67, 1.77, 5.93]","[-0.39, 4.7, -0.95]",4013.247
"[-19.51, 1.81, 5.92]","[-0.39, 4.71, -0.95]",4023.2479999999996
"[-19.31, 1.77, 5.92]","[-0.4, 4.7, -0.95]",4033.0820000000003
"[-19.19, 1.76, 5.93]","[-0.4, 4.7, -0.95]",4043.2230000000004
"[-19.11, 1.65, 5.94]","[-0.4, 4.71, -0.95]",4053.1189999999997
"[-18.93, 1.64, 6.03]","[-0.4, 4.72, -0.94]",4063.2210000000005
"[-18.83, 1.63, 6.02]","[-0.4, 4.73, -0.94]",4073.08
"[-18.71, 1.58, 5.9]","[-0.41, 4.73, -0.95]",4083.2249999999995
"[-18.56, 1.58, 5.81]","[-0.42, 4.72, -0.95]",4093.141
"[-18.24, 1.56, 5.81]","[-0.42, 4.73, -0.95]",4103.225
"[-17.92, 1.51, 5.84]","[-0.43, 4.74, -0.95]",4114.057
"[-17.57, 1.42, 5.91]","[-0.45, 4.76, -0.95]",4131.224999999999
"[-17.62, 1.43, 5.83]","[-0.45, 4.76, -0.95]",4133.075
"[-17.41, 1.42, 5.8]","[-0.47, 4.76, -0.96]",4143.22
"[-17.24, 1.34, 5.74]","[-0.48, 4.78, -0.96]",4153.075000000001
"[-17.06, 1.34, 5.72]","[-0.49, 4.79, -0.97]",4163.222
"[-16.83, 1.27, 5.75]","[-0.5, 4.81, -0.97]",4174.058999999999
"[-16.58, 1.19, 5.76]","[-0.5, 4.83, -0.98]",4183.23
"[-16.4, 1.17, 5.74]","[-0.51, 4.85, -0.98]",4193.066
"[-16.2, 1.15, 5.68]","[-0.51, 4.87, -0.98]",4203.222000000001
"[-16.03, 1.1, 5.63]","[-0.52, 4.89, -0.99]",4213.0689999999995
"[-15.84, 1.08, 5.62]","[-0.52, 4.91, -0.99]",4223.214
"[-15.6, 1.05, 5.63]","[-0.53, 4.92, -0.99]",4234.054
"[-15.44, 1.06, 5.62]","[-0.53, 4.94, -0.99]",4243.23
"[-15.29, 1.08, 5.59]","[-0.53, 4.96, -0.99]",4253.256
"[-15.09, 1.05, 5.56]","[-0.53, 4.98, -0.99]",4263.242
"[-14.94, 1.06, 5.55]","[-0.52, 4.99, -0.99]",4277.234
"[-14.79, 1.08, 5.57]","[-0.52, 5.01, -0.99]",4283.244
"[-14.68, 1.06, 5.56]","[-0.52, 5.02, -0.99]",4293.242
"[-14.5, 1.07, 5.57]","[-0.51, 5.04, -0.99]",4303.235
"[-14.4, 1.07, 5.53]","[-0.5, 5.04, -0.99]",4313.236
"[-14.31, 1.12, 5.53]","[-0.5, 5.03, -0.99]",4323.24
"[-14.3, 1.09, 5.53]","[-0.48, 5.0, -0.99]",4333.241
"[-14.48, 1.13, 5.54]","[-0.47, 4.96, -0.98]",4343.24
"[-14.94, 1.18, 5.54]","[-0.44, 4.92, -0.97]",4354.053000000001
"[-15.76, 1.18, 5.57]","[-0.43, 4.87, -0.95]",4363.247
"[-16.69, 1.2, 5.62]","[-0.41, 4.83, -0.94]",4373.239
"[-17.39, 1.14, 5.78]","[-0.41, 4.79, -0.92]",4383.246
"[-18.17, 1.15, 5.8]","[-0.39, 4.75, -0.9]",4393.241
"[-18.95, 1.07, 5.92]","[-0.37, 4.65, -0.88]",4403.238
"[-19.81, 1.04, 5.84]","[-0.37, 4.6, -0.87]",4413.24
"[-19.7, 1.12, 5.65]","[-0.37, 4.58, -0.86]",4424.054
"[-19.79, 1.13, 5.48]","[-0.35, 4.55, -0.85]",4433.254
"[-19.73, 1.09, 5.37]","[-0.35, 4.54, -0.85]",4443.240000000001
"[-19.69, 1.14, 5.26]","[-0.35, 4.54, -0.85]",4453.235000000001
"[-19.51, 1.18, 5.32]","[-0.34, 4.54, -0.85]",4463.234
"[-19.33, 1.16, 5.28]","[-0.34, 4.53, -0.84]",4473.238
"[-19.23, 1.19, 5.22]","[-0.34, 4.5, -0.85]",4483.251
"[-19.03, 1.24, 5.13]","[-0.34, 4.48, -0.85]",4493.235000000001
"[-19.15, 1.27, 5.08]","[-0.35, 4.47, -0.85]",4503.242
"[-19.29, 1.25, 5.1]","[-0.35, 4.46, -0.86]",4513.238
"[-19.56, 1.27, 5.13]","[-0.35, 4.44, -0.86]",4523.241
"[-19.88, 1.29, 5.11]","[-0.35, 4.42, -0.87]",4533.151
"[-20.24, 1.34, 4.96]","[-0.35, 4.36, -0.87]",4543.24
"[-20.86, 1.33, 4.98]","[-0.36, 4.33, -0.88]",4553.237
"[-20.98, 1.33, 5.01]","[-0.37, 4.32, -0.89]",4566.054
"[-21.19, 1.39, 5.0]","[-0.37, 4.29, -0.89]",4573.24
"[-21.51, 1.4, 4.9]","[-0.37, 4.25, -0.89]",4583.242
"[-21.8, 1.42, 4.82]","[-0.38, 4.21, -0.89]",4594.054
"[-22.17, 1.43, 4.78]","[-0.39, 4.18, -0.9]",4603.236
"[-22.42, 1.48, 4.81]","[-0.39, 4.14, -0.9]",4613.236
"[-22.59, 1.47, 4.79]","[-0.39, 4.11, -0.9]",4623.236000000001
"[-22.8, 1.49, 4.75]","[-0.39, 4.07, -0.9]",4633.238
"[-23.07, 1.47, 4.75]","[-0.39, 4.04, -0.9]",4643.238
"[-23.27, 1.5, 4.74]","[-0.4, 4.0, -0.9]",4653.240000000001
"[-23.51, 1.52, 4.66]","[-0.4, 3.96, -0.9]",4663.239
"[-23.77, 1.55, 4.58]","[-0.4, 3.92, -0.9]",4673.236
"[-24.1, 1.53, 4.54]","[-0.41, 3.88, -0.89]",4683.243
"[-24.3, 1.51, 4.53]","[-0.41, 3.85, -0.89]",4693.237
"[-24.57, 1.55, 4.52]","[-0.42, 3.82, -0.89]",4703.233
"[-24.79, 1.56, 4.49]","[-0.42, 3.79, -0.89]",4714.0740000000005
"[-25.02, 1.58, 4.46]","[-0.42, 3.76, -0.89]",4723.2390000000005
"[-25.24, 1.6, 4.46]","[-0.43, 3.73, -0.9]",4733.240000000001
"[-25.44, 1.59, 4.45]","[-0.43, 3.7, -0.9]",4743.236
"[-25.71, 1.6, 4.41]","[-0.43, 3.68, -0.9]",4753.236
"[-25.94, 1.6, 4.37]","[-0.43, 3.64, -0.9]",4763.238
"[-26.21, 1.63, 4.29]","[-0.43, 3.62, -0.9]",4773.2390000000005
"[-26.38, 1.64, 4.25]","[-0.44, 3.59, -0.9]",4783.24
"[-26.54, 1.64, 4.26]","[-0.44, 3.57, -0.9]",4793.244
"[-26.75, 1.64, 4.3]","[-0.44, 3.54, -0.9]",4803.238
"[-26.99, 1.66, 4.28]","[-0.44, 3.52, -0.9]",4813.241
"[-27.19, 1.67, 4.29]","[-0.44, 3.49, -0.9]",4823.233
"[-27.39, 1.63, 4.26]","[-0.45, 3.46, -0.9]",4834.055
"[-27.57, 1.65, 4.22]","[-0.45, 3.44, -0.9]",4846.103
"[-27.8, 1.7, 4.19]","[-0.46, 3.41, -0.9]",4854.1449999999995
"[-27.93, 1.69, 4.21]","[-0.46, 3.39, -0.9]",4863.236
"[-28.06, 1.69, 4.24]","[-0.46, 3.37, -0.9]",4873.245
"[-28.26, 1.68, 4.22]","[-0.46, 3.35, -0.9]",4883.219
"[-28.42, 1.7, 4.25]","[-0.46, 3.33, -0.9]",4893.083
"[-28.55, 1.65, 4.25]","[-0.46, 3.32, -0.9]",4904.058
"[-28.67, 1.65, 4.27]","[-0.47, 3.31, -0.9]",4913.239
"[-28.81, 1.68, 4.27]","[-0.47, 3.29, -0.9]",4923.092
"[-28.93, 1.66, 4.21]","[-0.47, 3.27, -0.9]",4933.067
"[-29.05, 1.68, 4.21]","[-0.47, 3.26, -0.9]",4943.053
"[-29.12, 1.66, 4.23]","[-0.47, 3.24, -0.9]",4955.217000000001
"[-29.34, 1.62, 4.31]","[-0.47, 3.25, -0.89]",4964.092
"[-29.89, 1.46, 4.83]","[-0.35, 3.27, -0.84]",4973.195
"[-28.5, 0.78, 4.23]","[-0.39, 3.22, -0.85]",4983.202
"[-31.99, 2.58, 3.84]","[-0.5, 3.08, -0.86]",4993.2
"[-28.05, 0.88, 3.95]","[-0.44, 3.32, -0.84]",5003.0599999999995
"[-27.88, 1.24, 4.02]","[-0.43, 3.28, -0.82]",5013.154
"[-27.77, 1.29, 3.95]","[-0.4, 3.27, -0.79]",5023.088000000001
"[-27.8, 1.27, 4.01]","[-0.39, 3.32, -0.78]",5033.125
"[-27.78, 1.25, 4.24]","[-0.39, 3.31, -0.78]",5043.138
"[-27.78, 1.26, 4.25]","[-0.38, 3.33, -0.76]",5053.081
"[-27.71, 1.3, 4.21]","[-0.39, 3.29, -0.76]",5063.1849999999995
"[-27.76, 1.3, 4.02]","[-0.4, 3.33, -0.77]",5073.143
"[-27.73, 1.26, 4.02]","[-0.37, 3.32, -0.77]",5083.088
"[-27.7, 1.25, 4.07]","[-0.35, 3.32, -0.76]",5093.078
"[-27.67, 1.19, 4.01]","[-0.36, 3.3, -0.77]",5103.1449999999995
"[-27.75, 1.2, 3.91]","[-0.39, 3.34, -0.78]",5113.147
"[-27.68, 1.18, 4.15]","[-0.39, 3.32, -0.78]",5123.144
"[-27.7, 1.21, 4.29]","[-0.38, 3.31, -0.77]",5135.265
"[-27.68, 1.24, 4.14]","[-0.38, 3.31, -0.77]",5143.138000000001
"[-27.71, 1.31, 3.97]","[-0.38, 3.31, -0.76]",5153.145
"[-27.65, 1.32, 3.99]","[-0.39, 3.3, -0.76]",5163.163
"[-27.66, 1.32, 4.0]","[-0.39, 3.3, -0.76]",5173.159
"[-27.7, 1.33, 4.0]","[-0.39, 3.32, -0.76]",5183.146
"[-27.68, 1.21, 4.06]","[-0.39, 3.32, -0.77]",5193.267
"[-27.69, 1.17, 4.16]","[-0.37, 3.33, -0.77]",5203.163
"[-27.7, 1.16, 4.18]","[-0.37, 3.32, -0.78]",5213.1449999999995
"[-27.72, 1.17, 4.05]","[-0.39, 3.33, -0.78]",5223.267
"[-27.71, 1.27, 3.9]","[-0.39, 3.32, -0.78]",5233.152999999999
"[-27.63, 1.29, 3.95]","[-0.38, 3.3, -0.77]",5243.145
"[-27.65, 1.29, 4.04]","[-0.38, 3.3, -0.77]",5253.146
"[-27.71, 1.25, 4.05]","[-0.38, 3.32, -0.77]",5263.150000000001
"[-27.68, 1.24, 4.13]","[-0.39, 3.32, -0.77]",5273.144
"[-27.65, 1.2, 4.15]","[-0.39, 3.3, -0.77]",5283.142
"[-27.69, 1.25, 4.09]","[-0.39, 3.31, -0.77]",5293.145
"[-27.73, 1.27, 4.01]","[-0.38, 3.33, -0.77]",5303.146
"[-27.66, 1.22, 3.98]","[-0.37, 3.31, -0.77]",5313.1449999999995
"[-27.7, 1.21, 3.98]","[-0.37, 3.31, -0.77]",5323.146000000001
"[-27.7, 1.21, 4.01]","[-0.38, 3.32, -0.77]",5333.146
"[-27.67, 1.21, 4.09]","[-0.39, 3.32, -0.78]",5343.146
"[-27.68, 1.24, 4.12]","[-0.39, 3.31, -0.77]",5353.146
"[-27.66, 1.23, 4.12]","[-0.38, 3.31, -0.76]",5363.145
"[-27.65, 1.28, 4.08]","[-0.39, 3.31, -0.77]",5373.132
"[-27.68, 1.31, 4.0]","[-0.39, 3.31, -0.76]",5383.19
"[-27.63, 1.3, 4.0]","[-0.38, 3.3, -0.76]",5393.124
"[-27.67, 1.26, 3.99]","[-0.38, 3.3, -0.77]",5403.1320000000005
"[-27.67, 1.22, 4.04]","[-0.38, 3.32, -0.77]",5415.263000000001
"[-27.72, 1.21, 4.1]","[-0.38, 3.32, -0.77]",5423.1410000000005
"[-27.69, 1.16, 4.14]","[-0.37, 3.32, -0.77]",5433.133
"[-27.67, 1.17, 4.06]","[-0.38, 3.31, -0.77]",5443.1320000000005
"[-27.7, 1.26, 3.97]","[-0.39, 3.31, -0.77]",5453.133
"[-27.65, 1.27, 3.95]","[-0.39, 3.3, -0.77]",5463.132
"[-27.64, 1.28, 4.0]","[-0.38, 3.3, -0.76]",5473.133
"[-27.64, 1.26, 4.03]","[-0.38, 3.3, -0.76]",5483.131
"[-27.7, 1.28, 4.06]","[-0.38, 3.31, -0.76]",5493.133
"[-27.68, 1.25, 4.08]","[-0.38, 3.31, -0.76]",5503.133
"[-27.69, 1.25, 4.05]","[-0.38, 3.31, -0.77]",5513.133
"[-27.69, 1.27, 3.98]","[-0.38, 3.31, -0.77]",5523.1320000000005
"[-27.7, 1.25, 3.93]","[-0.37, 3.31, -0.77]",5533.131
"[-27.69, 1.24, 3.95]","[-0.37, 3.31, -0.77]",5543.129000000001
"[-27.66, 1.22, 3.98]","[-0.37, 3.31, -0.77]",5553.126
"[-27.69, 1.25, 4.0]","[-0.38, 3.31, -0.77]",5563.121
"[-27.68, 1.22, 4.02]","[-0.39, 3.31, -0.77]",5572.1230000000005
"[-27.64, 1.25, 4.05]","[-0.39, 3.3, -0.77]",5583.12
"[-27.63, 1.29, 4.03]","[-0.38, 3.3, -0.76]",5592.152999999999
"[-27.69, 1.28, 3.96]","[-0.38, 3.3, -0.77]",5602.116
"[-27.64, 1.28, 3.95]","[-0.38, 3.3, -0.77]",5613.12
"[-27.68, 1.24, 3.94]","[-0.38, 3.3, -0.77]",5622.153
"[-27.69, 1.23, 3.98]","[-0.38, 3.31, -0.77]",5632.152
"[-27.67, 1.24, 4.05]","[-0.38, 3.31, -0.77]",5643.13
"[-27.69, 1.21, 4.05]","[-0.38, 3.31, -0.77]",5652.153
"[-27.62, 1.24, 4.04]","[-0.38, 3.27, -0.77]",5662.152
"[-27.38, 1.34, 3.66]","[-0.36, 3.15, -0.8]",5673.119
"[-27.27, 1.58, 2.92]","[-0.36, 3.1, -0.86]",5683.12
"[-26.88, 1.63, 2.67]","[-0.47, 2.81, -0.85]",5693.1539999999995
"[-26.33, 1.85, 2.27]","[-0.46, 1.72, -0.68]",5705.121
"[-29.51, 2.52, -0.75]","[-0.27, 1.17, -0.33]",5712.152
"[-37.84, 2.31, -1.29]","[-0.01, 2.49, -0.04]",5722.152999999999
"[-40.82, -1.14, 2.17]","[-0.4, 2.29, -0.48]",5733.126
"[-40.82, -1.65, 6.42]","[-0.5, 1.87, -0.48]",5742.153
"[-40.11, -1.09, 4.18]","[-0.21, 1.74, 0.01]",5753.126
"[-37.22, -3.07, 0.84]","[-0.27, 1.19, -0.14]",5763.1269999999995
"[-35.34, -2.54, 0.94]","[-0.44, 1.08, -0.3]",5772.2429999999995
"[-35.34, -1.7, -1.8]","[-0.23, 1.71, -0.14]",5783.126
"[-32.86, -1.77, -2.82]","[-0.08, 1.17, -0.11]",5793.127
"[-31.75, -1.16, -4.28]","[-0.19, 1.05, -0.05]",5803.1230000000005
"[-32.3, -0.82, -3.54]","[-0.2, 1.48, -0.1]",5813.125999999999
"[-32.45, -1.86, 0.96]","[-0.3, 1.63, -0.12]",5823.161
"[-32.69, -1.9, 3.49]","[-0.24, 1.88, -0.07]",5833.125
"[-31.94, -1.31, 2.06]","[-0.15, 1.64, -0.04]",5843.125
"[-31.84, -0.15, -1.23]","[-0.06, 1.69, 0.04]",5853.125999999999
"[-31.12, -0.0, -1.65]","[-0.13, 1.41, 0.03]",5863.213
"[-31.61, 0.07, -2.05]","[-0.17, 1.63, -0.0]",5873.159000000001
"[-31.57, -0.27, -2.5]","[-0.15, 1.65, -0.06]",5883.186000000001
"[-31.27, -1.15, -2.02]","[-0.21, 1.58, -0.12]",5893.125999999999
"[-31.34, -1.91, 0.02]","[-0.19, 1.65, -0.15]",5903.121999999999
"[-31.9, -2.93, 1.85]","[-0.19, 1.84, -0.16]",5913.126
"[-32.05, -2.66, 1.37]","[-0.25, 1.92, -0.2]",5923.181
"[-31.3, -1.82, -0.95]","[-0.3, 1.64, -0.2]",5933.13
"[-31.11, -0.67, -2.98]","[-0.18, 1.57, -0.09]",5943.209000000001
"[-30.95, -0.71, -2.54]","[-0.15, 1.46, -0.03]",5953.126
"[-31.43, -0.56, -1.42]","[-0.17, 1.68, -0.04]",5963.143
"[-31.53, -0.65, -0.42]","[-0.17, 1.7, -0.05]",5973.245000000001
"[-31.48, -0.93, 0.38]","[-0.16, 1.7, -0.03]",5985.313
"[-31.46, -1.17, 1.18]","[-0.17, 1.68, -0.04]",5993.206
"[-31.77, -1.22, 0.79]","[-0.19, 1.81, -0.07]",6003.313999999999
"[-31.68, -1.03, -0.65]","[-0.19, 1.78, -0.11]",6013.126
"[-31.12, -0.86, -2.18]","[-0.16, 1.56, -0.11]",6023.211
"[-31.06, -0.91, -2.76]","[-0.13, 1.54, -0.09]",6033.1320000000005
"[-31.32, -1.43, -1.69]","[-0.19, 1.63, -0.13]",6043.24
"[-31.66, -1.71, -0.16]","[-0.24, 1.79, -0.16]",6053.14
"[-31.56, -1.86, 0.69]","[-0.23, 1.75, -0.14]",6063.125
"[-31.47, -1.66, 0.44]","[-0.2, 1.72, -0.11]",6073.126
"[-31.42, -1.31, -0.13]","[-0.21, 1.68, -0.1]",6083.160000000001
"[-31.46, -0.79, -0.96]","[-0.19, 1.69, -0.08]",6093.126
"[-31.26, -0.48, -1.65]","[-0.16, 1.61, -0.05]",6103.125999999999
"[-31.15, -0.4, -1.84]","[-0.14, 1.57, -0.04]",6113.126
"[-31.33, -0.71, -1.18]","[-0.17, 1.63, -0.07]",6123.289
"[-31.65, -1.56, 0.57]","[-0.2, 1.77, -0.12]",6139.156
"[-31.6, -1.65, 0.72]","[-0.19, 1.77, -0.12]",6143.125
"[-31.56, -1.66, 0.35]","[-0.16, 1.74, -0.11]",6153.126
"[-31.46, -1.4, -0.65]","[-0.14, 1.69, -0.1]",6163.125
"[-31.45, -1.2, -1.35]","[-0.12, 1.65, -0.11]",6173.125
"[-31.6, -1.12, -1.54]","[-0.12, 1.65, -0.14]",6183.289000000001
"[-31.75, -1.06, -1.32]","[-0.13, 1.64, -0.17]",6193.126
"[-31.87, -1.0, -0.72]","[-0.14, 1.61, -0.22]",6203.125
"[-31.96, -0.95, -0.1]","[-0.17, 1.57, -0.25]",6213.125
"[-32.09, -0.67, -0.05]","[-0.18, 1.52, -0.27]",6223.125999999999
"[-32.18, -0.26, -0.8]","[-0.18, 1.45, -0.26]",6233.125
"[-32.16, 0.14, -1.69]","[-0.15, 1.35, -0.23]",6243.293000000001
"[-32.35, 0.28, -2.05]","[-0.11, 1.31, -0.2]",6253.126
"[-32.75, 0.15, -1.61]","[-0.1, 1.35, -0.19]",6263.141
"[-33.34, -0.28, -0.61]","[-0.11, 1.46, -0.19]",6276.298
"[-33.86, -0.74, 0.41]","[-0.14, 1.51, -0.22]",6283.168
"[-34.2, -1.08, 0.79]","[-0.16, 1.49, -0.28]",6293.126
"[-34.47, -1.05, 0.3]","[-0.21, 1.43, -0.33]",6303.155000000001
"[-34.56, -0.73, -0.62]","[-0.23, 1.3, -0.34]",6313.125
"[-34.67, -0.3, -1.49]","[-0.21, 1.19, -0.31]",6323.159000000001
"[-34.9, 0.08, -1.93]","[-0.19, 1.12, -0.26]",6333.127
"[-35.28, 0.17, -1.6]","[-0.18, 1.1, -0.24]",6343.243
"[-35.67, 0.08, -0.64]","[-0.19, 1.1, -0.27]",6353.13
"[-36.1, -0.03, 0.16]","[-0.22, 1.11, -0.32]",6363.182
"[-36.48, 0.02, 0.3]","[-0.27, 1.1, -0.39]",6373.125
"[-36.57, 0.35, -0.33]","[-0.32, 0.97, -0.45]",6383.178
"[-36.62, 0.79, -1.62]","[-0.32, 0.81, -0.44]",6393.1810000000005
"[-36.52, 1.09, -2.89]","[-0.28, 0.62, -0.41]",6403.134
"[-36.55, 1.13, -3.55]","[-0.25, 0.47, -0.36]",6413.133
"[-36.77, 0.95, -3.4]","[-0.24, 0.4, -0.31]",6423.187000000001
"[-37.06, 0.51, -2.76]","[-0.23, 0.38, -0.27]",6433.131
"[-37.41, -0.01, -2.21]","[-0.25, 0.36, -0.25]",6443.178
"[-37.66, -0.35, -2.2]","[-0.26, 0.34, -0.26]",6453.183
"[-37.82, -0.56, -2.81]","[-0.26, 0.27, -0.29]",6463.105
"[-37.9, -0.57, -3.87]","[-0.27, 0.15, -0.32]",6473.215
"[-37.8, -0.3, -5.02]","[-0.28, -0.03, -0.36]",6483.241999999999
"[-37.76, -0.08, -5.82]","[-0.31, -0.19, -0.38]",6493.118
"[-37.73, 0.11, -5.94]","[-0.33, -0.34, -0.39]",6503.137
"[-37.85, 0.37, -5.76]","[-0.33, -0.42, -0.35]",6513.106
"[-37.92, 0.55, -5.62]","[-0.31, -0.5, -0.28]",6523.136
"[-37.9, 0.68, -5.71]","[-0.27, -0.61, -0.17]",6533.137
"[-37.98, 0.71, -6.12]","[-0.21, -0.68, -0.05]",6543.245
"[-38.17, 0.44, -6.59]","[-0.17, -0.7, 0.05]",6555.295
"[-38.46, -0.29, -6.82]","[-0.16, -0.7, 0.14]",6563.1050000000005
"[-38.73, -1.26, -6.68]","[-0.13, -0.67, 0.22]",6573.108
"[-39.08, -2.39, -6.12]","[-0.08, -0.6, 0.3]",6583.214
"[-39.55, -3.58, -5.37]","[-0.06, -0.5, 0.32]",6593.136
"[-39.9, -4.47, -5.03]","[-0.07, -0.46, 0.34]",6603.228999999999
"[-40.05, -4.81, -5.46]","[-0.06, -0.52, 0.36]",6613.105
"[-40.08, -4.79, -6.32]","[-0.05, -0.63, 0.41]",6623.107
"[-40.09, -4.46, -6.91]","[-0.03, -0.75, 0.48]",6633.216
"[-40.26, -4.0, -7.03]","[0.03, -0.8, 0.57]",6643.193
"[-40.55, -3.57, -6.65]","[0.1, -0.82, 0.67]",6653.138
"[-40.92, -3.33, -5.85]","[0.14, -0.79, 0.76]",6663.107
"[-41.5, -3.27, -4.78]","[0.15, -0.7, 0.81]",6673.129999999999
"[-42.22, -3.48, -3.82]","[0.15, -0.58, 0.83]",6683.144
"[-42.92, -3.8, -3.32]","[0.15, -0.48, 0.84]",6693.219
"[-43.5, -4.15, -3.26]","[0.15, -0.42, 0.83]",6703.249
"[-44.01, -4.59, -3.37]","[0.15, -0.39, 0.8]",6713.107
"[-44.54, -4.97, -3.35]","[0.13, -0.34, 0.75]",6723.188999999999
"[-45.1, -5.29, -3.07]","[0.1, -0.25, 0.71]",6733.120000000001
"[-45.24, -5.41, -2.49]","[0.08, -0.19, 0.68]",6743.179999999999
"[-44.89, -5.26, -2.08]","[0.09, -0.18, 0.67]",6753.214
"[-44.2, -4.83, -2.04]","[0.12, -0.16, 0.67]",6763.121
"[-43.32, -4.25, -2.2]","[0.14, -0.1, 0.66]",6773.137000000001
"[-42.3, -3.56, -2.36]","[0.15, -0.06, 0.64]",6783.209
"[-41.28, -2.86, -2.7]","[0.15, -0.05, 0.6]",6793.148
"[-40.38, -2.36, -3.21]","[0.14, -0.09, 0.55]",6803.184
"[-39.87, -2.1, -3.57]","[0.11, -0.12, 0.51]",6813.106000000001
"[-39.84, -2.17, -3.46]","[0.11, -0.08, 0.49]",6823.246
