F,G,time
"[-92.81, -3.39, -0.17]","[-0.42, -5.67, 0.75]",595.041
"[-92.8, -3.39, -0.18]","[-0.42, -5.68, 0.75]",597.025
"[-92.79, -3.41, -0.2]","[-0.41, -5.68, 0.75]",602.165
"[-92.71, -3.39, -0.24]","[-0.42, -5.68, 0.75]",613.026
"[-92.66, -3.41, -0.25]","[-0.41, -5.68, 0.75]",622.028
"[-92.63, -3.37, -0.26]","[-0.41, -5.68, 0.75]",632.164
"[-92.6, -3.38, -0.29]","[-0.41, -5.68, 0.75]",643.026
"[-92.6, -3.44, -0.3]","[-0.41, -5.68, 0.75]",652.163
"[-92.6, -3.38, -0.28]","[-0.41, -5.68, 0.75]",662.186
"[-92.66, -3.37, -0.26]","[-0.42, -5.68, 0.75]",672.024
"[-92.71, -3.39, -0.24]","[-0.42, -5.68, 0.75]",683.0260000000001
"[-92.76, -3.39, -0.22]","[-0.42, -5.67, 0.75]",693.033
"[-92.77, -3.39, -0.2]","[-0.42, -5.67, 0.75]",703.025
"[-92.79, -3.4, -0.2]","[-0.42, -5.67, 0.75]",712.062
"[-92.76, -3.37, -0.2]","[-0.42, -5.67, 0.75]",722.052
"[-92.75, -3.41, -0.2]","[-0.41, -5.67, 0.75]",733.041
"[-92.7, -3.38, -0.22]","[-0.41, -5.68, 0.75]",743.034
"[-92.72, -3.39, -0.25]","[-0.41, -5.68, 0.75]",752.163
"[-92.62, -3.36, -0.26]","[-0.41, -5.68, 0.75]",763.027
"[-92.69, -3.39, -0.26]","[-0.41, -5.68, 0.75]",772.024
"[-92.71, -3.38, -0.27]","[-0.41, -5.68, 0.75]",782.053
"[-92.66, -3.37, -0.25]","[-0.41, -5.68, 0.75]",792.215
"[-92.74, -3.38, -0.22]","[-0.41, -5.68, 0.75]",803.027
"[-92.73, -3.39, -0.2]","[-0.41, -5.67, 0.75]",815.191
"[-92.76, -3.39, -0.19]","[-0.41, -5.67, 0.75]",823.029
"[-92.79, -3.38, -0.2]","[-0.41, -5.67, 0.75]",832.1899999999999
"[-92.8, -3.38, -0.2]","[-0.41, -5.68, 0.75]",842.2030000000001
"[-92.77, -3.39, -0.21]","[-0.41, -5.68, 0.75]",852.054
"[-92.75, -3.36, -0.2]","[-0.41, -5.68, 0.75]",863.027
"[-92.7, -3.37, -0.21]","[-0.41, -5.68, 0.75]",872.0409999999999
"[-92.71, -3.38, -0.25]","[-0.4, -5.68, 0.75]",883.0219999999999
"[-92.65, -3.41, -0.23]","[-0.41, -5.68, 0.75]",893.027
"[-92.68, -3.37, -0.22]","[-0.4, -5.68, 0.75]",902.192
"[-92.69, -3.37, -0.22]","[-0.41, -5.68, 0.75]",912.058
"[-92.74, -3.4, -0.24]","[-0.41, -5.68, 0.75]",923.0260000000001
"[-92.74, -3.38, -0.21]","[-0.41, -5.68, 0.75]",933.024
"[-92.77, -3.38, -0.2]","[-0.41, -5.68, 0.75]",943.021
"[-92.74, -3.35, -0.18]","[-0.41, -5.68, 0.75]",952.194
"[-92.71, -3.38, -0.21]","[-0.41, -5.68, 0.75]",963.0300000000001
"[-92.72, -3.36, -0.22]","[-0.4, -5.68, 0.75]",972.028
"[-92.68, -3.36, -0.23]","[-0.4, -5.68, 0.75]",983.026
"[-92.66, -3.35, -0.24]","[-0.4, -5.68, 0.75]",993.027
"[-92.66, -3.34, -0.25]","[-0.4, -5.68, 0.75]",1003.021
"[-92.66, -3.34, -0.25]","[-0.4, -5.68, 0.75]",1012.1940000000001
"[-92.68, -3.35, -0.26]","[-0.4, -5.68, 0.76]",1022.02
"[-92.69, -3.37, -0.25]","[-0.4, -5.67, 0.75]",1033.044
"[-92.76, -3.35, -0.24]","[-0.4, -5.67, 0.75]",1043.022
"[-92.77, -3.37, -0.25]","[-0.4, -5.67, 0.75]",1053.021
"[-92.74, -3.4, -0.23]","[-0.4, -5.67, 0.75]",1063.021
"[-92.76, -3.39, -0.22]","[-0.4, -5.67, 0.75]",1072.02
"[-92.71, -3.38, -0.22]","[-0.4, -5.67, 0.75]",1082.1989999999998
"[-92.7, -3.35, -0.22]","[-0.41, -5.67, 0.75]",1095.195
"[-92.71, -3.34, -0.23]","[-0.4, -5.67, 0.75]",1103.0249999999999
"[-92.73, -3.36, -0.24]","[-0.4, -5.67, 0.75]",1112.192
"[-92.69, -3.36, -0.26]","[-0.4, -5.67, 0.75]",1123.021
"[-92.74, -3.38, -0.25]","[-0.4, -5.67, 0.75]",1132.19
"[-92.71, -3.36, -0.23]","[-0.4, -5.67, 0.75]",1142.1889999999999
"[-92.71, -3.4, -0.24]","[-0.4, -5.67, 0.75]",1153.022
"[-92.75, -3.4, -0.23]","[-0.4, -5.67, 0.75]",1163.038
"[-92.74, -3.4, -0.23]","[-0.4, -5.67, 0.75]",1172.182
"[-92.78, -3.38, -0.23]","[-0.4, -5.67, 0.75]",1183.0400000000002
"[-92.75, -3.36, -0.22]","[-0.4, -5.67, 0.75]",1192.193
"[-92.71, -3.38, -0.22]","[-0.4, -5.67, 0.75]",1202.2060000000001
"[-92.73, -3.37, -0.23]","[-0.4, -5.67, 0.75]",1212.204
"[-92.76, -3.37, -0.24]","[-0.4, -5.67, 0.75]",1223.027
"[-92.69, -3.35, -0.23]","[-0.4, -5.67, 0.75]",1232.194
"[-92.72, -3.37, -0.24]","[-0.4, -5.67, 0.75]",1242.1930000000002
"[-92.71, -3.36, -0.24]","[-0.4, -5.67, 0.75]",1252.195
"[-92.69, -3.36, -0.26]","[-0.4, -5.67, 0.75]",1262.2040000000002
"[-92.71, -3.38, -0.23]","[-0.4, -5.67, 0.75]",1273.0220000000002
"[-92.75, -3.36, -0.23]","[-0.4, -5.67, 0.75]",1282.1860000000001
"[-92.73, -3.38, -0.23]","[-0.4, -5.67, 0.75]",1293.049
"[-92.75, -3.38, -0.23]","[-0.4, -5.67, 0.75]",1303.021
"[-92.74, -3.36, -0.22]","[-0.4, -5.67, 0.75]",1312.1940000000002
"[-92.73, -3.37, -0.23]","[-0.4, -5.67, 0.75]",1322.2
"[-92.72, -3.37, -0.24]","[-0.4, -5.67, 0.75]",1333.022
"[-92.7, -3.37, -0.24]","[-0.4, -5.67, 0.75]",1343.027
"[-92.68, -3.36, -0.22]","[-0.4, -5.67, 0.75]",1352.189
"[-92.68, -3.36, -0.23]","[-0.4, -5.67, 0.75]",1363.021
"[-92.7, -3.35, -0.23]","[-0.4, -5.67, 0.75]",1373.021
"[-92.71, -3.36, -0.23]","[-0.4, -5.67, 0.75]",1385.2
"[-92.73, -3.35, -0.24]","[-0.4, -5.67, 0.75]",1393.021
"[-92.73, -3.36, -0.24]","[-0.4, -5.67, 0.75]",1403.027
"[-92.74, -3.37, -0.23]","[-0.4, -5.67, 0.75]",1412.1999999999998
"[-92.75, -3.35, -0.22]","[-0.4, -5.67, 0.75]",1423.0210000000002
"[-92.74, -3.36, -0.23]","[-0.4, -5.66, 0.75]",1432.1889999999999
"[-92.76, -3.34, -0.23]","[-0.4, -5.67, 0.75]",1443.0369999999998
"[-92.78, -3.38, -0.23]","[-0.4, -5.66, 0.75]",1452.1889999999999
"[-92.73, -3.39, -0.24]","[-0.4, -5.67, 0.75]",1463.03
"[-92.71, -3.34, -0.23]","[-0.4, -5.66, 0.75]",1472.194
"[-92.71, -3.37, -0.23]","[-0.4, -5.66, 0.75]",1482.197
"[-92.74, -3.37, -0.24]","[-0.4, -5.67, 0.75]",1492.189
"[-92.74, -3.35, -0.23]","[-0.4, -5.67, 0.75]",1502.194
"[-92.76, -3.35, -0.23]","[-0.4, -5.67, 0.75]",1513.021
"[-92.76, -3.38, -0.22]","[-0.4, -5.66, 0.75]",1523.032
"[-92.74, -3.36, -0.21]","[-0.4, -5.66, 0.75]",1533.025
"[-92.76, -3.34, -0.22]","[-0.4, -5.67, 0.75]",1543.022
"[-92.74, -3.36, -0.22]","[-0.4, -5.66, 0.75]",1552.1979999999999
"[-92.76, -3.36, -0.23]","[-0.4, -5.66, 0.75]",1563.021
"[-92.74, -3.33, -0.22]","[-0.4, -5.66, 0.75]",1573.06
"[-92.75, -3.38, -0.23]","[-0.4, -5.66, 0.76]",1583.028
"[-92.74, -3.36, -0.22]","[-0.4, -5.66, 0.76]",1593.022
"[-92.74, -3.35, -0.22]","[-0.4, -5.66, 0.76]",1603.027
"[-92.74, -3.35, -0.22]","[-0.4, -5.66, 0.76]",1612.191
"[-92.77, -3.36, -0.23]","[-0.4, -5.66, 0.76]",1622.204
"[-92.72, -3.35, -0.23]","[-0.4, -5.66, 0.76]",1633.021
"[-92.76, -3.34, -0.24]","[-0.39, -5.66, 0.76]",1643.0929999999998
"[-92.75, -3.31, -0.22]","[-0.4, -5.66, 0.76]",1653.031
"[-92.73, -3.35, -0.22]","[-0.4, -5.66, 0.76]",1665.207
"[-92.73, -3.35, -0.23]","[-0.4, -5.66, 0.76]",1672.192
"[-92.73, -3.33, -0.22]","[-0.39, -5.66, 0.76]",1682.205
"[-92.76, -3.36, -0.23]","[-0.4, -5.66, 0.76]",1693.027
"[-92.76, -3.36, -0.24]","[-0.39, -5.66, 0.76]",1703.027
"[-92.74, -3.31, -0.22]","[-0.4, -5.66, 0.76]",1712.194
"[-92.74, -3.35, -0.23]","[-0.39, -5.66, 0.76]",1722.189
"[-92.75, -3.35, -0.23]","[-0.39, -5.66, 0.76]",1732.193
"[-92.7, -3.36, -0.22]","[-0.4, -5.66, 0.76]",1743.021
"[-92.73, -3.36, -0.23]","[-0.39, -5.66, 0.76]",1753.031
"[-92.71, -3.33, -0.23]","[-0.39, -5.66, 0.76]",1763.026
"[-92.76, -3.32, -0.21]","[-0.39, -5.66, 0.76]",1772.203
"[-92.74, -3.35, -0.22]","[-0.39, -5.66, 0.76]",1782.218
"[-92.78, -3.34, -0.23]","[-0.39, -5.66, 0.76]",1792.1979999999999
"[-92.76, -3.34, -0.22]","[-0.39, -5.66, 0.76]",1802.22
"[-92.74, -3.34, -0.21]","[-0.39, -5.66, 0.76]",1812.193
"[-92.76, -3.36, -0.22]","[-0.39, -5.66, 0.76]",1822.036
"[-92.74, -3.34, -0.2]","[-0.39, -5.66, 0.76]",1832.0369999999998
"[-92.75, -3.34, -0.21]","[-0.39, -5.66, 0.76]",1842.0240000000001
"[-92.72, -3.31, -0.21]","[-0.39, -5.66, 0.76]",1852.025
"[-92.77, -3.35, -0.21]","[-0.39, -5.66, 0.76]",1862.063
"[-92.76, -3.36, -0.2]","[-0.39, -5.66, 0.76]",1872.06
"[-92.77, -3.35, -0.22]","[-0.39, -5.66, 0.76]",1882.08
"[-92.77, -3.33, -0.21]","[-0.39, -5.66, 0.76]",1896.029
"[-92.76, -3.37, -0.21]","[-0.39, -5.66, 0.76]",1903.03
"[-92.77, -3.33, -0.22]","[-0.39, -5.66, 0.76]",1912.062
"[-92.76, -3.38, -0.23]","[-0.39, -5.66, 0.76]",1922.061
"[-92.74, -3.33, -0.2]","[-0.39, -5.66, 0.76]",1932.062
"[-92.75, -3.36, -0.22]","[-0.39, -5.66, 0.76]",1942.06
"[-92.76, -3.35, -0.22]","[-0.39, -5.66, 0.76]",1955.027
"[-92.7, -3.34, -0.21]","[-0.39, -5.66, 0.76]",1962.026
"[-92.73, -3.34, -0.22]","[-0.39, -5.66, 0.76]",1972.06
"[-92.75, -3.36, -0.22]","[-0.39, -5.66, 0.76]",1982.06
"[-92.72, -3.35, -0.22]","[-0.39, -5.66, 0.76]",1992.0610000000001
"[-92.73, -3.35, -0.22]","[-0.39, -5.66, 0.76]",2002.061
"[-92.75, -3.34, -0.22]","[-0.39, -5.66, 0.76]",2012.0629999999999
"[-92.73, -3.35, -0.23]","[-0.39, -5.66, 0.76]",2022.1499999999999
"[-92.71, -3.31, -0.2]","[-0.39, -5.66, 0.76]",2032.15
"[-92.74, -3.33, -0.21]","[-0.39, -5.66, 0.76]",2043.028
"[-92.75, -3.33, -0.22]","[-0.39, -5.66, 0.76]",2052.205
"[-92.75, -3.32, -0.22]","[-0.39, -5.66, 0.76]",2063.033
"[-92.76, -3.35, -0.24]","[-0.39, -5.66, 0.76]",2072.2200000000003
"[-92.71, -3.36, -0.23]","[-0.38, -5.65, 0.76]",2083.0280000000002
"[-92.69, -3.4, -0.23]","[-0.39, -5.66, 0.76]",2093.028
"[-92.68, -3.33, -0.25]","[-0.38, -5.65, 0.76]",2103.0280000000002
"[-92.66, -3.32, -0.29]","[-0.39, -5.65, 0.76]",2113.029
"[-92.61, -3.32, -0.3]","[-0.39, -5.64, 0.76]",2123.033
"[-92.63, -3.3, -0.3]","[-0.38, -5.64, 0.76]",2133.028
"[-92.63, -3.25, -0.3]","[-0.39, -5.64, 0.76]",2142.204
"[-92.66, -3.29, -0.29]","[-0.38, -5.64, 0.75]",2152.222
"[-92.69, -3.27, -0.23]","[-0.39, -5.63, 0.76]",2162.2
"[-92.73, -3.28, -0.21]","[-0.39, -5.63, 0.75]",2173.0330000000004
"[-92.75, -3.28, -0.19]","[-0.39, -5.63, 0.75]",2183.033
"[-92.77, -3.28, -0.21]","[-0.39, -5.63, 0.75]",2193.028
"[-92.78, -3.26, -0.2]","[-0.39, -5.62, 0.75]",2202.2110000000002
"[-92.76, -3.25, -0.22]","[-0.39, -5.63, 0.75]",2212.199
"[-92.76, -3.28, -0.27]","[-0.39, -5.63, 0.75]",2222.217
"[-92.71, -3.27, -0.27]","[-0.39, -5.63, 0.75]",2235.0910000000003
"[-92.64, -3.24, -0.25]","[-0.39, -5.63, 0.75]",2243.08
"[-92.6, -3.26, -0.24]","[-0.38, -5.63, 0.76]",2252.202
"[-92.58, -3.26, -0.24]","[-0.39, -5.63, 0.75]",2262.2149999999997
"[-92.58, -3.27, -0.24]","[-0.39, -5.63, 0.75]",2273.0280000000002
"[-92.58, -3.2, -0.25]","[-0.39, -5.63, 0.75]",2282.195
"[-92.67, -3.26, -0.26]","[-0.39, -5.63, 0.75]",2293.0280000000002
"[-92.69, -3.25, -0.23]","[-0.39, -5.62, 0.75]",2303.127
"[-92.69, -3.26, -0.19]","[-0.39, -5.62, 0.75]",2312.0389999999998
"[-92.75, -3.28, -0.21]","[-0.39, -5.62, 0.75]",2322.213
"[-92.76, -3.28, -0.22]","[-0.39, -5.62, 0.75]",2332.485
"[-92.72, -3.29, -0.22]","[-0.39, -5.62, 0.75]",2342.46
"[-92.7, -3.29, -0.25]","[-0.39, -5.62, 0.75]",2353.289
"[-92.68, -3.26, -0.27]","[-0.39, -5.63, 0.76]",2362.3219999999997
"[-92.62, -3.25, -0.3]","[-0.38, -5.62, 0.76]",2372.2889999999998
"[-92.56, -3.24, -0.29]","[-0.38, -5.61, 0.77]",2382.342
"[-92.53, -3.23, -0.37]","[-0.39, -5.61, 0.78]",2392.48
"[-92.49, -3.13, -0.39]","[-0.38, -5.6, 0.8]",2402.31
"[-92.46, -3.1, -0.47]","[-0.37, -5.58, 0.83]",2412.481
"[-92.28, -2.97, -0.54]","[-0.34, -5.57, 0.84]",2422.4809999999998
"[-92.06, -3.0, -0.67]","[-0.33, -5.54, 0.86]",2432.478
"[-91.61, -3.23, -0.56]","[-0.36, -5.62, 0.77]",2442.483
"[-91.48, -3.29, -0.48]","[-0.3, -5.66, 0.62]",2452.288
"[-92.23, -3.37, -0.49]","[-0.5, -5.57, 0.68]",2462.4700000000003
"[-92.79, -3.17, -0.13]","[-0.43, -5.65, 0.68]",2472.4680000000003
"[-93.95, -3.3, 0.17]","[-0.35, -5.62, 0.68]",2482.465
"[-94.6, -3.57, 0.41]","[-0.45, -5.64, 0.74]",2492.457
"[-95.03, -3.35, 0.29]","[-0.35, -5.65, 0.73]",2502.559
"[-95.31, -3.3, 0.03]","[-0.37, -5.76, 0.76]",2512.727
"[-94.55, -3.14, -0.33]","[-0.42, -5.7, 0.76]",2525.712
"[-93.7, -2.87, -0.55]","[-0.38, -5.69, 0.72]",2532.739
"[-92.92, -2.89, -0.93]","[-0.39, -5.69, 0.75]",2542.581
"[-92.09, -3.04, -0.83]","[-0.35, -5.66, 0.78]",2552.58
"[-91.85, -3.26, -0.51]","[-0.34, -5.58, 0.75]",2562.7360000000003
"[-91.43, -3.33, -0.37]","[-0.37, -5.53, 0.74]",2572.654
"[-92.24, -3.26, -0.32]","[-0.38, -5.56, 0.73]",2582.808
"[-92.68, -3.24, -0.25]","[-0.39, -5.58, 0.74]",2602.651
"[-93.31, -3.15, -0.29]","[-0.39, -5.57, 0.74]",2604.8089999999997
"[-93.6, -3.06, -0.42]","[-0.39, -5.57, 0.74]",2612.652
"[-94.02, -3.06, -0.51]","[-0.39, -5.59, 0.76]",2622.659
"[-94.28, -3.04, -0.35]","[-0.38, -5.6, 0.77]",2632.676
"[-94.38, -3.13, -0.11]","[-0.39, -5.59, 0.78]",2642.6850000000004
"[-94.22, -3.08, -0.09]","[-0.38, -5.58, 0.78]",2652.65
"[-93.72, -2.95, -0.32]","[-0.37, -5.6, 0.77]",2662.7900000000004
"[-93.17, -2.92, -0.61]","[-0.35, -5.63, 0.77]",2672.6519999999996
"[-92.72, -2.9, -0.82]","[-0.33, -5.63, 0.76]",2682.651
"[-92.33, -2.89, -0.95]","[-0.33, -5.62, 0.76]",2692.681
"[-92.23, -2.91, -0.97]","[-0.34, -5.61, 0.76]",2702.799
"[-92.33, -3.01, -0.78]","[-0.34, -5.58, 0.75]",2712.647
"[-92.62, -3.17, -0.5]","[-0.35, -5.55, 0.75]",2722.655
"[-93.06, -3.2, -0.41]","[-0.35, -5.54, 0.75]",2732.657
"[-93.41, -3.23, -0.46]","[-0.35, -5.56, 0.76]",2742.792
"[-93.78, -3.28, -0.53]","[-0.35, -5.56, 0.77]",2752.791
"[-93.96, -3.26, -0.52]","[-0.36, -5.57, 0.77]",2762.819
"[-93.93, -3.25, -0.5]","[-0.38, -5.57, 0.76]",2772.666
"[-93.72, -3.29, -0.46]","[-0.37, -5.58, 0.77]",2782.6620000000003
"[-93.26, -3.28, -0.43]","[-0.37, -5.6, 0.77]",2792.665
"[-92.81, -3.26, -0.49]","[-0.35, -5.6, 0.77]",2804.657
"[-92.37, -3.19, -0.61]","[-0.35, -5.6, 0.77]",2812.823
"[-92.1, -3.08, -0.73]","[-0.35, -5.6, 0.77]",2822.658
"[-92.08, -3.0, -0.76]","[-0.36, -5.59, 0.77]",2832.656
"[-92.26, -3.05, -0.69]","[-0.37, -5.58, 0.77]",2842.6749999999997
"[-92.64, -3.13, -0.55]","[-0.37, -5.56, 0.77]",2852.645
"[-93.06, -3.19, -0.36]","[-0.37, -5.56, 0.78]",2862.65
"[-93.52, -3.27, -0.22]","[-0.38, -5.56, 0.78]",2872.6569999999997
"[-93.83, -3.28, -0.16]","[-0.38, -5.56, 0.78]",2882.834
"[-94.0, -3.25, -0.18]","[-0.38, -5.56, 0.78]",2892.681
"[-93.9, -3.15, -0.27]","[-0.37, -5.57, 0.77]",2902.825
"[-93.66, -3.16, -0.43]","[-0.36, -5.58, 0.77]",2912.65
"[-93.32, -3.18, -0.52]","[-0.35, -5.59, 0.77]",2923.6490000000003
"[-92.87, -3.18, -0.59]","[-0.34, -5.6, 0.77]",2932.6620000000003
"[-92.55, -3.15, -0.65]","[-0.34, -5.6, 0.77]",2942.815
"[-92.3, -3.15, -0.69]","[-0.34, -5.59, 0.77]",2952.831
"[-92.31, -3.13, -0.74]","[-0.34, -5.58, 0.77]",2962.898
"[-92.44, -3.12, -0.73]","[-0.35, -5.57, 0.77]",2972.906
"[-92.81, -3.15, -0.69]","[-0.35, -5.56, 0.77]",2982.914
"[-93.25, -3.2, -0.57]","[-0.35, -5.55, 0.77]",2992.842
"[-93.66, -3.22, -0.41]","[-0.36, -5.54, 0.77]",3002.822
"[-93.94, -3.23, -0.3]","[-0.36, -5.54, 0.77]",3012.878
"[-94.05, -3.23, -0.27]","[-0.37, -5.54, 0.77]",3022.8869999999997
"[-94.02, -3.27, -0.34]","[-0.37, -5.55, 0.76]",3032.8469999999998
"[-93.71, -3.25, -0.42]","[-0.36, -5.56, 0.76]",3042.904
"[-93.32, -3.27, -0.48]","[-0.35, -5.57, 0.76]",3052.835
"[-92.93, -3.23, -0.6]","[-0.36, -5.59, 0.77]",3062.799
"[-92.52, -3.26, -0.65]","[-0.36, -5.6, 0.77]",3072.893
"[-92.28, -3.21, -0.66]","[-0.36, -5.59, 0.77]",3082.8790000000004
"[-92.31, -3.18, -0.64]","[-0.36, -5.58, 0.77]",3095.89
"[-92.42, -3.17, -0.62]","[-0.37, -5.58, 0.77]",3102.888
"[-92.75, -3.15, -0.55]","[-0.37, -5.57, 0.78]",3112.849
"[-93.12, -3.06, -0.43]","[-0.38, -5.56, 0.78]",3122.81
"[-93.46, -3.08, -0.34]","[-0.38, -5.55, 0.78]",3132.975
"[-93.73, -3.06, -0.28]","[-0.38, -5.55, 0.78]",3142.81
"[-93.83, -3.08, -0.27]","[-0.38, -5.55, 0.78]",3152.887
"[-93.83, -3.12, -0.31]","[-0.36, -5.52, 0.78]",3162.897
"[-93.73, -3.27, -0.26]","[-0.32, -5.37, 0.77]",3172.884
"[-93.38, -3.6, -0.21]","[-0.27, -5.22, 0.71]",3182.874
"[-92.01, -3.72, -0.4]","[-0.27, -5.06, 0.62]",3192.9500000000003
"[-88.16, -2.75, -1.89]","[-0.29, -5.0, 0.56]",3202.969
"[-83.74, -2.37, -2.38]","[-0.31, -4.61, 0.51]",3212.858
"[-76.97, -2.79, -1.46]","[-0.3, -4.07, 0.44]",3222.896
"[-73.99, -2.69, -1.2]","[-0.29, -3.78, 0.43]",3232.857
"[-72.13, -2.49, -1.09]","[-0.2, -3.73, 0.49]",3242.87
"[-71.94, -2.74, -1.15]","[-0.13, -3.73, 0.55]",3252.813
"[-71.94, -2.73, -0.5]","[-0.16, -3.61, 0.55]",3262.966
"[-71.85, -2.34, -0.34]","[-0.16, -3.63, 0.56]",3272.97
"[-72.95, -1.98, -0.3]","[-0.14, -3.67, 0.56]",3282.929
"[-73.68, -1.08, -1.09]","[-0.2, -3.75, 0.59]",3292.967
"[-74.89, -0.87, -1.65]","[-0.24, -3.82, 0.56]",3302.873
"[-74.86, -0.92, -0.7]","[-0.36, -4.41, 0.67]",3312.893
"[-83.0, -3.33, 0.69]","[-0.09, -3.3, 0.56]",3322.963
"[-98.24, -6.69, 3.74]","[0.23, -0.52, -0.32]",3332.844
"[-95.51, -3.9, 4.87]","[-1.48, -1.48, -0.38]",3342.968
"[-85.95, 5.95, 4.5]","[-1.03, -2.11, -0.18]",3352.891
"[-74.38, 5.52, 0.05]","[-0.24, -2.9, 0.08]",3362.877
"[-64.25, 0.73, -2.15]","[-0.35, -2.54, 0.07]",3374.972
"[-51.84, 1.43, -1.61]","[-0.36, -1.63, -0.32]",3382.969
"[-49.77, 6.82, -3.48]","[-0.1, -1.95, -0.19]",3392.9770000000003
"[-53.2, 4.71, -6.38]","[0.07, -2.37, 0.05]",3402.982
"[-54.09, 3.05, -7.78]","[-0.29, -2.47, -0.26]",3412.856
"[-53.3, 3.82, -6.87]","[-0.75, -2.19, -0.66]",3422.881
"[-52.42, 3.96, -5.95]","[-0.68, -2.12, -0.73]",3432.931
