X,Y,Z,A,B,C,time
93.24,605.14,419.48,-1.91,-1.55,0.28,918.192
93.24,605.14,419.48,-1.91,-1.55,0.28,929.0
93.24,605.14,419.48,-1.91,-1.55,0.28,939.044
93.24,605.14,419.48,-1.91,-1.55,0.28,948.0450000000001
93.24,605.14,419.48,-1.91,-1.55,0.28,959.0020000000001
93.24,605.14,419.48,-1.91,-1.55,0.28,969.0020000000001
93.24,605.14,419.48,-1.91,-1.55,0.28,978.001
93.24,605.14,419.48,-1.91,-1.55,0.28,988.172
93.24,605.14,419.48,-1.91,-1.55,0.28,999.043
93.24,605.14,419.48,-1.91,-1.55,0.28,1008.17
93.24,605.14,419.48,-1.91,-1.55,0.28,1018.1949999999999
93.24,605.14,419.48,-1.91,-1.55,0.28,1028.004
93.24,605.14,419.48,-1.91,-1.55,0.28,1038.194
93.24,605.14,419.48,-1.91,-1.55,0.28,1048.195
93.24,605.14,419.48,-1.91,-1.55,0.28,1059.041
93.24,605.14,419.48,-1.91,-1.55,0.28,1068.1909999999998
93.24,605.14,419.48,-1.91,-1.55,0.28,1078.006
93.24,605.14,419.48,-1.91,-1.55,0.28,1089.055
93.24,605.14,419.48,-1.91,-1.55,0.28,1098.179
93.24,605.14,419.48,-1.91,-1.55,0.28,1108.175
93.24,605.14,419.48,-1.91,-1.55,0.28,1119.045
93.24,605.14,419.48,-1.91,-1.55,0.28,1128.0159999999998
93.24,605.14,419.48,-1.91,-1.55,0.28,1138.166
93.24,605.14,419.48,-1.91,-1.55,0.28,1148.175
93.24,605.14,419.48,-1.91,-1.55,0.28,1159.019
93.24,605.14,419.48,-1.91,-1.55,0.28,1168.1680000000001
93.24,605.14,419.48,-1.91,-1.55,0.28,1179.001
93.24,605.14,419.48,-1.91,-1.55,0.28,1191.178
93.24,605.14,419.48,-1.91,-1.55,0.28,1198.032
93.24,605.14,419.48,-1.91,-1.55,0.28,1209.002
93.24,605.14,419.48,-1.91,-1.55,0.28,1218.189
93.24,605.14,419.48,-1.91,-1.55,0.28,1228.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1239.167
93.24,605.14,419.48,-1.91,-1.55,0.28,1248.041
93.24,605.14,419.48,-1.91,-1.55,0.28,1258.18
93.24,605.14,419.48,-1.91,-1.55,0.28,1269.0459999999998
93.24,605.14,419.48,-1.91,-1.55,0.28,1278.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1288.183
93.24,605.14,419.48,-1.91,-1.55,0.28,1298.029
93.24,605.14,419.48,-1.91,-1.55,0.28,1308.176
93.24,605.14,419.48,-1.91,-1.55,0.28,1319.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1328.028
93.24,605.14,419.48,-1.91,-1.55,0.28,1338.162
93.24,605.14,419.48,-1.91,-1.55,0.28,1348.167
93.24,605.14,419.48,-1.91,-1.55,0.28,1359.0469999999998
93.24,605.14,419.48,-1.91,-1.55,0.28,1368.165
93.24,605.14,419.48,-1.91,-1.55,0.28,1379.0500000000002
93.24,605.14,419.48,-1.91,-1.55,0.28,1389.0020000000002
93.24,605.14,419.48,-1.91,-1.55,0.28,1398.169
93.24,605.14,419.48,-1.91,-1.55,0.28,1409.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1419.046
93.24,605.14,419.48,-1.91,-1.55,0.28,1428.017
93.24,605.14,419.48,-1.91,-1.55,0.28,1438.165
93.24,605.14,419.48,-1.91,-1.55,0.28,1449.072
93.24,605.14,419.48,-1.91,-1.55,0.28,1458.1589999999999
93.24,605.14,419.48,-1.91,-1.55,0.28,1468.161
93.24,605.14,419.48,-1.91,-1.55,0.28,1479.0520000000001
93.24,605.14,419.48,-1.91,-1.55,0.28,1491.162
93.24,605.14,419.48,-1.91,-1.55,0.28,1499.004
93.24,605.14,419.48,-1.91,-1.55,0.28,1509.004
93.24,605.14,419.48,-1.91,-1.55,0.28,1518.154
93.24,605.14,419.48,-1.91,-1.55,0.28,1528.004
93.24,605.14,419.48,-1.91,-1.55,0.28,1539.05
93.24,605.14,419.48,-1.91,-1.55,0.28,1548.092
93.24,605.14,419.48,-1.91,-1.55,0.28,1558.162
93.24,605.14,419.48,-1.91,-1.55,0.28,1569.043
93.24,605.14,419.48,-1.91,-1.55,0.28,1579.0040000000001
93.24,605.14,419.48,-1.91,-1.55,0.28,1588.066
93.24,605.14,419.48,-1.91,-1.55,0.28,1599.046
93.24,605.14,419.48,-1.91,-1.55,0.28,1609.0040000000001
93.24,605.14,419.48,-1.91,-1.55,0.28,1619.005
93.24,605.14,419.48,-1.91,-1.55,0.28,1629.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1638.16
93.24,605.14,419.48,-1.91,-1.55,0.28,1649.095
93.24,605.14,419.48,-1.91,-1.55,0.28,1659.053
93.24,605.14,419.48,-1.91,-1.55,0.28,1669.004
93.24,605.14,419.48,-1.91,-1.55,0.28,1679.0639999999999
93.24,605.14,419.48,-1.91,-1.55,0.28,1689.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1698.154
93.24,605.14,419.48,-1.91,-1.55,0.28,1708.074
93.24,605.14,419.48,-1.91,-1.55,0.28,1719.0529999999999
93.24,605.14,419.48,-1.91,-1.55,0.28,1729.02
93.24,605.14,419.48,-1.91,-1.55,0.28,1739.046
93.24,605.14,419.48,-1.91,-1.55,0.28,1749.0030000000002
93.24,605.14,419.48,-1.91,-1.55,0.28,1758.163
93.24,605.14,419.48,-1.91,-1.55,0.28,1768.068
93.24,605.14,419.48,-1.91,-1.55,0.28,1779.063
93.24,605.14,419.48,-1.91,-1.55,0.28,1791.174
93.24,605.14,419.48,-1.91,-1.55,0.28,1799.022
93.24,605.14,419.48,-1.91,-1.55,0.28,1809.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1818.0259999999998
93.24,605.14,419.48,-1.91,-1.55,0.28,1829.002
93.24,605.14,419.48,-1.91,-1.55,0.28,1839.0500000000002
93.24,605.14,419.48,-1.91,-1.55,0.28,1848.063
93.24,605.14,419.48,-1.91,-1.55,0.28,1859.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1869.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1878.1570000000002
93.24,605.14,419.48,-1.91,-1.55,0.28,1889.034
93.24,605.14,419.48,-1.91,-1.55,0.28,1899.047
93.24,605.14,419.48,-1.91,-1.55,0.28,1908.063
93.24,605.14,419.48,-1.91,-1.55,0.28,1919.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1929.048
93.24,605.14,419.48,-1.91,-1.55,0.28,1939.003
93.24,605.14,419.48,-1.91,-1.55,0.28,1948.0010000000002
93.24,605.14,419.48,-1.91,-1.55,0.28,1958.0
93.24,605.14,419.48,-1.91,-1.55,0.28,1968.001
93.24,605.14,419.48,-1.91,-1.55,0.28,1977.999
93.24,605.14,419.48,-1.91,-1.55,0.28,1988.041
93.24,605.14,419.48,-1.91,-1.55,0.28,1998.035
93.24,605.14,419.48,-1.91,-1.55,0.28,2008.045
93.24,605.14,419.48,-1.91,-1.55,0.28,2019.021
93.24,605.14,419.48,-1.91,-1.55,0.28,2028.0300000000002
93.24,605.14,419.48,-1.91,-1.55,0.28,2044.04
93.24,605.14,419.48,-1.91,-1.55,0.28,2048.035
93.24,605.14,419.48,-1.91,-1.55,0.28,2058.055
93.24,605.14,419.48,-1.91,-1.55,0.28,2068.04
93.24,605.14,419.48,-1.91,-1.55,0.28,2079.002
93.24,605.14,419.48,-1.91,-1.55,0.28,2091.0370000000003
93.24,605.14,419.48,-1.91,-1.55,0.28,2099.0350000000003
93.24,605.14,419.48,-1.91,-1.55,0.28,2108.038
93.24,605.14,419.48,-1.91,-1.55,0.28,2118.035
93.24,605.14,419.48,-1.91,-1.55,0.28,2128.025
93.24,605.14,419.48,-1.91,-1.55,0.28,2139.005
93.24,605.14,419.48,-1.91,-1.55,0.28,2149.001
93.24,605.14,419.48,-1.91,-1.55,0.28,2158.197
93.24,605.14,419.48,-1.91,-1.55,0.28,2168.193
93.24,605.14,419.48,-1.91,-1.55,0.28,2178.195
93.24,605.14,419.48,-1.91,-1.55,0.28,2189.003
93.24,605.14,419.48,-1.91,-1.55,0.28,2199.095
93.24,605.14,419.48,-1.91,-1.55,0.28,2209.046
93.24,605.14,419.47,-1.91,-1.55,0.28,2218.192
93.24,605.14,419.47,-1.91,-1.55,0.28,2228.194
93.24,605.14,419.47,-1.91,-1.55,0.28,2238.1730000000002
93.24,605.14,419.47,-1.91,-1.55,0.28,2248.1800000000003
93.24,605.14,419.47,-1.91,-1.55,0.28,2259.047
93.24,605.14,419.47,-1.91,-1.55,0.28,2268.177
93.24,605.14,419.47,-1.91,-1.55,0.28,2280.004
93.24,605.14,419.47,-1.91,-1.55,0.28,2288.177
93.24,605.14,419.47,-1.91,-1.55,0.28,2298.181
93.24,605.14,419.47,-1.91,-1.55,0.28,2309.043
93.24,605.14,419.47,-1.91,-1.55,0.28,2319.043
93.24,605.14,419.47,-1.91,-1.55,0.28,2329.003
93.24,605.14,419.47,-1.91,-1.55,0.28,2339.003
93.24,605.14,419.47,-1.91,-1.55,0.28,2349.0440000000003
93.24,605.14,419.47,-1.91,-1.55,0.28,2359.035
93.24,605.14,419.47,-1.91,-1.55,0.28,2369.049
93.24,605.14,419.47,-1.91,-1.55,0.28,2379.101
93.24,605.14,419.47,-1.91,-1.55,0.28,2392.0029999999997
93.24,605.14,419.47,-1.91,-1.55,0.28,2399.001
93.24,605.14,419.47,-1.91,-1.55,0.28,2409.019
93.24,605.14,419.47,-1.91,-1.55,0.28,2418.173
93.24,605.14,419.47,-1.91,-1.55,0.28,2428.166
93.24,605.14,419.47,-1.91,-1.55,0.28,2439.046
93.24,605.14,419.47,-1.91,-1.55,0.28,2449.001
93.25,605.14,419.47,-1.91,-1.55,0.28,2459.023
93.25,605.14,419.47,-1.91,-1.55,0.28,2469.0389999999998
93.25,605.14,419.47,-1.91,-1.55,0.28,2479.005
93.25,605.14,419.47,-1.91,-1.55,0.28,2489.0080000000003
93.25,605.14,419.47,-1.91,-1.55,0.28,2499.1780000000003
93.25,605.14,419.47,-1.91,-1.55,0.28,2509.0150000000003
93.25,605.14,419.47,-1.91,-1.55,0.28,2519.0299999999997
93.25,605.14,419.47,-1.91,-1.55,0.28,2529.052
93.25,605.14,419.47,-1.91,-1.55,0.28,2539.021
93.25,605.14,419.47,-1.91,-1.55,0.28,2549.026
93.25,605.14,419.47,-1.91,-1.55,0.28,2559.044
93.25,605.14,419.46,-1.91,-1.55,0.28,2569.023
93.25,605.14,419.46,-1.91,-1.55,0.28,2579.176
93.25,605.14,419.46,-1.91,-1.55,0.28,2589.04
93.25,605.14,419.46,-1.91,-1.55,0.28,2599.004
93.25,605.14,419.46,-1.91,-1.55,0.28,2609.026
93.25,605.14,419.46,-1.91,-1.55,0.28,2619.173
93.25,605.14,419.46,-1.91,-1.55,0.28,2629.038
93.25,605.14,419.46,-1.91,-1.55,0.28,2639.0280000000002
93.25,605.14,419.46,-1.91,-1.55,0.28,2649.036
93.25,605.14,419.46,-1.91,-1.55,0.28,2659.0029999999997
93.25,605.14,419.46,-1.91,-1.55,0.28,2669.01
93.25,605.14,419.46,-1.91,-1.55,0.28,2679.1730000000002
93.25,605.14,419.46,-1.91,-1.55,0.28,2691.1839999999997
93.25,605.14,419.46,-1.91,-1.55,0.28,2699.065
93.25,605.14,419.46,-1.91,-1.55,0.28,2709.041
93.25,605.14,419.46,-1.91,-1.55,0.28,2719.0029999999997
93.25,605.14,419.46,-1.91,-1.55,0.28,2729.031
93.25,605.14,419.46,-1.91,-1.55,0.28,2739.099
93.25,605.14,419.46,-1.91,-1.55,0.28,2749.0009999999997
93.25,605.14,419.46,-1.91,-1.55,0.28,2759.045
93.25,605.14,419.46,-1.91,-1.55,0.28,2769.042
93.25,605.14,419.46,-1.91,-1.55,0.28,2779.0020000000004
93.25,605.14,419.46,-1.91,-1.55,0.28,2789.011
93.25,605.14,419.46,-1.91,-1.55,0.28,2799.0620000000004
93.25,605.14,419.46,-1.91,-1.55,0.28,2809.002
93.25,605.14,419.46,-1.91,-1.55,0.28,2819.085
93.25,605.14,419.46,-1.91,-1.55,0.28,2829.0570000000002
93.25,605.14,419.46,-1.91,-1.55,0.28,2839.0119999999997
93.25,605.14,419.46,-1.91,-1.55,0.28,2849.062
93.25,605.14,419.46,-1.91,-1.55,0.28,2859.171
93.25,605.14,419.46,-1.91,-1.55,0.28,2869.0299999999997
93.25,605.14,419.46,-1.91,-1.55,0.28,2879.1730000000002
93.25,605.14,419.46,-1.91,-1.55,0.28,2889.04
93.25,605.14,419.46,-1.91,-1.55,0.28,2899.039
93.25,605.14,419.46,-1.91,-1.55,0.28,2909.031
93.25,605.14,419.46,-1.91,-1.55,0.28,2919.1549999999997
93.25,605.14,419.46,-1.91,-1.55,0.28,2929.027
93.25,605.14,419.46,-1.91,-1.55,0.28,2939.054
93.25,605.14,419.46,-1.91,-1.55,0.28,2949.086
93.25,605.14,419.46,-1.91,-1.55,0.28,2959.008
93.25,605.14,419.46,-1.91,-1.55,0.28,2968.106
93.25,605.14,419.46,-1.91,-1.55,0.28,2979.176
93.25,605.14,419.46,-1.91,-1.55,0.28,2991.002
93.25,605.14,419.46,-1.91,-1.55,0.28,2999.0519999999997
93.25,605.14,419.46,-1.91,-1.55,0.28,3009.065
93.25,605.14,419.46,-1.91,-1.55,0.28,3018.173
93.25,605.14,419.46,-1.91,-1.55,0.28,3029.0460000000003
93.25,605.14,419.46,-1.91,-1.55,0.28,3039.173
93.25,605.14,419.46,-1.91,-1.55,0.28,3049.036
93.25,605.14,419.46,-1.91,-1.55,0.28,3059.0660000000003
93.25,605.14,419.46,-1.91,-1.55,0.28,3069.0559999999996
93.25,605.14,419.46,-1.91,-1.55,0.28,3079.04
93.25,605.14,419.46,-1.91,-1.55,0.28,3089.044
93.25,605.14,419.46,-1.91,-1.55,0.28,3099.0769999999998
93.25,605.14,419.46,-1.91,-1.55,0.28,3109.027
93.25,605.14,419.46,-1.91,-1.55,0.28,3118.1800000000003
93.25,605.14,419.46,-1.91,-1.55,0.28,3129.036
93.25,605.14,419.46,-1.91,-1.55,0.28,3138.1800000000003
93.25,605.14,419.46,-1.91,-1.55,0.28,3149.003
93.25,605.14,419.46,-1.91,-1.55,0.28,3159.09
93.25,605.16,419.49,-1.91,-1.55,0.28,3169.042
93.27,605.19,419.55,-1.91,-1.55,0.28,3179.072
93.3,605.23,419.63,-1.91,-1.55,0.28,3189.0429999999997
93.36,605.27,419.72,-1.91,-1.55,0.29,3199.0150000000003
93.44,605.31,419.82,-1.91,-1.55,0.29,3209.003
93.54,605.34,419.94,-1.92,-1.55,0.29,3219.042
93.65,605.34,420.12,-1.92,-1.55,0.29,3229.012
93.74,605.33,420.26,-1.92,-1.55,0.29,3239.05
93.82,605.32,420.31,-1.92,-1.55,0.29,3249.047
93.88,605.3,420.33,-1.92,-1.55,0.29,3258.179
93.92,605.29,420.33,-1.92,-1.55,0.29,3269.002
93.94,605.28,420.31,-1.92,-1.55,0.29,3279.067
93.93,605.27,420.28,-1.92,-1.55,0.29,3292.0029999999997
93.89,605.24,420.19,-1.93,-1.55,0.3,3299.068
93.92,605.23,420.18,-1.93,-1.55,0.3,3309.029
93.95,605.29,420.3,-1.92,-1.55,0.29,3318.183
93.98,605.35,420.63,-1.92,-1.55,0.29,3328.0370000000003
93.99,605.35,421.05,-1.9,-1.55,0.27,3339.083
94.04,605.34,421.44,-1.9,-1.55,0.27,3349.0060000000003
94.13,605.34,421.74,-1.9,-1.55,0.27,3359.004
94.17,605.32,421.98,-1.89,-1.55,0.26,3369.043
94.2,605.31,422.2,-1.88,-1.55,0.26,3379.029
94.2,605.31,422.38,-1.88,-1.55,0.25,3389.002
94.17,605.33,422.54,-1.88,-1.55,0.25,3399.159
94.11,605.35,422.64,-1.87,-1.55,0.25,3408.171
94.07,605.35,422.71,-1.87,-1.55,0.25,3418.176
94.06,605.34,422.73,-1.87,-1.55,0.25,3429.05
94.04,605.34,422.76,-1.87,-1.55,0.24,3439.003
93.99,605.33,422.76,-1.87,-1.55,0.24,3449.0029999999997
93.94,605.33,422.74,-1.87,-1.55,0.25,3459.008
93.92,605.33,422.72,-1.87,-1.55,0.25,3469.005
93.89,605.34,422.71,-1.87,-1.55,0.25,3478.172
93.88,605.34,422.69,-1.87,-1.55,0.25,3489.05
93.87,605.35,422.64,-1.87,-1.55,0.25,3499.025
93.85,605.34,422.59,-1.87,-1.55,0.25,3509.0080000000003
93.84,605.34,422.55,-1.87,-1.55,0.25,3519.042
93.82,605.35,422.52,-1.87,-1.55,0.25,3529.005
93.81,605.35,422.48,-1.87,-1.55,0.25,3539.004
93.79,605.36,422.45,-1.87,-1.55,0.25,3549.049
93.77,605.37,422.41,-1.87,-1.55,0.25,3559.0069999999996
93.76,605.37,422.37,-1.87,-1.55,0.25,3569.032
93.74,605.38,422.34,-1.87,-1.55,0.25,3579.0899999999997
93.73,605.38,422.3,-1.87,-1.55,0.25,3592.003
93.72,605.39,422.26,-1.87,-1.55,0.25,3599.055
93.71,605.39,422.23,-1.87,-1.55,0.25,3608.194
93.69,605.39,422.19,-1.87,-1.55,0.25,3618.2
93.68,605.39,422.16,-1.87,-1.55,0.25,3629.045
93.66,605.4,422.13,-1.87,-1.55,0.25,3639.076
93.65,605.4,422.1,-1.87,-1.55,0.25,3649.0930000000003
93.64,605.4,422.06,-1.87,-1.55,0.25,3659.004
93.63,605.4,422.03,-1.87,-1.55,0.25,3669.0649999999996
93.61,605.4,421.99,-1.87,-1.55,0.25,3679.014
93.6,605.41,421.96,-1.87,-1.55,0.25,3689.061
93.59,605.41,421.93,-1.87,-1.55,0.25,3699.068
93.58,605.41,421.9,-1.87,-1.55,0.25,3709.002
93.57,605.41,421.86,-1.88,-1.55,0.25,3719.065
93.56,605.41,421.83,-1.88,-1.55,0.25,3729.056
93.55,605.41,421.8,-1.88,-1.55,0.25,3739.0029999999997
93.54,605.41,421.77,-1.88,-1.55,0.25,3749.033
93.53,605.41,421.74,-1.88,-1.55,0.25,3759.004
93.52,605.41,421.7,-1.88,-1.55,0.25,3769.004
93.5,605.41,421.67,-1.88,-1.55,0.25,3779.148
93.49,605.41,421.64,-1.88,-1.55,0.25,3789.05
93.48,605.41,421.62,-1.88,-1.55,0.25,3798.172
93.47,605.41,421.59,-1.88,-1.55,0.25,3808.172
93.46,605.41,421.56,-1.88,-1.55,0.25,3819.065
93.45,605.4,421.53,-1.88,-1.55,0.25,3828.1730000000002
93.44,605.4,421.5,-1.88,-1.55,0.25,3839.052
93.43,605.4,421.47,-1.88,-1.55,0.25,3849.047
93.42,605.4,421.44,-1.88,-1.55,0.25,3858.173
93.41,605.4,421.41,-1.88,-1.55,0.25,3869.045
93.4,605.39,421.36,-1.88,-1.55,0.26,3879.073
93.39,605.38,421.3,-1.88,-1.55,0.26,3892.007
93.38,605.38,421.23,-1.88,-1.55,0.26,3899.0480000000002
93.38,605.37,421.15,-1.89,-1.55,0.26,3909.0009999999997
93.37,605.36,421.06,-1.89,-1.55,0.26,3919.003
93.36,605.36,420.97,-1.89,-1.55,0.26,3929.055
93.35,605.35,420.87,-1.89,-1.55,0.26,3939.116
93.35,605.35,420.78,-1.89,-1.55,0.27,3949.055
93.34,605.34,420.69,-1.89,-1.55,0.27,3958.227
93.34,605.34,420.61,-1.89,-1.55,0.27,3969.095
93.33,605.33,420.53,-1.9,-1.55,0.27,3979.069
93.33,605.33,420.46,-1.9,-1.55,0.27,3988.054
93.32,605.33,420.39,-1.9,-1.55,0.27,3999.05
93.32,605.33,420.35,-1.9,-1.55,0.27,4008.2509999999997
93.32,605.33,420.32,-1.9,-1.55,0.27,4019.0530000000003
93.31,605.33,420.3,-1.9,-1.55,0.28,4029.0800000000004
93.31,605.33,420.28,-1.9,-1.55,0.28,4038.245
93.31,605.32,420.26,-1.9,-1.55,0.28,4056.1049999999996
93.31,605.32,420.25,-1.9,-1.55,0.28,4059.093
93.31,605.32,420.24,-1.9,-1.55,0.28,4068.2479999999996
93.31,605.31,420.22,-1.9,-1.55,0.28,4079.092
93.31,605.31,420.21,-1.9,-1.55,0.28,4089.104
93.31,605.31,420.19,-1.9,-1.55,0.28,4098.246999999999
93.3,605.31,420.18,-1.9,-1.55,0.28,4108.183999999999
93.3,605.3,420.17,-1.91,-1.55,0.28,4119.099
93.3,605.3,420.15,-1.91,-1.55,0.28,4129.1089999999995
93.3,605.3,420.14,-1.91,-1.55,0.28,4139.097
93.3,605.29,420.12,-1.91,-1.55,0.28,4149.094
93.3,605.29,420.1,-1.91,-1.55,0.28,4159.065
93.3,605.28,420.07,-1.91,-1.55,0.28,4169.118
93.3,605.27,420.02,-1.91,-1.55,0.28,4179.111
93.3,605.26,419.96,-1.91,-1.55,0.29,4192.22
93.3,605.25,419.9,-1.91,-1.55,0.29,4199.093000000001
93.3,605.23,419.83,-1.92,-1.55,0.29,4209.101000000001
93.3,605.22,419.76,-1.92,-1.55,0.29,4219.055
93.29,605.2,419.68,-1.92,-1.55,0.29,4229.099
93.29,605.19,419.62,-1.92,-1.55,0.3,4239.096
93.29,605.18,419.56,-1.92,-1.55,0.3,4249.121
93.29,605.17,419.51,-1.92,-1.55,0.3,4259.055
93.29,605.17,419.47,-1.92,-1.55,0.3,4269.094
93.28,605.17,419.45,-1.93,-1.55,0.3,4279.054999999999
93.28,605.17,419.44,-1.93,-1.55,0.3,4289.098
93.28,605.16,419.44,-1.93,-1.55,0.3,4299.105
93.28,605.16,419.43,-1.93,-1.55,0.3,4308.053
93.28,605.16,419.43,-1.93,-1.55,0.3,4319.075
93.28,605.15,419.43,-1.93,-1.55,0.3,4329.119000000001
93.28,605.15,419.43,-1.93,-1.55,0.3,4339.054
93.28,605.15,419.43,-1.93,-1.55,0.3,4349.053
93.28,605.14,419.44,-1.93,-1.55,0.3,4359.221
93.28,605.14,419.44,-1.93,-1.55,0.3,4369.06
93.28,605.13,419.43,-1.93,-1.55,0.3,4379.237
93.28,605.13,419.43,-1.93,-1.55,0.3,4389.133
