X,Y,Z,A,B,C,time
-169.14,567.43,417.3,-1.93,-1.55,0.3,0.9790000000000001
-169.14,567.43,417.3,-1.93,-1.55,0.3,6.002999999999999
-169.14,567.43,417.3,-1.93,-1.55,0.3,14.009
-169.14,567.43,417.3,-1.93,-1.55,0.3,23.854
-169.14,567.43,417.3,-1.93,-1.55,0.3,32.702000000000005
-169.14,567.43,417.3,-1.93,-1.55,0.3,43.765
-169.14,567.43,417.3,-1.93,-1.55,0.3,54.117
-169.14,567.43,417.3,-1.93,-1.55,0.3,63.751000000000005
-169.14,567.43,417.3,-1.93,-1.55,0.3,73.807
-169.14,567.43,417.3,-1.93,-1.55,0.3,83.698
-169.14,567.43,417.3,-1.93,-1.55,0.3,93.5
-169.14,567.43,417.3,-1.93,-1.55,0.3,103.875
-169.14,567.43,417.3,-1.93,-1.55,0.3,128.17100000000002
-169.14,567.43,417.3,-1.93,-1.55,0.3,129.698
-169.14,567.43,417.3,-1.93,-1.55,0.3,134.858
-169.14,567.43,417.3,-1.93,-1.55,0.3,143.85500000000002
-169.15,567.43,417.3,-1.93,-1.55,0.3,166.845
-169.15,567.43,417.3,-1.93,-1.55,0.3,169.714
-169.15,567.43,417.3,-1.93,-1.55,0.3,173.85600000000002
-169.15,567.43,417.3,-1.93,-1.55,0.3,184.725
-169.15,567.43,417.3,-1.93,-1.55,0.3,197.70399999999998
-169.15,567.43,417.3,-1.93,-1.55,0.3,204.01500000000001
-169.15,567.43,417.3,-1.93,-1.55,0.3,214.008
-169.15,567.43,417.3,-1.93,-1.55,0.3,223.908
-169.15,567.43,417.3,-1.93,-1.55,0.3,235.00199999999998
-169.15,567.43,417.3,-1.93,-1.55,0.3,243.985
-169.15,567.43,417.3,-1.93,-1.55,0.3,254.04
-169.15,567.43,417.3,-1.93,-1.55,0.3,263.478
-169.15,567.43,417.3,-1.93,-1.55,0.3,275.783
-169.15,567.43,417.3,-1.93,-1.55,0.3,283.782
-169.15,567.43,417.3,-1.93,-1.55,0.3,303.745
-169.15,567.43,417.3,-1.93,-1.55,0.3,305.774
-169.15,567.43,417.3,-1.93,-1.55,0.3,313.743
-169.15,567.43,417.3,-1.93,-1.55,0.3,323.752
-169.15,567.43,417.3,-1.93,-1.55,0.3,333.774
-169.15,567.43,417.3,-1.93,-1.55,0.3,343.77200000000005
-169.15,567.43,417.3,-1.93,-1.55,0.3,353.802
-169.15,567.43,417.3,-1.93,-1.55,0.3,363.865
-169.15,567.43,417.3,-1.93,-1.55,0.3,373.789
-169.15,567.43,417.3,-1.93,-1.55,0.3,383.741
-169.15,567.43,417.3,-1.93,-1.55,0.3,392.876
-169.15,567.43,417.3,-1.93,-1.55,0.3,403.77200000000005
-169.15,567.43,417.3,-1.93,-1.55,0.3,413.774
-169.15,567.43,417.3,-1.93,-1.55,0.3,423.755
-169.15,567.43,417.3,-1.93,-1.55,0.3,434.77500000000003
-169.15,567.43,417.3,-1.93,-1.55,0.3,443.741
-169.15,567.43,417.3,-1.93,-1.55,0.3,453.76
-169.15,567.43,417.3,-1.93,-1.55,0.3,472.93600000000004
-169.15,567.43,417.3,-1.93,-1.55,0.3,473.775
-169.15,567.43,417.3,-1.93,-1.55,0.3,483.755
-169.15,567.43,417.3,-1.93,-1.55,0.3,493.928
-169.15,567.43,417.3,-1.93,-1.55,0.3,503.86600000000004
-169.15,567.43,417.3,-1.93,-1.55,0.3,513.886
-169.15,567.43,417.3,-1.93,-1.55,0.3,524.025
-169.15,567.43,417.3,-1.93,-1.55,0.3,534.867
-169.15,567.43,417.3,-1.93,-1.55,0.3,543.99
-169.15,567.43,417.3,-1.93,-1.55,0.3,557.13
-169.15,567.43,417.3,-1.93,-1.55,0.3,563.1850000000001
-169.15,567.43,417.3,-1.93,-1.55,0.3,574.041
-169.15,567.43,417.3,-1.93,-1.55,0.3,584.013
-169.15,567.43,417.3,-1.93,-1.55,0.3,594.009
-169.15,567.43,417.3,-1.93,-1.55,0.3,603.862
-169.15,567.43,417.3,-1.93,-1.55,0.3,613.875
-169.15,567.43,417.3,-1.93,-1.55,0.3,622.91
-169.15,567.43,417.3,-1.93,-1.55,0.3,633.876
-169.15,567.43,417.3,-1.93,-1.55,0.3,643.8770000000001
-169.15,567.43,417.3,-1.93,-1.55,0.3,654.006
-169.15,567.43,417.3,-1.93,-1.55,0.3,663.88
-169.15,567.43,417.3,-1.93,-1.55,0.3,673.946
-169.15,567.43,417.3,-1.93,-1.55,0.3,684.013
-169.15,567.43,417.3,-1.93,-1.55,0.3,693.991
-169.15,567.43,417.3,-1.93,-1.55,0.3,704.072
