F,G,time
"[-49.19, -7.05, 9.45]","[0.39, 2.42, 1.6]",3519.589
"[-48.75, -7.08, 9.48]","[0.37, 2.34, 1.6]",3529.4660000000003
"[-47.83, -6.42, 8.98]","[0.31, 2.3, 1.57]",3539.628
"[-47.08, -6.13, 8.2]","[0.27, 2.37, 1.5]",3549.47
"[-46.05, -6.06, 7.33]","[0.29, 2.38, 1.46]",3559.498
"[-45.35, -5.89, 6.61]","[0.33, 2.37, 1.44]",3569.465
"[-44.46, -5.57, 6.33]","[0.33, 2.35, 1.41]",3579.5750000000003
"[-43.82, -5.44, 6.41]","[0.29, 2.37, 1.34]",3589.474
"[-43.09, -5.42, 6.43]","[0.22, 2.36, 1.26]",3599.652
"[-42.54, -5.38, 6.2]","[0.19, 2.32, 1.19]",3609.626
"[-41.89, -5.25, 5.72]","[0.23, 2.26, 1.17]",3619.494
"[-41.24, -4.97, 5.02]","[0.26, 2.23, 1.18]",3629.531
"[-40.51, -4.58, 4.39]","[0.27, 2.21, 1.2]",3639.657
"[-40.05, -4.39, 3.86]","[0.22, 2.21, 1.17]",3649.4939999999997
"[-39.61, -4.42, 3.68]","[0.18, 2.19, 1.1]",3659.656
"[-39.2, -4.63, 3.8]","[0.16, 2.14, 1.05]",3668.466
"[-38.5, -4.76, 3.84]","[0.17, 2.08, 1.0]",3679.6220000000003
"[-37.92, -4.55, 3.4]","[0.19, 2.01, 0.98]",3692.466
"[-37.48, -4.33, 2.61]","[0.18, 1.97, 0.99]",3699.607
"[-37.1, -4.13, 1.95]","[0.17, 1.96, 0.99]",3709.657
"[-36.66, -4.02, 1.62]","[0.16, 1.95, 0.97]",3718.466
"[-36.12, -4.03, 1.54]","[0.17, 1.9, 0.96]",3729.6710000000003
"[-35.67, -4.03, 1.61]","[0.16, 1.87, 0.95]",3739.611
"[-35.26, -4.02, 1.57]","[0.14, 1.84, 0.92]",3748.466
"[-35.23, -3.9, 0.81]","[0.11, 1.77, 0.91]",3759.461
"[-35.0, -3.75, -0.49]","[0.13, 1.7, 0.9]",3768.466
"[-33.76, -3.71, -0.75]","[0.15, 1.62, 0.88]",3778.467
"[-33.83, -3.61, -1.54]","[0.15, 1.47, 0.85]",3788.466
"[-33.4, -3.51, -1.82]","[0.12, 1.34, 0.8]",3798.469
"[-33.42, -3.45, -2.2]","[0.09, 1.18, 0.76]",3808.4669999999996
"[-33.17, -3.33, -2.55]","[0.07, 1.07, 0.73]",3818.465
"[-32.68, -3.27, -3.06]","[0.07, 0.96, 0.71]",3828.471
"[-32.21, -3.15, -3.85]","[0.08, 0.86, 0.71]",3839.608
"[-31.74, -3.03, -4.39]","[0.09, 0.81, 0.7]",3848.4669999999996
"[-31.4, -3.0, -4.82]","[0.08, 0.78, 0.69]",3858.46
"[-30.97, -3.06, -4.83]","[0.05, 0.79, 0.67]",3868.467
"[-30.51, -3.18, -4.6]","[0.04, 0.81, 0.64]",3878.466
"[-30.35, -3.21, -4.59]","[0.04, 0.82, 0.63]",3888.4660000000003
"[-29.96, -3.27, -4.54]","[0.04, 0.85, 0.62]",3898.4700000000003
"[-29.57, -3.21, -4.61]","[0.04, 0.9, 0.63]",3908.4660000000003
"[-29.23, -3.16, -4.67]","[0.03, 0.94, 0.64]",3918.467
"[-28.93, -3.14, -4.64]","[0.03, 0.98, 0.65]",3928.483
"[-28.61, -3.11, -4.46]","[0.04, 1.02, 0.66]",3939.6620000000003
"[-28.34, -3.16, -4.34]","[0.04, 1.05, 0.66]",3948.465
"[-28.16, -3.2, -4.23]","[0.04, 1.08, 0.66]",3958.459
"[-27.86, -3.23, -4.15]","[0.03, 1.12, 0.66]",3968.594
"[-27.62, -3.3, -4.16]","[0.02, 1.16, 0.65]",3980.649
"[-27.47, -3.31, -4.17]","[0.02, 1.19, 0.65]",3988.529
"[-27.12, -3.3, -4.2]","[0.03, 1.22, 0.66]",3998.462
"[-26.85, -3.28, -4.2]","[0.03, 1.26, 0.66]",4008.461
"[-26.65, -3.28, -4.13]","[0.02, 1.28, 0.67]",4018.465
"[-26.35, -3.31, -3.97]","[0.02, 1.31, 0.67]",4028.4570000000003
"[-26.01, -3.35, -3.78]","[0.02, 1.34, 0.66]",4039.46
"[-25.88, -3.33, -3.76]","[0.03, 1.37, 0.66]",4048.461
"[-25.56, -3.34, -3.86]","[0.04, 1.4, 0.66]",4058.491
"[-25.39, -3.33, -3.98]","[0.03, 1.43, 0.67]",4068.4610000000002
"[-25.18, -3.35, -4.02]","[0.03, 1.46, 0.66]",4078.4649999999997
"[-24.92, -3.41, -3.94]","[0.03, 1.49, 0.66]",4088.461
"[-24.64, -3.43, -3.79]","[0.03, 1.51, 0.66]",4098.461
"[-24.38, -3.48, -3.67]","[0.03, 1.53, 0.66]",4108.474
"[-24.16, -3.45, -3.68]","[0.03, 1.55, 0.67]",4118.493
"[-24.02, -3.41, -3.79]","[0.04, 1.58, 0.68]",4128.467
"[-23.76, -3.37, -3.96]","[0.04, 1.61, 0.69]",4139.4710000000005
"[-23.6, -3.38, -3.97]","[0.04, 1.63, 0.69]",4148.458
"[-23.33, -3.39, -3.86]","[0.04, 1.64, 0.69]",4158.461
"[-23.11, -3.44, -3.77]","[0.05, 1.66, 0.68]",4168.460999999999
"[-22.87, -3.47, -3.74]","[0.04, 1.68, 0.68]",4178.4929999999995
"[-22.69, -3.48, -3.77]","[0.04, 1.7, 0.68]",4188.462
"[-22.48, -3.49, -3.9]","[0.04, 1.71, 0.68]",4198.57
"[-22.28, -3.48, -3.93]","[0.04, 1.73, 0.68]",4208.559
"[-22.09, -3.47, -3.94]","[0.04, 1.75, 0.69]",4218.509
"[-21.87, -3.52, -3.92]","[0.04, 1.76, 0.69]",4228.55
"[-21.64, -3.52, -3.88]","[0.05, 1.78, 0.69]",4239.594
"[-21.45, -3.48, -3.93]","[0.05, 1.79, 0.68]",4248.611000000001
"[-21.25, -3.49, -3.99]","[0.05, 1.8, 0.68]",4261.517000000001
"[-21.11, -3.52, -4.08]","[0.06, 1.81, 0.68]",4268.51
"[-20.87, -3.54, -4.15]","[0.06, 1.82, 0.68]",4278.527999999999
"[-20.77, -3.47, -4.2]","[0.06, 1.82, 0.67]",4288.549
"[-20.61, -3.5, -4.28]","[0.06, 1.83, 0.68]",4298.521
"[-20.41, -3.5, -4.35]","[0.06, 1.84, 0.68]",4309.505999999999
"[-20.23, -3.5, -4.42]","[0.07, 1.84, 0.68]",4318.519
"[-20.12, -3.45, -4.48]","[0.07, 1.84, 0.68]",4328.508
"[-19.96, -3.51, -4.48]","[0.06, 1.85, 0.68]",4339.509
"[-19.8, -3.47, -4.56]","[0.07, 1.85, 0.68]",4348.51
"[-19.69, -3.48, -4.61]","[0.07, 1.86, 0.68]",4358.512
"[-19.48, -3.48, -4.72]","[0.07, 1.86, 0.68]",4368.509999999999
"[-19.36, -3.49, -4.78]","[0.07, 1.87, 0.67]",4378.513
"[-19.23, -3.49, -4.79]","[0.07, 1.87, 0.67]",4388.505
"[-19.05, -3.5, -4.8]","[0.07, 1.88, 0.67]",4398.522
"[-18.93, -3.51, -4.8]","[0.07, 1.88, 0.67]",4408.5830000000005
"[-18.79, -3.49, -4.84]","[0.08, 1.89, 0.68]",4418.52
"[-18.66, -3.48, -4.92]","[0.08, 1.89, 0.68]",4428.504
"[-18.5, -3.5, -5.01]","[0.08, 1.89, 0.68]",4439.7
"[-18.38, -3.48, -5.07]","[0.08, 1.9, 0.68]",4448.5070000000005
"[-18.27, -3.5, -5.04]","[0.08, 1.91, 0.68]",4458.52
"[-18.08, -3.52, -5.04]","[0.08, 1.91, 0.68]",4468.51
"[-17.99, -3.52, -5.07]","[0.08, 1.92, 0.68]",4478.517
"[-17.86, -3.51, -5.13]","[0.08, 1.93, 0.68]",4488.52
"[-17.76, -3.47, -5.21]","[0.09, 1.93, 0.68]",4498.504
"[-17.64, -3.5, -5.27]","[0.09, 1.93, 0.69]",4508.591
"[-17.49, -3.5, -5.27]","[0.09, 1.94, 0.69]",4518.509
"[-17.38, -3.51, -5.26]","[0.09, 1.94, 0.69]",4528.514
"[-17.25, -3.52, -5.3]","[0.09, 1.95, 0.69]",4539.676
"[-17.12, -3.49, -5.37]","[0.1, 1.96, 0.69]",4550.509
"[-17.07, -3.53, -5.4]","[0.09, 1.96, 0.69]",4558.507
"[-16.94, -3.53, -5.45]","[0.1, 1.97, 0.69]",4568.526999999999
"[-16.82, -3.54, -5.45]","[0.1, 1.97, 0.68]",4578.5109999999995
"[-16.81, -3.56, -5.49]","[0.1, 1.97, 0.68]",4588.505999999999
"[-16.87, -3.5, -5.71]","[0.1, 1.96, 0.69]",4598.515
"[-16.82, -3.46, -6.03]","[0.1, 1.95, 0.69]",4608.537
"[-16.61, -3.47, -6.15]","[0.12, 1.95, 0.69]",4618.514
"[-16.46, -3.47, -6.08]","[0.12, 1.94, 0.69]",4628.543
"[-16.65, -3.51, -5.97]","[0.13, 1.91, 0.69]",4639.606
"[-16.94, -3.49, -6.01]","[0.13, 1.88, 0.69]",4647.504
"[-17.07, -3.56, -6.05]","[0.13, 1.87, 0.69]",4659.506
"[-17.01, -3.51, -6.04]","[0.13, 1.85, 0.69]",4668.53
"[-17.04, -3.53, -6.15]","[0.13, 1.84, 0.69]",4680.505
"[-17.07, -3.52, -6.35]","[0.13, 1.82, 0.7]",4688.505
"[-16.96, -3.47, -6.43]","[0.13, 1.81, 0.7]",4698.513
"[-16.75, -3.52, -6.2]","[0.13, 1.83, 0.7]",4708.505999999999
"[-16.75, -3.56, -6.05]","[0.12, 1.84, 0.7]",4718.507
"[-16.67, -3.56, -5.92]","[0.11, 1.86, 0.7]",4728.532
"[-16.52, -3.61, -5.83]","[0.11, 1.89, 0.7]",4739.692
"[-16.41, -3.63, -5.74]","[0.11, 1.92, 0.7]",4748.526
"[-16.3, -3.63, -5.65]","[0.1, 1.95, 0.71]",4758.512
"[-16.24, -3.65, -5.6]","[0.1, 1.98, 0.71]",4768.505
"[-16.2, -3.66, -5.5]","[0.1, 2.0, 0.71]",4778.52
"[-16.1, -3.72, -5.3]","[0.1, 2.03, 0.71]",4788.506
"[-16.06, -3.76, -5.12]","[0.1, 2.06, 0.71]",4798.509
"[-16.22, -3.81, -5.03]","[0.11, 2.02, 0.72]",4808.518
"[-16.76, -3.9, -5.09]","[0.13, 1.85, 0.74]",4818.504
"[-16.2, -3.78, -5.28]","[0.15, 1.82, 0.75]",4845.504
"[-15.77, -3.7, -5.77]","[0.16, 1.79, 0.78]",4845.504
"[-15.86, -3.65, -6.24]","[0.17, 1.72, 0.82]",4848.602
"[-16.45, -3.81, -6.6]","[0.2, 1.57, 0.86]",4858.51
"[-17.34, -4.08, -6.91]","[0.21, 1.49, 0.88]",4868.505
"[-17.52, -4.26, -7.01]","[0.21, 1.45, 0.88]",4878.504000000001
"[-17.32, -4.41, -6.86]","[0.2, 1.45, 0.86]",4888.512000000001
"[-17.38, -4.45, -6.9]","[0.19, 1.47, 0.85]",4898.6939999999995
"[-17.07, -4.47, -6.84]","[0.17, 1.53, 0.83]",4908.516
"[-17.05, -4.42, -6.76]","[0.15, 1.6, 0.83]",4918.6449999999995
"[-17.06, -4.43, -6.56]","[0.13, 1.61, 0.82]",4928.527
"[-16.97, -4.47, -6.23]","[0.12, 1.67, 0.83]",4939.511
"[-16.79, -4.39, -6.0]","[0.11, 1.76, 0.84]",4948.6990000000005
"[-17.14, -4.31, -6.02]","[0.14, 1.78, 0.86]",4959.509
"[-15.36, -4.82, -4.98]","[0.11, 1.66, 0.82]",4968.524
"[-17.12, -4.16, -5.66]","[0.17, 1.8, 0.84]",4978.512000000001
"[-20.73, -4.58, -6.77]","[0.19, 1.66, 0.86]",4988.506
"[-16.27, -4.27, -5.67]","[0.16, 1.88, 0.82]",4998.504
"[-16.18, -4.21, -5.68]","[0.2, 1.88, 0.78]",5008.507
"[-16.29, -4.21, -5.62]","[0.18, 1.95, 0.79]",5023.508
"[-16.16, -4.22, -5.51]","[0.18, 1.92, 0.79]",5027.513
"[-16.18, -4.17, -5.56]","[0.21, 1.95, 0.78]",5039.51
"[-16.18, -4.14, -5.54]","[0.2, 1.95, 0.79]",5048.504999999999
"[-16.2, -4.1, -5.5]","[0.17, 1.95, 0.82]",5057.703
"[-16.19, -4.08, -5.55]","[0.19, 1.96, 0.81]",5068.504
"[-16.14, -4.12, -5.56]","[0.2, 1.95, 0.8]",5078.512
"[-16.19, -4.15, -5.58]","[0.17, 1.95, 0.8]",5087.696
"[-16.23, -4.18, -5.62]","[0.18, 1.98, 0.79]",5098.509
"[-16.2, -4.19, -5.5]","[0.17, 1.95, 0.78]",5107.713000000001
"[-16.21, -4.22, -5.47]","[0.17, 1.96, 0.77]",5126.504
"[-16.26, -4.21, -5.51]","[0.17, 1.98, 0.78]",5127.537
"[-16.16, -4.17, -5.46]","[0.18, 1.94, 0.78]",5138.536
"[-16.17, -4.13, -5.53]","[0.18, 1.95, 0.79]",5147.537
"[-16.22, -4.1, -5.6]","[0.17, 1.97, 0.8]",5157.713000000001
"[-16.17, -4.14, -5.53]","[0.17, 1.96, 0.8]",5167.517
"[-16.21, -4.16, -5.45]","[0.18, 1.95, 0.79]",5177.706
"[-16.27, -4.19, -5.45]","[0.17, 1.97, 0.78]",5187.706999999999
"[-16.24, -4.22, -5.45]","[0.17, 1.97, 0.78]",5198.5109999999995
"[-16.23, -4.19, -5.48]","[0.17, 1.97, 0.78]",5208.505
"[-16.25, -4.2, -5.53]","[0.17, 1.97, 0.78]",5217.695
"[-16.23, -4.16, -5.54]","[0.17, 1.97, 0.78]",5227.703
"[-16.23, -4.15, -5.48]","[0.17, 1.96, 0.79]",5238.51
"[-16.26, -4.17, -5.43]","[0.17, 1.96, 0.79]",5247.696
"[-16.22, -4.17, -5.4]","[0.17, 1.97, 0.79]",5258.514
"[-16.27, -4.17, -5.43]","[0.17, 1.97, 0.79]",5267.539
"[-16.25, -4.16, -5.47]","[0.17, 1.97, 0.79]",5292.505
"[-16.26, -4.2, -5.51]","[0.17, 1.97, 0.78]",5292.505
"[-16.26, -4.17, -5.52]","[0.17, 1.97, 0.78]",5298.212
"[-16.29, -4.19, -5.47]","[0.17, 1.97, 0.78]",5308.222
"[-16.28, -4.17, -5.43]","[0.17, 1.97, 0.78]",5318.236
"[-16.26, -4.18, -5.44]","[0.17, 1.97, 0.78]",5328.381
"[-16.29, -4.17, -5.45]","[0.17, 1.97, 0.79]",5339.302
"[-16.28, -4.11, -5.47]","[0.18, 1.97, 0.79]",5348.361
"[-16.3, -4.14, -5.49]","[0.18, 1.97, 0.8]",5357.552
"[-16.3, -4.14, -5.49]","[0.18, 1.97, 0.79]",5367.651000000001
"[-16.29, -4.17, -5.45]","[0.17, 1.97, 0.79]",5383.538
"[-16.31, -4.2, -5.45]","[0.17, 1.97, 0.78]",5388.561000000001
"[-16.3, -4.18, -5.46]","[0.17, 1.97, 0.78]",5400.54
"[-16.29, -4.16, -5.46]","[0.17, 1.97, 0.79]",5408.55
"[-16.29, -4.17, -5.48]","[0.17, 1.97, 0.79]",5418.55
"[-16.29, -4.15, -5.47]","[0.17, 1.97, 0.79]",5427.7119999999995
"[-16.29, -4.13, -5.47]","[0.17, 1.97, 0.79]",5438.543000000001
"[-16.29, -4.14, -5.46]","[0.17, 1.97, 0.79]",5448.543
"[-16.29, -4.13, -5.44]","[0.17, 1.97, 0.79]",5458.609
"[-16.3, -4.17, -5.45]","[0.17, 1.97, 0.79]",5467.62
"[-16.31, -4.17, -5.45]","[0.17, 1.97, 0.79]",5477.616
"[-16.31, -4.19, -5.44]","[0.17, 1.97, 0.78]",5487.726000000001
"[-16.32, -4.2, -5.46]","[0.17, 1.98, 0.79]",5497.779
"[-16.33, -4.19, -5.46]","[0.17, 1.97, 0.79]",5507.685
"[-16.3, -4.15, -5.44]","[0.17, 1.97, 0.79]",5517.782
"[-16.31, -4.18, -5.44]","[0.17, 1.97, 0.79]",5527.652
"[-16.31, -4.17, -5.42]","[0.17, 1.97, 0.79]",5538.792
"[-16.32, -4.16, -5.41]","[0.17, 1.97, 0.79]",5547.781
"[-16.31, -4.18, -5.41]","[0.17, 1.98, 0.79]",5557.779
"[-16.34, -4.19, -5.44]","[0.17, 1.98, 0.79]",5567.643999999999
"[-16.35, -4.17, -5.44]","[0.17, 1.98, 0.78]",5577.61
"[-16.37, -4.19, -5.45]","[0.17, 1.98, 0.78]",5587.678000000001
"[-16.36, -4.17, -5.42]","[0.17, 1.98, 0.78]",5597.624
"[-16.35, -4.18, -5.4]","[0.17, 1.98, 0.78]",5607.717
"[-16.34, -4.18, -5.4]","[0.17, 1.98, 0.79]",5617.781
"[-16.36, -4.18, -5.4]","[0.17, 1.98, 0.79]",5627.695
"[-16.33, -4.16, -5.43]","[0.17, 1.98, 0.79]",5638.623
"[-16.32, -4.14, -5.42]","[0.17, 1.98, 0.79]",5647.606
"[-16.34, -4.16, -5.41]","[0.17, 1.98, 0.79]",5658.609
"[-16.35, -4.19, -5.4]","[0.17, 1.98, 0.78]",5667.786
"[-16.35, -4.18, -5.37]","[0.17, 1.98, 0.78]",5678.644
"[-16.36, -4.2, -5.4]","[0.17, 1.98, 0.78]",5690.609
"[-16.36, -4.18, -5.42]","[0.17, 1.98, 0.78]",5697.913
"[-16.37, -4.18, -5.43]","[0.17, 1.98, 0.79]",5707.904
"[-16.36, -4.15, -5.42]","[0.17, 1.98, 0.79]",5717.898
"[-16.33, -4.12, -5.41]","[0.17, 1.98, 0.79]",5727.908
"[-16.36, -4.16, -5.39]","[0.17, 1.98, 0.79]",5738.889999999999
"[-16.35, -4.15, -5.38]","[0.17, 1.98, 0.79]",5747.9
"[-16.37, -4.19, -5.4]","[0.17, 1.98, 0.79]",5757.912
"[-16.39, -4.18, -5.42]","[0.17, 1.98, 0.79]",5767.914
"[-16.37, -4.16, -5.43]","[0.17, 1.98, 0.79]",5777.898
"[-16.35, -4.18, -5.4]","[0.17, 1.98, 0.79]",5787.808
"[-16.36, -4.18, -5.39]","[0.17, 1.98, 0.79]",5797.899
"[-16.37, -4.18, -5.39]","[0.17, 1.98, 0.79]",5807.801
"[-16.37, -4.15, -5.39]","[0.17, 1.98, 0.79]",5817.898999999999
"[-16.38, -4.16, -5.4]","[0.17, 1.98, 0.79]",5827.898
"[-16.37, -4.19, -5.4]","[0.17, 1.98, 0.79]",5838.888
"[-16.37, -4.18, -5.4]","[0.17, 1.98, 0.79]",5847.893
"[-16.4, -4.17, -5.39]","[0.17, 1.98, 0.79]",5857.897999999999
"[-16.39, -4.2, -5.4]","[0.17, 1.98, 0.78]",5867.899
"[-16.37, -4.17, -5.39]","[0.17, 1.98, 0.78]",5877.899
"[-16.38, -4.17, -5.38]","[0.17, 1.98, 0.79]",5887.902
"[-16.39, -4.15, -5.39]","[0.17, 1.98, 0.79]",5897.892
"[-16.38, -4.17, -5.37]","[0.17, 1.98, 0.79]",5907.898999999999
"[-16.4, -4.17, -5.37]","[0.17, 1.98, 0.79]",5917.898
"[-16.37, -4.15, -5.39]","[0.17, 1.98, 0.79]",5927.813
"[-16.41, -4.17, -5.39]","[0.17, 1.98, 0.79]",5938.735000000001
"[-16.38, -4.18, -5.39]","[0.17, 1.98, 0.78]",5947.9
"[-16.39, -4.2, -5.38]","[0.17, 1.98, 0.78]",5957.902
"[-16.4, -4.2, -5.37]","[0.17, 1.98, 0.78]",5969.898
"[-16.38, -4.2, -5.36]","[0.17, 1.98, 0.78]",5977.894
"[-16.37, -4.18, -5.37]","[0.17, 1.98, 0.78]",5987.9
"[-16.4, -4.14, -5.39]","[0.17, 1.98, 0.79]",5997.904
"[-16.41, -4.16, -5.38]","[0.17, 1.98, 0.79]",6007.897
"[-16.42, -4.14, -5.37]","[0.17, 1.98, 0.79]",6017.9
"[-16.41, -4.18, -5.37]","[0.17, 1.98, 0.79]",6027.898999999999
"[-16.41, -4.17, -5.36]","[0.17, 1.99, 0.79]",6038.887
"[-16.43, -4.17, -5.37]","[0.17, 1.98, 0.79]",6047.753000000001
"[-16.4, -4.18, -5.39]","[0.17, 1.99, 0.79]",6057.899
"[-16.47, -4.18, -5.37]","[0.18, 2.0, 0.8]",6068.723
"[-16.52, -4.15, -5.17]","[0.2, 2.01, 0.8]",6077.898
"[-16.47, -4.18, -5.07]","[0.22, 1.93, 0.78]",6087.898
"[-16.34, -4.13, -5.6]","[0.21, 1.77, 0.73]",6097.897
"[-15.94, -3.95, -6.93]","[0.19, 1.48, 0.69]",6107.9
"[-15.42, -3.67, -8.74]","[0.17, 1.11, 0.68]",6117.9
"[-15.12, -3.45, -10.46]","[0.18, 0.83, 0.73]",6127.903
"[-14.96, -3.29, -11.61]","[0.22, 0.58, 0.76]",6139.726
"[-14.87, -3.34, -12.12]","[0.24, 0.38, 0.8]",6147.801
"[-14.87, -3.44, -12.56]","[0.28, 0.18, 0.91]",6157.904
"[-14.94, -3.8, -12.94]","[0.31, -0.02, 1.12]",6167.872
"[-14.8, -4.41, -13.49]","[0.39, -0.27, 1.32]",6177.896
"[-14.57, -5.33, -14.53]","[0.45, -0.52, 1.49]",6193.724999999999
"[-14.42, -6.31, -15.93]","[0.53, -0.74, 1.59]",6197.722
"[-14.45, -7.42, -17.05]","[0.54, -0.93, 1.71]",6207.740000000001
"[-14.72, -8.35, -17.69]","[0.55, -1.03, 1.8]",6217.722
"[-15.17, -9.24, -17.74]","[0.53, -1.07, 1.88]",6227.902
"[-15.6, -10.01, -17.28]","[0.55, -1.12, 1.91]",6238.897
"[-16.23, -10.32, -16.56]","[0.61, -1.07, 1.89]",6247.741999999999
"[-17.61, -10.08, -15.19]","[0.62, -0.93, 1.96]",6260.894
"[-18.72, -9.53, -14.63]","[0.62, -0.81, 2.09]",6267.727
"[-19.53, -8.73, -14.25]","[0.66, -0.81, 2.31]",6277.9
"[-19.81, -8.17, -14.08]","[0.77, -0.95, 2.45]",6287.848999999999
"[-20.34, -8.18, -14.0]","[0.81, -1.01, 2.52]",6297.796
"[-21.17, -8.52, -13.84]","[0.85, -0.98, 2.51]",6307.908
"[-21.78, -9.16, -13.61]","[0.83, -1.02, 2.5]",6317.897
"[-22.11, -9.96, -13.84]","[0.78, -1.11, 2.48]",6327.763
"[-22.6, -10.88, -14.26]","[0.74, -1.17, 2.44]",6338.89
"[-23.1, -11.61, -14.37]","[0.74, -1.16, 2.44]",6347.899
"[-23.38, -12.14, -14.38]","[0.8, -1.23, 2.49]",6357.898999999999
"[-23.7, -12.24, -14.48]","[0.88, -1.28, 2.66]",6367.903
"[-24.33, -12.14, -14.05]","[0.94, -1.27, 2.88]",6377.896
"[-25.23, -12.02, -12.96]","[1.01, -1.19, 3.04]",6387.902
"[-26.27, -12.05, -12.0]","[1.05, -1.1, 3.14]",6397.905
"[-27.19, -12.21, -11.53]","[1.08, -1.05, 3.22]",6407.898
"[-27.94, -12.58, -11.14]","[1.11, -1.05, 3.3]",6417.894
"[-28.77, -13.12, -10.79]","[1.13, -1.04, 3.37]",6427.899
"[-29.71, -13.85, -10.6]","[1.14, -0.99, 3.42]",6437.898999999999
"[-30.69, -14.56, -10.26]","[1.15, -0.95, 3.45]",6447.902
"[-31.7, -15.27, -9.54]","[1.16, -0.9, 3.48]",6457.893999999999
"[-32.87, -15.78, -8.65]","[1.2, -0.82, 3.56]",6467.896
"[-34.16, -16.06, -7.63]","[1.24, -0.71, 3.7]",6477.898
"[-35.53, -16.2, -6.49]","[1.31, -0.58, 3.83]",6487.898
"[-37.02, -16.26, -5.25]","[1.38, -0.41, 3.92]",6497.897
"[-38.58, -16.22, -3.85]","[1.4, -0.22, 3.94]",6507.898
"[-40.13, -16.1, -2.32]","[1.39, -0.01, 3.91]",6517.724
"[-41.74, -15.9, -0.87]","[1.36, 0.22, 3.85]",6527.731
"[-43.22, -15.59, 0.56]","[1.32, 0.43, 3.77]",6541.731000000001
"[-44.19, -15.26, 1.58]","[1.3, 0.58, 3.69]",6547.894
"[-44.97, -14.87, 2.42]","[1.29, 0.73, 3.61]",6557.92
"[-45.21, -14.33, 2.77]","[1.28, 0.81, 3.56]",6567.9
"[-45.09, -13.67, 2.83]","[1.27, 0.85, 3.49]",6577.912
"[-44.88, -13.16, 2.81]","[1.23, 0.91, 3.4]",6587.915
"[-44.61, -12.74, 2.82]","[1.18, 0.96, 3.26]",6597.724
"[-44.39, -12.4, 2.81]","[1.13, 1.03, 3.11]",6607.905
"[-44.28, -12.07, 2.98]","[1.08, 1.13, 2.93]",6617.91
"[-44.17, -11.7, 3.47]","[1.01, 1.2, 2.74]",6627.897
"[-44.13, -11.16, 3.91]","[0.94, 1.3, 2.59]",6638.886
"[-43.97, -10.59, 3.99]","[0.9, 1.33, 2.53]",6647.726
"[-43.7, -9.96, 3.92]","[0.9, 1.31, 2.54]",6657.896
"[-43.63, -9.49, 3.75]","[0.92, 1.33, 2.54]",6667.898
"[-43.58, -9.23, 3.81]","[0.93, 1.35, 2.54]",6677.895
"[-43.55, -9.13, 4.03]","[0.92, 1.38, 2.5]",6687.897999999999
"[-43.58, -9.26, 4.16]","[0.87, 1.39, 2.45]",6697.8949999999995
"[-43.55, -9.46, 4.19]","[0.81, 1.38, 2.36]",6707.897
"[-43.47, -9.74, 4.02]","[0.78, 1.37, 2.28]",6717.901000000001
"[-43.37, -9.85, 3.72]","[0.76, 1.33, 2.22]",6727.898
"[-43.22, -9.76, 3.31]","[0.76, 1.3, 2.24]",6738.889999999999
"[-43.04, -9.54, 3.07]","[0.78, 1.23, 2.33]",6747.896
"[-42.82, -9.28, 2.91]","[0.81, 1.15, 2.45]",6757.896
"[-42.66, -9.14, 2.83]","[0.85, 1.08, 2.54]",6767.907
"[-42.48, -9.15, 2.72]","[0.88, 1.01, 2.6]",6777.895
"[-42.29, -9.38, 2.34]","[0.89, 0.93, 2.64]",6787.735
"[-42.09, -9.76, 1.8]","[0.89, 0.85, 2.69]",6797.951
"[-41.93, -10.31, 1.2]","[0.88, 0.75, 2.72]",6807.778
"[-41.73, -10.9, 0.52]","[0.88, 0.67, 2.73]",6817.947
"[-41.52, -11.44, 0.04]","[0.89, 0.57, 2.71]",6829.947
"[-41.49, -11.81, -0.16]","[0.91, 0.53, 2.69]",6838.943
"[-41.43, -11.89, -0.19]","[0.91, 0.51, 2.73]",6847.952
"[-41.26, -11.7, -0.28]","[0.93, 0.44, 2.81]",6857.946
"[-41.22, -11.4, -0.49]","[0.98, 0.42, 2.89]",6867.777
"[-41.07, -11.2, -0.58]","[1.01, 0.38, 2.96]",6877.948
"[-40.98, -11.02, -0.74]","[1.05, 0.35, 3.01]",6887.949
"[-40.89, -11.04, -0.99]","[1.07, 0.31, 3.04]",6897.941000000001
"[-40.72, -11.23, -1.17]","[1.06, 0.26, 3.04]",6907.942
"[-40.54, -11.59, -1.42]","[1.06, 0.18, 3.04]",6917.9490000000005
"[-40.28, -12.06, -1.94]","[1.05, 0.08, 3.09]",6927.781000000001
"[-39.84, -12.59, -2.8]","[1.11, -0.09, 3.16]",6938.944
"[-39.53, -13.08, -3.5]","[1.14, -0.21, 3.21]",6947.902
"[-39.41, -13.46, -4.01]","[1.16, -0.29, 3.27]",6957.947
"[-39.45, -13.76, -4.19]","[1.17, -0.34, 3.33]",6967.944
"[-39.4, -13.97, -4.21]","[1.19, -0.38, 3.41]",6977.946
"[-39.49, -14.09, -4.16]","[1.22, -0.38, 3.49]",6987.777
"[-39.5, -14.21, -3.98]","[1.26, -0.41, 3.58]",6997.843
"[-39.52, -14.37, -4.04]","[1.32, -0.45, 3.7]",7007.946
"[-39.53, -14.57, -4.41]","[1.39, -0.49, 3.85]",7017.932
"[-39.57, -15.32, -4.76]","[1.45, -0.57, 4.03]",7034.9349999999995
