time,depth,torque,angle,angle_velocity,angle_acceleration
0.009998,47.14583206176758,-2.205465793609619,-5566.68310546875,0.0,85.8306884765625
0.022988,47.13888931274414,-2.205465793609619,-5566.68310546875,-0.0858306884765625,0.0
0.035023,47.10416793823242,-2.205465793609619,-5566.68310546875,0.0,171.661376953125
0.047064,47.18055725097656,-2.205465793609619,-5566.68310546875,0.0858306884765625,171.661376953125
0.058978,47.1875,-2.205465793609619,-5566.68310546875,0.0858306884765625,-85.8306884765625
0.071048,47.06944274902344,-2.205465793609619,-5566.68310546875,-0.0858306884765625,-171.661376953125
0.085048,47.15972137451172,-2.205465793609619,-5566.68310546875,0.0,85.8306884765625
0.097095,47.18055725097656,-2.205465793609619,-5566.68310546875,-0.0858306884765625,171.661376953125
0.108969,47.10416793823242,-2.205465793609619,-5566.68310546875,-0.0858306884765625,-85.8306884765625
0.12112,47.125,-2.205465793609619,-5566.68310546875,-0.0858306884765625,85.8306884765625
0.133112,47.11111068725586,-2.205465793609619,-5566.68310546875,0.0,0.0
0.145115,47.15277862548828,-2.205465793609619,-5566.68310546875,0.0858306884765625,85.8306884765625
0.157116,47.18055725097656,-2.205465793609619,-5566.68310546875,0.0,171.661376953125
0.169119,47.125,-2.205465793609619,-5566.68310546875,0.0,85.8306884765625
0.181119,47.10416793823242,-2.205465793609619,-5566.68310546875,-0.0858306884765625,-171.661376953125
0.19297,47.11111068725586,-2.205465793609619,-5566.68310546875,0.0,-85.8306884765625
0.205111,47.125,-2.205465793609619,-5566.68310546875,-0.0858306884765625,-171.661376953125
0.217115,47.10416793823242,-2.205465793609619,-5566.68310546875,0.0,171.661376953125
0.22912,47.06944274902344,-2.205465793609619,-5566.68310546875,0.0,171.661376953125
0.241115,47.125,-2.205465793609619,-5566.68310546875,0.0858306884765625,0.0
0.253118,47.06944274902344,-2.205465793609619,-5566.68310546875,0.0858306884765625,171.661376953125
0.265114,47.125,-2.205465793609619,-5566.68310546875,0.0858306884765625,171.661376953125
0.27712,47.11111068725586,-2.205465793609619,-5566.68310546875,0.0,0.0
0.288966,47.125,-2.205465793609619,-5566.68310546875,0.0,0.0
0.302964,47.10416793823242,-2.205465793609619,-5566.68310546875,-0.0858306884765625,171.661376953125
0.316139,47.05555725097656,-2.205465793609619,-5566.68310546875,0.0858306884765625,-85.8306884765625
0.32814,47.13888931274414,-2.205465793609619,-5566.68310546875,0.0858306884765625,171.661376953125
0.340149,47.18055725097656,-2.205465793609619,-5566.68310546875,0.0858306884765625,0.0
0.352123,47.10416793823242,-2.205465793609619,-5566.68310546875,0.0,85.8306884765625
