X,Y,Z,A,B,C,time
249.03,596.54,420.12,-1.92,-1.55,0.29,666.139
249.03,596.54,420.12,-1.92,-1.55,0.29,676.021
249.03,596.54,420.12,-1.92,-1.55,0.29,686.0169999999999
249.03,596.54,420.12,-1.92,-1.55,0.29,696.0450000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,706.191
249.03,596.54,420.12,-1.92,-1.55,0.29,716.187
249.03,596.54,420.12,-1.92,-1.55,0.29,729.094
249.03,596.54,420.12,-1.92,-1.55,0.29,736.053
249.03,596.54,420.12,-1.92,-1.55,0.29,746.032
249.03,596.54,420.12,-1.92,-1.55,0.29,757.057
249.03,596.54,420.12,-1.92,-1.55,0.29,766.18
249.03,596.54,420.12,-1.92,-1.55,0.29,776.015
249.03,596.54,420.12,-1.92,-1.55,0.29,786.018
249.03,596.54,420.12,-1.92,-1.55,0.29,797.059
249.03,596.54,420.12,-1.92,-1.55,0.29,806.1819999999999
249.03,596.54,420.12,-1.92,-1.55,0.29,817.056
249.03,596.54,420.12,-1.92,-1.55,0.29,826.1800000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,836.0889999999999
249.03,596.54,420.12,-1.92,-1.55,0.29,846.0210000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,856.187
249.03,596.54,420.12,-1.92,-1.55,0.29,866.0210000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,876.184
249.03,596.54,420.12,-1.92,-1.55,0.29,886.018
249.03,596.54,420.12,-1.92,-1.55,0.29,896.177
249.03,596.54,420.12,-1.92,-1.55,0.29,906.181
249.03,596.54,420.12,-1.92,-1.55,0.29,917.058
249.03,596.54,420.12,-1.92,-1.55,0.29,926.0279999999999
249.03,596.54,420.12,-1.92,-1.55,0.29,936.018
249.03,596.54,420.12,-1.92,-1.55,0.29,946.174
249.03,596.54,420.12,-1.92,-1.55,0.29,956.0340000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,966.174
249.03,596.54,420.12,-1.92,-1.55,0.29,976.173
249.03,596.54,420.12,-1.92,-1.55,0.29,986.035
249.03,596.54,420.12,-1.92,-1.55,0.29,996.023
249.03,596.54,420.12,-1.92,-1.55,0.29,1008.173
249.03,596.54,420.12,-1.92,-1.55,0.29,1016.1750000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,1026.0320000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,1036.018
249.03,596.54,420.12,-1.92,-1.55,0.29,1046.1750000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,1057.056
249.03,596.54,420.12,-1.92,-1.55,0.29,1066.191
249.03,596.54,420.12,-1.92,-1.55,0.29,1077.0720000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,1086.0559999999998
249.03,596.54,420.12,-1.92,-1.55,0.29,1096.172
249.03,596.54,420.12,-1.92,-1.55,0.29,1106.023
249.03,596.54,420.12,-1.92,-1.55,0.29,1117.073
249.03,596.54,420.12,-1.92,-1.55,0.29,1126.174
249.03,596.54,420.12,-1.92,-1.55,0.29,1136.066
249.03,596.54,420.12,-1.92,-1.55,0.29,1146.028
249.03,596.54,420.12,-1.92,-1.55,0.29,1156.025
249.03,596.54,420.12,-1.92,-1.55,0.29,1166.173
249.03,596.54,420.12,-1.92,-1.55,0.29,1176.18
249.03,596.54,420.12,-1.92,-1.55,0.29,1186.018
249.03,596.54,420.12,-1.92,-1.55,0.29,1196.183
249.03,596.54,420.12,-1.92,-1.55,0.29,1206.176
249.03,596.54,420.12,-1.92,-1.55,0.29,1216.175
249.03,596.54,420.12,-1.92,-1.55,0.29,1226.176
249.03,596.54,420.12,-1.92,-1.55,0.29,1237.078
249.03,596.54,420.12,-1.92,-1.55,0.29,1246.1819999999998
249.03,596.54,420.12,-1.92,-1.55,0.29,1256.182
249.03,596.54,420.12,-1.92,-1.55,0.29,1266.193
249.03,596.54,420.12,-1.92,-1.55,0.29,1276.189
249.03,596.54,420.12,-1.92,-1.55,0.29,1289.034
249.03,596.54,420.12,-1.92,-1.55,0.29,1296.183
249.03,596.54,420.12,-1.92,-1.55,0.29,1306.191
249.03,596.54,420.12,-1.92,-1.55,0.29,1316.189
249.03,596.54,420.12,-1.92,-1.55,0.29,1326.1909999999998
249.03,596.54,420.12,-1.92,-1.55,0.29,1336.198
249.03,596.54,420.12,-1.92,-1.55,0.29,1346.192
249.03,596.54,420.12,-1.92,-1.55,0.29,1357.0739999999998
249.03,596.54,420.12,-1.92,-1.55,0.29,1366.191
249.03,596.54,420.12,-1.92,-1.55,0.29,1376.166
249.03,596.54,420.12,-1.92,-1.55,0.29,1387.073
249.03,596.54,420.12,-1.92,-1.55,0.29,1397.0610000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,1406.164
249.03,596.54,420.12,-1.92,-1.55,0.29,1416.1699999999998
249.03,596.54,420.12,-1.92,-1.55,0.29,1426.172
249.03,596.54,420.12,-1.92,-1.55,0.29,1436.036
249.03,596.54,420.12,-1.92,-1.55,0.29,1446.015
249.03,596.54,420.12,-1.92,-1.55,0.29,1456.186
249.03,596.54,420.12,-1.92,-1.55,0.29,1466.033
249.03,596.54,420.12,-1.92,-1.55,0.29,1476.033
249.03,596.54,420.12,-1.92,-1.55,0.29,1486.191
249.03,596.54,420.12,-1.92,-1.55,0.29,1496.172
249.03,596.54,420.12,-1.92,-1.55,0.29,1506.164
249.03,596.54,420.12,-1.92,-1.55,0.29,1516.162
249.03,596.54,420.12,-1.92,-1.55,0.29,1526.159
249.03,596.54,420.12,-1.92,-1.55,0.29,1536.162
249.03,596.54,420.12,-1.92,-1.55,0.29,1546.168
249.03,596.54,420.12,-1.92,-1.55,0.29,1715.171
249.03,596.54,420.12,-1.92,-1.55,0.29,1718.074
249.03,596.54,420.12,-1.92,-1.55,0.29,1720.03
249.03,596.54,420.12,-1.92,-1.55,0.29,1721.171
249.03,596.54,420.12,-1.92,-1.55,0.29,1723.171
249.03,596.54,420.12,-1.92,-1.55,0.29,1725.174
249.03,596.54,420.12,-1.92,-1.55,0.29,1727.069
249.03,596.54,420.12,-1.92,-1.55,0.29,1729.031
249.03,596.54,420.12,-1.92,-1.55,0.29,1731.068
249.03,596.54,420.12,-1.92,-1.55,0.29,1732.165
249.03,596.54,420.12,-1.92,-1.55,0.29,1734.02
249.03,596.54,420.12,-1.92,-1.55,0.29,1736.018
249.03,596.54,420.12,-1.92,-1.55,0.29,1738.018
249.03,596.54,420.12,-1.92,-1.55,0.29,1740.029
249.03,596.54,420.12,-1.92,-1.55,0.29,1742.0169999999998
249.03,596.54,420.12,-1.92,-1.55,0.29,1743.172
249.03,596.54,420.12,-1.92,-1.55,0.29,1745.166
249.03,596.54,420.12,-1.92,-1.55,0.29,1747.066
249.03,596.54,420.12,-1.92,-1.55,0.29,1749.1650000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,1751.0349999999999
249.03,596.54,420.12,-1.92,-1.55,0.29,1756.162
249.03,596.54,420.12,-1.92,-1.55,0.29,1766.05
249.03,596.54,420.12,-1.92,-1.55,0.29,1776.1599999999999
249.03,596.54,420.12,-1.92,-1.55,0.29,1786.157
249.03,596.54,420.12,-1.92,-1.55,0.29,1796.071
249.03,596.54,420.12,-1.92,-1.55,0.29,1806.158
249.03,596.54,420.12,-1.92,-1.55,0.29,1817.064
249.03,596.54,420.12,-1.92,-1.55,0.29,1826.029
249.03,596.54,420.12,-1.92,-1.55,0.29,1843.1770000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,1849.083
249.03,596.54,420.12,-1.92,-1.55,0.29,1856.161
249.03,596.54,420.12,-1.92,-1.55,0.29,1866.161
249.03,596.54,420.12,-1.92,-1.55,0.29,1876.037
249.03,596.54,420.12,-1.92,-1.55,0.29,1887.0690000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,1896.158
249.03,596.54,420.12,-1.92,-1.55,0.29,1906.1589999999999
249.03,596.54,420.12,-1.92,-1.55,0.29,1916.1580000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,1926.16
249.03,596.54,420.12,-1.92,-1.55,0.29,1936.1580000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,1946.0539999999999
249.03,596.54,420.12,-1.92,-1.55,0.29,1956.026
249.03,596.54,420.12,-1.92,-1.55,0.29,1966.163
249.03,596.54,420.12,-1.92,-1.55,0.29,1976.1580000000001
249.03,596.54,420.12,-1.92,-1.55,0.29,1986.159
249.03,596.54,420.12,-1.92,-1.55,0.29,1996.02
249.03,596.54,420.12,-1.92,-1.55,0.29,2006.1599999999999
249.03,596.54,420.12,-1.92,-1.55,0.29,2016.0580000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,2026.157
249.03,596.54,420.12,-1.92,-1.55,0.29,2037.065
249.03,596.54,420.12,-1.92,-1.55,0.29,2046.0980000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,2056.1569999999997
249.03,596.54,420.12,-1.92,-1.55,0.29,2066.161
249.03,596.54,420.12,-1.92,-1.55,0.29,2077.067
249.03,596.54,420.12,-1.92,-1.55,0.29,2086.16
249.03,596.54,420.12,-1.92,-1.55,0.29,2096.034
249.03,596.54,420.12,-1.92,-1.55,0.29,2107.031
249.03,596.54,420.12,-1.92,-1.55,0.29,2116.024
249.03,596.54,420.12,-1.92,-1.55,0.29,2129.016
249.03,596.54,420.12,-1.92,-1.55,0.29,2136.0229999999997
249.03,596.54,420.12,-1.92,-1.55,0.29,2146.033
249.03,596.54,420.12,-1.92,-1.55,0.29,2156.0480000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,2166.027
249.03,596.54,420.12,-1.92,-1.55,0.29,2176.021
249.03,596.54,420.12,-1.92,-1.55,0.29,2186.0179999999996
249.03,596.54,420.12,-1.92,-1.55,0.29,2197.0570000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,2206.194
249.03,596.54,420.12,-1.92,-1.55,0.29,2216.173
249.03,596.54,420.12,-1.92,-1.55,0.29,2227.034
249.03,596.54,420.12,-1.92,-1.55,0.29,2236.183
249.03,596.54,420.12,-1.92,-1.55,0.29,2246.188
249.03,596.54,420.12,-1.92,-1.55,0.29,2256.191
249.03,596.54,420.12,-1.92,-1.55,0.29,2266.1820000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,2276.182
249.03,596.54,420.12,-1.92,-1.55,0.29,2286.195
249.03,596.54,420.12,-1.92,-1.55,0.29,2296.041
249.03,596.54,420.12,-1.92,-1.55,0.29,2307.065
249.03,596.54,420.12,-1.92,-1.55,0.29,2316.0409999999997
249.03,596.54,420.12,-1.92,-1.55,0.29,2326.022
249.03,596.54,420.12,-1.92,-1.55,0.29,2336.0280000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,2346.163
249.03,596.54,420.12,-1.92,-1.55,0.29,2357.071
249.03,596.54,420.12,-1.92,-1.55,0.29,2366.177
249.03,596.54,420.12,-1.92,-1.55,0.29,2376.174
249.03,596.54,420.12,-1.92,-1.55,0.29,2386.1789999999996
249.03,596.54,420.12,-1.92,-1.55,0.29,2396.169
249.03,596.54,420.12,-1.92,-1.55,0.29,2408.181
249.03,596.54,420.12,-1.92,-1.55,0.29,2416.1730000000002
249.03,596.54,420.12,-1.92,-1.55,0.29,2426.179
249.03,596.54,420.12,-1.92,-1.55,0.29,2436.165
249.03,596.54,420.12,-1.92,-1.55,0.29,2446.164
249.02,596.54,420.12,-1.92,-1.55,0.29,2456.168
249.03,596.54,420.12,-1.92,-1.55,0.3,2466.165
249.04,596.54,420.12,-1.92,-1.55,0.3,2476.167
249.04,596.54,420.12,-1.92,-1.55,0.3,2486.168
249.03,596.54,420.12,-1.92,-1.55,0.3,2496.165
249.04,596.54,420.11,-1.92,-1.55,0.3,2506.035
249.04,596.54,420.11,-1.92,-1.55,0.3,2517.019
249.04,596.54,420.11,-1.92,-1.55,0.3,2526.164
249.04,596.54,420.11,-1.92,-1.55,0.3,2536.18
249.04,596.54,420.11,-1.92,-1.55,0.3,2546.165
249.04,596.54,420.12,-1.92,-1.55,0.3,2556.173
249.04,596.54,420.12,-1.92,-1.55,0.3,2566.198
249.03,596.54,420.12,-1.92,-1.55,0.3,2576.1639999999998
249.03,596.54,420.12,-1.92,-1.55,0.3,2587.0609999999997
249.03,596.54,420.12,-1.92,-1.55,0.3,2596.016
249.03,596.54,420.12,-1.92,-1.55,0.3,2606.164
249.03,596.54,420.12,-1.92,-1.55,0.3,2616.061
249.03,596.54,420.12,-1.92,-1.55,0.3,2626.164
249.03,596.54,420.12,-1.92,-1.55,0.3,2636.163
249.03,596.54,420.12,-1.92,-1.55,0.3,2646.1670000000004
249.04,596.54,420.12,-1.92,-1.55,0.3,2656.165
249.04,596.54,420.12,-1.92,-1.55,0.3,2666.099
249.04,596.53,420.12,-1.92,-1.55,0.3,2677.062
249.04,596.53,420.12,-1.92,-1.55,0.3,2688.163
249.04,596.54,420.12,-1.92,-1.55,0.3,2696.18
249.04,596.54,420.12,-1.92,-1.55,0.3,2706.1639999999998
249.04,596.54,420.12,-1.92,-1.55,0.3,2717.061
249.04,596.54,420.12,-1.92,-1.55,0.3,2726.171
249.04,596.54,420.12,-1.92,-1.55,0.3,2736.0350000000003
249.03,596.54,420.12,-1.92,-1.55,0.3,2746.165
249.03,596.54,420.12,-1.92,-1.55,0.3,2756.017
249.03,596.54,420.12,-1.92,-1.55,0.3,2766.028
249.03,596.54,420.12,-1.92,-1.55,0.3,2776.0150000000003
249.03,596.54,420.12,-1.92,-1.55,0.3,2786.19
249.03,596.54,420.12,-1.92,-1.55,0.3,2796.052
249.03,596.54,420.12,-1.92,-1.55,0.3,2806.1859999999997
249.03,596.54,420.12,-1.92,-1.55,0.3,2816.047
249.03,596.54,420.12,-1.92,-1.55,0.3,2826.0209999999997
249.04,596.54,420.12,-1.92,-1.55,0.3,2837.059
249.04,596.54,420.12,-1.92,-1.55,0.3,2846.022
249.03,596.54,420.12,-1.92,-1.55,0.3,2856.159
249.03,596.54,420.12,-1.92,-1.55,0.3,2866.022
249.03,596.54,420.12,-1.92,-1.55,0.3,2876.164
249.03,596.54,420.12,-1.92,-1.55,0.3,2886.163
249.03,596.54,420.12,-1.92,-1.55,0.3,2896.16
249.03,596.54,420.12,-1.92,-1.55,0.3,2906.16
249.03,596.54,420.12,-1.92,-1.55,0.3,2916.0240000000003
249.03,596.54,420.12,-1.92,-1.55,0.3,2926.163
249.03,596.54,420.12,-1.92,-1.55,0.3,2936.1670000000004
249.03,596.54,420.12,-1.92,-1.55,0.3,2946.161
249.04,596.54,420.12,-1.92,-1.55,0.3,2956.1670000000004
249.03,596.54,420.12,-1.92,-1.55,0.3,2966.024
249.03,596.54,420.12,-1.92,-1.55,0.3,2979.02
249.03,596.54,420.12,-1.92,-1.55,0.3,2986.165
249.03,596.54,420.12,-1.92,-1.55,0.3,2997.078
249.03,596.54,420.12,-1.92,-1.55,0.3,3006.024
249.03,596.54,420.12,-1.92,-1.55,0.3,3016.057
249.03,596.54,420.12,-1.92,-1.55,0.3,3026.162
249.03,596.54,420.12,-1.92,-1.55,0.3,3037.0620000000004
249.03,596.54,420.12,-1.92,-1.55,0.3,3046.167
249.03,596.54,420.12,-1.92,-1.55,0.3,3056.161
249.03,596.54,420.12,-1.92,-1.55,0.3,3066.061
249.03,596.54,420.12,-1.92,-1.55,0.3,3076.163
249.03,596.54,420.12,-1.92,-1.55,0.3,3086.161
249.03,596.54,420.12,-1.92,-1.55,0.3,3096.166
249.03,596.54,420.12,-1.92,-1.55,0.3,3106.1800000000003
249.03,596.54,420.12,-1.92,-1.55,0.3,3116.056
249.03,596.54,420.12,-1.92,-1.55,0.3,3126.169
249.03,596.54,420.12,-1.92,-1.55,0.3,3136.175
249.03,596.54,420.12,-1.92,-1.55,0.3,3146.165
249.03,596.54,420.12,-1.92,-1.55,0.3,3157.067
249.03,596.54,420.12,-1.92,-1.55,0.3,3166.056
249.03,596.54,420.13,-1.92,-1.55,0.3,3176.167
249.03,596.55,420.15,-1.92,-1.55,0.3,3186.162
249.03,596.57,420.23,-1.92,-1.55,0.29,3196.165
249.03,596.59,420.36,-1.92,-1.55,0.29,3207.0699999999997
249.03,596.64,420.65,-1.91,-1.55,0.29,3216.02
249.04,596.68,420.98,-1.91,-1.55,0.29,3226.158
249.06,596.72,421.31,-1.92,-1.55,0.29,3236.1620000000003
249.07,596.75,421.58,-1.92,-1.55,0.29,3246.162
249.08,596.8,421.86,-1.92,-1.55,0.3,3259.066
249.08,596.83,422.02,-1.92,-1.55,0.3,3266.065
249.09,596.86,422.17,-1.93,-1.55,0.3,3276.0370000000003
249.09,596.87,422.25,-1.93,-1.55,0.3,3286.162
249.09,596.85,422.26,-1.93,-1.55,0.3,3296.16
249.08,596.83,422.19,-1.93,-1.55,0.31,3307.0620000000004
249.09,596.79,422.01,-1.94,-1.55,0.31,3317.053
249.09,596.73,421.74,-1.95,-1.55,0.33,3326.183
249.15,596.7,421.48,-1.98,-1.55,0.36,3336.172
249.29,596.7,421.4,-1.96,-1.55,0.33,3346.175
249.38,596.76,421.58,-1.95,-1.55,0.32,3356.159
249.42,596.76,421.87,-1.94,-1.55,0.31,3366.031
249.49,596.74,422.19,-1.94,-1.55,0.31,3376.166
249.55,596.75,422.55,-1.94,-1.55,0.31,3388.036
249.54,596.75,422.8,-1.93,-1.55,0.31,3396.0370000000003
249.53,596.77,423.07,-1.93,-1.55,0.31,3406.169
249.52,596.8,423.32,-1.93,-1.55,0.31,3416.06
249.47,596.86,423.58,-1.93,-1.55,0.31,3426.1659999999997
249.4,596.92,423.82,-1.93,-1.55,0.3,3436.036
249.4,596.96,424.03,-1.93,-1.55,0.3,3446.1620000000003
249.43,596.97,424.19,-1.93,-1.55,0.31,3456.166
249.46,596.97,424.31,-1.93,-1.55,0.31,3466.173
249.48,596.95,424.34,-1.93,-1.55,0.31,3477.0629999999996
249.47,596.94,424.32,-1.94,-1.55,0.31,3486.161
249.46,596.93,424.27,-1.94,-1.55,0.31,3496.1600000000003
249.45,596.93,424.25,-1.94,-1.55,0.31,3506.1659999999997
249.46,596.93,424.21,-1.94,-1.55,0.31,3516.1639999999998
249.45,596.93,424.16,-1.94,-1.55,0.32,3526.176
249.43,596.93,424.1,-1.94,-1.55,0.32,3538.1749999999997
249.42,596.93,424.06,-1.94,-1.55,0.32,3546.178
249.39,596.92,424.01,-1.94,-1.55,0.32,3556.172
249.38,596.92,423.97,-1.94,-1.55,0.31,3566.164
249.38,596.91,423.92,-1.94,-1.55,0.31,3576.173
249.37,596.91,423.88,-1.94,-1.55,0.32,3586.1800000000003
249.35,596.91,423.83,-1.94,-1.55,0.32,3596.0570000000002
249.34,596.92,423.8,-1.94,-1.55,0.32,3606.177
249.33,596.92,423.76,-1.94,-1.55,0.31,3616.1639999999998
249.33,596.92,423.71,-1.94,-1.55,0.31,3626.178
249.32,596.91,423.66,-1.94,-1.55,0.31,3637.057
249.31,596.91,423.61,-1.94,-1.55,0.31,3647.056
249.3,596.91,423.57,-1.94,-1.55,0.31,3656.0589999999997
249.29,596.91,423.54,-1.94,-1.55,0.31,3666.019
249.28,596.92,423.5,-1.94,-1.55,0.31,3676.0510000000004
249.28,596.91,423.46,-1.94,-1.55,0.31,3686.052
249.27,596.91,423.41,-1.94,-1.55,0.32,3696.055
249.26,596.91,423.37,-1.94,-1.55,0.32,3706.054
249.25,596.91,423.33,-1.94,-1.55,0.32,3716.0570000000002
249.25,596.9,423.29,-1.94,-1.55,0.32,3733.0519999999997
249.25,596.9,423.25,-1.94,-1.55,0.32,3736.0570000000002
249.24,596.9,423.21,-1.94,-1.55,0.32,3746.0170000000003
249.23,596.9,423.17,-1.94,-1.55,0.32,3756.052
249.23,596.89,423.13,-1.94,-1.55,0.32,3766.053
249.22,596.89,423.1,-1.94,-1.55,0.32,3776.052
249.21,596.89,423.06,-1.94,-1.55,0.32,3786.016
249.21,596.89,423.02,-1.94,-1.55,0.32,3796.056
249.2,596.88,422.98,-1.94,-1.55,0.32,3807.0170000000003
249.2,596.88,422.94,-1.94,-1.55,0.32,3818.0209999999997
249.19,596.88,422.91,-1.94,-1.55,0.32,3826.018
249.19,596.87,422.87,-1.94,-1.55,0.32,3836.02
249.18,596.87,422.8,-1.94,-1.55,0.32,3854.0640000000003
249.18,596.86,422.79,-1.94,-1.55,0.32,3857.033
249.17,596.86,422.75,-1.94,-1.55,0.32,3866.1400000000003
249.17,596.85,422.71,-1.94,-1.55,0.32,3876.134
249.17,596.85,422.66,-1.95,-1.55,0.32,3886.1859999999997
249.16,596.84,422.6,-1.95,-1.55,0.33,3896.197
249.16,596.83,422.52,-1.96,-1.55,0.34,3906.169
249.15,596.82,422.42,-1.97,-1.55,0.34,3916.166
249.14,596.81,422.31,-1.97,-1.55,0.34,3926.185
249.13,596.8,422.19,-1.97,-1.55,0.34,3936.166
249.12,596.78,422.06,-1.97,-1.55,0.34,3946.1710000000003
249.11,596.77,421.92,-1.97,-1.55,0.34,3957.062
249.1,596.76,421.78,-1.97,-1.55,0.34,3966.1620000000003
249.09,596.74,421.65,-1.97,-1.55,0.34,3976.166
249.08,596.73,421.54,-1.96,-1.55,0.34,3986.1710000000003
249.08,596.72,421.45,-1.95,-1.55,0.33,3996.166
249.08,596.71,421.38,-1.95,-1.55,0.32,4006.1679999999997
249.07,596.7,421.32,-1.95,-1.55,0.32,4016.169
249.07,596.69,421.25,-1.94,-1.55,0.32,4026.1630000000005
249.07,596.68,421.19,-1.94,-1.55,0.32,4036.1649999999995
249.06,596.67,421.13,-1.94,-1.55,0.32,4046.162
249.06,596.66,421.06,-1.94,-1.55,0.32,4057.0620000000004
249.06,596.65,420.98,-1.94,-1.55,0.32,4066.1639999999998
249.06,596.64,420.89,-1.94,-1.55,0.32,4076.1649999999995
249.06,596.63,420.79,-1.94,-1.55,0.31,4086.1679999999997
249.07,596.62,420.69,-1.94,-1.55,0.31,4096.161
249.07,596.6,420.57,-1.94,-1.55,0.31,4109.085999999999
249.06,596.59,420.5,-1.94,-1.55,0.31,4117.061
249.07,596.58,420.4,-1.94,-1.55,0.31,4126.164
249.07,596.57,420.32,-1.94,-1.55,0.31,4136.189
249.07,596.56,420.26,-1.94,-1.55,0.31,4146.166
249.06,596.56,420.21,-1.93,-1.55,0.31,4156.167
249.06,596.55,420.17,-1.93,-1.55,0.31,4166.1630000000005
249.06,596.55,420.14,-1.93,-1.55,0.31,4176.166
249.06,596.55,420.12,-1.93,-1.55,0.31,4186.162
249.05,596.55,420.11,-1.93,-1.55,0.31,4197.077
249.05,596.55,420.1,-1.93,-1.55,0.31,4206.162
249.05,596.54,420.1,-1.93,-1.55,0.31,4216.169
249.05,596.54,420.1,-1.93,-1.55,0.3,4226.164
249.05,596.54,420.1,-1.93,-1.55,0.3,4236.1849999999995
249.06,596.54,420.1,-1.93,-1.55,0.3,4246.179
249.06,596.54,420.1,-1.93,-1.55,0.3,4256.192
249.06,596.54,420.1,-1.93,-1.55,0.3,4266.191
249.06,596.53,420.09,-1.93,-1.55,0.3,4277.058
249.06,596.53,420.09,-1.93,-1.55,0.3,4286.202
249.06,596.53,420.09,-1.93,-1.55,0.3,4296.179
249.06,596.53,420.09,-1.93,-1.55,0.3,4306.2
249.06,596.53,420.09,-1.93,-1.55,0.3,4317.018
249.06,596.53,420.09,-1.93,-1.55,0.3,4326.177000000001
249.06,596.53,420.09,-1.93,-1.55,0.3,4336.1720000000005
249.06,596.53,420.09,-1.93,-1.55,0.3,4347.058
249.06,596.53,420.09,-1.93,-1.55,0.3,4357.062
249.06,596.53,420.09,-1.93,-1.55,0.3,4366.174
