X,Y,Z,A,B,C,time
116.37,551.75,418.7,-1.92,-1.55,0.3,3042.343
116.37,551.75,418.7,-1.92,-1.55,0.3,3052.2749999999996
116.37,551.75,418.7,-1.92,-1.55,0.3,3062.348
116.37,551.75,418.7,-1.92,-1.55,0.3,3072.3410000000003
116.37,551.75,418.7,-1.92,-1.55,0.3,3082.335
116.37,551.75,418.7,-1.92,-1.55,0.3,3093.337
116.37,551.75,418.7,-1.92,-1.55,0.3,3102.276
116.37,551.75,418.7,-1.92,-1.55,0.3,3112.3379999999997
116.37,551.75,418.7,-1.92,-1.55,0.3,3122.337
116.37,551.75,418.7,-1.92,-1.55,0.3,3132.337
116.37,551.75,418.7,-1.92,-1.55,0.3,3142.334
116.37,551.75,418.7,-1.92,-1.55,0.3,3152.2760000000003
116.37,551.75,418.7,-1.92,-1.55,0.3,3162.322
116.37,551.75,418.7,-1.92,-1.55,0.3,3172.328
116.37,551.76,418.71,-1.92,-1.55,0.3,3182.3559999999998
116.37,551.77,418.78,-1.92,-1.55,0.29,3193.436
116.36,551.8,418.92,-1.91,-1.55,0.28,3205.449
116.37,551.84,419.09,-1.9,-1.55,0.28,3212.322
116.38,551.9,419.38,-1.9,-1.55,0.27,3222.3160000000003
116.39,551.96,419.7,-1.89,-1.55,0.27,3232.328
116.4,552.0,419.94,-1.89,-1.55,0.26,3242.328
116.41,552.05,420.17,-1.89,-1.55,0.26,3252.3399999999997
116.41,552.09,420.37,-1.89,-1.55,0.26,3262.3269999999998
116.42,552.13,420.53,-1.89,-1.55,0.26,3272.328
116.43,552.15,420.63,-1.88,-1.55,0.26,3282.321
116.43,552.16,420.67,-1.89,-1.55,0.26,3293.4320000000002
116.43,552.15,420.65,-1.89,-1.55,0.26,3302.315
116.44,552.13,420.55,-1.89,-1.55,0.27,3312.3300000000004
116.45,552.08,420.3,-1.9,-1.55,0.28,3322.33
116.45,552.01,419.97,-1.94,-1.55,0.31,3332.325
116.55,552.01,419.69,-1.96,-1.55,0.33,3342.324
116.72,552.06,419.74,-1.94,-1.55,0.31,3353.426
116.78,552.07,419.9,-1.93,-1.55,0.3,3362.3219999999997
116.84,552.06,420.1,-1.91,-1.55,0.29,3372.321
116.93,552.07,420.3,-1.9,-1.55,0.28,3382.32
116.94,552.07,420.52,-1.9,-1.55,0.27,3392.321
116.93,552.07,420.7,-1.89,-1.55,0.26,3402.361
116.92,552.09,420.91,-1.88,-1.55,0.25,3412.36
116.89,552.11,421.06,-1.88,-1.55,0.25,3422.366
116.82,552.14,421.2,-1.88,-1.55,0.25,3432.3610000000003
116.71,552.17,421.33,-1.87,-1.55,0.25,3443.368
116.66,552.2,421.44,-1.87,-1.55,0.25,3452.375
116.65,552.22,421.53,-1.87,-1.55,0.25,3462.375
116.65,552.23,421.61,-1.87,-1.55,0.25,3472.36
116.64,552.24,421.66,-1.87,-1.55,0.25,3485.389
116.62,552.24,421.69,-1.87,-1.55,0.25,3493.5550000000003
116.61,552.24,421.7,-1.87,-1.55,0.25,3502.4570000000003
116.6,552.25,421.69,-1.87,-1.55,0.25,3512.452
116.59,552.25,421.67,-1.87,-1.55,0.25,3522.453
116.59,552.25,421.65,-1.87,-1.55,0.25,3532.455
116.58,552.24,421.6,-1.87,-1.55,0.25,3543.446
116.57,552.24,421.56,-1.87,-1.55,0.25,3552.454
116.56,552.25,421.53,-1.87,-1.55,0.25,3562.449
116.56,552.25,421.49,-1.88,-1.55,0.25,3572.4179999999997
116.55,552.25,421.46,-1.88,-1.55,0.25,3582.455
116.54,552.25,421.41,-1.88,-1.55,0.25,3593.5730000000003
116.54,552.25,421.39,-1.88,-1.55,0.25,3602.456
116.54,552.25,421.36,-1.88,-1.55,0.25,3612.4559999999997
116.53,552.25,421.34,-1.88,-1.55,0.25,3622.4539999999997
116.53,552.25,421.31,-1.88,-1.55,0.25,3632.45
116.53,552.25,421.27,-1.88,-1.55,0.25,3642.4590000000003
116.52,552.25,421.24,-1.88,-1.55,0.25,3652.456
116.52,552.24,421.21,-1.88,-1.55,0.25,3662.449
116.51,552.24,421.18,-1.88,-1.55,0.25,3672.46
116.51,552.24,421.16,-1.88,-1.55,0.26,3682.458
116.5,552.24,421.12,-1.88,-1.55,0.26,3693.562
116.49,552.24,421.1,-1.88,-1.55,0.26,3702.465
116.49,552.23,421.07,-1.88,-1.55,0.26,3712.467
116.49,552.23,421.04,-1.88,-1.55,0.26,3722.4590000000003
116.49,552.23,421.01,-1.88,-1.55,0.26,3732.455
116.49,552.22,420.98,-1.88,-1.55,0.26,3742.462
116.49,552.22,420.95,-1.88,-1.55,0.26,3752.446
116.48,552.21,420.92,-1.88,-1.55,0.26,3762.455
116.48,552.21,420.89,-1.88,-1.55,0.26,3775.5299999999997
116.48,552.2,420.87,-1.88,-1.55,0.26,3782.457
116.48,552.2,420.84,-1.89,-1.55,0.26,3793.567
116.48,552.19,420.82,-1.89,-1.55,0.26,3802.45
116.48,552.19,420.79,-1.89,-1.55,0.26,3812.455
116.48,552.18,420.76,-1.89,-1.55,0.26,3822.454
116.48,552.18,420.74,-1.89,-1.55,0.26,3832.4519999999998
116.48,552.18,420.71,-1.89,-1.55,0.26,3842.457
116.47,552.17,420.68,-1.89,-1.55,0.26,3853.497
116.47,552.16,420.66,-1.89,-1.55,0.26,3862.457
116.47,552.16,420.63,-1.89,-1.55,0.26,3872.413
116.47,552.16,420.61,-1.89,-1.55,0.26,3882.4489999999996
116.47,552.15,420.58,-1.89,-1.55,0.26,3893.575
116.47,552.15,420.56,-1.89,-1.55,0.26,3902.4480000000003
116.47,552.14,420.53,-1.89,-1.55,0.26,3912.453
116.47,552.14,420.51,-1.89,-1.55,0.27,3922.412
116.47,552.13,420.49,-1.89,-1.55,0.27,3932.455
116.47,552.13,420.46,-1.89,-1.55,0.27,3942.457
116.47,552.12,420.44,-1.89,-1.55,0.27,3952.452
116.47,552.12,420.41,-1.89,-1.55,0.27,3962.4579999999996
116.47,552.11,420.39,-1.89,-1.55,0.27,3972.45
116.47,552.1,420.36,-1.89,-1.55,0.27,3982.466
116.47,552.1,420.33,-1.89,-1.55,0.27,3993.547
116.47,552.09,420.3,-1.89,-1.55,0.27,4002.45
116.47,552.08,420.26,-1.9,-1.55,0.27,4013.413
116.47,552.07,420.21,-1.9,-1.55,0.27,4022.463
116.47,552.06,420.16,-1.9,-1.55,0.27,4032.4559999999997
116.47,552.05,420.11,-1.9,-1.55,0.27,4042.4620000000004
116.46,552.04,420.05,-1.9,-1.55,0.28,4055.49
116.46,552.02,419.98,-1.9,-1.55,0.28,4062.456
116.47,552.0,419.89,-1.9,-1.55,0.28,4072.4629999999997
116.47,551.99,419.81,-1.91,-1.55,0.28,4082.467
116.48,551.97,419.73,-1.91,-1.55,0.28,4093.557
116.49,551.96,419.66,-1.91,-1.55,0.28,4102.46
116.49,551.94,419.59,-1.91,-1.55,0.29,4112.455
116.5,551.93,419.52,-1.91,-1.55,0.29,4122.467000000001
116.5,551.92,419.46,-1.91,-1.55,0.29,4132.4490000000005
116.5,551.91,419.39,-1.92,-1.55,0.29,4142.456
116.49,551.9,419.32,-1.92,-1.55,0.29,4152.4619999999995
116.49,551.87,419.17,-1.92,-1.55,0.3,4170.461
116.49,551.87,419.15,-1.92,-1.55,0.3,4172.450000000001
116.49,551.86,419.06,-1.93,-1.55,0.3,4182.464999999999
116.48,551.84,418.93,-1.93,-1.55,0.3,4193.606
116.49,551.82,418.83,-1.93,-1.55,0.31,4202.463
116.5,551.8,418.73,-1.93,-1.55,0.31,4212.465
116.5,551.78,418.61,-1.94,-1.55,0.31,4222.441
116.5,551.76,418.52,-1.94,-1.55,0.31,4232.445000000001
116.49,551.74,418.43,-1.94,-1.56,0.31,4242.460999999999
116.49,551.73,418.35,-1.94,-1.56,0.32,4253.409000000001
116.48,551.73,418.31,-1.94,-1.56,0.32,4262.467
116.47,551.73,418.28,-1.94,-1.56,0.31,4272.4529999999995
116.46,551.73,418.28,-1.94,-1.56,0.31,4282.46
116.45,551.73,418.28,-1.94,-1.56,0.31,4293.455
116.45,551.74,418.28,-1.94,-1.56,0.31,4302.451
116.44,551.74,418.3,-1.94,-1.56,0.31,4312.463
116.44,551.74,418.31,-1.94,-1.56,0.31,4322.455
116.42,551.74,418.33,-1.94,-1.56,0.31,4332.4490000000005
116.41,551.75,418.34,-1.94,-1.56,0.31,4345.411
116.4,551.75,418.35,-1.94,-1.56,0.31,4352.45
116.4,551.75,418.36,-1.93,-1.56,0.31,4362.455
116.39,551.75,418.38,-1.93,-1.56,0.31,4372.45
