time,depth,torque,angle,angle_velocity,angle_acceleration
0.01,46.96527862548828,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.02201,46.97222137451172,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.034006,46.98611068725586,-1.9309014081954956,-5724.88623046875,0.0858306884765625,85.8306884765625
0.046063,46.98611068725586,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,0.0
0.058048,47.02083206176758,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,-85.8306884765625
0.070048,47.01388931274414,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,85.8306884765625
0.082048,47.04166793823242,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.094051,47.03472137451172,-1.9309014081954956,-5724.88623046875,0.171661376953125,257.4920654296875
0.106049,47.00694274902344,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,171.661376953125
0.118048,47.04166793823242,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,-85.8306884765625
0.130095,47.0,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,-85.8306884765625
0.142113,47.04166793823242,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,0.0
0.154057,46.98611068725586,-1.9309014081954956,-5724.88623046875,0.0858306884765625,-85.8306884765625
0.16611,47.00694274902344,-1.9309014081954956,-5724.88623046875,0.0,-85.8306884765625
0.178095,47.04166793823242,-1.9309014081954956,-5724.88623046875,0.0,-171.661376953125
0.190095,47.03472137451172,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.202097,47.04166793823242,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.214097,46.97222137451172,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,85.8306884765625
0.226094,46.97222137451172,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.238103,46.98611068725586,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,-171.661376953125
0.250097,47.02083206176758,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,0.0
0.262098,47.0,-1.9309014081954956,-5724.88623046875,0.0,171.661376953125
0.274094,46.97222137451172,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,85.8306884765625
0.286097,47.01388931274414,-1.9309014081954956,-5724.88623046875,0.0,-257.4920654296875
0.298098,47.04166793823242,-1.9309014081954956,-5724.88623046875,0.0858306884765625,0.0
0.3101,47.04861068725586,-1.9309014081954956,-5724.88623046875,0.0,-257.4920654296875
0.322094,47.02083206176758,-1.9309014081954956,-5724.88623046875,0.0858306884765625,-85.8306884765625
0.334097,46.97222137451172,-1.9309014081954956,-5724.88623046875,0.0858306884765625,-85.8306884765625
0.346097,47.04166793823242,-1.9309014081954956,-5724.88623046875,0.0858306884765625,0.0
0.362092,46.98611068725586,-1.9309014081954956,-5724.884765625,0.0,0.0
0.374097,46.96527862548828,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.386095,47.03472137451172,-1.9309014081954956,-5724.88623046875,0.0858306884765625,171.661376953125
0.398214,46.96527862548828,-1.9309014081954956,-5724.88623046875,0.0,171.661376953125
0.410196,47.04166793823242,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,-171.661376953125
0.424223,47.04166793823242,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.436217,47.01388931274414,-1.9309014081954956,-5724.88623046875,0.0858306884765625,85.8306884765625
0.449225,47.00694274902344,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,-85.8306884765625
0.461203,46.96527862548828,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,-85.8306884765625
0.473208,47.02083206176758,-1.9309014081954956,-5724.88623046875,0.0858306884765625,0.0
0.485059,47.01388931274414,-1.9309014081954956,-5724.88623046875,0.0,85.8306884765625
0.497207,47.04861068725586,-1.9309014081954956,-5724.88623046875,0.171661376953125,-85.8306884765625
0.509214,47.03472137451172,-1.9309014081954956,-5724.88623046875,0.0,-85.8306884765625
0.521065,47.03472137451172,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,-85.8306884765625
0.533211,47.00694274902344,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,85.8306884765625
0.545208,46.97916793823242,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.557207,47.03472137451172,-1.9309014081954956,-5724.88623046875,-0.171661376953125,85.8306884765625
0.569217,46.97222137451172,-1.9309014081954956,-5724.88623046875,0.0,171.661376953125
0.581214,46.98611068725586,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.593209,47.00694274902344,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,85.8306884765625
0.605097,47.02083206176758,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.617206,47.02083206176758,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,171.661376953125
0.629215,47.02083206176758,-1.9309014081954956,-5724.88623046875,0.0858306884765625,-85.8306884765625
0.641208,47.03472137451172,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,0.0
0.653114,46.97916793823242,-1.9309014081954956,-5724.88623046875,0.0858306884765625,-85.8306884765625
0.665202,47.03472137451172,-1.9309014081954956,-5724.88623046875,0.0,0.0
0.677215,47.05555725097656,-1.9309014081954956,-5724.884765625,0.0,0.0
0.689125,46.96527862548828,-1.9309014081954956,-5724.88623046875,-0.0858306884765625,171.661376953125
0.701197,46.97916793823242,-1.9309014081954956,-5724.88623046875,0.0,0.0
