F,G,time
"[-93.42, -2.27, -0.27]","[0.13, -5.48, 0.85]",587.8259999999999
"[-93.48, -2.23, -0.26]","[0.13, -5.48, 0.85]",597.8290000000001
"[-93.37, -2.23, -0.31]","[0.13, -5.49, 0.85]",609.0759999999999
"[-93.17, -2.26, -0.4]","[0.13, -5.49, 0.85]",618.232
"[-92.99, -2.23, -0.49]","[0.13, -5.49, 0.84]",628.2280000000001
"[-92.8, -2.24, -0.55]","[0.13, -5.49, 0.84]",639.111
"[-92.65, -2.26, -0.6]","[0.13, -5.48, 0.85]",648.076
"[-92.56, -2.26, -0.6]","[0.14, -5.48, 0.84]",659.23
"[-92.64, -2.29, -0.59]","[0.14, -5.47, 0.85]",668.237
"[-92.78, -2.29, -0.52]","[0.14, -5.47, 0.85]",678.2439999999999
"[-92.94, -2.29, -0.46]","[0.14, -5.47, 0.85]",688.241
"[-93.11, -2.29, -0.43]","[0.13, -5.47, 0.85]",701.0809999999999
"[-93.27, -2.27, -0.4]","[0.14, -5.47, 0.85]",708.077
"[-93.36, -2.26, -0.36]","[0.12, -5.47, 0.85]",718.241
"[-93.34, -2.22, -0.35]","[0.13, -5.48, 0.85]",728.238
"[-93.24, -2.24, -0.35]","[0.13, -5.48, 0.85]",739.228
"[-93.07, -2.24, -0.41]","[0.13, -5.48, 0.85]",748.073
"[-92.94, -2.27, -0.47]","[0.14, -5.49, 0.85]",758.236
"[-92.84, -2.24, -0.55]","[0.13, -5.49, 0.85]",769.079
"[-92.72, -2.27, -0.58]","[0.14, -5.48, 0.85]",778.239
"[-92.68, -2.25, -0.57]","[0.14, -5.48, 0.85]",788.076
"[-92.76, -2.28, -0.55]","[0.14, -5.48, 0.85]",798.077
"[-92.89, -2.26, -0.5]","[0.15, -5.47, 0.85]",808.242
"[-93.02, -2.28, -0.43]","[0.14, -5.47, 0.85]",818.2479999999999
"[-93.12, -2.27, -0.4]","[0.14, -5.47, 0.85]",828.245
"[-93.26, -2.31, -0.37]","[0.13, -5.47, 0.85]",839.08
"[-93.28, -2.27, -0.35]","[0.13, -5.47, 0.85]",848.075
"[-93.26, -2.23, -0.37]","[0.13, -5.48, 0.85]",858.2429999999999
"[-93.19, -2.25, -0.4]","[0.13, -5.48, 0.85]",868.0870000000001
"[-93.01, -2.24, -0.44]","[0.13, -5.48, 0.85]",878.2520000000001
"[-92.91, -2.22, -0.45]","[0.13, -5.48, 0.85]",888.248
"[-92.83, -2.26, -0.5]","[0.13, -5.48, 0.85]",898.104
"[-92.78, -2.25, -0.52]","[0.14, -5.48, 0.84]",908.245
"[-92.8, -2.26, -0.55]","[0.14, -5.48, 0.85]",918.249
"[-92.83, -2.27, -0.51]","[0.14, -5.48, 0.85]",928.234
"[-92.95, -2.25, -0.47]","[0.14, -5.48, 0.85]",939.241
"[-93.07, -2.3, -0.43]","[0.13, -5.47, 0.85]",948.0730000000001
"[-93.13, -2.27, -0.39]","[0.14, -5.47, 0.85]",958.244
"[-93.19, -2.32, -0.37]","[0.13, -5.47, 0.85]",968.241
"[-93.2, -2.25, -0.37]","[0.13, -5.47, 0.85]",980.245
"[-93.18, -2.25, -0.39]","[0.12, -5.47, 0.85]",988.247
"[-93.09, -2.25, -0.42]","[0.12, -5.48, 0.85]",998.113
"[-93.01, -2.21, -0.47]","[0.13, -5.48, 0.85]",1008.2439999999999
"[-92.92, -2.27, -0.5]","[0.13, -5.48, 0.85]",1018.265
"[-92.85, -2.24, -0.53]","[0.14, -5.48, 0.85]",1028.249
"[-92.83, -2.26, -0.54]","[0.14, -5.48, 0.85]",1040.087
"[-92.86, -2.26, -0.55]","[0.14, -5.48, 0.85]",1048.077
"[-92.93, -2.29, -0.53]","[0.15, -5.48, 0.85]",1059.08
"[-92.99, -2.3, -0.48]","[0.14, -5.47, 0.85]",1069.08
"[-93.07, -2.27, -0.45]","[0.14, -5.47, 0.85]",1078.25
"[-93.12, -2.26, -0.43]","[0.14, -5.47, 0.85]",1088.245
"[-93.16, -2.25, -0.42]","[0.13, -5.47, 0.85]",1098.073
"[-93.17, -2.26, -0.42]","[0.14, -5.47, 0.85]",1108.082
"[-93.1, -2.26, -0.42]","[0.13, -5.47, 0.85]",1118.253
"[-93.06, -2.23, -0.47]","[0.13, -5.48, 0.85]",1128.244
"[-92.96, -2.25, -0.49]","[0.13, -5.48, 0.85]",1139.244
"[-92.92, -2.27, -0.52]","[0.13, -5.48, 0.85]",1148.0729999999999
"[-92.87, -2.26, -0.53]","[0.14, -5.48, 0.85]",1158.246
"[-92.88, -2.24, -0.53]","[0.14, -5.48, 0.85]",1168.248
"[-92.96, -2.24, -0.52]","[0.14, -5.48, 0.85]",1179.079
"[-92.95, -2.25, -0.48]","[0.14, -5.47, 0.85]",1188.249
"[-93.06, -2.29, -0.46]","[0.14, -5.48, 0.85]",1198.11
"[-93.08, -2.27, -0.44]","[0.14, -5.47, 0.85]",1208.077
"[-93.11, -2.26, -0.43]","[0.13, -5.47, 0.85]",1218.267
"[-93.13, -2.26, -0.41]","[0.13, -5.47, 0.85]",1228.243
"[-93.06, -2.28, -0.41]","[0.13, -5.47, 0.85]",1239.242
"[-93.04, -2.27, -0.44]","[0.13, -5.47, 0.85]",1248.084
"[-92.99, -2.21, -0.47]","[0.13, -5.47, 0.84]",1261.081
"[-92.96, -2.25, -0.49]","[0.13, -5.48, 0.85]",1268.2659999999998
"[-92.92, -2.27, -0.51]","[0.13, -5.47, 0.85]",1278.249
"[-92.93, -2.26, -0.51]","[0.13, -5.48, 0.85]",1288.246
"[-92.96, -2.27, -0.52]","[0.14, -5.48, 0.85]",1298.108
"[-92.97, -2.27, -0.48]","[0.14, -5.48, 0.85]",1308.2450000000001
"[-93.02, -2.28, -0.46]","[0.13, -5.47, 0.85]",1318.25
"[-93.03, -2.27, -0.44]","[0.14, -5.47, 0.85]",1328.246
"[-93.09, -2.29, -0.44]","[0.13, -5.47, 0.85]",1339.2520000000002
"[-93.08, -2.26, -0.43]","[0.13, -5.47, 0.85]",1348.244
"[-93.07, -2.24, -0.43]","[0.13, -5.47, 0.85]",1358.241
"[-93.03, -2.24, -0.46]","[0.12, -5.47, 0.85]",1368.255
"[-92.99, -2.22, -0.47]","[0.13, -5.47, 0.85]",1378.2479999999998
"[-92.99, -2.25, -0.49]","[0.13, -5.48, 0.85]",1388.245
"[-92.94, -2.26, -0.5]","[0.13, -5.47, 0.85]",1398.2749999999999
"[-92.95, -2.26, -0.51]","[0.14, -5.48, 0.85]",1408.246
"[-92.95, -2.26, -0.52]","[0.13, -5.48, 0.85]",1418.245
"[-92.98, -2.25, -0.5]","[0.14, -5.48, 0.85]",1428.254
"[-93.01, -2.28, -0.49]","[0.14, -5.48, 0.85]",1439.241
"[-93.05, -2.28, -0.48]","[0.14, -5.48, 0.85]",1448.255
"[-93.05, -2.25, -0.45]","[0.14, -5.47, 0.85]",1458.2440000000001
"[-93.05, -2.27, -0.45]","[0.13, -5.47, 0.85]",1477.093
"[-93.06, -2.28, -0.44]","[0.13, -5.47, 0.85]",1479.0810000000001
"[-93.04, -2.26, -0.44]","[0.13, -5.47, 0.85]",1488.2459999999999
"[-93.01, -2.25, -0.46]","[0.13, -5.47, 0.85]",1498.251
"[-93.02, -2.25, -0.47]","[0.13, -5.47, 0.85]",1508.25
"[-92.96, -2.25, -0.48]","[0.13, -5.47, 0.85]",1518.249
"[-92.97, -2.22, -0.48]","[0.14, -5.47, 0.85]",1528.2530000000002
"[-92.94, -2.25, -0.48]","[0.13, -5.47, 0.85]",1542.08
"[-92.96, -2.27, -0.46]","[0.13, -5.47, 0.85]",1548.2549999999999
"[-93.03, -2.25, -0.47]","[0.14, -5.47, 0.85]",1558.243
"[-93.03, -2.31, -0.46]","[0.14, -5.47, 0.85]",1568.246
"[-93.06, -2.27, -0.44]","[0.14, -5.47, 0.85]",1578.239
"[-93.02, -2.29, -0.42]","[0.13, -5.47, 0.85]",1588.2369999999999
"[-93.06, -2.25, -0.42]","[0.13, -5.47, 0.85]",1599.075
"[-93.04, -2.26, -0.44]","[0.13, -5.47, 0.84]",1608.084
"[-93.04, -2.26, -0.45]","[0.12, -5.47, 0.85]",1618.249
"[-93.0, -2.26, -0.45]","[0.13, -5.47, 0.84]",1628.249
"[-92.99, -2.24, -0.47]","[0.13, -5.47, 0.84]",1639.241
"[-92.97, -2.27, -0.48]","[0.12, -5.47, 0.85]",1648.2559999999999
"[-92.96, -2.26, -0.47]","[0.13, -5.47, 0.85]",1658.243
"[-92.99, -2.27, -0.46]","[0.13, -5.47, 0.85]",1668.25
"[-93.01, -2.27, -0.46]","[0.13, -5.47, 0.85]",1678.25
"[-93.04, -2.25, -0.46]","[0.14, -5.47, 0.85]",1688.245
"[-93.04, -2.28, -0.44]","[0.14, -5.47, 0.85]",1698.2489999999998
"[-93.04, -2.25, -0.42]","[0.14, -5.47, 0.85]",1708.247
"[-93.07, -2.28, -0.44]","[0.13, -5.47, 0.85]",1718.2450000000001
"[-93.04, -2.26, -0.43]","[0.14, -5.47, 0.85]",1729.096
"[-93.04, -2.23, -0.45]","[0.14, -5.47, 0.85]",1739.2369999999999
"[-92.99, -2.26, -0.45]","[0.13, -5.47, 0.85]",1748.2450000000001
"[-92.99, -2.21, -0.47]","[0.14, -5.47, 0.85]",1758.2459999999999
"[-93.02, -2.25, -0.45]","[0.13, -5.47, 0.85]",1768.2469999999998
"[-92.98, -2.25, -0.46]","[0.13, -5.47, 0.84]",1778.249
"[-92.99, -2.28, -0.46]","[0.13, -5.47, 0.85]",1788.077
"[-93.01, -2.25, -0.46]","[0.13, -5.47, 0.85]",1798.249
"[-93.04, -2.25, -0.45]","[0.14, -5.47, 0.85]",1808.2469999999998
"[-93.04, -2.25, -0.45]","[0.13, -5.47, 0.85]",1820.2469999999998
"[-93.06, -2.23, -0.44]","[0.14, -5.47, 0.85]",1828.0829999999999
"[-93.04, -2.28, -0.43]","[0.14, -5.47, 0.85]",1840.076
"[-93.04, -2.28, -0.43]","[0.13, -5.47, 0.85]",1848.249
"[-93.03, -2.24, -0.44]","[0.14, -5.47, 0.85]",1858.2479999999998
"[-93.03, -2.26, -0.46]","[0.13, -5.47, 0.85]",1868.247
"[-93.01, -2.24, -0.45]","[0.13, -5.47, 0.84]",1878.259
"[-92.98, -2.23, -0.44]","[0.13, -5.47, 0.85]",1888.245
"[-93.0, -2.22, -0.47]","[0.13, -5.47, 0.85]",1898.245
"[-93.0, -2.25, -0.48]","[0.14, -5.47, 0.84]",1908.242
"[-93.0, -2.29, -0.45]","[0.13, -5.47, 0.85]",1918.2440000000001
"[-93.01, -2.26, -0.45]","[0.14, -5.47, 0.85]",1928.247
"[-93.0, -2.25, -0.44]","[0.14, -5.47, 0.85]",1939.2450000000001
"[-93.04, -2.29, -0.44]","[0.13, -5.47, 0.85]",1948.248
"[-93.04, -2.26, -0.44]","[0.14, -5.47, 0.85]",1958.243
"[-93.04, -2.28, -0.43]","[0.13, -5.47, 0.85]",1968.251
"[-93.04, -2.26, -0.45]","[0.14, -5.47, 0.84]",1978.251
"[-93.02, -2.28, -0.45]","[0.13, -5.47, 0.85]",1988.1109999999999
"[-93.02, -2.27, -0.47]","[0.13, -5.47, 0.85]",1998.254
"[-92.99, -2.23, -0.46]","[0.13, -5.47, 0.84]",2008.2369999999999
"[-93.01, -2.27, -0.47]","[0.13, -5.47, 0.85]",2018.2440000000001
"[-93.01, -2.26, -0.46]","[0.13, -5.47, 0.85]",2028.2610000000002
"[-93.0, -2.27, -0.46]","[0.13, -5.47, 0.85]",2039.24
"[-93.03, -2.25, -0.47]","[0.13, -5.47, 0.85]",2048.247
"[-93.04, -2.23, -0.45]","[0.14, -5.47, 0.85]",2058.2509999999997
"[-93.06, -2.25, -0.45]","[0.13, -5.47, 0.85]",2068.2599999999998
"[-93.01, -2.26, -0.45]","[0.14, -5.47, 0.85]",2078.25
"[-93.02, -2.24, -0.46]","[0.15, -5.47, 0.86]",2089.081
"[-92.98, -2.3, -0.45]","[0.14, -5.47, 0.86]",2100.249
"[-92.94, -2.28, -0.48]","[0.14, -5.47, 0.85]",2108.244
"[-92.94, -2.29, -0.51]","[0.13, -5.47, 0.85]",2118.2509999999997
"[-92.89, -2.24, -0.51]","[0.13, -5.47, 0.84]",2128.247
"[-92.86, -2.24, -0.52]","[0.14, -5.47, 0.84]",2139.236
"[-92.91, -2.22, -0.53]","[0.12, -5.47, 0.84]",2148.2450000000003
"[-92.88, -2.2, -0.52]","[0.13, -5.47, 0.83]",2158.25
"[-92.93, -2.2, -0.49]","[0.12, -5.46, 0.84]",2168.082
"[-92.97, -2.15, -0.46]","[0.12, -5.46, 0.83]",2178.279
"[-92.98, -2.16, -0.46]","[0.12, -5.46, 0.83]",2188.249
"[-92.98, -2.17, -0.44]","[0.12, -5.46, 0.84]",2199.1459999999997
"[-92.99, -2.11, -0.44]","[0.13, -5.46, 0.84]",2209.085
"[-92.99, -2.14, -0.45]","[0.13, -5.46, 0.84]",2218.246
"[-92.94, -2.15, -0.48]","[0.13, -5.46, 0.83]",2228.249
"[-92.93, -2.18, -0.5]","[0.14, -5.46, 0.84]",2239.265
"[-92.9, -2.23, -0.49]","[0.14, -5.46, 0.84]",2248.2479999999996
"[-92.83, -2.21, -0.46]","[0.14, -5.46, 0.83]",2258.2490000000003
"[-92.82, -2.21, -0.49]","[0.14, -5.46, 0.84]",2268.2479999999996
"[-92.84, -2.22, -0.51]","[0.13, -5.46, 0.83]",2278.245
"[-92.87, -2.2, -0.49]","[0.13, -5.46, 0.83]",2288.2470000000003
"[-92.88, -2.19, -0.46]","[0.13, -5.46, 0.83]",2298.247
"[-92.96, -2.18, -0.46]","[0.13, -5.46, 0.83]",2308.245
"[-92.98, -2.22, -0.43]","[0.12, -5.46, 0.83]",2318.249
"[-92.99, -2.18, -0.41]","[0.13, -5.46, 0.83]",2328.248
"[-92.97, -2.15, -0.41]","[0.13, -5.46, 0.83]",2339.242
"[-92.96, -2.22, -0.44]","[0.12, -5.46, 0.83]",2348.1040000000003
"[-92.97, -2.17, -0.46]","[0.14, -5.45, 0.84]",2358.072
"[-92.86, -2.22, -0.44]","[0.12, -5.46, 0.85]",2369.081
"[-92.85, -2.24, -0.47]","[0.14, -5.45, 0.85]",2381.084
"[-92.79, -2.23, -0.48]","[0.14, -5.45, 0.85]",2388.245
"[-92.72, -2.24, -0.54]","[0.14, -5.44, 0.87]",2398.253
"[-92.67, -2.29, -0.6]","[0.16, -5.44, 0.89]",2408.248
"[-92.61, -2.22, -0.81]","[0.24, -5.4, 0.95]",2418.249
"[-92.37, -2.69, -1.02]","[0.13, -5.45, 0.93]",2428.252
"[-92.09, -2.79, -0.63]","[0.16, -5.51, 0.69]",2439.085
"[-92.81, -2.3, -0.28]","[-0.07, -5.4, 0.69]",2451.2459999999996
"[-92.71, -2.07, -0.29]","[-0.01, -5.49, 0.75]",2458.243
"[-93.64, -1.99, -0.42]","[0.14, -5.51, 0.79]",2468.089
"[-94.15, -2.06, -0.01]","[0.12, -5.51, 0.82]",2478.0730000000003
"[-94.73, -1.71, 0.2]","[0.14, -5.49, 0.78]",2488.245
"[-94.86, -1.7, -0.02]","[0.13, -5.51, 0.83]",2498.249
"[-94.61, -1.85, -0.32]","[0.1, -5.52, 0.88]",2508.2490000000003
"[-94.1, -1.95, -0.38]","[0.11, -5.5, 0.81]",2518.1079999999997
"[-93.37, -2.01, -0.38]","[0.07, -5.47, 0.77]",2528.246
"[-92.51, -2.2, -0.7]","[0.11, -5.44, 0.82]",2539.2389999999996
"[-91.89, -2.5, -1.07]","[0.19, -5.46, 0.86]",2548.245
"[-91.63, -2.77, -1.1]","[0.16, -5.44, 0.83]",2558.241
"[-91.72, -2.65, -0.78]","[0.12, -5.42, 0.78]",2568.248
"[-92.14, -2.49, -0.62]","[0.11, -5.42, 0.8]",2578.252
"[-92.75, -2.51, -0.54]","[0.12, -5.46, 0.84]",2588.0899999999997
"[-93.53, -2.53, -0.38]","[0.12, -5.46, 0.82]",2598.246
"[-94.2, -2.36, -0.05]","[0.11, -5.48, 0.8]",2608.247
"[-94.73, -2.19, 0.2]","[0.12, -5.49, 0.83]",2618.2470000000003
"[-94.85, -2.06, 0.23]","[0.13, -5.51, 0.86]",2628.249
"[-94.71, -1.97, 0.11]","[0.11, -5.51, 0.85]",2639.245
"[-94.18, -1.88, -0.04]","[0.11, -5.5, 0.85]",2648.2450000000003
"[-93.5, -1.9, -0.32]","[0.13, -5.49, 0.85]",2660.246
"[-92.71, -1.99, -0.7]","[0.14, -5.48, 0.86]",2668.244
"[-92.06, -2.02, -0.92]","[0.14, -5.47, 0.84]",2678.2490000000003
"[-91.74, -2.07, -0.9]","[0.13, -5.44, 0.82]",2689.075
"[-91.75, -2.22, -0.82]","[0.12, -5.42, 0.8]",2698.246
"[-92.08, -2.31, -0.84]","[0.13, -5.43, 0.8]",2708.25
"[-92.71, -2.44, -0.78]","[0.13, -5.44, 0.82]",2718.2529999999997
"[-93.42, -2.48, -0.45]","[0.14, -5.44, 0.82]",2728.076
"[-94.04, -2.42, -0.03]","[0.15, -5.45, 0.82]",2739.266
"[-94.49, -2.37, 0.1]","[0.13, -5.46, 0.83]",2748.249
"[-94.66, -2.31, -0.02]","[0.13, -5.48, 0.83]",2758.256
"[-94.54, -2.21, -0.12]","[0.13, -5.48, 0.83]",2768.246
"[-94.07, -2.21, -0.24]","[0.14, -5.47, 0.84]",2778.245
"[-93.32, -2.17, -0.5]","[0.15, -5.47, 0.84]",2788.084
"[-92.57, -2.12, -0.82]","[0.14, -5.46, 0.84]",2798.25
"[-92.0, -2.1, -0.93]","[0.13, -5.44, 0.82]",2808.2560000000003
"[-91.68, -2.16, -0.94]","[0.12, -5.42, 0.82]",2818.245
"[-91.7, -2.24, -0.95]","[0.12, -5.41, 0.82]",2828.248
"[-91.98, -2.35, -0.89]","[0.14, -5.43, 0.84]",2843.073
"[-92.57, -2.4, -0.68]","[0.15, -5.43, 0.85]",2848.107
"[-93.25, -2.42, -0.38]","[0.14, -5.44, 0.85]",2858.112
"[-93.91, -2.41, -0.19]","[0.12, -5.46, 0.84]",2880.089
"[-94.38, -2.37, -0.07]","[0.12, -5.47, 0.85]",2880.089
"[-94.5, -2.28, 0.05]","[0.13, -5.49, 0.85]",2888.12
"[-94.36, -2.21, 0.05]","[0.13, -5.48, 0.86]",2898.1240000000003
"[-93.96, -2.18, -0.14]","[0.14, -5.48, 0.85]",2908.104
"[-93.39, -2.12, -0.43]","[0.12, -5.48, 0.85]",2918.121
"[-92.76, -2.13, -0.6]","[0.11, -5.47, 0.84]",2928.118
"[-92.23, -2.08, -0.69]","[0.12, -5.45, 0.83]",2941.122
"[-91.96, -2.14, -0.8]","[0.12, -5.44, 0.83]",2948.12
"[-91.96, -2.19, -0.83]","[0.13, -5.43, 0.83]",2958.126
"[-92.23, -2.28, -0.73]","[0.13, -5.43, 0.83]",2968.121
"[-92.75, -2.35, -0.57]","[0.13, -5.43, 0.82]",2978.122
"[-93.3, -2.44, -0.38]","[0.13, -5.44, 0.82]",2988.121
"[-93.87, -2.43, -0.24]","[0.13, -5.45, 0.83]",2998.1209999999996
"[-94.27, -2.46, -0.14]","[0.13, -5.46, 0.83]",3008.118
"[-94.42, -2.41, -0.09]","[0.13, -5.47, 0.83]",3018.1209999999996
"[-94.31, -2.41, -0.12]","[0.13, -5.48, 0.82]",3028.1150000000002
"[-93.97, -2.31, -0.2]","[0.12, -5.48, 0.83]",3040.089
"[-93.48, -2.26, -0.34]","[0.13, -5.46, 0.82]",3048.143
"[-92.94, -2.18, -0.54]","[0.12, -5.45, 0.82]",3058.1420000000003
"[-92.39, -2.18, -0.74]","[0.12, -5.44, 0.82]",3068.142
"[-92.09, -2.18, -0.87]","[0.12, -5.43, 0.82]",3078.172
"[-92.06, -2.2, -0.86]","[0.13, -5.43, 0.83]",3088.172
"[-92.25, -2.21, -0.76]","[0.13, -5.43, 0.84]",3098.164
"[-92.65, -2.25, -0.63]","[0.14, -5.43, 0.84]",3108.172
"[-93.13, -2.24, -0.47]","[0.13, -5.44, 0.85]",3118.186
"[-93.6, -2.28, -0.34]","[0.14, -5.45, 0.85]",3128.261
"[-93.99, -2.27, -0.21]","[0.14, -5.46, 0.86]",3139.236
"[-94.11, -2.3, -0.12]","[0.14, -5.47, 0.86]",3148.2389999999996
"[-94.05, -2.27, -0.14]","[0.14, -5.48, 0.85]",3159.1
"[-93.8, -2.23, -0.24]","[0.13, -5.47, 0.85]",3169.105
"[-93.49, -2.19, -0.36]","[0.14, -5.39, 0.84]",3178.241
"[-93.08, -2.1, -0.3]","[0.17, -5.1, 0.8]",3188.134
"[-91.69, -2.03, 0.19]","[0.2, -4.77, 0.74]",3198.123
"[-88.81, -1.95, 0.22]","[0.21, -4.53, 0.69]",3208.0950000000003
"[-84.39, -1.91, -0.78]","[0.19, -4.71, 0.68]",3221.0950000000003
"[-82.91, -1.93, -4.78]","[0.18, -4.8, 0.67]",3228.2320000000004
"[-76.93, -2.06, -3.75]","[0.12, -4.22, 0.55]",3239.111
"[-71.02, -1.88, -2.44]","[0.1, -3.53, 0.44]",3249.096
"[-70.87, -1.76, -1.49]","[0.16, -3.4, 0.49]",3258.2360000000003
"[-73.39, -1.92, -0.58]","[0.24, -3.54, 0.59]",3268.2419999999997
"[-74.4, -2.16, 0.32]","[0.26, -3.55, 0.56]",3278.21
"[-73.93, -2.31, 1.17]","[0.19, -3.62, 0.54]",3288.125
"[-73.87, -2.28, 0.78]","[0.17, -3.72, 0.57]",3298.112
"[-74.91, -2.2, -0.97]","[0.2, -3.92, 0.63]",3308.111
"[-76.78, -2.24, -2.05]","[0.16, -4.22, 0.65]",3318.2309999999998
"[-78.41, -2.59, -0.8]","[-0.04, -4.64, 0.69]",3328.15
"[-90.66, -3.14, 1.46]","[-0.17, -2.91, -0.21]",3339.1220000000003
"[-103.72, -1.86, 3.47]","[0.22, -1.03, -1.29]",3348.2340000000004
"[-95.19, -0.34, 5.45]","[-1.0, -2.65, -0.25]",3358.2360000000003
"[-82.27, 6.08, 2.02]","[-0.36, -3.38, 0.37]",3368.237
"[-65.43, 6.49, -1.39]","[0.64, -3.12, 0.72]",3378.105
"[-56.15, 1.38, -2.51]","[-0.22, -2.36, 0.62]",3388.242
"[-53.69, 2.2, -5.64]","[-0.42, -1.99, 0.21]",3398.1119999999996
"[-51.44, 4.6, -6.91]","[0.12, -2.34, 0.75]",3408.241
"[-57.06, 1.35, -8.54]","[0.13, -2.75, 0.97]",3418.243
"[-54.56, -2.06, -7.18]","[-0.43, -2.57, 0.3]",3428.105
"[-51.13, -1.58, -5.63]","[-0.74, -2.7, 0.15]",3439.096
"[-52.01, -1.83, -7.16]","[-0.21, -2.7, 0.17]",3449.097
"[-51.47, -3.13, -7.59]","[0.35, -2.63, 0.34]",3458.2329999999997
"[-50.66, -4.19, -8.27]","[0.18, -2.77, 0.42]",3468.112
"[-50.06, 0.67, -9.63]","[-0.32, -2.39, -0.04]",3486.114
"[-49.92, 0.67, -9.62]","[-0.36, -2.42, -0.07]",3488.129
