F,G,time
"[-92.87, -1.95, -1.04]","[0.29, -5.53, 0.89]",771.161
"[-92.86, -1.94, -1.04]","[0.3, -5.53, 0.89]",782.126
"[-92.88, -1.94, -1.04]","[0.3, -5.53, 0.89]",791.124
"[-92.84, -1.92, -1.04]","[0.29, -5.53, 0.89]",801.122
"[-92.87, -1.93, -1.07]","[0.3, -5.54, 0.89]",811.1270000000001
"[-92.85, -1.9, -1.05]","[0.29, -5.53, 0.89]",821.277
"[-92.84, -1.92, -1.04]","[0.3, -5.53, 0.89]",831.277
"[-92.86, -1.92, -1.03]","[0.3, -5.54, 0.89]",841.1370000000001
"[-92.85, -1.91, -1.04]","[0.29, -5.53, 0.9]",851.281
"[-92.87, -1.93, -1.03]","[0.3, -5.53, 0.89]",861.2729999999999
"[-92.86, -1.9, -1.05]","[0.29, -5.53, 0.89]",871.521
"[-92.82, -1.91, -1.03]","[0.3, -5.53, 0.89]",884.536
"[-92.87, -1.9, -1.03]","[0.3, -5.53, 0.9]",891.374
"[-92.87, -1.9, -1.03]","[0.3, -5.53, 0.9]",901.557
"[-92.85, -1.92, -1.03]","[0.3, -5.53, 0.89]",911.5450000000001
"[-92.86, -1.93, -1.04]","[0.3, -5.53, 0.9]",921.532
"[-92.89, -1.91, -1.03]","[0.3, -5.53, 0.9]",931.545
"[-92.86, -1.91, -1.04]","[0.3, -5.53, 0.9]",941.391
"[-92.87, -1.9, -1.03]","[0.3, -5.53, 0.9]",951.538
"[-92.84, -1.88, -1.03]","[0.3, -5.53, 0.9]",961.534
"[-92.89, -1.91, -1.03]","[0.29, -5.53, 0.9]",971.524
"[-92.84, -1.87, -1.05]","[0.3, -5.53, 0.9]",982.481
"[-92.86, -1.89, -1.04]","[0.3, -5.53, 0.9]",991.3729999999999
"[-92.87, -1.92, -1.04]","[0.3, -5.53, 0.9]",1001.5229999999999
"[-92.86, -1.91, -1.05]","[0.3, -5.53, 0.89]",1011.544
"[-92.88, -1.9, -1.04]","[0.29, -5.53, 0.9]",1021.538
"[-92.88, -1.91, -1.03]","[0.3, -5.53, 0.9]",1031.54
"[-92.87, -1.9, -1.04]","[0.3, -5.53, 0.9]",1041.388
"[-92.85, -1.91, -1.06]","[0.3, -5.53, 0.9]",1051.523
"[-92.85, -1.92, -1.04]","[0.3, -5.53, 0.9]",1061.52
"[-92.86, -1.92, -1.04]","[0.29, -5.53, 0.9]",1071.528
"[-92.89, -1.93, -1.03]","[0.3, -5.53, 0.9]",1081.528
"[-92.85, -1.93, -1.04]","[0.29, -5.52, 0.9]",1091.397
"[-92.86, -1.94, -1.03]","[0.29, -5.52, 0.9]",1101.5459999999998
"[-92.87, -1.92, -1.05]","[0.29, -5.52, 0.9]",1111.541
"[-92.89, -1.92, -1.06]","[0.29, -5.52, 0.9]",1121.5349999999999
"[-92.9, -1.91, -1.04]","[0.29, -5.52, 0.9]",1131.548
"[-92.92, -1.92, -1.04]","[0.29, -5.52, 0.9]",1141.3899999999999
"[-92.87, -1.92, -1.03]","[0.29, -5.52, 0.9]",1151.552
"[-92.85, -1.91, -1.03]","[0.29, -5.52, 0.9]",1161.537
"[-92.91, -1.92, -1.04]","[0.29, -5.52, 0.9]",1171.538
"[-92.89, -1.88, -1.05]","[0.3, -5.52, 0.9]",1184.539
"[-92.89, -1.92, -1.05]","[0.3, -5.52, 0.9]",1191.532
"[-92.9, -1.92, -1.05]","[0.29, -5.52, 0.9]",1201.549
"[-92.9, -1.92, -1.05]","[0.3, -5.52, 0.9]",1211.548
"[-92.89, -1.89, -1.04]","[0.29, -5.52, 0.9]",1221.385
"[-92.9, -1.9, -1.05]","[0.29, -5.52, 0.9]",1238.543
"[-92.91, -1.92, -1.05]","[0.29, -5.52, 0.9]",1241.5259999999998
"[-92.9, -1.9, -1.05]","[0.29, -5.52, 0.9]",1251.55
"[-92.91, -1.91, -1.04]","[0.3, -5.52, 0.9]",1261.5529999999999
"[-92.91, -1.93, -1.04]","[0.29, -5.52, 0.9]",1271.547
"[-92.93, -1.91, -1.04]","[0.3, -5.52, 0.9]",1281.54
"[-92.92, -1.92, -1.05]","[0.29, -5.51, 0.9]",1291.4
"[-92.91, -1.94, -1.04]","[0.29, -5.51, 0.9]",1301.538
"[-92.92, -1.91, -1.05]","[0.3, -5.51, 0.9]",1311.403
"[-92.93, -1.91, -1.04]","[0.29, -5.51, 0.9]",1321.537
"[-92.93, -1.9, -1.03]","[0.3, -5.51, 0.9]",1331.539
"[-92.93, -1.91, -1.04]","[0.29, -5.51, 0.9]",1341.538
"[-92.91, -1.92, -1.04]","[0.29, -5.51, 0.9]",1351.537
"[-92.92, -1.89, -1.04]","[0.3, -5.51, 0.9]",1361.534
"[-92.92, -1.89, -1.05]","[0.29, -5.51, 0.9]",1371.541
"[-92.95, -1.87, -1.05]","[0.3, -5.51, 0.9]",1381.547
"[-92.93, -1.88, -1.04]","[0.3, -5.51, 0.9]",1391.422
"[-92.92, -1.91, -1.04]","[0.29, -5.51, 0.9]",1401.541
"[-92.95, -1.9, -1.05]","[0.3, -5.51, 0.9]",1411.554
"[-92.94, -1.92, -1.04]","[0.29, -5.51, 0.9]",1421.546
"[-92.95, -1.89, -1.05]","[0.3, -5.51, 0.9]",1431.5430000000001
"[-92.95, -1.93, -1.04]","[0.3, -5.51, 0.9]",1441.534
"[-92.95, -1.9, -1.04]","[0.3, -5.51, 0.9]",1451.5549999999998
"[-92.95, -1.86, -1.05]","[0.3, -5.51, 0.9]",1461.554
"[-92.94, -1.9, -1.04]","[0.3, -5.51, 0.9]",1471.554
"[-92.96, -1.89, -1.05]","[0.3, -5.5, 0.9]",1485.547
"[-92.96, -1.9, -1.03]","[0.3, -5.5, 0.9]",1491.552
"[-92.95, -1.89, -1.04]","[0.29, -5.5, 0.9]",1501.546
"[-92.97, -1.89, -1.05]","[0.3, -5.5, 0.9]",1511.548
"[-92.96, -1.92, -1.04]","[0.29, -5.5, 0.9]",1521.548
"[-92.96, -1.9, -1.05]","[0.3, -5.5, 0.9]",1531.555
"[-92.96, -1.91, -1.04]","[0.29, -5.5, 0.9]",1541.405
"[-92.98, -1.88, -1.04]","[0.29, -5.5, 0.9]",1551.555
"[-92.97, -1.9, -1.03]","[0.3, -5.5, 0.9]",1561.5520000000001
"[-92.98, -1.93, -1.04]","[0.29, -5.5, 0.9]",1571.5539999999999
"[-92.96, -1.9, -1.05]","[0.3, -5.5, 0.9]",1582.5629999999999
"[-92.94, -1.87, -1.04]","[0.3, -5.5, 0.9]",1591.5529999999999
"[-92.96, -1.91, -1.05]","[0.29, -5.5, 0.9]",1601.553
"[-92.96, -1.88, -1.02]","[0.3, -5.5, 0.9]",1611.553
"[-92.96, -1.88, -1.02]","[0.29, -5.5, 0.9]",1621.547
"[-93.0, -1.91, -1.04]","[0.3, -5.5, 0.9]",1631.553
"[-92.98, -1.9, -1.06]","[0.29, -5.5, 0.9]",1641.5539999999999
"[-92.97, -1.93, -1.06]","[0.29, -5.5, 0.9]",1651.534
"[-92.99, -1.92, -1.06]","[0.29, -5.5, 0.9]",1661.537
"[-92.97, -1.91, -1.04]","[0.29, -5.5, 0.9]",1671.535
"[-92.99, -1.89, -1.04]","[0.3, -5.5, 0.9]",1681.534
"[-92.99, -1.87, -1.04]","[0.29, -5.5, 0.9]",1691.5359999999998
"[-93.0, -1.91, -1.04]","[0.29, -5.5, 0.9]",1701.537
"[-93.01, -1.89, -1.07]","[0.3, -5.5, 0.9]",1711.537
"[-92.98, -1.92, -1.07]","[0.29, -5.49, 0.9]",1721.541
"[-92.99, -1.9, -1.08]","[0.3, -5.5, 0.9]",1731.537
"[-92.97, -1.9, -1.05]","[0.29, -5.49, 0.9]",1741.538
"[-92.98, -1.92, -1.04]","[0.29, -5.49, 0.9]",1751.549
"[-92.99, -1.88, -1.04]","[0.3, -5.49, 0.9]",1761.5320000000002
"[-92.99, -1.9, -1.05]","[0.29, -5.49, 0.9]",1771.5330000000001
"[-93.01, -1.91, -1.06]","[0.3, -5.49, 0.9]",1781.539
"[-92.98, -1.89, -1.09]","[0.29, -5.49, 0.9]",1794.538
"[-93.02, -1.91, -1.07]","[0.29, -5.49, 0.9]",1801.538
"[-93.0, -1.92, -1.07]","[0.3, -5.49, 0.9]",1811.546
"[-93.0, -1.9, -1.04]","[0.29, -5.49, 0.9]",1821.5349999999999
"[-93.0, -1.93, -1.03]","[0.29, -5.49, 0.9]",1831.532
"[-92.99, -1.91, -1.04]","[0.29, -5.49, 0.9]",1841.539
"[-93.0, -1.91, -1.06]","[0.29, -5.5, 0.9]",1851.534
"[-92.98, -1.92, -1.06]","[0.29, -5.49, 0.9]",1861.539
"[-92.99, -1.92, -1.06]","[0.29, -5.49, 0.9]",1871.393
"[-92.98, -1.89, -1.06]","[0.3, -5.5, 0.9]",1882.492
"[-92.97, -1.91, -1.05]","[0.29, -5.49, 0.9]",1901.3899999999999
"[-92.96, -1.9, -1.03]","[0.29, -5.49, 0.9]",1901.3899999999999
"[-93.0, -1.89, -1.04]","[0.3, -5.49, 0.9]",1911.384
"[-92.99, -1.89, -1.03]","[0.29, -5.49, 0.9]",1921.4180000000001
"[-93.01, -1.91, -1.05]","[0.29, -5.5, 0.9]",1931.419
"[-93.03, -1.89, -1.06]","[0.29, -5.5, 0.9]",1941.4199999999998
"[-93.02, -1.89, -1.06]","[0.29, -5.5, 0.9]",1951.4180000000001
"[-92.97, -1.88, -1.04]","[0.29, -5.49, 0.9]",1961.384
"[-92.99, -1.9, -1.04]","[0.29, -5.5, 0.9]",1971.419
"[-92.99, -1.89, -1.05]","[0.29, -5.49, 0.9]",1981.4080000000001
"[-92.98, -1.9, -1.05]","[0.29, -5.49, 0.9]",1991.418
"[-92.99, -1.91, -1.06]","[0.29, -5.49, 0.9]",2001.4180000000001
"[-93.01, -1.88, -1.07]","[0.3, -5.49, 0.9]",2011.4169999999997
"[-92.99, -1.89, -1.06]","[0.29, -5.49, 0.9]",2021.42
"[-93.0, -1.9, -1.04]","[0.29, -5.49, 0.9]",2031.418
"[-92.99, -1.9, -1.04]","[0.29, -5.49, 0.9]",2041.4170000000001
"[-92.99, -1.89, -1.03]","[0.29, -5.49, 0.9]",2051.411
"[-93.0, -1.91, -1.03]","[0.29, -5.49, 0.9]",2061.418
"[-93.02, -1.89, -1.06]","[0.29, -5.49, 0.91]",2071.412
"[-92.96, -1.87, -1.07]","[0.3, -5.49, 0.91]",2081.382
"[-92.97, -1.91, -1.04]","[0.3, -5.49, 0.91]",2094.389
"[-92.92, -1.92, -1.03]","[0.29, -5.48, 0.9]",2101.5589999999997
"[-92.92, -1.9, -1.06]","[0.29, -5.48, 0.9]",2111.567
"[-92.92, -1.94, -1.06]","[0.29, -5.48, 0.9]",2121.5510000000004
"[-92.87, -1.92, -1.05]","[0.29, -5.48, 0.9]",2131.559
"[-92.91, -1.91, -1.04]","[0.29, -5.48, 0.89]",2141.5570000000002
"[-92.95, -1.85, -1.04]","[0.29, -5.47, 0.89]",2151.5620000000004
"[-93.01, -1.85, -1.05]","[0.29, -5.47, 0.89]",2161.5570000000002
"[-93.01, -1.86, -1.03]","[0.28, -5.47, 0.89]",2171.497
"[-93.03, -1.84, -1.03]","[0.29, -5.47, 0.88]",2181.385
"[-93.02, -1.82, -1.02]","[0.29, -5.47, 0.88]",2191.567
"[-92.99, -1.84, -1.02]","[0.28, -5.47, 0.88]",2201.559
"[-92.97, -1.85, -1.01]","[0.29, -5.47, 0.88]",2211.551
"[-92.89, -1.84, -1.02]","[0.28, -5.47, 0.88]",2221.454
"[-92.89, -1.83, -1.04]","[0.28, -5.47, 0.88]",2231.558
"[-92.9, -1.83, -1.05]","[0.28, -5.48, 0.88]",2241.5600000000004
"[-92.88, -1.82, -1.05]","[0.28, -5.48, 0.88]",2251.5480000000002
"[-92.89, -1.84, -1.04]","[0.29, -5.48, 0.88]",2261.558
"[-92.87, -1.8, -1.04]","[0.28, -5.47, 0.88]",2271.39
"[-92.88, -1.82, -1.04]","[0.29, -5.48, 0.88]",2281.557
"[-92.92, -1.83, -1.02]","[0.29, -5.47, 0.88]",2291.5570000000002
"[-92.93, -1.8, -1.0]","[0.28, -5.47, 0.88]",2301.557
"[-92.92, -1.83, -1.02]","[0.29, -5.47, 0.88]",2311.558
"[-92.94, -1.85, -1.04]","[0.28, -5.47, 0.88]",2321.391
"[-92.95, -1.84, -1.03]","[0.28, -5.47, 0.88]",2331.556
"[-92.95, -1.84, -1.03]","[0.28, -5.47, 0.88]",2341.554
"[-92.91, -1.82, -1.02]","[0.28, -5.47, 0.88]",2351.5589999999997
"[-92.87, -1.84, -1.03]","[0.28, -5.46, 0.89]",2361.5550000000003
"[-92.79, -1.82, -1.04]","[0.3, -5.46, 0.9]",2371.39
"[-92.82, -1.87, -1.07]","[0.29, -5.46, 0.9]",2382.574
"[-92.91, -1.85, -1.1]","[0.3, -5.46, 0.9]",2394.402
"[-92.82, -1.93, -1.1]","[0.3, -5.46, 0.92]",2401.399
"[-92.77, -1.86, -1.21]","[0.37, -5.43, 0.93]",2411.41
"[-92.58, -2.18, -1.48]","[0.3, -5.42, 1.03]",2421.389
"[-91.98, -2.35, -1.35]","[0.3, -5.49, 0.92]",2431.442
"[-92.34, -2.56, -0.91]","[0.28, -5.5, 0.69]",2441.562
"[-92.98, -1.94, -0.72]","[0.11, -5.39, 0.73]",2451.5600000000004
"[-93.12, -1.62, -0.8]","[0.19, -5.5, 0.81]",2461.42
"[-93.84, -1.55, -0.86]","[0.3, -5.49, 0.84]",2471.392
"[-94.58, -1.52, -0.67]","[0.25, -5.51, 0.86]",2482.5179999999996
"[-94.74, -1.19, -0.69]","[0.29, -5.48, 0.82]",2491.418
"[-94.52, -1.25, -0.98]","[0.29, -5.51, 0.89]",2501.552
"[-94.07, -1.45, -1.27]","[0.24, -5.51, 0.94]",2511.385
"[-93.4, -1.5, -1.22]","[0.24, -5.5, 0.83]",2521.3920000000003
"[-92.74, -1.62, -1.15]","[0.22, -5.45, 0.8]",2531.5660000000003
"[-92.14, -1.9, -1.23]","[0.26, -5.44, 0.88]",2541.556
"[-91.81, -2.27, -1.53]","[0.35, -5.45, 0.9]",2551.554
"[-91.98, -2.51, -1.54]","[0.31, -5.43, 0.86]",2561.556
"[-92.43, -2.23, -1.25]","[0.25, -5.41, 0.83]",2571.399
"[-93.01, -2.09, -1.05]","[0.25, -5.42, 0.86]",2581.5730000000003
"[-93.54, -2.13, -0.99]","[0.26, -5.44, 0.9]",2591.554
"[-94.1, -2.07, -0.93]","[0.28, -5.45, 0.87]",2601.5609999999997
"[-94.48, -1.86, -0.74]","[0.28, -5.46, 0.85]",2611.5620000000004
"[-94.49, -1.71, -0.58]","[0.27, -5.48, 0.89]",2621.4010000000003
"[-94.25, -1.57, -0.67]","[0.28, -5.49, 0.91]",2631.554
"[-93.81, -1.47, -0.91]","[0.26, -5.5, 0.89]",2641.559
"[-93.22, -1.42, -1.08]","[0.25, -5.49, 0.87]",2651.551
"[-92.67, -1.52, -1.21]","[0.27, -5.48, 0.88]",2661.553
"[-92.23, -1.65, -1.38]","[0.29, -5.47, 0.89]",2671.387
"[-92.12, -1.79, -1.46]","[0.28, -5.46, 0.87]",2681.555
"[-92.38, -1.82, -1.28]","[0.27, -5.43, 0.85]",2694.5
"[-92.79, -1.91, -1.09]","[0.26, -5.41, 0.85]",2701.552
"[-93.34, -2.03, -1.09]","[0.29, -5.43, 0.86]",2711.553
"[-93.91, -2.16, -1.14]","[0.29, -5.44, 0.88]",2722.575
"[-94.29, -2.12, -0.96]","[0.3, -5.45, 0.88]",2731.556
"[-94.39, -1.96, -0.69]","[0.3, -5.45, 0.88]",2741.5530000000003
"[-94.18, -1.88, -0.71]","[0.29, -5.47, 0.9]",2751.5480000000002
"[-93.82, -1.78, -1.0]","[0.28, -5.48, 0.88]",2761.555
"[-93.35, -1.73, -1.21]","[0.28, -5.48, 0.88]",2771.3869999999997
"[-92.72, -1.72, -1.33]","[0.3, -5.46, 0.89]",2781.557
"[-92.28, -1.7, -1.47]","[0.31, -5.45, 0.89]",2791.55
"[-92.08, -1.72, -1.61]","[0.31, -5.45, 0.89]",2801.556
"[-92.15, -1.77, -1.54]","[0.29, -5.43, 0.88]",2811.551
"[-92.5, -1.88, -1.33]","[0.28, -5.41, 0.88]",2821.5460000000003
"[-92.97, -2.01, -1.16]","[0.29, -5.41, 0.9]",2831.562
"[-93.52, -2.07, -1.12]","[0.31, -5.43, 0.91]",2841.555
"[-93.91, -2.17, -1.03]","[0.31, -5.44, 0.92]",2851.553
"[-94.16, -2.11, -0.89]","[0.3, -5.45, 0.92]",2861.556
"[-94.08, -2.04, -0.87]","[0.28, -5.47, 0.92]",2871.546
"[-93.8, -1.92, -0.95]","[0.27, -5.48, 0.91]",2881.553
"[-93.4, -1.81, -0.97]","[0.27, -5.47, 0.9]",2891.556
"[-92.95, -1.75, -1.0]","[0.27, -5.46, 0.9]",2909.386
"[-92.57, -1.69, -1.14]","[0.28, -5.45, 0.9]",2911.391
"[-92.35, -1.64, -1.33]","[0.27, -5.45, 0.9]",2921.5460000000003
"[-92.38, -1.72, -1.39]","[0.28, -5.44, 0.89]",2931.554
"[-92.65, -1.75, -1.3]","[0.27, -5.42, 0.88]",2941.562
"[-93.03, -1.84, -1.15]","[0.27, -5.42, 0.89]",2951.572
"[-93.42, -1.97, -1.07]","[0.29, -5.42, 0.89]",2961.5719999999997
"[-93.82, -2.08, -0.98]","[0.29, -5.43, 0.89]",2971.406
"[-94.06, -2.16, -0.88]","[0.29, -5.44, 0.89]",2981.568
"[-94.08, -2.17, -0.84]","[0.28, -5.45, 0.88]",2994.574
"[-93.92, -2.1, -0.93]","[0.27, -5.46, 0.88]",3001.569
"[-93.57, -2.03, -1.04]","[0.27, -5.47, 0.87]",3011.585
"[-93.22, -1.97, -1.13]","[0.27, -5.47, 0.86]",3021.566
"[-92.9, -1.9, -1.22]","[0.27, -5.46, 0.87]",3031.576
"[-92.61, -1.87, -1.27]","[0.28, -5.45, 0.87]",3041.572
"[-92.57, -1.79, -1.27]","[0.27, -5.44, 0.86]",3051.5750000000003
"[-92.71, -1.76, -1.27]","[0.27, -5.43, 0.88]",3061.576
"[-92.92, -1.82, -1.24]","[0.28, -5.43, 0.89]",3071.567
"[-93.28, -1.88, -1.23]","[0.29, -5.43, 0.89]",3082.554
"[-93.53, -1.94, -1.13]","[0.29, -5.44, 0.9]",3091.548
"[-93.74, -1.95, -1.01]","[0.29, -5.44, 0.9]",3101.569
"[-93.77, -1.97, -0.94]","[0.29, -5.45, 0.91]",3111.5499999999997
"[-93.68, -2.02, -0.93]","[0.28, -5.46, 0.91]",3121.546
"[-93.46, -1.98, -0.96]","[0.28, -5.47, 0.9]",3131.5559999999996
"[-93.17, -1.97, -1.04]","[0.27, -5.47, 0.9]",3141.571
"[-92.92, -1.94, -1.11]","[0.28, -5.46, 0.9]",3151.537
"[-92.72, -1.85, -1.2]","[0.28, -5.46, 0.9]",3161.576
"[-92.83, -1.79, -1.21]","[0.28, -5.36, 0.89]",3171.558
"[-93.15, -1.68, -0.95]","[0.3, -5.14, 0.84]",3181.5699999999997
"[-92.44, -1.56, -0.5]","[0.34, -4.89, 0.78]",3191.5710000000004
"[-89.14, -1.48, -0.37]","[0.34, -4.68, 0.74]",3201.5539999999996
"[-84.77, -1.53, -1.39]","[0.33, -4.67, 0.72]",3211.539
"[-80.82, -1.6, -5.18]","[0.33, -4.47, 0.68]",3221.559
"[-74.92, -1.74, -3.27]","[0.29, -3.92, 0.58]",3231.542
"[-72.19, -1.49, -2.24]","[0.29, -3.51, 0.55]",3249.559
"[-72.13, -1.54, -1.81]","[0.3, -3.51, 0.57]",3251.5480000000002
"[-72.76, -1.73, -0.74]","[0.37, -3.49, 0.61]",3261.581
"[-73.83, -2.1, 0.43]","[0.37, -3.57, 0.63]",3271.414
"[-74.82, -2.12, 1.33]","[0.35, -3.58, 0.63]",3281.567
"[-76.07, -2.07, 0.66]","[0.35, -3.6, 0.64]",3293.406
"[-77.91, -2.0, -1.22]","[0.31, -3.84, 0.68]",3301.5690000000004
"[-79.6, -1.86, -1.72]","[0.3, -4.15, 0.67]",3311.543
"[-80.14, -1.93, -0.7]","[0.19, -4.63, 0.79]",3321.5690000000004
"[-85.71, -2.03, -0.48]","[0.16, -3.92, 0.88]",3331.555
"[-97.14, -1.47, -3.09]","[0.43, -3.12, 0.79]",3341.583
"[-96.41, -1.36, -3.51]","[0.27, -3.54, 0.71]",3351.5739999999996
"[-90.88, -0.57, -2.48]","[0.11, -3.54, 0.63]",3361.553
"[-72.51, 0.77, -2.18]","[0.29, -2.83, 0.55]",3371.547
"[-63.46, 0.05, -3.34]","[0.2, -2.73, 0.5]",3382.568
"[-59.51, 0.41, -7.2]","[0.07, -2.59, 0.29]",3392.403
"[-54.33, 1.11, -6.27]","[-0.04, -2.09, 0.28]",3401.575
"[-51.68, 0.45, -7.46]","[0.01, -1.94, 0.27]",3411.5660000000003
"[-50.71, -0.55, -5.53]","[0.08, -1.79, 0.24]",3421.567
"[-50.51, -1.38, -4.61]","[0.07, -1.62, 0.19]",3431.5730000000003
"[-48.77, -1.01, -2.94]","[0.09, -1.35, 0.13]",3441.589
"[-48.14, -0.81, -3.05]","[0.11, -1.3, 0.17]",3451.546
"[-47.72, -0.85, -4.3]","[0.09, -1.23, 0.13]",3461.551
"[-47.26, -0.27, -5.08]","[0.02, -1.23, 0.09]",3471.543
"[-46.77, 0.03, -5.56]","[-0.06, -1.09, 0.06]",3481.5589999999997
"[-46.17, 0.25, -5.24]","[-0.04, -0.99, -0.0]",3491.415
