F,G,time
"[-89.31, -1.07, -0.33]","[-0.34, -5.72, 1.55]",361.291
"[-89.3, -1.07, -0.32]","[-0.34, -5.72, 1.55]",370.351
"[-89.33, -1.07, -0.31]","[-0.34, -5.72, 1.55]",380.366
"[-89.32, -1.08, -0.3]","[-0.34, -5.72, 1.55]",390.37899999999996
"[-89.36, -1.08, -0.31]","[-0.34, -5.72, 1.55]",400.29900000000004
"[-89.31, -1.08, -0.32]","[-0.34, -5.72, 1.55]",410.329
"[-89.27, -1.09, -0.33]","[-0.34, -5.72, 1.55]",421.321
"[-89.23, -1.08, -0.35]","[-0.34, -5.72, 1.55]",430.291
"[-89.21, -1.1, -0.38]","[-0.33, -5.72, 1.55]",440.334
"[-89.18, -1.08, -0.38]","[-0.34, -5.72, 1.55]",450.354
"[-89.18, -1.04, -0.38]","[-0.33, -5.72, 1.55]",460.345
"[-89.21, -1.06, -0.38]","[-0.34, -5.72, 1.55]",470.339
"[-89.2, -1.09, -0.39]","[-0.34, -5.72, 1.55]",481.292
"[-89.25, -1.03, -0.36]","[-0.33, -5.72, 1.56]",490.344
"[-89.22, -1.03, -0.36]","[-0.33, -5.72, 1.56]",500.348
"[-89.25, -1.02, -0.37]","[-0.33, -5.72, 1.56]",511.32200000000006
"[-89.23, -1.02, -0.37]","[-0.33, -5.72, 1.56]",520.334
"[-89.25, -1.07, -0.38]","[-0.33, -5.72, 1.56]",530.327
"[-89.21, -1.04, -0.35]","[-0.33, -5.72, 1.56]",541.3299999999999
"[-89.23, -1.05, -0.35]","[-0.33, -5.72, 1.55]",549.449
"[-89.2, -1.07, -0.37]","[-0.33, -5.71, 1.55]",561.473
"[-89.21, -1.04, -0.39]","[-0.33, -5.72, 1.55]",573.458
"[-89.19, -1.1, -0.41]","[-0.33, -5.72, 1.55]",581.332
"[-89.21, -1.08, -0.37]","[-0.33, -5.71, 1.55]",590.329
"[-89.26, -1.07, -0.36]","[-0.33, -5.71, 1.55]",601.314
"[-89.28, -1.07, -0.35]","[-0.33, -5.71, 1.55]",610.3499999999999
"[-89.29, -1.09, -0.32]","[-0.33, -5.71, 1.55]",620.442
"[-89.32, -1.09, -0.32]","[-0.33, -5.71, 1.55]",630.379
"[-89.34, -1.09, -0.33]","[-0.33, -5.71, 1.55]",640.3330000000001
"[-89.37, -1.04, -0.29]","[-0.33, -5.71, 1.55]",650.334
"[-89.33, -1.07, -0.31]","[-0.33, -5.71, 1.55]",661.35
"[-89.32, -1.08, -0.32]","[-0.33, -5.71, 1.55]",670.352
"[-89.32, -1.05, -0.31]","[-0.33, -5.71, 1.55]",680.334
"[-89.31, -1.06, -0.31]","[-0.33, -5.71, 1.55]",690.35
"[-89.27, -1.09, -0.33]","[-0.33, -5.71, 1.55]",700.371
"[-89.27, -1.07, -0.36]","[-0.33, -5.71, 1.55]",709.45
"[-89.28, -1.09, -0.36]","[-0.32, -5.71, 1.55]",721.33
"[-89.27, -1.05, -0.34]","[-0.33, -5.71, 1.55]",729.327
"[-89.28, -1.07, -0.36]","[-0.32, -5.71, 1.55]",740.3349999999999
"[-89.27, -1.06, -0.34]","[-0.32, -5.71, 1.56]",751.33
"[-89.27, -1.05, -0.33]","[-0.32, -5.7, 1.55]",760.334
"[-89.3, -1.06, -0.35]","[-0.32, -5.7, 1.55]",770.338
"[-89.28, -1.03, -0.34]","[-0.32, -5.71, 1.55]",781.3489999999999
"[-89.3, -1.05, -0.36]","[-0.32, -5.71, 1.56]",790.3480000000001
"[-89.26, -1.08, -0.36]","[-0.32, -5.7, 1.56]",808.283
"[-89.26, -1.05, -0.34]","[-0.32, -5.7, 1.56]",810.2819999999999
"[-89.22, -1.08, -0.35]","[-0.32, -5.7, 1.56]",820.329
"[-89.26, -1.07, -0.35]","[-0.32, -5.7, 1.56]",830.2850000000001
"[-89.28, -1.07, -0.35]","[-0.32, -5.7, 1.55]",841.328
"[-89.25, -1.06, -0.34]","[-0.32, -5.7, 1.56]",850.345
"[-89.31, -1.09, -0.34]","[-0.32, -5.7, 1.55]",863.45
"[-89.33, -1.08, -0.32]","[-0.32, -5.7, 1.55]",870.402
"[-89.33, -1.13, -0.32]","[-0.32, -5.7, 1.55]",880.3910000000001
"[-89.37, -1.09, -0.29]","[-0.32, -5.7, 1.55]",890.64
"[-89.37, -1.09, -0.28]","[-0.32, -5.7, 1.55]",900.8380000000001
"[-89.37, -1.1, -0.29]","[-0.32, -5.7, 1.55]",911.639
"[-89.36, -1.1, -0.28]","[-0.32, -5.7, 1.55]",920.825
"[-89.37, -1.08, -0.28]","[-0.32, -5.7, 1.55]",930.75
"[-89.36, -1.11, -0.3]","[-0.32, -5.7, 1.55]",940.645
"[-89.33, -1.1, -0.31]","[-0.32, -5.7, 1.55]",950.682
"[-89.34, -1.08, -0.31]","[-0.32, -5.7, 1.55]",960.8100000000001
"[-89.33, -1.09, -0.3]","[-0.32, -5.7, 1.55]",970.665
"[-89.35, -1.11, -0.31]","[-0.32, -5.7, 1.55]",980.7249999999999
"[-89.35, -1.07, -0.31]","[-0.31, -5.69, 1.55]",990.711
"[-89.33, -1.08, -0.31]","[-0.32, -5.7, 1.55]",1000.665
"[-89.36, -1.06, -0.31]","[-0.32, -5.69, 1.55]",1010.639
"[-89.32, -1.03, -0.31]","[-0.32, -5.69, 1.55]",1020.829
"[-89.33, -1.05, -0.32]","[-0.32, -5.7, 1.56]",1029.637
"[-89.34, -1.06, -0.3]","[-0.31, -5.69, 1.56]",1040.7450000000001
"[-89.29, -1.06, -0.31]","[-0.31, -5.69, 1.56]",1050.701
"[-89.31, -1.05, -0.33]","[-0.31, -5.69, 1.56]",1060.684
"[-89.27, -1.05, -0.32]","[-0.31, -5.69, 1.56]",1070.838
"[-89.3, -1.05, -0.33]","[-0.31, -5.69, 1.56]",1080.81
"[-89.35, -1.07, -0.33]","[-0.31, -5.69, 1.56]",1090.6860000000001
"[-89.32, -1.05, -0.33]","[-0.31, -5.69, 1.56]",1100.76
"[-89.3, -1.09, -0.33]","[-0.31, -5.68, 1.56]",1110.729
"[-89.31, -1.06, -0.32]","[-0.31, -5.68, 1.56]",1120.69
"[-89.36, -1.06, -0.33]","[-0.31, -5.69, 1.56]",1129.6409999999998
"[-89.35, -1.07, -0.31]","[-0.31, -5.68, 1.56]",1140.838
"[-89.38, -1.06, -0.3]","[-0.32, -5.69, 1.56]",1153.6390000000001
"[-89.39, -1.08, -0.31]","[-0.31, -5.68, 1.55]",1160.746
"[-89.38, -1.09, -0.3]","[-0.31, -5.68, 1.55]",1170.7430000000002
"[-89.37, -1.1, -0.3]","[-0.31, -5.68, 1.55]",1180.679
"[-89.37, -1.1, -0.3]","[-0.31, -5.68, 1.55]",1190.6399999999999
"[-89.38, -1.11, -0.32]","[-0.31, -5.69, 1.55]",1200.827
"[-89.37, -1.09, -0.31]","[-0.31, -5.68, 1.55]",1210.669
"[-89.38, -1.09, -0.31]","[-0.31, -5.68, 1.55]",1220.739
"[-89.38, -1.09, -0.32]","[-0.31, -5.69, 1.55]",1230.844
"[-89.36, -1.1, -0.32]","[-0.31, -5.68, 1.55]",1240.662
"[-89.37, -1.08, -0.29]","[-0.31, -5.68, 1.55]",1250.6390000000001
"[-89.39, -1.09, -0.33]","[-0.31, -5.68, 1.55]",1260.808
"[-89.35, -1.08, -0.31]","[-0.31, -5.68, 1.55]",1270.6470000000002
"[-89.33, -1.08, -0.32]","[-0.31, -5.68, 1.55]",1280.714
"[-89.36, -1.05, -0.33]","[-0.31, -5.68, 1.55]",1290.731
"[-89.4, -1.05, -0.36]","[-0.31, -5.68, 1.56]",1300.691
"[-89.36, -1.06, -0.34]","[-0.31, -5.68, 1.56]",1310.664
"[-89.35, -1.06, -0.35]","[-0.31, -5.68, 1.56]",1319.639
"[-89.35, -1.07, -0.37]","[-0.31, -5.68, 1.56]",1329.6490000000001
"[-89.33, -1.05, -0.36]","[-0.31, -5.68, 1.56]",1340.7649999999999
"[-89.34, -1.04, -0.37]","[-0.31, -5.68, 1.56]",1350.754
"[-89.34, -1.07, -0.37]","[-0.31, -5.67, 1.56]",1359.7060000000001
"[-89.36, -1.06, -0.38]","[-0.3, -5.68, 1.56]",1370.743
"[-89.37, -1.07, -0.37]","[-0.3, -5.67, 1.56]",1380.653
"[-89.36, -1.03, -0.35]","[-0.3, -5.67, 1.56]",1390.8400000000001
"[-89.41, -1.03, -0.36]","[-0.3, -5.67, 1.56]",1400.67
"[-89.4, -1.05, -0.35]","[-0.3, -5.67, 1.56]",1409.64
"[-89.37, -1.02, -0.33]","[-0.3, -5.67, 1.56]",1419.638
"[-89.41, -1.08, -0.36]","[-0.3, -5.67, 1.56]",1432.655
"[-89.42, -1.02, -0.35]","[-0.3, -5.67, 1.56]",1440.6399999999999
"[-89.4, -1.06, -0.34]","[-0.3, -5.67, 1.56]",1449.653
"[-89.4, -1.06, -0.35]","[-0.3, -5.67, 1.56]",1459.6599999999999
"[-89.36, -1.04, -0.33]","[-0.3, -5.67, 1.56]",1469.674
"[-89.39, -1.09, -0.36]","[-0.3, -5.67, 1.56]",1479.639
"[-89.41, -1.05, -0.32]","[-0.3, -5.67, 1.56]",1489.655
"[-89.4, -1.05, -0.33]","[-0.31, -5.67, 1.56]",1499.7959999999998
"[-89.43, -1.06, -0.34]","[-0.3, -5.67, 1.56]",1509.639
"[-89.43, -1.05, -0.34]","[-0.3, -5.67, 1.56]",1519.7359999999999
"[-89.41, -1.08, -0.33]","[-0.3, -5.67, 1.56]",1529.723
"[-89.43, -1.08, -0.34]","[-0.3, -5.67, 1.56]",1539.673
"[-89.43, -1.06, -0.33]","[-0.3, -5.67, 1.56]",1549.641
"[-89.44, -1.07, -0.35]","[-0.3, -5.67, 1.56]",1559.807
"[-89.36, -1.06, -0.36]","[-0.3, -5.67, 1.56]",1569.6429999999998
"[-89.34, -1.04, -0.35]","[-0.31, -5.67, 1.56]",1579.722
"[-89.38, -1.04, -0.35]","[-0.31, -5.67, 1.56]",1589.6390000000001
"[-89.38, -1.02, -0.35]","[-0.31, -5.67, 1.56]",1599.653
"[-89.38, -1.02, -0.36]","[-0.31, -5.67, 1.56]",1609.6580000000001
"[-89.36, -1.04, -0.36]","[-0.3, -5.66, 1.56]",1619.8
"[-89.4, -1.05, -0.38]","[-0.3, -5.66, 1.56]",1629.8120000000001
"[-89.37, -1.05, -0.38]","[-0.3, -5.66, 1.56]",1639.762
"[-89.39, -1.03, -0.36]","[-0.3, -5.66, 1.56]",1649.649
"[-89.43, -1.02, -0.37]","[-0.3, -5.66, 1.56]",1659.651
"[-89.46, -1.04, -0.37]","[-0.3, -5.66, 1.56]",1669.638
"[-89.44, -1.04, -0.36]","[-0.3, -5.66, 1.56]",1679.808
"[-89.4, -1.04, -0.36]","[-0.3, -5.66, 1.56]",1689.654
"[-89.4, -1.03, -0.35]","[-0.3, -5.66, 1.56]",1699.763
"[-89.43, -1.01, -0.35]","[-0.3, -5.66, 1.56]",1709.8
"[-89.48, -1.06, -0.37]","[-0.3, -5.66, 1.56]",1722.644
"[-89.46, -1.02, -0.34]","[-0.3, -5.66, 1.56]",1729.711
"[-89.44, -1.04, -0.34]","[-0.3, -5.66, 1.56]",1739.643
"[-89.48, -1.06, -0.34]","[-0.3, -5.66, 1.56]",1749.654
"[-89.48, -1.07, -0.34]","[-0.3, -5.66, 1.56]",1759.769
"[-89.46, -1.07, -0.32]","[-0.29, -5.66, 1.56]",1769.6380000000001
"[-89.45, -1.04, -0.34]","[-0.3, -5.66, 1.56]",1779.6380000000001
"[-89.48, -1.06, -0.34]","[-0.3, -5.66, 1.56]",1789.73
"[-89.46, -1.07, -0.34]","[-0.3, -5.66, 1.56]",1799.795
"[-89.43, -1.05, -0.32]","[-0.3, -5.66, 1.56]",1809.979
"[-89.42, -1.03, -0.3]","[-0.3, -5.66, 1.56]",1819.509
"[-89.47, -1.04, -0.32]","[-0.3, -5.66, 1.56]",1829.507
"[-89.48, -1.04, -0.33]","[-0.3, -5.66, 1.56]",1839.509
"[-89.44, -1.04, -0.32]","[-0.3, -5.66, 1.56]",1849.507
"[-89.39, -1.07, -0.34]","[-0.3, -5.66, 1.56]",1859.51
"[-89.44, -1.06, -0.33]","[-0.3, -5.66, 1.56]",1869.675
"[-89.4, -1.05, -0.33]","[-0.3, -5.66, 1.56]",1879.508
"[-89.43, -1.07, -0.35]","[-0.3, -5.66, 1.56]",1889.671
"[-89.38, -1.06, -0.32]","[-0.3, -5.65, 1.56]",1899.5089999999998
"[-89.42, -1.08, -0.35]","[-0.3, -5.66, 1.56]",1909.511
"[-89.42, -1.08, -0.35]","[-0.3, -5.66, 1.56]",1919.676
"[-89.44, -1.05, -0.34]","[-0.3, -5.66, 1.56]",1929.508
"[-89.44, -1.07, -0.35]","[-0.3, -5.66, 1.56]",1939.508
"[-89.42, -1.07, -0.36]","[-0.3, -5.66, 1.56]",1949.674
"[-89.46, -1.09, -0.36]","[-0.3, -5.66, 1.56]",1959.5130000000001
"[-89.43, -1.06, -0.35]","[-0.3, -5.65, 1.56]",1969.506
"[-89.45, -1.08, -0.36]","[-0.3, -5.65, 1.56]",1979.519
"[-89.43, -1.07, -0.34]","[-0.3, -5.65, 1.56]",1989.514
"[-89.44, -1.07, -0.35]","[-0.3, -5.66, 1.56]",2002.551
"[-89.49, -1.03, -0.33]","[-0.3, -5.65, 1.56]",2009.516
"[-89.48, -1.04, -0.34]","[-0.29, -5.66, 1.56]",2019.5210000000002
"[-89.46, -1.05, -0.33]","[-0.29, -5.65, 1.56]",2029.674
"[-89.46, -1.09, -0.34]","[-0.29, -5.65, 1.56]",2039.522
"[-89.5, -1.09, -0.34]","[-0.3, -5.65, 1.56]",2049.507
"[-89.49, -1.05, -0.32]","[-0.29, -5.65, 1.56]",2059.6749999999997
"[-89.49, -1.07, -0.33]","[-0.3, -5.65, 1.57]",2069.54
"[-89.48, -1.06, -0.34]","[-0.3, -5.65, 1.57]",2079.694
"[-89.42, -1.08, -0.35]","[-0.29, -5.65, 1.58]",2089.698
"[-89.41, -1.05, -0.37]","[-0.29, -5.65, 1.58]",2099.676
"[-89.37, -1.0, -0.37]","[-0.29, -5.64, 1.58]",2109.54
"[-89.34, -1.02, -0.39]","[-0.29, -5.64, 1.57]",2119.522
"[-89.32, -1.01, -0.39]","[-0.29, -5.64, 1.57]",2129.676
"[-89.38, -1.0, -0.38]","[-0.3, -5.63, 1.57]",2139.509
"[-89.44, -1.01, -0.37]","[-0.29, -5.63, 1.57]",2149.5069999999996
"[-89.48, -0.99, -0.35]","[-0.3, -5.63, 1.57]",2159.678
"[-89.51, -1.02, -0.32]","[-0.3, -5.63, 1.57]",2169.703
"[-89.56, -1.02, -0.31]","[-0.3, -5.62, 1.57]",2179.703
"[-89.61, -1.02, -0.32]","[-0.3, -5.63, 1.57]",2189.512
"[-89.51, -1.03, -0.3]","[-0.3, -5.63, 1.57]",2199.668
"[-89.52, -1.04, -0.33]","[-0.29, -5.62, 1.57]",2209.511
"[-89.47, -1.03, -0.35]","[-0.29, -5.62, 1.57]",2219.509
"[-89.43, -1.02, -0.38]","[-0.29, -5.63, 1.57]",2229.6870000000004
"[-89.4, -1.0, -0.37]","[-0.29, -5.63, 1.57]",2239.695
"[-89.39, -0.98, -0.37]","[-0.3, -5.63, 1.57]",2249.506
"[-89.32, -1.0, -0.38]","[-0.29, -5.63, 1.57]",2259.524
"[-89.33, -0.99, -0.37]","[-0.3, -5.63, 1.56]",2269.512
"[-89.37, -0.98, -0.36]","[-0.3, -5.63, 1.56]",2279.673
"[-89.44, -0.99, -0.35]","[-0.3, -5.63, 1.56]",2292.515
"[-89.45, -0.99, -0.34]","[-0.3, -5.63, 1.56]",2299.508
"[-89.52, -1.0, -0.32]","[-0.3, -5.62, 1.56]",2309.6730000000002
"[-89.53, -0.98, -0.31]","[-0.3, -5.63, 1.56]",2319.675
"[-89.54, -1.01, -0.32]","[-0.29, -5.62, 1.56]",2329.507
"[-89.54, -1.01, -0.33]","[-0.3, -5.63, 1.56]",2339.522
"[-89.55, -1.05, -0.37]","[-0.3, -5.62, 1.57]",2349.5119999999997
"[-89.48, -1.01, -0.43]","[-0.3, -5.63, 1.58]",2360.525
"[-89.41, -0.98, -0.48]","[-0.31, -5.6, 1.65]",2369.514
"[-89.15, -0.85, -0.56]","[-0.28, -5.62, 1.68]",2379.3799999999997
"[-88.86, -0.75, -0.62]","[-0.28, -5.63, 1.66]",2389.46
"[-88.71, -0.62, -0.61]","[-0.31, -5.59, 1.71]",2400.3869999999997
"[-88.43, -0.43, -0.57]","[-0.23, -5.59, 1.61]",2409.466
"[-88.16, -0.64, -0.4]","[-0.19, -5.56, 1.44]",2419.381
"[-88.1, -1.09, -0.32]","[-0.4, -5.61, 1.41]",2429.52
"[-88.86, -0.9, -0.72]","[-0.28, -5.6, 1.33]",2439.39
"[-90.19, -1.56, -0.61]","[-0.43, -5.62, 1.52]",2449.463
"[-91.06, -1.61, -0.24]","[-0.39, -5.58, 1.55]",2460.403
"[-91.22, -1.78, -0.04]","[-0.26, -5.71, 1.42]",2469.487
"[-92.34, -1.64, -0.57]","[-0.4, -5.7, 1.52]",2479.3889999999997
"[-91.74, -1.43, -0.47]","[-0.35, -5.74, 1.46]",2489.5550000000003
"[-91.36, -1.72, 0.01]","[-0.3, -5.74, 1.45]",2499.43
"[-90.76, -1.5, -0.02]","[-0.41, -5.6, 1.57]",2509.551
"[-90.14, -0.83, -0.38]","[-0.3, -5.67, 1.51]",2520.3790000000004
"[-89.95, -0.82, -0.71]","[-0.29, -5.67, 1.51]",2529.379
"[-89.63, -0.76, -0.47]","[-0.33, -5.57, 1.54]",2539.3810000000003
"[-89.08, -0.72, -0.51]","[-0.29, -5.59, 1.53]",2549.385
"[-89.63, -0.65, -0.51]","[-0.33, -5.59, 1.59]",2559.4139999999998
"[-89.48, -0.67, -0.36]","[-0.34, -5.55, 1.6]",2571.38
"[-89.67, -0.93, 0.04]","[-0.33, -5.55, 1.53]",2579.38
"[-90.19, -1.2, 0.2]","[-0.37, -5.53, 1.48]",2589.416
"[-90.47, -1.29, 0.04]","[-0.37, -5.57, 1.46]",2599.379
"[-90.73, -1.38, -0.08]","[-0.36, -5.6, 1.48]",2609.379
"[-90.83, -1.6, -0.07]","[-0.35, -5.58, 1.49]",2619.411
"[-90.82, -1.71, -0.13]","[-0.35, -5.57, 1.47]",2629.413
"[-90.8, -1.81, -0.38]","[-0.36, -5.57, 1.46]",2639.413
"[-90.65, -1.87, -0.47]","[-0.36, -5.59, 1.47]",2649.3940000000002
"[-90.51, -1.97, -0.37]","[-0.34, -5.59, 1.51]",2659.413
"[-90.37, -1.82, -0.34]","[-0.32, -5.58, 1.54]",2669.384
"[-90.24, -1.47, -0.41]","[-0.31, -5.58, 1.54]",2679.381
"[-90.19, -1.19, -0.37]","[-0.31, -5.56, 1.52]",2689.384
"[-90.11, -1.06, -0.15]","[-0.33, -5.55, 1.51]",2699.38
"[-90.18, -0.95, -0.01]","[-0.33, -5.55, 1.53]",2709.3889999999997
"[-90.22, -0.81, 0.01]","[-0.32, -5.57, 1.56]",2719.449
"[-90.28, -0.82, 0.04]","[-0.31, -5.57, 1.57]",2729.526
"[-90.31, -0.88, 0.11]","[-0.32, -5.55, 1.55]",2739.427
"[-90.26, -1.0, 0.12]","[-0.34, -5.54, 1.53]",2749.4269999999997
"[-90.22, -1.14, -0.02]","[-0.35, -5.54, 1.52]",2759.628
"[-90.23, -1.31, -0.23]","[-0.35, -5.56, 1.52]",2769.55
"[-90.21, -1.56, -0.34]","[-0.35, -5.56, 1.52]",2779.4469999999997
"[-90.19, -1.78, -0.41]","[-0.35, -5.55, 1.52]",2789.538
"[-90.19, -1.9, -0.52]","[-0.36, -5.55, 1.52]",2799.4300000000003
"[-90.16, -1.84, -0.52]","[-0.36, -5.55, 1.53]",2817.429
"[-90.2, -1.86, -0.51]","[-0.35, -5.56, 1.54]",2819.599
"[-90.16, -1.73, -0.44]","[-0.34, -5.57, 1.55]",2829.615
"[-90.14, -1.5, -0.42]","[-0.32, -5.57, 1.56]",2839.601
"[-90.14, -1.28, -0.28]","[-0.31, -5.57, 1.56]",2849.602
"[-90.2, -1.09, -0.01]","[-0.3, -5.56, 1.55]",2862.446
"[-90.21, -1.09, 0.03]","[-0.3, -5.57, 1.55]",2869.61
"[-90.23, -0.91, 0.08]","[-0.31, -5.58, 1.55]",2880.4280000000003
"[-90.29, -0.85, 0.1]","[-0.32, -5.56, 1.54]",2889.6150000000002
"[-90.37, -0.98, 0.07]","[-0.33, -5.55, 1.54]",2899.616
"[-90.39, -1.16, -0.03]","[-0.34, -5.55, 1.53]",2909.487
"[-90.4, -1.32, -0.16]","[-0.33, -5.56, 1.54]",2919.428
"[-90.36, -1.54, -0.3]","[-0.33, -5.56, 1.54]",2929.574
"[-90.25, -1.45, -0.26]","[-0.34, -5.55, 1.53]",2939.428
"[-90.14, -1.51, -0.29]","[-0.34, -5.55, 1.53]",2949.616
"[-90.09, -1.69, -0.41]","[-0.33, -5.56, 1.53]",2960.428
"[-90.05, -1.6, -0.37]","[-0.33, -5.56, 1.53]",2969.618
"[-90.02, -1.49, -0.3]","[-0.33, -5.56, 1.53]",2979.6059999999998
"[-90.05, -1.4, -0.28]","[-0.33, -5.57, 1.53]",2989.606
"[-90.08, -1.35, -0.27]","[-0.33, -5.57, 1.53]",3000.428
"[-90.16, -1.31, -0.21]","[-0.33, -5.56, 1.52]",3009.433
"[-90.23, -1.33, -0.12]","[-0.33, -5.56, 1.52]",3019.595
"[-90.27, -1.34, -0.06]","[-0.33, -5.56, 1.52]",3029.612
"[-90.42, -1.3, -0.1]","[-0.33, -5.56, 1.53]",3039.603
"[-90.45, -1.33, -0.15]","[-0.33, -5.55, 1.52]",3049.587
"[-90.4, -1.38, -0.22]","[-0.34, -5.54, 1.52]",3059.435
"[-90.25, -1.34, -0.21]","[-0.34, -5.55, 1.53]",3069.6020000000003
"[-90.16, -1.42, -0.3]","[-0.33, -5.56, 1.54]",3079.587
"[-89.98, -1.38, -0.33]","[-0.33, -5.56, 1.54]",3089.605
"[-89.88, -1.34, -0.36]","[-0.33, -5.55, 1.53]",3099.618
"[-89.87, -1.3, -0.37]","[-0.33, -5.55, 1.53]",3109.435
"[-89.83, -1.3, -0.37]","[-0.33, -5.55, 1.53]",3119.612
"[-89.92, -1.3, -0.3]","[-0.33, -5.55, 1.53]",3129.61
"[-90.13, -1.26, -0.25]","[-0.33, -5.55, 1.53]",3142.473
"[-90.29, -1.29, -0.2]","[-0.33, -5.55, 1.53]",3149.615
"[-90.43, -1.31, -0.11]","[-0.33, -5.52, 1.53]",3159.4350000000004
"[-90.69, -1.52, 0.13]","[-0.33, -5.35, 1.51]",3169.602
"[-90.5, -2.05, 0.7]","[-0.32, -5.06, 1.43]",3179.6150000000002
"[-89.08, -2.08, 0.81]","[-0.26, -4.94, 1.34]",3189.6110000000003
"[-87.11, -2.02, 0.74]","[-0.26, -4.79, 1.27]",3199.4289999999996
"[-82.09, -1.49, -0.51]","[-0.22, -4.7, 1.21]",3209.436
"[-78.24, -0.36, -2.47]","[-0.21, -4.4, 1.17]",3219.446
"[-71.93, -0.27, -2.07]","[-0.24, -3.87, 1.13]",3229.454
"[-70.38, 0.41, -2.47]","[-0.22, -3.73, 1.11]",3239.434
"[-69.62, 0.04, -2.33]","[-0.15, -3.74, 1.16]",3249.447
"[-69.02, -0.23, -1.88]","[-0.15, -3.72, 1.18]",3259.439
"[-68.25, -0.43, -0.79]","[-0.17, -3.68, 1.19]",3269.626
"[-68.63, -0.63, 0.2]","[-0.13, -3.72, 1.23]",3279.616
"[-68.53, -0.72, 0.54]","[-0.12, -3.71, 1.23]",3289.6130000000003
"[-69.13, 0.62, 0.01]","[-0.21, -3.89, 1.23]",3300.439
"[-70.35, 2.03, -2.03]","[-0.35, -4.71, 1.42]",3309.4359999999997
"[-77.9, -1.84, -0.98]","[-0.07, -3.72, 0.61]",3319.428
"[-90.14, -5.78, 0.77]","[-0.27, -1.29, 0.59]",3329.619
"[-89.04, 2.72, -1.39]","[-2.07, -2.26, 0.96]",3339.598
"[-76.65, 11.6, 2.27]","[-0.69, -3.39, 0.74]",3349.612
"[-70.49, -1.93, -3.42]","[0.17, -3.47, 0.96]",3359.438
"[-56.18, -2.53, -3.28]","[-0.45, -1.84, 0.56]",3369.614
"[-45.12, 5.45, -1.58]","[-0.36, -0.94, 0.29]",3379.6020000000003
"[-45.62, 5.89, -3.06]","[-0.04, -1.68, 0.28]",3389.6150000000002
"[-51.3, 3.25, -5.8]","[-0.2, -1.74, 0.36]",3399.61
"[-48.11, 5.49, -6.09]","[-0.75, -1.19, 0.0]",3409.4359999999997
"[-48.01, 7.71, -3.97]","[-0.77, -1.2, -0.25]",3419.62
"[-48.38, 3.63, -2.09]","[-0.34, -1.11, -0.14]",3432.427
