X,Y,Z,A,B,C,time
-349.45,603.38,416.82,-1.93,-1.55,0.3,517.123
-349.45,603.38,416.82,-1.93,-1.55,0.3,526.1329999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,536.285
-349.45,603.38,416.82,-1.93,-1.55,0.3,546.271
-349.45,603.38,416.82,-1.93,-1.55,0.3,556.282
-349.45,603.38,416.82,-1.93,-1.55,0.3,566.2779999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,577.1220000000001
-349.45,603.38,416.82,-1.93,-1.55,0.3,586.251
-349.45,603.38,416.82,-1.93,-1.55,0.3,596.2669999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,606.282
-349.45,603.38,416.82,-1.93,-1.55,0.3,619.242
-349.45,603.38,416.82,-1.93,-1.55,0.3,626.281
-349.45,603.38,416.82,-1.93,-1.55,0.3,636.207
-349.45,603.38,416.82,-1.93,-1.55,0.3,646.273
-349.45,603.38,416.82,-1.93,-1.55,0.3,656.276
-349.45,603.38,416.82,-1.93,-1.55,0.3,666.1610000000001
-349.45,603.38,416.82,-1.93,-1.55,0.3,677.1270000000001
-349.45,603.38,416.82,-1.93,-1.55,0.3,687.125
-349.45,603.38,416.82,-1.93,-1.55,0.3,697.123
-349.45,603.38,416.82,-1.93,-1.55,0.3,706.284
-349.45,603.38,416.82,-1.93,-1.55,0.3,716.269
-349.45,603.38,416.82,-1.93,-1.55,0.3,726.158
-349.45,603.38,416.82,-1.93,-1.55,0.3,736.12
-349.45,603.38,416.82,-1.93,-1.55,0.3,747.297
-349.45,603.38,416.82,-1.93,-1.55,0.3,757.122
-349.45,603.38,416.82,-1.93,-1.55,0.3,766.294
-349.45,603.38,416.82,-1.93,-1.55,0.3,776.312
-349.45,603.38,416.82,-1.93,-1.55,0.3,789.1510000000001
-349.45,603.38,416.82,-1.93,-1.55,0.3,796.3
-349.45,603.38,416.82,-1.93,-1.55,0.3,806.293
-349.45,603.38,416.82,-1.93,-1.55,0.3,817.288
-349.45,603.38,416.82,-1.93,-1.55,0.3,826.29
-349.45,603.38,416.82,-1.93,-1.55,0.3,837.153
-349.45,603.38,416.82,-1.93,-1.55,0.3,846.299
-349.45,603.38,416.82,-1.93,-1.55,0.3,856.153
-349.45,603.38,416.82,-1.93,-1.55,0.3,866.297
-349.45,603.38,416.82,-1.93,-1.55,0.3,876.302
-349.45,603.38,416.82,-1.93,-1.55,0.3,886.123
-349.45,603.38,416.82,-1.93,-1.55,0.3,899.298
-349.45,603.38,416.82,-1.93,-1.55,0.3,906.2940000000001
-349.45,603.38,416.82,-1.93,-1.55,0.3,916.285
-349.45,603.38,416.82,-1.93,-1.55,0.3,926.298
-349.45,603.38,416.82,-1.93,-1.55,0.3,936.125
-349.45,603.38,416.82,-1.93,-1.55,0.3,946.2890000000001
-349.45,603.38,416.82,-1.93,-1.55,0.3,956.2929999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,966.289
-349.45,603.38,416.82,-1.93,-1.55,0.3,976.297
-349.45,603.38,416.82,-1.93,-1.55,0.3,986.12
-349.45,603.38,416.82,-1.93,-1.55,0.3,997.177
-349.45,603.38,416.82,-1.93,-1.55,0.3,1006.2979999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,1016.3059999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,1026.297
-349.45,603.38,416.82,-1.93,-1.55,0.3,1036.122
-349.45,603.38,416.82,-1.93,-1.55,0.3,1046.299
-349.45,603.38,416.82,-1.93,-1.55,0.3,1056.2879999999998
-349.45,603.38,416.82,-1.93,-1.55,0.3,1066.294
-349.45,603.38,416.82,-1.93,-1.55,0.3,1076.3020000000001
-349.45,603.38,416.82,-1.93,-1.55,0.3,1086.162
-349.45,603.38,416.82,-1.93,-1.55,0.3,1096.284
-349.45,603.38,416.82,-1.93,-1.55,0.3,1106.2920000000001
-349.45,603.38,416.82,-1.93,-1.55,0.3,1116.3860000000002
-349.45,603.38,416.82,-1.93,-1.55,0.3,1126.473
-349.45,603.38,416.82,-1.93,-1.55,0.3,1136.302
-349.45,603.38,416.82,-1.93,-1.55,0.3,1146.4859999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,1156.469
-349.45,603.38,416.82,-1.93,-1.55,0.3,1166.475
-349.45,603.38,416.82,-1.93,-1.55,0.3,1176.475
-349.45,603.38,416.82,-1.93,-1.55,0.3,1189.463
-349.45,603.38,416.82,-1.93,-1.55,0.3,1196.383
-349.45,603.38,416.82,-1.93,-1.55,0.3,1206.38
-349.45,603.38,416.82,-1.93,-1.55,0.3,1216.375
-349.45,603.38,416.82,-1.93,-1.55,0.3,1226.357
-349.45,603.38,416.82,-1.93,-1.55,0.3,1236.3029999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,1246.456
-349.45,603.38,416.82,-1.93,-1.55,0.3,1256.4789999999998
-349.45,603.38,416.82,-1.93,-1.55,0.3,1266.488
-349.45,603.38,416.82,-1.93,-1.55,0.3,1276.488
-349.45,603.38,416.82,-1.93,-1.55,0.3,1286.4850000000001
-349.45,603.38,416.82,-1.93,-1.55,0.3,1296.657
-349.45,603.38,416.82,-1.93,-1.55,0.3,1306.482
-349.45,603.38,416.82,-1.93,-1.55,0.3,1316.662
-349.45,603.38,416.82,-1.93,-1.55,0.3,1326.487
-349.45,603.38,416.82,-1.93,-1.55,0.3,1336.482
-349.45,603.38,416.82,-1.93,-1.55,0.3,1346.4879999999998
-349.45,603.38,416.82,-1.93,-1.55,0.3,1356.6419999999998
-349.45,603.38,416.82,-1.93,-1.55,0.3,1366.485
-349.45,603.38,416.82,-1.93,-1.55,0.3,1376.5149999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,1386.487
-349.45,603.38,416.82,-1.93,-1.55,0.3,1396.482
-349.45,603.38,416.82,-1.93,-1.55,0.3,1406.4959999999999
-349.45,603.38,416.82,-1.93,-1.55,0.3,1416.5449999999998
-349.45,603.38,416.82,-1.93,-1.55,0.3,1426.491
-349.45,603.38,416.82,-1.93,-1.55,0.31,1436.5140000000001
-349.45,603.38,416.82,-1.93,-1.55,0.31,1446.5140000000001
-349.45,603.38,416.82,-1.93,-1.55,0.31,1456.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,1468.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,1476.661
-349.45,603.38,416.82,-1.93,-1.55,0.31,1486.509
-349.45,603.38,416.82,-1.93,-1.55,0.31,1496.5040000000001
-349.45,603.38,416.82,-1.93,-1.55,0.31,1506.4869999999999
-349.45,603.38,416.82,-1.93,-1.55,0.31,1516.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,1526.667
-349.45,603.38,416.82,-1.93,-1.55,0.31,1536.6899999999998
-349.45,603.38,416.82,-1.93,-1.55,0.31,1546.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,1556.503
-349.45,603.38,416.82,-1.93,-1.55,0.31,1565.491
-349.45,603.38,416.82,-1.93,-1.55,0.31,1576.4879999999998
-349.45,603.38,416.82,-1.93,-1.55,0.31,1586.5020000000002
-349.45,603.38,416.82,-1.93,-1.55,0.31,1596.492
-349.45,603.38,416.82,-1.93,-1.55,0.31,1606.505
-349.45,603.38,416.82,-1.93,-1.55,0.31,1616.517
-349.45,603.38,416.82,-1.93,-1.55,0.31,1626.49
-349.45,603.38,416.82,-1.93,-1.55,0.31,1636.586
-349.45,603.38,416.82,-1.93,-1.55,0.31,1646.4859999999999
-349.45,603.38,416.82,-1.93,-1.55,0.31,1656.555
-349.45,603.38,416.82,-1.93,-1.55,0.31,1666.504
-349.45,603.38,416.82,-1.93,-1.55,0.31,1676.4840000000002
-349.45,603.38,416.82,-1.93,-1.55,0.31,1686.487
-349.45,603.38,416.82,-1.93,-1.55,0.31,1696.4889999999998
-349.45,603.38,416.82,-1.93,-1.55,0.31,1706.509
-349.45,603.38,416.82,-1.93,-1.55,0.31,1716.673
-349.45,603.38,416.82,-1.93,-1.55,0.31,1726.487
-349.45,603.38,416.82,-1.93,-1.55,0.31,1736.525
-349.45,603.38,416.82,-1.93,-1.55,0.31,1746.4869999999999
-349.45,603.38,416.82,-1.93,-1.55,0.31,1758.694
-349.45,603.38,416.82,-1.93,-1.55,0.31,1766.673
-349.45,603.38,416.82,-1.93,-1.55,0.31,1776.657
-349.45,603.38,416.82,-1.93,-1.55,0.31,1786.4869999999999
-349.45,603.38,416.82,-1.93,-1.55,0.31,1796.4850000000001
-349.45,603.38,416.82,-1.93,-1.55,0.31,1806.489
-349.45,603.38,416.82,-1.93,-1.55,0.31,1816.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,1826.501
-349.45,603.38,416.82,-1.93,-1.55,0.31,1836.485
-349.45,603.38,416.82,-1.93,-1.55,0.31,1846.489
-349.45,603.38,416.82,-1.93,-1.55,0.31,1856.5149999999999
-349.45,603.38,416.82,-1.93,-1.55,0.31,1866.483
-349.45,603.38,416.82,-1.93,-1.55,0.31,1876.483
-349.45,603.38,416.82,-1.93,-1.55,0.31,1886.485
-349.45,603.38,416.82,-1.93,-1.55,0.31,1896.498
-349.45,603.38,416.82,-1.93,-1.55,0.31,1906.506
-349.45,603.38,416.82,-1.93,-1.55,0.31,1916.504
-349.45,603.38,416.82,-1.93,-1.55,0.31,1926.4950000000001
-349.45,603.38,416.82,-1.93,-1.55,0.31,1936.4889999999998
-349.45,603.38,416.82,-1.93,-1.55,0.31,1946.4859999999999
-349.45,603.38,416.82,-1.93,-1.55,0.31,1956.487
-349.45,603.38,416.82,-1.93,-1.55,0.31,1966.489
-349.45,603.38,416.82,-1.93,-1.55,0.31,1976.5159999999998
-349.45,603.38,416.82,-1.93,-1.55,0.31,1986.483
-349.45,603.38,416.82,-1.93,-1.55,0.31,1996.4820000000002
-349.45,603.38,416.82,-1.93,-1.55,0.31,2006.498
-349.45,603.38,416.82,-1.93,-1.55,0.31,2016.485
-349.45,603.38,416.82,-1.93,-1.55,0.31,2026.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,2039.482
-349.45,603.38,416.82,-1.93,-1.55,0.31,2046.4950000000001
-349.45,603.38,416.82,-1.93,-1.55,0.31,2056.514
-349.45,603.38,416.82,-1.93,-1.55,0.31,2066.482
-349.45,603.38,416.82,-1.93,-1.55,0.31,2076.485
-349.45,603.38,416.82,-1.93,-1.55,0.31,2086.4880000000003
-349.45,603.38,416.82,-1.93,-1.55,0.31,2096.482
-349.45,603.38,416.82,-1.93,-1.55,0.31,2106.4880000000003
-349.45,603.38,416.82,-1.93,-1.55,0.31,2116.482
-349.45,603.38,416.82,-1.93,-1.55,0.31,2126.4820000000004
-349.45,603.38,416.82,-1.93,-1.55,0.31,2136.4809999999998
-349.45,603.38,416.82,-1.93,-1.55,0.31,2147.532
-349.45,603.38,416.82,-1.93,-1.55,0.31,2156.4869999999996
-349.45,603.38,416.82,-1.93,-1.55,0.31,2166.5190000000002
-349.45,603.38,416.82,-1.93,-1.55,0.31,2176.485
-349.45,603.38,416.82,-1.93,-1.55,0.31,2186.4880000000003
-349.45,603.38,416.82,-1.93,-1.55,0.31,2196.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,2206.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,2216.536
-349.45,603.38,416.82,-1.93,-1.55,0.31,2226.489
-349.45,603.38,416.82,-1.93,-1.55,0.31,2236.487
-349.45,603.38,416.82,-1.93,-1.55,0.31,2246.646
-349.45,603.38,416.82,-1.93,-1.55,0.31,2256.599
-349.45,603.38,416.82,-1.93,-1.55,0.31,2266.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,2276.485
-349.45,603.38,416.82,-1.93,-1.55,0.31,2286.488
-349.45,603.38,416.82,-1.93,-1.55,0.31,2296.503
-349.45,603.38,416.82,-1.93,-1.55,0.31,2306.493
-349.45,603.38,416.82,-1.93,-1.55,0.31,2316.491
-349.45,603.38,416.82,-1.93,-1.55,0.31,2328.485
-349.45,603.38,416.82,-1.93,-1.55,0.31,2336.486
-349.45,603.38,416.82,-1.93,-1.55,0.31,2346.482
-349.45,603.38,416.82,-1.93,-1.55,0.31,2356.4829999999997
-349.45,603.38,416.82,-1.93,-1.55,0.31,2366.4939999999997
-349.45,603.38,416.82,-1.93,-1.55,0.31,2376.4919999999997
-349.45,603.38,416.82,-1.93,-1.55,0.31,2395.4919999999997
-349.45,603.38,416.82,-1.93,-1.55,0.31,2397.523
-349.44,603.38,416.82,-1.93,-1.55,0.31,2406.505
-349.45,603.38,416.82,-1.93,-1.55,0.3,2416.4979999999996
-349.45,603.38,416.81,-1.93,-1.55,0.3,2426.5029999999997
-349.45,603.37,416.8,-1.93,-1.55,0.31,2436.668
-349.45,603.37,416.78,-1.93,-1.55,0.31,2446.509
-349.45,603.37,416.75,-1.93,-1.55,0.31,2456.518
-349.45,603.37,416.74,-1.93,-1.55,0.31,2466.4990000000003
-349.45,603.37,416.74,-1.93,-1.55,0.31,2476.488
-349.45,603.38,416.75,-1.93,-1.55,0.31,2486.519
-349.45,603.39,416.77,-1.93,-1.55,0.31,2496.6620000000003
-349.45,603.39,416.78,-1.93,-1.55,0.31,2506.489
-349.45,603.39,416.79,-1.93,-1.55,0.3,2516.512
-349.45,603.39,416.8,-1.93,-1.55,0.3,2526.506
-349.45,603.39,416.81,-1.93,-1.55,0.3,2536.488
-349.45,603.39,416.82,-1.93,-1.55,0.3,2546.5049999999997
-349.45,603.39,416.82,-1.93,-1.55,0.3,2556.6659999999997
-349.45,603.39,416.82,-1.93,-1.55,0.3,2566.661
-349.45,603.39,416.82,-1.93,-1.55,0.3,2576.586
-349.45,603.39,416.83,-1.93,-1.55,0.3,2586.4880000000003
-349.46,603.38,416.84,-1.93,-1.55,0.3,2596.656
-349.46,603.38,416.84,-1.93,-1.55,0.3,2606.52
-349.46,603.38,416.85,-1.92,-1.55,0.3,2618.48
-349.46,603.38,416.85,-1.92,-1.55,0.3,2625.481
-349.45,603.38,416.86,-1.92,-1.55,0.3,2636.6139999999996
-349.45,603.38,416.86,-1.92,-1.55,0.3,2645.6710000000003
-349.45,603.38,416.86,-1.92,-1.55,0.3,2655.6769999999997
-349.45,603.39,416.87,-1.92,-1.55,0.3,2666.831
-349.45,603.39,416.87,-1.92,-1.55,0.3,2676.832
-349.45,603.39,416.87,-1.92,-1.55,0.3,2685.668
-349.45,603.39,416.87,-1.92,-1.55,0.3,2695.7019999999998
-349.45,603.38,416.87,-1.92,-1.55,0.3,2705.71
-349.45,603.38,416.87,-1.92,-1.55,0.3,2715.671
-349.45,603.38,416.87,-1.92,-1.55,0.3,2725.689
-349.45,603.38,416.87,-1.92,-1.55,0.3,2736.8610000000003
-349.45,603.38,416.87,-1.92,-1.55,0.3,2745.678
-349.45,603.38,416.88,-1.92,-1.55,0.3,2756.836
-349.45,603.38,416.88,-1.92,-1.55,0.3,2765.689
-349.45,603.38,416.88,-1.92,-1.55,0.3,2775.67
-349.45,603.38,416.88,-1.92,-1.55,0.3,2785.6679999999997
-349.45,603.38,416.88,-1.92,-1.55,0.3,2796.837
-349.45,603.39,416.88,-1.92,-1.55,0.3,2805.671
-349.45,603.39,416.88,-1.92,-1.55,0.3,2815.682
-349.45,603.39,416.88,-1.92,-1.55,0.3,2825.669
-349.45,603.39,416.88,-1.92,-1.55,0.3,2835.681
-349.45,603.38,416.88,-1.92,-1.55,0.3,2845.6679999999997
-349.45,603.38,416.88,-1.92,-1.55,0.3,2856.843
-349.45,603.38,416.88,-1.92,-1.55,0.3,2865.671
-349.45,603.38,416.88,-1.92,-1.55,0.3,2875.706
-349.45,603.38,416.88,-1.92,-1.55,0.3,2885.6839999999997
-349.45,603.38,416.88,-1.92,-1.55,0.3,2898.829
-349.45,603.38,416.88,-1.92,-1.55,0.3,2905.67
-349.45,603.38,416.88,-1.92,-1.55,0.3,2916.827
-349.45,603.38,416.88,-1.92,-1.55,0.3,2925.665
-349.45,603.38,416.88,-1.92,-1.55,0.3,2935.665
-349.45,603.38,416.88,-1.92,-1.55,0.3,2945.666
-349.45,603.38,416.88,-1.92,-1.55,0.3,2955.667
-349.45,603.38,416.88,-1.92,-1.55,0.3,2966.7
-349.45,603.38,416.88,-1.92,-1.55,0.3,2976.7000000000003
-349.45,603.38,416.88,-1.92,-1.55,0.3,2986.6679999999997
-349.45,603.38,416.88,-1.92,-1.55,0.3,2995.667
-349.45,603.38,416.89,-1.92,-1.55,0.3,3006.666
-349.45,603.38,416.89,-1.92,-1.55,0.3,3015.667
-349.45,603.38,416.89,-1.92,-1.55,0.3,3025.697
-349.45,603.38,416.89,-1.92,-1.55,0.3,3036.702
-349.45,603.38,416.89,-1.92,-1.55,0.3,3045.7000000000003
-349.45,603.38,416.89,-1.92,-1.55,0.3,3055.7219999999998
-349.45,603.38,416.89,-1.92,-1.55,0.3,3068.7000000000003
-349.45,603.38,416.89,-1.92,-1.55,0.3,3076.668
-349.45,603.38,416.89,-1.92,-1.55,0.3,3086.7079999999996
-349.45,603.38,416.89,-1.92,-1.55,0.3,3096.711
-349.45,603.38,416.89,-1.92,-1.55,0.3,3105.718
-349.45,603.38,416.89,-1.92,-1.55,0.3,3115.678
-349.45,603.38,416.89,-1.92,-1.55,0.3,3125.697
-349.45,603.38,416.89,-1.92,-1.55,0.3,3135.686
-349.45,603.38,416.89,-1.92,-1.55,0.3,3145.72
-349.45,603.38,416.89,-1.92,-1.55,0.3,3156.7980000000002
-349.45,603.38,416.89,-1.92,-1.55,0.3,3165.6780000000003
-349.45,603.39,416.9,-1.92,-1.55,0.29,3176.842
-349.44,603.41,416.98,-1.91,-1.55,0.29,3188.841
-349.44,603.42,417.09,-1.9,-1.55,0.28,3195.678
-349.44,603.45,417.35,-1.88,-1.55,0.25,3205.6800000000003
-349.44,603.47,417.65,-1.85,-1.55,0.23,3216.842
-349.44,603.5,417.96,-1.83,-1.55,0.2,3225.6800000000003
-349.45,603.53,418.24,-1.81,-1.55,0.18,3236.841
-349.46,603.55,418.49,-1.79,-1.55,0.17,3245.679
-349.47,603.56,418.7,-1.78,-1.55,0.15,3256.679
-349.47,603.58,418.86,-1.77,-1.55,0.14,3266.6780000000003
-349.47,603.58,418.95,-1.76,-1.55,0.14,3276.843
-349.47,603.58,418.98,-1.76,-1.55,0.13,3285.691
-349.47,603.57,418.96,-1.76,-1.55,0.13,3296.679
-349.48,603.55,418.87,-1.77,-1.55,0.14,3305.693
-349.49,603.52,418.66,-1.78,-1.55,0.16,3315.692
-349.43,603.48,418.35,-1.81,-1.55,0.19,3325.6820000000002
-349.31,603.54,418.17,-1.82,-1.55,0.19,3336.8410000000003
-349.36,603.58,418.17,-1.82,-1.55,0.2,3345.6929999999998
-349.42,603.58,418.34,-1.81,-1.55,0.19,3355.72
-349.42,603.6,418.65,-1.79,-1.55,0.16,3365.681
-349.37,603.66,418.95,-1.78,-1.55,0.15,3375.6940000000004
-349.33,603.7,419.21,-1.76,-1.55,0.14,3385.691
-349.31,603.72,419.49,-1.75,-1.55,0.12,3396.84
-349.3,603.75,419.79,-1.73,-1.55,0.1,3405.714
-349.28,603.79,420.08,-1.72,-1.55,0.09,3415.694
-349.26,603.83,420.3,-1.7,-1.55,0.08,3425.679
-349.27,603.84,420.44,-1.7,-1.55,0.07,3435.692
-349.25,603.85,420.57,-1.69,-1.55,0.06,3445.695
-349.22,603.86,420.66,-1.68,-1.55,0.06,3456.842
-349.22,603.84,420.7,-1.68,-1.55,0.05,3468.8430000000003
-349.26,603.82,420.74,-1.68,-1.55,0.05,3476.8650000000002
-349.29,603.8,420.76,-1.67,-1.55,0.05,3485.681
-349.32,603.78,420.76,-1.67,-1.55,0.04,3495.6800000000003
-349.34,603.77,420.75,-1.67,-1.55,0.04,3505.694
-349.35,603.76,420.72,-1.67,-1.55,0.05,3516.7169999999996
-349.35,603.74,420.69,-1.67,-1.55,0.05,3525.6789999999996
-349.36,603.73,420.65,-1.68,-1.55,0.05,3536.679
-349.36,603.72,420.61,-1.68,-1.55,0.05,3545.6789999999996
-349.36,603.71,420.57,-1.68,-1.55,0.05,3556.694
-349.36,603.7,420.52,-1.68,-1.55,0.05,3566.6839999999997
-349.37,603.69,420.48,-1.68,-1.55,0.06,3576.841
-349.38,603.69,420.44,-1.69,-1.55,0.06,3585.6910000000003
-349.39,603.68,420.39,-1.69,-1.55,0.06,3596.678
-349.4,603.66,420.35,-1.69,-1.55,0.06,3605.6780000000003
-349.41,603.66,420.31,-1.69,-1.55,0.06,3615.679
-349.42,603.65,420.26,-1.69,-1.55,0.07,3625.68
-349.43,603.64,420.22,-1.7,-1.55,0.07,3636.8680000000004
-349.44,603.63,420.18,-1.7,-1.55,0.07,3645.68
-349.44,603.63,420.14,-1.7,-1.55,0.07,3655.68
-349.45,603.62,420.1,-1.7,-1.55,0.08,3665.703
-349.45,603.62,420.06,-1.7,-1.55,0.08,3675.685
-349.46,603.61,420.02,-1.71,-1.55,0.08,3686.837
-349.47,603.61,419.98,-1.71,-1.55,0.08,3696.842
-349.47,603.6,419.94,-1.71,-1.55,0.08,3705.705
-349.48,603.6,419.9,-1.71,-1.55,0.09,3716.681
-349.49,603.59,419.85,-1.71,-1.55,0.09,3725.6809999999996
-349.49,603.58,419.81,-1.72,-1.55,0.09,3735.678
-349.5,603.57,419.76,-1.72,-1.55,0.09,3745.678
-349.51,603.57,419.67,-1.72,-1.55,0.1,3758.841
-349.51,603.56,419.62,-1.73,-1.55,0.1,3766.6879999999996
-349.51,603.55,419.53,-1.73,-1.55,0.11,3775.68
-349.51,603.54,419.45,-1.74,-1.55,0.11,3785.692
-349.52,603.54,419.35,-1.74,-1.55,0.12,3795.714
-349.52,603.53,419.25,-1.75,-1.55,0.12,3805.692
-349.52,603.52,419.14,-1.76,-1.55,0.13,3816.718
-349.52,603.51,419.02,-1.77,-1.55,0.14,3825.694
-349.51,603.5,418.91,-1.77,-1.55,0.15,3835.696
-349.51,603.49,418.8,-1.78,-1.55,0.15,3845.679
-349.51,603.48,418.69,-1.79,-1.55,0.16,3855.6910000000003
-349.51,603.48,418.58,-1.8,-1.55,0.17,3865.694
-349.51,603.47,418.47,-1.8,-1.55,0.18,3876.875
-349.5,603.46,418.37,-1.81,-1.55,0.19,3885.681
-349.5,603.45,418.28,-1.82,-1.55,0.19,3895.68
-349.5,603.45,418.18,-1.83,-1.55,0.2,3905.6929999999998
-349.5,603.44,418.09,-1.83,-1.55,0.21,3915.679
-349.5,603.44,417.99,-1.84,-1.55,0.21,3925.679
-349.5,603.43,417.9,-1.85,-1.55,0.22,3936.711
-349.5,603.42,417.82,-1.85,-1.55,0.23,3945.683
-349.5,603.42,417.75,-1.86,-1.55,0.23,3956.839
-349.49,603.42,417.68,-1.86,-1.55,0.24,3965.678
-349.49,603.41,417.63,-1.87,-1.55,0.24,3975.682
-349.49,603.41,417.58,-1.87,-1.55,0.25,3985.695
-349.49,603.41,417.54,-1.87,-1.55,0.25,3996.844
-349.49,603.41,417.52,-1.88,-1.55,0.25,4005.692
-349.49,603.41,417.51,-1.88,-1.55,0.25,4015.6850000000004
-349.49,603.41,417.49,-1.88,-1.55,0.25,4025.6800000000003
-349.49,603.41,417.48,-1.88,-1.55,0.25,4038.8419999999996
-349.49,603.41,417.47,-1.88,-1.55,0.26,4046.838
-349.49,603.4,417.46,-1.88,-1.55,0.26,4056.8410000000003
-349.49,603.4,417.44,-1.88,-1.55,0.26,4066.6789999999996
-349.49,603.4,417.43,-1.88,-1.55,0.26,4075.679
-349.49,603.4,417.42,-1.89,-1.55,0.26,4085.688
-349.48,603.4,417.41,-1.89,-1.55,0.26,4095.6780000000003
-349.48,603.4,417.4,-1.89,-1.55,0.26,4105.682
-349.48,603.4,417.39,-1.89,-1.55,0.26,4116.679999999999
-349.48,603.4,417.38,-1.89,-1.55,0.26,4125.689
-349.48,603.39,417.37,-1.89,-1.55,0.26,4135.688
-349.48,603.39,417.35,-1.89,-1.55,0.27,4145.679
-349.48,603.39,417.34,-1.89,-1.55,0.27,4155.69
-349.48,603.39,417.33,-1.89,-1.55,0.27,4166.839000000001
-349.48,603.39,417.32,-1.89,-1.55,0.27,4176.842
-349.48,603.39,417.31,-1.89,-1.55,0.27,4185.679999999999
-349.48,603.39,417.3,-1.9,-1.55,0.27,4196.843000000001
-349.48,603.39,417.29,-1.9,-1.55,0.27,4205.694
-349.47,603.38,417.28,-1.9,-1.55,0.27,4215.68
-349.47,603.38,417.27,-1.9,-1.55,0.27,4225.679999999999
