X,Y,Z,A,B,C,time
-89.91,589.14,418.14,-1.91,-1.55,0.29,746.604
-89.91,589.14,418.14,-1.91,-1.55,0.29,756.595
-89.91,589.14,418.14,-1.91,-1.55,0.29,766.77
-89.91,589.14,418.14,-1.91,-1.55,0.29,776.649
-89.91,589.14,418.14,-1.91,-1.55,0.29,786.633
-89.91,589.14,418.14,-1.91,-1.55,0.29,796.786
-89.91,589.14,418.14,-1.91,-1.55,0.29,805.6020000000001
-89.91,589.14,418.14,-1.91,-1.55,0.29,816.619
-89.91,589.14,418.14,-1.91,-1.55,0.29,826.783
-89.91,589.14,418.14,-1.91,-1.55,0.29,836.611
-89.91,589.14,418.14,-1.91,-1.55,0.29,846.7719999999999
-89.91,589.14,418.14,-1.91,-1.55,0.29,856.598
-89.91,589.14,418.14,-1.91,-1.55,0.29,866.604
-89.91,589.14,418.14,-1.91,-1.55,0.29,876.6089999999999
-89.91,589.14,418.14,-1.91,-1.55,0.29,887.7669999999999
-89.91,589.13,418.14,-1.91,-1.55,0.29,896.76
-89.91,589.13,418.14,-1.91,-1.55,0.29,906.5980000000001
-89.91,589.13,418.14,-1.91,-1.55,0.29,916.766
-89.91,589.13,418.14,-1.91,-1.55,0.29,926.615
-89.91,589.13,418.14,-1.91,-1.55,0.29,936.6179999999999
-89.91,589.13,418.14,-1.91,-1.55,0.29,946.766
-89.91,589.13,418.14,-1.91,-1.55,0.29,956.6
-89.91,589.13,418.14,-1.91,-1.55,0.29,966.7710000000001
-89.91,589.13,418.14,-1.91,-1.55,0.29,976.789
-89.91,589.13,418.14,-1.91,-1.55,0.29,987.6120000000001
-89.91,589.13,418.14,-1.91,-1.55,0.29,996.6030000000001
-89.91,589.13,418.14,-1.91,-1.55,0.29,1013.767
-89.91,589.13,418.14,-1.91,-1.55,0.29,1019.784
-89.91,589.13,418.14,-1.91,-1.55,0.29,1026.78
-89.91,589.13,418.14,-1.91,-1.55,0.29,1036.762
-89.91,589.13,418.14,-1.91,-1.55,0.29,1046.618
-89.91,589.13,418.14,-1.91,-1.55,0.29,1056.598
-89.91,589.13,418.14,-1.91,-1.55,0.29,1066.778
-89.91,589.13,418.14,-1.91,-1.55,0.29,1076.789
-89.91,589.13,418.14,-1.91,-1.55,0.29,1087.6809999999998
-89.91,589.13,418.14,-1.91,-1.55,0.29,1096.763
-89.91,589.13,418.14,-1.91,-1.55,0.29,1106.598
-89.91,589.13,418.14,-1.91,-1.55,0.29,1116.605
-89.91,589.13,418.14,-1.91,-1.55,0.29,1126.787
-89.91,589.13,418.14,-1.91,-1.55,0.29,1136.614
-89.91,589.13,418.14,-1.91,-1.55,0.29,1146.778
-89.91,589.13,418.14,-1.91,-1.55,0.29,1156.603
-89.91,589.13,418.14,-1.91,-1.55,0.29,1166.769
-89.91,589.13,418.14,-1.91,-1.55,0.29,1176.789
-89.91,589.13,418.14,-1.91,-1.55,0.29,1187.77
-89.91,589.13,418.14,-1.91,-1.55,0.29,1196.601
-89.91,589.13,418.14,-1.91,-1.55,0.29,1206.606
-89.91,589.13,418.14,-1.91,-1.55,0.29,1216.772
-89.91,589.13,418.14,-1.91,-1.55,0.29,1226.778
-89.91,589.13,418.14,-1.91,-1.55,0.29,1236.618
-89.91,589.13,418.14,-1.91,-1.55,0.29,1246.779
-89.91,589.13,418.14,-1.91,-1.55,0.29,1256.6029999999998
-89.91,589.13,418.14,-1.91,-1.55,0.29,1266.7759999999998
-89.91,589.13,418.14,-1.91,-1.55,0.29,1276.789
-89.91,589.13,418.14,-1.91,-1.55,0.29,1286.783
-89.91,589.13,418.14,-1.91,-1.55,0.29,1298.785
-89.91,589.13,418.14,-1.91,-1.55,0.29,1306.632
-89.91,589.13,418.14,-1.91,-1.55,0.29,1316.763
-89.91,589.13,418.14,-1.91,-1.55,0.29,1326.7659999999998
-89.91,589.13,418.14,-1.91,-1.55,0.29,1337.605
-89.91,589.13,418.14,-1.91,-1.55,0.29,1346.773
-89.91,589.13,418.14,-1.91,-1.55,0.29,1356.639
-89.91,589.13,418.14,-1.91,-1.55,0.29,1366.7720000000002
-89.91,589.13,418.14,-1.91,-1.55,0.29,1376.759
-89.91,589.13,418.14,-1.91,-1.55,0.29,1387.634
-89.91,589.13,418.14,-1.91,-1.55,0.29,1396.769
-89.91,589.13,418.14,-1.91,-1.55,0.29,1405.599
-89.91,589.13,418.14,-1.91,-1.55,0.29,1416.637
-89.91,589.13,418.14,-1.91,-1.55,0.29,1426.807
-89.91,589.13,418.14,-1.91,-1.55,0.29,1436.789
-89.91,589.13,418.14,-1.91,-1.55,0.29,1446.802
-89.91,589.13,418.14,-1.91,-1.55,0.29,1456.79
-89.91,589.13,418.14,-1.91,-1.55,0.29,1466.6580000000001
-89.91,589.13,418.14,-1.91,-1.55,0.29,1476.656
-89.91,589.13,418.14,-1.91,-1.55,0.29,1487.809
-89.91,589.13,418.14,-1.91,-1.55,0.29,1496.795
-89.91,589.13,418.14,-1.91,-1.55,0.29,1506.799
-89.91,589.13,418.14,-1.91,-1.55,0.29,1516.8029999999999
-89.91,589.13,418.14,-1.91,-1.55,0.29,1526.799
-89.91,589.13,418.14,-1.91,-1.55,0.29,1536.7820000000002
-89.91,589.13,418.14,-1.91,-1.55,0.29,1546.7949999999998
-89.91,589.13,418.14,-1.91,-1.55,0.29,1556.797
-89.91,589.13,418.14,-1.91,-1.55,0.29,1566.805
-89.91,589.13,418.14,-1.91,-1.55,0.29,1576.789
-89.91,589.13,418.14,-1.91,-1.55,0.29,1589.791
-89.91,589.13,418.14,-1.91,-1.55,0.29,1596.628
-89.91,589.13,418.13,-1.91,-1.55,0.29,1606.794
-89.91,589.13,418.13,-1.91,-1.55,0.29,1616.7990000000002
-89.91,589.13,418.13,-1.91,-1.55,0.29,1626.82
-89.91,589.13,418.13,-1.91,-1.55,0.29,1636.792
-89.91,589.13,418.13,-1.91,-1.55,0.29,1646.656
-89.91,589.13,418.13,-1.91,-1.55,0.29,1656.808
-89.91,589.13,418.13,-1.91,-1.55,0.29,1666.8039999999999
-89.91,589.13,418.13,-1.91,-1.55,0.29,1676.6380000000001
-89.91,589.13,418.13,-1.91,-1.55,0.29,1687.8020000000001
-89.91,589.13,418.13,-1.91,-1.55,0.29,1696.7939999999999
-89.91,589.13,418.13,-1.91,-1.55,0.29,1706.795
-89.91,589.13,418.13,-1.91,-1.55,0.29,1716.791
-89.91,589.13,418.13,-1.91,-1.55,0.29,1726.809
-89.91,589.13,418.13,-1.91,-1.55,0.29,1736.784
-89.91,589.13,418.13,-1.91,-1.55,0.29,1746.807
-89.91,589.13,418.13,-1.91,-1.55,0.29,1756.792
-89.91,589.13,418.13,-1.91,-1.55,0.29,1766.815
-89.91,589.13,418.13,-1.91,-1.55,0.29,1776.7900000000002
-89.91,589.13,418.13,-1.91,-1.55,0.29,1787.7920000000001
-89.91,589.13,418.13,-1.91,-1.55,0.29,1796.7949999999998
-89.91,589.13,418.13,-1.91,-1.55,0.29,1806.808
-89.91,589.13,418.13,-1.91,-1.55,0.29,1816.782
-89.91,589.13,418.13,-1.91,-1.55,0.29,1826.79
-89.91,589.13,418.13,-1.91,-1.55,0.29,1836.792
-89.91,589.13,418.13,-1.91,-1.55,0.29,1846.793
-89.91,589.13,418.13,-1.91,-1.55,0.29,1856.7830000000001
-89.91,589.13,418.13,-1.91,-1.55,0.29,1868.7879999999998
-89.91,589.13,418.13,-1.91,-1.55,0.29,1876.787
-89.91,589.13,418.13,-1.91,-1.55,0.29,1886.808
-89.91,589.13,418.13,-1.91,-1.55,0.29,1896.6419999999998
-89.91,589.13,418.13,-1.91,-1.55,0.29,1906.807
-89.91,589.13,418.13,-1.91,-1.55,0.29,1916.791
-89.91,589.13,418.13,-1.91,-1.55,0.29,1926.806
-89.91,589.13,418.13,-1.91,-1.55,0.29,1936.79
-89.91,589.13,418.13,-1.91,-1.55,0.29,1946.798
-89.91,589.13,418.13,-1.91,-1.55,0.29,1956.784
-89.91,589.13,418.13,-1.91,-1.55,0.29,1966.8049999999998
-89.91,589.13,418.13,-1.91,-1.55,0.29,1976.789
-89.91,589.13,418.13,-1.91,-1.55,0.29,1987.628
-89.91,589.13,418.13,-1.91,-1.55,0.29,1996.788
-89.91,589.13,418.13,-1.91,-1.55,0.29,2006.8049999999998
-89.91,589.13,418.13,-1.92,-1.55,0.29,2016.759
-89.91,589.13,418.13,-1.91,-1.55,0.29,2026.783
-89.91,589.13,418.13,-1.91,-1.55,0.29,2036.766
-89.91,589.13,418.13,-1.92,-1.55,0.29,2046.78
-89.91,589.13,418.13,-1.92,-1.55,0.29,2056.759
-89.91,589.13,418.13,-1.92,-1.55,0.29,2066.773
-89.91,589.13,418.13,-1.92,-1.55,0.29,2076.766
-89.91,589.13,418.13,-1.92,-1.55,0.29,2087.605
-89.91,589.13,418.13,-1.92,-1.55,0.29,2096.761
-89.91,589.13,418.13,-1.92,-1.55,0.29,2106.783
-89.91,589.13,418.13,-1.92,-1.55,0.29,2116.7690000000002
-89.91,589.13,418.13,-1.92,-1.55,0.29,2126.77
-89.91,589.13,418.13,-1.92,-1.55,0.29,2136.7729999999997
-89.91,589.13,418.13,-1.92,-1.55,0.29,2146.773
-89.91,589.13,418.13,-1.92,-1.55,0.29,2159.774
-89.91,589.13,418.13,-1.92,-1.55,0.29,2166.772
-89.91,589.13,418.13,-1.92,-1.55,0.29,2176.762
-89.91,589.13,418.13,-1.92,-1.55,0.29,2186.782
-89.91,589.13,418.13,-1.92,-1.55,0.29,2196.762
-89.91,589.13,418.13,-1.92,-1.55,0.29,2206.7839999999997
-89.91,589.13,418.13,-1.92,-1.55,0.29,2216.777
-89.91,589.13,418.13,-1.92,-1.55,0.29,2226.598
-89.91,589.13,418.13,-1.92,-1.55,0.29,2236.771
-89.91,589.13,418.13,-1.92,-1.55,0.29,2246.786
-89.91,589.13,418.13,-1.92,-1.55,0.29,2256.768
-89.91,589.13,418.13,-1.92,-1.55,0.29,2266.7639999999997
-89.91,589.13,418.13,-1.92,-1.55,0.29,2276.7780000000002
-89.91,589.13,418.13,-1.92,-1.55,0.29,2287.605
-89.91,589.13,418.13,-1.92,-1.55,0.29,2296.761
-89.91,589.13,418.13,-1.92,-1.55,0.29,2306.7639999999997
-89.91,589.13,418.13,-1.92,-1.55,0.29,2316.769
-89.91,589.13,418.13,-1.92,-1.55,0.29,2326.772
-89.91,589.13,418.13,-1.92,-1.55,0.29,2336.771
-89.91,589.13,418.13,-1.92,-1.55,0.29,2346.757
-89.91,589.13,418.13,-1.92,-1.55,0.29,2356.763
-89.91,589.13,418.13,-1.92,-1.55,0.29,2366.601
-89.91,589.13,418.13,-1.92,-1.55,0.29,2376.773
-89.91,589.13,418.13,-1.92,-1.55,0.29,2387.5969999999998
-89.91,589.13,418.13,-1.92,-1.55,0.29,2396.76
-89.91,589.13,418.13,-1.92,-1.55,0.29,2406.772
-89.91,589.13,418.13,-1.92,-1.55,0.29,2416.76
-89.91,589.13,418.13,-1.92,-1.55,0.29,2426.774
-89.91,589.13,418.13,-1.92,-1.55,0.29,2438.631
-89.91,589.13,418.13,-1.92,-1.55,0.29,2446.714
-89.91,589.13,418.13,-1.92,-1.55,0.29,2456.7670000000003
-89.91,589.13,418.13,-1.92,-1.55,0.29,2466.598
-89.91,589.13,418.13,-1.92,-1.55,0.29,2476.794
-89.91,589.13,418.13,-1.92,-1.55,0.29,2487.601
-89.91,589.13,418.13,-1.92,-1.55,0.29,2496.6020000000003
-89.91,589.13,418.13,-1.92,-1.55,0.29,2506.795
-89.91,589.13,418.13,-1.92,-1.55,0.29,2516.775
-89.91,589.13,418.13,-1.92,-1.55,0.29,2526.771
-89.91,589.13,418.13,-1.92,-1.55,0.29,2536.775
-89.91,589.13,418.13,-1.92,-1.55,0.29,2546.7749999999996
-89.91,589.13,418.13,-1.92,-1.55,0.29,2556.775
-89.91,589.13,418.13,-1.92,-1.55,0.29,2566.5969999999998
-89.91,589.13,418.13,-1.92,-1.55,0.29,2576.778
-89.91,589.13,418.13,-1.92,-1.55,0.29,2587.597
-89.91,589.13,418.13,-1.92,-1.55,0.29,2596.766
-89.91,589.13,418.12,-1.92,-1.55,0.29,2606.785
-89.91,589.13,418.12,-1.92,-1.55,0.29,2616.7729999999997
-89.91,589.13,418.13,-1.92,-1.55,0.29,2626.7870000000003
-89.91,589.12,418.12,-1.92,-1.55,0.29,2636.7690000000002
-89.91,589.12,418.12,-1.92,-1.55,0.29,2646.7839999999997
-89.91,589.12,418.12,-1.92,-1.55,0.29,2656.764
-89.91,589.12,418.12,-1.92,-1.55,0.29,2666.633
-89.91,589.12,418.12,-1.92,-1.55,0.29,2676.77
-89.91,589.12,418.12,-1.92,-1.55,0.29,2687.7650000000003
-89.91,589.12,418.12,-1.92,-1.55,0.29,2696.61
-89.91,589.12,418.12,-1.92,-1.55,0.29,2706.7670000000003
-89.91,589.12,418.12,-1.92,-1.55,0.29,2716.7729999999997
-89.91,589.12,418.12,-1.92,-1.55,0.29,2729.767
-89.91,589.12,418.12,-1.92,-1.55,0.29,2736.774
-89.91,589.12,418.12,-1.92,-1.55,0.29,2746.794
-89.91,589.12,418.12,-1.92,-1.55,0.29,2756.77
-89.91,589.12,418.12,-1.92,-1.55,0.29,2766.631
-89.91,589.12,418.12,-1.92,-1.55,0.29,2776.773
-89.91,589.12,418.12,-1.92,-1.55,0.29,2786.773
-89.91,589.12,418.12,-1.92,-1.55,0.29,2796.606
-89.91,589.12,418.12,-1.92,-1.55,0.29,2806.624
-89.91,589.12,418.12,-1.92,-1.55,0.29,2816.73
-89.91,589.12,418.12,-1.92,-1.55,0.29,2826.731
-89.91,589.12,418.12,-1.92,-1.55,0.29,2837.635
-89.91,589.12,418.12,-1.92,-1.55,0.29,2846.732
-89.91,589.12,418.12,-1.92,-1.55,0.29,2856.735
-89.91,589.12,418.12,-1.92,-1.55,0.29,2866.653
-89.91,589.12,418.12,-1.92,-1.55,0.29,2876.738
-89.91,589.12,418.12,-1.92,-1.55,0.29,2887.6110000000003
-89.91,589.12,418.12,-1.92,-1.55,0.29,2896.738
-89.91,589.12,418.12,-1.92,-1.55,0.29,2906.748
-89.91,589.12,418.12,-1.92,-1.55,0.29,2916.747
-89.91,589.12,418.12,-1.92,-1.55,0.29,2926.7509999999997
-89.91,589.12,418.12,-1.92,-1.55,0.29,2936.658
-89.91,589.12,418.12,-1.92,-1.55,0.29,2946.75
-89.91,589.12,418.12,-1.92,-1.55,0.29,2956.746
-89.91,589.12,418.12,-1.92,-1.55,0.29,2966.747
-89.91,589.12,418.12,-1.92,-1.55,0.29,2976.748
-89.91,589.12,418.12,-1.92,-1.55,0.29,2987.7419999999997
-89.91,589.12,418.12,-1.92,-1.55,0.29,2996.744
-89.91,589.12,418.12,-1.92,-1.55,0.29,3018.7529999999997
-89.91,589.12,418.12,-1.92,-1.55,0.29,3021.756
-89.91,589.12,418.12,-1.92,-1.55,0.29,3026.748
-89.91,589.12,418.12,-1.92,-1.55,0.29,3036.61
-89.91,589.12,418.12,-1.92,-1.55,0.29,3046.748
-89.91,589.12,418.12,-1.92,-1.55,0.29,3056.749
-89.91,589.12,418.12,-1.92,-1.55,0.29,3066.746
-89.91,589.12,418.12,-1.92,-1.55,0.29,3076.745
-89.91,589.12,418.12,-1.92,-1.55,0.29,3087.602
-89.91,589.12,418.12,-1.92,-1.55,0.29,3096.746
-89.92,589.12,418.12,-1.92,-1.55,0.29,3106.7459999999996
-89.92,589.12,418.12,-1.92,-1.55,0.29,3116.737
-89.92,589.12,418.11,-1.92,-1.55,0.29,3126.749
-89.92,589.12,418.11,-1.92,-1.55,0.29,3136.615
-89.92,589.12,418.11,-1.92,-1.55,0.29,3146.738
-89.92,589.12,418.11,-1.92,-1.55,0.29,3156.746
-89.92,589.12,418.11,-1.92,-1.55,0.29,3166.744
-89.92,589.12,418.12,-1.92,-1.55,0.29,3176.7400000000002
-89.91,589.11,418.13,-1.92,-1.55,0.29,3187.633
-89.91,589.11,418.14,-1.92,-1.55,0.29,3196.745
-89.91,589.11,418.15,-1.92,-1.55,0.29,3206.737
-89.91,589.11,418.16,-1.91,-1.55,0.29,3216.748
-89.91,589.11,418.17,-1.91,-1.55,0.29,3226.7450000000003
-89.91,589.11,418.17,-1.91,-1.55,0.29,3236.612
-89.91,589.11,418.17,-1.91,-1.55,0.29,3246.7450000000003
-89.91,589.11,418.17,-1.91,-1.55,0.29,3256.742
-89.91,589.11,418.17,-1.91,-1.55,0.29,3266.625
-89.91,589.11,418.17,-1.91,-1.55,0.29,3276.7439999999997
-89.91,589.11,418.16,-1.91,-1.55,0.29,3287.614
-89.89,589.09,418.16,-1.93,-1.55,0.3,3299.601
-89.79,589.1,418.22,-1.91,-1.55,0.28,3306.783
-89.75,589.13,418.23,-1.91,-1.55,0.28,3316.776
-89.67,589.14,418.34,-1.91,-1.55,0.28,3326.622
-89.65,589.11,418.61,-1.89,-1.55,0.26,3336.5969999999998
-89.55,589.1,418.86,-1.88,-1.55,0.26,3346.7709999999997
-89.5,589.06,419.06,-1.88,-1.55,0.25,3356.7599999999998
-89.48,589.01,419.24,-1.87,-1.55,0.25,3366.783
-89.44,589.0,419.46,-1.87,-1.55,0.24,3376.78
-89.36,589.0,419.7,-1.87,-1.55,0.24,3387.62
-89.34,588.99,419.9,-1.86,-1.55,0.23,3396.7679999999996
-89.35,588.98,420.07,-1.86,-1.55,0.23,3406.77
-89.34,588.99,420.21,-1.85,-1.55,0.22,3416.768
-89.31,588.98,420.3,-1.85,-1.55,0.22,3426.777
-89.3,588.98,420.37,-1.85,-1.55,0.22,3436.617
-89.29,588.99,420.45,-1.84,-1.55,0.21,3446.7720000000004
-89.28,589.01,420.51,-1.84,-1.55,0.21,3456.76
-89.29,589.04,420.57,-1.84,-1.55,0.21,3466.7819999999997
-89.32,589.07,420.62,-1.84,-1.55,0.21,3476.7619999999997
-89.35,589.11,420.65,-1.83,-1.55,0.21,3487.66
-89.36,589.12,420.65,-1.83,-1.55,0.2,3496.757
-89.37,589.13,420.62,-1.83,-1.55,0.2,3506.777
-89.38,589.14,420.59,-1.83,-1.55,0.2,3516.761
-89.4,589.16,420.55,-1.83,-1.55,0.2,3526.784
-89.42,589.18,420.53,-1.83,-1.55,0.2,3536.6
-89.44,589.19,420.49,-1.82,-1.55,0.2,3546.77
-89.46,589.2,420.46,-1.82,-1.55,0.2,3556.7700000000004
-89.48,589.22,420.43,-1.82,-1.55,0.2,3566.77
-89.5,589.23,420.4,-1.82,-1.55,0.19,3576.768
-89.53,589.25,420.37,-1.82,-1.55,0.19,3588.767
-89.54,589.26,420.35,-1.82,-1.55,0.19,3596.5950000000003
-89.55,589.28,420.32,-1.82,-1.55,0.19,3610.6
-89.57,589.29,420.29,-1.82,-1.55,0.19,3626.6
-89.58,589.3,420.27,-1.82,-1.55,0.19,3627.596
-89.6,589.31,420.24,-1.82,-1.55,0.19,3636.639
-89.61,589.32,420.21,-1.82,-1.55,0.19,3646.629
-89.63,589.33,420.18,-1.82,-1.55,0.2,3656.6299999999997
-89.65,589.33,420.15,-1.82,-1.55,0.2,3666.5950000000003
-89.66,589.34,420.12,-1.82,-1.55,0.2,3676.6299999999997
-89.68,589.35,420.1,-1.82,-1.55,0.2,3686.598
-89.69,589.35,420.07,-1.82,-1.55,0.2,3696.627
-89.7,589.36,420.05,-1.83,-1.55,0.2,3706.63
-89.71,589.36,420.02,-1.83,-1.55,0.2,3716.6290000000004
-89.73,589.36,420.0,-1.83,-1.55,0.2,3726.63
-89.74,589.37,419.97,-1.83,-1.55,0.2,3736.63
-89.75,589.37,419.95,-1.83,-1.55,0.2,3746.5969999999998
-89.76,589.37,419.93,-1.83,-1.55,0.2,3756.632
-89.77,589.37,419.91,-1.83,-1.55,0.2,3766.5950000000003
-89.78,589.37,419.88,-1.83,-1.55,0.2,3776.5939999999996
-89.79,589.37,419.86,-1.83,-1.55,0.21,3787.63
-89.8,589.38,419.84,-1.83,-1.55,0.21,3796.606
-89.81,589.38,419.82,-1.83,-1.55,0.21,3806.773
-89.82,589.38,419.79,-1.83,-1.55,0.21,3816.773
-89.83,589.38,419.77,-1.83,-1.55,0.21,3826.782
-89.84,589.38,419.75,-1.84,-1.55,0.21,3836.77
-89.85,589.38,419.73,-1.84,-1.55,0.21,3846.787
-89.85,589.38,419.71,-1.84,-1.55,0.21,3856.768
-89.86,589.38,419.69,-1.84,-1.55,0.21,3869.599
-89.87,589.38,419.67,-1.84,-1.55,0.21,3876.77
-89.87,589.37,419.65,-1.84,-1.55,0.21,3887.607
-89.88,589.37,419.63,-1.84,-1.55,0.21,3896.7679999999996
-89.88,589.37,419.61,-1.84,-1.55,0.22,3906.787
-89.89,589.37,419.59,-1.84,-1.55,0.22,3916.7709999999997
-89.89,589.37,419.57,-1.84,-1.55,0.22,3926.787
-89.89,589.37,419.55,-1.84,-1.55,0.22,3936.772
-89.89,589.36,419.53,-1.84,-1.55,0.22,3946.788
-89.89,589.36,419.52,-1.85,-1.55,0.22,3956.77
-89.9,589.36,419.5,-1.85,-1.55,0.22,3966.774
-89.9,589.36,419.48,-1.85,-1.55,0.22,3976.768
-89.9,589.36,419.46,-1.85,-1.55,0.22,3987.603
-89.9,589.36,419.45,-1.85,-1.55,0.22,3996.7690000000002
-89.9,589.36,419.43,-1.85,-1.55,0.22,4006.7870000000003
-89.9,589.35,419.41,-1.85,-1.55,0.23,4016.764
-89.9,589.35,419.4,-1.85,-1.55,0.23,4026.7790000000005
-89.9,589.35,419.38,-1.85,-1.55,0.23,4036.7699999999995
-89.9,589.35,419.37,-1.85,-1.55,0.23,4046.78
-89.9,589.35,419.35,-1.85,-1.55,0.23,4056.768
-89.9,589.35,419.33,-1.86,-1.55,0.23,4066.777
-89.9,589.34,419.32,-1.86,-1.55,0.23,4076.769
-89.9,589.34,419.3,-1.86,-1.55,0.23,4087.7720000000004
-89.9,589.34,419.29,-1.86,-1.55,0.23,4096.771000000001
-89.9,589.34,419.27,-1.86,-1.55,0.23,4106.783
-89.9,589.34,419.25,-1.86,-1.55,0.23,4116.7699999999995
-89.9,589.33,419.24,-1.86,-1.55,0.24,4126.771
-89.9,589.33,419.22,-1.86,-1.55,0.24,4136.762
-89.9,589.33,419.2,-1.86,-1.55,0.24,4146.803
-89.9,589.32,419.18,-1.86,-1.55,0.24,4158.7880000000005
-89.9,589.32,419.16,-1.87,-1.55,0.24,4166.792
-89.9,589.32,419.13,-1.87,-1.55,0.24,4176.777999999999
-89.9,589.31,419.11,-1.87,-1.55,0.24,4186.786
-89.9,589.31,419.09,-1.87,-1.55,0.24,4196.776
-89.9,589.31,419.06,-1.87,-1.55,0.24,4206.78
-89.9,589.3,419.04,-1.87,-1.55,0.25,4216.773
-89.9,589.3,419.02,-1.87,-1.55,0.25,4226.786
-89.9,589.3,419.0,-1.87,-1.55,0.25,4236.669
-89.9,589.3,418.99,-1.87,-1.55,0.25,4246.782999999999
