F,G,time
"[-49.48, 0.24, 0.78]","[-0.93, -0.55, -0.68]",3435.212
"[-48.52, -0.81, 1.26]","[-0.56, -0.37, -0.49]",3445.214
"[-46.53, 0.5, 0.23]","[-0.75, -0.35, -0.48]",3455.21
"[-46.61, 3.43, -0.81]","[-1.16, -0.21, -0.74]",3467.163
"[-45.71, 3.34, -2.1]","[-1.44, -0.21, -1.01]",3475.213
"[-45.64, 2.62, -2.59]","[-1.35, -0.12, -1.08]",3485.217
"[-44.03, 1.44, -1.76]","[-1.12, -0.03, -1.02]",3495.218
"[-43.75, 1.97, -0.19]","[-0.98, 0.31, -1.09]",3506.116
"[-43.67, 3.35, 1.23]","[-1.06, 0.63, -1.22]",3515.212
"[-43.16, 4.37, 1.27]","[-1.18, 0.83, -1.34]",3525.199
"[-42.69, 4.48, 0.8]","[-1.26, 0.81, -1.4]",3535.211
"[-41.23, 4.29, 0.32]","[-1.25, 0.84, -1.42]",3545.2110000000002
"[-39.57, 5.03, 0.99]","[-1.18, 1.17, -1.45]",3556.094
"[-37.83, 5.1, 1.04]","[-1.16, 1.45, -1.5]",3566.1839999999997
"[-36.97, 5.26, 0.89]","[-1.21, 1.6, -1.58]",3575.219
"[-36.32, 5.13, 0.39]","[-1.29, 1.56, -1.62]",3585.2309999999998
"[-34.81, 5.52, 0.89]","[-1.26, 1.75, -1.68]",3595.217
"[-33.38, 5.76, 1.72]","[-1.21, 1.95, -1.71]",3605.224
"[-32.16, 6.15, 2.45]","[-1.15, 2.18, -1.77]",3615.228
"[-31.51, 6.4, 2.55]","[-1.14, 2.3, -1.78]",3626.0530000000003
"[-30.44, 6.39, 2.0]","[-1.18, 2.38, -1.82]",3635.219
"[-29.36, 6.51, 1.59]","[-1.25, 2.44, -1.88]",3645.0589999999997
"[-28.33, 6.47, 1.3]","[-1.26, 2.52, -1.93]",3655.088
"[-27.6, 6.92, 1.79]","[-1.21, 2.71, -1.97]",3665.0860000000002
"[-26.38, 6.99, 2.36]","[-1.15, 2.85, -1.99]",3675.047
"[-25.43, 7.32, 2.82]","[-1.15, 3.0, -2.04]",3685.083
"[-24.47, 7.35, 2.72]","[-1.18, 3.07, -2.09]",3695.087
"[-23.76, 7.42, 2.55]","[-1.19, 3.15, -2.14]",3707.047
"[-23.06, 7.5, 2.56]","[-1.19, 3.24, -2.16]",3716.047
"[-22.03, 7.76, 2.9]","[-1.16, 3.38, -2.2]",3725.0879999999997
"[-21.12, 7.94, 3.22]","[-1.15, 3.52, -2.22]",3735.0840000000003
"[-20.21, 7.99, 3.23]","[-1.16, 3.61, -2.26]",3745.0809999999997
"[-19.55, 8.05, 3.1]","[-1.19, 3.7, -2.3]",3755.083
"[-18.66, 8.11, 3.17]","[-1.22, 3.78, -2.34]",3765.083
"[-17.96, 8.37, 3.42]","[-1.23, 3.88, -2.37]",3775.082
"[-17.02, 8.43, 3.69]","[-1.23, 3.96, -2.39]",3785.083
"[-16.51, 8.48, 3.74]","[-1.24, 4.03, -2.42]",3795.049
"[-16.47, 8.42, 3.62]","[-1.27, 4.06, -2.47]",3805.047
"[-16.81, 8.4, 3.67]","[-1.32, 4.08, -2.56]",3824.076
"[-17.21, 8.58, 3.82]","[-1.38, 4.09, -2.65]",3825.08
"[-17.79, 8.85, 4.04]","[-1.42, 4.1, -2.73]",3835.083
"[-18.13, 9.2, 4.25]","[-1.42, 4.13, -2.74]",3845.049
"[-18.28, 9.57, 4.35]","[-1.41, 4.16, -2.75]",3855.092
"[-18.2, 10.24, 4.3]","[-1.43, 4.2, -2.78]",3872.054
"[-18.33, 10.37, 4.26]","[-1.43, 4.2, -2.78]",3875.245
"[-18.34, 10.32, 4.25]","[-1.43, 4.22, -2.78]",3885.244
"[-18.68, 10.36, 4.12]","[-1.47, 4.27, -2.77]",3895.242
"[-18.19, 10.1, 4.06]","[-1.48, 4.33, -2.78]",3905.229
"[-17.52, 9.58, 3.99]","[-1.48, 4.34, -2.78]",3915.0480000000002
"[-16.67, 9.18, 3.91]","[-1.5, 4.37, -2.81]",3926.0519999999997
"[-15.91, 8.88, 3.79]","[-1.52, 4.41, -2.87]",3935.228
"[-15.46, 8.59, 3.7]","[-1.56, 4.41, -2.92]",3945.226
"[-15.07, 8.73, 3.67]","[-1.6, 4.43, -2.96]",3955.2290000000003
"[-14.93, 8.75, 3.76]","[-1.59, 4.47, -3.01]",3965.227
"[-14.88, 8.96, 3.83]","[-1.62, 4.46, -3.03]",3975.2000000000003
"[-15.11, 9.28, 3.73]","[-1.65, 4.45, -3.06]",3988.143
"[-15.51, 9.71, 3.7]","[-1.66, 4.47, -3.1]",3995.2169999999996
"[-15.89, 10.0, 3.79]","[-1.69, 4.46, -3.1]",4005.2149999999997
"[-16.13, 10.33, 3.91]","[-1.72, 4.45, -3.11]",4015.218
"[-16.14, 10.36, 3.84]","[-1.75, 4.42, -3.11]",4026.059
"[-16.26, 10.18, 3.69]","[-1.75, 4.4, -3.1]",4036.1079999999997
"[-16.64, 9.96, 3.47]","[-1.73, 4.38, -3.1]",4046.1029999999996
"[-16.82, 9.78, 3.54]","[-1.73, 4.37, -3.09]",4055.0499999999997
"[-16.87, 9.74, 3.58]","[-1.73, 4.39, -3.1]",4065.092
"[-16.78, 9.66, 3.55]","[-1.72, 4.38, -3.1]",4075.052
"[-16.7, 9.62, 3.48]","[-1.71, 4.37, -3.09]",4085.2209999999995
"[-16.45, 9.65, 3.46]","[-1.69, 4.39, -3.09]",4095.2070000000003
"[-16.07, 9.79, 3.5]","[-1.68, 4.41, -3.09]",4106.112999999999
"[-15.82, 9.96, 3.46]","[-1.68, 4.42, -3.09]",4116.1089999999995
"[-15.52, 10.11, 3.4]","[-1.68, 4.42, -3.09]",4126.052
"[-15.29, 10.16, 3.37]","[-1.67, 4.43, -3.09]",4135.221
"[-15.0, 10.19, 3.36]","[-1.67, 4.43, -3.1]",4145.222000000001
"[-14.9, 10.13, 3.38]","[-1.66, 4.44, -3.1]",4155.219
"[-14.77, 10.1, 3.34]","[-1.65, 4.46, -3.11]",4166.118
"[-14.61, 10.08, 3.31]","[-1.65, 4.47, -3.11]",4175.0689999999995
"[-14.48, 10.08, 3.28]","[-1.65, 4.47, -3.12]",4185.215999999999
"[-14.28, 10.08, 3.32]","[-1.65, 4.49, -3.12]",4196.097
"[-14.05, 10.12, 3.35]","[-1.64, 4.51, -3.13]",4205.218999999999
"[-13.92, 10.12, 3.36]","[-1.65, 4.52, -3.14]",4215.22
"[-13.75, 10.18, 3.34]","[-1.66, 4.54, -3.15]",4226.099999999999
"[-13.6, 10.21, 3.36]","[-1.67, 4.55, -3.16]",4235.218
"[-13.41, 10.21, 3.42]","[-1.68, 4.57, -3.17]",4245.215
"[-13.21, 10.24, 3.45]","[-1.68, 4.59, -3.18]",4255.219
"[-13.02, 10.21, 3.43]","[-1.68, 4.6, -3.18]",4268.115
"[-12.87, 10.18, 3.38]","[-1.68, 4.61, -3.19]",4275.055
"[-12.7, 10.15, 3.38]","[-1.68, 4.63, -3.19]",4286.096
"[-12.6, 10.19, 3.41]","[-1.68, 4.64, -3.2]",4296.11
"[-12.45, 10.19, 3.4]","[-1.69, 4.65, -3.21]",4305.215999999999
"[-12.33, 10.18, 3.37]","[-1.69, 4.66, -3.21]",4315.090999999999
"[-12.15, 10.19, 3.38]","[-1.69, 4.68, -3.21]",4325.057
"[-12.07, 10.22, 3.41]","[-1.7, 4.7, -3.22]",4335.219999999999
"[-12.0, 10.21, 3.45]","[-1.71, 4.71, -3.22]",4346.116999999999
"[-11.94, 10.22, 3.41]","[-1.71, 4.72, -3.23]",4356.122
"[-11.82, 10.2, 3.33]","[-1.72, 4.72, -3.23]",4365.219
"[-11.73, 10.16, 3.31]","[-1.71, 4.72, -3.23]",4375.058
"[-11.61, 10.19, 3.36]","[-1.71, 4.74, -3.23]",4385.218
"[-11.58, 10.19, 3.38]","[-1.71, 4.75, -3.24]",4395.219
"[-11.49, 10.19, 3.35]","[-1.71, 4.75, -3.24]",4406.102
"[-11.42, 10.16, 3.34]","[-1.71, 4.75, -3.24]",4415.219999999999
"[-11.41, 10.16, 3.33]","[-1.71, 4.76, -3.24]",4425.058
"[-11.39, 10.17, 3.35]","[-1.72, 4.77, -3.24]",4435.231
"[-11.34, 10.18, 3.36]","[-1.72, 4.78, -3.24]",4445.218
"[-11.3, 10.17, 3.33]","[-1.73, 4.78, -3.25]",4455.0689999999995
"[-11.31, 10.16, 3.29]","[-1.73, 4.78, -3.25]",4465.226000000001
"[-11.26, 10.18, 3.33]","[-1.73, 4.78, -3.25]",4476.085
"[-11.26, 10.21, 3.36]","[-1.73, 4.79, -3.25]",4485.085
"[-11.26, 10.16, 3.38]","[-1.73, 4.79, -3.25]",4495.231000000001
"[-11.26, 10.16, 3.37]","[-1.73, 4.79, -3.25]",4517.05
"[-11.24, 10.16, 3.36]","[-1.73, 4.79, -3.25]",4517.05
"[-11.26, 10.15, 3.37]","[-1.73, 4.79, -3.25]",4526.175
"[-11.25, 10.16, 3.39]","[-1.73, 4.8, -3.26]",4535.237999999999
"[-11.25, 10.18, 3.38]","[-1.74, 4.8, -3.26]",4548.051
"[-11.24, 10.18, 3.37]","[-1.74, 4.8, -3.26]",4555.236
"[-11.26, 10.16, 3.38]","[-1.74, 4.8, -3.26]",4565.224
"[-11.27, 10.16, 3.4]","[-1.74, 4.8, -3.26]",4575.103999999999
"[-11.25, 10.17, 3.43]","[-1.74, 4.8, -3.26]",4586.09
"[-11.26, 10.14, 3.39]","[-1.74, 4.8, -3.26]",4595.107
"[-11.24, 10.15, 3.38]","[-1.74, 4.8, -3.26]",4609.098999999999
"[-11.26, 10.15, 3.39]","[-1.74, 4.8, -3.26]",4624.047
"[-11.24, 10.13, 3.39]","[-1.74, 4.8, -3.26]",4637.084
"[-11.24, 10.14, 3.39]","[-1.74, 4.8, -3.26]",4637.084
"[-11.26, 10.13, 3.38]","[-1.74, 4.8, -3.26]",4646.048000000001
"[-11.22, 10.15, 3.35]","[-1.74, 4.8, -3.26]",4655.242
"[-11.25, 10.14, 3.38]","[-1.74, 4.8, -3.26]",4665.247
"[-11.26, 10.14, 3.38]","[-1.74, 4.8, -3.26]",4676.107
"[-11.28, 10.11, 3.38]","[-1.74, 4.8, -3.26]",4685.2429999999995
"[-11.24, 10.1, 3.35]","[-1.74, 4.8, -3.26]",4695.2429999999995
"[-11.27, 10.11, 3.33]","[-1.75, 4.8, -3.26]",4706.102
"[-11.24, 10.13, 3.36]","[-1.75, 4.8, -3.26]",4715.238
"[-11.26, 10.14, 3.38]","[-1.75, 4.81, -3.26]",4725.217
"[-11.27, 10.1, 3.37]","[-1.75, 4.81, -3.26]",4735.054
"[-11.22, 10.1, 3.37]","[-1.75, 4.8, -3.26]",4745.223
"[-11.24, 10.12, 3.34]","[-1.75, 4.8, -3.26]",4755.096
"[-11.26, 10.13, 3.37]","[-1.75, 4.81, -3.26]",4765.091
"[-11.27, 10.15, 3.38]","[-1.75, 4.8, -3.26]",4775.086
"[-11.25, 10.13, 3.36]","[-1.75, 4.8, -3.26]",4785.085
"[-11.22, 10.11, 3.36]","[-1.75, 4.8, -3.26]",4799.088000000001
"[-11.24, 10.1, 3.38]","[-1.75, 4.8, -3.26]",4805.107
"[-11.27, 10.12, 3.39]","[-1.75, 4.8, -3.26]",4815.05
"[-11.27, 10.14, 3.4]","[-1.75, 4.81, -3.26]",4828.109
"[-11.22, 10.13, 3.39]","[-1.75, 4.81, -3.26]",4838.085
"[-11.26, 10.09, 3.37]","[-1.75, 4.8, -3.26]",4845.092000000001
"[-11.25, 10.11, 3.37]","[-1.75, 4.8, -3.26]",4856.091
"[-11.27, 10.11, 3.39]","[-1.75, 4.81, -3.26]",4865.053
"[-11.26, 10.12, 3.39]","[-1.75, 4.81, -3.26]",4884.084
"[-11.23, 10.09, 3.38]","[-1.75, 4.81, -3.26]",4886.201
"[-11.24, 10.11, 3.35]","[-1.75, 4.81, -3.26]",4895.228999999999
"[-11.2, 10.1, 3.38]","[-1.75, 4.81, -3.26]",4905.107
"[-11.25, 10.1, 3.38]","[-1.75, 4.81, -3.26]",4915.231000000001
"[-11.24, 10.1, 3.38]","[-1.75, 4.81, -3.26]",4925.13
"[-11.25, 10.06, 3.35]","[-1.75, 4.8, -3.26]",4935.2429999999995
"[-11.23, 10.11, 3.37]","[-1.75, 4.81, -3.26]",4946.09
"[-11.23, 10.09, 3.37]","[-1.75, 4.81, -3.26]",4955.243
"[-11.24, 10.08, 3.37]","[-1.75, 4.81, -3.26]",4965.223
"[-11.24, 10.07, 3.36]","[-1.75, 4.8, -3.26]",4976.0960000000005
"[-11.58, 9.63, 3.5]","[-1.67, 4.8, -3.21]",4987.221
"[-11.21, 9.29, 3.64]","[-1.71, 4.75, -3.19]",4995.208
"[-11.14, 10.36, 3.27]","[-1.71, 4.78, -3.18]",5005.219999999999
"[-11.22, 10.34, 3.29]","[-1.73, 4.76, -3.16]",5015.215
"[-11.31, 10.05, 3.36]","[-1.7, 4.76, -3.14]",5025.195
"[-11.3, 9.9, 3.37]","[-1.7, 4.74, -3.12]",5035.223
"[-11.36, 9.97, 3.3]","[-1.69, 4.76, -3.11]",5045.226000000001
"[-11.35, 10.0, 3.35]","[-1.69, 4.75, -3.1]",5055.223
"[-11.37, 10.04, 3.41]","[-1.69, 4.74, -3.1]",5065.217
"[-11.38, 10.04, 3.37]","[-1.68, 4.75, -3.09]",5075.205999999999
"[-11.39, 10.0, 3.36]","[-1.67, 4.74, -3.09]",5085.219
"[-11.34, 9.99, 3.39]","[-1.67, 4.74, -3.1]",5095.215999999999
"[-11.35, 9.96, 3.39]","[-1.67, 4.73, -3.09]",5107.1669999999995
"[-11.39, 9.96, 3.34]","[-1.66, 4.74, -3.1]",5115.22
"[-11.36, 9.97, 3.36]","[-1.67, 4.73, -3.09]",5125.2029999999995
"[-11.38, 10.02, 3.37]","[-1.67, 4.73, -3.09]",5135.214999999999
"[-11.43, 10.04, 3.38]","[-1.67, 4.74, -3.09]",5145.22
"[-11.43, 10.05, 3.39]","[-1.67, 4.74, -3.09]",5155.216
"[-11.44, 10.07, 3.42]","[-1.67, 4.73, -3.09]",5165.222
"[-11.44, 10.06, 3.39]","[-1.67, 4.73, -3.09]",5175.206
"[-11.44, 10.03, 3.36]","[-1.67, 4.74, -3.09]",5185.222000000001
"[-11.42, 9.99, 3.37]","[-1.67, 4.72, -3.09]",5195.233
"[-11.42, 10.0, 3.36]","[-1.67, 4.72, -3.1]",5205.222
"[-11.43, 9.97, 3.36]","[-1.66, 4.72, -3.09]",5215.22
"[-11.44, 9.99, 3.37]","[-1.66, 4.73, -3.09]",5225.211
"[-11.45, 10.0, 3.41]","[-1.67, 4.73, -3.09]",5235.217
"[-11.48, 10.03, 3.4]","[-1.67, 4.73, -3.09]",5245.208
"[-11.48, 10.06, 3.37]","[-1.67, 4.73, -3.09]",5255.2339999999995
"[-11.48, 10.04, 3.36]","[-1.68, 4.73, -3.09]",5265.219
"[-11.47, 10.05, 3.34]","[-1.67, 4.73, -3.09]",5275.2080000000005
"[-11.49, 10.03, 3.34]","[-1.67, 4.73, -3.09]",5285.07
"[-11.48, 10.01, 3.37]","[-1.67, 4.72, -3.09]",5295.232999999999
"[-11.49, 10.01, 3.39]","[-1.66, 4.72, -3.09]",5305.227999999999
"[-11.5, 10.01, 3.38]","[-1.66, 4.72, -3.09]",5317.057
"[-11.5, 10.01, 3.38]","[-1.66, 4.72, -3.09]",5325.232
"[-11.52, 10.0, 3.38]","[-1.67, 4.72, -3.09]",5335.221
"[-11.51, 10.04, 3.37]","[-1.67, 4.73, -3.09]",5345.223
"[-11.52, 10.04, 3.36]","[-1.67, 4.73, -3.09]",5355.227
"[-11.51, 10.05, 3.36]","[-1.68, 4.73, -3.09]",5365.222
"[-11.52, 10.04, 3.36]","[-1.68, 4.72, -3.09]",5375.215
"[-11.52, 10.04, 3.39]","[-1.67, 4.72, -3.09]",5387.1050000000005
"[-11.53, 10.03, 3.4]","[-1.67, 4.72, -3.09]",5395.2210000000005
"[-11.51, 10.01, 3.39]","[-1.67, 4.72, -3.09]",5405.215
"[-11.51, 10.0, 3.36]","[-1.67, 4.72, -3.09]",5415.218000000001
"[-11.53, 9.99, 3.36]","[-1.67, 4.72, -3.09]",5425.217
"[-11.56, 10.01, 3.38]","[-1.67, 4.72, -3.09]",5435.207
"[-11.54, 10.03, 3.37]","[-1.67, 4.72, -3.09]",5445.216
"[-11.55, 10.05, 3.36]","[-1.67, 4.72, -3.09]",5455.216
"[-11.57, 10.02, 3.39]","[-1.67, 4.72, -3.09]",5465.208
"[-11.56, 10.06, 3.38]","[-1.67, 4.72, -3.09]",5475.218
"[-11.57, 10.02, 3.38]","[-1.67, 4.72, -3.09]",5485.217
"[-11.54, 9.99, 3.39]","[-1.67, 4.72, -3.09]",5495.205999999999
"[-11.54, 9.98, 3.37]","[-1.67, 4.71, -3.09]",5505.218
"[-11.55, 9.98, 3.34]","[-1.67, 4.72, -3.09]",5515.219
"[-11.54, 9.99, 3.35]","[-1.67, 4.72, -3.09]",5525.192
"[-11.57, 10.01, 3.38]","[-1.67, 4.72, -3.09]",5535.216
"[-11.58, 10.02, 3.37]","[-1.67, 4.72, -3.09]",5545.219
"[-11.59, 10.03, 3.36]","[-1.67, 4.72, -3.09]",5555.217
"[-11.58, 10.03, 3.38]","[-1.67, 4.72, -3.09]",5565.22
"[-11.6, 10.03, 3.36]","[-1.68, 4.72, -3.09]",5575.233
"[-11.57, 10.03, 3.34]","[-1.67, 4.72, -3.09]",5585.217000000001
"[-11.58, 10.01, 3.35]","[-1.67, 4.72, -3.09]",5595.222
"[-11.59, 10.0, 3.36]","[-1.67, 4.71, -3.09]",5605.219
"[-11.58, 9.98, 3.36]","[-1.67, 4.71, -3.09]",5615.216
"[-11.6, 10.0, 3.38]","[-1.67, 4.71, -3.09]",5625.229
"[-11.59, 10.0, 3.39]","[-1.67, 4.71, -3.09]",5635.19
"[-11.62, 10.01, 3.37]","[-1.67, 4.72, -3.09]",5645.215999999999
"[-11.62, 10.02, 3.36]","[-1.67, 4.72, -3.09]",5655.223999999999
"[-11.61, 10.03, 3.38]","[-1.67, 4.72, -3.09]",5668.055
"[-11.6, 10.02, 3.38]","[-1.67, 4.71, -3.09]",5675.055
"[-11.64, 10.02, 3.37]","[-1.67, 4.72, -3.09]",5685.053
"[-11.62, 10.02, 3.37]","[-1.67, 4.71, -3.09]",5695.237
"[-11.62, 10.01, 3.38]","[-1.67, 4.71, -3.09]",5705.245
"[-11.62, 10.01, 3.37]","[-1.67, 4.71, -3.09]",5715.243
"[-11.63, 9.99, 3.38]","[-1.67, 4.71, -3.09]",5725.248
"[-11.62, 10.01, 3.38]","[-1.67, 4.71, -3.09]",5735.2429999999995
"[-11.63, 10.0, 3.36]","[-1.67, 4.71, -3.09]",5745.234
"[-11.63, 10.01, 3.34]","[-1.67, 4.71, -3.09]",5755.226000000001
"[-11.64, 10.03, 3.37]","[-1.67, 4.71, -3.09]",5765.226000000001
"[-11.66, 10.01, 3.39]","[-1.67, 4.71, -3.09]",5775.217
"[-11.65, 10.02, 3.37]","[-1.67, 4.71, -3.09]",5785.222
"[-11.65, 9.99, 3.38]","[-1.67, 4.71, -3.09]",5795.217
"[-11.65, 10.0, 3.38]","[-1.67, 4.71, -3.09]",5805.2
"[-11.65, 9.97, 3.37]","[-1.67, 4.71, -3.09]",5815.222000000001
"[-11.66, 10.0, 3.36]","[-1.67, 4.71, -3.09]",5825.208
"[-11.63, 10.0, 3.36]","[-1.67, 4.71, -3.09]",5835.221
"[-11.64, 10.03, 3.35]","[-1.67, 4.71, -3.09]",5845.222
"[-11.67, 10.01, 3.36]","[-1.67, 4.71, -3.09]",5855.217
"[-11.66, 10.02, 3.38]","[-1.68, 4.71, -3.09]",5875.132
"[-11.66, 10.01, 3.38]","[-1.67, 4.71, -3.09]",5876.127
"[-11.67, 10.02, 3.36]","[-1.67, 4.71, -3.09]",5885.218
"[-11.67, 9.99, 3.36]","[-1.67, 4.71, -3.09]",5895.217
"[-11.66, 10.0, 3.36]","[-1.67, 4.7, -3.09]",5905.2210000000005
"[-11.66, 9.99, 3.36]","[-1.67, 4.71, -3.09]",5915.2
"[-11.67, 10.01, 3.36]","[-1.67, 4.7, -3.09]",5925.150000000001
"[-11.67, 10.0, 3.36]","[-1.67, 4.7, -3.09]",5935.2029999999995
"[-11.67, 10.01, 3.37]","[-1.67, 4.71, -3.09]",5947.098000000001
"[-11.71, 10.03, 3.36]","[-1.68, 4.71, -3.09]",5955.202
"[-11.68, 10.01, 3.37]","[-1.68, 4.71, -3.09]",5965.095
"[-11.69, 10.0, 3.36]","[-1.68, 4.71, -3.09]",5975.207
"[-11.66, 9.98, 3.36]","[-1.68, 4.71, -3.09]",5985.103
"[-11.68, 10.0, 3.37]","[-1.68, 4.7, -3.09]",5995.205999999999
"[-11.7, 9.99, 3.37]","[-1.67, 4.7, -3.09]",6005.095
"[-11.7, 9.96, 3.38]","[-1.67, 4.71, -3.09]",6015.2029999999995
"[-11.69, 9.98, 3.37]","[-1.68, 4.7, -3.09]",6025.156
"[-11.72, 9.98, 3.37]","[-1.68, 4.7, -3.09]",6035.2
"[-11.71, 10.01, 3.36]","[-1.68, 4.71, -3.09]",6045.222
"[-11.69, 9.99, 3.37]","[-1.68, 4.71, -3.09]",6055.223
"[-11.72, 9.99, 3.37]","[-1.68, 4.7, -3.09]",6065.218
"[-11.68, 9.98, 3.35]","[-1.68, 4.68, -3.09]",6075.218
"[-11.62, 9.95, 3.24]","[-1.68, 4.62, -3.09]",6085.214
"[-11.51, 9.77, 2.8]","[-1.69, 4.49, -3.05]",6095.221
"[-11.54, 9.49, 1.89]","[-1.65, 4.4, -2.91]",6105.223
"[-11.46, 9.12, 0.95]","[-1.55, 4.3, -2.67]",6115.234
"[-11.32, 8.56, 0.34]","[-1.43, 4.19, -2.39]",6125.223
"[-11.41, 7.78, 0.19]","[-1.34, 4.17, -2.15]",6135.226000000001
"[-11.69, 6.84, 0.57]","[-1.23, 4.15, -2.02]",6145.238
"[-11.98, 5.86, 1.24]","[-1.19, 4.06, -1.97]",6155.218
"[-12.3, 4.86, 1.6]","[-1.21, 3.94, -1.95]",6165.229
"[-12.56, 3.88, 1.34]","[-1.24, 3.79, -1.9]",6176.099
"[-12.91, 3.15, 0.55]","[-1.23, 3.62, -1.83]",6185.053
"[-13.15, 2.76, -0.52]","[-1.2, 3.34, -1.7]",6196.104
"[-13.74, 2.75, -1.89]","[-1.16, 3.02, -1.53]",6205.218000000001
"[-15.01, 3.05, -3.13]","[-1.1, 2.77, -1.31]",6217.228
"[-16.9, 3.48, -3.66]","[-1.02, 2.6, -1.05]",6225.214
"[-19.28, 3.76, -3.32]","[-0.93, 2.58, -0.86]",6235.228
"[-21.6, 3.74, -2.07]","[-0.84, 2.58, -0.77]",6245.217000000001
"[-23.33, 3.41, -0.5]","[-0.76, 2.51, -0.76]",6255.215999999999
"[-24.2, 2.61, 0.31]","[-0.74, 2.29, -0.76]",6265.219
"[-24.62, 1.25, -0.3]","[-0.79, 2.02, -0.77]",6275.217
"[-24.77, 0.02, -1.89]","[-0.86, 1.73, -0.78]",6285.214
"[-24.76, -0.87, -3.73]","[-0.9, 1.47, -0.74]",6295.229
"[-24.69, -1.18, -5.18]","[-0.85, 1.26, -0.6]",6306.116
"[-24.61, -0.88, -5.94]","[-0.74, 1.15, -0.36]",6316.093000000001
"[-24.69, -0.33, -5.85]","[-0.6, 1.12, -0.1]",6325.222
"[-24.94, 0.25, -5.23]","[-0.49, 1.09, 0.05]",6335.219
"[-25.12, 0.4, -4.79]","[-0.46, 1.05, 0.11]",6345.223
"[-24.96, 0.12, -4.97]","[-0.46, 0.9, 0.16]",6355.226
"[-24.53, -0.7, -6.11]","[-0.46, 0.71, 0.21]",6365.227
"[-24.08, -1.91, -7.86]","[-0.46, 0.48, 0.26]",6375.221
"[-23.63, -3.13, -9.58]","[-0.49, 0.27, 0.3]",6385.214
"[-23.35, -3.93, -10.57]","[-0.48, 0.14, 0.38]",6395.225
"[-23.22, -4.29, -10.48]","[-0.4, 0.11, 0.53]",6405.223
"[-23.39, -4.27, -9.47]","[-0.3, 0.2, 0.69]",6415.223
"[-23.41, -4.06, -8.24]","[-0.2, 0.23, 0.81]",6425.222
"[-23.48, -4.16, -7.79]","[-0.12, 0.26, 0.91]",6435.227
"[-23.41, -4.57, -8.35]","[-0.1, 0.19, 1.0]",6445.217000000001
"[-23.06, -5.06, -9.63]","[-0.12, 0.04, 1.07]",6455.224
"[-22.66, -5.71, -11.2]","[-0.16, -0.16, 1.13]",6465.222
"[-22.2, -6.21, -12.55]","[-0.17, -0.37, 1.18]",6475.215999999999
"[-22.02, -6.64, -13.34]","[-0.14, -0.5, 1.24]",6485.217
"[-22.0, -6.77, -13.19]","[-0.07, -0.54, 1.27]",6497.142
"[-22.05, -6.58, -12.34]","[-0.04, -0.51, 1.31]",6505.214
"[-22.28, -6.24, -11.47]","[-0.02, -0.39, 1.37]",6515.222
"[-22.62, -5.95, -10.85]","[0.03, -0.24, 1.45]",6525.222000000001
"[-22.85, -5.96, -10.61]","[0.07, -0.17, 1.53]",6535.221
"[-22.91, -6.43, -10.95]","[0.09, -0.19, 1.57]",6545.219999999999
"[-22.81, -7.05, -11.59]","[0.08, -0.28, 1.6]",6555.218
"[-22.75, -7.52, -12.05]","[0.08, -0.35, 1.64]",6565.203
"[-22.59, -8.06, -12.07]","[0.08, -0.46, 1.66]",6575.216
"[-22.52, -8.43, -12.13]","[0.1, -0.54, 1.7]",6585.219
"[-22.6, -8.7, -12.24]","[0.14, -0.54, 1.75]",6595.212
"[-22.58, -8.76, -12.02]","[0.19, -0.51, 1.84]",6605.228
"[-22.72, -8.68, -11.67]","[0.21, -0.4, 1.92]",6615.217000000001
"[-23.11, -8.54, -11.26]","[0.22, -0.24, 1.98]",6625.211
"[-23.68, -8.41, -10.44]","[0.26, 0.0, 2.07]",6635.221
"[-24.18, -8.28, -9.18]","[0.31, 0.21, 2.13]",6645.223
"[-24.53, -8.6, -7.98]","[0.34, 0.3, 2.07]",6655.215
"[-24.83, -9.02, -7.26]","[0.29, 0.36, 1.97]",6665.218000000001
"[-24.92, -9.26, -6.9]","[0.26, 0.33, 1.87]",6675.218
"[-25.12, -9.41, -7.11]","[0.19, 0.36, 1.82]",6685.214
"[-25.08, -9.35, -7.61]","[0.16, 0.33, 1.76]",6695.219
"[-24.98, -8.96, -8.08]","[0.13, 0.29, 1.7]",6705.218999999999
"[-25.02, -8.24, -8.03]","[0.13, 0.33, 1.64]",6715.221
"[-25.37, -7.17, -7.52]","[0.12, 0.44, 1.6]",6725.222
"[-25.9, -6.05, -6.72]","[0.09, 0.6, 1.56]",6735.214
"[-26.13, -5.03, -6.0]","[0.07, 0.66, 1.52]",6745.213
"[-26.41, -4.7, -5.64]","[0.08, 0.71, 1.48]",6755.217
"[-26.5, -4.79, -5.64]","[0.05, 0.7, 1.4]",6765.192
"[-26.72, -5.21, -5.96]","[-0.0, 0.69, 1.26]",6775.218
"[-26.7, -5.65, -6.45]","[-0.11, 0.56, 1.1]",6787.196
"[-26.72, -5.87, -6.74]","[-0.17, 0.53, 1.01]",6795.212
"[-26.72, -5.82, -6.57]","[-0.2, 0.49, 0.92]",6805.214
"[-26.78, -5.44, -6.0]","[-0.21, 0.53, 0.85]",6815.214
"[-27.12, -4.85, -5.42]","[-0.2, 0.62, 0.79]",6825.211
"[-27.46, -4.02, -4.96]","[-0.18, 0.73, 0.77]",6835.217000000001
"[-27.88, -3.22, -4.6]","[-0.19, 0.86, 0.78]",6845.224
