F,G,time
"[-51.45, 2.03, -5.8]","[-0.65, -1.11, -1.14]",3418.6890000000003
"[-46.36, 5.63, -3.12]","[-0.96, -0.7, -1.25]",3428.651
"[-46.31, 8.28, -1.56]","[-0.66, -1.1, -1.06]",3438.687
"[-47.62, 5.8, -2.5]","[-0.43, -1.27, -0.83]",3447.6650000000004
"[-45.54, 7.07, -3.08]","[-0.61, -1.07, -0.82]",3457.649
"[-44.52, 9.62, -3.98]","[-0.85, -1.08, -0.94]",3467.652
"[-45.75, 8.96, -4.05]","[-0.8, -1.01, -1.06]",3478.659
"[-45.58, 6.42, -4.09]","[-0.71, -0.87, -1.11]",3488.693
"[-45.21, 5.47, -3.51]","[-0.75, -0.65, -1.17]",3498.67
"[-44.86, 5.59, -2.91]","[-0.85, -0.37, -1.31]",3507.654
"[-43.64, 5.64, -2.68]","[-0.95, -0.21, -1.46]",3517.6530000000002
"[-42.62, 5.96, -3.0]","[-0.91, -0.07, -1.59]",3528.652
"[-41.12, 6.04, -3.52]","[-0.86, 0.07, -1.72]",3538.649
"[-39.75, 6.73, -4.03]","[-0.87, 0.2, -1.82]",3547.65
"[-37.97, 7.54, -3.65]","[-0.93, 0.36, -1.9]",3557.6780000000003
"[-36.64, 8.13, -3.1]","[-1.01, 0.53, -1.96]",3567.6580000000004
"[-35.62, 8.21, -2.06]","[-1.1, 0.74, -2.04]",3577.651
"[-34.47, 8.27, -1.4]","[-1.11, 0.93, -2.11]",3588.705
"[-33.16, 8.8, -1.22]","[-1.06, 1.04, -2.16]",3598.8199999999997
"[-32.23, 9.17, -1.61]","[-1.02, 1.05, -2.19]",3607.6510000000003
"[-31.47, 9.35, -1.82]","[-1.04, 1.19, -2.26]",3618.65
"[-30.23, 9.87, -1.76]","[-1.07, 1.41, -2.36]",3628.734
"[-29.14, 10.23, -1.6]","[-1.12, 1.52, -2.45]",3640.649
"[-28.45, 10.16, -1.46]","[-1.13, 1.64, -2.52]",3648.6510000000003
"[-27.28, 10.18, -1.21]","[-1.13, 1.8, -2.6]",3658.8219999999997
"[-25.97, 10.63, -1.07]","[-1.17, 1.86, -2.65]",3667.652
"[-25.44, 11.13, -0.92]","[-1.14, 1.97, -2.51]",3677.685
"[-26.72, 10.35, -0.01]","[-1.0, 2.33, -2.55]",3688.6839999999997
"[-26.44, 10.37, 0.75]","[-1.1, 2.6, -2.58]",3697.667
"[-25.34, 11.2, 1.05]","[-1.1, 2.64, -2.57]",3708.6510000000003
"[-24.15, 11.47, 1.21]","[-1.01, 2.72, -2.62]",3718.6910000000003
"[-23.18, 10.38, 1.48]","[-1.05, 2.85, -2.66]",3728.6769999999997
"[-21.93, 10.54, 1.65]","[-1.06, 3.18, -2.74]",3738.825
"[-21.08, 11.79, 1.9]","[-1.09, 3.28, -2.81]",3747.6549999999997
"[-20.75, 11.82, 1.41]","[-1.08, 3.23, -2.82]",3757.685
"[-19.78, 11.67, 1.41]","[-1.07, 3.34, -2.85]",3767.65
"[-18.77, 11.93, 1.71]","[-1.11, 3.53, -2.9]",3778.829
"[-18.21, 11.88, 2.05]","[-1.17, 3.64, -2.94]",3788.685
"[-17.42, 12.26, 2.41]","[-1.17, 3.69, -2.94]",3798.696
"[-17.09, 12.23, 2.62]","[-1.13, 3.71, -2.9]",3807.6639999999998
"[-17.29, 12.03, 2.72]","[-1.12, 3.75, -2.85]",3818.685
"[-17.37, 12.2, 2.95]","[-1.12, 3.81, -2.8]",3827.65
"[-17.57, 12.3, 3.24]","[-1.12, 3.86, -2.73]",3838.6490000000003
"[-17.75, 12.08, 3.43]","[-1.09, 3.86, -2.66]",3847.6499999999996
"[-17.99, 11.31, 3.77]","[-1.03, 3.95, -2.63]",3857.6510000000003
"[-18.11, 10.72, 4.12]","[-1.04, 4.07, -2.61]",3867.652
"[-18.15, 10.96, 4.21]","[-1.03, 4.12, -2.6]",3877.6510000000003
"[-18.5, 10.67, 4.16]","[-1.02, 4.12, -2.59]",3888.6620000000003
"[-19.0, 10.4, 3.99]","[-1.0, 4.15, -2.59]",3898.653
"[-19.43, 10.32, 4.06]","[-1.0, 4.17, -2.59]",3907.663
"[-20.02, 10.24, 4.24]","[-0.99, 4.17, -2.54]",3920.684
"[-20.38, 10.24, 4.6]","[-0.95, 4.18, -2.5]",3927.6490000000003
"[-20.88, 10.22, 4.88]","[-0.93, 4.25, -2.39]",3937.65
"[-21.15, 10.12, 5.01]","[-0.93, 4.23, -2.31]",3947.651
"[-20.48, 9.96, 5.23]","[-0.88, 4.26, -2.3]",3958.649
"[-20.13, 9.36, 5.27]","[-0.88, 4.29, -2.28]",3967.6490000000003
"[-19.51, 9.14, 5.18]","[-0.87, 4.31, -2.27]",3979.684
"[-19.16, 9.03, 5.07]","[-0.85, 4.29, -2.27]",3987.652
"[-18.81, 9.01, 4.87]","[-0.83, 4.28, -2.31]",3997.6479999999997
"[-18.99, 8.87, 4.57]","[-0.85, 4.33, -2.29]",4007.6510000000003
"[-19.68, 8.91, 4.62]","[-0.86, 4.45, -2.27]",4018.6659999999997
"[-19.81, 8.67, 5.11]","[-0.87, 4.47, -2.27]",4028.696
"[-19.2, 8.52, 5.55]","[-0.85, 4.45, -2.25]",4038.6939999999995
"[-18.23, 8.46, 5.69]","[-0.83, 4.49, -2.23]",4048.6519999999996
"[-17.92, 8.34, 5.55]","[-0.87, 4.54, -2.21]",4058.695
"[-17.63, 8.39, 5.45]","[-0.89, 4.6, -2.2]",4068.684
"[-17.41, 8.47, 5.38]","[-0.88, 4.61, -2.18]",4078.824
"[-17.22, 8.06, 5.1]","[-0.87, 4.6, -2.15]",4088.6969999999997
"[-16.95, 7.86, 5.21]","[-0.87, 4.63, -2.13]",4098.824
"[-16.7, 7.73, 5.42]","[-0.89, 4.66, -2.12]",4108.661
"[-16.57, 7.54, 5.44]","[-0.9, 4.67, -2.11]",4118.653
"[-16.31, 7.36, 5.37]","[-0.89, 4.68, -2.09]",4128.687
"[-16.03, 7.27, 5.2]","[-0.88, 4.69, -2.06]",4138.817
"[-15.8, 7.16, 5.15]","[-0.86, 4.71, -2.03]",4148.652
"[-15.5, 7.15, 5.11]","[-0.85, 4.73, -1.99]",4158.68
"[-15.34, 7.14, 5.04]","[-0.84, 4.74, -1.97]",4168.8099999999995
"[-15.11, 7.05, 5.04]","[-0.85, 4.77, -1.95]",4177.67
"[-14.86, 6.83, 5.12]","[-0.84, 4.8, -1.94]",4188.812000000001
"[-14.62, 6.63, 5.18]","[-0.84, 4.82, -1.92]",4198.821
"[-14.39, 6.57, 5.17]","[-0.83, 4.83, -1.9]",4211.653
"[-14.17, 6.62, 5.05]","[-0.82, 4.85, -1.87]",4219.705
"[-14.02, 6.63, 4.93]","[-0.81, 4.87, -1.85]",4228.696
"[-13.8, 6.62, 4.92]","[-0.8, 4.91, -1.84]",4238.686000000001
"[-13.56, 6.49, 5.0]","[-0.8, 4.93, -1.82]",4247.649
"[-13.3, 6.39, 5.06]","[-0.79, 4.95, -1.81]",4258.575000000001
"[-13.08, 6.35, 5.15]","[-0.79, 4.96, -1.8]",4268.423000000001
"[-12.87, 6.29, 5.17]","[-0.78, 4.99, -1.79]",4278.569
"[-12.67, 6.33, 5.12]","[-0.78, 5.03, -1.78]",4288.43
"[-12.53, 6.32, 5.05]","[-0.76, 5.04, -1.77]",4298.423
"[-12.36, 6.29, 5.05]","[-0.76, 5.07, -1.76]",4308.543000000001
"[-12.12, 6.26, 5.11]","[-0.75, 5.09, -1.75]",4318.438
"[-11.92, 6.2, 5.15]","[-0.75, 5.11, -1.75]",4328.506
"[-11.74, 6.14, 5.2]","[-0.74, 5.14, -1.74]",4338.4400000000005
"[-11.6, 6.11, 5.22]","[-0.74, 5.17, -1.74]",4348.531
"[-11.41, 6.09, 5.24]","[-0.73, 5.19, -1.74]",4358.422
"[-11.17, 6.09, 5.26]","[-0.73, 5.21, -1.73]",4368.441
"[-11.0, 6.07, 5.29]","[-0.72, 5.23, -1.72]",4378.565
"[-10.83, 6.06, 5.28]","[-0.72, 5.25, -1.72]",4388.532999999999
"[-10.66, 6.04, 5.29]","[-0.71, 5.27, -1.72]",4398.567
"[-10.5, 6.0, 5.33]","[-0.71, 5.3, -1.72]",4408.423
"[-10.36, 5.98, 5.39]","[-0.7, 5.31, -1.71]",4418.502
"[-10.23, 5.96, 5.39]","[-0.7, 5.32, -1.71]",4428.426
"[-10.01, 5.98, 5.4]","[-0.7, 5.34, -1.7]",4438.44
"[-9.9, 5.95, 5.36]","[-0.69, 5.35, -1.7]",4448.545
"[-9.78, 6.01, 5.31]","[-0.69, 5.37, -1.69]",4458.426
"[-9.65, 6.02, 5.3]","[-0.68, 5.38, -1.69]",4468.496
"[-9.49, 5.99, 5.29]","[-0.68, 5.38, -1.69]",4478.423000000001
"[-9.42, 6.01, 5.32]","[-0.68, 5.39, -1.69]",4488.571
"[-9.33, 6.07, 5.24]","[-0.68, 5.39, -1.69]",4501.432000000001
"[-9.23, 6.03, 5.23]","[-0.68, 5.4, -1.69]",4508.426
"[-9.15, 6.09, 5.19]","[-0.67, 5.42, -1.69]",4518.547
"[-9.06, 6.08, 5.14]","[-0.67, 5.42, -1.69]",4528.420999999999
"[-8.96, 6.08, 5.13]","[-0.67, 5.42, -1.69]",4538.420999999999
"[-8.95, 6.06, 5.12]","[-0.67, 5.43, -1.69]",4548.421
"[-8.86, 6.09, 5.13]","[-0.67, 5.43, -1.69]",4558.421
"[-8.82, 6.1, 5.11]","[-0.67, 5.44, -1.69]",4568.42
"[-8.83, 6.11, 5.09]","[-0.67, 5.44, -1.69]",4578.419
"[-8.8, 6.1, 5.09]","[-0.67, 5.45, -1.69]",4588.419
"[-8.8, 6.1, 5.08]","[-0.67, 5.45, -1.69]",4598.421
"[-8.76, 6.09, 5.08]","[-0.67, 5.45, -1.68]",4608.421
"[-8.75, 6.12, 5.09]","[-0.67, 5.46, -1.68]",4618.42
"[-8.77, 6.1, 5.06]","[-0.67, 5.46, -1.68]",4628.421
"[-8.71, 6.09, 5.09]","[-0.66, 5.46, -1.68]",4638.421
"[-8.74, 6.1, 5.09]","[-0.67, 5.46, -1.68]",4648.419
"[-8.71, 6.07, 5.12]","[-0.67, 5.46, -1.68]",4658.419
"[-8.69, 6.1, 5.12]","[-0.67, 5.46, -1.68]",4668.423
"[-8.7, 6.1, 5.09]","[-0.67, 5.46, -1.68]",4678.435
"[-8.66, 6.1, 5.1]","[-0.66, 5.47, -1.68]",4688.418000000001
"[-8.72, 6.11, 5.11]","[-0.66, 5.47, -1.68]",4698.423
"[-8.67, 6.1, 5.14]","[-0.66, 5.47, -1.68]",4708.424
"[-8.68, 6.06, 5.14]","[-0.66, 5.47, -1.68]",4718.426
"[-8.72, 6.07, 5.14]","[-0.66, 5.47, -1.68]",4728.491
"[-8.68, 6.08, 5.14]","[-0.66, 5.47, -1.68]",4738.518
"[-8.73, 6.08, 5.13]","[-0.66, 5.48, -1.68]",4748.436
"[-8.7, 6.06, 5.15]","[-0.66, 5.48, -1.68]",4758.481
"[-8.67, 6.06, 5.15]","[-0.66, 5.48, -1.69]",4768.432
"[-8.68, 6.08, 5.18]","[-0.66, 5.47, -1.68]",4781.487
"[-8.7, 6.04, 5.15]","[-0.66, 5.48, -1.68]",4788.436
"[-8.69, 6.07, 5.17]","[-0.66, 5.48, -1.69]",4798.4349999999995
"[-8.69, 6.08, 5.17]","[-0.66, 5.48, -1.69]",4808.433
"[-8.7, 6.05, 5.17]","[-0.66, 5.48, -1.69]",4818.438999999999
"[-8.7, 6.04, 5.17]","[-0.66, 5.48, -1.68]",4828.433999999999
"[-8.67, 6.06, 5.17]","[-0.66, 5.48, -1.68]",4838.439
"[-8.7, 6.06, 5.15]","[-0.66, 5.48, -1.68]",4848.523
"[-8.72, 6.03, 5.14]","[-0.66, 5.48, -1.68]",4858.437
"[-8.68, 6.05, 5.15]","[-0.66, 5.48, -1.68]",4868.433999999999
"[-8.68, 6.06, 5.17]","[-0.66, 5.48, -1.68]",4878.4349999999995
"[-8.69, 6.06, 5.15]","[-0.66, 5.48, -1.68]",4888.4439999999995
"[-8.69, 6.09, 5.16]","[-0.66, 5.48, -1.67]",4898.499
"[-8.7, 6.08, 5.13]","[-0.66, 5.48, -1.67]",4908.449
"[-8.69, 6.09, 5.14]","[-0.66, 5.48, -1.67]",4925.562
"[-8.7, 6.07, 5.14]","[-0.66, 5.49, -1.67]",4928.431
"[-8.7, 6.06, 5.14]","[-0.66, 5.48, -1.67]",4938.435
"[-8.69, 6.05, 5.11]","[-0.66, 5.48, -1.67]",4948.434
"[-8.7, 6.06, 5.12]","[-0.66, 5.49, -1.67]",4958.426
"[-8.68, 6.07, 5.12]","[-0.66, 5.49, -1.67]",4968.5560000000005
"[-8.71, 6.11, 5.12]","[-0.66, 5.49, -1.67]",4979.478
"[-8.72, 5.99, 5.16]","[-0.65, 5.48, -1.66]",4989.491
"[-8.7, 6.04, 5.19]","[-0.52, 5.45, -1.59]",4998.545
"[-8.99, 5.76, 4.84]","[-0.55, 5.49, -1.57]",5008.458
"[-8.77, 6.85, 5.36]","[-0.57, 5.51, -1.55]",5018.553
"[-9.11, 6.0, 5.05]","[-0.51, 5.51, -1.5]",5028.519
"[-9.14, 5.91, 5.01]","[-0.48, 5.49, -1.48]",5037.46
"[-9.16, 5.89, 4.99]","[-0.47, 5.48, -1.47]",5048.423
"[-9.21, 5.87, 5.01]","[-0.46, 5.49, -1.46]",5060.437
"[-9.24, 5.86, 5.03]","[-0.46, 5.49, -1.45]",5067.46
"[-9.23, 5.86, 4.99]","[-0.45, 5.48, -1.44]",5077.419
"[-9.24, 5.91, 4.97]","[-0.45, 5.48, -1.44]",5087.42
"[-9.27, 5.87, 5.02]","[-0.45, 5.48, -1.44]",5098.42
"[-9.28, 5.86, 5.09]","[-0.45, 5.48, -1.44]",5108.42
"[-9.28, 5.87, 5.05]","[-0.45, 5.48, -1.44]",5118.499
"[-9.29, 5.86, 5.03]","[-0.45, 5.48, -1.44]",5128.42
"[-9.32, 5.85, 5.06]","[-0.45, 5.49, -1.44]",5138.463
"[-9.33, 5.85, 5.05]","[-0.44, 5.49, -1.44]",5148.463
"[-9.38, 5.88, 5.04]","[-0.45, 5.48, -1.44]",5157.4619999999995
"[-9.33, 5.85, 5.03]","[-0.44, 5.47, -1.43]",5167.464
"[-9.38, 5.83, 5.07]","[-0.45, 5.48, -1.43]",5178.4220000000005
"[-9.38, 5.83, 5.07]","[-0.45, 5.48, -1.43]",5188.424999999999
"[-9.34, 5.86, 5.06]","[-0.45, 5.48, -1.43]",5198.422
"[-9.37, 5.84, 5.07]","[-0.45, 5.47, -1.43]",5208.425
"[-9.4, 5.88, 5.06]","[-0.45, 5.48, -1.43]",5218.423
"[-9.38, 5.87, 5.05]","[-0.45, 5.48, -1.43]",5228.424999999999
"[-9.38, 5.87, 5.05]","[-0.45, 5.48, -1.43]",5237.4619999999995
"[-9.4, 5.87, 5.02]","[-0.45, 5.48, -1.43]",5248.452
"[-9.39, 5.86, 5.05]","[-0.45, 5.48, -1.43]",5258.4220000000005
"[-9.38, 5.86, 5.06]","[-0.45, 5.48, -1.43]",5267.463000000001
"[-9.38, 5.86, 5.04]","[-0.45, 5.47, -1.43]",5278.525000000001
"[-9.43, 5.88, 5.04]","[-0.45, 5.47, -1.43]",5288.525
"[-9.43, 5.88, 5.04]","[-0.45, 5.47, -1.43]",5297.545999999999
"[-9.41, 5.88, 5.04]","[-0.45, 5.47, -1.43]",5307.547
"[-9.44, 5.88, 5.03]","[-0.45, 5.48, -1.43]",5317.545
"[-9.43, 5.87, 5.06]","[-0.45, 5.47, -1.43]",5327.546
"[-9.41, 5.87, 5.07]","[-0.45, 5.48, -1.43]",5337.544
"[-9.42, 5.87, 5.06]","[-0.45, 5.48, -1.43]",5350.584
"[-9.42, 5.88, 5.03]","[-0.45, 5.48, -1.43]",5357.598999999999
"[-9.42, 5.88, 5.04]","[-0.45, 5.48, -1.43]",5367.883
"[-9.48, 5.84, 5.05]","[-0.45, 5.47, -1.43]",5377.849999999999
"[-9.44, 5.85, 5.06]","[-0.45, 5.47, -1.43]",5387.852
"[-9.43, 5.86, 5.07]","[-0.45, 5.47, -1.43]",5397.837
"[-9.46, 5.85, 5.07]","[-0.45, 5.47, -1.43]",5407.855
"[-9.49, 5.86, 5.05]","[-0.45, 5.48, -1.43]",5417.888
"[-9.5, 5.84, 5.07]","[-0.45, 5.48, -1.43]",5427.987
"[-9.46, 5.86, 5.07]","[-0.45, 5.48, -1.43]",5437.838
"[-9.46, 5.83, 5.06]","[-0.45, 5.48, -1.43]",5447.992
"[-9.48, 5.85, 5.1]","[-0.45, 5.48, -1.43]",5457.988
"[-9.44, 5.84, 5.08]","[-0.45, 5.48, -1.43]",5467.873
"[-9.52, 5.85, 5.08]","[-0.45, 5.47, -1.43]",5477.849
"[-9.49, 5.85, 5.12]","[-0.45, 5.47, -1.43]",5487.875
"[-9.48, 5.86, 5.11]","[-0.45, 5.47, -1.43]",5498.001
"[-9.49, 5.82, 5.09]","[-0.45, 5.47, -1.43]",5507.873
"[-9.51, 5.82, 5.08]","[-0.45, 5.48, -1.43]",5517.835
"[-9.55, 5.82, 5.07]","[-0.45, 5.48, -1.43]",5527.987
"[-9.49, 5.82, 5.09]","[-0.44, 5.48, -1.43]",5537.844
"[-9.5, 5.84, 5.09]","[-0.45, 5.48, -1.43]",5547.9890000000005
"[-9.54, 5.83, 5.09]","[-0.45, 5.48, -1.43]",5557.848
"[-9.52, 5.85, 5.08]","[-0.45, 5.47, -1.43]",5567.984
"[-9.5, 5.82, 5.09]","[-0.45, 5.47, -1.43]",5577.851
"[-9.49, 5.84, 5.09]","[-0.45, 5.47, -1.43]",5589.994
"[-9.53, 5.84, 5.09]","[-0.45, 5.47, -1.43]",5597.988
"[-9.52, 5.83, 5.09]","[-0.45, 5.47, -1.43]",5607.838
"[-9.53, 5.87, 5.09]","[-0.45, 5.47, -1.43]",5617.986
"[-9.53, 5.84, 5.09]","[-0.45, 5.47, -1.43]",5627.838
"[-9.53, 5.89, 5.1]","[-0.45, 5.47, -1.43]",5640.014
"[-9.55, 5.83, 5.08]","[-0.45, 5.48, -1.43]",5647.874
"[-9.53, 5.82, 5.1]","[-0.45, 5.48, -1.43]",5657.848000000001
"[-9.56, 5.86, 5.08]","[-0.45, 5.47, -1.43]",5667.839
"[-9.54, 5.85, 5.11]","[-0.45, 5.46, -1.42]",5677.838000000001
"[-9.55, 5.83, 5.19]","[-0.44, 5.44, -1.42]",5687.874
"[-9.64, 5.91, 5.03]","[-0.43, 5.35, -1.44]",5697.896
"[-9.79, 6.19, 4.49]","[-0.43, 5.29, -1.45]",5707.8369999999995
"[-9.62, 6.31, 4.05]","[-0.46, 5.1, -1.47]",5717.851
"[-9.41, 6.61, 3.31]","[-0.43, 4.88, -1.5]",5727.985000000001
"[-9.35, 6.94, 2.3]","[-0.42, 4.72, -1.51]",5737.986
"[-9.18, 7.14, 1.99]","[-0.37, 4.14, -1.26]",5747.84
"[-9.79, 6.63, 0.74]","[-0.37, 3.5, -0.99]",5757.985
"[-13.49, 6.97, 0.06]","[0.15, 4.01, -1.01]",5767.844
"[-15.85, 3.37, 1.09]","[-0.7, 4.66, -0.86]",5777.987999999999
"[-13.54, 3.31, 2.34]","[-0.42, 3.55, -1.07]",5787.838
"[-13.75, 3.45, -1.37]","[-0.05, 3.34, -1.05]",5797.987
"[-14.48, 1.33, -1.2]","[-0.24, 3.32, -0.91]",5807.985000000001
"[-15.84, 1.57, -1.11]","[-0.51, 3.86, -0.97]",5817.851
"[-16.03, 4.05, -1.57]","[-0.37, 3.95, -1.09]",5827.845
"[-14.52, 2.4, -2.2]","[-0.1, 3.18, -0.96]",5837.852
"[-14.66, 3.12, -1.91]","[-0.26, 3.02, -0.7]",5847.985000000001
"[-15.82, 4.42, -0.66]","[-0.14, 3.41, -0.57]",5857.836
"[-16.34, 2.95, 1.03]","[-0.21, 3.62, -0.46]",5867.845
"[-15.01, 2.99, 1.81]","[-0.11, 3.02, -0.48]",5877.837
"[-15.36, 4.39, -1.17]","[-0.01, 3.16, -0.47]",5887.873
"[-15.77, 4.21, -1.33]","[-0.1, 3.27, -0.51]",5897.99
"[-16.17, 3.04, -0.21]","[-0.28, 3.49, -0.61]",5907.872
"[-15.81, 3.11, -0.68]","[-0.14, 3.39, -0.8]",5919.998
"[-15.53, 2.99, -2.39]","[-0.21, 3.34, -0.86]",5927.878
"[-15.64, 2.59, -1.53]","[-0.34, 3.35, -0.89]",5937.8460000000005
"[-16.2, 2.11, -0.31]","[-0.31, 3.6, -0.9]",5947.849999999999
"[-15.89, 2.51, 0.05]","[-0.21, 3.44, -0.81]",5957.8369999999995
"[-15.29, 3.54, -1.02]","[-0.22, 3.11, -0.61]",5967.9890000000005
"[-15.56, 4.43, -1.5]","[-0.13, 3.17, -0.51]",5977.838000000001
"[-15.78, 3.78, -0.4]","[-0.11, 3.26, -0.51]",5987.843
"[-15.77, 3.42, 0.37]","[-0.15, 3.27, -0.53]",5997.8369999999995
"[-15.65, 3.81, -0.74]","[-0.13, 3.24, -0.57]",6007.9929999999995
"[-15.71, 3.72, -1.29]","[-0.15, 3.29, -0.64]",6017.851000000001
"[-15.71, 2.78, -0.36]","[-0.26, 3.32, -0.73]",6027.847000000001
"[-16.06, 2.69, -0.54]","[-0.26, 3.5, -0.81]",6037.84
"[-15.83, 3.04, -1.49]","[-0.24, 3.42, -0.86]",6047.975
"[-15.58, 3.15, -1.68]","[-0.27, 3.31, -0.8]",6058.11
"[-15.66, 3.23, -1.13]","[-0.21, 3.3, -0.75]",6068.103
"[-15.87, 3.28, -0.5]","[-0.2, 3.36, -0.68]",6078.11
"[-15.72, 3.47, -0.24]","[-0.22, 3.26, -0.6]",6087.964999999999
"[-15.62, 3.79, -0.61]","[-0.15, 3.22, -0.57]",6098.122
"[-15.59, 3.67, -0.41]","[-0.13, 3.21, -0.59]",6108.107999999999
"[-15.79, 3.37, -0.13]","[-0.2, 3.29, -0.61]",6117.974
"[-15.89, 3.5, -0.72]","[-0.18, 3.35, -0.67]",6128.099999999999
"[-15.7, 3.51, -1.33]","[-0.19, 3.31, -0.73]",6137.960999999999
"[-15.62, 3.07, -1.19]","[-0.24, 3.3, -0.79]",6148.103
"[-15.91, 2.9, -0.97]","[-0.26, 3.42, -0.82]",6158.103999999999
"[-15.9, 2.88, -0.82]","[-0.26, 3.42, -0.81]",6168.1179999999995
"[-15.62, 3.09, -0.81]","[-0.25, 3.28, -0.75]",6178.111000000001
"[-15.57, 3.45, -0.86]","[-0.2, 3.24, -0.69]",6187.991
"[-15.69, 3.44, -0.6]","[-0.2, 3.27, -0.66]",6198.112
"[-15.75, 3.57, -0.46]","[-0.2, 3.28, -0.64]",6210.110000000001
"[-15.49, 3.79, -0.96]","[-0.16, 3.12, -0.57]",6218.109
"[-15.21, 3.8, -1.49]","[-0.09, 2.93, -0.48]",6228.103
"[-15.2, 3.21, -1.56]","[-0.07, 2.85, -0.42]",6238.11
"[-15.34, 2.62, -1.94]","[-0.08, 2.81, -0.39]",6248.069
"[-15.22, 2.43, -3.13]","[-0.07, 2.64, -0.36]",6258.108
"[-14.84, 2.06, -4.38]","[-0.03, 2.33, -0.27]",6268.114
"[-14.72, 1.38, -5.32]","[0.04, 2.09, -0.15]",6278.107999999999
"[-14.96, 0.53, -6.11]","[0.11, 1.99, -0.03]",6288.111
"[-15.19, 0.06, -6.38]","[0.14, 1.94, 0.08]",6298.044
"[-15.62, -0.82, -6.55]","[0.2, 1.91, 0.22]",6308.11
"[-16.16, -1.79, -6.29]","[0.25, 1.92, 0.38]",6318.113
"[-16.81, -2.73, -5.57]","[0.29, 1.98, 0.51]",6328.102000000001
"[-17.45, -3.34, -5.09]","[0.32, 2.02, 0.62]",6337.961
"[-17.89, -3.4, -5.21]","[0.36, 2.01, 0.71]",6347.963
"[-18.08, -3.25, -5.45]","[0.4, 1.88, 0.8]",6358.115
"[-18.26, -2.94, -5.66]","[0.46, 1.73, 0.9]",6367.967000000001
"[-18.57, -2.65, -5.9]","[0.5, 1.65, 0.99]",6378.112
"[-18.86, -2.49, -5.95]","[0.52, 1.6, 1.04]",6388.111
"[-19.21, -2.63, -5.77]","[0.53, 1.58, 1.07]",6397.9619999999995
"[-19.65, -3.06, -5.33]","[0.54, 1.62, 1.11]",6408.1140000000005
"[-20.25, -3.65, -4.79]","[0.55, 1.71, 1.14]",6418.021000000001
"[-20.98, -4.27, -4.16]","[0.57, 1.86, 1.17]",6428.108
"[-21.72, -4.82, -3.52]","[0.59, 2.02, 1.2]",6438.107
"[-22.39, -5.11, -3.06]","[0.6, 2.1, 1.21]",6447.966
"[-22.91, -5.01, -2.91]","[0.6, 2.11, 1.21]",6458.108
"[-23.37, -4.7, -2.94]","[0.59, 2.07, 1.2]",6468.103
"[-23.64, -4.25, -2.84]","[0.58, 1.98, 1.19]",6478.11
"[-23.9, -3.75, -2.82]","[0.59, 1.85, 1.2]",6487.985
"[-24.15, -3.03, -3.13]","[0.6, 1.71, 1.16]",6500.117
"[-24.44, -2.66, -3.27]","[0.57, 1.67, 1.1]",6508.009999999999
"[-24.94, -2.41, -3.25]","[0.51, 1.71, 0.99]",6518.112999999999
"[-25.52, -2.32, -2.98]","[0.45, 1.76, 0.88]",6528.106
"[-25.84, -2.21, -2.82]","[0.4, 1.75, 0.76]",6538.262
"[-26.06, -1.98, -2.89]","[0.35, 1.67, 0.66]",6548.115
"[-26.23, -1.69, -3.19]","[0.33, 1.56, 0.59]",6558.271000000001
"[-26.27, -1.29, -3.68]","[0.31, 1.39, 0.54]",6568.256
"[-26.2, -0.68, -4.41]","[0.3, 1.19, 0.51]",6578.258
"[-26.25, -0.2, -5.22]","[0.29, 1.04, 0.48]",6588.268
"[-26.46, -0.08, -5.48]","[0.27, 0.97, 0.46]",6599.115000000001
"[-26.87, -0.33, -5.17]","[0.26, 1.0, 0.45]",6608.257
"[-27.27, -0.78, -4.71]","[0.25, 1.03, 0.46]",6618.272
"[-27.69, -1.19, -4.34]","[0.26, 1.06, 0.5]",6628.262000000001
"[-28.04, -1.61, -3.94]","[0.29, 1.06, 0.56]",6638.261
"[-28.33, -1.92, -3.83]","[0.32, 1.01, 0.64]",6648.123
"[-28.55, -1.94, -4.28]","[0.36, 0.9, 0.74]",6658.268999999999
"[-28.59, -1.89, -5.06]","[0.41, 0.72, 0.84]",6668.126
"[-28.6, -1.98, -5.68]","[0.46, 0.58, 0.93]",6678.267
"[-28.76, -2.39, -5.93]","[0.49, 0.51, 0.99]",6688.262
"[-29.13, -2.99, -5.94]","[0.5, 0.53, 1.03]",6698.112
"[-29.62, -3.64, -5.75]","[0.5, 0.59, 1.07]",6708.262000000001
"[-30.07, -4.31, -5.33]","[0.51, 0.64, 1.14]",6718.264999999999
"[-30.56, -4.84, -4.84]","[0.54, 0.67, 1.21]",6728.256
"[-31.01, -5.06, -4.65]","[0.57, 0.64, 1.26]",6738.258
"[-31.39, -4.84, -4.95]","[0.58, 0.55, 1.31]",6748.125
"[-31.66, -4.47, -5.48]","[0.62, 0.38, 1.39]",6758.277
"[-31.79, -4.13, -5.8]","[0.66, 0.15, 1.51]",6768.124
"[-32.12, -4.06, -6.0]","[0.7, -0.03, 1.63]",6781.118
"[-32.53, -4.24, -6.16]","[0.74, -0.12, 1.71]",6788.262
"[-33.07, -4.78, -6.2]","[0.75, -0.17, 1.8]",6798.108
"[-33.69, -5.59, -6.14]","[0.79, -0.19, 1.88]",6808.124000000001
"[-34.32, -6.52, -6.04]","[0.82, -0.2, 1.97]",6818.1630000000005
"[-35.05, -7.4, -6.06]","[0.84, -0.19, 2.04]",6828.115000000001
