F,G,time
"[-53.64, 2.42, -6.38]","[-0.54, -2.59, -0.34]",3434.6580000000004
"[-53.52, 3.5, -6.45]","[-1.01, -2.65, -0.59]",3442.657
"[-55.2, 3.25, -5.63]","[-0.82, -2.51, -0.66]",3452.663
"[-56.83, 1.29, -4.73]","[-0.46, -2.34, -0.61]",3462.661
"[-56.71, 0.54, -5.11]","[-0.21, -2.38, -0.56]",3472.6620000000003
"[-56.66, 1.86, -6.39]","[-0.22, -2.25, -0.59]",3482.659
"[-56.39, 3.46, -5.99]","[-0.57, -2.13, -0.77]",3492.663
"[-56.22, 3.86, -5.33]","[-0.72, -2.0, -0.91]",3502.806
"[-54.82, 3.62, -3.81]","[-0.67, -1.74, -0.96]",3511.8070000000002
"[-54.13, 2.91, -2.67]","[-0.7, -1.62, -1.02]",3522.662
"[-52.81, 2.99, -2.26]","[-0.7, -1.46, -1.06]",3532.68
"[-52.43, 3.85, -2.51]","[-0.67, -1.39, -1.04]",3542.663
"[-52.13, 3.93, -3.24]","[-0.74, -1.33, -1.0]",3552.657
"[-51.27, 4.74, -3.42]","[-0.71, -1.13, -1.05]",3562.779
"[-50.09, 4.93, -2.95]","[-0.64, -1.02, -1.08]",3572.664
"[-49.13, 4.12, -2.77]","[-0.63, -0.93, -1.11]",3582.663
"[-48.03, 4.16, -2.1]","[-0.71, -0.67, -1.17]",3592.667
"[-47.45, 4.52, -1.6]","[-0.81, -0.51, -1.24]",3601.807
"[-46.8, 4.4, -1.72]","[-0.82, -0.43, -1.28]",3611.808
"[-45.86, 4.86, -1.92]","[-0.73, -0.36, -1.29]",3622.779
"[-45.2, 4.7, -2.02]","[-0.74, -0.29, -1.32]",3632.707
"[-44.38, 4.82, -1.96]","[-0.8, -0.11, -1.37]",3642.6690000000003
"[-43.44, 5.29, -1.56]","[-0.86, 0.04, -1.39]",3652.657
"[-43.06, 5.4, -1.15]","[-0.89, 0.1, -1.4]",3662.716
"[-42.33, 5.25, -0.65]","[-0.86, 0.22, -1.42]",3671.875
"[-41.63, 5.29, -0.47]","[-0.81, 0.36, -1.46]",3682.824
"[-40.78, 5.23, -0.66]","[-0.82, 0.46, -1.48]",3692.7279999999996
"[-40.35, 5.55, -0.85]","[-0.84, 0.55, -1.5]",3702.715
"[-39.8, 5.75, -0.72]","[-0.83, 0.65, -1.51]",3714.892
"[-39.03, 5.71, -0.48]","[-0.82, 0.74, -1.52]",3722.711
"[-38.33, 5.7, -0.22]","[-0.8, 0.86, -1.53]",3732.725
"[-37.77, 5.71, -0.06]","[-0.82, 0.96, -1.55]",3742.807
"[-37.25, 5.71, 0.05]","[-0.85, 1.05, -1.57]",3751.888
"[-36.63, 5.78, 0.17]","[-0.83, 1.15, -1.56]",3762.7160000000003
"[-36.04, 5.87, 0.32]","[-0.81, 1.21, -1.55]",3772.7149999999997
"[-35.42, 5.93, 0.39]","[-0.79, 1.3, -1.55]",3782.724
"[-34.82, 5.97, 0.37]","[-0.79, 1.4, -1.56]",3792.716
"[-34.39, 5.94, 0.38]","[-0.81, 1.48, -1.57]",3802.822
"[-33.91, 5.9, 0.54]","[-0.81, 1.59, -1.58]",3812.712
"[-33.35, 5.81, 0.86]","[-0.77, 1.69, -1.59]",3822.8179999999998
"[-32.69, 5.73, 1.05]","[-0.75, 1.77, -1.59]",3832.716
"[-32.08, 5.84, 1.05]","[-0.74, 1.85, -1.59]",3841.89
"[-31.65, 5.88, 0.94]","[-0.75, 1.92, -1.6]",3852.7219999999998
"[-31.23, 5.92, 0.94]","[-0.75, 2.0, -1.6]",3862.835
"[-30.61, 5.86, 1.14]","[-0.73, 2.09, -1.6]",3871.8849999999998
"[-30.11, 5.81, 1.37]","[-0.73, 2.17, -1.6]",3882.716
"[-29.55, 5.77, 1.55]","[-0.73, 2.25, -1.6]",3892.717
"[-29.0, 5.78, 1.58]","[-0.73, 2.32, -1.61]",3902.72
"[-28.54, 5.79, 1.52]","[-0.74, 2.4, -1.61]",3912.719
"[-28.19, 5.72, 1.48]","[-0.73, 2.47, -1.61]",3922.866
"[-27.67, 5.67, 1.62]","[-0.73, 2.55, -1.61]",3932.716
"[-27.07, 5.61, 1.79]","[-0.73, 2.63, -1.61]",3942.715
"[-26.51, 5.57, 1.9]","[-0.74, 2.7, -1.62]",3952.716
"[-26.11, 5.59, 1.91]","[-0.74, 2.76, -1.62]",3962.71
"[-25.75, 5.58, 1.9]","[-0.75, 2.82, -1.63]",3972.711
"[-25.22, 5.57, 1.96]","[-0.74, 2.9, -1.63]",3982.8830000000003
"[-24.74, 5.53, 2.05]","[-0.74, 2.96, -1.63]",3992.7160000000003
"[-24.29, 5.53, 2.13]","[-0.73, 3.05, -1.63]",4005.715
"[-23.87, 5.47, 2.22]","[-0.73, 3.1, -1.64]",4012.8
"[-23.47, 5.42, 2.2]","[-0.71, 3.17, -1.64]",4022.7329999999997
"[-23.09, 5.23, 2.16]","[-0.69, 3.22, -1.64]",4032.7859999999996
"[-22.59, 5.36, 2.29]","[-0.7, 3.28, -1.64]",4042.712
"[-22.15, 5.56, 2.54]","[-0.7, 3.34, -1.64]",4051.8910000000005
"[-21.67, 5.12, 2.51]","[-0.67, 3.39, -1.62]",4062.7129999999997
"[-21.28, 5.26, 2.53]","[-0.67, 3.42, -1.61]",4072.717
"[-20.93, 5.21, 2.47]","[-0.66, 3.46, -1.6]",4082.733
"[-20.47, 5.22, 2.48]","[-0.65, 3.5, -1.58]",4092.725
"[-20.07, 5.16, 2.56]","[-0.65, 3.54, -1.57]",4102.7339999999995
"[-19.7, 5.09, 2.61]","[-0.66, 3.58, -1.57]",4111.7119999999995
"[-19.22, 5.06, 2.61]","[-0.67, 3.64, -1.58]",4121.744
"[-18.82, 5.09, 2.57]","[-0.67, 3.69, -1.59]",4132.717000000001
"[-18.5, 5.02, 2.54]","[-0.68, 3.75, -1.61]",4142.721
"[-18.11, 5.05, 2.62]","[-0.69, 3.82, -1.64]",4151.892
"[-17.71, 5.12, 2.74]","[-0.73, 3.9, -1.68]",4162.808
"[-17.33, 5.18, 2.88]","[-0.74, 3.96, -1.71]",4171.879
"[-17.02, 5.12, 2.93]","[-0.74, 4.03, -1.73]",4182.716
"[-16.58, 5.14, 2.95]","[-0.75, 4.09, -1.76]",4192.717
"[-16.27, 5.24, 3.01]","[-0.77, 4.14, -1.79]",4202.744
"[-15.92, 5.39, 3.15]","[-0.78, 4.21, -1.81]",4212.744
"[-15.56, 5.46, 3.29]","[-0.78, 4.27, -1.83]",4222.839
"[-15.25, 5.54, 3.41]","[-0.79, 4.33, -1.84]",4232.715
"[-14.8, 5.56, 3.53]","[-0.79, 4.39, -1.86]",4242.715999999999
"[-14.62, 5.7, 3.55]","[-0.79, 4.44, -1.87]",4252.71
"[-14.31, 5.7, 3.56]","[-0.8, 4.5, -1.89]",4262.727
"[-13.91, 5.71, 3.67]","[-0.8, 4.57, -1.91]",4272.731000000001
"[-13.52, 5.69, 3.82]","[-0.81, 4.63, -1.92]",4285.714
"[-13.21, 5.71, 3.91]","[-0.8, 4.69, -1.92]",4292.716
"[-12.94, 5.75, 3.93]","[-0.8, 4.74, -1.93]",4302.713
"[-12.61, 5.75, 3.96]","[-0.8, 4.8, -1.94]",4312.715
"[-12.33, 5.77, 4.04]","[-0.8, 4.84, -1.94]",4322.733
"[-11.99, 5.75, 4.19]","[-0.8, 4.89, -1.95]",4332.728999999999
"[-11.66, 5.8, 4.29]","[-0.8, 4.94, -1.95]",4342.8550000000005
"[-11.43, 5.86, 4.31]","[-0.8, 4.98, -1.95]",4351.887
"[-11.13, 5.89, 4.27]","[-0.79, 5.01, -1.96]",4362.717
"[-10.89, 5.87, 4.28]","[-0.8, 5.04, -1.97]",4372.711
"[-10.71, 5.9, 4.36]","[-0.8, 5.07, -1.98]",4382.71
"[-10.48, 5.94, 4.46]","[-0.8, 5.1, -1.99]",4392.71
"[-10.45, 5.96, 4.57]","[-0.79, 5.11, -1.99]",4402.712
"[-10.41, 6.0, 4.66]","[-0.79, 5.11, -2.0]",4412.893999999999
"[-10.64, 6.05, 4.83]","[-0.79, 5.13, -2.0]",4422.715
"[-10.91, 6.09, 5.11]","[-0.77, 5.1, -2.0]",4432.798
"[-11.56, 6.07, 5.55]","[-0.73, 5.1, -2.01]",4442.715999999999
"[-13.06, 5.98, 6.16]","[-0.71, 5.23, -2.01]",4451.892
"[-14.84, 6.05, 6.8]","[-0.73, 5.33, -2.01]",4462.881
"[-16.62, 6.18, 7.26]","[-0.74, 5.33, -2.0]",4472.717000000001
"[-17.7, 6.16, 7.37]","[-0.72, 5.31, -1.96]",4481.892
"[-17.66, 6.02, 7.21]","[-0.74, 5.26, -1.95]",4492.715999999999
"[-16.52, 6.3, 7.09]","[-0.79, 5.21, -1.96]",4501.879
"[-14.66, 6.02, 6.78]","[-0.77, 5.18, -1.96]",4512.719
"[-13.2, 5.83, 6.38]","[-0.77, 5.22, -1.96]",4522.84
"[-12.64, 5.63, 5.93]","[-0.79, 5.27, -1.97]",4532.714
"[-12.67, 5.42, 5.82]","[-0.8, 5.29, -1.97]",4542.716
"[-12.65, 5.29, 5.99]","[-0.78, 5.27, -1.97]",4552.71
"[-12.64, 5.21, 6.22]","[-0.77, 5.25, -1.95]",4562.716
"[-12.67, 5.28, 6.37]","[-0.75, 5.25, -1.92]",4575.716
"[-12.65, 5.58, 6.43]","[-0.73, 5.24, -1.88]",4582.902
"[-12.6, 5.82, 6.22]","[-0.7, 5.22, -1.85]",4592.715
"[-12.53, 5.94, 5.89]","[-0.67, 5.23, -1.84]",4602.727
"[-12.48, 6.05, 5.84]","[-0.66, 5.25, -1.84]",4612.733
"[-12.45, 5.94, 6.01]","[-0.66, 5.27, -1.86]",4622.707
"[-12.34, 5.87, 6.19]","[-0.66, 5.29, -1.88]",4631.71
"[-12.32, 5.86, 6.2]","[-0.67, 5.29, -1.9]",4642.777
"[-12.28, 5.93, 6.14]","[-0.66, 5.29, -1.91]",4652.709
"[-12.14, 6.08, 6.05]","[-0.64, 5.3, -1.91]",4662.71
"[-12.04, 6.33, 5.95]","[-0.63, 5.29, -1.91]",4672.71
"[-11.93, 6.53, 5.9]","[-0.63, 5.28, -1.9]",4682.734
"[-11.83, 6.69, 6.0]","[-0.63, 5.28, -1.9]",4692.715999999999
"[-11.79, 6.66, 6.14]","[-0.65, 5.3, -1.91]",4702.712
"[-11.79, 6.55, 6.2]","[-0.66, 5.31, -1.92]",4712.715
"[-11.74, 6.56, 6.19]","[-0.66, 5.32, -1.94]",4722.739
"[-11.71, 6.54, 6.04]","[-0.65, 5.32, -1.95]",4732.731000000001
"[-11.63, 6.56, 5.87]","[-0.65, 5.32, -1.95]",4742.717
"[-11.6, 6.69, 5.79]","[-0.65, 5.32, -1.96]",4752.716
"[-11.56, 6.72, 5.79]","[-0.65, 5.33, -1.96]",4762.876
"[-11.5, 6.69, 5.88]","[-0.66, 5.32, -1.97]",4772.725
"[-11.43, 6.64, 6.01]","[-0.66, 5.33, -1.97]",4782.804999999999
"[-11.44, 6.68, 6.08]","[-0.67, 5.32, -1.97]",4792.738
"[-11.42, 6.72, 6.05]","[-0.67, 5.32, -1.97]",4802.716
"[-11.42, 6.73, 5.88]","[-0.66, 5.32, -1.97]",4812.755
"[-11.33, 6.69, 5.78]","[-0.66, 5.33, -1.97]",4829.879
"[-11.39, 6.73, 5.74]","[-0.66, 5.33, -1.98]",4832.722000000001
"[-11.36, 6.69, 5.78]","[-0.67, 5.33, -1.98]",4842.711
"[-11.35, 6.67, 5.87]","[-0.68, 5.34, -1.99]",4854.887
"[-11.33, 6.64, 5.92]","[-0.68, 5.33, -1.99]",4862.714999999999
"[-11.26, 6.63, 5.92]","[-0.68, 5.33, -1.99]",4872.714
"[-11.3, 6.69, 5.87]","[-0.68, 5.33, -1.98]",4882.862
"[-11.27, 6.71, 5.79]","[-0.68, 5.32, -1.98]",4892.711
"[-11.25, 6.73, 5.74]","[-0.68, 5.31, -1.98]",4902.715
"[-11.24, 6.73, 5.78]","[-0.68, 5.32, -1.98]",4912.715999999999
"[-11.28, 6.64, 5.83]","[-0.68, 5.33, -1.98]",4922.741
"[-11.26, 6.62, 5.89]","[-0.68, 5.33, -1.99]",4931.882
"[-11.27, 6.61, 5.89]","[-0.68, 5.33, -1.99]",4942.89
"[-11.25, 6.6, 5.86]","[-0.68, 5.33, -1.99]",4952.742
"[-11.24, 6.64, 5.79]","[-0.68, 5.33, -1.99]",4962.717
"[-11.24, 6.67, 5.76]","[-0.68, 5.32, -1.99]",4972.717000000001
"[-11.22, 6.67, 5.77]","[-0.68, 5.32, -1.99]",4981.880999999999
"[-11.21, 6.65, 5.8]","[-0.68, 5.31, -1.99]",4994.875999999999
"[-11.37, 4.65, 5.32]","[-0.74, 5.25, -2.04]",5002.71
"[-11.13, 6.76, 5.74]","[-0.69, 5.3, -1.97]",5011.88
"[-11.33, 7.76, 6.14]","[-0.78, 5.3, -1.97]",5021.901
"[-11.43, 5.74, 5.47]","[-0.65, 5.27, -1.9]",5031.885
"[-11.32, 5.62, 5.36]","[-0.64, 5.23, -1.89]",5041.88
"[-11.38, 5.62, 5.3]","[-0.64, 5.23, -1.87]",5051.72
"[-11.38, 5.55, 5.37]","[-0.64, 5.23, -1.86]",5061.8910000000005
"[-11.39, 5.54, 5.45]","[-0.64, 5.22, -1.86]",5071.884
"[-11.39, 5.55, 5.41]","[-0.64, 5.21, -1.85]",5082.88
"[-11.42, 5.61, 5.33]","[-0.64, 5.22, -1.84]",5091.8910000000005
"[-11.42, 5.58, 5.4]","[-0.63, 5.21, -1.84]",5101.72
"[-11.43, 5.57, 5.38]","[-0.62, 5.23, -1.85]",5111.878
"[-11.47, 5.56, 5.27]","[-0.62, 5.23, -1.85]",5121.907
"[-11.43, 5.59, 5.25]","[-0.62, 5.22, -1.85]",5134.795999999999
"[-11.44, 5.58, 5.34]","[-0.62, 5.22, -1.85]",5142.71
"[-11.44, 5.59, 5.37]","[-0.62, 5.23, -1.84]",5152.711
"[-11.47, 5.6, 5.35]","[-0.62, 5.22, -1.84]",5161.884
"[-11.47, 5.62, 5.32]","[-0.62, 5.21, -1.84]",5171.876
"[-11.41, 5.64, 5.32]","[-0.62, 5.21, -1.83]",5181.896
"[-11.49, 5.63, 5.31]","[-0.62, 5.22, -1.83]",5191.881
"[-11.46, 5.64, 5.31]","[-0.61, 5.22, -1.83]",5201.75
"[-11.47, 5.65, 5.3]","[-0.61, 5.22, -1.84]",5211.898
"[-11.46, 5.6, 5.27]","[-0.61, 5.22, -1.84]",5221.714999999999
"[-11.52, 5.62, 5.32]","[-0.62, 5.23, -1.84]",5231.888
"[-11.5, 5.61, 5.32]","[-0.62, 5.22, -1.84]",5242.715999999999
"[-11.44, 5.61, 5.28]","[-0.62, 5.22, -1.84]",5251.712
"[-11.49, 5.65, 5.26]","[-0.62, 5.21, -1.83]",5261.879000000001
"[-11.5, 5.61, 5.28]","[-0.62, 5.21, -1.83]",5271.883
"[-11.49, 5.67, 5.32]","[-0.62, 5.22, -1.83]",5281.886
"[-11.52, 5.64, 5.31]","[-0.62, 5.21, -1.83]",5291.878
"[-11.51, 5.63, 5.3]","[-0.62, 5.22, -1.84]",5301.715
"[-11.51, 5.62, 5.31]","[-0.62, 5.22, -1.84]",5311.882
"[-11.51, 5.62, 5.29]","[-0.62, 5.23, -1.84]",5321.724999999999
"[-11.51, 5.62, 5.27]","[-0.62, 5.23, -1.84]",5331.891
"[-11.54, 5.63, 5.26]","[-0.62, 5.22, -1.84]",5341.879
"[-11.5, 5.6, 5.29]","[-0.62, 5.22, -1.84]",5351.713
"[-11.52, 5.63, 5.32]","[-0.62, 5.22, -1.84]",5362.713000000001
"[-11.51, 5.64, 5.33]","[-0.62, 5.21, -1.83]",5371.9929999999995
"[-11.48, 5.61, 5.32]","[-0.62, 5.21, -1.83]",5382.087
"[-11.51, 5.66, 5.32]","[-0.62, 5.21, -1.83]",5392.1
"[-11.54, 5.6, 5.31]","[-0.62, 5.22, -1.84]",5402.081
"[-11.53, 5.61, 5.28]","[-0.62, 5.22, -1.84]",5412.081999999999
"[-11.51, 5.64, 5.29]","[-0.62, 5.22, -1.84]",5424.915
"[-11.55, 5.62, 5.32]","[-0.62, 5.22, -1.84]",5432.082
"[-11.55, 5.61, 5.31]","[-0.62, 5.22, -1.84]",5442.0830000000005
"[-11.53, 5.63, 5.33]","[-0.63, 5.22, -1.84]",5452.083
"[-11.55, 5.62, 5.32]","[-0.63, 5.21, -1.84]",5462.087
"[-11.55, 5.64, 5.31]","[-0.63, 5.21, -1.83]",5472.089000000001
"[-11.53, 5.61, 5.3]","[-0.63, 5.21, -1.83]",5482.085
"[-11.53, 5.61, 5.29]","[-0.62, 5.21, -1.84]",5492.0960000000005
"[-11.53, 5.64, 5.3]","[-0.62, 5.21, -1.84]",5502.079
"[-11.55, 5.59, 5.28]","[-0.62, 5.22, -1.84]",5512.083
"[-11.56, 5.61, 5.3]","[-0.62, 5.22, -1.84]",5522.077
"[-11.58, 5.6, 5.29]","[-0.62, 5.22, -1.84]",5532.098
"[-11.57, 5.59, 5.26]","[-0.62, 5.22, -1.84]",5542.088
"[-11.55, 5.62, 5.27]","[-0.62, 5.21, -1.84]",5552.0779999999995
"[-11.56, 5.6, 5.27]","[-0.62, 5.21, -1.84]",5562.0830000000005
"[-11.55, 5.62, 5.28]","[-0.62, 5.21, -1.83]",5572.082
"[-11.57, 5.64, 5.29]","[-0.62, 5.21, -1.83]",5582.085
"[-11.59, 5.61, 5.28]","[-0.62, 5.21, -1.84]",5592.088000000001
"[-11.57, 5.61, 5.29]","[-0.62, 5.21, -1.84]",5601.929
"[-11.57, 5.61, 5.26]","[-0.62, 5.21, -1.84]",5612.085999999999
"[-11.57, 5.61, 5.25]","[-0.62, 5.21, -1.84]",5622.081999999999
"[-11.58, 5.62, 5.27]","[-0.62, 5.21, -1.84]",5632.09
"[-11.59, 5.63, 5.26]","[-0.62, 5.21, -1.84]",5642.0779999999995
"[-11.59, 5.6, 5.26]","[-0.63, 5.21, -1.84]",5652.085999999999
"[-11.57, 5.61, 5.29]","[-0.63, 5.21, -1.84]",5662.084
"[-11.56, 5.62, 5.29]","[-0.63, 5.2, -1.84]",5672.092000000001
"[-11.58, 5.67, 5.3]","[-0.63, 5.2, -1.84]",5682.084
"[-11.58, 5.64, 5.29]","[-0.63, 5.21, -1.84]",5692.090999999999
"[-11.57, 5.64, 5.29]","[-0.63, 5.21, -1.84]",5701.928
"[-11.57, 5.65, 5.26]","[-0.62, 5.21, -1.84]",5714.084
"[-11.57, 5.64, 5.28]","[-0.63, 5.21, -1.84]",5722.083
"[-11.6, 5.61, 5.3]","[-0.63, 5.21, -1.84]",5732.094
"[-11.58, 5.6, 5.3]","[-0.63, 5.21, -1.84]",5742.088
"[-11.6, 5.62, 5.3]","[-0.63, 5.21, -1.84]",5752.076
"[-11.55, 5.61, 5.3]","[-0.63, 5.21, -1.84]",5762.083
"[-11.58, 5.62, 5.31]","[-0.63, 5.21, -1.84]",5772.09
"[-11.55, 5.64, 5.3]","[-0.63, 5.21, -1.84]",5781.916
"[-11.6, 5.65, 5.32]","[-0.63, 5.21, -1.84]",5792.081999999999
"[-11.59, 5.6, 5.31]","[-0.63, 5.21, -1.84]",5802.093
"[-11.6, 5.63, 5.31]","[-0.63, 5.21, -1.84]",5812.0830000000005
"[-11.62, 5.62, 5.31]","[-0.63, 5.21, -1.84]",5822.089
"[-11.61, 5.63, 5.32]","[-0.63, 5.21, -1.84]",5832.085
"[-11.6, 5.61, 5.3]","[-0.63, 5.21, -1.84]",5841.913
"[-11.65, 5.62, 5.31]","[-0.63, 5.21, -1.84]",5851.916
"[-11.62, 5.6, 5.31]","[-0.63, 5.2, -1.84]",5866.912
"[-11.57, 5.62, 5.33]","[-0.63, 5.2, -1.84]",5871.921
"[-11.63, 5.63, 5.33]","[-0.63, 5.2, -1.84]",5881.946
"[-11.62, 5.64, 5.33]","[-0.63, 5.21, -1.84]",5891.95
"[-11.62, 5.62, 5.32]","[-0.63, 5.21, -1.84]",5901.911
"[-11.64, 5.62, 5.31]","[-0.63, 5.21, -1.84]",5911.9310000000005
"[-11.62, 5.59, 5.29]","[-0.63, 5.21, -1.84]",5921.946
"[-11.61, 5.59, 5.3]","[-0.63, 5.21, -1.84]",5931.9259999999995
"[-11.58, 5.61, 5.3]","[-0.63, 5.2, -1.84]",5941.944
"[-11.64, 5.59, 5.3]","[-0.63, 5.2, -1.84]",5951.946999999999
"[-11.6, 5.6, 5.31]","[-0.63, 5.2, -1.84]",5961.947
"[-11.6, 5.61, 5.3]","[-0.63, 5.2, -1.84]",5971.95
"[-11.62, 5.61, 5.3]","[-0.63, 5.2, -1.84]",5981.947
"[-11.62, 5.61, 5.28]","[-0.63, 5.2, -1.84]",5993.9580000000005
"[-11.65, 5.61, 5.29]","[-0.63, 5.2, -1.84]",6001.947
"[-11.64, 5.6, 5.27]","[-0.63, 5.21, -1.84]",6011.947
"[-11.63, 5.62, 5.27]","[-0.63, 5.21, -1.84]",6021.943
"[-11.65, 5.6, 5.28]","[-0.63, 5.2, -1.84]",6031.947
"[-11.61, 5.61, 5.27]","[-0.63, 5.2, -1.84]",6041.946
"[-11.62, 5.65, 5.28]","[-0.63, 5.21, -1.84]",6052.081
"[-11.64, 5.63, 5.27]","[-0.63, 5.2, -1.84]",6062.09
"[-11.59, 5.6, 5.26]","[-0.63, 5.2, -1.84]",6072.082
"[-11.64, 5.63, 5.28]","[-0.63, 5.2, -1.84]",6082.913
"[-11.61, 5.63, 5.26]","[-0.62, 5.19, -1.84]",6092.089
"[-11.68, 5.64, 5.25]","[-0.61, 5.19, -1.83]",6101.916
"[-11.68, 5.66, 5.22]","[-0.59, 5.18, -1.82]",6112.089
"[-11.66, 5.67, 5.17]","[-0.56, 5.16, -1.81]",6122.081999999999
"[-11.69, 5.68, 5.16]","[-0.54, 5.13, -1.75]",6132.094
"[-12.06, 5.53, 5.41]","[-0.5, 5.15, -1.64]",6142.092
"[-11.47, 5.28, 6.24]","[-0.52, 4.48, -1.56]",6152.091
"[-11.31, 6.15, 3.04]","[-0.39, 2.51, -1.08]",6162.09
"[-20.5, 6.35, -1.37]","[0.02, 3.53, -0.73]",6172.081999999999
"[-26.91, 4.06, 2.49]","[-0.41, 3.35, -1.04]",6182.082
"[-33.08, 1.87, 6.2]","[-0.58, 3.27, -1.18]",6192.088
"[-36.18, 1.66, 3.93]","[-0.32, 2.4, -0.71]",6201.925
"[-37.82, 1.18, 2.32]","[-0.18, 1.9, -0.39]",6212.084
"[-37.76, -1.54, 3.91]","[-0.33, 1.21, -0.46]",6222.083
"[-38.7, -1.01, 1.93]","[-0.27, 1.49, -0.27]",6232.081
"[-37.66, -1.1, -0.62]","[0.08, 0.94, 0.12]",6242.084
"[-36.3, -1.04, -2.89]","[0.18, 0.46, 0.25]",6252.088
"[-36.12, -0.97, -4.4]","[0.06, 0.41, 0.25]",6261.918
"[-36.43, -1.93, -3.69]","[0.06, 0.45, 0.13]",6272.097
"[-37.04, -3.07, -1.44]","[-0.09, 0.54, 0.1]",6283.9130000000005
"[-37.43, -3.33, -0.52]","[-0.03, 0.48, 0.04]",6292.094
"[-37.64, -2.31, -2.0]","[0.01, 0.29, 0.09]",6302.321
"[-37.72, -1.31, -3.08]","[-0.0, -0.01, 0.2]",6312.281
"[-38.38, -0.41, -3.43]","[0.02, -0.07, 0.32]",6322.659
"[-38.81, 0.18, -4.29]","[0.1, -0.21, 0.47]",6332.503
"[-38.92, 0.32, -4.91]","[0.14, -0.41, 0.59]",6342.516
"[-39.05, -0.43, -4.16]","[0.15, -0.57, 0.52]",6352.478
"[-39.83, -1.68, -3.08]","[0.11, -0.51, 0.41]",6362.497
"[-40.61, -2.61, -2.95]","[0.02, -0.5, 0.28]",6372.478
"[-41.03, -2.9, -4.23]","[-0.12, -0.62, 0.11]",6382.506
"[-41.25, -2.5, -6.21]","[-0.15, -0.79, -0.01]",6392.483
"[-41.42, -2.17, -7.36]","[-0.12, -0.94, 0.06]",6402.496
"[-41.7, -1.88, -7.12]","[-0.01, -1.05, 0.2]",6412.481
"[-42.2, -1.76, -5.98]","[0.04, -1.07, 0.37]",6422.4839999999995
"[-43.03, -1.65, -4.6]","[0.09, -1.02, 0.46]",6432.48
"[-43.88, -1.65, -3.17]","[0.08, -0.94, 0.51]",6442.491
"[-44.47, -1.52, -2.27]","[0.07, -0.98, 0.49]",6452.637000000001
"[-44.86, -1.13, -2.97]","[0.03, -1.06, 0.4]",6462.5019999999995
"[-45.0, -0.61, -5.04]","[-0.01, -1.23, 0.27]",6472.479
"[-44.97, -0.39, -6.94]","[-0.03, -1.39, 0.16]",6482.478999999999
"[-44.8, -0.55, -7.41]","[-0.07, -1.47, 0.09]",6492.476
"[-44.6, -0.96, -6.93]","[-0.1, -1.48, 0.07]",6502.611
"[-44.29, -1.28, -6.33]","[-0.1, -1.5, 0.12]",6512.479
"[-43.95, -1.59, -5.84]","[-0.08, -1.5, 0.24]",6522.478999999999
"[-43.75, -1.82, -5.35]","[-0.03, -1.47, 0.34]",6532.479
"[-43.57, -1.82, -5.54]","[0.02, -1.45, 0.37]",6546.204000000001
"[-43.37, -1.49, -6.65]","[0.02, -1.5, 0.35]",6551.486
"[-43.04, -1.1, -7.9]","[0.0, -1.62, 0.31]",6564.575
"[-42.82, -0.97, -8.46]","[-0.05, -1.71, 0.26]",6572.481
"[-42.63, -1.06, -8.38]","[-0.08, -1.8, 0.17]",6582.496
"[-42.66, -1.13, -8.37]","[-0.11, -1.87, 0.11]",6592.479
"[-42.85, -1.04, -8.3]","[-0.11, -1.92, 0.1]",6603.4800000000005
"[-43.24, -0.9, -8.0]","[-0.09, -1.93, 0.14]",6612.491
"[-43.67, -0.62, -7.84]","[-0.08, -1.96, 0.25]",6622.489
"[-44.12, -0.42, -8.07]","[-0.04, -2.0, 0.37]",6632.49
"[-44.45, -0.49, -8.27]","[0.02, -2.06, 0.43]",6642.564
"[-44.68, -0.94, -8.12]","[0.03, -2.1, 0.41]",6652.54
"[-44.69, -1.43, -8.04]","[0.01, -2.16, 0.33]",6662.483
"[-44.54, -1.63, -8.77]","[-0.05, -2.28, 0.22]",6671.652
"[-44.35, -1.53, -10.0]","[-0.12, -2.42, 0.13]",6682.644
"[-44.18, -1.38, -10.94]","[-0.17, -2.52, 0.08]",6691.656
"[-44.12, -1.26, -11.29]","[-0.15, -2.56, 0.08]",6702.643
"[-43.98, -1.11, -11.21]","[-0.1, -2.59, 0.16]",6712.495
"[-43.91, -0.97, -10.88]","[-0.03, -2.61, 0.3]",6721.653
"[-43.91, -0.95, -10.19]","[0.01, -2.6, 0.43]",6732.519
"[-43.98, -1.12, -9.37]","[0.03, -2.53, 0.52]",6742.5
"[-44.1, -1.33, -9.03]","[0.05, -2.44, 0.57]",6752.489
"[-44.24, -1.63, -9.29]","[0.07, -2.38, 0.6]",6762.492
"[-44.15, -2.06, -9.68]","[0.09, -2.37, 0.57]",6772.575
"[-43.98, -2.46, -10.23]","[0.08, -2.36, 0.51]",6782.484
"[-43.81, -2.9, -10.69]","[0.04, -2.35, 0.47]",6792.4800000000005
"[-43.71, -3.25, -10.47]","[0.03, -2.28, 0.46]",6802.666
"[-43.63, -3.51, -9.73]","[0.04, -2.22, 0.53]",6812.48
"[-43.64, -3.57, -9.17]","[0.1, -2.17, 0.66]",6822.578
"[-43.77, -3.39, -8.49]","[0.25, -2.06, 0.95]",6839.568
"[-43.85, -3.39, -8.34]","[0.28, -2.03, 0.99]",6842.534
"[-44.03, -3.54, -7.69]","[0.35, -1.89, 1.11]",6854.483
"[-44.11, -3.76, -7.41]","[0.36, -1.8, 1.15]",6862.5109999999995
