time,depth,torque,angle,angle_velocity,angle_acceleration
0.009,47.25,-1.539846658706665,-5351.4619140625,0.0858306884765625,171.661376953125
0.022001,47.25,-1.539846658706665,-5351.4619140625,-0.0858306884765625,85.8306884765625
0.034009,47.24305725097656,-1.539846658706665,-5351.4619140625,0.0,0.0
0.048002,47.3125,-1.539846658706665,-5351.4619140625,0.0858306884765625,-85.8306884765625
0.062039,47.27777862548828,-1.539846658706665,-5351.4619140625,0.0,0.0
0.07404,47.28472137451172,-1.539846658706665,-5351.4619140625,0.0,0.0
0.086058,47.28472137451172,-1.539846658706665,-5351.4619140625,0.0858306884765625,-85.8306884765625
0.098198,47.3125,-1.539846658706665,-5351.4619140625,0.0,0.0
0.110265,47.27777862548828,-1.539846658706665,-5351.4619140625,0.0,0.0
0.124336,47.31944274902344,-1.539846658706665,-5351.4619140625,-0.0858306884765625,257.4920654296875
0.13841,47.25694274902344,-1.539846658706665,-5351.4619140625,0.0858306884765625,257.4920654296875
0.151399,47.31944274902344,-1.539846658706665,-5351.4619140625,-0.0858306884765625,85.8306884765625
0.164394,47.28472137451172,-1.539846658706665,-5351.4619140625,0.0858306884765625,-85.8306884765625
0.176358,47.29861068725586,-1.539846658706665,-5351.4619140625,-0.0858306884765625,171.661376953125
0.188389,47.29861068725586,-1.539846658706665,-5351.4619140625,0.0,85.8306884765625
0.202213,47.3125,-1.539846658706665,-5351.4619140625,-0.0858306884765625,171.661376953125
0.21424,47.26388931274414,-1.539846658706665,-5351.4619140625,0.0858306884765625,85.8306884765625
0.227211,47.24305725097656,-1.539846658706665,-5351.4619140625,0.0,0.0
0.23938,47.31944274902344,-1.539846658706665,-5351.4619140625,0.0,-171.661376953125
0.251226,47.27777862548828,-1.539846658706665,-5351.4619140625,-0.0858306884765625,-85.8306884765625
0.263388,47.31944274902344,-1.539846658706665,-5351.4619140625,0.0,85.8306884765625
0.275389,47.26388931274414,-1.539846658706665,-5351.4619140625,-0.0858306884765625,-85.8306884765625
0.289384,47.31944274902344,-1.539846658706665,-5351.4619140625,0.0858306884765625,-171.661376953125
0.3034,47.25694274902344,-1.539846658706665,-5351.4619140625,0.0858306884765625,-85.8306884765625
0.316357,47.26388931274414,-1.539846658706665,-5351.4619140625,0.0,0.0
0.328381,47.25,-1.539846658706665,-5351.4619140625,0.0858306884765625,257.4920654296875
0.341221,47.3125,-1.539846658706665,-5351.4619140625,0.0,85.8306884765625
0.353255,47.24305725097656,-1.539846658706665,-5351.4619140625,0.0858306884765625,0.0
0.365382,47.31944274902344,-1.539846658706665,-5351.4619140625,0.0,0.0
0.38037,47.32638931274414,-1.539846658706665,-5351.4619140625,0.0,0.0
0.395369,47.29861068725586,-1.539846658706665,-5351.4619140625,-0.0858306884765625,85.8306884765625
0.407373,47.27777862548828,-1.539846658706665,-5351.4619140625,0.0858306884765625,171.661376953125
0.419369,47.28472137451172,-1.539846658706665,-5351.4619140625,0.0858306884765625,-85.8306884765625
0.431369,47.3125,-1.539846658706665,-5351.4619140625,-0.0858306884765625,85.8306884765625
0.44337,47.29166793823242,-1.539846658706665,-5351.4619140625,0.0858306884765625,-85.8306884765625
0.45554,47.26388931274414,-1.539846658706665,-5351.4619140625,0.0,0.0
0.467408,47.29861068725586,-1.539846658706665,-5351.4619140625,0.0,85.8306884765625
