X,Y,Z,A,B,C,time
328.29,618.25,420.92,-1.92,-1.55,0.29,1.032
328.29,618.25,420.92,-1.92,-1.55,0.29,1.032
328.29,618.25,420.92,-1.92,-1.55,0.29,9.011999999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,15.030999999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,25.035999999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,35.039
328.29,618.25,420.92,-1.92,-1.55,0.29,45.036
328.29,618.25,420.92,-1.92,-1.55,0.29,55.101
328.29,618.25,420.92,-1.92,-1.55,0.29,65.098
328.29,618.25,420.92,-1.92,-1.55,0.29,78.098
328.29,618.25,420.92,-1.92,-1.55,0.29,85.09700000000001
328.29,618.25,420.92,-1.92,-1.55,0.29,95.097
328.29,618.25,420.92,-1.92,-1.55,0.29,120.973
328.29,618.25,420.92,-1.92,-1.55,0.29,122.15299999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,134.148
328.29,618.25,420.92,-1.92,-1.55,0.29,137.153
328.29,618.25,420.92,-1.92,-1.55,0.29,150.148
328.29,618.25,420.92,-1.92,-1.55,0.29,155.142
328.29,618.25,420.92,-1.92,-1.55,0.29,165.14499999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,175.994
328.29,618.25,420.92,-1.92,-1.55,0.29,185.15699999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,196.01399999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,205.982
328.29,618.25,420.92,-1.92,-1.55,0.29,215.126
328.29,618.25,420.92,-1.92,-1.55,0.29,237.133
328.29,618.25,420.92,-1.92,-1.55,0.29,240.132
328.29,618.25,420.92,-1.92,-1.55,0.29,245.12
328.29,618.25,420.92,-1.92,-1.55,0.29,255.133
328.29,618.25,420.92,-1.92,-1.55,0.29,265.13
328.29,618.25,420.92,-1.92,-1.55,0.29,275.135
328.29,618.25,420.92,-1.92,-1.55,0.29,285.128
328.29,618.25,420.92,-1.92,-1.55,0.29,295.12699999999995
328.29,618.25,420.92,-1.92,-1.55,0.29,305.131
328.29,618.25,420.92,-1.92,-1.55,0.29,315.124
328.29,618.25,420.92,-1.92,-1.55,0.29,325.015
328.29,618.25,420.92,-1.92,-1.55,0.29,335.129
328.29,618.25,420.92,-1.92,-1.55,0.29,345.411
328.29,618.25,420.92,-1.92,-1.55,0.29,357.29100000000005
328.29,618.25,420.92,-1.92,-1.55,0.29,365.375
328.29,618.25,420.92,-1.92,-1.55,0.29,375.446
328.29,618.25,420.92,-1.92,-1.55,0.29,385.29
328.29,618.25,420.92,-1.92,-1.55,0.29,395.285
328.29,618.25,420.92,-1.92,-1.55,0.29,405.30699999999996
328.29,618.25,420.92,-1.92,-1.55,0.29,415.327
328.29,618.25,420.92,-1.92,-1.55,0.29,425.398
328.29,618.25,420.92,-1.92,-1.55,0.29,436.38100000000003
328.29,618.25,420.92,-1.92,-1.55,0.29,445.289
328.29,618.25,420.92,-1.92,-1.55,0.29,455.287
328.29,618.25,420.92,-1.92,-1.55,0.29,465.40999999999997
328.29,618.25,420.92,-1.92,-1.55,0.29,475.329
328.29,618.25,420.92,-1.92,-1.55,0.29,485.292
328.29,618.25,420.92,-1.92,-1.55,0.29,495.453
328.29,618.25,420.92,-1.92,-1.55,0.29,505.375
328.29,618.25,420.92,-1.92,-1.55,0.29,515.325
328.29,618.25,420.92,-1.92,-1.55,0.29,525.2959999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,536.289
328.29,618.25,420.92,-1.92,-1.55,0.29,545.369
328.29,618.25,420.92,-1.92,-1.55,0.29,555.449
328.29,618.25,420.92,-1.92,-1.55,0.29,565.353
328.29,618.25,420.92,-1.92,-1.55,0.29,575.431
328.29,618.25,420.92,-1.92,-1.55,0.29,585.289
328.29,618.25,420.92,-1.92,-1.55,0.29,595.402
328.29,618.25,420.92,-1.92,-1.55,0.29,605.374
328.29,618.25,420.92,-1.92,-1.55,0.29,615.447
328.29,618.25,420.92,-1.92,-1.55,0.29,625.355
328.29,618.25,420.92,-1.92,-1.55,0.29,638.451
328.29,618.25,420.92,-1.92,-1.55,0.29,645.427
328.29,618.25,420.92,-1.92,-1.55,0.29,655.404
328.29,618.25,420.92,-1.92,-1.55,0.29,665.365
328.29,618.25,420.92,-1.92,-1.55,0.29,675.443
328.29,618.25,420.92,-1.92,-1.55,0.29,685.288
328.29,618.25,420.92,-1.92,-1.55,0.29,695.403
328.29,618.25,420.92,-1.92,-1.55,0.29,705.361
328.29,618.25,420.92,-1.92,-1.55,0.29,715.2969999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,725.356
328.29,618.25,420.92,-1.92,-1.55,0.29,736.288
328.29,618.25,420.92,-1.92,-1.55,0.29,745.4110000000001
328.29,618.25,420.92,-1.92,-1.55,0.29,755.424
328.29,618.25,420.92,-1.92,-1.55,0.29,765.361
328.29,618.25,420.92,-1.92,-1.55,0.29,775.415
328.29,618.25,420.92,-1.92,-1.55,0.29,795.285
328.29,618.25,420.92,-1.92,-1.55,0.29,795.285
328.29,618.25,420.92,-1.92,-1.55,0.29,811.287
328.29,618.25,420.92,-1.92,-1.55,0.29,815.311
328.29,618.25,420.92,-1.92,-1.55,0.29,825.323
328.29,618.25,420.92,-1.92,-1.55,0.29,836.3340000000001
328.29,618.25,420.92,-1.92,-1.55,0.29,845.326
328.29,618.25,420.92,-1.92,-1.55,0.29,855.3100000000001
328.29,618.25,420.92,-1.92,-1.55,0.29,866.29
328.29,618.25,420.92,-1.92,-1.55,0.29,875.319
328.29,618.25,420.92,-1.92,-1.55,0.29,885.287
328.29,618.25,420.92,-1.92,-1.55,0.29,895.355
328.29,618.25,420.92,-1.92,-1.55,0.29,905.317
328.29,618.25,420.92,-1.92,-1.55,0.29,917.285
328.29,618.25,420.92,-1.92,-1.55,0.29,925.297
328.29,618.25,420.92,-1.92,-1.55,0.29,951.324
328.29,618.25,420.92,-1.92,-1.55,0.29,951.324
328.29,618.25,420.92,-1.92,-1.55,0.29,955.323
328.29,618.25,420.92,-1.92,-1.55,0.29,965.299
328.29,618.25,420.92,-1.92,-1.55,0.29,975.3159999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,985.3349999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,995.51
328.29,618.25,420.92,-1.92,-1.55,0.29,1005.417
328.29,618.25,420.92,-1.92,-1.55,0.29,1015.415
328.29,618.25,420.92,-1.92,-1.55,0.29,1025.39
328.29,618.25,420.92,-1.92,-1.55,0.29,1036.4
328.29,618.25,420.92,-1.92,-1.55,0.29,1045.4209999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,1055.414
328.29,618.25,420.92,-1.92,-1.55,0.29,1065.427
328.29,618.25,420.92,-1.92,-1.55,0.29,1075.4189999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1084.5320000000002
328.29,618.25,420.92,-1.92,-1.55,0.29,1095.469
328.29,618.25,420.92,-1.92,-1.55,0.29,1105.437
328.29,618.25,420.92,-1.92,-1.55,0.29,1115.416
328.29,618.25,420.92,-1.92,-1.55,0.29,1125.4109999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,1135.3310000000001
328.29,618.25,420.92,-1.92,-1.55,0.29,1145.3899999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1155.51
328.29,618.25,420.92,-1.92,-1.55,0.29,1165.427
328.29,618.25,420.92,-1.92,-1.55,0.29,1175.4150000000002
328.29,618.25,420.92,-1.92,-1.55,0.29,1184.504
328.29,618.25,420.92,-1.92,-1.55,0.29,1197.51
328.29,618.25,420.92,-1.92,-1.55,0.29,1205.422
328.29,618.25,420.92,-1.92,-1.55,0.29,1215.463
328.29,618.25,420.92,-1.92,-1.55,0.29,1225.4
328.29,618.25,420.92,-1.92,-1.55,0.29,1235.331
328.29,618.25,420.92,-1.92,-1.55,0.29,1246.332
328.29,618.25,420.92,-1.92,-1.55,0.29,1255.4270000000001
328.29,618.25,420.92,-1.92,-1.55,0.29,1265.3799999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1275.452
328.29,618.25,420.92,-1.92,-1.55,0.29,1285.377
328.29,618.25,420.92,-1.92,-1.55,0.29,1295.425
328.29,618.25,420.92,-1.92,-1.55,0.29,1305.409
328.29,618.25,420.92,-1.92,-1.55,0.29,1315.5030000000002
328.29,618.25,420.92,-1.92,-1.55,0.29,1325.3729999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,1336.392
328.29,618.25,420.92,-1.92,-1.55,0.29,1345.415
328.29,618.25,420.92,-1.92,-1.55,0.29,1355.458
328.29,618.25,420.92,-1.92,-1.55,0.29,1365.373
328.29,618.25,420.92,-1.92,-1.55,0.29,1375.382
328.29,618.25,420.92,-1.92,-1.55,0.29,1385.442
328.29,618.25,420.92,-1.92,-1.55,0.29,1395.329
328.29,618.25,420.92,-1.92,-1.55,0.29,1405.422
328.29,618.25,420.92,-1.92,-1.55,0.29,1415.4150000000002
328.29,618.25,420.92,-1.92,-1.55,0.29,1425.38
328.29,618.25,420.92,-1.92,-1.55,0.29,1435.3880000000001
328.29,618.25,420.92,-1.92,-1.55,0.29,1445.393
328.29,618.25,420.92,-1.92,-1.55,0.29,1455.462
328.29,618.25,420.92,-1.92,-1.55,0.29,1465.4089999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1475.522
328.29,618.25,420.92,-1.92,-1.55,0.29,1487.452
328.29,618.25,420.92,-1.92,-1.55,0.29,1495.401
328.29,618.25,420.92,-1.92,-1.55,0.29,1505.39
328.29,618.25,420.92,-1.92,-1.55,0.29,1515.458
328.29,618.25,420.92,-1.92,-1.55,0.29,1525.412
328.29,618.25,420.92,-1.92,-1.55,0.29,1535.449
328.29,618.25,420.92,-1.92,-1.55,0.29,1545.435
328.29,618.25,420.92,-1.92,-1.55,0.29,1555.415
328.29,618.25,420.92,-1.92,-1.55,0.29,1565.3999999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1575.4660000000001
328.29,618.25,420.92,-1.92,-1.55,0.29,1585.415
328.29,618.25,420.92,-1.92,-1.55,0.29,1595.435
328.29,618.25,420.92,-1.92,-1.55,0.29,1605.413
328.29,618.25,420.92,-1.92,-1.55,0.29,1615.4109999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,1625.401
328.29,618.25,420.92,-1.92,-1.55,0.29,1636.5069999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,1645.397
328.29,618.25,420.92,-1.92,-1.55,0.29,1655.408
328.29,618.25,420.92,-1.92,-1.55,0.29,1665.373
328.29,618.25,420.92,-1.92,-1.55,0.29,1675.459
328.29,618.25,420.92,-1.92,-1.55,0.29,1685.375
328.29,618.25,420.92,-1.92,-1.55,0.29,1695.4959999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1705.41
328.29,618.25,420.92,-1.92,-1.55,0.29,1715.3970000000002
328.29,618.25,420.92,-1.92,-1.55,0.29,1725.395
328.29,618.25,420.92,-1.92,-1.55,0.29,1735.45
328.29,618.25,420.92,-1.92,-1.55,0.29,1745.377
328.29,618.25,420.92,-1.92,-1.55,0.29,1755.4959999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1767.3319999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1775.395
328.29,618.25,420.92,-1.92,-1.55,0.29,1785.401
328.29,618.25,420.92,-1.92,-1.55,0.29,1795.5
328.29,618.25,420.92,-1.92,-1.55,0.29,1805.3319999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1815.329
328.29,618.25,420.92,-1.92,-1.55,0.29,1825.424
328.29,618.25,420.92,-1.92,-1.55,0.29,1835.426
328.29,618.25,420.92,-1.92,-1.55,0.29,1845.416
328.29,618.25,420.92,-1.92,-1.55,0.29,1855.423
328.29,618.25,420.92,-1.92,-1.55,0.29,1865.39
328.29,618.25,420.92,-1.92,-1.55,0.29,1875.4859999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1885.4180000000001
328.29,618.25,420.92,-1.92,-1.55,0.29,1895.403
328.29,618.25,420.92,-1.92,-1.55,0.29,1905.397
328.29,618.25,420.92,-1.92,-1.55,0.29,1915.454
328.29,618.25,420.92,-1.92,-1.55,0.29,1925.3899999999999
328.29,618.25,420.92,-1.92,-1.55,0.29,1936.402
328.29,618.25,420.92,-1.92,-1.55,0.29,1945.374
328.29,618.25,420.92,-1.92,-1.55,0.29,1955.5020000000002
328.29,618.25,420.92,-1.92,-1.55,0.29,1965.41
328.29,618.25,420.92,-1.92,-1.55,0.29,1975.457
328.29,618.25,420.92,-1.92,-1.55,0.29,1985.3829999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,1995.447
328.29,618.25,420.92,-1.92,-1.55,0.29,2005.3869999999997
328.29,618.25,420.92,-1.92,-1.55,0.29,2015.415
328.29,618.25,420.92,-1.92,-1.55,0.29,2025.3960000000002
328.29,618.25,420.92,-1.92,-1.55,0.29,2035.3919999999998
328.29,618.25,420.92,-1.92,-1.55,0.29,2047.4929999999997
328.29,618.25,420.92,-1.92,-1.55,0.29,2055.473
328.29,618.25,420.92,-1.92,-1.55,0.29,2065.3920000000003
328.29,618.25,420.92,-1.92,-1.55,0.29,2075.392
328.29,618.25,420.92,-1.92,-1.55,0.29,2085.432
328.29,618.25,420.92,-1.92,-1.55,0.29,2095.401
328.29,618.25,420.92,-1.92,-1.55,0.29,2105.388
328.29,618.25,420.92,-1.92,-1.55,0.29,2115.456
328.29,618.25,420.92,-1.92,-1.55,0.29,2125.399
328.29,618.25,420.92,-1.92,-1.55,0.29,2135.402
328.29,618.25,420.92,-1.92,-1.55,0.29,2145.413
328.29,618.25,420.92,-1.92,-1.55,0.29,2155.415
328.29,618.25,420.92,-1.92,-1.55,0.29,2165.412
328.29,618.25,420.92,-1.92,-1.55,0.29,2175.509
328.29,618.25,420.92,-1.92,-1.55,0.29,2185.3790000000004
328.29,618.25,420.92,-1.92,-1.55,0.29,2195.409
328.29,618.25,420.92,-1.92,-1.55,0.29,2205.4100000000003
328.29,618.25,420.92,-1.92,-1.55,0.29,2215.395
328.29,618.25,420.92,-1.92,-1.55,0.29,2225.392
328.29,618.25,420.92,-1.92,-1.55,0.29,2235.498
328.29,618.25,420.92,-1.92,-1.55,0.29,2246.335
328.29,618.25,420.92,-1.92,-1.55,0.29,2256.332
328.29,618.25,420.92,-1.92,-1.55,0.29,2265.375
328.29,618.25,420.92,-1.92,-1.55,0.29,2275.4880000000003
