F,G,time
"[-55.09, 5.73, -5.87]","[-1.07, -1.97, 0.52]",3396.102
"[-55.4, 2.19, -7.08]","[-0.65, -1.84, 0.22]",3406.1020000000003
"[-56.38, -2.99, -6.84]","[-1.02, -1.93, -0.52]",3418.098
"[-55.93, -0.98, -3.69]","[-1.4, -1.92, -0.86]",3426.108
"[-53.11, 1.34, -1.77]","[-1.23, -1.4, -0.87]",3436.124
"[-49.43, 0.33, -0.09]","[-0.77, -0.87, -0.92]",3446.107
"[-48.71, -0.85, 0.56]","[-0.78, -0.82, -1.16]",3456.102
"[-46.1, 3.72, -0.07]","[-1.13, -1.12, -1.22]",3466.924
"[-46.3, 5.98, -1.08]","[-1.35, -0.85, -1.15]",3475.955
"[-48.35, 5.54, -3.78]","[-1.51, -0.82, -1.39]",3486.1059999999998
"[-51.56, 4.44, -3.82]","[-1.43, -0.82, -1.6]",3496.1000000000004
"[-51.88, 4.81, -2.58]","[-1.34, -0.75, -1.52]",3506.105
"[-49.46, 5.86, -0.95]","[-1.1, -0.47, -1.44]",3516.1
"[-47.58, 6.35, 0.04]","[-1.1, -0.18, -1.44]",3526.105
"[-47.44, 6.64, 0.4]","[-1.2, -0.04, -1.66]",3536.101
"[-47.11, 6.92, -0.01]","[-1.36, 0.04, -1.79]",3546.102
"[-45.2, 6.53, -0.81]","[-1.28, 0.1, -1.89]",3556.101
"[-43.68, 6.29, -1.5]","[-1.26, 0.21, -1.92]",3566.103
"[-42.07, 6.86, -1.36]","[-1.25, 0.46, -2.03]",3576.09
"[-41.12, 7.39, -0.5]","[-1.4, 0.68, -2.24]",3586.096
"[-40.13, 8.04, -0.16]","[-1.51, 0.75, -2.43]",3596.1020000000003
"[-39.36, 8.3, 0.17]","[-1.43, 0.8, -2.47]",3606.1040000000003
"[-38.28, 8.51, 0.63]","[-1.38, 0.99, -2.46]",3616.104
"[-37.04, 9.34, 0.89]","[-1.42, 1.23, -2.54]",3626.1
"[-36.28, 10.21, 0.28]","[-1.52, 1.33, -2.64]",3636.07
"[-35.65, 10.22, -0.55]","[-1.54, 1.3, -2.68]",3646.1
"[-34.81, 9.89, -0.69]","[-1.55, 1.32, -2.71]",3656.105
"[-33.58, 10.36, -0.13]","[-1.58, 1.48, -2.83]",3666.104
"[-32.48, 11.03, 0.52]","[-1.56, 1.67, -2.93]",3676.1020000000003
"[-31.36, 11.21, 0.85]","[-1.51, 1.77, -2.94]",3686.0
"[-30.64, 11.16, 0.81]","[-1.54, 1.81, -2.94]",3698.095
"[-30.08, 11.38, 0.51]","[-1.61, 1.86, -2.98]",3706.105
"[-29.31, 11.69, 0.27]","[-1.6, 1.97, -3.03]",3716.103
"[-28.4, 11.65, 0.37]","[-1.55, 2.07, -3.05]",3726.103
"[-27.65, 11.52, 0.51]","[-1.55, 2.13, -3.11]",3735.952
"[-26.68, 11.71, 0.62]","[-1.62, 2.23, -3.22]",3746.0939999999996
"[-25.69, 11.74, 0.62]","[-1.67, 2.33, -3.33]",3756.105
"[-25.15, 11.7, 0.6]","[-1.73, 2.44, -3.42]",3766.107
"[-24.59, 12.01, 0.71]","[-1.79, 2.56, -3.5]",3776.0919999999996
"[-23.82, 12.53, 0.94]","[-1.82, 2.71, -3.59]",3785.927
"[-23.06, 12.75, 0.92]","[-1.85, 2.85, -3.66]",3796.102
"[-22.41, 12.81, 0.73]","[-1.89, 2.95, -3.74]",3806.1099999999997
"[-21.93, 13.07, 0.7]","[-1.96, 3.04, -3.82]",3816.105
"[-21.22, 13.55, 0.86]","[-2.01, 3.15, -3.9]",3826.105
"[-20.45, 13.91, 1.07]","[-2.03, 3.28, -3.98]",3836.922
"[-19.67, 14.11, 1.03]","[-2.06, 3.37, -4.05]",3846.1059999999998
"[-19.06, 14.21, 0.93]","[-2.09, 3.43, -4.12]",3856.1040000000003
"[-18.47, 14.35, 0.87]","[-2.12, 3.5, -4.18]",3866.117
"[-17.88, 14.56, 1.04]","[-2.13, 3.59, -4.25]",3876.102
"[-17.3, 14.87, 1.26]","[-2.15, 3.69, -4.31]",3885.928
"[-16.74, 15.04, 1.35]","[-2.18, 3.78, -4.38]",3896.1079999999997
"[-16.32, 15.11, 1.34]","[-2.2, 3.83, -4.45]",3906.104
"[-15.73, 15.23, 1.35]","[-2.22, 3.89, -4.5]",3916.1009999999997
"[-15.14, 15.42, 1.51]","[-2.25, 3.97, -4.55]",3926.105
"[-14.5, 15.64, 1.63]","[-2.28, 4.03, -4.59]",3935.944
"[-14.08, 15.81, 1.7]","[-2.29, 4.1, -4.61]",3946.1020000000003
"[-14.03, 15.97, 1.7]","[-2.3, 4.19, -4.64]",3956.102
"[-14.24, 16.03, 1.75]","[-2.3, 4.27, -4.66]",3966.102
"[-13.98, 16.04, 1.94]","[-2.3, 4.36, -4.69]",3978.097
"[-13.11, 16.14, 2.11]","[-2.31, 4.42, -4.69]",3985.931
"[-11.12, 16.39, 2.09]","[-2.32, 4.56, -4.72]",4006.108
"[-10.99, 16.42, 2.06]","[-2.32, 4.58, -4.72]",4008.089
"[-10.54, 16.39, 2.07]","[-2.32, 4.64, -4.74]",4016.102
"[-9.88, 16.38, 2.14]","[-2.31, 4.71, -4.76]",4026.1050000000005
"[-9.45, 16.47, 2.18]","[-2.32, 4.76, -4.78]",4035.9309999999996
"[-9.06, 16.59, 2.26]","[-2.32, 4.81, -4.79]",4045.921
"[-8.6, 16.77, 2.43]","[-2.31, 4.88, -4.81]",4056.922
"[-8.06, 16.86, 2.63]","[-2.3, 4.95, -4.83]",4066.1120000000005
"[-7.63, 16.98, 2.73]","[-2.31, 5.02, -4.84]",4076.115
"[-7.19, 17.07, 2.65]","[-2.32, 5.07, -4.85]",4085.933
"[-6.69, 17.04, 2.58]","[-2.33, 5.13, -4.86]",4096.106
"[-6.32, 17.05, 2.58]","[-2.33, 5.17, -4.87]",4106.104
"[-5.89, 17.16, 2.7]","[-2.32, 5.23, -4.89]",4116.101
"[-5.31, 17.17, 2.86]","[-2.32, 5.3, -4.91]",4126.098
"[-4.9, 17.22, 2.9]","[-2.34, 5.34, -4.91]",4135.9310000000005
"[-4.5, 17.16, 2.88]","[-2.34, 5.38, -4.92]",4146.1050000000005
"[-4.11, 17.15, 2.9]","[-2.35, 5.43, -4.92]",4155.92
"[-3.5, 17.06, 3.0]","[-2.35, 5.44, -4.89]",4166.094
"[-3.04, 17.0, 2.99]","[-2.36, 5.44, -4.81]",4176.110000000001
"[-3.17, 16.84, 2.91]","[-2.35, 5.4, -4.7]",4185.924
"[-3.6, 16.32, 2.91]","[-2.35, 5.3, -4.6]",4196.1
"[-5.2, 15.98, 3.29]","[-2.35, 5.29, -4.56]",4206.090999999999
"[-7.77, 15.65, 3.86]","[-2.32, 5.29, -4.58]",4216.103999999999
"[-11.3, 15.44, 4.86]","[-2.31, 5.23, -4.59]",4226.092000000001
"[-14.19, 15.55, 6.01]","[-2.3, 5.31, -4.53]",4235.923
"[-16.27, 15.64, 6.64]","[-2.23, 5.47, -4.38]",4246.103
"[-17.86, 15.39, 7.17]","[-2.09, 5.42, -4.26]",4256.9220000000005
"[-18.01, 14.95, 7.9]","[-2.09, 5.35, -4.23]",4268.602
"[-17.89, 14.82, 7.96]","[-2.12, 5.32, -4.29]",4276.563999999999
"[-18.49, 14.79, 7.65]","[-2.14, 5.26, -4.36]",4286.428
"[-18.79, 14.59, 7.39]","[-2.21, 5.21, -4.33]",4296.62
"[-18.91, 14.42, 7.05]","[-2.2, 5.12, -4.33]",4306.428000000001
"[-19.38, 14.47, 7.01]","[-2.18, 5.13, -4.32]",4316.607
"[-19.64, 14.34, 7.32]","[-2.12, 5.08, -4.28]",4326.590999999999
"[-19.77, 14.55, 7.69]","[-2.13, 5.14, -4.24]",4336.426
"[-19.67, 14.88, 7.72]","[-2.12, 5.22, -4.21]",4346.427000000001
"[-19.4, 14.75, 7.46]","[-2.13, 5.18, -4.15]",4356.4259999999995
"[-19.19, 14.72, 7.13]","[-2.2, 5.04, -4.11]",4366.438999999999
"[-18.62, 14.45, 6.73]","[-2.23, 4.97, -4.1]",4376.59
"[-18.81, 13.8, 6.49]","[-2.17, 4.93, -4.09]",4386.59
"[-19.03, 13.18, 6.65]","[-2.14, 4.93, -4.08]",4396.436
"[-19.41, 13.33, 6.74]","[-2.18, 4.85, -4.07]",4406.586
"[-20.17, 13.4, 6.74]","[-2.21, 4.74, -4.05]",4416.426
"[-20.84, 13.4, 6.87]","[-2.17, 4.71, -4.03]",4426.4400000000005
"[-21.08, 13.22, 6.9]","[-2.14, 4.68, -3.98]",4436.623
"[-21.55, 13.16, 6.8]","[-2.09, 4.65, -3.91]",4446.433
"[-22.11, 13.14, 6.52]","[-2.08, 4.59, -3.83]",4456.424
"[-22.57, 13.11, 6.23]","[-2.08, 4.54, -3.77]",4466.5960000000005
"[-22.99, 12.99, 6.11]","[-2.08, 4.46, -3.74]",4477.425
"[-23.28, 12.83, 6.25]","[-2.04, 4.37, -3.71]",4486.612
"[-23.51, 12.61, 6.53]","[-2.0, 4.32, -3.69]",4496.4259999999995
"[-23.87, 12.49, 6.71]","[-1.98, 4.28, -3.67]",4506.439
"[-24.18, 12.39, 6.72]","[-1.98, 4.25, -3.66]",4516.434
"[-24.58, 12.32, 6.38]","[-2.0, 4.2, -3.64]",4526.439
"[-24.87, 12.24, 6.12]","[-2.01, 4.16, -3.62]",4536.612
"[-24.98, 12.12, 6.06]","[-2.0, 4.14, -3.59]",4548.6269999999995
"[-25.3, 12.01, 6.05]","[-1.99, 4.12, -3.56]",4556.618
"[-25.75, 11.98, 5.99]","[-1.99, 4.09, -3.53]",4566.427
"[-25.96, 11.93, 5.98]","[-2.0, 4.05, -3.5]",4576.447
"[-26.18, 11.87, 6.09]","[-1.99, 4.01, -3.47]",4586.612
"[-26.41, 11.65, 6.17]","[-1.97, 3.98, -3.46]",4596.425
"[-26.73, 11.45, 6.07]","[-1.96, 3.94, -3.44]",4606.428
"[-26.98, 11.32, 5.87]","[-1.96, 3.9, -3.42]",4616.458
"[-27.22, 11.18, 5.7]","[-1.96, 3.86, -3.4]",4626.464999999999
"[-27.45, 11.09, 5.67]","[-1.96, 3.83, -3.39]",4636.424
"[-27.77, 11.14, 5.72]","[-1.96, 3.8, -3.37]",4646.456999999999
"[-27.98, 11.13, 5.83]","[-1.94, 3.77, -3.35]",4656.456
"[-28.2, 11.05, 5.83]","[-1.92, 3.74, -3.32]",4666.4310000000005
"[-28.54, 11.04, 5.73]","[-1.92, 3.71, -3.3]",4676.423
"[-28.76, 10.95, 5.62]","[-1.92, 3.68, -3.28]",4686.456999999999
"[-29.0, 10.92, 5.53]","[-1.92, 3.64, -3.26]",4696.458
"[-29.18, 10.8, 5.42]","[-1.92, 3.6, -3.25]",4706.458
"[-29.47, 10.68, 5.37]","[-1.9, 3.56, -3.24]",4716.457
"[-29.67, 10.65, 5.42]","[-1.89, 3.53, -3.23]",4726.458
"[-29.87, 10.62, 5.51]","[-1.89, 3.5, -3.21]",4736.456999999999
"[-30.14, 10.6, 5.54]","[-1.89, 3.47, -3.2]",4746.481
"[-30.37, 10.6, 5.45]","[-1.88, 3.44, -3.19]",4756.447999999999
"[-30.62, 10.57, 5.34]","[-1.87, 3.41, -3.17]",4774.426
"[-30.9, 10.54, 5.26]","[-1.86, 3.38, -3.15]",4776.456999999999
"[-31.15, 10.43, 5.24]","[-1.86, 3.35, -3.14]",4786.457
"[-31.27, 10.42, 5.22]","[-1.86, 3.32, -3.12]",4796.45
"[-31.51, 10.36, 5.19]","[-1.86, 3.28, -3.11]",4806.588
"[-31.76, 10.33, 5.19]","[-1.85, 3.25, -3.1]",4816.4259999999995
"[-31.95, 10.32, 5.25]","[-1.84, 3.23, -3.1]",4828.43
"[-32.15, 10.3, 5.21]","[-1.84, 3.2, -3.08]",4836.424
"[-32.39, 10.25, 5.14]","[-1.84, 3.17, -3.07]",4846.439
"[-32.64, 10.19, 5.05]","[-1.84, 3.14, -3.06]",4856.4259999999995
"[-32.83, 10.19, 5.0]","[-1.83, 3.11, -3.04]",4866.428
"[-33.03, 10.21, 5.05]","[-1.82, 3.09, -3.03]",4876.426
"[-33.21, 10.16, 5.08]","[-1.82, 3.07, -3.02]",4886.594999999999
"[-33.43, 10.11, 5.06]","[-1.82, 3.04, -3.01]",4896.427
"[-33.65, 10.09, 4.99]","[-1.82, 3.01, -3.0]",4906.4259999999995
"[-33.87, 10.05, 4.96]","[-1.81, 2.98, -2.99]",4916.424
"[-34.03, 10.02, 4.98]","[-1.81, 2.96, -2.98]",4926.4400000000005
"[-34.2, 10.01, 4.97]","[-1.81, 2.94, -2.98]",4936.594
"[-34.43, 9.95, 4.92]","[-1.8, 2.91, -2.97]",4946.617
"[-34.65, 9.92, 4.91]","[-1.8, 2.89, -2.96]",4956.425
"[-34.77, 9.91, 4.95]","[-1.8, 2.87, -2.95]",4966.624000000001
"[-34.93, 9.96, 4.99]","[-1.79, 2.86, -2.94]",4976.4400000000005
"[-34.15, 10.35, 6.2]","[-1.66, 3.44, -2.93]",4987.424
"[-32.17, 9.45, 6.13]","[-1.78, 2.87, -2.91]",4996.425
"[-36.98, 10.14, 4.61]","[-1.75, 2.74, -2.89]",5006.426
"[-34.07, 9.43, 5.23]","[-1.74, 2.93, -2.88]",5016.424
"[-34.02, 9.66, 5.29]","[-1.73, 2.98, -2.88]",5026.424
"[-33.73, 9.64, 5.22]","[-1.76, 2.91, -2.83]",5036.424
"[-33.86, 9.58, 4.87]","[-1.7, 2.97, -2.83]",5045.424
"[-33.82, 9.69, 5.2]","[-1.71, 2.97, -2.83]",5056.428999999999
"[-33.85, 9.85, 5.53]","[-1.72, 2.99, -2.83]",5065.427
"[-33.8, 9.77, 5.36]","[-1.72, 2.98, -2.82]",5076.425
"[-33.77, 9.73, 5.27]","[-1.71, 2.99, -2.82]",5085.427000000001
"[-33.74, 9.74, 5.38]","[-1.71, 2.98, -2.83]",5096.429999999999
"[-33.76, 9.72, 5.3]","[-1.71, 2.98, -2.83]",5107.437
"[-33.75, 9.64, 5.06]","[-1.71, 2.99, -2.83]",5116.43
"[-33.7, 9.66, 5.21]","[-1.71, 2.96, -2.83]",5126.4310000000005
"[-33.71, 9.74, 5.38]","[-1.72, 2.97, -2.83]",5136.515
"[-33.79, 9.76, 5.34]","[-1.7, 2.99, -2.83]",5145.424
"[-33.77, 9.78, 5.37]","[-1.71, 3.0, -2.82]",5156.438999999999
"[-33.73, 9.82, 5.39]","[-1.71, 2.98, -2.82]",5166.429
"[-33.75, 9.72, 5.26]","[-1.71, 2.99, -2.82]",5176.424
"[-33.8, 9.68, 5.09]","[-1.71, 3.0, -2.82]",5185.432
"[-33.75, 9.73, 5.21]","[-1.72, 2.99, -2.82]",5196.43
"[-33.7, 9.74, 5.31]","[-1.71, 2.98, -2.83]",5206.429
"[-33.76, 9.71, 5.31]","[-1.7, 2.99, -2.83]",5216.43
"[-33.73, 9.73, 5.37]","[-1.71, 2.98, -2.84]",5226.431
"[-33.75, 9.75, 5.36]","[-1.72, 2.98, -2.83]",5236.424999999999
"[-33.74, 9.71, 5.23]","[-1.72, 2.98, -2.83]",5245.429
"[-33.75, 9.71, 5.18]","[-1.71, 3.0, -2.82]",5256.425
"[-33.76, 9.73, 5.25]","[-1.72, 2.99, -2.82]",5266.438
"[-33.74, 9.75, 5.25]","[-1.71, 2.99, -2.82]",5276.432
"[-33.74, 9.74, 5.25]","[-1.71, 2.99, -2.82]",5286.424
"[-33.74, 9.76, 5.32]","[-1.71, 2.98, -2.83]",5296.424
"[-33.72, 9.74, 5.38]","[-1.71, 2.98, -2.83]",5305.44
"[-33.75, 9.71, 5.28]","[-1.71, 2.98, -2.83]",5316.425
"[-33.72, 9.67, 5.22]","[-1.71, 2.98, -2.83]",5326.424
"[-33.71, 9.68, 5.21]","[-1.72, 2.98, -2.83]",5336.425
"[-33.74, 9.71, 5.2]","[-1.71, 2.99, -2.83]",5346.428000000001
"[-33.76, 9.77, 5.25]","[-1.71, 2.99, -2.83]",5356.431
"[-33.74, 9.78, 5.32]","[-1.71, 2.99, -2.82]",5365.427000000001
"[-33.74, 9.76, 5.31]","[-1.71, 2.98, -2.82]",5376.4580000000005
"[-33.73, 9.74, 5.26]","[-1.71, 2.99, -2.83]",5388.429
"[-33.75, 9.71, 5.23]","[-1.71, 2.98, -2.83]",5396.434
"[-33.7, 9.71, 5.24]","[-1.71, 2.98, -2.83]",5406.424
"[-33.76, 9.69, 5.2]","[-1.71, 2.98, -2.83]",5416.424
"[-33.73, 9.68, 5.23]","[-1.71, 2.98, -2.83]",5425.438
"[-33.71, 9.73, 5.29]","[-1.71, 2.98, -2.83]",5436.427
"[-33.7, 9.74, 5.3]","[-1.71, 2.98, -2.83]",5446.424999999999
"[-33.75, 9.74, 5.26]","[-1.71, 2.99, -2.83]",5456.425
"[-33.76, 9.73, 5.25]","[-1.71, 2.99, -2.82]",5465.432
"[-33.74, 9.75, 5.2]","[-1.71, 2.99, -2.82]",5478.424999999999
"[-33.73, 9.73, 5.2]","[-1.71, 2.99, -2.82]",5485.424
"[-33.7, 9.73, 5.24]","[-1.71, 2.98, -2.83]",5496.451999999999
"[-33.72, 9.73, 5.28]","[-1.7, 2.98, -2.83]",5506.429
"[-33.73, 9.71, 5.3]","[-1.71, 2.98, -2.83]",5516.429999999999
"[-33.72, 9.72, 5.25]","[-1.71, 2.98, -2.83]",5526.424
"[-33.7, 9.73, 5.26]","[-1.71, 2.98, -2.83]",5536.432
"[-33.71, 9.74, 5.25]","[-1.71, 2.98, -2.83]",5546.425
"[-33.75, 9.73, 5.21]","[-1.71, 2.99, -2.83]",5556.425
"[-33.74, 9.75, 5.21]","[-1.71, 2.99, -2.82]",5566.427
"[-33.72, 9.73, 5.24]","[-1.71, 2.99, -2.82]",5576.424
"[-33.73, 9.75, 5.26]","[-1.71, 2.99, -2.83]",5586.424
"[-33.73, 9.73, 5.28]","[-1.71, 2.98, -2.83]",5596.431
"[-33.72, 9.72, 5.28]","[-1.71, 2.98, -2.83]",5606.429999999999
"[-33.73, 9.7, 5.24]","[-1.71, 2.98, -2.83]",5615.426
"[-33.72, 9.7, 5.22]","[-1.71, 2.98, -2.83]",5626.426
"[-33.74, 9.72, 5.25]","[-1.71, 2.98, -2.83]",5636.534000000001
"[-33.72, 9.72, 5.28]","[-1.71, 2.98, -2.83]",5646.432
"[-33.73, 9.71, 5.26]","[-1.71, 2.98, -2.83]",5656.4310000000005
"[-33.73, 9.74, 5.26]","[-1.71, 2.98, -2.83]",5666.43
"[-33.71, 9.74, 5.27]","[-1.71, 2.98, -2.83]",5678.426
"[-33.75, 9.75, 5.26]","[-1.71, 2.98, -2.83]",5685.434
"[-33.74, 9.72, 5.24]","[-1.71, 2.98, -2.83]",5696.424
"[-33.72, 9.69, 5.25]","[-1.71, 2.98, -2.83]",5706.424
"[-33.7, 9.7, 5.25]","[-1.71, 2.98, -2.83]",5716.43
"[-33.72, 9.73, 5.25]","[-1.71, 2.98, -2.83]",5726.431
"[-33.73, 9.73, 5.28]","[-1.71, 2.98, -2.83]",5736.431
"[-33.73, 9.74, 5.28]","[-1.71, 2.98, -2.83]",5746.4259999999995
"[-33.75, 9.74, 5.23]","[-1.71, 2.98, -2.83]",5756.424
"[-33.73, 9.73, 5.23]","[-1.71, 2.98, -2.83]",5766.4400000000005
"[-33.74, 9.76, 5.24]","[-1.71, 2.98, -2.83]",5776.441
"[-33.72, 9.73, 5.26]","[-1.71, 2.98, -2.83]",5786.425
"[-33.72, 9.72, 5.25]","[-1.71, 2.98, -2.83]",5796.425
"[-33.72, 9.72, 5.26]","[-1.71, 2.98, -2.83]",5806.424
"[-33.69, 9.72, 5.28]","[-1.71, 2.98, -2.83]",5816.432
"[-33.7, 9.73, 5.27]","[-1.71, 2.98, -2.83]",5826.427
"[-33.7, 9.72, 5.27]","[-1.71, 2.98, -2.83]",5836.426
"[-33.72, 9.73, 5.25]","[-1.71, 2.98, -2.83]",5845.427
"[-33.73, 9.72, 5.22]","[-1.71, 2.98, -2.83]",5856.4800000000005
"[-33.72, 9.71, 5.25]","[-1.71, 2.98, -2.83]",5866.424999999999
"[-33.7, 9.74, 5.28]","[-1.71, 2.98, -2.83]",5876.43
"[-33.73, 9.75, 5.27]","[-1.71, 2.98, -2.83]",5886.424
"[-33.73, 9.73, 5.24]","[-1.71, 2.98, -2.83]",5896.424
"[-33.68, 9.72, 5.26]","[-1.71, 2.98, -2.83]",5905.437
"[-33.71, 9.72, 5.26]","[-1.71, 2.98, -2.83]",5916.43
"[-33.72, 9.72, 5.23]","[-1.71, 2.98, -2.83]",5926.431
"[-33.71, 9.74, 5.23]","[-1.71, 2.98, -2.83]",5936.425
"[-33.71, 9.72, 5.25]","[-1.71, 2.98, -2.83]",5946.424
"[-33.75, 9.71, 5.25]","[-1.71, 2.98, -2.83]",5957.429999999999
"[-33.73, 9.73, 5.25]","[-1.71, 2.98, -2.83]",5965.435
"[-33.72, 9.75, 5.25]","[-1.71, 2.98, -2.83]",5976.425
"[-33.72, 9.73, 5.24]","[-1.71, 2.98, -2.83]",5986.445
"[-33.75, 9.71, 5.2]","[-1.71, 2.98, -2.83]",5996.43
"[-33.72, 9.73, 5.24]","[-1.71, 2.97, -2.83]",6013.625
"[-33.71, 9.7, 5.26]","[-1.71, 2.97, -2.83]",6016.424
"[-33.7, 9.72, 5.25]","[-1.71, 2.98, -2.83]",6025.44
"[-33.73, 9.72, 5.24]","[-1.71, 2.98, -2.83]",6036.432
"[-33.73, 9.71, 5.24]","[-1.71, 2.98, -2.83]",6046.424
"[-33.73, 9.71, 5.24]","[-1.71, 2.98, -2.83]",6056.424
"[-33.73, 9.71, 5.23]","[-1.71, 2.98, -2.83]",6066.425
"[-33.73, 9.73, 5.23]","[-1.71, 2.98, -2.83]",6076.5380000000005
"[-33.73, 9.74, 5.24]","[-1.7, 2.98, -2.83]",6085.427000000001
"[-33.6, 9.71, 5.17]","[-1.7, 2.92, -2.8]",6096.4929999999995
"[-33.24, 9.49, 4.52]","[-1.67, 2.69, -2.78]",6106.424
"[-32.4, 9.34, 3.29]","[-1.48, 2.19, -2.42]",6116.43
"[-32.59, 7.17, 0.92]","[-1.71, 1.64, -1.77]",6125.427000000001
"[-36.26, 5.76, -1.61]","[-1.3, 1.89, -1.99]",6136.424
"[-39.2, 6.27, -0.22]","[-1.14, 2.22, -2.01]",6146.429
"[-37.84, 6.53, 3.86]","[-1.36, 1.62, -1.63]",6156.477
"[-36.72, 6.26, 2.98]","[-1.06, 1.35, -1.48]",6165.438
"[-36.09, 3.88, -0.11]","[-0.94, 1.26, -1.29]",6176.431
"[-35.14, 3.46, 0.16]","[-1.0, 0.96, -1.25]",6186.424
"[-34.57, 2.07, -1.6]","[-1.1, 0.77, -1.05]",6196.424999999999
"[-34.62, 1.17, -5.0]","[-0.87, 0.73, -0.77]",6206.425
"[-34.19, 0.61, -6.28]","[-0.82, 0.42, -0.54]",6216.424
"[-34.77, 0.97, -4.33]","[-0.81, 0.53, -0.51]",6226.424
"[-34.78, 1.1, -2.48]","[-0.76, 0.31, -0.4]",6237.429
"[-35.72, 0.6, -3.34]","[-0.57, 0.46, -0.31]",6246.44
"[-35.45, 0.58, -3.06]","[-0.53, 0.15, -0.16]",6256.424
"[-35.69, 0.15, -3.56]","[-0.52, 0.03, -0.04]",6266.428999999999
"[-35.84, -0.84, -5.68]","[-0.51, -0.16, 0.07]",6276.43
"[-35.57, -2.28, -8.58]","[-0.54, -0.54, 0.2]",6286.442
"[-35.82, -2.78, -9.3]","[-0.53, -0.57, 0.27]",6296.43
"[-35.53, -2.45, -7.8]","[-0.48, -0.83, 0.44]",6306.437
"[-36.47, -2.35, -7.38]","[-0.3, -0.55, 0.59]",6316.424
"[-36.67, -2.49, -6.89]","[-0.19, -0.66, 0.81]",6326.429
"[-37.33, -2.86, -6.45]","[-0.11, -0.58, 0.92]",6336.557
"[-37.57, -3.57, -5.9]","[-0.16, -0.73, 0.97]",6346.438
"[-38.04, -4.5, -6.98]","[-0.2, -0.86, 0.96]",6356.442
"[-38.61, -5.51, -8.23]","[-0.19, -0.91, 0.99]",6366.438999999999
"[-38.81, -5.82, -8.09]","[-0.17, -1.07, 1.09]",6376.43
"[-39.51, -5.9, -7.57]","[-0.15, -0.98, 1.14]",6386.429
"[-39.85, -5.86, -7.05]","[-0.13, -1.11, 1.19]",6396.445
"[-40.69, -5.77, -6.8]","[-0.05, -0.98, 1.25]",6406.424
"[-41.08, -5.37, -6.13]","[0.01, -1.01, 1.35]",6416.424
"[-41.73, -5.09, -5.94]","[0.03, -0.98, 1.42]",6426.43
"[-42.32, -5.13, -6.4]","[0.02, -1.01, 1.43]",6436.429999999999
"[-42.8, -5.42, -6.78]","[-0.0, -1.03, 1.4]",6446.424
"[-43.08, -5.58, -6.77]","[-0.03, -1.03, 1.32]",6456.426
"[-42.94, -5.5, -6.3]","[-0.06, -1.08, 1.24]",6467.424
"[-42.77, -5.33, -5.93]","[-0.08, -1.02, 1.18]",6476.426
"[-42.35, -5.07, -5.48]","[-0.07, -0.98, 1.12]",6486.532999999999
"[-42.09, -4.85, -5.44]","[-0.09, -0.88, 1.08]",6496.4310000000005
"[-41.6, -4.75, -5.84]","[-0.13, -0.89, 1.04]",6506.432
"[-41.27, -4.56, -6.47]","[-0.15, -0.84, 1.05]",6516.426
"[-40.91, -4.17, -6.56]","[-0.14, -0.78, 1.06]",6527.427000000001
"[-40.84, -3.81, -6.26]","[-0.14, -0.72, 1.04]",6536.424
"[-40.7, -3.68, -6.01]","[-0.16, -0.72, 0.97]",6546.429
"[-40.75, -3.66, -5.83]","[-0.18, -0.75, 0.91]",6556.427000000001
"[-40.93, -3.67, -5.63]","[-0.19, -0.74, 0.85]",6566.427
"[-41.08, -3.67, -5.45]","[-0.21, -0.76, 0.82]",6576.4310000000005
"[-41.37, -3.72, -5.6]","[-0.22, -0.74, 0.82]",6586.43
"[-41.63, -3.82, -5.83]","[-0.21, -0.72, 0.86]",6596.517000000001
"[-41.9, -3.78, -5.76]","[-0.19, -0.62, 0.91]",6606.597
"[-41.97, -3.75, -5.34]","[-0.17, -0.61, 0.97]",6616.4310000000005
"[-41.78, -3.82, -5.07]","[-0.12, -0.62, 1.0]",6626.437
"[-41.58, -3.96, -4.97]","[-0.1, -0.69, 1.02]",6636.56
"[-41.42, -4.29, -5.18]","[-0.1, -0.77, 1.01]",6646.426
"[-41.34, -4.74, -5.8]","[-0.14, -0.88, 0.99]",6656.424
"[-41.36, -5.09, -6.55]","[-0.17, -0.97, 0.98]",6666.433
"[-41.56, -5.17, -6.85]","[-0.17, -1.01, 0.99]",6676.43
"[-41.89, -4.89, -6.61]","[-0.15, -0.96, 1.01]",6686.429999999999
"[-42.27, -4.48, -6.11]","[-0.13, -0.89, 1.04]",6696.43
"[-42.61, -4.08, -5.6]","[-0.09, -0.81, 1.11]",6706.447
"[-42.94, -3.84, -5.15]","[-0.05, -0.69, 1.18]",6716.4310000000005
"[-43.12, -3.82, -4.68]","[-0.01, -0.61, 1.2]",6726.62
"[-43.13, -4.11, -4.55]","[-0.02, -0.61, 1.15]",6736.424999999999
"[-42.81, -4.63, -4.83]","[-0.06, -0.68, 1.08]",6746.429
"[-42.32, -5.09, -5.17]","[-0.11, -0.76, 1.0]",6756.4310000000005
"[-41.85, -5.46, -5.49]","[-0.15, -0.8, 0.95]",6766.432
"[-41.36, -5.59, -5.78]","[-0.17, -0.87, 0.94]",6776.441
"[-41.01, -5.45, -6.13]","[-0.14, -0.9, 0.98]",6786.486
"[-40.93, -5.11, -6.42]","[-0.09, -0.92, 1.06]",6796.429
"[-40.97, -4.68, -6.58]","[-0.04, -0.91, 1.17]",6808.424999999999
