F,G,time
"[-92.5, -3.19, -1.27]","[-0.43, -5.66, 0.72]",421.10999999999996
"[-92.44, -3.15, -1.25]","[-0.43, -5.66, 0.72]",431.03000000000003
"[-92.39, -3.1, -1.22]","[-0.43, -5.66, 0.72]",441.048
"[-92.4, -3.08, -1.21]","[-0.43, -5.66, 0.72]",451.031
"[-92.35, -3.11, -1.24]","[-0.43, -5.66, 0.72]",462.003
"[-92.39, -3.07, -1.22]","[-0.43, -5.66, 0.72]",471.185
"[-92.45, -3.08, -1.22]","[-0.43, -5.66, 0.72]",481.147
"[-92.48, -3.07, -1.22]","[-0.43, -5.65, 0.72]",491.03400000000005
"[-92.5, -3.09, -1.21]","[-0.43, -5.65, 0.72]",501.00500000000005
"[-92.49, -3.15, -1.22]","[-0.43, -5.65, 0.72]",511.062
"[-92.51, -3.15, -1.2]","[-0.43, -5.65, 0.72]",521.1850000000001
"[-92.47, -3.18, -1.22]","[-0.42, -5.65, 0.72]",531.178
"[-92.46, -3.15, -1.23]","[-0.43, -5.65, 0.72]",542.004
"[-92.45, -3.15, -1.26]","[-0.42, -5.65, 0.72]",551.1850000000001
"[-92.44, -3.14, -1.27]","[-0.43, -5.66, 0.72]",561.176
"[-92.38, -3.11, -1.24]","[-0.42, -5.65, 0.72]",571.1800000000001
"[-92.43, -3.1, -1.24]","[-0.42, -5.65, 0.72]",581.17
"[-92.41, -3.09, -1.22]","[-0.42, -5.65, 0.72]",591.007
"[-92.43, -3.07, -1.23]","[-0.42, -5.65, 0.72]",601.0649999999999
"[-92.47, -3.06, -1.21]","[-0.42, -5.65, 0.72]",611.005
"[-92.47, -3.07, -1.21]","[-0.42, -5.65, 0.72]",621.06
"[-92.5, -3.11, -1.25]","[-0.42, -5.65, 0.72]",631.008
"[-92.47, -3.11, -1.23]","[-0.42, -5.65, 0.72]",641.003
"[-92.45, -3.14, -1.24]","[-0.41, -5.65, 0.72]",651.015
"[-92.44, -3.13, -1.26]","[-0.42, -5.65, 0.72]",661.125
"[-92.42, -3.11, -1.26]","[-0.42, -5.65, 0.72]",671.0070000000001
"[-92.39, -3.13, -1.27]","[-0.41, -5.65, 0.72]",681.055
"[-92.39, -3.12, -1.25]","[-0.42, -5.65, 0.72]",691.0039999999999
"[-92.43, -3.08, -1.25]","[-0.41, -5.65, 0.72]",704.0079999999999
"[-92.42, -3.08, -1.24]","[-0.41, -5.65, 0.72]",711.016
"[-92.44, -3.07, -1.23]","[-0.41, -5.65, 0.72]",721.077
"[-92.45, -3.07, -1.22]","[-0.41, -5.64, 0.73]",731.024
"[-92.49, -3.05, -1.21]","[-0.41, -5.65, 0.73]",741.0029999999999
"[-92.47, -3.07, -1.22]","[-0.41, -5.65, 0.73]",751.0210000000001
"[-92.48, -3.07, -1.24]","[-0.41, -5.65, 0.73]",761.066
"[-92.42, -3.1, -1.24]","[-0.41, -5.65, 0.73]",771.01
"[-92.43, -3.11, -1.23]","[-0.41, -5.65, 0.72]",781.06
"[-92.44, -3.11, -1.23]","[-0.41, -5.65, 0.73]",791.005
"[-92.39, -3.1, -1.23]","[-0.41, -5.65, 0.72]",801.065
"[-92.43, -3.13, -1.25]","[-0.41, -5.65, 0.73]",811.0039999999999
"[-92.44, -3.09, -1.23]","[-0.41, -5.65, 0.72]",821.117
"[-92.47, -3.09, -1.24]","[-0.41, -5.65, 0.72]",831.0070000000001
"[-92.43, -3.08, -1.22]","[-0.41, -5.64, 0.72]",841.0029999999999
"[-92.44, -3.09, -1.22]","[-0.41, -5.64, 0.72]",851.019
"[-92.47, -3.07, -1.23]","[-0.41, -5.64, 0.72]",861.0550000000001
"[-92.46, -3.07, -1.24]","[-0.41, -5.65, 0.73]",871.004
"[-92.46, -3.07, -1.23]","[-0.41, -5.65, 0.72]",882.0029999999999
"[-92.46, -3.07, -1.23]","[-0.41, -5.65, 0.73]",891.0010000000001
"[-92.42, -3.06, -1.23]","[-0.41, -5.65, 0.73]",901.122
"[-92.43, -3.06, -1.25]","[-0.41, -5.64, 0.73]",911.0070000000001
"[-92.44, -3.09, -1.25]","[-0.41, -5.64, 0.73]",921.061
"[-92.47, -3.08, -1.24]","[-0.41, -5.64, 0.73]",931.025
"[-92.46, -3.09, -1.25]","[-0.41, -5.64, 0.73]",941.0070000000001
"[-92.48, -3.08, -1.24]","[-0.41, -5.64, 0.73]",959.022
"[-92.46, -3.08, -1.24]","[-0.41, -5.64, 0.73]",961.081
"[-92.47, -3.05, -1.22]","[-0.41, -5.64, 0.73]",971.004
"[-92.45, -3.06, -1.23]","[-0.4, -5.64, 0.72]",984.189
"[-92.44, -3.05, -1.22]","[-0.41, -5.64, 0.72]",991.007
"[-92.45, -3.05, -1.23]","[-0.41, -5.64, 0.72]",1001.0619999999999
"[-92.42, -3.06, -1.23]","[-0.4, -5.64, 0.73]",1011.047
"[-92.44, -3.04, -1.24]","[-0.41, -5.64, 0.72]",1021.0749999999999
"[-92.43, -3.06, -1.24]","[-0.4, -5.64, 0.72]",1031.0040000000001
"[-92.41, -3.06, -1.22]","[-0.41, -5.64, 0.72]",1041.001
"[-92.46, -3.08, -1.24]","[-0.4, -5.64, 0.73]",1051.011
"[-92.48, -3.07, -1.24]","[-0.4, -5.64, 0.73]",1061.091
"[-92.46, -3.08, -1.25]","[-0.41, -5.64, 0.73]",1071.02
"[-92.44, -3.07, -1.24]","[-0.4, -5.64, 0.73]",1081.062
"[-92.43, -3.09, -1.24]","[-0.4, -5.64, 0.73]",1091.003
"[-92.44, -3.06, -1.24]","[-0.4, -5.64, 0.73]",1101.062
"[-92.45, -3.06, -1.24]","[-0.4, -5.64, 0.73]",1111.0310000000002
"[-92.42, -3.05, -1.23]","[-0.4, -5.64, 0.73]",1122.0030000000002
"[-92.45, -3.07, -1.23]","[-0.4, -5.64, 0.73]",1131.008
"[-92.44, -3.04, -1.25]","[-0.4, -5.64, 0.73]",1141.004
"[-92.44, -3.06, -1.23]","[-0.4, -5.64, 0.73]",1151.0130000000001
"[-92.47, -3.07, -1.23]","[-0.4, -5.64, 0.73]",1161.0620000000001
"[-92.49, -3.04, -1.24]","[-0.4, -5.64, 0.73]",1171.0259999999998
"[-92.47, -3.07, -1.25]","[-0.4, -5.64, 0.73]",1182.037
"[-92.44, -3.08, -1.24]","[-0.4, -5.64, 0.73]",1191.049
"[-92.46, -3.07, -1.25]","[-0.4, -5.64, 0.73]",1201.068
"[-92.45, -3.05, -1.24]","[-0.4, -5.64, 0.73]",1211.04
"[-92.43, -3.07, -1.24]","[-0.4, -5.64, 0.73]",1221.0
"[-92.45, -3.05, -1.23]","[-0.39, -5.64, 0.73]",1232.001
"[-92.47, -3.04, -1.25]","[-0.4, -5.64, 0.73]",1242.0040000000001
"[-92.46, -3.05, -1.25]","[-0.4, -5.64, 0.73]",1250.999
"[-92.46, -3.08, -1.24]","[-0.4, -5.64, 0.73]",1261.01
"[-92.45, -3.06, -1.24]","[-0.4, -5.64, 0.73]",1274.001
"[-92.47, -3.06, -1.25]","[-0.4, -5.64, 0.73]",1282.036
"[-92.48, -3.08, -1.24]","[-0.4, -5.64, 0.73]",1291.002
"[-92.46, -3.06, -1.24]","[-0.39, -5.64, 0.73]",1301.03
"[-92.48, -3.08, -1.25]","[-0.39, -5.64, 0.73]",1310.999
"[-92.51, -3.06, -1.24]","[-0.39, -5.64, 0.73]",1321.0
"[-92.46, -3.06, -1.24]","[-0.4, -5.64, 0.73]",1331.0010000000002
"[-92.46, -3.05, -1.24]","[-0.4, -5.64, 0.73]",1341.0010000000002
"[-92.47, -3.04, -1.24]","[-0.39, -5.63, 0.73]",1351.0
"[-92.46, -3.02, -1.24]","[-0.39, -5.64, 0.73]",1361.0040000000001
"[-92.44, -3.07, -1.23]","[-0.39, -5.64, 0.73]",1371.0
"[-92.47, -3.05, -1.23]","[-0.39, -5.63, 0.73]",1381.0
"[-92.5, -3.04, -1.23]","[-0.39, -5.63, 0.73]",1391.001
"[-92.48, -3.04, -1.23]","[-0.39, -5.63, 0.73]",1401.0
"[-92.49, -3.04, -1.24]","[-0.39, -5.63, 0.73]",1412.001
"[-92.47, -3.06, -1.24]","[-0.39, -5.63, 0.73]",1421.086
"[-92.47, -3.04, -1.23]","[-0.39, -5.63, 0.73]",1431.089
"[-92.46, -3.04, -1.23]","[-0.39, -5.63, 0.73]",1441.06
"[-92.48, -3.03, -1.23]","[-0.39, -5.63, 0.73]",1451.134
"[-92.45, -3.03, -1.24]","[-0.39, -5.63, 0.73]",1461.09
"[-92.46, -3.03, -1.24]","[-0.39, -5.63, 0.73]",1471.0049999999999
"[-92.45, -3.03, -1.23]","[-0.38, -5.63, 0.73]",1482.173
"[-92.45, -3.02, -1.24]","[-0.39, -5.63, 0.73]",1491.03
"[-92.48, -3.01, -1.26]","[-0.38, -5.63, 0.73]",1501.069
"[-92.46, -3.04, -1.26]","[-0.38, -5.63, 0.73]",1511.04
"[-92.48, -3.02, -1.25]","[-0.38, -5.63, 0.74]",1521.091
"[-92.48, -3.01, -1.26]","[-0.38, -5.63, 0.74]",1531.0919999999999
"[-92.49, -3.02, -1.24]","[-0.38, -5.63, 0.74]",1541.085
"[-92.47, -3.01, -1.25]","[-0.38, -5.63, 0.74]",1554.102
"[-92.52, -3.01, -1.26]","[-0.38, -5.63, 0.74]",1561.091
"[-92.48, -3.02, -1.25]","[-0.38, -5.63, 0.74]",1571.081
"[-92.48, -3.01, -1.25]","[-0.38, -5.63, 0.74]",1581.08
"[-92.5, -3.01, -1.25]","[-0.38, -5.63, 0.74]",1591.081
"[-92.47, -3.03, -1.26]","[-0.38, -5.63, 0.74]",1601.079
"[-92.5, -3.02, -1.25]","[-0.38, -5.63, 0.74]",1611.094
"[-92.49, -3.0, -1.25]","[-0.38, -5.63, 0.74]",1621.0819999999999
"[-92.48, -3.01, -1.25]","[-0.38, -5.62, 0.74]",1631.0910000000001
"[-92.49, -3.02, -1.25]","[-0.38, -5.63, 0.74]",1641.077
"[-92.5, -3.03, -1.26]","[-0.38, -5.63, 0.74]",1651.2279999999998
"[-92.48, -3.04, -1.25]","[-0.38, -5.63, 0.74]",1662.077
"[-92.47, -3.03, -1.25]","[-0.38, -5.63, 0.74]",1671.077
"[-92.51, -3.0, -1.24]","[-0.38, -5.63, 0.74]",1681.1009999999999
"[-92.5, -3.02, -1.25]","[-0.38, -5.63, 0.74]",1691.085
"[-92.49, -3.02, -1.25]","[-0.38, -5.63, 0.74]",1701.094
"[-92.5, -3.05, -1.25]","[-0.38, -5.63, 0.74]",1711.092
"[-92.5, -3.01, -1.24]","[-0.38, -5.63, 0.74]",1721.08
"[-92.5, -3.02, -1.25]","[-0.38, -5.63, 0.74]",1731.093
"[-92.53, -3.01, -1.24]","[-0.38, -5.63, 0.74]",1741.09
"[-92.49, -3.02, -1.23]","[-0.38, -5.62, 0.74]",1751.079
"[-92.49, -2.99, -1.23]","[-0.38, -5.62, 0.74]",1761.085
"[-92.53, -3.0, -1.25]","[-0.38, -5.63, 0.74]",1771.08
"[-92.48, -2.99, -1.24]","[-0.38, -5.62, 0.74]",1781.093
"[-92.49, -3.04, -1.24]","[-0.38, -5.62, 0.74]",1791.0790000000002
"[-92.48, -3.02, -1.24]","[-0.38, -5.62, 0.74]",1801.0870000000002
"[-92.49, -2.98, -1.24]","[-0.38, -5.63, 0.74]",1811.0790000000002
"[-92.47, -3.02, -1.24]","[-0.38, -5.63, 0.74]",1821.077
"[-92.49, -3.03, -1.24]","[-0.38, -5.62, 0.74]",1831.08
"[-92.51, -3.04, -1.24]","[-0.38, -5.62, 0.74]",1844.259
"[-92.52, -3.0, -1.25]","[-0.38, -5.63, 0.74]",1851.093
"[-92.49, -3.02, -1.25]","[-0.38, -5.62, 0.74]",1861.105
"[-92.5, -3.0, -1.25]","[-0.38, -5.62, 0.74]",1871.22
"[-92.48, -3.04, -1.25]","[-0.38, -5.62, 0.74]",1881.0800000000002
"[-92.51, -3.02, -1.25]","[-0.38, -5.63, 0.74]",1891.092
"[-92.51, -3.03, -1.26]","[-0.38, -5.62, 0.74]",1901.077
"[-92.49, -3.02, -1.25]","[-0.37, -5.62, 0.74]",1911.079
"[-92.49, -3.01, -1.26]","[-0.38, -5.62, 0.74]",1921.077
"[-92.49, -3.03, -1.26]","[-0.38, -5.62, 0.74]",1931.231
"[-92.48, -3.01, -1.26]","[-0.38, -5.62, 0.74]",1941.0829999999999
"[-92.48, -3.01, -1.24]","[-0.38, -5.62, 0.74]",1951.079
"[-92.52, -3.01, -1.25]","[-0.38, -5.62, 0.74]",1961.077
"[-92.51, -3.01, -1.26]","[-0.38, -5.63, 0.74]",1971.093
"[-92.51, -3.02, -1.26]","[-0.38, -5.62, 0.74]",1981.082
"[-92.5, -3.0, -1.26]","[-0.38, -5.62, 0.74]",1991.092
"[-92.48, -3.01, -1.26]","[-0.37, -5.62, 0.74]",2001.0829999999999
"[-92.5, -3.01, -1.26]","[-0.38, -5.62, 0.74]",2011.0929999999998
"[-92.53, -3.0, -1.25]","[-0.38, -5.62, 0.74]",2021.0829999999999
"[-92.48, -3.02, -1.25]","[-0.38, -5.62, 0.74]",2031.0890000000002
"[-92.51, -2.99, -1.26]","[-0.38, -5.63, 0.74]",2041.0780000000002
"[-92.51, -3.01, -1.25]","[-0.38, -5.62, 0.74]",2051.079
"[-92.5, -3.01, -1.25]","[-0.38, -5.62, 0.74]",2061.077
"[-92.49, -3.0, -1.23]","[-0.38, -5.62, 0.74]",2071.079
"[-92.48, -3.01, -1.24]","[-0.37, -5.62, 0.74]",2081.08
"[-92.46, -3.03, -1.22]","[-0.37, -5.62, 0.75]",2091.0899999999997
"[-92.43, -3.01, -1.23]","[-0.37, -5.62, 0.75]",2101.099
"[-92.46, -2.99, -1.24]","[-0.37, -5.62, 0.74]",2111.258
"[-92.46, -3.01, -1.27]","[-0.37, -5.62, 0.74]",2124.264
"[-92.43, -2.97, -1.25]","[-0.37, -5.61, 0.74]",2131.079
"[-92.42, -2.95, -1.26]","[-0.38, -5.61, 0.74]",2142.077
"[-92.5, -2.95, -1.25]","[-0.37, -5.61, 0.74]",2151.079
"[-92.49, -2.92, -1.22]","[-0.38, -5.61, 0.74]",2161.082
"[-92.51, -2.92, -1.2]","[-0.38, -5.61, 0.74]",2171.079
"[-92.55, -2.9, -1.18]","[-0.38, -5.6, 0.73]",2181.076
"[-92.54, -2.95, -1.2]","[-0.38, -5.6, 0.74]",2191.109
"[-92.53, -2.95, -1.21]","[-0.37, -5.6, 0.74]",2201.075
"[-92.52, -2.94, -1.22]","[-0.38, -5.61, 0.74]",2211.09
"[-92.48, -2.96, -1.22]","[-0.38, -5.61, 0.74]",2221.276
"[-92.45, -2.97, -1.23]","[-0.37, -5.61, 0.74]",2231.111
"[-92.39, -2.94, -1.25]","[-0.37, -5.61, 0.74]",2241.2709999999997
"[-92.37, -3.0, -1.24]","[-0.38, -5.61, 0.74]",2251.277
"[-92.39, -2.97, -1.22]","[-0.37, -5.61, 0.74]",2261.143
"[-92.38, -2.95, -1.24]","[-0.38, -5.61, 0.74]",2271.245
"[-92.42, -2.93, -1.25]","[-0.38, -5.61, 0.74]",2281.081
"[-92.43, -2.93, -1.23]","[-0.37, -5.61, 0.74]",2291.081
"[-92.47, -2.88, -1.19]","[-0.37, -5.6, 0.74]",2301.081
"[-92.47, -2.91, -1.21]","[-0.37, -5.6, 0.74]",2311.274
"[-92.48, -2.91, -1.22]","[-0.37, -5.6, 0.74]",2321.081
"[-92.48, -2.95, -1.21]","[-0.37, -5.6, 0.74]",2331.089
"[-92.47, -2.91, -1.2]","[-0.37, -5.6, 0.74]",2341.1270000000004
"[-92.44, -2.96, -1.2]","[-0.37, -5.61, 0.74]",2351.076
"[-92.46, -2.93, -1.22]","[-0.37, -5.6, 0.74]",2361.1589999999997
"[-92.39, -3.0, -1.22]","[-0.38, -5.6, 0.75]",2371.272
"[-92.4, -3.02, -1.24]","[-0.37, -5.59, 0.75]",2381.1710000000003
"[-92.36, -2.95, -1.23]","[-0.36, -5.59, 0.75]",2391.079
"[-92.29, -3.01, -1.3]","[-0.37, -5.57, 0.76]",2401.118
"[-92.28, -2.92, -1.36]","[-0.35, -5.56, 0.79]",2414.263
"[-92.13, -2.96, -1.5]","[-0.34, -5.53, 0.83]",2421.1130000000003
"[-91.53, -3.19, -1.54]","[-0.37, -5.59, 0.76]",2431.078
"[-91.46, -3.19, -1.4]","[-0.31, -5.65, 0.6]",2441.248
"[-92.21, -3.17, -1.42]","[-0.49, -5.52, 0.65]",2451.078
"[-92.34, -2.79, -1.05]","[-0.43, -5.64, 0.66]",2461.081
"[-93.58, -2.91, -0.9]","[-0.35, -5.63, 0.67]",2471.111
"[-94.13, -3.01, -0.61]","[-0.43, -5.62, 0.72]",2481.103
"[-94.63, -2.91, -0.55]","[-0.35, -5.62, 0.71]",2491.085
"[-94.8, -2.83, -0.73]","[-0.36, -5.66, 0.74]",2501.112
"[-94.36, -2.84, -1.13]","[-0.41, -5.64, 0.77]",2511.092
"[-93.4, -2.7, -1.38]","[-0.38, -5.61, 0.72]",2521.1009999999997
"[-92.71, -2.89, -1.52]","[-0.4, -5.58, 0.72]",2531.098
"[-91.76, -3.06, -1.54]","[-0.37, -5.55, 0.76]",2541.1459999999997
"[-91.27, -3.26, -1.57]","[-0.34, -5.54, 0.77]",2551.085
"[-91.43, -3.35, -1.52]","[-0.36, -5.53, 0.74]",2561.112
"[-91.75, -3.31, -1.39]","[-0.39, -5.51, 0.71]",2571.078
"[-92.29, -3.15, -1.24]","[-0.4, -5.53, 0.72]",2581.133
"[-92.91, -3.14, -1.17]","[-0.39, -5.57, 0.74]",2591.076
"[-93.56, -3.04, -1.01]","[-0.39, -5.57, 0.74]",2601.086
"[-94.12, -3.02, -0.76]","[-0.39, -5.58, 0.74]",2611.078
"[-94.37, -2.99, -0.59]","[-0.39, -5.59, 0.75]",2622.078
"[-94.28, -2.9, -0.55]","[-0.38, -5.6, 0.76]",2631.078
"[-93.91, -2.77, -0.71]","[-0.39, -5.58, 0.75]",2641.073
"[-93.34, -2.76, -1.02]","[-0.4, -5.58, 0.73]",2651.081
"[-92.59, -2.8, -1.34]","[-0.39, -5.6, 0.74]",2661.076
"[-92.02, -2.97, -1.54]","[-0.38, -5.6, 0.75]",2671.091
"[-91.66, -3.06, -1.59]","[-0.38, -5.58, 0.74]",2681.085
"[-91.74, -3.14, -1.51]","[-0.39, -5.55, 0.73]",2694.276
"[-92.07, -3.18, -1.33]","[-0.39, -5.53, 0.72]",2701.129
"[-92.55, -3.21, -1.23]","[-0.38, -5.54, 0.72]",2711.0789999999997
"[-93.18, -3.22, -1.21]","[-0.38, -5.54, 0.72]",2721.077
"[-93.73, -3.19, -1.09]","[-0.37, -5.56, 0.72]",2731.083
"[-94.11, -3.14, -0.96]","[-0.36, -5.58, 0.73]",2741.075
"[-94.15, -3.06, -0.86]","[-0.37, -5.58, 0.73]",2751.0789999999997
"[-93.96, -3.01, -0.87]","[-0.38, -5.57, 0.73]",2761.25
"[-93.5, -2.95, -0.95]","[-0.39, -5.56, 0.73]",2771.076
"[-92.91, -2.94, -1.14]","[-0.38, -5.56, 0.73]",2781.126
"[-92.23, -2.92, -1.4]","[-0.36, -5.57, 0.74]",2791.078
"[-91.8, -2.9, -1.58]","[-0.36, -5.57, 0.74]",2801.076
"[-91.63, -2.94, -1.63]","[-0.38, -5.55, 0.73]",2811.076
"[-91.74, -3.03, -1.55]","[-0.39, -5.54, 0.74]",2821.076
"[-92.09, -3.13, -1.33]","[-0.39, -5.54, 0.74]",2831.0789999999997
"[-92.6, -3.21, -1.13]","[-0.39, -5.54, 0.75]",2841.0820000000003
"[-93.22, -3.27, -1.0]","[-0.38, -5.55, 0.75]",2851.077
"[-93.63, -3.17, -0.92]","[-0.37, -5.56, 0.76]",2861.097
"[-93.88, -3.09, -0.87]","[-0.38, -5.58, 0.76]",2871.091
"[-93.84, -3.01, -0.9]","[-0.38, -5.58, 0.75]",2881.096
"[-93.56, -2.93, -0.92]","[-0.39, -5.58, 0.75]",2891.0860000000002
"[-93.14, -2.89, -1.01]","[-0.38, -5.58, 0.75]",2901.085
"[-92.6, -2.92, -1.13]","[-0.37, -5.57, 0.75]",2911.0809999999997
"[-92.17, -2.94, -1.25]","[-0.37, -5.57, 0.75]",2921.081
"[-91.92, -2.93, -1.38]","[-0.38, -5.56, 0.74]",2931.079
"[-91.95, -3.0, -1.44]","[-0.39, -5.56, 0.74]",2941.088
"[-92.11, -3.04, -1.43]","[-0.39, -5.55, 0.74]",2951.076
"[-92.87, -3.19, -1.28]","[-0.39, -5.55, 0.74]",2968.262
"[-92.97, -3.22, -1.23]","[-0.39, -5.55, 0.74]",2971.078
"[-93.48, -3.28, -1.02]","[-0.38, -5.55, 0.74]",2984.085
"[-93.71, -3.27, -0.93]","[-0.38, -5.55, 0.74]",2991.078
"[-93.76, -3.16, -0.91]","[-0.37, -5.56, 0.74]",3001.0789999999997
"[-93.65, -3.08, -1.0]","[-0.37, -5.56, 0.73]",3011.078
"[-93.36, -3.02, -1.12]","[-0.36, -5.57, 0.73]",3021.081
"[-93.0, -2.97, -1.23]","[-0.37, -5.57, 0.73]",3031.078
"[-92.65, -2.98, -1.28]","[-0.36, -5.56, 0.73]",3041.076
"[-92.33, -3.02, -1.27]","[-0.37, -5.55, 0.72]",3051.076
"[-92.2, -2.99, -1.3]","[-0.38, -5.54, 0.72]",3061.085
"[-92.28, -3.03, -1.31]","[-0.38, -5.55, 0.73]",3071.08
"[-92.51, -3.09, -1.29]","[-0.38, -5.55, 0.74]",3081.076
"[-92.81, -3.12, -1.25]","[-0.38, -5.55, 0.74]",3091.087
"[-93.08, -3.11, -1.17]","[-0.37, -5.55, 0.74]",3102.0769999999998
"[-93.31, -3.11, -1.08]","[-0.38, -5.56, 0.75]",3111.08
"[-93.42, -3.1, -1.0]","[-0.38, -5.57, 0.74]",3121.076
"[-93.41, -3.07, -0.96]","[-0.38, -5.57, 0.74]",3131.078
"[-93.21, -3.0, -1.0]","[-0.37, -5.57, 0.74]",3141.188
"[-93.0, -2.95, -1.07]","[-0.37, -5.54, 0.74]",3151.333
"[-92.86, -2.99, -1.07]","[-0.35, -5.36, 0.73]",3161.3410000000003
"[-92.41, -3.3, -0.79]","[-0.32, -5.12, 0.67]",3171.335
"[-90.92, -3.7, -0.35]","[-0.27, -4.96, 0.57]",3181.332
"[-86.68, -3.43, -0.77]","[-0.27, -4.84, 0.54]",3191.326
"[-82.47, -2.82, -1.6]","[-0.32, -4.75, 0.51]",3201.3289999999997
"[-78.66, -1.69, -3.72]","[-0.33, -4.13, 0.4]",3211.575
"[-70.82, -2.0, -3.08]","[-0.33, -3.51, 0.33]",3221.5750000000003
"[-71.21, -1.97, -3.7]","[-0.27, -3.6, 0.37]",3231.5710000000004
"[-72.71, -1.89, -3.37]","[-0.18, -3.67, 0.49]",3241.578
"[-71.85, -2.08, -2.38]","[-0.16, -3.62, 0.51]",3251.562
"[-71.87, -2.11, -1.26]","[-0.16, -3.63, 0.5]",3264.568
"[-72.29, -2.08, -0.08]","[-0.2, -3.54, 0.5]",3271.536
"[-72.24, -1.56, 0.38]","[-0.21, -3.64, 0.56]",3281.5629999999996
"[-74.28, -1.4, -0.45]","[-0.22, -3.91, 0.55]",3291.565
"[-76.43, -1.36, -0.69]","[-0.35, -4.48, 0.68]",3301.566
"[-85.23, -4.0, 0.1]","[-0.22, -2.97, -0.19]",3311.563
"[-97.81, -3.58, -0.93]","[-0.4, -0.87, 0.13]",3321.473
"[-94.56, 1.55, -3.42]","[-1.34, -2.71, 0.5]",3331.56
"[-78.99, 3.71, -1.51]","[-0.39, -3.59, -0.13]",3341.566
"[-65.88, 0.18, -1.37]","[0.14, -2.32, 0.14]",3351.569
"[-47.36, -0.64, -1.22]","[-0.49, -1.36, -0.24]",3361.511
"[-45.57, 2.99, -1.81]","[-0.32, -1.14, -0.31]",3371.4230000000002
"[-51.53, 4.18, -4.08]","[0.16, -1.54, -0.13]",3381.518
"[-53.24, 1.98, -5.95]","[-0.18, -1.69, -0.11]",3391.511
"[-53.0, 1.77, -5.93]","[-0.54, -1.47, -0.39]",3401.514
"[-50.45, 4.05, -4.42]","[-0.5, -1.34, -0.5]",3411.52
"[-49.33, 2.77, -3.63]","[-0.28, -1.35, -0.24]",3421.405
