F,G,time
"[-47.18, -3.93, -5.97]","[-0.54, -2.14, 0.06]",3437.337
"[-48.19, -2.71, -6.78]","[-0.52, -2.31, 0.32]",3449.338
"[-48.08, -0.98, -8.31]","[-0.65, -2.33, 0.27]",3457.3779999999997
"[-48.98, -0.06, -8.8]","[-0.98, -2.12, 0.01]",3467.3379999999997
"[-48.29, -0.55, -9.29]","[-1.1, -2.08, -0.26]",3477.342
"[-47.28, -0.88, -8.74]","[-0.87, -2.01, -0.34]",3487.339
"[-46.22, -1.19, -7.92]","[-0.69, -1.9, -0.23]",3497.355
"[-44.46, 0.3, -6.56]","[-0.66, -1.57, -0.31]",3507.339
"[-44.7, 1.57, -6.09]","[-0.78, -1.31, -0.36]",3517.343
"[-43.64, 1.28, -6.66]","[-0.84, -1.22, -0.49]",3528.34
"[-43.3, 1.1, -7.06]","[-0.85, -1.23, -0.49]",3537.338
"[-41.12, 1.14, -7.1]","[-0.75, -1.07, -0.5]",3547.337
"[-39.85, 1.56, -6.23]","[-0.73, -0.78, -0.49]",3557.338
"[-38.6, 1.6, -6.26]","[-0.79, -0.61, -0.55]",3567.339
"[-38.39, 1.69, -6.25]","[-0.85, -0.52, -0.65]",3577.353
"[-37.51, 1.39, -6.45]","[-0.86, -0.5, -0.68]",3587.3379999999997
"[-36.16, 1.5, -5.94]","[-0.82, -0.35, -0.72]",3597.338
"[-35.08, 1.78, -5.7]","[-0.81, -0.19, -0.7]",3607.339
"[-33.98, 2.2, -5.71]","[-0.79, -0.03, -0.74]",3617.337
"[-33.66, 2.21, -5.9]","[-0.84, 0.03, -0.74]",3628.346
"[-32.65, 2.14, -6.14]","[-0.86, 0.12, -0.8]",3637.361
"[-31.85, 2.22, -5.99]","[-0.89, 0.23, -0.83]",3647.342
"[-30.76, 2.2, -5.84]","[-0.85, 0.35, -0.87]",3657.338
"[-30.15, 2.48, -5.2]","[-0.86, 0.5, -0.9]",3667.341
"[-29.08, 2.48, -5.05]","[-0.85, 0.6, -0.93]",3677.3410000000003
"[-28.41, 2.63, -4.95]","[-0.87, 0.71, -0.97]",3687.338
"[-27.57, 2.39, -5.29]","[-0.9, 0.76, -1.0]",3697.3379999999997
"[-26.95, 2.57, -5.24]","[-0.88, 0.86, -1.03]",3707.338
"[-26.25, 2.72, -4.95]","[-0.87, 0.97, -1.04]",3717.353
"[-25.07, 3.03, -4.32]","[-0.86, 1.16, -1.07]",3730.336
"[-24.51, 3.03, -4.35]","[-0.88, 1.2, -1.09]",3736.337
"[-23.93, 3.04, -4.46]","[-0.88, 1.27, -1.12]",3747.365
"[-23.35, 3.05, -4.45]","[-0.9, 1.35, -1.14]",3757.359
"[-22.64, 3.15, -4.2]","[-0.88, 1.47, -1.16]",3767.337
"[-21.95, 3.38, -3.86]","[-0.89, 1.6, -1.18]",3777.408
"[-21.17, 3.39, -3.81]","[-0.89, 1.7, -1.21]",3787.355
"[-20.15, 3.41, -3.91]","[-0.92, 1.83, -1.26]",3804.738
"[-20.08, 3.42, -3.89]","[-0.92, 1.85, -1.27]",3806.586
"[-19.5, 3.61, -3.58]","[-0.92, 1.98, -1.29]",3816.5860000000002
"[-18.8, 3.73, -3.31]","[-0.93, 2.09, -1.32]",3827.592
"[-18.19, 3.81, -3.18]","[-0.93, 2.19, -1.34]",3836.585
"[-17.58, 3.82, -3.25]","[-0.94, 2.25, -1.37]",3846.586
"[-17.12, 3.9, -3.19]","[-0.94, 2.33, -1.39]",3856.585
"[-16.43, 4.01, -2.92]","[-0.95, 2.43, -1.42]",3866.73
"[-15.82, 4.11, -2.67]","[-0.96, 2.52, -1.45]",3876.585
"[-15.27, 4.15, -2.55]","[-0.97, 2.58, -1.48]",3886.5989999999997
"[-15.15, 4.19, -2.45]","[-0.97, 2.64, -1.5]",3896.618
"[-15.21, 4.32, -2.14]","[-0.98, 2.72, -1.53]",3906.743
"[-15.51, 4.44, -1.65]","[-0.99, 2.83, -1.58]",3916.599
"[-16.01, 4.57, -1.21]","[-1.02, 2.91, -1.64]",3927.739
"[-16.79, 4.84, -0.66]","[-1.04, 3.0, -1.71]",3937.585
"[-17.4, 5.06, -0.17]","[-1.05, 3.11, -1.78]",3946.586
"[-17.74, 5.45, 0.61]","[-1.06, 3.28, -1.86]",3956.7549999999997
"[-17.95, 5.83, 1.22]","[-1.09, 3.42, -1.94]",3966.586
"[-17.68, 6.18, 1.58]","[-1.13, 3.52, -1.98]",3976.583
"[-17.44, 6.58, 1.76]","[-1.12, 3.63, -2.01]",3986.743
"[-16.58, 6.65, 1.96]","[-1.12, 3.74, -2.03]",3997.584
"[-15.72, 6.92, 2.18]","[-1.15, 3.83, -2.06]",4008.7380000000003
"[-15.18, 6.96, 2.24]","[-1.18, 3.89, -2.08]",4016.585
"[-14.61, 6.88, 2.18]","[-1.2, 3.96, -2.11]",4027.768
"[-14.33, 6.66, 2.2]","[-1.2, 4.0, -2.13]",4037.446
"[-14.03, 6.64, 2.29]","[-1.18, 4.06, -2.15]",4046.448
"[-13.72, 6.68, 2.46]","[-1.16, 4.12, -2.17]",4057.4459999999995
"[-13.47, 6.78, 2.65]","[-1.14, 4.18, -2.18]",4067.4460000000004
"[-13.17, 6.85, 2.7]","[-1.15, 4.23, -2.2]",4077.446
"[-12.82, 7.02, 2.68]","[-1.16, 4.26, -2.21]",4087.474
"[-12.62, 7.21, 2.7]","[-1.15, 4.31, -2.21]",4096.465
"[-12.16, 7.35, 2.85]","[-1.13, 4.37, -2.21]",4107.446000000001
"[-11.79, 7.47, 2.98]","[-1.13, 4.39, -2.22]",4117.455
"[-11.56, 7.54, 3.0]","[-1.14, 4.38, -2.23]",4128.447999999999
"[-12.06, 7.61, 3.04]","[-1.17, 4.4, -2.27]",4136.446
"[-12.98, 7.74, 3.27]","[-1.17, 4.44, -2.34]",4147.447
"[-13.58, 7.76, 3.56]","[-1.21, 4.48, -2.36]",4157.445
"[-14.14, 8.03, 3.68]","[-1.2, 4.49, -2.38]",4167.445
"[-14.29, 8.02, 3.59]","[-1.18, 4.51, -2.37]",4177.445
"[-13.84, 8.06, 3.61]","[-1.19, 4.51, -2.36]",4187.469
"[-13.31, 8.34, 3.64]","[-1.19, 4.57, -2.36]",4196.446
"[-12.87, 8.38, 3.61]","[-1.18, 4.62, -2.36]",4207.452
"[-12.47, 8.33, 3.49]","[-1.18, 4.6, -2.3]",4217.451999999999
"[-11.65, 8.38, 3.41]","[-1.17, 4.6, -2.24]",4227.627
"[-11.15, 8.28, 3.27]","[-1.16, 4.65, -2.22]",4237.452
"[-11.24, 7.86, 3.27]","[-1.15, 4.68, -2.22]",4246.447
"[-11.09, 7.54, 3.46]","[-1.16, 4.67, -2.23]",4257.451
"[-10.52, 7.51, 3.65]","[-1.17, 4.7, -2.25]",4267.445000000001
"[-10.27, 7.15, 3.59]","[-1.18, 4.74, -2.3]",4277.445
"[-10.24, 7.13, 3.61]","[-1.24, 4.79, -2.37]",4289.445
"[-10.14, 7.2, 3.6]","[-1.28, 4.82, -2.42]",4296.482
"[-9.79, 7.38, 3.68]","[-1.31, 4.87, -2.46]",4307.451999999999
"[-9.62, 7.44, 3.6]","[-1.34, 4.91, -2.48]",4317.445000000001
"[-9.51, 7.53, 3.66]","[-1.37, 4.95, -2.52]",4328.445000000001
"[-9.38, 7.67, 3.87]","[-1.43, 5.0, -2.58]",4337.454
"[-9.18, 7.73, 4.05]","[-1.46, 5.03, -2.64]",4346.447
"[-8.97, 7.5, 4.18]","[-1.5, 5.07, -2.7]",4357.4619999999995
"[-8.82, 7.62, 4.04]","[-1.53, 5.1, -2.75]",4367.445
"[-8.68, 7.73, 4.01]","[-1.55, 5.14, -2.78]",4377.445
"[-8.43, 7.79, 4.05]","[-1.56, 5.18, -2.79]",4387.451999999999
"[-8.23, 7.85, 4.15]","[-1.57, 5.22, -2.8]",4397.454
"[-8.02, 7.96, 4.14]","[-1.57, 5.25, -2.8]",4407.447999999999
"[-7.87, 7.92, 4.17]","[-1.56, 5.27, -2.79]",4417.539
"[-7.65, 7.98, 4.26]","[-1.56, 5.3, -2.79]",4427.627
"[-7.47, 8.03, 4.39]","[-1.57, 5.32, -2.8]",4437.445000000001
"[-7.3, 8.03, 4.37]","[-1.58, 5.33, -2.8]",4446.446
"[-7.04, 7.93, 4.32]","[-1.59, 5.3, -2.81]",4457.452
"[-6.85, 7.87, 4.3]","[-1.59, 5.25, -2.81]",4467.445
"[-6.94, 7.92, 4.44]","[-1.59, 5.2, -2.8]",4477.447
"[-7.65, 8.0, 4.58]","[-1.59, 5.14, -2.81]",4487.452
"[-8.88, 8.05, 4.69]","[-1.59, 5.08, -2.82]",4496.462
"[-10.94, 8.2, 4.83]","[-1.59, 4.99, -2.84]",4507.452
"[-12.61, 8.37, 5.01]","[-1.61, 4.94, -2.84]",4517.451999999999
"[-14.03, 8.65, 5.12]","[-1.62, 4.87, -2.84]",4527.615
"[-15.73, 8.8, 5.19]","[-1.61, 4.79, -2.82]",4537.445
"[-16.54, 8.86, 5.03]","[-1.6, 4.71, -2.78]",4547.454
"[-16.89, 8.96, 4.96]","[-1.59, 4.67, -2.74]",4557.461
"[-17.11, 8.92, 4.71]","[-1.58, 4.62, -2.7]",4569.476
"[-17.31, 8.87, 4.54]","[-1.58, 4.59, -2.69]",4577.515
"[-17.32, 8.68, 4.51]","[-1.59, 4.55, -2.68]",4587.448
"[-17.12, 8.48, 4.47]","[-1.58, 4.54, -2.67]",4596.449
"[-16.89, 8.19, 4.41]","[-1.57, 4.5, -2.66]",4607.445000000001
"[-16.71, 8.04, 4.36]","[-1.56, 4.47, -2.64]",4617.468
"[-16.44, 7.86, 4.31]","[-1.56, 4.43, -2.63]",4628.452
"[-16.45, 7.82, 4.32]","[-1.56, 4.4, -2.61]",4637.446
"[-16.77, 7.71, 4.28]","[-1.54, 4.37, -2.59]",4647.446000000001
"[-17.15, 7.69, 4.24]","[-1.53, 4.33, -2.57]",4657.445
"[-17.62, 7.64, 4.15]","[-1.52, 4.26, -2.55]",4667.445
"[-18.29, 7.61, 4.16]","[-1.51, 4.2, -2.53]",4677.445
"[-18.72, 7.62, 4.13]","[-1.51, 4.17, -2.51]",4687.4529999999995
"[-18.98, 7.52, 4.07]","[-1.52, 4.14, -2.49]",4697.4619999999995
"[-19.37, 7.41, 3.95]","[-1.52, 4.08, -2.47]",4707.447
"[-19.69, 7.33, 3.89]","[-1.52, 4.04, -2.44]",4717.448
"[-19.99, 7.26, 3.88]","[-1.51, 4.03, -2.41]",4727.636
"[-20.11, 6.95, 3.93]","[-1.49, 4.04, -2.39]",4737.62
"[-20.5, 6.87, 3.89]","[-1.49, 4.0, -2.37]",4747.451
"[-21.05, 7.01, 3.87]","[-1.5, 3.94, -2.34]",4757.446
"[-21.04, 6.87, 4.03]","[-1.5, 3.93, -2.3]",4767.445000000001
"[-21.02, 6.75, 4.1]","[-1.49, 3.93, -2.28]",4777.460999999999
"[-21.3, 6.49, 3.98]","[-1.47, 3.91, -2.25]",4787.445
"[-21.52, 6.32, 3.84]","[-1.46, 3.87, -2.21]",4797.445
"[-21.76, 6.23, 3.77]","[-1.45, 3.81, -2.17]",4807.629000000001
"[-21.99, 6.23, 3.8]","[-1.43, 3.77, -2.14]",4817.452
"[-22.2, 6.13, 3.85]","[-1.42, 3.75, -2.11]",4827.618
"[-22.51, 6.02, 3.77]","[-1.42, 3.7, -2.1]",4836.452
"[-23.04, 6.0, 3.75]","[-1.41, 3.63, -2.07]",4848.451
"[-23.27, 5.92, 3.71]","[-1.41, 3.58, -2.06]",4856.486
"[-23.71, 5.86, 3.65]","[-1.41, 3.5, -2.04]",4866.448
"[-24.01, 5.78, 3.55]","[-1.41, 3.45, -2.03]",4876.441
"[-24.14, 5.61, 3.38]","[-1.4, 3.4, -2.02]",4887.463000000001
"[-24.56, 5.57, 3.26]","[-1.39, 3.34, -2.01]",4897.64
"[-24.95, 5.63, 3.25]","[-1.39, 3.28, -2.0]",4907.438
"[-25.39, 5.63, 3.32]","[-1.39, 3.23, -1.99]",4917.436000000001
"[-25.81, 5.68, 3.3]","[-1.38, 3.19, -1.97]",4929.452
"[-26.08, 5.64, 3.17]","[-1.38, 3.13, -1.95]",4937.459
"[-26.48, 5.56, 3.08]","[-1.37, 3.09, -1.93]",4946.454
"[-26.67, 5.52, 3.01]","[-1.36, 3.06, -1.92]",4957.458
"[-26.93, 5.54, 2.91]","[-1.35, 3.01, -1.91]",4967.437999999999
"[-27.1, 5.6, 2.95]","[-1.32, 2.99, -1.89]",4979.438
"[-24.23, 5.07, 3.91]","[-1.3, 2.99, -1.89]",4986.438999999999
"[-27.77, 5.53, 2.95]","[-1.26, 2.9, -1.84]",4995.632
"[-26.61, 6.16, 2.99]","[-1.28, 3.0, -1.87]",5007.452
"[-26.23, 5.52, 3.2]","[-1.25, 3.05, -1.83]",5016.607
"[-26.02, 5.48, 3.15]","[-1.23, 2.99, -1.8]",5027.635
"[-26.07, 5.45, 2.8]","[-1.21, 3.04, -1.79]",5036.628000000001
"[-26.1, 5.5, 2.87]","[-1.2, 3.05, -1.78]",5046.441
"[-26.06, 5.59, 3.21]","[-1.2, 3.04, -1.77]",5057.438
"[-26.02, 5.63, 3.27]","[-1.18, 3.05, -1.77]",5066.436000000001
"[-26.05, 5.57, 3.19]","[-1.18, 3.06, -1.77]",5076.441
"[-25.99, 5.57, 3.27]","[-1.18, 3.06, -1.78]",5086.605
"[-25.96, 5.55, 3.34]","[-1.18, 3.04, -1.78]",5095.6320000000005
"[-25.99, 5.49, 3.06]","[-1.18, 3.06, -1.78]",5106.493
"[-25.96, 5.47, 2.88]","[-1.2, 3.04, -1.78]",5118.436
"[-25.97, 5.51, 3.0]","[-1.2, 3.04, -1.77]",5127.631
"[-25.97, 5.6, 3.15]","[-1.19, 3.05, -1.77]",5135.439
"[-26.02, 5.62, 3.21]","[-1.18, 3.07, -1.77]",5146.436
"[-25.98, 5.64, 3.3]","[-1.18, 3.06, -1.77]",5156.607
"[-25.97, 5.65, 3.31]","[-1.18, 3.05, -1.77]",5166.436
"[-25.98, 5.57, 3.14]","[-1.18, 3.06, -1.78]",5176.497
"[-26.0, 5.51, 2.96]","[-1.2, 3.05, -1.78]",5186.447
"[-25.93, 5.5, 2.99]","[-1.2, 3.04, -1.78]",5196.486
"[-25.87, 5.5, 3.09]","[-1.18, 3.04, -1.78]",5206.44
"[-25.99, 5.53, 3.15]","[-1.18, 3.05, -1.78]",5216.45
"[-25.97, 5.55, 3.23]","[-1.19, 3.05, -1.78]",5226.613
"[-25.96, 5.58, 3.28]","[-1.19, 3.05, -1.78]",5236.486
"[-25.98, 5.6, 3.2]","[-1.19, 3.05, -1.78]",5246.434
"[-25.99, 5.58, 3.08]","[-1.19, 3.05, -1.78]",5255.635
"[-25.96, 5.57, 3.02]","[-1.19, 3.05, -1.78]",5266.442
"[-25.91, 5.55, 3.0]","[-1.19, 3.04, -1.77]",5276.499000000001
"[-25.94, 5.51, 3.03]","[-1.19, 3.04, -1.78]",5286.438999999999
"[-25.94, 5.53, 3.11]","[-1.19, 3.04, -1.78]",5296.444
"[-25.97, 5.53, 3.23]","[-1.18, 3.05, -1.78]",5306.612999999999
"[-25.97, 5.55, 3.25]","[-1.18, 3.05, -1.78]",5316.4980000000005
"[-25.93, 5.55, 3.14]","[-1.19, 3.05, -1.78]",5327.634
"[-25.97, 5.55, 3.03]","[-1.19, 3.04, -1.78]",5335.435
"[-25.96, 5.54, 3.01]","[-1.2, 3.05, -1.77]",5346.433
"[-25.96, 5.56, 3.02]","[-1.2, 3.04, -1.77]",5356.6050000000005
"[-25.99, 5.54, 3.03]","[-1.19, 3.05, -1.77]",5366.443
"[-25.93, 5.55, 3.14]","[-1.18, 3.05, -1.78]",5376.608
"[-25.94, 5.56, 3.25]","[-1.18, 3.05, -1.78]",5386.638
"[-25.96, 5.55, 3.2]","[-1.19, 3.05, -1.78]",5398.435
"[-25.97, 5.51, 3.09]","[-1.19, 3.04, -1.78]",5405.447
"[-25.93, 5.48, 3.04]","[-1.19, 3.04, -1.78]",5417.451
"[-25.94, 5.52, 3.01]","[-1.2, 3.04, -1.78]",5427.633
"[-25.95, 5.57, 3.0]","[-1.2, 3.05, -1.78]",5435.632
"[-25.99, 5.54, 3.07]","[-1.19, 3.05, -1.77]",5446.442
"[-25.95, 5.56, 3.14]","[-1.19, 3.05, -1.77]",5455.637000000001
"[-25.93, 5.58, 3.15]","[-1.19, 3.05, -1.78]",5465.6269999999995
"[-25.95, 5.55, 3.12]","[-1.19, 3.05, -1.78]",5475.433
"[-25.92, 5.54, 3.12]","[-1.19, 3.04, -1.78]",5485.627
"[-25.94, 5.51, 3.04]","[-1.19, 3.04, -1.78]",5495.601
"[-25.97, 5.5, 2.98]","[-1.2, 3.04, -1.78]",5505.629
"[-25.92, 5.51, 3.0]","[-1.19, 3.04, -1.78]",5515.637
"[-25.94, 5.53, 3.09]","[-1.19, 3.04, -1.78]",5525.626
"[-25.96, 5.55, 3.15]","[-1.19, 3.05, -1.78]",5535.634
"[-25.94, 5.57, 3.15]","[-1.19, 3.05, -1.78]",5545.554
"[-25.96, 5.56, 3.11]","[-1.19, 3.05, -1.78]",5555.435
"[-25.95, 5.53, 3.06]","[-1.2, 3.04, -1.78]",5565.62
"[-25.95, 5.51, 2.99]","[-1.2, 3.04, -1.78]",5575.6050000000005
"[-25.89, 5.5, 3.0]","[-1.2, 3.04, -1.78]",5585.63
"[-25.93, 5.51, 3.05]","[-1.19, 3.04, -1.78]",5595.438999999999
"[-25.93, 5.51, 3.08]","[-1.19, 3.04, -1.78]",5605.609
"[-25.98, 5.53, 3.09]","[-1.19, 3.04, -1.78]",5615.615
"[-25.95, 5.54, 3.12]","[-1.19, 3.05, -1.78]",5625.607
"[-25.95, 5.56, 3.09]","[-1.19, 3.04, -1.78]",5635.619000000001
"[-25.96, 5.53, 3.02]","[-1.19, 3.04, -1.77]",5645.44
"[-25.94, 5.53, 2.99]","[-1.19, 3.04, -1.77]",5655.6050000000005
"[-25.91, 5.53, 2.99]","[-1.2, 3.04, -1.77]",5665.612999999999
"[-25.94, 5.53, 3.03]","[-1.19, 3.04, -1.78]",5677.61
"[-25.94, 5.53, 3.07]","[-1.19, 3.04, -1.78]",5685.61
"[-25.96, 5.54, 3.12]","[-1.19, 3.04, -1.78]",5695.442
"[-25.93, 5.53, 3.11]","[-1.19, 3.04, -1.78]",5705.609
"[-25.93, 5.53, 3.08]","[-1.19, 3.04, -1.78]",5715.604
"[-25.93, 5.53, 3.03]","[-1.19, 3.04, -1.78]",5725.609
"[-25.93, 5.53, 3.02]","[-1.19, 3.04, -1.78]",5735.607
"[-25.94, 5.54, 3.01]","[-1.19, 3.04, -1.78]",5745.444
"[-25.93, 5.53, 3.04]","[-1.19, 3.04, -1.78]",5755.621
"[-25.94, 5.57, 3.1]","[-1.19, 3.04, -1.78]",5765.61
"[-25.93, 5.54, 3.12]","[-1.19, 3.04, -1.78]",5775.4349999999995
"[-25.92, 5.52, 3.1]","[-1.19, 3.04, -1.78]",5785.609
"[-25.93, 5.52, 3.04]","[-1.19, 3.04, -1.78]",5795.442
"[-25.93, 5.51, 2.99]","[-1.19, 3.04, -1.78]",5811.62
"[-25.94, 5.54, 2.99]","[-1.19, 3.04, -1.78]",5815.615
"[-25.94, 5.53, 3.02]","[-1.19, 3.04, -1.78]",5825.612999999999
"[-25.94, 5.55, 3.06]","[-1.19, 3.04, -1.78]",5835.616
"[-25.91, 5.56, 3.08]","[-1.19, 3.04, -1.78]",5845.434
"[-25.94, 5.56, 3.08]","[-1.19, 3.04, -1.78]",5855.6140000000005
"[-25.96, 5.53, 3.07]","[-1.19, 3.04, -1.78]",5865.599999999999
"[-25.93, 5.52, 3.05]","[-1.19, 3.04, -1.78]",5875.4710000000005
"[-25.93, 5.52, 3.01]","[-1.19, 3.03, -1.78]",5885.604
"[-25.94, 5.51, 3.0]","[-1.19, 3.03, -1.78]",5895.446
"[-25.92, 5.52, 3.03]","[-1.19, 3.03, -1.78]",5905.614
"[-25.93, 5.53, 3.07]","[-1.19, 3.04, -1.78]",5915.612
"[-25.93, 5.55, 3.07]","[-1.19, 3.04, -1.78]",5925.434
"[-25.94, 5.54, 3.06]","[-1.19, 3.04, -1.78]",5935.676
"[-25.92, 5.55, 3.05]","[-1.2, 3.04, -1.78]",5951.451
"[-25.93, 5.54, 3.01]","[-1.19, 3.04, -1.78]",5959.445
"[-25.93, 5.52, 3.01]","[-1.19, 3.04, -1.78]",5965.45
"[-25.92, 5.51, 3.02]","[-1.19, 3.03, -1.78]",5982.446999999999
"[-25.93, 5.51, 3.03]","[-1.19, 3.03, -1.78]",5995.447999999999
"[-25.95, 5.48, 3.04]","[-1.19, 3.04, -1.78]",5995.447999999999
"[-25.95, 5.53, 3.05]","[-1.19, 3.03, -1.78]",6005.481
"[-25.92, 5.55, 3.06]","[-1.19, 3.04, -1.78]",6015.448
"[-25.94, 5.53, 3.02]","[-1.19, 3.04, -1.78]",6025.478999999999
"[-25.95, 5.52, 3.0]","[-1.19, 3.04, -1.78]",6035.478999999999
"[-25.93, 5.55, 2.99]","[-1.19, 3.03, -1.77]",6045.447
"[-25.93, 5.5, 3.01]","[-1.19, 3.03, -1.78]",6055.479
"[-25.94, 5.52, 3.02]","[-1.19, 3.04, -1.78]",6065.479
"[-25.91, 5.53, 3.05]","[-1.19, 3.03, -1.78]",6075.483
"[-25.87, 5.56, 2.99]","[-1.18, 2.99, -1.78]",6085.4439999999995
"[-25.65, 5.47, 2.7]","[-1.18, 2.88, -1.75]",6095.482
"[-25.35, 5.25, 1.82]","[-1.14, 2.69, -1.66]",6105.48
"[-25.02, 4.81, 0.29]","[-1.08, 2.45, -1.52]",6115.482
"[-24.54, 4.25, -1.4]","[-1.01, 2.15, -1.31]",6125.481
"[-23.99, 3.54, -2.97]","[-0.91, 1.85, -1.03]",6135.563
"[-23.71, 2.61, -4.29]","[-0.8, 1.66, -0.71]",6145.448
"[-23.63, 1.54, -4.98]","[-0.68, 1.49, -0.46]",6155.452
"[-23.88, 0.09, -4.84]","[-0.58, 1.4, -0.29]",6165.568
"[-24.24, -1.17, -4.26]","[-0.51, 1.29, -0.2]",6175.562
"[-24.54, -2.1, -4.06]","[-0.47, 1.14, -0.16]",6185.6140000000005
"[-24.73, -3.06, -4.41]","[-0.48, 0.96, -0.12]",6195.449
"[-24.81, -3.61, -5.28]","[-0.47, 0.74, -0.05]",6205.63
"[-24.82, -3.81, -6.55]","[-0.44, 0.52, 0.1]",6215.463
"[-24.89, -3.72, -8.09]","[-0.37, 0.33, 0.29]",6225.634
"[-25.11, -3.38, -9.16]","[-0.3, 0.19, 0.48]",6237.635
"[-25.53, -2.75, -9.31]","[-0.25, 0.13, 0.64]",6245.607
"[-26.11, -2.26, -8.68]","[-0.2, 0.14, 0.78]",6256.452
"[-26.7, -2.28, -7.95]","[-0.14, 0.13, 0.88]",6265.6359999999995
"[-27.11, -2.95, -7.64]","[-0.08, 0.04, 0.91]",6275.449
"[-27.39, -3.95, -7.91]","[-0.09, -0.1, 0.92]",6285.639
"[-27.55, -5.07, -8.6]","[-0.11, -0.26, 0.94]",6295.615
"[-27.71, -6.44, -9.48]","[-0.11, -0.38, 0.99]",6305.634
"[-27.86, -7.03, -10.13]","[-0.12, -0.48, 1.05]",6315.642000000001
"[-28.25, -7.49, -9.94]","[-0.09, -0.5, 1.13]",6325.622
"[-29.0, -7.34, -9.04]","[-0.03, -0.41, 1.22]",6335.626
"[-29.89, -6.9, -7.79]","[0.03, -0.28, 1.32]",6345.606
"[-30.82, -6.32, -6.7]","[0.08, -0.14, 1.39]",6355.608
"[-31.62, -5.87, -5.95]","[0.1, -0.08, 1.44]",6365.455
"[-32.26, -5.63, -5.83]","[0.1, -0.09, 1.44]",6375.4439999999995
"[-32.79, -5.69, -6.27]","[0.08, -0.15, 1.4]",6385.627
"[-33.19, -5.94, -6.86]","[0.04, -0.24, 1.35]",6395.608
"[-33.66, -6.12, -7.07]","[-0.0, -0.31, 1.27]",6405.625
"[-34.27, -6.14, -6.77]","[-0.04, -0.36, 1.19]",6415.6269999999995
"[-35.03, -5.94, -6.17]","[-0.06, -0.35, 1.12]",6425.623
"[-35.76, -5.56, -5.43]","[-0.06, -0.32, 1.07]",6435.63
"[-36.52, -5.12, -4.82]","[-0.06, -0.29, 1.05]",6445.608
"[-37.24, -4.6, -4.59]","[-0.07, -0.26, 1.04]",6455.451
"[-37.91, -4.17, -4.69]","[-0.1, -0.23, 1.04]",6465.631
"[-38.46, -3.86, -4.81]","[-0.11, -0.24, 1.04]",6475.638
"[-38.82, -3.73, -4.85]","[-0.12, -0.35, 0.99]",6485.630999999999
"[-39.25, -3.8, -5.04]","[-0.15, -0.47, 0.92]",6496.448
"[-39.59, -3.91, -5.32]","[-0.19, -0.63, 0.83]",6505.621999999999
"[-39.87, -4.03, -5.56]","[-0.22, -0.8, 0.77]",6517.624
"[-40.17, -4.05, -6.06]","[-0.26, -0.95, 0.75]",6525.630999999999
"[-40.42, -4.01, -6.82]","[-0.27, -1.11, 0.75]",6535.636
"[-40.75, -3.87, -7.6]","[-0.26, -1.23, 0.79]",6545.45
"[-41.08, -3.64, -8.05]","[-0.24, -1.32, 0.86]",6555.485
"[-41.42, -3.43, -8.18]","[-0.22, -1.37, 0.94]",6565.481
"[-41.6, -3.37, -8.11]","[-0.19, -1.47, 1.02]",6575.484
"[-41.68, -3.6, -8.19]","[-0.15, -1.6, 1.08]",6585.628
"[-41.76, -4.2, -8.65]","[-0.13, -1.75, 1.14]",6595.619
"[-41.69, -4.96, -9.42]","[-0.11, -1.93, 1.21]",6605.635
"[-41.68, -5.77, -10.34]","[-0.09, -2.08, 1.3]",6615.449
"[-41.64, -6.58, -11.07]","[-0.07, -2.21, 1.41]",6625.447999999999
"[-41.71, -7.16, -11.4]","[-0.02, -2.26, 1.52]",6635.639
"[-42.01, -7.51, -11.14]","[0.04, -2.27, 1.65]",6645.6179999999995
"[-42.44, -7.77, -10.46]","[0.11, -2.22, 1.76]",6655.637
"[-42.98, -7.9, -9.72]","[0.16, -2.16, 1.84]",6665.628
"[-43.4, -8.02, -9.22]","[0.19, -2.17, 1.89]",6675.635
"[-43.61, -8.19, -9.39]","[0.21, -2.25, 1.95]",6685.629
"[-43.64, -8.5, -10.21]","[0.22, -2.38, 2.04]",6695.6230000000005
"[-43.54, -8.8, -11.33]","[0.25, -2.53, 2.13]",6705.628
"[-43.46, -9.11, -12.31]","[0.27, -2.67, 2.23]",6715.45
"[-43.54, -9.34, -12.79]","[0.31, -2.72, 2.34]",6725.629
"[-43.62, -9.48, -12.48]","[0.36, -2.73, 2.42]",6735.45
"[-43.89, -9.64, -11.74]","[0.4, -2.68, 2.49]",6745.454
"[-44.21, -9.94, -10.99]","[0.43, -2.63, 2.56]",6755.45
"[-44.6, -10.38, -10.55]","[0.48, -2.57, 2.61]",6765.627
"[-44.89, -10.9, -10.35]","[0.5, -2.55, 2.64]",6775.643
"[-45.06, -11.39, -10.42]","[0.5, -2.6, 2.64]",6785.639
"[-45.05, -11.79, -10.91]","[0.49, -2.72, 2.64]",6797.626
"[-45.16, -12.03, -11.64]","[0.48, -2.8, 2.66]",6805.88
"[-45.21, -11.96, -11.98]","[0.49, -2.83, 2.71]",6815.876
"[-45.2, -11.57, -11.83]","[0.51, -2.79, 2.74]",6825.878000000001
"[-44.97, -11.03, -11.42]","[0.55, -2.67, 2.76]",6835.886
"[-44.44, -10.49, -10.95]","[0.57, -2.54, 2.76]",6845.874
"[-43.52, -10.08, -10.66]","[0.57, -2.39, 2.74]",6855.870999999999
"[-42.26, -9.93, -10.63]","[0.53, -2.28, 2.72]",6865.881
