time,depth,torque,angle,angle_velocity,angle_acceleration
0.009004,46.875,-0.4790419936180115,-2305.6240234375,0.0,-85.8306884765625
0.022011,46.88194274902344,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.034008,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.0,-85.8306884765625
0.048009,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.060015,46.86111068725586,-0.4790419936180115,-2305.6240234375,0.0,-85.8306884765625
0.072003,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.0858306884765625,0.0
0.084115,46.86805725097656,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.096126,46.875,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.108037,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.0858306884765625,0.0
0.120197,46.89583206176758,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.132192,46.89583206176758,-0.4790419936180115,-2305.6240234375,0.0,-85.8306884765625
0.144196,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.156169,46.86805725097656,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.168017,46.93055725097656,-0.4790419936180115,-2305.6240234375,0.0,171.661376953125
0.181195,46.86805725097656,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.193195,46.9375,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.205064,46.93055725097656,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.217186,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.171661376953125,171.661376953125
0.230017,46.91666793823242,-0.4790419936180115,-2305.6240234375,0.0858306884765625,85.8306884765625
0.242203,46.93055725097656,-0.4790419936180115,-2305.6240234375,-0.0858306884765625,171.661376953125
0.25419,46.875,-0.4790419936180115,-2305.6240234375,0.0858306884765625,85.8306884765625
0.266191,46.86111068725586,-0.4790419936180115,-2305.6240234375,-0.0858306884765625,-85.8306884765625
0.279173,46.86805725097656,-0.4790419936180115,-2305.6240234375,0.0858306884765625,-85.8306884765625
0.29219,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.0,-85.8306884765625
0.304191,46.91666793823242,-0.4790419936180115,-2305.6240234375,0.0858306884765625,85.8306884765625
0.316198,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.329169,46.88194274902344,-0.4790419936180115,-2305.6240234375,0.0858306884765625,85.8306884765625
0.341189,46.93055725097656,-0.4790419936180115,-2305.6240234375,0.0,171.661376953125
0.353195,46.9375,-0.4790419936180115,-2305.6240234375,0.0858306884765625,-85.8306884765625
0.365192,46.9375,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.377194,46.89583206176758,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.38917,46.93055725097656,-0.4790419936180115,-2305.6240234375,0.171661376953125,257.4920654296875
0.401019,46.93055725097656,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.415189,46.875,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.427184,46.91666793823242,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.440009,46.89583206176758,-0.4790419936180115,-2305.6240234375,0.0858306884765625,85.8306884765625
0.453194,46.90277862548828,-0.4790419936180115,-2305.6240234375,-0.0858306884765625,0.0
0.465194,46.9375,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.477183,46.94444274902344,-0.4790419936180115,-2305.6240234375,0.0,-257.4920654296875
0.489079,46.88194274902344,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.502185,46.86805725097656,-0.4790419936180115,-2305.6240234375,0.0,171.661376953125
0.516093,46.9375,-0.4790419936180115,-2305.6240234375,0.0,-85.8306884765625
0.528163,46.875,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.541167,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.553191,46.90972137451172,-0.4790419936180115,-2305.6240234375,-0.0858306884765625,85.8306884765625
0.565202,46.89583206176758,-0.4790419936180115,-2305.6240234375,0.0858306884765625,85.8306884765625
0.578191,46.88194274902344,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.589741,46.86805725097656,-0.4790419936180115,-2305.6240234375,0.0,-171.661376953125
0.60193,46.88194274902344,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.613776,46.91666793823242,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.625767,46.91666793823242,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.637809,46.93055725097656,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.649753,46.93055725097656,-0.4790419936180115,-2305.6240234375,0.0,-171.661376953125
0.661782,46.88194274902344,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.673752,46.90972137451172,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.689798,46.88194274902344,-0.4790419936180115,-2305.6240234375,0.0,85.8306884765625
0.701782,46.90277862548828,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.713782,46.875,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.725782,46.86805725097656,-0.4790419936180115,-2305.6240234375,0.0,0.0
0.737771,46.93055725097656,-0.4790419936180115,-2305.6240234375,0.0858306884765625,85.8306884765625
0.749777,46.86805725097656,-0.4790419936180115,-2305.6240234375,0.0,0.0
