time,depth,torque,angle,angle_velocity,angle_acceleration
0.009,47.60416793823242,-2.113898515701294,-5687.205078125,-0.0858306884765625,-85.8306884765625
0.022009,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
0.034004,47.54166793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
0.046005,47.52777862548828,-2.113898515701294,-5687.205078125,-0.0858306884765625,85.8306884765625
0.058056,47.53472137451172,-2.113898515701294,-5687.2060546875,-0.0858306884765625,85.8306884765625
0.070093,47.59722137451172,-2.113898515701294,-5687.2060546875,-0.0858306884765625,171.661376953125
0.084025,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
0.096101,47.52083206176758,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
0.109007,47.60416793823242,-2.113898515701294,-5687.205078125,-0.0858306884765625,171.661376953125
0.121004,47.63888931274414,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
0.132168,47.59722137451172,-2.113898515701294,-5687.2060546875,0.0,0.0
0.145316,47.57638931274414,-2.113898515701294,-5687.2060546875,0.0,-85.8306884765625
0.157312,47.59027862548828,-2.113898515701294,-5687.2060546875,0.0,0.0
0.16833,47.55555725097656,-2.113898515701294,-5687.2060546875,0.0,-85.8306884765625
0.18031,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
0.194195,47.59027862548828,-2.113898515701294,-5687.2060546875,0.0,0.0
0.206159,47.64583206176758,-2.113898515701294,-5687.205078125,0.0,171.661376953125
0.219319,47.52777862548828,-2.113898515701294,-5687.2060546875,0.0,0.0
0.231161,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,171.661376953125
0.243338,47.56944274902344,-2.113898515701294,-5687.205078125,0.0,0.0
0.255189,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,0.0
0.267314,47.52083206176758,-2.113898515701294,-5687.2060546875,0.0,171.661376953125
0.279308,47.59722137451172,-2.113898515701294,-5687.2060546875,-0.0858306884765625,-85.8306884765625
0.291342,47.53472137451172,-2.113898515701294,-5687.205078125,0.0,-257.4920654296875
0.303161,47.52777862548828,-2.113898515701294,-5687.2060546875,-0.0858306884765625,0.0
0.315349,47.625,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
0.327308,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
0.339196,47.64583206176758,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
0.351345,47.5625,-2.113898515701294,-5687.2060546875,0.0,-85.8306884765625
0.363168,47.55555725097656,-2.113898515701294,-5687.2060546875,0.0858306884765625,-85.8306884765625
0.376159,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,0.0
0.388334,47.59722137451172,-2.113898515701294,-5687.205078125,0.0,0.0
0.399306,47.52777862548828,-2.113898515701294,-5687.2060546875,-0.0858306884765625,0.0
0.411312,47.59722137451172,-2.113898515701294,-5687.205078125,-0.0858306884765625,171.661376953125
0.423159,47.5625,-2.113898515701294,-5687.2060546875,0.0,0.0
0.434336,47.57638931274414,-2.113898515701294,-5687.2060546875,0.171661376953125,85.8306884765625
0.447317,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,0.0
0.459307,47.53472137451172,-2.113898515701294,-5687.205078125,0.0,0.0
0.47116,47.54166793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,-171.661376953125
0.48216,47.60416793823242,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
0.49316,47.63194274902344,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
0.505165,47.5625,-2.113898515701294,-5687.205078125,0.0,0.0
0.517312,47.52083206176758,-2.113898515701294,-5687.2060546875,0.0,0.0
0.529171,47.57638931274414,-2.113898515701294,-5687.2060546875,0.0,-85.8306884765625
0.541312,47.57638931274414,-2.113898515701294,-5687.205078125,-0.0858306884765625,85.8306884765625
0.553314,47.5625,-2.113898515701294,-5687.2060546875,0.0,171.661376953125
0.565333,47.5625,-2.113898515701294,-5687.205078125,0.0,0.0
0.577307,47.52777862548828,-2.113898515701294,-5687.205078125,-0.0858306884765625,171.661376953125
0.589158,47.61111068725586,-2.113898515701294,-5687.2060546875,0.0,85.8306884765625
0.601311,47.55555725097656,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
0.613342,47.54166793823242,-2.113898515701294,-5687.2060546875,0.0,-171.661376953125
0.625323,47.56944274902344,-2.113898515701294,-5687.2060546875,0.0858306884765625,-85.8306884765625
0.637312,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,0.0
0.648329,47.53472137451172,-2.113898515701294,-5687.205078125,0.0,0.0
0.659337,47.54166793823242,-2.113898515701294,-5687.205078125,0.0,0.0
0.671167,47.60416793823242,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
0.68316,47.54166793823242,-2.113898515701294,-5687.205078125,0.0,0.0
0.695345,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,0.0
0.706156,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
0.718159,47.5625,-2.113898515701294,-5687.2060546875,-0.0858306884765625,85.8306884765625
0.730159,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
0.742177,47.54166793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,-171.661376953125
0.753349,47.52777862548828,-2.113898515701294,-5687.205078125,-0.0858306884765625,-171.661376953125
0.76431,47.61111068725586,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
0.776172,47.5625,-2.113898515701294,-5687.205078125,0.0,0.0
0.787312,47.59722137451172,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
0.799192,47.59722137451172,-2.113898515701294,-5687.2060546875,0.0858306884765625,-85.8306884765625
0.813345,47.63194274902344,-2.113898515701294,-5687.205078125,0.0,0.0
0.825353,47.52083206176758,-2.113898515701294,-5687.205078125,-0.0858306884765625,85.8306884765625
0.837337,47.59722137451172,-2.113898515701294,-5687.205078125,0.0,0.0
0.849159,47.55555725097656,-2.113898515701294,-5687.2060546875,0.0,85.8306884765625
0.861323,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,0.0
0.873154,47.54166793823242,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
0.88532,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,0.0
0.897318,47.59722137451172,-2.113898515701294,-5687.2060546875,0.0,0.0
0.911321,47.56944274902344,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
0.922159,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,0.0
0.933323,47.59722137451172,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
0.944156,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
0.955159,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,171.661376953125
0.967047,47.52083206176758,-2.113898515701294,-5687.2060546875,0.0,85.8306884765625
0.979227,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
0.991034,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,171.661376953125
1.003041,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
1.017203,47.60416793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
1.028042,47.54166793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,-171.661376953125
1.040131,47.59722137451172,-2.113898515701294,-5687.205078125,0.0858306884765625,-257.4920654296875
1.053034,47.59722137451172,-2.113898515701294,-5687.205078125,-0.0858306884765625,171.661376953125
1.065234,47.59722137451172,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
1.077196,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
1.089031,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,0.0
1.101033,47.60416793823242,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
1.113035,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,0.0
1.125031,47.60416793823242,-2.113898515701294,-5687.205078125,0.0,0.0
1.136035,47.5625,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
1.147044,47.60416793823242,-2.113898515701294,-5687.2060546875,0.0858306884765625,0.0
1.159218,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,0.0
1.171049,47.54166793823242,-2.113898515701294,-5687.205078125,0.0,0.0
1.183071,47.60416793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,-171.661376953125
1.194036,47.625,-2.113898515701294,-5687.205078125,0.0,0.0
1.207043,47.54166793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
1.219232,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,0.0
1.231037,47.59722137451172,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
1.243048,47.56944274902344,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
1.255036,47.56944274902344,-2.113898515701294,-5687.205078125,0.0,0.0
1.26704,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
1.279231,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
1.291205,47.59722137451172,-2.113898515701294,-5687.205078125,0.0,0.0
1.303045,47.59722137451172,-2.113898515701294,-5687.205078125,0.0,0.0
1.315232,47.60416793823242,-2.113898515701294,-5687.205078125,-0.0858306884765625,-85.8306884765625
1.3272,47.56944274902344,-2.113898515701294,-5687.2060546875,-0.0858306884765625,171.661376953125
1.339208,47.52777862548828,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
1.351035,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
1.363212,47.60416793823242,-2.113898515701294,-5687.205078125,0.0,0.0
1.375232,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,0.0
1.387195,47.52083206176758,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
1.399046,47.59027862548828,-2.113898515701294,-5687.2060546875,0.0,171.661376953125
1.411227,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,0.0
1.423235,47.5625,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
1.435034,47.52083206176758,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
1.447035,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
1.459204,47.57638931274414,-2.113898515701294,-5687.2060546875,0.0,0.0
1.471037,47.5625,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
1.483036,47.57638931274414,-2.113898515701294,-5687.205078125,-0.0858306884765625,85.8306884765625
1.495227,47.53472137451172,-2.113898515701294,-5687.205078125,0.0,0.0
1.507199,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,0.0
1.519048,47.52083206176758,-2.113898515701294,-5687.205078125,0.0,0.0
1.531048,47.5625,-2.113898515701294,-5687.205078125,0.0,0.0
1.543046,47.61111068725586,-2.113898515701294,-5687.205078125,0.0858306884765625,-171.661376953125
1.555211,47.5625,-2.113898515701294,-5687.205078125,-0.0858306884765625,171.661376953125
1.567036,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,0.0
1.580039,47.56944274902344,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
1.592055,47.54166793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,-257.4920654296875
1.605216,47.60416793823242,-2.113898515701294,-5687.205078125,0.0,0.0
1.617035,47.61111068725586,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
1.630224,47.66666793823242,-2.113898515701294,-5687.2060546875,0.0,-85.8306884765625
1.642066,47.5625,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
1.654033,47.60416793823242,-2.113898515701294,-5687.205078125,0.0,0.0
1.666033,47.59722137451172,-2.113898515701294,-5687.205078125,-0.0858306884765625,85.8306884765625
1.678066,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,0.0
1.690065,47.61111068725586,-2.113898515701294,-5687.205078125,-0.0858306884765625,257.4920654296875
1.702068,47.64583206176758,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
1.716063,47.5625,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
1.762043,47.55555725097656,-2.113898515701294,-5687.205078125,0.0858306884765625,85.8306884765625
1.774065,47.56944274902344,-2.113898515701294,-5687.205078125,-0.0858306884765625,-85.8306884765625
1.787067,47.57638931274414,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
1.799066,47.55555725097656,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
1.811068,47.60416793823242,-2.113898515701294,-5687.205078125,0.0,0.0
1.823032,47.60416793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
1.838808,47.5625,-2.113898515701294,-5687.2060546875,0.0,0.0
1.850934,47.55555725097656,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
1.862933,47.56944274902344,-2.113898515701294,-5687.205078125,-0.0858306884765625,-85.8306884765625
1.874998,47.5625,-2.113898515701294,-5687.205078125,0.171661376953125,85.8306884765625
1.886811,47.5625,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
1.898995,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,0.0
1.910992,47.59027862548828,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
1.92299,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
1.934995,47.55555725097656,-2.113898515701294,-5687.205078125,0.0,0.0
1.948809,47.5625,-2.113898515701294,-5687.2060546875,0.0,0.0
1.961016,47.53472137451172,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
1.97298,47.60416793823242,-2.113898515701294,-5687.205078125,0.0,171.661376953125
1.985004,47.59027862548828,-2.113898515701294,-5687.205078125,0.0,0.0
1.996825,47.5625,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
2.009983,47.61111068725586,-2.113898515701294,-5687.205078125,0.0,171.661376953125
2.022011,47.56944274902344,-2.113898515701294,-5687.205078125,0.171661376953125,-85.8306884765625
2.034,47.56944274902344,-2.113898515701294,-5687.205078125,-0.0858306884765625,-85.8306884765625
2.046003,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,0.0
2.058012,47.54166793823242,-2.113898515701294,-5687.205078125,0.0,0.0
2.069985,47.64583206176758,-2.113898515701294,-5687.2060546875,0.0858306884765625,-85.8306884765625
2.082,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,-85.8306884765625
2.094003,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,0.0
2.105995,47.625,-2.113898515701294,-5687.205078125,0.0858306884765625,171.661376953125
2.118006,47.60416793823242,-2.113898515701294,-5687.205078125,-0.0858306884765625,85.8306884765625
2.130003,47.54166793823242,-2.113898515701294,-5687.205078125,-0.171661376953125,0.0
2.142003,47.53472137451172,-2.113898515701294,-5687.205078125,-0.0858306884765625,-85.8306884765625
2.153816,47.55555725097656,-2.113898515701294,-5687.205078125,-0.0858306884765625,171.661376953125
2.165997,47.5625,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
2.177996,47.5625,-2.113898515701294,-5687.2060546875,0.0,-343.32275390625
2.190003,47.59722137451172,-2.113898515701294,-5687.205078125,0.0858306884765625,-85.8306884765625
2.201996,47.60416793823242,-2.113898515701294,-5687.205078125,-0.0858306884765625,-257.4920654296875
2.213867,47.5625,-2.113898515701294,-5687.2060546875,0.0858306884765625,-85.8306884765625
2.225997,47.60416793823242,-2.113898515701294,-5687.205078125,0.0858306884765625,171.661376953125
2.237981,47.5625,-2.113898515701294,-5687.205078125,-0.0858306884765625,257.4920654296875
2.249867,47.5625,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
2.261808,47.59027862548828,-2.113898515701294,-5687.205078125,-0.0858306884765625,85.8306884765625
2.273987,47.54166793823242,-2.113898515701294,-5687.205078125,-0.2574920654296875,171.661376953125
2.28581,47.5625,-2.113898515701294,-5687.205078125,0.0,0.0
2.297866,47.57638931274414,-2.113898515701294,-5687.2060546875,0.0,171.661376953125
2.309985,47.54166793823242,-2.113898515701294,-5687.205078125,-0.171661376953125,85.8306884765625
2.321855,47.57638931274414,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
2.333907,47.52777862548828,-2.113898515701294,-5687.2060546875,0.0858306884765625,171.661376953125
2.345893,47.61111068725586,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
2.357905,47.56944274902344,-2.113898515701294,-5687.2060546875,0.2574920654296875,0.0
2.370066,47.56944274902344,-2.113898515701294,-5687.205078125,0.0,0.0
2.381874,47.59027862548828,-2.113898515701294,-5687.2060546875,0.0858306884765625,-85.8306884765625
2.394064,47.5625,-2.113898515701294,-5687.205078125,-0.2574920654296875,343.32275390625
2.406041,47.55555725097656,-2.113898515701294,-5687.2060546875,0.2574920654296875,514.984130859375
2.417312,47.52777862548828,-2.113898515701294,-5687.2060546875,0.2574920654296875,-171.661376953125
2.429305,47.59722137451172,-2.113898515701294,-5687.205078125,-0.2574920654296875,-85.8306884765625
2.441338,47.5625,-2.113898515701294,-5687.2060546875,0.4291534423828125,-343.32275390625
2.453362,47.60416793823242,-2.113898515701294,-5687.2060546875,0.0,85.8306884765625
2.466503,47.59027862548828,-2.113898515701294,-5687.205078125,0.171661376953125,-85.8306884765625
2.47948,47.59722137451172,-2.113898515701294,-5687.20703125,-0.4291534423828125,944.1375732421875
2.492309,47.59722137451172,-2.113898515701294,-5687.2060546875,0.0858306884765625,-429.1534423828125
2.504484,47.54166793823242,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
2.516484,47.5625,-2.113898515701294,-5687.205078125,-0.2574920654296875,85.8306884765625
2.52848,47.57638931274414,-2.113898515701294,-5687.2060546875,0.171661376953125,-171.661376953125
2.540481,47.52777862548828,-2.113898515701294,-5687.205078125,-0.0858306884765625,85.8306884765625
2.552307,47.61111068725586,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
2.566315,47.52083206176758,-2.113898515701294,-5687.2060546875,0.0,-171.661376953125
2.578448,47.52777862548828,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
2.590453,47.57638931274414,-2.113898515701294,-5687.205078125,-0.0858306884765625,-85.8306884765625
2.606457,47.60416793823242,-2.113898515701294,-5687.2060546875,0.0,85.8306884765625
2.620326,47.59027862548828,-2.113898515701294,-5687.205078125,-0.0858306884765625,171.661376953125
2.632318,47.59027862548828,-2.113898515701294,-5687.205078125,0.0858306884765625,0.0
2.644448,47.49305725097656,-2.113898515701294,-5687.205078125,0.0858306884765625,171.661376953125
2.658308,47.60416793823242,-2.113898515701294,-5687.205078125,-0.0858306884765625,257.4920654296875
2.671387,47.56944274902344,-2.113898515701294,-5687.205078125,0.0858306884765625,257.4920654296875
2.68448,47.57638931274414,-2.113898515701294,-5687.205078125,-0.0858306884765625,-171.661376953125
2.697483,47.59722137451172,-2.113898515701294,-5687.2060546875,0.0858306884765625,-171.661376953125
2.709307,47.55555725097656,-2.113898515701294,-5687.2060546875,0.0858306884765625,0.0
2.721479,47.59027862548828,-2.113898515701294,-5687.2060546875,0.0858306884765625,85.8306884765625
2.733481,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,0.0
2.745477,47.59722137451172,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
2.758316,47.54166793823242,-2.113898515701294,-5687.2060546875,0.0,0.0
2.770388,47.56944274902344,-2.113898515701294,-5687.2060546875,0.0,171.661376953125
2.783925,47.59027862548828,-2.113898515701294,-5687.205078125,0.0858306884765625,85.8306884765625
2.795938,47.57638931274414,-2.113898515701294,-5687.2060546875,0.0858306884765625,171.661376953125
2.807941,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,85.8306884765625
2.819766,47.59027862548828,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
2.831919,47.57638931274414,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
2.843897,47.59027862548828,-2.113898515701294,-5687.205078125,-0.0858306884765625,85.8306884765625
2.855906,47.5625,-2.113898515701294,-5687.2060546875,0.0,-85.8306884765625
2.867911,47.57638931274414,-2.113898515701294,-5687.2060546875,0.0858306884765625,171.661376953125
2.879901,47.53472137451172,-2.113898515701294,-5687.2060546875,-0.0858306884765625,0.0
2.891749,47.49305725097656,-2.113898515701294,-5687.205078125,-0.0858306884765625,0.0
2.903885,47.54166793823242,-2.113898515701294,-5687.205078125,-0.0858306884765625,-257.4920654296875
2.915909,47.54166793823242,-2.113898515701294,-5687.2060546875,0.0,0.0
2.928879,47.53472137451172,-2.113898515701294,-5687.2060546875,0.0858306884765625,171.661376953125
2.940916,47.59722137451172,-2.113898515701294,-5687.2060546875,0.0,0.0
2.956021,47.60416793823242,-2.113898515701294,-5687.205078125,0.0,-171.661376953125
2.971878,47.55555725097656,-2.113898515701294,-5687.2060546875,0.0,0.0
2.983878,47.52777862548828,-2.113898515701294,-5687.2060546875,0.0,0.0
2.996038,47.57638931274414,-2.113898515701294,-5687.2060546875,0.0,-171.661376953125
3.007908,47.59722137451172,-2.113898515701294,-5687.2060546875,-0.0858306884765625,-85.8306884765625
3.019876,47.60416793823242,-2.113898515701294,-5687.2060546875,0.514984130859375,-171.661376953125
3.032076,47.46527862548828,-2.113898515701294,-5687.2060546875,-0.2574920654296875,429.1534423828125
3.045169,47.50694274902344,-2.113898515701294,-5687.2060546875,0.171661376953125,85.8306884765625
3.057334,47.49305725097656,-2.113898515701294,-5687.2060546875,0.0,-171.661376953125
3.069339,47.39583206176758,-2.113898515701294,-5687.2060546875,0.0858306884765625,-171.661376953125
3.08117,47.39583206176758,-2.113898515701294,-5687.2060546875,0.0,85.8306884765625
3.093203,47.32638931274414,-2.113898515701294,-5687.2060546875,-0.0858306884765625,171.661376953125
3.105197,47.3125,-2.113898515701294,-5687.2060546875,-0.171661376953125,-85.8306884765625
3.117338,47.36111068725586,-2.113898515701294,-5687.2060546875,0.0858306884765625,-85.8306884765625
3.131226,47.29166793823242,-2.113898515701294,-5687.2060546875,0.171661376953125,85.8306884765625
3.143343,47.26388931274414,-2.113898515701294,-5687.2060546875,0.0858306884765625,85.8306884765625
3.155332,46.79861068725586,-2.113898515701294,-5687.2060546875,0.0,171.661376953125
3.167332,45.59722137451172,-2.113898515701294,-5687.2060546875,0.0,171.661376953125
3.179338,43.45833206176758,-2.113898515701294,-5687.2060546875,0.0858306884765625,85.8306884765625
3.191173,40.45138931274414,-2.113898515701294,-5687.2060546875,0.0858306884765625,343.32275390625
3.203166,37.49305725097656,-2.113898515701294,-5687.2041015625,-1.1157989501953125,-257.4920654296875
3.215178,32.4375,-2.113898515701294,-5687.2060546875,-0.6008148193359375,-600.8148193359375
3.227337,27.36111068725586,-2.113898515701294,-5687.2080078125,-0.2574920654296875,944.1375732421875
3.239344,21.6875,-2.113898515701294,-5687.2060546875,1.888275146484375,2746.58203125
3.251172,16.01388931274414,-2.113898515701294,-5687.18212890625,-3.8623809814453125,-3347.39697265625
3.263166,8.958333015441895,-2.113898515701294,-5687.20703125,3.5190582275390625,2059.9365234375
3.275183,2.0833332538604736,-2.113898515701294,-5687.2138671875,8.58306884765625,-8840.560546875
3.287181,-3.819444417953491,-2.113898515701294,-5687.208984375,-14.247894287109375,1115.7989501953125
3.299309,-8.55555534362793,-2.113898515701294,-5687.80810546875,-87.54730224609375,29096.603515625
3.311166,-8.097222328186035,-2.113898515701294,-5688.08203125,0.514984130859375,-7295.6083984375
3.323163,-8.51388931274414,-2.113898515701294,-5688.15087890625,-9.098052978515625,8497.23828125
3.335161,-9.73611068725586,-2.113898515701294,-5688.23193359375,-22.916793823242188,3948.211669921875
3.347161,-10.833333015441895,-2.113898515701294,-5688.3681640625,-3.77655029296875,1201.629638671875
3.359289,-11.472222328186035,-2.113898515701294,-5688.39013671875,-1.9741058349609375,171.661376953125
3.373288,-12.29861068725586,-2.113898515701294,-5688.42578125,-4.978179931640625,-1201.629638671875
3.385229,-12.95138931274414,-2.113898515701294,-5688.544921875,-5.4931640625,429.1534423828125
3.403275,-13.63194465637207,-2.113898515701294,-5688.58984375,-2.3174285888671875,85.8306884765625
3.41618,-14.04861068725586,-2.113898515701294,-5688.61083984375,-0.0858306884765625,171.661376953125
3.42833,-14.07638931274414,-2.113898515701294,-5688.62109375,0.0,686.6455078125
3.440328,-14.0625,-2.113898515701294,-5688.623046875,-0.4291534423828125,171.661376953125
