X,Y,Z,A,B,C,time
324.09,540.35,419.67,-1.92,-1.55,0.3,2311.13
324.09,540.35,419.67,-1.92,-1.55,0.3,2321.136
324.09,540.35,419.67,-1.92,-1.55,0.3,2331.131
324.09,540.35,419.67,-1.92,-1.55,0.3,2341.134
324.09,540.35,419.67,-1.92,-1.55,0.3,2350.994
324.09,540.35,419.67,-1.92,-1.55,0.3,2361.1369999999997
324.09,540.35,419.67,-1.92,-1.55,0.3,2371.1380000000004
324.09,540.35,419.67,-1.92,-1.55,0.3,2381.1330000000003
324.09,540.35,419.67,-1.92,-1.55,0.3,2391.129
324.09,540.35,419.67,-1.92,-1.55,0.3,2403.9860000000003
324.09,540.35,419.67,-1.92,-1.55,0.3,2411.1319999999996
324.09,540.35,419.67,-1.92,-1.55,0.3,2421.1369999999997
324.08,540.35,419.67,-1.92,-1.55,0.3,2431.1310000000003
324.09,540.35,419.67,-1.93,-1.55,0.3,2441.135
324.09,540.34,419.67,-1.92,-1.55,0.3,2450.994
324.09,540.34,419.67,-1.92,-1.55,0.3,2461.986
324.09,540.34,419.67,-1.92,-1.55,0.3,2471.986
324.09,540.34,419.67,-1.92,-1.55,0.3,2481.139
324.1,540.34,419.67,-1.92,-1.55,0.3,2491.136
324.09,540.34,419.66,-1.92,-1.55,0.3,2500.998
324.09,540.34,419.67,-1.92,-1.55,0.3,2511.1330000000003
324.09,540.34,419.67,-1.92,-1.55,0.3,2521.987
324.09,540.34,419.67,-1.92,-1.55,0.3,2531.134
324.08,540.34,419.67,-1.92,-1.55,0.3,2541.13
324.08,540.35,419.67,-1.92,-1.55,0.3,2551.031
324.08,540.35,419.67,-1.92,-1.55,0.3,2561.154
324.08,540.34,419.67,-1.92,-1.55,0.3,2571.139
324.08,540.34,419.67,-1.92,-1.55,0.3,2581.9860000000003
324.08,540.35,419.67,-1.92,-1.55,0.3,2591.151
324.08,540.34,419.67,-1.92,-1.55,0.3,2601.002
324.09,540.34,419.67,-1.92,-1.55,0.3,2611.1420000000003
324.09,540.34,419.67,-1.92,-1.55,0.3,2621.1389999999997
324.09,540.34,419.67,-1.92,-1.55,0.3,2631.132
324.09,540.34,419.67,-1.92,-1.55,0.3,2641.1310000000003
324.09,540.34,419.67,-1.92,-1.55,0.3,2651.0009999999997
324.09,540.34,419.67,-1.92,-1.55,0.3,2661.137
324.09,540.34,419.67,-1.92,-1.55,0.3,2671.147
324.09,540.34,419.67,-1.92,-1.55,0.3,2683.1369999999997
324.09,540.34,419.67,-1.92,-1.55,0.3,2691.149
324.08,540.34,419.67,-1.92,-1.55,0.3,2701.9860000000003
324.08,540.34,419.67,-1.92,-1.55,0.3,2711.133
324.08,540.34,419.67,-1.92,-1.55,0.3,2721.134
324.08,540.34,419.67,-1.92,-1.55,0.3,2731.1290000000004
324.08,540.34,419.67,-1.92,-1.55,0.3,2741.991
324.09,540.34,419.67,-1.92,-1.55,0.3,2751.001
324.09,540.34,419.67,-1.92,-1.55,0.3,2761.1330000000003
324.09,540.34,419.67,-1.92,-1.55,0.3,2771.138
324.09,540.34,419.67,-1.92,-1.55,0.3,2781.132
324.09,540.34,419.67,-1.92,-1.55,0.3,2791.132
324.09,540.34,419.67,-1.92,-1.55,0.3,2800.9849999999997
324.09,540.34,419.67,-1.92,-1.55,0.3,2811.016
324.08,540.34,419.67,-1.92,-1.55,0.3,2821.132
324.08,540.34,419.67,-1.92,-1.55,0.3,2831.152
324.08,540.34,419.67,-1.92,-1.55,0.3,2841.986
324.08,540.34,419.67,-1.92,-1.55,0.3,2850.986
324.08,540.34,419.67,-1.92,-1.55,0.3,2861.1369999999997
324.08,540.34,419.67,-1.92,-1.55,0.3,2871.1319999999996
324.08,540.34,419.67,-1.92,-1.55,0.3,2881.9880000000003
324.08,540.34,419.67,-1.92,-1.55,0.3,2891.136
324.08,540.34,419.67,-1.92,-1.55,0.3,2901.127
324.09,540.34,419.67,-1.92,-1.55,0.3,2911.133
324.09,540.34,419.67,-1.92,-1.55,0.3,2921.1330000000003
324.09,540.34,419.67,-1.92,-1.55,0.3,2931.991
324.09,540.34,419.67,-1.92,-1.55,0.3,2940.985
324.08,540.34,419.67,-1.92,-1.55,0.3,2951.999
324.08,540.34,419.67,-1.92,-1.55,0.3,2963.985
324.08,540.34,419.67,-1.92,-1.55,0.3,2971.017
324.08,540.34,419.67,-1.92,-1.55,0.3,2981.018
324.08,540.34,419.67,-1.92,-1.55,0.3,2991.016
324.08,540.34,419.67,-1.92,-1.55,0.3,3001.985
324.08,540.34,419.67,-1.92,-1.55,0.3,3011.018
324.08,540.34,419.67,-1.92,-1.55,0.3,3021.0170000000003
324.08,540.34,419.67,-1.92,-1.55,0.3,3031.0190000000002
324.09,540.34,419.67,-1.92,-1.55,0.3,3041.0170000000003
324.09,540.34,419.67,-1.92,-1.55,0.3,3051.0229999999997
324.09,540.34,419.67,-1.92,-1.55,0.3,3061.014
324.09,540.34,419.67,-1.92,-1.55,0.3,3070.982
324.08,540.34,419.67,-1.92,-1.55,0.3,3080.986
324.08,540.34,419.67,-1.92,-1.55,0.3,3091.018
324.08,540.34,419.67,-1.92,-1.55,0.3,3101.0170000000003
324.08,540.34,419.67,-1.92,-1.55,0.3,3111.0190000000002
324.08,540.34,419.67,-1.92,-1.55,0.3,3121.0170000000003
324.08,540.34,419.67,-1.92,-1.55,0.3,3131.021
324.08,540.34,419.67,-1.92,-1.55,0.3,3141.108
324.08,540.34,419.67,-1.92,-1.55,0.3,3151.1079999999997
324.08,540.34,419.67,-1.92,-1.55,0.3,3161.984
324.08,540.34,419.68,-1.92,-1.55,0.3,3171.105
324.08,540.35,419.71,-1.92,-1.55,0.3,3181.985
324.07,540.37,419.79,-1.92,-1.55,0.3,3191.152
324.07,540.4,419.92,-1.92,-1.55,0.29,3201.1569999999997
324.08,540.45,420.18,-1.92,-1.55,0.3,3211.1519999999996
324.09,540.48,420.5,-1.93,-1.55,0.3,3221.1569999999997
324.11,540.51,420.79,-1.93,-1.55,0.31,3231.156
324.13,540.55,421.11,-1.94,-1.55,0.32,3244.153
324.14,540.57,421.25,-1.94,-1.55,0.32,3251.9840000000004
324.14,540.6,421.42,-1.95,-1.55,0.32,3261.155
324.14,540.62,421.54,-1.95,-1.55,0.33,3271.984
324.15,540.62,421.6,-1.95,-1.55,0.33,3281.161
324.16,540.61,421.6,-1.96,-1.55,0.33,3291.158
324.17,540.59,421.53,-1.96,-1.55,0.34,3301.16
324.19,540.53,421.32,-1.97,-1.55,0.34,3311.1609999999996
324.16,540.46,421.02,-1.96,-1.55,0.33,3321.153
324.14,540.46,420.79,-1.95,-1.55,0.33,3331.157
324.19,540.51,420.84,-1.95,-1.55,0.33,3341.151
324.26,540.57,421.06,-1.96,-1.55,0.33,3351.161
324.32,540.6,421.37,-1.97,-1.55,0.34,3361.995
324.38,540.63,421.75,-1.97,-1.55,0.35,3371.151
324.38,540.66,422.08,-1.98,-1.55,0.35,3381.164
324.39,540.66,422.41,-1.98,-1.55,0.35,3391.1530000000002
324.38,540.67,422.75,-1.98,-1.55,0.35,3401.156
324.35,540.7,423.08,-1.98,-1.55,0.35,3411.168
324.3,540.75,423.34,-1.97,-1.55,0.35,3421.9970000000003
324.27,540.77,423.52,-1.97,-1.55,0.35,3431.149
324.26,540.8,423.66,-1.97,-1.55,0.35,3441.16
324.24,540.82,423.75,-1.97,-1.55,0.35,3451.1639999999998
324.22,540.84,423.79,-1.98,-1.55,0.35,3461.157
324.19,540.84,423.8,-1.98,-1.55,0.35,3471.167
324.17,540.83,423.8,-1.98,-1.55,0.35,3480.985
324.15,540.84,423.78,-1.98,-1.55,0.35,3491.154
324.13,540.84,423.76,-1.98,-1.55,0.35,3501.1549999999997
324.11,540.84,423.73,-1.98,-1.55,0.35,3511.045
324.1,540.84,423.67,-1.98,-1.55,0.35,3523.9880000000003
324.1,540.84,423.63,-1.98,-1.55,0.35,3531.1560000000004
324.1,540.84,423.56,-1.98,-1.55,0.35,3541.984
324.1,540.83,423.5,-1.98,-1.55,0.35,3551.152
324.1,540.82,423.45,-1.98,-1.55,0.35,3561.165
324.1,540.81,423.4,-1.98,-1.55,0.35,3570.9849999999997
324.11,540.8,423.36,-1.98,-1.55,0.35,3581.1510000000003
324.11,540.79,423.31,-1.98,-1.55,0.35,3591.156
324.11,540.79,423.28,-1.98,-1.55,0.35,3601.985
324.12,540.79,423.23,-1.98,-1.55,0.35,3611.16
324.13,540.78,423.18,-1.98,-1.55,0.35,3621.054
324.14,540.78,423.13,-1.98,-1.55,0.35,3631.2470000000003
324.15,540.76,423.08,-1.98,-1.55,0.35,3641.246
324.15,540.75,423.04,-1.98,-1.55,0.35,3651.2380000000003
324.16,540.74,422.99,-1.98,-1.55,0.35,3662.238
324.16,540.74,422.96,-1.98,-1.55,0.35,3671.2419999999997
324.17,540.73,422.91,-1.98,-1.55,0.35,3681.237
324.17,540.73,422.87,-1.98,-1.55,0.35,3692.223
324.17,540.72,422.83,-1.98,-1.55,0.35,3701.225
324.17,540.72,422.79,-1.98,-1.55,0.35,3711.223
324.17,540.71,422.74,-1.98,-1.55,0.35,3721.223
324.17,540.71,422.69,-1.98,-1.55,0.35,3731.229
324.17,540.7,422.63,-1.98,-1.55,0.35,3742.091
324.17,540.69,422.57,-1.98,-1.55,0.35,3751.233
324.17,540.68,422.48,-1.98,-1.55,0.35,3761.237
324.17,540.66,422.38,-1.97,-1.55,0.35,3771.2279999999996
324.17,540.65,422.27,-1.97,-1.55,0.35,3781.228
324.16,540.63,422.14,-1.97,-1.55,0.35,3791.223
324.16,540.61,421.99,-1.97,-1.55,0.35,3801.224
324.16,540.59,421.86,-1.97,-1.55,0.34,3811.066
324.16,540.58,421.72,-1.97,-1.55,0.34,3821.22
324.16,540.56,421.59,-1.97,-1.55,0.34,3831.228
324.16,540.54,421.47,-1.97,-1.55,0.34,3841.22
324.16,540.53,421.35,-1.96,-1.55,0.34,3851.225
324.16,540.52,421.24,-1.96,-1.55,0.34,3861.2259999999997
324.16,540.5,421.13,-1.96,-1.55,0.34,3871.225
324.16,540.49,421.04,-1.96,-1.55,0.33,3881.221
324.16,540.48,420.94,-1.96,-1.55,0.33,3891.223
324.16,540.47,420.86,-1.96,-1.55,0.33,3901.222
324.15,540.46,420.78,-1.95,-1.55,0.33,3911.2309999999998
324.15,540.45,420.7,-1.95,-1.55,0.33,3921.227
324.15,540.45,420.63,-1.95,-1.55,0.33,3931.226
324.14,540.44,420.57,-1.95,-1.55,0.32,3941.096
324.14,540.43,420.5,-1.95,-1.55,0.32,3951.024
324.14,540.43,420.44,-1.95,-1.55,0.32,3961.309
324.13,540.42,420.39,-1.95,-1.55,0.32,3971.302
324.13,540.41,420.33,-1.94,-1.55,0.32,3981.2889999999998
324.13,540.41,420.28,-1.94,-1.55,0.32,3991.2839999999997
324.13,540.4,420.23,-1.94,-1.55,0.32,4001.283
324.13,540.4,420.19,-1.94,-1.55,0.32,4011.272
324.12,540.39,420.15,-1.94,-1.55,0.31,4021.2770000000005
324.12,540.39,420.11,-1.94,-1.55,0.31,4031.287
324.12,540.39,420.08,-1.94,-1.55,0.31,4041.1479999999997
324.12,540.38,420.05,-1.94,-1.55,0.31,4051.284
324.12,540.38,420.03,-1.94,-1.55,0.31,4061.2830000000004
324.12,540.38,420.02,-1.94,-1.55,0.31,4071.2840000000006
324.12,540.38,420.01,-1.94,-1.55,0.31,4083.158
324.12,540.38,420.0,-1.94,-1.55,0.31,4091.2819999999997
324.12,540.38,419.99,-1.94,-1.55,0.31,4101.287
324.12,540.38,419.98,-1.94,-1.55,0.31,4111.303000000001
324.11,540.37,419.97,-1.93,-1.55,0.31,4128.179
324.11,540.37,419.96,-1.93,-1.55,0.31,4131.288
324.11,540.37,419.95,-1.93,-1.55,0.31,4141.292
324.11,540.37,419.94,-1.93,-1.55,0.31,4151.302000000001
324.11,540.37,419.93,-1.93,-1.55,0.31,4161.288
324.11,540.37,419.92,-1.93,-1.55,0.31,4171.285
324.11,540.37,419.92,-1.93,-1.55,0.31,4181.2880000000005
324.11,540.37,419.91,-1.93,-1.55,0.31,4191.2390000000005
324.11,540.37,419.9,-1.93,-1.55,0.31,4201.2919999999995
324.11,540.36,419.89,-1.93,-1.55,0.31,4211.285
324.11,540.36,419.88,-1.93,-1.55,0.31,4221.282
324.11,540.36,419.87,-1.93,-1.55,0.31,4231.284
324.11,540.36,419.87,-1.93,-1.55,0.31,4241.287
324.11,540.36,419.86,-1.93,-1.55,0.31,4251.286
324.11,540.36,419.85,-1.93,-1.55,0.31,4261.277
324.11,540.36,419.85,-1.93,-1.55,0.31,4271.274
324.11,540.36,419.84,-1.93,-1.55,0.31,4281.272000000001
324.11,540.36,419.83,-1.93,-1.55,0.31,4291.276
324.11,540.36,419.83,-1.93,-1.55,0.31,4301.276
324.11,540.36,419.82,-1.93,-1.55,0.31,4311.275000000001
324.11,540.36,419.81,-1.93,-1.55,0.3,4321.276
324.11,540.36,419.8,-1.93,-1.55,0.3,4331.276
324.11,540.36,419.79,-1.93,-1.55,0.3,4341.1410000000005
324.1,540.36,419.77,-1.93,-1.55,0.3,4353.275
324.1,540.35,419.74,-1.93,-1.55,0.3,4361.272
