X,Y,Z,A,B,C,time
39.96,581.98,418.68,-1.92,-1.55,0.3,1971.419
39.96,581.98,418.68,-1.92,-1.55,0.3,1981.4080000000001
39.96,581.98,418.68,-1.92,-1.55,0.3,1991.418
39.96,581.98,418.68,-1.92,-1.55,0.3,2001.4180000000001
39.96,581.98,418.68,-1.92,-1.55,0.3,2011.4169999999997
39.96,581.98,418.68,-1.92,-1.55,0.3,2021.42
39.96,581.98,418.68,-1.92,-1.55,0.3,2031.418
39.96,581.98,418.68,-1.92,-1.55,0.3,2041.4170000000001
39.96,581.98,418.68,-1.92,-1.55,0.3,2051.411
39.96,581.98,418.68,-1.92,-1.55,0.3,2061.418
39.96,581.98,418.68,-1.92,-1.55,0.3,2071.412
39.96,581.98,418.68,-1.92,-1.55,0.3,2081.382
39.96,581.98,418.68,-1.92,-1.55,0.3,2094.389
39.96,581.98,418.68,-1.92,-1.55,0.3,2101.5589999999997
39.96,581.98,418.68,-1.92,-1.55,0.3,2111.567
39.96,581.98,418.68,-1.92,-1.55,0.3,2121.5510000000004
39.96,581.98,418.68,-1.92,-1.55,0.3,2131.559
39.96,581.98,418.68,-1.92,-1.55,0.3,2141.5570000000002
39.96,581.98,418.68,-1.92,-1.55,0.3,2151.5620000000004
39.96,581.98,418.68,-1.92,-1.55,0.3,2161.5570000000002
39.96,581.98,418.68,-1.92,-1.55,0.3,2171.497
39.96,581.98,418.68,-1.92,-1.55,0.3,2181.385
39.96,581.98,418.68,-1.92,-1.55,0.3,2191.567
39.96,581.98,418.68,-1.92,-1.55,0.3,2201.559
39.96,581.98,418.68,-1.92,-1.55,0.3,2211.551
39.96,581.98,418.68,-1.92,-1.55,0.3,2221.454
39.96,581.98,418.68,-1.92,-1.55,0.3,2231.558
39.96,581.98,418.68,-1.92,-1.55,0.3,2241.5600000000004
39.96,581.98,418.68,-1.92,-1.55,0.3,2251.5480000000002
39.96,581.98,418.68,-1.92,-1.55,0.3,2261.558
39.96,581.98,418.68,-1.92,-1.55,0.3,2271.39
39.96,581.98,418.68,-1.92,-1.55,0.3,2281.557
39.96,581.98,418.68,-1.92,-1.55,0.3,2291.5570000000002
39.96,581.98,418.68,-1.92,-1.55,0.3,2301.557
39.96,581.98,418.68,-1.92,-1.55,0.3,2311.558
39.96,581.98,418.68,-1.92,-1.55,0.3,2321.391
39.96,581.98,418.68,-1.92,-1.55,0.3,2331.556
39.96,581.98,418.68,-1.92,-1.55,0.3,2341.554
39.96,581.98,418.68,-1.92,-1.55,0.3,2351.5589999999997
39.96,581.98,418.68,-1.92,-1.55,0.3,2361.5550000000003
39.96,581.98,418.68,-1.92,-1.55,0.3,2371.39
39.96,581.98,418.68,-1.92,-1.55,0.3,2382.574
39.96,581.98,418.68,-1.92,-1.55,0.3,2394.402
39.96,581.98,418.68,-1.92,-1.55,0.3,2401.399
39.96,581.98,418.68,-1.92,-1.55,0.3,2411.41
39.96,581.98,418.68,-1.92,-1.55,0.3,2421.389
39.96,581.98,418.68,-1.93,-1.55,0.3,2431.442
39.97,581.98,418.68,-1.93,-1.55,0.3,2441.562
39.97,581.98,418.68,-1.93,-1.55,0.3,2451.5600000000004
39.97,581.98,418.68,-1.93,-1.55,0.3,2461.42
39.97,581.97,418.67,-1.93,-1.55,0.3,2471.392
39.97,581.98,418.67,-1.93,-1.55,0.3,2482.5179999999996
39.97,581.98,418.67,-1.93,-1.55,0.3,2491.418
39.97,581.98,418.67,-1.93,-1.55,0.3,2501.552
39.97,581.98,418.68,-1.93,-1.55,0.3,2511.385
39.97,581.98,418.68,-1.93,-1.55,0.3,2521.3920000000003
39.97,581.98,418.68,-1.93,-1.55,0.3,2531.5660000000003
39.96,581.98,418.68,-1.93,-1.55,0.3,2541.556
39.95,581.98,418.68,-1.93,-1.55,0.3,2551.554
39.95,581.98,418.68,-1.93,-1.55,0.3,2561.556
39.95,581.98,418.68,-1.93,-1.55,0.3,2571.399
39.95,581.98,418.68,-1.93,-1.55,0.3,2581.5730000000003
39.95,581.98,418.68,-1.93,-1.55,0.3,2591.554
39.95,581.98,418.68,-1.93,-1.55,0.3,2601.5609999999997
39.96,581.98,418.68,-1.93,-1.55,0.3,2611.5620000000004
39.96,581.98,418.68,-1.93,-1.55,0.3,2621.4010000000003
39.96,581.98,418.68,-1.93,-1.55,0.3,2631.554
39.96,581.98,418.68,-1.93,-1.55,0.3,2641.559
39.96,581.98,418.69,-1.93,-1.55,0.3,2651.551
39.96,581.98,418.69,-1.93,-1.55,0.3,2661.553
39.95,581.98,418.69,-1.93,-1.55,0.3,2671.387
39.95,581.98,418.68,-1.93,-1.55,0.3,2681.555
39.95,581.98,418.68,-1.93,-1.55,0.3,2694.5
39.95,581.98,418.68,-1.93,-1.55,0.3,2701.552
39.95,581.98,418.68,-1.93,-1.55,0.3,2711.553
39.95,581.98,418.68,-1.93,-1.55,0.3,2722.575
39.95,581.98,418.68,-1.93,-1.55,0.3,2731.556
39.95,581.98,418.68,-1.93,-1.55,0.3,2741.5530000000003
39.95,581.98,418.68,-1.93,-1.55,0.3,2751.5480000000002
39.95,581.98,418.68,-1.93,-1.55,0.3,2761.555
39.95,581.98,418.69,-1.93,-1.55,0.3,2771.3869999999997
39.95,581.98,418.69,-1.93,-1.55,0.3,2781.557
39.95,581.98,418.69,-1.93,-1.55,0.3,2791.55
39.95,581.98,418.69,-1.93,-1.55,0.3,2801.556
39.95,581.98,418.69,-1.93,-1.55,0.3,2811.551
39.95,581.98,418.68,-1.93,-1.55,0.3,2821.5460000000003
39.95,581.98,418.68,-1.93,-1.55,0.3,2831.562
39.95,581.98,418.68,-1.93,-1.55,0.3,2841.555
39.95,581.98,418.68,-1.93,-1.55,0.3,2851.553
39.95,581.98,418.68,-1.93,-1.55,0.3,2861.556
39.95,581.98,418.68,-1.93,-1.55,0.3,2871.546
39.95,581.98,418.69,-1.93,-1.55,0.3,2881.553
39.95,581.98,418.69,-1.93,-1.55,0.3,2891.556
39.95,581.98,418.69,-1.93,-1.55,0.3,2909.386
39.95,581.98,418.69,-1.93,-1.55,0.3,2911.391
39.95,581.98,418.69,-1.93,-1.55,0.3,2921.5460000000003
39.95,581.98,418.69,-1.93,-1.55,0.3,2931.554
39.95,581.98,418.68,-1.93,-1.55,0.3,2941.562
39.95,581.98,418.68,-1.93,-1.55,0.3,2951.572
39.95,581.98,418.68,-1.93,-1.55,0.3,2961.5719999999997
39.95,581.98,418.68,-1.93,-1.55,0.3,2971.406
39.95,581.98,418.68,-1.93,-1.55,0.3,2981.568
39.95,581.98,418.68,-1.93,-1.55,0.3,2994.574
39.95,581.98,418.68,-1.93,-1.55,0.3,3001.569
39.95,581.98,418.69,-1.93,-1.55,0.3,3011.585
39.95,581.98,418.69,-1.93,-1.55,0.3,3021.566
39.95,581.98,418.69,-1.93,-1.55,0.3,3031.576
39.95,581.98,418.69,-1.93,-1.55,0.3,3041.572
39.95,581.98,418.69,-1.93,-1.55,0.3,3051.5750000000003
39.95,581.98,418.69,-1.93,-1.55,0.3,3061.576
39.95,581.98,418.68,-1.93,-1.55,0.3,3071.567
39.95,581.98,418.68,-1.93,-1.55,0.3,3082.554
39.95,581.98,418.68,-1.93,-1.55,0.3,3091.548
39.95,581.98,418.68,-1.93,-1.55,0.3,3101.569
39.95,581.98,418.68,-1.93,-1.55,0.3,3111.5499999999997
39.95,581.98,418.69,-1.93,-1.55,0.3,3121.546
39.95,581.98,418.69,-1.93,-1.55,0.3,3131.5559999999996
39.95,581.98,418.69,-1.93,-1.55,0.3,3141.571
39.95,581.98,418.69,-1.93,-1.55,0.3,3151.537
39.95,581.98,418.69,-1.93,-1.55,0.3,3161.576
39.95,581.98,418.69,-1.93,-1.55,0.3,3171.558
39.95,581.99,418.72,-1.92,-1.55,0.3,3181.5699999999997
39.95,582.0,418.78,-1.92,-1.55,0.29,3191.5710000000004
39.95,582.03,418.9,-1.91,-1.55,0.28,3201.5539999999996
39.95,582.09,419.11,-1.9,-1.55,0.27,3211.539
39.96,582.14,419.42,-1.89,-1.55,0.26,3221.559
39.96,582.2,419.72,-1.88,-1.55,0.25,3231.542
39.96,582.28,420.17,-1.87,-1.55,0.24,3249.559
39.96,582.29,420.21,-1.86,-1.55,0.24,3251.5480000000002
39.96,582.33,420.38,-1.86,-1.55,0.24,3261.581
39.96,582.35,420.49,-1.86,-1.55,0.23,3271.414
39.96,582.36,420.53,-1.86,-1.55,0.23,3281.567
39.96,582.34,420.49,-1.86,-1.55,0.24,3293.406
39.97,582.32,420.41,-1.87,-1.55,0.24,3301.5690000000004
39.97,582.29,420.29,-1.87,-1.55,0.25,3311.543
39.97,582.24,420.05,-1.88,-1.55,0.26,3321.5690000000004
39.96,582.17,419.77,-1.89,-1.55,0.27,3331.555
39.97,582.14,419.56,-1.9,-1.55,0.27,3341.583
39.99,582.19,419.62,-1.9,-1.55,0.27,3351.5739999999996
40.0,582.26,419.83,-1.89,-1.55,0.26,3361.553
40.01,582.3,420.13,-1.88,-1.55,0.25,3371.547
40.04,582.36,420.52,-1.87,-1.55,0.24,3382.568
40.06,582.38,420.84,-1.86,-1.55,0.23,3392.403
40.07,582.42,421.18,-1.85,-1.55,0.22,3401.575
40.05,582.46,421.47,-1.84,-1.55,0.21,3411.5660000000003
40.05,582.51,421.74,-1.83,-1.55,0.21,3421.567
40.04,582.56,421.95,-1.83,-1.55,0.2,3431.5730000000003
40.03,582.59,422.12,-1.82,-1.55,0.2,3441.589
40.03,582.61,422.24,-1.82,-1.55,0.2,3451.546
40.03,582.61,422.31,-1.82,-1.55,0.19,3461.551
40.03,582.61,422.36,-1.82,-1.55,0.19,3471.543
40.02,582.61,422.39,-1.82,-1.55,0.19,3481.5589999999997
40.02,582.61,422.38,-1.82,-1.55,0.19,3491.415
40.01,582.61,422.37,-1.82,-1.55,0.19,3501.5570000000002
40.0,582.6,422.34,-1.82,-1.55,0.19,3511.569
40.0,582.6,422.29,-1.82,-1.55,0.2,3521.402
39.99,582.59,422.23,-1.82,-1.55,0.2,3531.552
39.99,582.59,422.18,-1.82,-1.55,0.2,3541.57
39.98,582.58,422.14,-1.82,-1.55,0.2,3551.435
39.98,582.58,422.1,-1.83,-1.55,0.2,3561.569
39.98,582.57,422.07,-1.83,-1.55,0.2,3571.5530000000003
39.98,582.57,422.03,-1.83,-1.55,0.2,3581.422
39.97,582.57,421.99,-1.83,-1.55,0.2,3594.7200000000003
39.97,582.57,421.96,-1.83,-1.55,0.2,3601.787
39.97,582.57,421.92,-1.83,-1.55,0.2,3611.6670000000004
39.97,582.56,421.87,-1.83,-1.55,0.2,3622.668
39.97,582.56,421.84,-1.83,-1.55,0.21,3631.798
39.97,582.55,421.8,-1.83,-1.55,0.21,3640.924
39.97,582.54,421.77,-1.83,-1.55,0.21,3651.784
39.97,582.54,421.73,-1.83,-1.55,0.21,3661.7670000000003
39.97,582.53,421.69,-1.83,-1.55,0.21,3670.9339999999997
39.97,582.53,421.65,-1.84,-1.55,0.21,3681.7690000000002
39.97,582.52,421.62,-1.84,-1.55,0.21,3691.7819999999997
39.97,582.52,421.58,-1.84,-1.55,0.21,3701.815
39.97,582.51,421.54,-1.84,-1.55,0.21,3710.9339999999997
39.97,582.51,421.51,-1.84,-1.55,0.21,3721.772
39.97,582.5,421.47,-1.84,-1.55,0.21,3730.938
39.97,582.49,421.44,-1.84,-1.55,0.21,3741.767
39.97,582.49,421.4,-1.84,-1.55,0.22,3751.949
39.97,582.48,421.36,-1.84,-1.55,0.22,3761.768
39.97,582.47,421.32,-1.84,-1.55,0.22,3771.7670000000003
39.96,582.46,421.26,-1.84,-1.55,0.22,3781.955
39.96,582.45,421.19,-1.85,-1.55,0.22,3790.937
39.96,582.43,421.11,-1.85,-1.55,0.22,3801.768
39.96,582.42,421.0,-1.85,-1.55,0.23,3811.7670000000003
39.96,582.39,420.88,-1.86,-1.55,0.23,3821.826
39.96,582.37,420.75,-1.86,-1.55,0.23,3831.7670000000003
39.96,582.35,420.61,-1.86,-1.55,0.24,3840.9399999999996
39.96,582.33,420.47,-1.87,-1.55,0.24,3851.8210000000004
39.96,582.31,420.34,-1.87,-1.55,0.25,3861.768
39.96,582.29,420.22,-1.87,-1.55,0.25,3871.913
39.96,582.27,420.09,-1.88,-1.55,0.25,3881.77
39.96,582.25,419.99,-1.88,-1.55,0.26,3891.804
39.95,582.23,419.87,-1.88,-1.55,0.26,3904.7670000000003
39.95,582.22,419.81,-1.89,-1.55,0.26,3911.786
39.95,582.21,419.74,-1.89,-1.55,0.26,3921.8199999999997
39.95,582.2,419.68,-1.89,-1.55,0.26,3931.8019999999997
39.95,582.19,419.62,-1.89,-1.55,0.27,3941.809
39.95,582.18,419.57,-1.89,-1.55,0.27,3951.766
39.94,582.18,419.53,-1.89,-1.55,0.27,3961.773
39.94,582.17,419.5,-1.9,-1.55,0.27,3970.781
39.94,582.16,419.46,-1.9,-1.55,0.27,3981.954
39.94,582.16,419.44,-1.9,-1.55,0.27,3991.9500000000003
39.94,582.15,419.41,-1.9,-1.55,0.27,4001.7820000000006
39.94,582.15,419.39,-1.9,-1.55,0.27,4011.7710000000006
39.94,582.14,419.38,-1.9,-1.55,0.27,4020.7750000000005
39.94,582.14,419.36,-1.9,-1.55,0.28,4031.7879999999996
39.94,582.14,419.35,-1.9,-1.55,0.28,4041.8250000000003
39.94,582.14,419.34,-1.9,-1.55,0.28,4051.9449999999997
39.94,582.13,419.33,-1.9,-1.55,0.28,4061.782
39.94,582.13,419.31,-1.9,-1.55,0.28,4071.839
