F,G,time
"[-49.65, 4.5, -1.43]","[-0.27, -1.06, -0.52]",3439.625
"[-50.51, 1.59, -0.93]","[0.01, -1.0, -0.27]",3449.62
"[-49.39, 3.12, -1.79]","[-0.15, -0.83, -0.25]",3462.5530000000003
"[-49.48, 5.93, -3.33]","[-0.37, -0.97, -0.32]",3469.625
"[-49.71, 5.54, -4.01]","[-0.5, -0.9, -0.5]",3479.625
"[-48.24, 3.91, -4.08]","[-0.55, -0.68, -0.67]",3489.634
"[-47.19, 3.6, -3.59]","[-0.53, -0.44, -0.79]",3499.6299999999997
"[-47.13, 2.56, -2.66]","[-0.61, -0.25, -0.92]",3509.475
"[-45.91, 2.54, -1.68]","[-0.73, 0.0, -1.06]",3519.632
"[-44.41, 3.22, -1.07]","[-0.78, 0.21, -1.16]",3529.461
"[-43.45, 3.8, -1.38]","[-0.79, 0.3, -1.22]",3539.462
"[-43.02, 4.54, -1.59]","[-0.75, 0.33, -1.23]",3549.639
"[-41.5, 5.02, -1.86]","[-0.69, 0.43, -1.24]",3559.467
"[-40.41, 5.62, -1.8]","[-0.74, 0.57, -1.26]",3569.6330000000003
"[-39.42, 6.01, -1.32]","[-0.81, 0.78, -1.31]",3579.657
"[-38.4, 6.09, -0.47]","[-0.82, 0.97, -1.4]",3589.642
"[-37.08, 5.88, -0.13]","[-0.75, 1.1, -1.49]",3599.642
"[-35.81, 5.99, -0.23]","[-0.71, 1.18, -1.53]",3609.4689999999996
"[-35.01, 6.13, -0.51]","[-0.74, 1.3, -1.59]",3619.637
"[-34.23, 6.65, -0.58]","[-0.81, 1.46, -1.64]",3629.6279999999997
"[-33.18, 7.08, -0.51]","[-0.8, 1.56, -1.67]",3639.642
"[-32.4, 7.03, -0.16]","[-0.78, 1.65, -1.68]",3649.464
"[-31.16, 7.02, 0.24]","[-0.76, 1.81, -1.72]",3659.472
"[-30.14, 7.16, 0.51]","[-0.77, 1.95, -1.74]",3669.6420000000003
"[-29.41, 7.32, 0.59]","[-0.8, 2.04, -1.76]",3679.62
"[-28.76, 7.59, 0.71]","[-0.79, 2.16, -1.78]",3689.626
"[-27.78, 7.71, 0.81]","[-0.76, 2.28, -1.81]",3699.636
"[-27.01, 7.77, 0.77]","[-0.76, 2.39, -1.85]",3709.521
"[-26.07, 7.95, 0.81]","[-0.78, 2.52, -1.89]",3719.6319999999996
"[-25.39, 7.96, 0.93]","[-0.8, 2.65, -1.94]",3729.6330000000003
"[-24.58, 7.96, 1.12]","[-0.81, 2.79, -1.98]",3742.495
"[-23.79, 8.15, 1.33]","[-0.8, 2.9, -2.0]",3749.626
"[-23.09, 8.2, 1.43]","[-0.79, 3.0, -2.02]",3759.503
"[-22.2, 8.36, 1.48]","[-0.78, 3.11, -2.03]",3769.632
"[-21.52, 8.67, 1.44]","[-0.78, 3.22, -2.05]",3779.6240000000003
"[-20.87, 8.81, 1.51]","[-0.79, 3.33, -2.07]",3789.804
"[-20.15, 8.84, 1.63]","[-0.79, 3.45, -2.1]",3799.7909999999997
"[-19.36, 8.85, 1.9]","[-0.78, 3.56, -2.12]",3809.9120000000003
"[-18.63, 8.89, 2.04]","[-0.79, 3.67, -2.16]",3818.8
"[-17.99, 8.94, 2.08]","[-0.8, 3.79, -2.2]",3829.838
"[-17.27, 9.04, 2.07]","[-0.8, 3.89, -2.24]",3839.794
"[-16.62, 9.09, 2.07]","[-0.82, 3.98, -2.27]",3848.964
"[-15.87, 9.17, 2.19]","[-0.83, 4.07, -2.29]",3858.977
"[-15.14, 9.23, 2.42]","[-0.83, 4.13, -2.3]",3869.8329999999996
"[-14.72, 9.25, 2.66]","[-0.82, 4.17, -2.28]",3878.9660000000003
"[-14.77, 9.23, 2.97]","[-0.81, 4.23, -2.25]",3888.793
"[-14.98, 9.14, 3.32]","[-0.81, 4.29, -2.24]",3898.8230000000003
"[-15.65, 8.98, 3.7]","[-0.8, 4.33, -2.21]",3909.8410000000003
"[-16.65, 8.74, 4.19]","[-0.79, 4.41, -2.18]",3918.96
"[-17.71, 8.45, 4.82]","[-0.79, 4.49, -2.14]",3929.868
"[-18.61, 8.3, 5.3]","[-0.77, 4.57, -2.08]",3939.832
"[-19.4, 8.06, 5.71]","[-0.74, 4.62, -2.01]",3959.791
"[-20.08, 7.66, 6.06]","[-0.71, 4.69, -1.94]",3961.864
"[-20.18, 7.33, 6.39]","[-0.69, 4.77, -1.88]",3969.818
"[-20.01, 7.13, 6.56]","[-0.68, 4.81, -1.81]",3979.793
"[-19.95, 6.89, 6.68]","[-0.66, 4.86, -1.76]",3989.904
"[-19.29, 6.55, 6.55]","[-0.65, 4.93, -1.74]",3999.848
"[-18.09, 6.42, 6.39]","[-0.63, 5.01, -1.77]",4009.8500000000004
"[-16.73, 6.27, 6.3]","[-0.61, 5.05, -1.8]",4019.8489999999997
"[-15.7, 6.11, 6.24]","[-0.6, 5.13, -1.84]",4032.794
"[-15.29, 6.21, 6.29]","[-0.63, 5.21, -1.86]",4039.7930000000006
"[-14.88, 6.41, 6.44]","[-0.65, 5.28, -1.87]",4049.934
"[-14.64, 6.63, 6.57]","[-0.67, 5.3, -1.88]",4059.7969999999996
"[-14.33, 6.68, 6.67]","[-0.69, 5.32, -1.87]",4069.7929999999997
"[-14.22, 6.6, 6.79]","[-0.69, 5.35, -1.84]",4079.791
"[-13.91, 6.62, 7.01]","[-0.72, 5.4, -1.82]",4089.834
"[-13.6, 6.59, 7.2]","[-0.71, 5.42, -1.79]",4098.791
"[-13.34, 6.2, 7.04]","[-0.72, 5.46, -1.79]",4109.794
"[-13.02, 6.28, 6.92]","[-0.75, 5.52, -1.8]",4119.86
"[-12.84, 6.05, 6.78]","[-0.75, 5.57, -1.8]",4129.832
"[-12.51, 5.81, 6.72]","[-0.74, 5.62, -1.8]",4139.8460000000005
"[-12.15, 5.59, 6.77]","[-0.73, 5.65, -1.79]",4149.848000000001
"[-11.83, 5.54, 6.8]","[-0.73, 5.65, -1.77]",4158.79
"[-11.55, 5.54, 6.87]","[-0.74, 5.68, -1.75]",4169.909
"[-11.27, 5.55, 6.87]","[-0.72, 5.68, -1.72]",4179.820000000001
"[-10.99, 5.48, 6.84]","[-0.7, 5.68, -1.68]",4189.834
"[-10.72, 5.48, 6.8]","[-0.69, 5.69, -1.64]",4199.833
"[-10.44, 5.39, 6.75]","[-0.69, 5.7, -1.62]",4209.831999999999
"[-10.22, 5.33, 6.71]","[-0.69, 5.7, -1.6]",4219.858
"[-10.15, 5.2, 6.6]","[-0.67, 5.69, -1.59]",4229.942
"[-9.98, 5.06, 6.51]","[-0.65, 5.68, -1.56]",4238.794000000001
"[-10.0, 4.92, 6.44]","[-0.6, 5.65, -1.53]",4249.871
"[-10.23, 4.86, 6.42]","[-0.56, 5.63, -1.48]",4259.831
"[-10.59, 4.88, 6.47]","[-0.52, 5.6, -1.41]",4269.859
"[-10.89, 4.84, 6.42]","[-0.46, 5.56, -1.33]",4279.836
"[-11.45, 4.69, 6.39]","[-0.41, 5.5, -1.24]",4289.862
"[-11.92, 4.46, 6.33]","[-0.37, 5.47, -1.17]",4299.849
"[-12.54, 4.12, 6.43]","[-0.34, 5.47, -1.1]",4311.943
"[-12.83, 3.91, 6.56]","[-0.31, 5.44, -1.06]",4319.84
"[-13.04, 3.63, 6.64]","[-0.28, 5.46, -0.98]",4329.851
"[-13.61, 3.42, 6.58]","[-0.24, 5.4, -0.96]",4338.808
"[-13.65, 3.09, 6.64]","[-0.26, 5.36, -0.95]",4349.948
"[-14.01, 3.03, 6.54]","[-0.25, 5.29, -0.91]",4359.84
"[-14.51, 3.02, 6.46]","[-0.22, 5.24, -0.86]",4369.833
"[-15.8, 2.69, 6.45]","[-0.23, 5.17, -0.79]",4379.795
"[-16.05, 2.77, 6.63]","[-0.21, 5.16, -0.75]",4389.834
"[-16.34, 2.57, 6.79]","[-0.2, 5.15, -0.71]",4398.807
"[-16.25, 2.41, 6.85]","[-0.2, 5.14, -0.69]",4409.793
"[-15.67, 2.33, 6.85]","[-0.21, 5.1, -0.69]",4419.835
"[-14.92, 2.49, 6.67]","[-0.22, 5.08, -0.72]",4429.8330000000005
"[-14.59, 2.63, 6.49]","[-0.2, 5.08, -0.72]",4438.807
"[-14.47, 2.25, 6.1]","[-0.19, 5.09, -0.74]",4449.831999999999
"[-14.71, 2.61, 6.0]","[-0.18, 5.06, -0.76]",4459.87
"[-15.04, 2.8, 5.9]","[-0.14, 4.99, -0.75]",4469.797
"[-15.38, 2.9, 6.0]","[-0.11, 4.95, -0.75]",4479.831
"[-15.53, 3.25, 6.19]","[-0.1, 4.96, -0.75]",4489.806
"[-15.73, 3.45, 6.24]","[-0.11, 4.95, -0.77]",4499.791
"[-15.99, 3.57, 5.98]","[-0.1, 4.89, -0.77]",4509.8099999999995
"[-16.66, 3.56, 5.67]","[-0.1, 4.82, -0.78]",4519.857
"[-16.93, 3.45, 5.56]","[-0.11, 4.81, -0.8]",4529.824
"[-17.08, 3.31, 5.51]","[-0.13, 4.78, -0.82]",4538.822999999999
"[-17.39, 3.24, 5.51]","[-0.13, 4.73, -0.83]",4548.787
"[-17.65, 3.09, 5.49]","[-0.16, 4.68, -0.84]",4559.8369999999995
"[-17.93, 3.0, 5.48]","[-0.18, 4.63, -0.84]",4569.787
"[-18.13, 3.03, 5.43]","[-0.2, 4.57, -0.82]",4579.8769999999995
"[-18.39, 3.14, 5.31]","[-0.19, 4.52, -0.79]",4589.833
"[-18.47, 2.88, 5.13]","[-0.18, 4.48, -0.77]",4601.961
"[-18.69, 2.97, 5.12]","[-0.21, 4.45, -0.77]",4609.83
"[-18.92, 2.89, 5.06]","[-0.23, 4.42, -0.77]",4619.831999999999
"[-19.18, 2.74, 4.95]","[-0.24, 4.39, -0.77]",4629.799
"[-19.36, 2.52, 4.87]","[-0.23, 4.36, -0.76]",4639.8369999999995
"[-19.51, 2.39, 4.8]","[-0.23, 4.33, -0.76]",4649.795
"[-19.65, 2.3, 4.76]","[-0.23, 4.3, -0.74]",4658.809
"[-19.79, 2.3, 4.73]","[-0.23, 4.27, -0.72]",4669.844999999999
"[-19.93, 2.32, 4.71]","[-0.23, 4.23, -0.7]",4679.849
"[-20.1, 2.26, 4.72]","[-0.22, 4.21, -0.68]",4689.849999999999
"[-20.23, 2.17, 4.75]","[-0.22, 4.2, -0.66]",4699.794
"[-20.4, 2.14, 4.82]","[-0.22, 4.19, -0.65]",4709.809
"[-20.56, 2.04, 4.83]","[-0.22, 4.18, -0.65]",4719.843
"[-20.69, 1.97, 4.82]","[-0.22, 4.18, -0.65]",4729.816
"[-20.81, 1.97, 4.82]","[-0.21, 4.18, -0.64]",4739.845
"[-20.92, 1.94, 4.81]","[-0.21, 4.17, -0.64]",4749.844999999999
"[-21.06, 1.88, 4.84]","[-0.21, 4.17, -0.64]",4758.811
"[-21.14, 1.87, 4.94]","[-0.21, 4.16, -0.64]",4769.947
"[-21.22, 1.85, 5.03]","[-0.22, 4.15, -0.63]",4779.887000000001
"[-21.27, 1.87, 5.09]","[-0.21, 4.14, -0.62]",4789.843
"[-21.34, 1.87, 5.09]","[-0.21, 4.14, -0.61]",4799.844
"[-21.4, 1.88, 5.09]","[-0.21, 4.13, -0.61]",4809.875
"[-21.47, 1.85, 5.09]","[-0.21, 4.13, -0.6]",4819.794
"[-21.52, 1.81, 5.13]","[-0.21, 4.13, -0.6]",4829.796
"[-21.53, 1.83, 5.14]","[-0.21, 4.14, -0.6]",4839.840999999999
"[-21.62, 1.79, 5.15]","[-0.2, 4.13, -0.6]",4849.842
"[-21.61, 1.81, 5.19]","[-0.2, 4.14, -0.6]",4859.794
"[-21.62, 1.8, 5.19]","[-0.19, 4.14, -0.6]",4869.793
"[-21.67, 1.84, 5.2]","[-0.19, 4.13, -0.59]",4882.793000000001
"[-21.67, 1.86, 5.2]","[-0.19, 4.13, -0.59]",4889.936
"[-21.68, 1.91, 5.21]","[-0.19, 4.13, -0.59]",4899.845
"[-21.7, 1.91, 5.21]","[-0.19, 4.13, -0.58]",4909.848
"[-21.7, 1.94, 5.24]","[-0.18, 4.13, -0.58]",4919.849
"[-21.74, 1.93, 5.24]","[-0.19, 4.13, -0.59]",4929.839
"[-21.74, 1.93, 5.25]","[-0.18, 4.13, -0.59]",4939.848
"[-21.77, 1.91, 5.23]","[-0.18, 4.13, -0.59]",4949.944
"[-21.74, 1.93, 5.23]","[-0.18, 4.13, -0.58]",4959.843
"[-21.78, 1.98, 5.2]","[-0.18, 4.13, -0.58]",4969.853999999999
"[-21.81, 1.95, 5.21]","[-0.18, 4.13, -0.58]",4979.866
"[-19.17, 1.65, 5.66]","[-0.16, 4.44, -0.6]",4990.936
"[-19.6, 1.4, 5.47]","[-0.15, 4.15, -0.56]",4998.811
"[-22.89, 2.2, 5.02]","[-0.16, 4.05, -0.51]",5009.844
"[-20.64, 2.17, 5.34]","[-0.15, 4.24, -0.5]",5019.832
"[-20.61, 1.87, 5.36]","[-0.14, 4.24, -0.5]",5029.841
"[-20.47, 1.82, 5.28]","[-0.12, 4.22, -0.5]",5038.851000000001
"[-20.51, 1.81, 5.17]","[-0.13, 4.26, -0.5]",5048.969999999999
"[-20.53, 1.77, 5.32]","[-0.14, 4.27, -0.5]",5058.862999999999
"[-20.49, 1.7, 5.43]","[-0.12, 4.28, -0.5]",5069.834
"[-20.44, 1.74, 5.35]","[-0.13, 4.26, -0.5]",5078.967
"[-20.44, 1.81, 5.23]","[-0.13, 4.28, -0.49]",5089.834
"[-20.46, 1.77, 5.38]","[-0.12, 4.27, -0.48]",5098.9839999999995
"[-20.44, 1.8, 5.43]","[-0.11, 4.27, -0.48]",5108.977999999999
"[-20.45, 1.83, 5.23]","[-0.12, 4.26, -0.47]",5118.982
"[-20.47, 1.84, 5.27]","[-0.11, 4.28, -0.48]",5128.856
"[-20.46, 1.72, 5.45]","[-0.11, 4.29, -0.49]",5138.872
"[-20.48, 1.72, 5.41]","[-0.11, 4.29, -0.5]",5148.85
"[-20.47, 1.77, 5.3]","[-0.12, 4.29, -0.5]",5159.834
"[-20.45, 1.73, 5.37]","[-0.12, 4.28, -0.5]",5171.894
"[-20.44, 1.73, 5.39]","[-0.12, 4.28, -0.5]",5179.884999999999
"[-20.47, 1.76, 5.31]","[-0.13, 4.28, -0.5]",5189.878000000001
"[-20.45, 1.79, 5.31]","[-0.13, 4.27, -0.5]",5198.863
"[-20.4, 1.75, 5.41]","[-0.12, 4.26, -0.5]",5209.848
"[-20.43, 1.74, 5.42]","[-0.13, 4.26, -0.5]",5218.879
"[-20.47, 1.74, 5.39]","[-0.14, 4.28, -0.5]",5228.992
"[-20.46, 1.71, 5.37]","[-0.13, 4.28, -0.5]",5238.856
"[-20.44, 1.75, 5.33]","[-0.12, 4.27, -0.51]",5249.886
"[-20.44, 1.75, 5.28]","[-0.12, 4.28, -0.51]",5258.866
"[-20.46, 1.73, 5.31]","[-0.13, 4.29, -0.51]",5268.861
"[-20.45, 1.75, 5.38]","[-0.13, 4.27, -0.51]",5279.834
"[-20.41, 1.73, 5.37]","[-0.13, 4.27, -0.5]",5288.859
"[-20.42, 1.74, 5.34]","[-0.14, 4.27, -0.5]",5298.848
"[-20.45, 1.76, 5.37]","[-0.13, 4.27, -0.5]",5308.835
"[-20.42, 1.78, 5.34]","[-0.13, 4.26, -0.5]",5318.866
"[-20.44, 1.8, 5.26]","[-0.13, 4.26, -0.5]",5329.869000000001
"[-20.44, 1.8, 5.28]","[-0.13, 4.27, -0.5]",5339.834
"[-20.45, 1.75, 5.34]","[-0.13, 4.28, -0.5]",5348.993
"[-20.46, 1.76, 5.32]","[-0.13, 4.28, -0.5]",5358.853
"[-20.45, 1.77, 5.28]","[-0.13, 4.28, -0.5]",5369.916
"[-20.44, 1.75, 5.33]","[-0.13, 4.27, -0.5]",5378.852
"[-20.44, 1.77, 5.34]","[-0.13, 4.27, -0.5]",5389.834
"[-20.45, 1.8, 5.29]","[-0.13, 4.27, -0.5]",5399.834
"[-20.44, 1.83, 5.29]","[-0.13, 4.26, -0.49]",5408.85
"[-20.44, 1.79, 5.3]","[-0.13, 4.26, -0.49]",5418.84
"[-20.45, 1.76, 5.32]","[-0.13, 4.27, -0.5]",5429.849
"[-20.46, 1.77, 5.31]","[-0.13, 4.28, -0.5]",5439.834
"[-20.46, 1.77, 5.32]","[-0.13, 4.28, -0.5]",5450.983
"[-20.46, 1.76, 5.31]","[-0.13, 4.28, -0.5]",5458.992
"[-20.47, 1.8, 5.28]","[-0.13, 4.28, -0.5]",5469.834
"[-20.45, 1.8, 5.28]","[-0.13, 4.28, -0.5]",5478.839
"[-20.46, 1.79, 5.31]","[-0.13, 4.27, -0.5]",5489.831999999999
"[-20.44, 1.79, 5.32]","[-0.13, 4.27, -0.5]",5498.855
"[-20.44, 1.76, 5.34]","[-0.13, 4.27, -0.5]",5509.831
"[-20.46, 1.78, 5.35]","[-0.13, 4.26, -0.5]",5518.9839999999995
"[-20.46, 1.78, 5.34]","[-0.13, 4.27, -0.5]",5529.833
"[-20.45, 1.78, 5.27]","[-0.13, 4.27, -0.5]",5538.987
"[-20.48, 1.79, 5.29]","[-0.13, 4.28, -0.5]",5549.887
"[-20.52, 1.76, 5.32]","[-0.13, 4.28, -0.5]",5558.974
"[-20.47, 1.76, 5.32]","[-0.13, 4.28, -0.5]",5569.833
"[-20.46, 1.78, 5.32]","[-0.14, 4.27, -0.5]",5579.834
"[-20.46, 1.76, 5.33]","[-0.13, 4.27, -0.5]",5588.985
"[-20.45, 1.75, 5.32]","[-0.13, 4.27, -0.5]",5598.976000000001
"[-20.47, 1.8, 5.3]","[-0.14, 4.27, -0.5]",5609.833
"[-20.46, 1.79, 5.29]","[-0.13, 4.27, -0.5]",5618.978
"[-20.46, 1.78, 5.31]","[-0.13, 4.27, -0.5]",5629.834
"[-20.46, 1.77, 5.3]","[-0.13, 4.27, -0.5]",5638.9800000000005
"[-20.46, 1.76, 5.3]","[-0.13, 4.28, -0.5]",5648.982
"[-20.45, 1.77, 5.31]","[-0.13, 4.28, -0.5]",5658.99
"[-20.47, 1.77, 5.31]","[-0.13, 4.27, -0.5]",5669.848
"[-20.47, 1.79, 5.29]","[-0.13, 4.27, -0.5]",5678.849999999999
"[-20.46, 1.79, 5.31]","[-0.13, 4.25, -0.5]",5689.851
"[-20.44, 1.88, 5.24]","[-0.1, 4.18, -0.51]",5698.866
"[-20.51, 2.08, 4.72]","[-0.09, 4.08, -0.54]",5708.86
"[-20.66, 2.33, 4.11]","[-0.1, 3.96, -0.59]",5718.849999999999
"[-20.9, 2.5, 3.63]","[-0.12, 3.86, -0.67]",5729.856
"[-21.03, 2.61, 3.13]","[-0.19, 3.72, -0.73]",5741.8820000000005
"[-20.85, 2.89, 2.61]","[-0.17, 3.56, -0.75]",5748.85
"[-20.48, 3.12, 1.74]","[-0.19, 3.32, -0.77]",5759.834
"[-20.17, 3.28, 0.99]","[-0.18, 3.15, -0.77]",5768.86
"[-20.11, 3.29, 0.69]","[-0.18, 3.1, -0.75]",5778.85
"[-20.0, 3.06, 0.7]","[-0.17, 3.04, -0.73]",5789.856000000001
"[-19.65, 3.13, 0.68]","[-0.14, 2.48, -0.43]",5798.849999999999
"[-21.2, 2.88, -0.5]","[-0.0, 2.28, -0.1]",5809.834000000001
"[-25.07, 1.7, -0.09]","[0.32, 2.87, 0.0]",5819.833
"[-26.88, -1.26, 2.2]","[-0.1, 3.36, 0.08]",5828.877
"[-24.46, -0.92, 3.33]","[0.04, 2.44, -0.22]",5838.851
"[-24.32, -1.25, -0.77]","[0.13, 1.9, -0.02]",5849.878000000001
"[-25.26, -1.11, -2.98]","[0.03, 2.06, -0.01]",5858.987
"[-26.32, -1.92, -1.93]","[-0.17, 2.32, -0.08]",5869.834
"[-26.09, -1.51, -1.73]","[0.15, 2.12, -0.06]",5879.833
"[-24.97, -1.22, -3.85]","[0.18, 1.48, 0.07]",5888.865
"[-25.46, -0.15, -4.93]","[0.1, 1.48, 0.42]",5898.856000000001
"[-26.08, -0.82, -2.19]","[0.16, 1.63, 0.51]",5909.831999999999
"[-26.2, -1.94, 0.83]","[0.28, 1.68, 0.48]",5918.85
"[-26.2, -1.54, -0.46]","[0.18, 1.6, 0.55]",5928.851
"[-26.43, -0.51, -3.61]","[0.23, 1.66, 0.55]",5939.852
"[-26.25, -0.99, -3.05]","[0.2, 1.6, 0.44]",5948.856
"[-26.8, -1.62, -2.74]","[0.13, 1.82, 0.29]",5967.8820000000005
"[-26.82, -1.53, -3.08]","[0.14, 1.83, 0.28]",5968.835
"[-26.56, -1.56, -3.62]","[0.06, 1.73, 0.23]",5978.851
"[-26.21, -2.0, -2.11]","[0.05, 1.6, 0.23]",5989.833
"[-26.59, -2.04, -1.12]","[0.1, 1.69, 0.34]",5998.85
"[-26.76, -1.38, -1.62]","[0.15, 1.71, 0.54]",6009.848
"[-26.26, -0.76, -2.33]","[0.23, 1.51, 0.63]",6021.907999999999
"[-26.16, -0.59, -2.57]","[0.3, 1.48, 0.59]",6029.848
"[-26.61, -0.9, -2.31]","[0.22, 1.64, 0.58]",6039.833
"[-26.72, -1.25, -2.24]","[0.13, 1.71, 0.49]",6048.835
"[-26.41, -1.59, -2.38]","[0.13, 1.65, 0.32]",6059.834000000001
"[-26.44, -1.94, -2.19]","[0.07, 1.67, 0.24]",6069.833
"[-26.79, -2.03, -1.95]","[0.03, 1.79, 0.25]",6079.852
"[-26.68, -1.74, -2.27]","[0.09, 1.75, 0.28]",6089.851000000001
"[-26.32, -1.31, -2.74]","[0.13, 1.59, 0.36]",6098.842000000001
"[-26.39, -0.99, -2.75]","[0.16, 1.58, 0.48]",6109.842000000001
"[-26.54, -0.97, -2.2]","[0.2, 1.62, 0.56]",6120.832
"[-26.39, -1.06, -1.82]","[0.22, 1.57, 0.55]",6128.8679999999995
"[-26.38, -1.08, -2.05]","[0.19, 1.56, 0.52]",6138.8460000000005
"[-26.66, -1.31, -2.16]","[0.15, 1.69, 0.46]",6148.829
"[-26.72, -1.58, -1.89]","[0.12, 1.74, 0.37]",6158.862
"[-26.61, -1.62, -2.27]","[0.11, 1.72, 0.31]",6168.862
"[-26.58, -1.43, -2.88]","[0.11, 1.7, 0.29]",6178.831
"[-26.61, -1.45, -2.71]","[0.09, 1.7, 0.31]",6188.829
"[-26.52, -1.55, -2.11]","[0.1, 1.66, 0.34]",6198.862
"[-26.45, -1.37, -2.02]","[0.14, 1.63, 0.4]",6208.844
"[-26.39, -1.17, -2.03]","[0.16, 1.58, 0.47]",6218.862
"[-26.41, -1.11, -1.86]","[0.18, 1.58, 0.51]",6228.865
"[-26.5, -1.1, -1.94]","[0.19, 1.62, 0.5]",6238.868
"[-26.58, -1.14, -2.28]","[0.16, 1.67, 0.45]",6248.857
"[-26.61, -1.3, -2.48]","[0.14, 1.71, 0.37]",6258.856
"[-26.67, -1.55, -2.33]","[0.11, 1.73, 0.3]",6268.828
"[-26.65, -1.71, -2.11]","[0.07, 1.73, 0.28]",6278.862
"[-26.57, -1.63, -2.18]","[0.08, 1.7, 0.29]",6288.865000000001
"[-26.47, -1.45, -2.19]","[0.1, 1.65, 0.34]",6298.829
"[-26.42, -1.28, -2.1]","[0.13, 1.62, 0.41]",6310.8279999999995
"[-26.48, -1.11, -2.18]","[0.16, 1.62, 0.46]",6318.874
"[-26.47, -1.0, -2.24]","[0.19, 1.62, 0.49]",6329.886
"[-26.44, -1.06, -2.11]","[0.2, 1.61, 0.48]",6338.887
"[-26.5, -1.28, -2.1]","[0.19, 1.59, 0.49]",6348.891
"[-26.47, -1.42, -2.42]","[0.2, 1.52, 0.47]",6358.885
"[-26.33, -1.54, -3.0]","[0.2, 1.39, 0.43]",6368.887
"[-26.44, -1.67, -3.65]","[0.17, 1.29, 0.41]",6378.89
"[-26.6, -1.7, -4.14]","[0.19, 1.2, 0.38]",6389.882
"[-26.75, -1.7, -4.54]","[0.16, 1.09, 0.41]",6398.895
"[-26.99, -1.68, -4.78]","[0.18, 0.98, 0.43]",6409.8769999999995
"[-27.2, -1.66, -4.89]","[0.19, 0.86, 0.43]",6419.023
"[-27.58, -1.69, -4.89]","[0.18, 0.82, 0.44]",6429.027999999999
"[-27.89, -1.67, -4.76]","[0.19, 0.72, 0.47]",6439.028
"[-28.09, -1.6, -4.92]","[0.19, 0.58, 0.54]",6449.027
"[-28.32, -1.4, -5.41]","[0.23, 0.45, 0.55]",6459.027
"[-28.57, -1.37, -5.99]","[0.2, 0.34, 0.56]",6469.026000000001
"[-28.72, -1.45, -6.61]","[0.2, 0.2, 0.56]",6479.027999999999
"[-28.58, -1.63, -7.32]","[0.2, -0.02, 0.59]",6489.027
"[-28.4, -1.83, -8.02]","[0.21, -0.23, 0.65]",6499.022
"[-28.3, -2.15, -8.65]","[0.24, -0.4, 0.75]",6509.877
"[-28.4, -2.67, -9.14]","[0.29, -0.56, 0.87]",6518.909
"[-28.68, -3.27, -9.48]","[0.36, -0.64, 1.01]",6528.894
"[-29.31, -4.04, -9.61]","[0.39, -0.66, 1.14]",6538.881
"[-30.02, -4.91, -9.32]","[0.42, -0.64, 1.24]",6548.903
"[-30.8, -5.84, -8.79]","[0.44, -0.62, 1.34]",6559.019
"[-31.63, -6.59, -8.31]","[0.48, -0.6, 1.42]",6569.919
"[-32.41, -7.05, -8.08]","[0.49, -0.59, 1.49]",6579.031
"[-33.14, -7.23, -8.07]","[0.52, -0.63, 1.56]",6591.89
"[-33.72, -7.18, -8.13]","[0.56, -0.73, 1.64]",6599.024
"[-34.21, -7.0, -8.22]","[0.61, -0.84, 1.72]",6609.0419999999995
"[-34.78, -6.75, -8.27]","[0.64, -0.93, 1.81]",6619.028
"[-35.34, -6.62, -8.09]","[0.66, -0.99, 1.88]",6629.874
"[-35.89, -6.69, -7.78]","[0.69, -1.07, 1.97]",6638.8730000000005
"[-36.45, -6.98, -7.54]","[0.72, -1.12, 2.07]",6648.959
"[-37.0, -7.36, -7.53]","[0.75, -1.18, 2.13]",6658.934
"[-37.52, -7.85, -7.75]","[0.77, -1.23, 2.18]",6669.052
"[-37.97, -8.4, -8.08]","[0.78, -1.28, 2.21]",6678.886
"[-38.37, -8.94, -8.45]","[0.78, -1.34, 2.23]",6689.924999999999
"[-38.72, -9.42, -8.81]","[0.78, -1.42, 2.24]",6699.059
"[-39.12, -9.79, -9.14]","[0.8, -1.49, 2.27]",6709.039
"[-39.61, -10.05, -9.12]","[0.82, -1.54, 2.31]",6719.04
"[-40.23, -10.26, -8.67]","[0.84, -1.55, 2.38]",6729.033
"[-40.93, -10.29, -8.13]","[0.88, -1.56, 2.48]",6739.035999999999
"[-41.64, -10.2, -7.72]","[0.92, -1.56, 2.6]",6749.874
"[-42.19, -10.09, -7.27]","[0.96, -1.6, 2.71]",6759.042
"[-42.78, -10.09, -6.85]","[1.01, -1.61, 2.8]",6769.053000000001
"[-43.54, -10.19, -6.45]","[1.04, -1.55, 2.85]",6779.031
"[-44.17, -10.4, -6.14]","[1.03, -1.47, 2.85]",6789.872
"[-44.48, -10.64, -6.12]","[1.0, -1.46, 2.81]",6799.044
"[-44.36, -10.75, -6.51]","[0.98, -1.52, 2.74]",6809.89
"[-44.05, -10.79, -7.11]","[0.95, -1.59, 2.69]",6819.034000000001
"[-43.66, -10.77, -7.61]","[0.95, -1.61, 2.66]",6829.04
"[-43.04, -10.63, -7.94]","[0.96, -1.67, 2.67]",6839.025000000001
"[-42.42, -10.45, -8.38]","[1.0, -1.72, 2.72]",6849.031
"[-41.84, -10.25, -8.57]","[1.02, -1.75, 2.77]",6859.0289999999995
"[-41.47, -10.24, -8.37]","[1.04, -1.72, 2.81]",6869.875
"[-41.35, -10.38, -7.9]","[1.07, -1.62, 2.83]",6881.875
