time,depth,torque,angle,angle_velocity,angle_acceleration
0.01,47.0,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,0.0
0.022014,47.0,-2.1673243045806885,-5437.9677734375,0.0,0.0
0.034012,47.04166793823242,-2.1673243045806885,-5437.9677734375,0.0,-85.8306884765625
0.046089,47.01388931274414,-2.1673243045806885,-5437.9677734375,0.171661376953125,0.0
0.060015,46.98611068725586,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,85.8306884765625
0.072037,47.04166793823242,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,0.0
0.084101,47.04166793823242,-2.1673243045806885,-5437.9677734375,0.0,-171.661376953125
0.100167,47.04861068725586,-2.1673243045806885,-5437.9677734375,0.0858306884765625,257.4920654296875
0.112026,46.91666793823242,-2.1673243045806885,-5437.9677734375,0.0858306884765625,171.661376953125
0.124161,46.96527862548828,-2.1673243045806885,-5437.9677734375,0.0858306884765625,171.661376953125
0.136161,47.04861068725586,-2.1673243045806885,-5437.96923828125,0.0858306884765625,85.8306884765625
0.150159,47.0,-2.1673243045806885,-5437.9677734375,0.0,-85.8306884765625
0.162009,46.96527862548828,-2.1673243045806885,-5437.96923828125,0.0858306884765625,0.0
0.174153,47.03472137451172,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,171.661376953125
0.18601,46.95138931274414,-2.1673243045806885,-5437.9677734375,0.0858306884765625,0.0
0.198163,46.98611068725586,-2.1673243045806885,-5437.9677734375,0.0,85.8306884765625
0.210156,47.00694274902344,-2.1673243045806885,-5437.9677734375,0.0858306884765625,-85.8306884765625
0.222014,47.01388931274414,-2.1673243045806885,-5437.9677734375,0.0858306884765625,257.4920654296875
0.234173,47.00694274902344,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,0.0
0.246163,46.94444274902344,-2.1673243045806885,-5437.9677734375,0.0,85.8306884765625
0.258157,47.01388931274414,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,0.0
0.270152,47.01388931274414,-2.1673243045806885,-5437.9677734375,0.0,-85.8306884765625
0.282036,46.96527862548828,-2.1673243045806885,-5437.9677734375,0.0858306884765625,-85.8306884765625
0.294171,46.96527862548828,-2.1673243045806885,-5437.96923828125,0.0858306884765625,-85.8306884765625
0.306152,47.04861068725586,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,0.0
0.318158,46.95138931274414,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,85.8306884765625
0.330154,47.0,-2.1673243045806885,-5437.9677734375,0.0,0.0
0.342069,47.02083206176758,-2.1673243045806885,-5437.9677734375,0.0,0.0
0.354154,47.04861068725586,-2.1673243045806885,-5437.9677734375,0.0,-171.661376953125
0.366158,46.98611068725586,-2.1673243045806885,-5437.9677734375,0.0,0.0
0.378155,47.02083206176758,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,85.8306884765625
0.390155,46.98611068725586,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,-171.661376953125
0.402024,47.04861068725586,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,-171.661376953125
0.41416,46.97916793823242,-2.1673243045806885,-5437.96923828125,0.0858306884765625,0.0
0.426161,47.04166793823242,-2.1673243045806885,-5437.9677734375,0.0,0.0
0.438018,47.04166793823242,-2.1673243045806885,-5437.9677734375,0.0,0.0
0.450156,46.98611068725586,-2.1673243045806885,-5437.9677734375,0.0,171.661376953125
0.462009,46.95138931274414,-2.1673243045806885,-5437.96923828125,0.0858306884765625,0.0
0.474156,47.01388931274414,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,85.8306884765625
0.486158,46.97222137451172,-2.1673243045806885,-5437.9677734375,0.0858306884765625,-171.661376953125
0.498145,47.0,-2.1673243045806885,-5437.9677734375,0.0,85.8306884765625
0.510064,47.03472137451172,-2.1673243045806885,-5437.9677734375,0.0,0.0
0.522023,47.02083206176758,-2.1673243045806885,-5437.96923828125,0.171661376953125,85.8306884765625
0.53419,46.96527862548828,-2.1673243045806885,-5437.9677734375,-0.0858306884765625,85.8306884765625
0.547192,46.96527862548828,-2.1673243045806885,-5437.9677734375,-0.171661376953125,-171.661376953125
0.55918,47.04166793823242,-2.1673243045806885,-5437.9677734375,0.0858306884765625,171.661376953125
0.572004,46.97916793823242,-2.1673243045806885,-5437.9677734375,0.0,0.0
0.584183,46.96527862548828,-2.1673243045806885,-5437.9677734375,0.0,-171.661376953125
0.597184,46.97222137451172,-2.1673243045806885,-5437.9677734375,0.0,-171.661376953125
0.611004,46.97222137451172,-2.1673243045806885,-5437.9677734375,0.0,-85.8306884765625
