X,Y,Z,A,B,C,time
-166.37,619.34,418.12,-1.93,-1.55,0.3,2072.536
-166.37,619.34,418.12,-1.93,-1.55,0.3,2082.5860000000002
-166.37,619.34,418.12,-1.93,-1.55,0.3,2093.699
-166.37,619.34,418.12,-1.93,-1.55,0.3,2103.701
-166.37,619.34,418.12,-1.93,-1.55,0.3,2113.69
-166.37,619.34,418.12,-1.93,-1.55,0.3,2124.526
-166.37,619.34,418.12,-1.93,-1.55,0.3,2133.652
-166.37,619.34,418.12,-1.93,-1.55,0.3,2143.707
-166.37,619.34,418.12,-1.93,-1.55,0.3,2153.705
-166.37,619.34,418.12,-1.93,-1.55,0.3,2164.534
-166.37,619.34,418.12,-1.93,-1.55,0.3,2173.692
-166.37,619.34,418.12,-1.93,-1.55,0.3,2184.529
-166.37,619.34,418.12,-1.93,-1.55,0.3,2192.611
-166.37,619.34,418.12,-1.93,-1.55,0.3,2203.701
-166.37,619.34,418.12,-1.93,-1.55,0.3,2213.706
-166.37,619.34,418.12,-1.93,-1.55,0.3,2223.7019999999998
-166.37,619.34,418.12,-1.93,-1.55,0.3,2233.514
-166.37,619.34,418.12,-1.93,-1.55,0.3,2244.5750000000003
-166.37,619.34,418.12,-1.93,-1.55,0.3,2253.672
-166.37,619.34,418.12,-1.93,-1.55,0.3,2263.681
-166.37,619.34,418.12,-1.93,-1.55,0.3,2273.701
-166.37,619.34,418.12,-1.93,-1.55,0.3,2286.533
-166.37,619.34,418.12,-1.93,-1.55,0.3,2293.701
-166.37,619.34,418.12,-1.93,-1.55,0.3,2304.527
-166.37,619.34,418.12,-1.93,-1.55,0.3,2312.5339999999997
-166.37,619.34,418.12,-1.93,-1.55,0.3,2324.5209999999997
-166.37,619.34,418.12,-1.93,-1.55,0.3,2333.701
-166.37,619.34,418.12,-1.93,-1.55,0.3,2343.7000000000003
-166.37,619.34,418.12,-1.93,-1.55,0.3,2353.699
-166.37,619.34,418.12,-1.93,-1.55,0.3,2364.545
-166.37,619.34,418.12,-1.93,-1.55,0.3,2372.529
-166.37,619.34,418.12,-1.93,-1.55,0.3,2383.698
-166.37,619.34,418.12,-1.93,-1.55,0.3,2393.7050000000004
-166.37,619.34,418.12,-1.93,-1.55,0.3,2403.7000000000003
-166.37,619.34,418.12,-1.93,-1.55,0.3,2413.64
-166.37,619.34,418.12,-1.93,-1.55,0.3,2424.518
-166.37,619.34,418.12,-1.93,-1.55,0.3,2432.532
-166.37,619.34,418.12,-1.93,-1.55,0.3,2443.7000000000003
-166.37,619.34,418.12,-1.93,-1.55,0.3,2453.706
-166.37,619.34,418.12,-1.93,-1.55,0.3,2463.7039999999997
-166.37,619.34,418.12,-1.93,-1.55,0.3,2473.692
-166.37,619.34,418.12,-1.93,-1.55,0.3,2484.5510000000004
-166.36,619.34,418.12,-1.93,-1.55,0.3,2492.514
-166.36,619.34,418.11,-1.93,-1.55,0.3,2503.516
-166.36,619.33,418.11,-1.93,-1.55,0.3,2513.5139999999997
-166.36,619.34,418.1,-1.93,-1.55,0.3,2523.7039999999997
-166.36,619.33,418.09,-1.93,-1.55,0.3,2533.655
-166.36,619.34,418.09,-1.93,-1.55,0.3,2544.565
-166.36,619.34,418.09,-1.93,-1.55,0.3,2553.7000000000003
-166.36,619.34,418.09,-1.93,-1.55,0.3,2563.688
-166.36,619.33,418.11,-1.93,-1.55,0.3,2576.5150000000003
-166.36,619.33,418.12,-1.93,-1.55,0.3,2583.703
-166.37,619.33,418.12,-1.93,-1.55,0.3,2593.677
-166.37,619.33,418.12,-1.93,-1.55,0.3,2604.547
-166.37,619.33,418.12,-1.93,-1.55,0.3,2613.57
-166.37,619.33,418.12,-1.93,-1.55,0.3,2622.6
-166.37,619.33,418.12,-1.93,-1.55,0.3,2633.7000000000003
-166.37,619.33,418.12,-1.93,-1.55,0.3,2644.559
-166.37,619.33,418.12,-1.93,-1.55,0.3,2653.699
-166.37,619.33,418.12,-1.93,-1.55,0.3,2664.518
-166.37,619.33,418.12,-1.93,-1.55,0.3,2673.574
-166.36,619.33,418.12,-1.93,-1.55,0.3,2683.6989999999996
-166.37,619.33,418.12,-1.93,-1.55,0.3,2693.702
-166.37,619.33,418.12,-1.93,-1.55,0.3,2703.704
-166.37,619.33,418.12,-1.93,-1.55,0.3,2713.638
-166.37,619.33,418.12,-1.93,-1.55,0.3,2724.515
-166.37,619.33,418.12,-1.93,-1.55,0.3,2732.535
-166.37,619.33,418.12,-1.93,-1.55,0.3,2743.699
-166.37,619.33,418.12,-1.93,-1.55,0.3,2753.71
-166.37,619.33,418.12,-1.93,-1.55,0.3,2763.718
-166.37,619.33,418.12,-1.93,-1.55,0.3,2773.703
-166.37,619.33,418.12,-1.93,-1.55,0.3,2784.537
-166.37,619.33,418.12,-1.93,-1.55,0.3,2792.524
-166.37,619.33,418.12,-1.93,-1.55,0.3,2804.53
-166.37,619.33,418.12,-1.93,-1.55,0.3,2813.552
-166.37,619.33,418.13,-1.93,-1.55,0.3,2832.577
-166.37,619.33,418.13,-1.93,-1.55,0.3,2833.6899999999996
-166.37,619.33,418.13,-1.93,-1.55,0.3,2844.601
-166.37,619.33,418.13,-1.93,-1.55,0.3,2855.7000000000003
-166.37,619.33,418.13,-1.93,-1.55,0.3,2863.6330000000003
-166.37,619.33,418.13,-1.93,-1.55,0.3,2873.679
-166.37,619.33,418.13,-1.93,-1.55,0.3,2883.6949999999997
-166.37,619.33,418.12,-1.93,-1.55,0.3,2893.631
-166.37,619.33,418.12,-1.93,-1.55,0.3,2904.5299999999997
-166.37,619.33,418.12,-1.93,-1.55,0.3,2912.6189999999997
-166.37,619.33,418.12,-1.93,-1.55,0.3,2923.701
-166.37,619.33,418.13,-1.93,-1.55,0.3,2933.583
-166.37,619.33,418.13,-1.93,-1.55,0.3,2943.703
-166.37,619.33,418.13,-1.93,-1.55,0.3,2953.6349999999998
-166.37,619.33,418.13,-1.93,-1.55,0.3,2964.5589999999997
-166.37,619.33,418.13,-1.93,-1.55,0.3,2972.531
-166.37,619.33,418.13,-1.93,-1.55,0.3,2983.7039999999997
-166.37,619.33,418.13,-1.93,-1.55,0.3,2993.701
-166.37,619.33,418.13,-1.93,-1.55,0.3,3003.7
-166.37,619.33,418.13,-1.93,-1.55,0.3,3013.694
-166.37,619.33,418.12,-1.93,-1.55,0.3,3024.548
-166.37,619.33,418.12,-1.93,-1.55,0.3,3032.5370000000003
-166.37,619.33,418.12,-1.93,-1.55,0.3,3043.695
-166.37,619.33,418.13,-1.93,-1.55,0.3,3053.7019999999998
-166.37,619.33,418.13,-1.93,-1.55,0.3,3063.704
-166.37,619.33,418.13,-1.93,-1.55,0.3,3073.638
-166.37,619.33,418.13,-1.93,-1.55,0.3,3084.558
-166.37,619.33,418.13,-1.93,-1.55,0.3,3093.625
-166.37,619.33,418.13,-1.93,-1.55,0.3,3102.6690000000003
-166.37,619.33,418.13,-1.93,-1.55,0.3,3113.697
-166.37,619.33,418.13,-1.93,-1.55,0.3,3123.696
-166.37,619.33,418.13,-1.93,-1.55,0.3,3133.648
-166.37,619.33,418.13,-1.93,-1.55,0.3,3146.697
-166.37,619.33,418.13,-1.93,-1.55,0.3,3153.7000000000003
-166.36,619.33,418.14,-1.93,-1.55,0.3,3164.565
-166.36,619.34,418.18,-1.92,-1.55,0.3,3173.5159999999996
-166.35,619.36,418.3,-1.91,-1.55,0.29,3183.547
-166.35,619.38,418.53,-1.89,-1.55,0.27,3193.1240000000003
-166.35,619.42,418.93,-1.87,-1.55,0.24,3204.249
-166.35,619.46,419.21,-1.85,-1.55,0.22,3213.091
-166.36,619.5,419.52,-1.83,-1.55,0.21,3224.096
-166.38,619.54,419.77,-1.82,-1.55,0.19,3234.091
-166.39,619.58,419.99,-1.81,-1.55,0.18,3244.09
-166.4,619.61,420.14,-1.8,-1.55,0.17,3253.254
-166.4,619.64,420.27,-1.79,-1.55,0.17,3264.263
-166.41,619.64,420.3,-1.79,-1.55,0.17,3273.113
-166.41,619.64,420.28,-1.79,-1.55,0.17,3284.087
-166.43,619.61,420.14,-1.8,-1.55,0.17,3294.1189999999997
-166.42,619.55,419.9,-1.81,-1.55,0.19,3304.091
-166.36,619.53,419.72,-1.82,-1.55,0.2,3313.263
-166.33,619.61,419.74,-1.82,-1.55,0.2,3324.25
-166.3,619.7,419.95,-1.81,-1.55,0.18,3333.1369999999997
-166.3,619.75,420.35,-1.79,-1.55,0.16,3344.125
-166.26,619.82,420.79,-1.77,-1.55,0.14,3354.098
-166.2,619.88,421.16,-1.76,-1.55,0.13,3364.0910000000003
-166.18,619.9,421.4,-1.75,-1.55,0.12,3373.255
-166.16,619.92,421.67,-1.74,-1.55,0.11,3384.263
-166.11,619.95,421.88,-1.73,-1.55,0.1,3393.112
-166.06,619.99,422.1,-1.72,-1.55,0.1,3404.093
-166.06,620.02,422.25,-1.72,-1.55,0.09,3413.202
-166.07,620.04,422.38,-1.71,-1.55,0.09,3426.266
-166.06,620.04,422.44,-1.71,-1.55,0.08,3433.258
-166.05,620.03,422.49,-1.71,-1.55,0.08,3444.2650000000003
-166.05,620.02,422.51,-1.71,-1.55,0.08,3453.261
-166.06,620.02,422.5,-1.71,-1.55,0.08,3464.176
-166.08,620.0,422.47,-1.71,-1.55,0.08,3474.129
-166.11,619.99,422.44,-1.71,-1.55,0.08,3484.071
-166.13,619.98,422.41,-1.71,-1.55,0.08,3493.145
-166.14,619.97,422.35,-1.71,-1.55,0.09,3504.142
-166.16,619.95,422.3,-1.71,-1.55,0.09,3513.123
-166.17,619.93,422.24,-1.72,-1.55,0.09,3523.1279999999997
-166.18,619.92,422.19,-1.72,-1.55,0.09,3534.0769999999998
-166.2,619.91,422.14,-1.72,-1.55,0.09,3543.965
-166.2,619.9,422.1,-1.72,-1.55,0.09,3553.135
-166.21,619.89,422.05,-1.72,-1.55,0.1,3564.1349999999998
-166.22,619.88,422.01,-1.72,-1.55,0.1,3573.002
-166.24,619.88,421.96,-1.72,-1.55,0.1,3584.13
-166.25,619.87,421.92,-1.73,-1.55,0.1,3593.102
-166.26,619.86,421.87,-1.73,-1.55,0.1,3604.13
-166.27,619.85,421.83,-1.73,-1.55,0.1,3613.135
-166.28,619.84,421.78,-1.73,-1.55,0.1,3624.1330000000003
-166.28,619.84,421.74,-1.73,-1.55,0.11,3633.1349999999998
-166.3,619.83,421.7,-1.73,-1.55,0.11,3643.965
-166.31,619.82,421.65,-1.74,-1.55,0.11,3653.969
-166.32,619.82,421.61,-1.74,-1.55,0.11,3663.966
-166.32,619.81,421.57,-1.74,-1.55,0.11,3673.002
-166.33,619.8,421.52,-1.74,-1.55,0.11,3683.998
-166.34,619.79,421.47,-1.74,-1.55,0.12,3693.9669999999996
-166.35,619.78,421.42,-1.74,-1.55,0.12,3703.9840000000004
-166.36,619.77,421.32,-1.75,-1.55,0.12,3716.974
-166.36,619.76,421.26,-1.75,-1.55,0.12,3723.966
-166.37,619.74,421.16,-1.75,-1.55,0.13,3732.9979999999996
-166.38,619.72,421.03,-1.76,-1.55,0.13,3743.998
-166.39,619.71,420.9,-1.76,-1.55,0.14,3752.998
-166.39,619.68,420.74,-1.77,-1.55,0.15,3763.998
-166.4,619.67,420.6,-1.78,-1.55,0.15,3773.978
-166.41,619.65,420.46,-1.78,-1.55,0.16,3783.969
-166.42,619.63,420.33,-1.79,-1.55,0.16,3793.989
-166.43,619.62,420.19,-1.8,-1.55,0.17,3803.9990000000003
-166.44,619.6,420.07,-1.8,-1.55,0.18,3813.981
-166.45,619.58,419.95,-1.81,-1.55,0.18,3823.968
-166.46,619.57,419.85,-1.81,-1.55,0.19,3834.011
-166.46,619.56,419.74,-1.82,-1.55,0.19,3844.022
-166.46,619.55,419.66,-1.82,-1.55,0.2,3853.1349999999998
-166.46,619.54,419.55,-1.83,-1.55,0.2,3864.134
-166.46,619.53,419.47,-1.84,-1.55,0.21,3873.0159999999996
-166.46,619.52,419.38,-1.84,-1.55,0.21,3884.109
-166.46,619.51,419.3,-1.84,-1.55,0.22,3893.1800000000003
-166.45,619.5,419.22,-1.85,-1.55,0.22,3904.056
-166.45,619.49,419.16,-1.85,-1.55,0.23,3913.0150000000003
-166.44,619.49,419.11,-1.86,-1.55,0.23,3923.037
-166.44,619.48,419.06,-1.86,-1.55,0.23,3933.117
-166.44,619.48,419.02,-1.86,-1.55,0.24,3944.148
-166.44,619.48,418.99,-1.86,-1.55,0.24,3953.178
-166.43,619.47,418.96,-1.87,-1.55,0.24,3964.127
-166.43,619.47,418.94,-1.87,-1.55,0.24,3973.017
-166.42,619.47,418.91,-1.87,-1.55,0.24,3985.0099999999998
-166.42,619.47,418.9,-1.87,-1.55,0.24,3996.0939999999996
-166.42,619.46,418.88,-1.87,-1.55,0.24,4004.1830000000004
-166.42,619.46,418.87,-1.87,-1.55,0.25,4014.081
-166.41,619.46,418.86,-1.87,-1.55,0.25,4024.0640000000003
-166.41,619.46,418.84,-1.87,-1.55,0.25,4033.18
-166.41,619.45,418.83,-1.87,-1.55,0.25,4044.1859999999997
-166.41,619.45,418.82,-1.88,-1.55,0.25,4053.1879999999996
-166.41,619.45,418.8,-1.88,-1.55,0.25,4064.0299999999997
-166.41,619.45,418.79,-1.88,-1.55,0.25,4073.0130000000004
-166.41,619.45,418.78,-1.88,-1.55,0.25,4084.1440000000002
-166.41,619.44,418.76,-1.88,-1.55,0.25,4093.145
-166.41,619.44,418.75,-1.88,-1.55,0.25,4104.144
-166.41,619.44,418.73,-1.88,-1.55,0.26,4114.0470000000005
-166.41,619.43,418.71,-1.88,-1.55,0.26,4124.1089999999995
-166.41,619.43,418.67,-1.89,-1.55,0.26,4134.156
-166.4,619.42,418.61,-1.89,-1.55,0.26,4144.039000000001
-166.4,619.41,418.55,-1.89,-1.55,0.27,4153.159
-166.4,619.39,418.46,-1.9,-1.55,0.28,4164.155
-166.39,619.38,418.38,-1.91,-1.55,0.28,4173.023999999999
-166.39,619.37,418.28,-1.91,-1.55,0.29,4184.014
-166.39,619.35,418.2,-1.92,-1.55,0.3,4194.012
-166.39,619.34,418.12,-1.93,-1.55,0.3,4204.017000000001
-166.39,619.33,418.06,-1.93,-1.55,0.31,4213.166
-166.39,619.32,418.0,-1.94,-1.55,0.31,4224.171
-166.39,619.32,417.97,-1.94,-1.55,0.31,4234.06
