X,Y,Z,A,B,C,time
221.64,572.06,419.67,-1.91,-1.55,0.29,1420.204
221.64,572.06,419.67,-1.91,-1.55,0.29,1430.2109999999998
221.64,572.06,419.67,-1.91,-1.55,0.29,1442.056
221.64,572.06,419.67,-1.91,-1.55,0.29,1450.21
221.64,572.06,419.67,-1.91,-1.55,0.29,1460.2
221.64,572.06,419.67,-1.91,-1.55,0.29,1470.207
221.64,572.06,419.67,-1.91,-1.55,0.29,1480.173
221.64,572.06,419.67,-1.91,-1.55,0.29,1490.2040000000002
221.64,572.06,419.67,-1.91,-1.55,0.29,1500.2089999999998
221.64,572.06,419.67,-1.91,-1.55,0.29,1510.206
221.64,572.06,419.67,-1.91,-1.55,0.29,1520.213
221.64,572.06,419.67,-1.91,-1.55,0.29,1530.177
221.64,572.06,419.67,-1.91,-1.55,0.29,1540.1979999999999
221.64,572.06,419.67,-1.91,-1.55,0.29,1550.2069999999999
221.64,572.06,419.67,-1.91,-1.55,0.29,1560.2
221.64,572.06,419.67,-1.91,-1.55,0.29,1570.212
221.64,572.06,419.68,-1.91,-1.55,0.29,1580.198
221.64,572.06,419.68,-1.91,-1.55,0.29,1590.2
221.64,572.06,419.68,-1.91,-1.55,0.29,1600.2069999999999
221.64,572.06,419.68,-1.91,-1.55,0.29,1610.096
221.64,572.06,419.68,-1.91,-1.55,0.29,1620.19
221.64,572.06,419.68,-1.91,-1.55,0.29,1630.214
221.64,572.06,419.68,-1.91,-1.55,0.29,1640.208
221.64,572.06,419.68,-1.91,-1.55,0.29,1650.1999999999998
221.64,572.06,419.68,-1.91,-1.55,0.29,1660.21
221.64,572.06,419.68,-1.91,-1.55,0.29,1670.2109999999998
221.64,572.06,419.68,-1.91,-1.55,0.29,1680.1950000000002
221.64,572.06,419.68,-1.91,-1.55,0.29,1690.212
221.64,572.06,419.68,-1.91,-1.55,0.29,1700.2250000000001
221.64,572.06,419.68,-1.91,-1.55,0.29,1710.201
221.64,572.06,419.68,-1.91,-1.55,0.29,1720.214
221.64,572.06,419.68,-1.91,-1.55,0.29,1732.191
221.64,572.06,419.68,-1.91,-1.55,0.29,1740.195
221.64,572.06,419.68,-1.91,-1.55,0.29,1750.212
221.64,572.06,419.68,-1.91,-1.55,0.29,1760.227
221.64,572.06,419.68,-1.91,-1.55,0.29,1770.2040000000002
221.64,572.06,419.68,-1.91,-1.55,0.29,1780.205
221.64,572.06,419.68,-1.91,-1.55,0.29,1790.204
221.64,572.06,419.68,-1.91,-1.55,0.29,1800.116
221.64,572.06,419.68,-1.91,-1.55,0.29,1810.209
221.64,572.06,419.68,-1.91,-1.55,0.29,1820.204
221.64,572.06,419.68,-1.91,-1.55,0.29,1830.2069999999999
221.64,572.06,419.68,-1.91,-1.55,0.29,1840.195
221.64,572.06,419.68,-1.91,-1.55,0.29,1850.2130000000002
221.64,572.06,419.68,-1.91,-1.55,0.29,1860.214
221.64,572.06,419.68,-1.91,-1.55,0.29,1878.2060000000001
221.64,572.06,419.68,-1.91,-1.55,0.29,1880.099
221.64,572.06,419.68,-1.91,-1.55,0.29,1890.21
221.64,572.06,419.68,-1.91,-1.55,0.29,1900.209
221.64,572.06,419.68,-1.91,-1.55,0.29,1910.22
221.64,572.06,419.68,-1.91,-1.55,0.29,1920.2079999999999
221.64,572.06,419.68,-1.91,-1.55,0.29,1930.204
221.64,572.06,419.68,-1.91,-1.55,0.29,1940.212
221.64,572.06,419.68,-1.91,-1.55,0.29,1950.205
221.64,572.06,419.68,-1.91,-1.55,0.29,1960.212
221.64,572.06,419.68,-1.91,-1.55,0.29,1970.2079999999999
221.64,572.06,419.68,-1.91,-1.55,0.29,1980.209
221.64,572.06,419.68,-1.91,-1.55,0.29,1990.2040000000002
221.64,572.06,419.68,-1.91,-1.55,0.29,2000.2089999999998
221.64,572.06,419.68,-1.91,-1.55,0.29,2012.1989999999998
221.64,572.06,419.68,-1.91,-1.55,0.29,2020.1889999999999
221.64,572.06,419.68,-1.91,-1.55,0.29,2030.085
221.64,572.06,419.68,-1.91,-1.55,0.29,2040.095
221.64,572.06,419.68,-1.91,-1.55,0.29,2050.208
221.64,572.06,419.68,-1.91,-1.55,0.29,2060.095
221.64,572.06,419.68,-1.91,-1.55,0.29,2070.207
221.64,572.06,419.68,-1.91,-1.55,0.29,2080.209
221.64,572.06,419.68,-1.91,-1.55,0.29,2090.2059999999997
221.64,572.06,419.68,-1.91,-1.55,0.29,2100.056
221.64,572.06,419.68,-1.91,-1.55,0.29,2110.192
221.64,572.06,419.68,-1.91,-1.55,0.29,2120.212
221.64,572.06,419.68,-1.91,-1.55,0.29,2130.087
221.64,572.06,419.68,-1.91,-1.55,0.29,2140.066
221.64,572.06,419.68,-1.91,-1.55,0.29,2150.236
221.64,572.06,419.68,-1.91,-1.55,0.29,2160.21
221.64,572.06,419.68,-1.91,-1.55,0.29,2170.208
221.64,572.06,419.68,-1.91,-1.55,0.29,2180.219
221.64,572.06,419.68,-1.91,-1.55,0.29,2190.203
221.64,572.06,419.68,-1.91,-1.55,0.29,2200.2039999999997
221.64,572.06,419.68,-1.91,-1.55,0.29,2210.2050000000004
221.64,572.06,419.68,-1.91,-1.55,0.29,2220.197
221.64,572.06,419.68,-1.91,-1.55,0.29,2230.197
221.64,572.06,419.68,-1.91,-1.55,0.29,2240.217
221.64,572.06,419.68,-1.91,-1.55,0.29,2250.197
221.64,572.06,419.68,-1.91,-1.55,0.29,2260.2090000000003
221.64,572.06,419.68,-1.91,-1.55,0.29,2270.197
221.64,572.06,419.68,-1.91,-1.55,0.29,2280.207
221.64,572.06,419.68,-1.91,-1.55,0.29,2292.059
221.64,572.06,419.68,-1.91,-1.55,0.29,2301.174
221.64,572.06,419.68,-1.91,-1.55,0.29,2310.205
221.64,572.06,419.68,-1.91,-1.55,0.29,2320.1960000000004
221.64,572.06,419.68,-1.91,-1.55,0.29,2330.206
221.64,572.06,419.68,-1.91,-1.55,0.29,2340.2129999999997
221.64,572.06,419.68,-1.91,-1.55,0.29,2350.1929999999998
221.64,572.06,419.68,-1.91,-1.55,0.29,2360.2059999999997
221.64,572.06,419.68,-1.91,-1.55,0.29,2370.208
221.64,572.06,419.68,-1.91,-1.55,0.29,2380.2059999999997
221.64,572.06,419.68,-1.91,-1.55,0.29,2390.21
221.64,572.06,419.68,-1.91,-1.55,0.29,2400.208
221.64,572.06,419.68,-1.91,-1.55,0.29,2410.2160000000003
221.64,572.06,419.68,-1.91,-1.55,0.29,2420.21
221.64,572.06,419.68,-1.91,-1.55,0.29,2430.207
221.64,572.06,419.68,-1.91,-1.55,0.29,2440.2059999999997
221.65,572.06,419.68,-1.91,-1.55,0.29,2450.203
221.65,572.06,419.68,-1.91,-1.55,0.29,2460.2050000000004
221.65,572.06,419.68,-1.91,-1.55,0.28,2470.203
221.65,572.06,419.68,-1.91,-1.55,0.28,2480.197
221.66,572.06,419.68,-1.91,-1.55,0.28,2490.207
221.66,572.06,419.68,-1.9,-1.55,0.28,2500.207
221.66,572.05,419.68,-1.9,-1.55,0.28,2510.207
221.67,572.05,419.68,-1.9,-1.55,0.27,2520.189
221.67,572.05,419.68,-1.9,-1.55,0.27,2530.211
221.67,572.05,419.68,-1.9,-1.55,0.27,2540.213
221.67,572.05,419.68,-1.9,-1.55,0.28,2550.2250000000004
221.67,572.05,419.68,-1.9,-1.55,0.28,2560.204
221.67,572.05,419.68,-1.9,-1.55,0.28,2572.199
221.67,572.05,419.68,-1.9,-1.55,0.28,2580.215
221.66,572.05,419.68,-1.91,-1.55,0.28,2590.203
221.66,572.06,419.68,-1.91,-1.55,0.28,2600.206
221.66,572.06,419.68,-1.91,-1.55,0.28,2610.214
221.66,572.06,419.68,-1.91,-1.55,0.29,2620.204
221.65,572.06,419.68,-1.92,-1.55,0.29,2630.207
221.64,572.06,419.68,-1.92,-1.55,0.29,2640.203
221.64,572.06,419.68,-1.92,-1.55,0.29,2650.199
221.64,572.06,419.68,-1.92,-1.55,0.29,2660.205
221.63,572.07,419.68,-1.92,-1.55,0.29,2670.207
221.63,572.07,419.68,-1.92,-1.55,0.29,2680.205
221.62,572.07,419.68,-1.92,-1.55,0.29,2690.208
221.62,572.07,419.68,-1.92,-1.55,0.29,2700.101
221.62,572.07,419.68,-1.92,-1.55,0.29,2710.204
221.62,572.07,419.68,-1.92,-1.55,0.29,2720.2099999999996
221.62,572.07,419.68,-1.92,-1.55,0.29,2730.206
221.63,572.07,419.68,-1.92,-1.55,0.29,2740.2129999999997
221.63,572.07,419.68,-1.92,-1.55,0.29,2750.212
221.63,572.07,419.68,-1.92,-1.55,0.29,2760.212
221.63,572.07,419.68,-1.92,-1.55,0.29,2770.212
221.63,572.07,419.68,-1.92,-1.55,0.29,2780.205
221.63,572.07,419.68,-1.92,-1.55,0.29,2790.216
221.63,572.07,419.68,-1.92,-1.55,0.29,2800.202
221.63,572.07,419.68,-1.92,-1.55,0.29,2810.21
221.64,572.06,419.68,-1.92,-1.55,0.29,2820.2090000000003
221.64,572.06,419.68,-1.92,-1.55,0.29,2830.199
221.64,572.06,419.68,-1.92,-1.55,0.29,2840.2090000000003
221.64,572.06,419.68,-1.92,-1.55,0.29,2850.204
221.64,572.06,419.68,-1.92,-1.55,0.29,2860.2110000000002
221.64,572.06,419.68,-1.92,-1.55,0.29,2870.206
221.65,572.06,419.68,-1.92,-1.55,0.29,2880.209
221.65,572.06,419.68,-1.92,-1.55,0.29,2890.212
221.65,572.06,419.68,-1.92,-1.55,0.29,2900.204
221.65,572.06,419.68,-1.92,-1.55,0.29,2910.208
221.65,572.06,419.68,-1.92,-1.55,0.29,2920.207
221.65,572.06,419.68,-1.92,-1.55,0.29,2930.203
221.65,572.06,419.68,-1.92,-1.55,0.29,2940.21
221.65,572.06,419.68,-1.92,-1.55,0.29,2950.201
221.65,572.06,419.68,-1.92,-1.55,0.29,2960.209
221.65,572.06,419.68,-1.92,-1.55,0.29,2970.205
221.65,572.06,419.68,-1.92,-1.55,0.29,2980.206
221.65,572.06,419.68,-1.92,-1.55,0.29,2990.207
221.65,572.06,419.68,-1.92,-1.55,0.29,3000.209
221.65,572.06,419.68,-1.92,-1.55,0.29,3010.063
221.65,572.06,419.68,-1.92,-1.55,0.29,3020.204
221.65,572.06,419.68,-1.92,-1.55,0.29,3030.093
221.65,572.06,419.68,-1.92,-1.55,0.29,3040.051
221.65,572.06,419.68,-1.92,-1.55,0.29,3050.091
221.65,572.06,419.68,-1.92,-1.55,0.29,3060.0499999999997
221.65,572.06,419.68,-1.92,-1.55,0.29,3070.0910000000003
221.65,572.06,419.68,-1.92,-1.55,0.29,3080.085
221.65,572.06,419.68,-1.92,-1.55,0.29,3090.085
221.65,572.06,419.68,-1.92,-1.55,0.29,3101.0930000000003
221.65,572.06,419.68,-1.92,-1.55,0.29,3110.0789999999997
221.65,572.06,419.68,-1.92,-1.55,0.29,3120.085
221.65,572.06,419.68,-1.92,-1.55,0.29,3130.077
221.65,572.06,419.68,-1.92,-1.55,0.29,3142.086
221.65,572.06,419.68,-1.92,-1.55,0.29,3150.1070000000004
221.65,572.06,419.68,-1.92,-1.55,0.29,3160.0860000000002
221.65,572.06,419.69,-1.92,-1.55,0.29,3170.085
221.65,572.07,419.73,-1.92,-1.55,0.3,3180.083
221.67,572.08,419.82,-1.92,-1.55,0.3,3190.052
221.69,572.08,419.94,-1.92,-1.55,0.3,3200.085
221.7,572.07,420.02,-1.92,-1.55,0.3,3210.0879999999997
221.72,572.06,420.07,-1.92,-1.55,0.3,3220.085
221.73,572.05,420.09,-1.93,-1.55,0.3,3230.087
221.74,572.04,420.09,-1.93,-1.55,0.3,3240.151
221.74,572.04,420.09,-1.93,-1.55,0.3,3250.178
221.74,572.04,420.08,-1.93,-1.55,0.3,3260.167
221.73,572.03,420.05,-1.93,-1.55,0.3,3270.167
221.72,572.03,420.02,-1.93,-1.55,0.3,3280.1659999999997
221.72,572.03,419.98,-1.93,-1.55,0.3,3290.1910000000003
221.72,572.02,419.91,-1.93,-1.55,0.31,3300.196
221.73,572.01,419.85,-1.95,-1.55,0.33,3310.188
221.81,572.03,419.86,-1.94,-1.55,0.32,3320.195
221.97,572.08,420.03,-1.94,-1.55,0.32,3330.19
222.04,572.08,420.38,-1.93,-1.55,0.31,3340.243
222.16,572.04,420.75,-1.96,-1.55,0.33,3350.1150000000002
222.32,571.97,421.07,-1.95,-1.55,0.32,3360.2340000000004
222.39,571.9,421.26,-1.95,-1.55,0.32,3370.1150000000002
222.43,571.84,421.36,-1.94,-1.55,0.31,3380.181
222.44,571.82,421.4,-1.94,-1.55,0.31,3390.235
222.42,571.83,421.41,-1.94,-1.55,0.31,3400.242
222.38,571.85,421.41,-1.94,-1.55,0.31,3410.17
222.36,571.85,421.4,-1.93,-1.55,0.31,3423.165
222.35,571.86,421.4,-1.93,-1.55,0.31,3430.234
222.33,571.86,421.38,-1.94,-1.55,0.31,3440.235
222.3,571.86,421.36,-1.94,-1.55,0.31,3450.236
222.27,571.87,421.34,-1.94,-1.55,0.31,3460.18
222.23,571.88,421.33,-1.94,-1.55,0.32,3470.239
222.19,571.9,421.32,-1.94,-1.55,0.32,3480.2360000000003
222.18,571.91,421.28,-1.94,-1.55,0.32,3490.23
222.16,571.91,421.26,-1.94,-1.55,0.32,3500.116
222.14,571.91,421.22,-1.94,-1.55,0.32,3510.237
222.13,571.91,421.2,-1.94,-1.55,0.32,3520.1150000000002
222.12,571.91,421.17,-1.94,-1.55,0.32,3530.135
222.1,571.91,421.15,-1.95,-1.55,0.32,3540.225
222.09,571.92,421.13,-1.95,-1.55,0.32,3550.23
222.07,571.93,421.11,-1.95,-1.55,0.32,3560.172
222.04,571.94,421.08,-1.95,-1.55,0.33,3570.237
222.0,571.94,421.05,-1.95,-1.55,0.33,3580.237
221.99,571.93,421.02,-1.95,-1.55,0.33,3590.246
221.99,571.93,421.01,-1.95,-1.55,0.33,3600.235
221.97,571.94,420.99,-1.95,-1.55,0.33,3610.1679999999997
221.96,571.95,420.97,-1.95,-1.55,0.33,3620.2380000000003
221.94,571.95,420.95,-1.95,-1.55,0.32,3630.243
221.93,571.96,420.93,-1.95,-1.55,0.32,3640.237
221.92,571.95,420.9,-1.95,-1.55,0.32,3650.236
221.91,571.95,420.88,-1.94,-1.55,0.32,3660.192
221.9,571.95,420.86,-1.94,-1.55,0.32,3670.1079999999997
221.89,571.96,420.84,-1.94,-1.55,0.31,3680.107
221.88,571.96,420.83,-1.94,-1.55,0.31,3690.29
221.87,571.97,420.81,-1.94,-1.55,0.31,3700.273
221.86,571.97,420.78,-1.94,-1.55,0.31,3712.25
221.85,571.97,420.77,-1.94,-1.55,0.31,3720.284
221.84,571.97,420.75,-1.93,-1.55,0.31,3731.15
221.83,571.97,420.73,-1.93,-1.55,0.31,3740.217
221.82,571.97,420.71,-1.93,-1.55,0.31,3750.2819999999997
221.82,571.98,420.7,-1.93,-1.55,0.31,3760.2639999999997
221.8,571.98,420.68,-1.93,-1.55,0.31,3770.2580000000003
221.79,571.98,420.66,-1.93,-1.55,0.31,3780.26
221.78,571.98,420.65,-1.93,-1.55,0.31,3790.1639999999998
221.77,571.99,420.63,-1.93,-1.55,0.31,3800.2639999999997
221.77,571.99,420.62,-1.93,-1.55,0.31,3810.2619999999997
221.76,571.99,420.6,-1.93,-1.55,0.3,3820.26
221.75,571.99,420.59,-1.93,-1.55,0.3,3830.266
221.74,571.99,420.57,-1.93,-1.55,0.3,3840.148
221.74,572.0,420.55,-1.93,-1.55,0.3,3850.254
221.73,572.0,420.54,-1.93,-1.55,0.3,3860.2560000000003
221.72,572.0,420.52,-1.93,-1.55,0.3,3870.2580000000003
221.71,572.0,420.5,-1.93,-1.55,0.3,3887.261
221.71,572.0,420.49,-1.93,-1.55,0.3,3890.108
221.71,572.0,420.48,-1.93,-1.55,0.3,3900.258
221.7,572.0,420.46,-1.93,-1.55,0.3,3910.107
221.7,572.0,420.45,-1.93,-1.55,0.3,3920.255
221.69,572.0,420.43,-1.93,-1.55,0.3,3930.253
221.69,572.0,420.42,-1.93,-1.55,0.3,3940.105
221.69,572.0,420.41,-1.93,-1.55,0.3,3950.258
221.69,572.0,420.39,-1.93,-1.55,0.3,3960.257
221.69,572.0,420.38,-1.93,-1.55,0.3,3970.256
221.68,572.0,420.37,-1.93,-1.55,0.3,3980.259
221.68,572.0,420.35,-1.93,-1.55,0.3,3993.156
221.68,572.0,420.34,-1.93,-1.55,0.3,4000.2509999999997
221.67,572.0,420.33,-1.93,-1.55,0.3,4010.256
221.67,572.0,420.32,-1.93,-1.55,0.3,4020.263
221.67,572.0,420.31,-1.93,-1.55,0.3,4030.253
221.67,572.0,420.29,-1.93,-1.55,0.3,4040.1040000000003
221.67,572.0,420.28,-1.93,-1.55,0.3,4050.106
221.67,571.99,420.27,-1.93,-1.55,0.3,4060.1010000000006
221.67,571.99,420.26,-1.93,-1.55,0.3,4070.284
221.67,571.99,420.25,-1.93,-1.55,0.3,4080.2750000000005
221.66,571.99,420.24,-1.93,-1.55,0.3,4090.1069999999995
221.66,571.99,420.22,-1.93,-1.55,0.3,4100.277
221.66,571.99,420.21,-1.93,-1.55,0.3,4110.275
221.66,571.99,420.2,-1.93,-1.55,0.3,4120.267
221.66,571.99,420.2,-1.93,-1.55,0.3,4130.264
221.65,571.99,420.2,-1.92,-1.55,0.3,4140.113
221.65,571.98,420.19,-1.92,-1.55,0.3,4150.249
221.64,571.98,420.18,-1.92,-1.55,0.29,4160.257
221.63,571.97,420.17,-1.92,-1.55,0.29,4170.271
221.63,571.97,420.16,-1.92,-1.55,0.29,4180.249
221.62,571.96,420.15,-1.92,-1.55,0.29,4190.161
221.63,571.96,420.13,-1.92,-1.55,0.29,4200.26
221.64,571.95,420.12,-1.92,-1.55,0.29,4210.25
221.65,571.95,420.11,-1.92,-1.55,0.29,4220.248
221.65,571.95,420.1,-1.92,-1.55,0.29,4230.26
221.65,571.95,420.09,-1.92,-1.55,0.29,4240.11
221.65,571.95,420.08,-1.92,-1.55,0.29,4250.258
221.65,571.95,420.07,-1.92,-1.55,0.29,4260.255
221.65,571.96,420.05,-1.92,-1.55,0.29,4272.143
221.66,571.96,420.04,-1.92,-1.55,0.3,4280.253
221.65,571.96,420.03,-1.92,-1.55,0.3,4290.151
221.65,571.97,420.02,-1.92,-1.55,0.3,4300.255
221.64,571.97,420.01,-1.92,-1.55,0.3,4310.249
221.64,571.98,420.0,-1.92,-1.55,0.3,4320.253
221.63,571.98,419.99,-1.92,-1.55,0.3,4330.2519999999995
221.63,571.98,419.98,-1.92,-1.55,0.3,4340.117
221.63,571.98,419.97,-1.92,-1.55,0.3,4350.253000000001
221.62,571.99,419.97,-1.92,-1.55,0.3,4360.257
221.62,571.99,419.96,-1.92,-1.55,0.3,4370.25
