F,G,time
"[-44.11, 2.87, 1.83]","[-0.78, -0.15, -0.6]",3436.971
"[-45.31, 3.4, 2.05]","[-0.93, -0.01, -0.7]",3445.966
"[-46.48, 2.89, 1.05]","[-1.0, 0.08, -0.83]",3456.9719999999998
"[-47.52, 2.37, 0.54]","[-0.86, 0.11, -0.84]",3465.9779999999996
"[-45.86, 1.99, 0.03]","[-0.9, 0.29, -0.82]",3475.966
"[-46.05, 3.59, 0.18]","[-0.82, 0.52, -0.91]",3485.966
"[-44.49, 3.39, 1.18]","[-0.95, 0.79, -0.99]",3496.971
"[-42.84, 4.65, 2.77]","[-0.98, 1.09, -1.2]",3505.9700000000003
"[-41.91, 4.33, 3.69]","[-1.02, 1.23, -1.27]",3515.9660000000003
"[-40.24, 4.44, 3.81]","[-0.93, 1.43, -1.32]",3525.966
"[-39.9, 4.73, 3.56]","[-0.91, 1.68, -1.31]",3535.972
"[-38.25, 4.86, 3.26]","[-0.99, 1.85, -1.36]",3545.9700000000003
"[-37.44, 5.37, 3.2]","[-1.08, 2.06, -1.51]",3556.018
"[-36.16, 5.2, 3.25]","[-1.14, 2.12, -1.59]",3565.9700000000003
"[-35.11, 5.31, 3.61]","[-1.09, 2.33, -1.64]",3575.965
"[-34.03, 5.72, 4.39]","[-1.09, 2.54, -1.64]",3585.975
"[-32.78, 6.55, 4.9]","[-1.09, 2.78, -1.71]",3596.971
"[-32.08, 7.13, 5.19]","[-1.09, 2.93, -1.77]",3605.123
"[-30.9, 6.72, 4.88]","[-1.14, 3.01, -1.81]",3615.969
"[-30.18, 6.77, 4.67]","[-1.17, 3.11, -1.84]",3626.1420000000003
"[-29.21, 6.87, 4.71]","[-1.17, 3.23, -1.87]",3636.148
"[-28.25, 7.33, 5.12]","[-1.15, 3.43, -1.94]",3645.083
"[-27.06, 7.66, 5.67]","[-1.14, 3.59, -2.0]",3656.1560000000004
"[-26.25, 7.75, 5.9]","[-1.16, 3.7, -2.06]",3665.06
"[-25.4, 7.84, 5.93]","[-1.2, 3.78, -2.11]",3676.152
"[-24.52, 7.87, 5.97]","[-1.21, 3.89, -2.16]",3688.127
"[-23.63, 8.22, 6.23]","[-1.19, 4.04, -2.2]",3696.971
"[-22.78, 8.48, 6.63]","[-1.19, 4.2, -2.25]",3706.1380000000004
"[-21.82, 8.73, 6.82]","[-1.21, 4.34, -2.3]",3716.131
"[-21.01, 8.66, 6.69]","[-1.25, 4.43, -2.33]",3726.1389999999997
"[-20.39, 8.64, 6.64]","[-1.27, 4.52, -2.36]",3735.966
"[-19.56, 8.89, 6.92]","[-1.28, 4.66, -2.4]",3745.9790000000003
"[-18.64, 9.15, 7.42]","[-1.28, 4.84, -2.45]",3757.017
"[-17.81, 9.29, 7.64]","[-1.3, 4.96, -2.43]",3766.1220000000003
"[-17.05, 9.28, 7.44]","[-1.3, 5.05, -2.42]",3776.15
"[-16.45, 9.31, 7.33]","[-1.29, 5.16, -2.41]",3786.139
"[-15.66, 9.27, 7.61]","[-1.29, 5.29, -2.44]",3796.994
"[-15.05, 9.35, 8.02]","[-1.3, 5.43, -2.48]",3806.14
"[-14.1, 9.3, 8.2]","[-1.32, 5.55, -2.54]",3816.019
"[-13.42, 9.12, 8.15]","[-1.35, 5.63, -2.6]",3826.136
"[-12.84, 9.05, 8.19]","[-1.39, 5.74, -2.68]",3836.141
"[-12.2, 9.18, 8.47]","[-1.44, 5.9, -2.77]",3846.144
"[-11.51, 9.39, 8.78]","[-1.5, 6.08, -2.86]",3855.969
"[-10.94, 9.52, 8.86]","[-1.54, 6.21, -2.94]",3866.121
"[-10.45, 9.58, 8.86]","[-1.57, 6.3, -3.0]",3874.969
"[-9.86, 9.72, 9.11]","[-1.61, 6.41, -3.07]",3885.966
"[-9.12, 10.03, 9.51]","[-1.65, 6.52, -3.15]",3896.136
"[-8.5, 10.21, 9.69]","[-1.7, 6.59, -3.2]",3905.086
"[-8.19, 10.2, 9.62]","[-1.74, 6.62, -3.23]",3915.973
"[-8.0, 10.11, 9.55]","[-1.75, 6.61, -3.25]",3924.995
"[-8.02, 10.09, 9.76]","[-1.75, 6.6, -3.28]",3935.975
"[-8.52, 10.24, 10.21]","[-1.79, 6.59, -3.34]",3945.0099999999998
"[-10.01, 10.57, 10.53]","[-1.83, 6.59, -3.38]",3954.9660000000003
"[-11.61, 10.55, 10.63]","[-1.84, 6.56, -3.39]",3964.971
"[-13.69, 10.63, 10.66]","[-1.78, 6.51, -3.33]",3977.9680000000003
"[-14.88, 10.74, 10.76]","[-1.76, 6.55, -3.22]",3985.971
"[-15.54, 10.71, 10.71]","[-1.64, 6.46, -3.1]",3995.9669999999996
"[-15.22, 10.41, 10.46]","[-1.62, 6.4, -2.99]",4005.151
"[-14.61, 10.27, 10.26]","[-1.62, 6.33, -2.99]",4014.9689999999996
"[-14.8, 10.34, 10.26]","[-1.62, 6.34, -3.02]",4025.119
"[-14.94, 10.44, 10.58]","[-1.61, 6.33, -3.01]",4035.0060000000003
"[-15.5, 10.39, 10.93]","[-1.61, 6.35, -3.03]",4044.995
"[-15.87, 10.3, 11.13]","[-1.61, 6.31, -3.07]",4055.123
"[-16.41, 10.3, 11.36]","[-1.6, 6.33, -3.06]",4064.9749999999995
"[-16.56, 10.55, 11.78]","[-1.54, 6.38, -3.06]",4075.9730000000004
"[-16.44, 10.77, 12.19]","[-1.55, 6.45, -3.05]",4085.1189999999997
"[-15.92, 11.04, 12.19]","[-1.57, 6.49, -3.04]",4095.9719999999998
"[-15.63, 11.01, 11.78]","[-1.59, 6.52, -3.03]",4104.987
"[-15.13, 10.84, 11.4]","[-1.61, 6.48, -3.03]",4115.965
"[-14.31, 10.62, 11.24]","[-1.64, 6.43, -3.03]",4125.084
"[-13.81, 10.47, 11.21]","[-1.63, 6.44, -3.05]",4135.1230000000005
"[-13.65, 10.38, 11.3]","[-1.63, 6.47, -3.07]",4145.092
"[-13.49, 10.3, 11.34]","[-1.64, 6.44, -3.08]",4155.12
"[-13.45, 10.21, 11.32]","[-1.65, 6.41, -3.08]",4164.974
"[-13.21, 10.27, 11.36]","[-1.63, 6.45, -3.08]",4174.966
"[-12.99, 10.36, 11.51]","[-1.62, 6.5, -3.07]",4185.005999999999
"[-13.21, 10.5, 11.58]","[-1.63, 6.53, -3.06]",4194.969
"[-13.26, 10.49, 11.3]","[-1.64, 6.56, -3.04]",4205.012
"[-13.26, 10.38, 11.04]","[-1.65, 6.54, -3.03]",4215.008
"[-13.3, 10.34, 11.04]","[-1.65, 6.51, -3.03]",4225.120000000001
"[-13.27, 10.3, 11.22]","[-1.63, 6.51, -3.05]",4236.036
"[-13.25, 10.24, 11.3]","[-1.62, 6.49, -3.06]",4245.009
"[-13.21, 10.19, 11.29]","[-1.62, 6.47, -3.06]",4257.094
"[-13.16, 10.2, 11.34]","[-1.63, 6.46, -3.06]",4264.966
"[-13.23, 10.27, 11.41]","[-1.62, 6.48, -3.06]",4275.141
"[-13.33, 10.28, 11.4]","[-1.63, 6.5, -3.06]",4285.137
"[-13.28, 10.25, 11.22]","[-1.63, 6.5, -3.05]",4295.973
"[-13.27, 10.24, 11.01]","[-1.63, 6.5, -3.03]",4305.024
"[-13.33, 10.31, 11.01]","[-1.63, 6.51, -3.02]",4314.976
"[-13.35, 10.38, 11.21]","[-1.62, 6.52, -3.03]",4325.124
"[-13.29, 10.42, 11.36]","[-1.62, 6.52, -3.03]",4335.127
"[-13.25, 10.31, 11.24]","[-1.61, 6.49, -3.04]",4345.134
"[-13.19, 10.21, 11.13]","[-1.61, 6.47, -3.04]",4355.138
"[-13.2, 10.2, 11.14]","[-1.62, 6.47, -3.04]",4365.972
"[-13.24, 10.27, 11.2]","[-1.62, 6.48, -3.04]",4375.142000000001
"[-13.25, 10.25, 11.17]","[-1.62, 6.49, -3.04]",4385.137000000001
"[-13.23, 10.21, 11.11]","[-1.63, 6.48, -3.04]",4395.969
"[-13.21, 10.3, 11.11]","[-1.62, 6.49, -3.03]",4405.129
"[-13.29, 10.37, 11.24]","[-1.61, 6.5, -3.03]",4415.974
"[-13.33, 10.44, 11.36]","[-1.61, 6.5, -3.03]",4425.085
"[-13.26, 10.42, 11.31]","[-1.61, 6.5, -3.03]",4434.97
"[-13.27, 10.3, 11.12]","[-1.62, 6.47, -3.03]",4445.112
"[-13.26, 10.23, 11.06]","[-1.62, 6.46, -3.04]",4455.139
"[-13.28, 10.27, 11.11]","[-1.61, 6.46, -3.04]",4464.985000000001
"[-13.22, 10.31, 11.23]","[-1.61, 6.47, -3.04]",4474.966
"[-13.24, 10.3, 11.23]","[-1.61, 6.48, -3.04]",4484.964
"[-13.24, 10.28, 11.17]","[-1.61, 6.48, -3.03]",4494.963000000001
"[-13.24, 10.33, 11.19]","[-1.61, 6.48, -3.03]",4504.965
"[-13.26, 10.39, 11.2]","[-1.61, 6.49, -3.03]",4515.225
"[-13.26, 10.33, 11.25]","[-1.61, 6.49, -3.03]",4525.264
"[-13.26, 10.32, 11.16]","[-1.61, 6.48, -3.03]",4538.0599999999995
"[-13.22, 10.24, 11.08]","[-1.61, 6.47, -3.03]",4545.275000000001
"[-13.24, 10.25, 11.08]","[-1.61, 6.47, -3.03]",4555.155
"[-13.22, 10.28, 11.18]","[-1.61, 6.46, -3.04]",4565.183
"[-13.21, 10.3, 11.22]","[-1.6, 6.46, -3.04]",4575.187
"[-13.25, 10.32, 11.15]","[-1.6, 6.47, -3.03]",4585.361
"[-13.25, 10.3, 11.11]","[-1.61, 6.47, -3.03]",4595.366
"[-13.22, 10.29, 11.13]","[-1.61, 6.47, -3.03]",4605.383
"[-13.2, 10.35, 11.17]","[-1.61, 6.48, -3.03]",4615.184
"[-13.29, 10.33, 11.19]","[-1.61, 6.48, -3.03]",4625.363
"[-13.24, 10.3, 11.13]","[-1.61, 6.47, -3.03]",4635.3640000000005
"[-13.22, 10.27, 11.07]","[-1.61, 6.46, -3.03]",4645.361
"[-13.2, 10.28, 11.14]","[-1.61, 6.46, -3.03]",4655.186
"[-13.24, 10.33, 11.2]","[-1.6, 6.46, -3.03]",4665.36
"[-13.23, 10.3, 11.2]","[-1.61, 6.46, -3.03]",4675.385
"[-13.24, 10.27, 11.12]","[-1.61, 6.46, -3.03]",4685.369
"[-13.25, 10.28, 11.1]","[-1.61, 6.46, -3.03]",4695.186
"[-13.23, 10.32, 11.14]","[-1.61, 6.47, -3.03]",4705.188999999999
"[-13.28, 10.36, 11.2]","[-1.61, 6.48, -3.03]",4715.193
"[-13.29, 10.34, 11.17]","[-1.61, 6.47, -3.03]",4725.2609999999995
"[-13.24, 10.29, 11.11]","[-1.61, 6.46, -3.03]",4735.374
"[-13.23, 10.28, 11.11]","[-1.61, 6.46, -3.03]",4745.2519999999995
"[-13.25, 10.28, 11.19]","[-1.6, 6.46, -3.03]",4755.193
"[-13.24, 10.3, 11.22]","[-1.6, 6.46, -3.03]",4765.195000000001
"[-13.23, 10.32, 11.1]","[-1.61, 6.45, -3.03]",4775.187
"[-13.26, 10.25, 11.06]","[-1.61, 6.45, -3.03]",4785.408
"[-13.26, 10.28, 11.07]","[-1.61, 6.46, -3.03]",4795.455
"[-13.25, 10.36, 11.14]","[-1.61, 6.46, -3.03]",4805.397
"[-13.28, 10.34, 11.17]","[-1.61, 6.47, -3.03]",4817.3
"[-13.28, 10.32, 11.13]","[-1.61, 6.46, -3.03]",4825.289
"[-13.22, 10.27, 11.1]","[-1.61, 6.46, -3.03]",4844.459
"[-13.22, 10.32, 11.11]","[-1.61, 6.46, -3.03]",4846.463
"[-13.28, 10.29, 11.16]","[-1.61, 6.46, -3.03]",4855.438
"[-13.23, 10.28, 11.15]","[-1.61, 6.45, -3.03]",4864.534
"[-13.23, 10.24, 11.09]","[-1.61, 6.45, -3.03]",4874.7119999999995
"[-13.26, 10.26, 11.06]","[-1.61, 6.45, -3.03]",4885.547
"[-13.26, 10.28, 11.13]","[-1.61, 6.45, -3.03]",4895.704000000001
"[-13.27, 10.36, 11.19]","[-1.61, 6.46, -3.03]",4905.532
"[-13.27, 10.33, 11.17]","[-1.61, 6.46, -3.03]",4915.556
"[-13.25, 10.27, 11.14]","[-1.61, 6.46, -3.03]",4925.531999999999
"[-13.23, 10.27, 11.11]","[-1.62, 6.45, -3.03]",4935.5380000000005
"[-13.24, 10.27, 11.13]","[-1.61, 6.45, -3.03]",4945.700000000001
"[-13.2, 10.3, 11.2]","[-1.61, 6.45, -3.04]",4955.704
"[-12.99, 10.16, 11.2]","[-1.65, 6.43, -3.05]",4964.692999999999
"[-13.3, 10.35, 10.96]","[-1.62, 6.43, -3.04]",4974.711
"[-13.28, 10.26, 11.02]","[-1.64, 6.44, -3.05]",4984.715999999999
"[-13.28, 10.1, 11.2]","[-1.63, 6.46, -3.04]",4994.7119999999995
"[-13.28, 10.17, 11.15]","[-1.64, 6.46, -3.03]",5004.704000000001
"[-13.3, 10.17, 11.0]","[-1.64, 6.46, -3.03]",5014.533
"[-13.26, 10.15, 10.97]","[-1.64, 6.46, -3.03]",5024.71
"[-13.27, 10.17, 11.05]","[-1.64, 6.46, -3.03]",5034.707
"[-13.31, 10.19, 11.06]","[-1.64, 6.46, -3.03]",5044.702
"[-13.28, 10.2, 11.06]","[-1.63, 6.45, -3.03]",5054.71
"[-13.28, 10.13, 11.04]","[-1.64, 6.44, -3.03]",5064.694
"[-13.26, 10.11, 10.99]","[-1.64, 6.44, -3.04]",5074.7119999999995
"[-13.29, 10.12, 10.99]","[-1.64, 6.44, -3.04]",5084.7
"[-13.3, 10.14, 11.02]","[-1.63, 6.44, -3.03]",5096.715999999999
"[-13.31, 10.15, 11.04]","[-1.64, 6.45, -3.03]",5105.532
"[-13.31, 10.16, 10.99]","[-1.64, 6.46, -3.03]",5114.697999999999
"[-13.32, 10.14, 10.99]","[-1.64, 6.46, -3.03]",5126.1720000000005
"[-13.3, 10.17, 11.03]","[-1.64, 6.45, -3.03]",5141.1759999999995
"[-13.32, 10.17, 11.04]","[-1.64, 6.45, -3.03]",5145.173
"[-13.29, 10.15, 11.03]","[-1.63, 6.45, -3.03]",5155.179
"[-13.3, 10.1, 10.98]","[-1.64, 6.44, -3.03]",5165.177
"[-13.29, 10.1, 10.96]","[-1.64, 6.43, -3.03]",5174.347
"[-13.31, 10.11, 10.99]","[-1.64, 6.44, -3.03]",5185.179
"[-13.32, 10.14, 11.04]","[-1.64, 6.44, -3.03]",5195.287
"[-13.32, 10.16, 11.04]","[-1.64, 6.45, -3.03]",5205.193
"[-13.33, 10.14, 11.0]","[-1.64, 6.45, -3.03]",5215.183
"[-13.33, 10.16, 11.0]","[-1.64, 6.45, -3.03]",5225.179
"[-13.35, 10.15, 11.03]","[-1.64, 6.45, -3.03]",5235.177000000001
"[-13.33, 10.14, 11.03]","[-1.64, 6.45, -3.03]",5245.177
"[-13.3, 10.14, 10.98]","[-1.63, 6.44, -3.03]",5255.195
"[-13.29, 10.09, 10.97]","[-1.64, 6.43, -3.03]",5265.177000000001
"[-13.31, 10.09, 10.99]","[-1.64, 6.43, -3.03]",5275.202
"[-13.33, 10.14, 11.02]","[-1.63, 6.44, -3.03]",5285.177
"[-13.32, 10.14, 11.04]","[-1.64, 6.44, -3.03]",5295.246999999999
"[-13.34, 10.13, 10.99]","[-1.64, 6.44, -3.03]",5305.189
"[-13.34, 10.13, 10.95]","[-1.64, 6.44, -3.03]",5315.178000000001
"[-13.33, 10.16, 10.97]","[-1.64, 6.45, -3.03]",5325.1759999999995
"[-13.35, 10.18, 11.0]","[-1.64, 6.45, -3.03]",5334.175
"[-13.35, 10.13, 11.0]","[-1.63, 6.44, -3.03]",5353.174
"[-13.34, 10.11, 10.96]","[-1.63, 6.44, -3.03]",5354.205
"[-13.31, 10.11, 10.95]","[-1.63, 6.43, -3.03]",5365.185
"[-13.32, 10.13, 10.97]","[-1.63, 6.43, -3.03]",5375.182
"[-13.34, 10.14, 11.0]","[-1.63, 6.44, -3.03]",5386.169
"[-13.33, 10.15, 10.97]","[-1.63, 6.44, -3.03]",5395.174
"[-13.35, 10.12, 10.93]","[-1.64, 6.44, -3.03]",5404.205
"[-13.34, 10.14, 10.94]","[-1.63, 6.44, -3.03]",5415.187000000001
"[-13.35, 10.16, 10.98]","[-1.63, 6.44, -3.03]",5424.205
"[-13.36, 10.15, 10.99]","[-1.63, 6.44, -3.03]",5434.205999999999
"[-13.35, 10.11, 10.97]","[-1.63, 6.44, -3.03]",5444.206
"[-13.34, 10.12, 10.95]","[-1.63, 6.43, -3.03]",5455.1720000000005
"[-13.34, 10.11, 10.96]","[-1.63, 6.43, -3.03]",5464.207
"[-13.35, 10.12, 10.99]","[-1.63, 6.43, -3.03]",5475.1849999999995
"[-13.35, 10.14, 10.98]","[-1.63, 6.43, -3.03]",5484.174999999999
"[-13.37, 10.12, 10.95]","[-1.64, 6.43, -3.03]",5494.206
"[-13.35, 10.13, 10.94]","[-1.64, 6.44, -3.03]",5504.204
"[-13.36, 10.14, 10.95]","[-1.64, 6.44, -3.03]",5515.17
"[-13.36, 10.15, 11.0]","[-1.63, 6.44, -3.03]",5524.206
"[-13.37, 10.19, 10.97]","[-1.64, 6.44, -3.03]",5534.356
"[-13.37, 10.1, 10.96]","[-1.64, 6.43, -3.03]",5545.177
"[-13.35, 10.1, 10.95]","[-1.64, 6.43, -3.03]",5555.178
"[-13.35, 10.1, 10.96]","[-1.64, 6.43, -3.03]",5565.21
"[-13.36, 10.09, 10.98]","[-1.63, 6.43, -3.03]",5575.1720000000005
"[-13.35, 10.12, 10.96]","[-1.63, 6.43, -3.03]",5585.178
"[-13.36, 10.12, 10.94]","[-1.63, 6.43, -3.03]",5595.173
"[-13.38, 10.12, 10.95]","[-1.63, 6.43, -3.03]",5605.178000000001
"[-13.37, 10.12, 10.96]","[-1.63, 6.43, -3.03]",5615.187
"[-13.36, 10.16, 10.99]","[-1.63, 6.43, -3.03]",5625.173
"[-13.36, 10.12, 10.98]","[-1.63, 6.43, -3.03]",5635.178
"[-13.36, 10.13, 10.92]","[-1.63, 6.43, -3.03]",5645.173
"[-13.35, 10.13, 10.93]","[-1.63, 6.43, -3.03]",5655.268999999999
"[-13.36, 10.11, 10.97]","[-1.63, 6.42, -3.03]",5666.371
"[-13.37, 10.12, 10.97]","[-1.63, 6.43, -3.03]",5675.188999999999
"[-13.36, 10.12, 10.96]","[-1.63, 6.43, -3.03]",5684.35
"[-13.36, 10.13, 10.94]","[-1.63, 6.42, -3.03]",5695.187
"[-13.38, 10.13, 10.96]","[-1.63, 6.43, -3.03]",5705.173000000001
"[-13.38, 10.14, 10.97]","[-1.63, 6.43, -3.03]",5715.173
"[-13.41, 10.15, 10.98]","[-1.63, 6.43, -3.03]",5725.178
"[-13.38, 10.14, 10.95]","[-1.63, 6.43, -3.03]",5735.173
"[-13.38, 10.12, 10.93]","[-1.63, 6.43, -3.03]",5745.173000000001
"[-13.37, 10.14, 10.95]","[-1.63, 6.42, -3.03]",5755.172
"[-13.36, 10.14, 10.97]","[-1.63, 6.42, -3.03]",5764.356000000001
"[-13.4, 10.09, 10.97]","[-1.63, 6.42, -3.03]",5775.178000000001
"[-13.37, 10.09, 10.95]","[-1.63, 6.42, -3.03]",5785.175
"[-13.37, 10.14, 10.92]","[-1.64, 6.42, -3.03]",5795.228
"[-13.39, 10.14, 10.95]","[-1.63, 6.43, -3.03]",5805.174
"[-13.38, 10.17, 10.96]","[-1.63, 6.43, -3.03]",5815.178000000001
"[-13.41, 10.14, 10.97]","[-1.63, 6.43, -3.03]",5825.179999999999
"[-13.39, 10.12, 10.93]","[-1.64, 6.42, -3.03]",5835.206999999999
"[-13.38, 10.12, 10.93]","[-1.64, 6.43, -3.03]",5845.173
"[-13.38, 10.13, 10.96]","[-1.64, 6.42, -3.03]",5855.174
"[-13.38, 10.13, 10.96]","[-1.64, 6.42, -3.03]",5865.174
"[-13.37, 10.1, 10.95]","[-1.63, 6.42, -3.03]",5874.823
"[-13.37, 10.1, 10.93]","[-1.64, 6.42, -3.03]",5884.9929999999995
"[-13.38, 10.13, 10.93]","[-1.64, 6.42, -3.03]",5894.873
"[-13.4, 10.14, 10.95]","[-1.63, 6.43, -3.03]",5904.995000000001
"[-13.38, 10.13, 10.96]","[-1.63, 6.43, -3.03]",5914.822
"[-13.41, 10.12, 10.95]","[-1.64, 6.43, -3.03]",5925.009
"[-13.39, 10.09, 10.94]","[-1.64, 6.42, -3.03]",5935.008
"[-13.38, 10.12, 10.94]","[-1.64, 6.42, -3.03]",5945.935
"[-13.41, 10.12, 10.97]","[-1.63, 6.42, -3.03]",5955.015
"[-13.37, 10.11, 10.95]","[-1.64, 6.42, -3.03]",5965.01
"[-13.36, 10.1, 10.94]","[-1.63, 6.42, -3.03]",5975.014
"[-13.39, 10.12, 10.93]","[-1.64, 6.42, -3.03]",5985.009
"[-13.38, 10.12, 10.95]","[-1.64, 6.42, -3.03]",5995.0109999999995
"[-13.4, 10.15, 10.95]","[-1.64, 6.43, -3.03]",6005.007
"[-13.4, 10.13, 10.96]","[-1.63, 6.42, -3.03]",6015.009
"[-13.39, 10.12, 10.95]","[-1.64, 6.42, -3.03]",6025.83
"[-13.42, 10.11, 10.94]","[-1.64, 6.42, -3.03]",6035.003
"[-13.39, 10.12, 10.95]","[-1.63, 6.42, -3.03]",6045.028
"[-13.39, 10.13, 10.96]","[-1.63, 6.42, -3.03]",6054.824
"[-13.4, 10.12, 10.94]","[-1.63, 6.42, -3.03]",6065.009
"[-13.35, 10.11, 10.87]","[-1.63, 6.38, -3.03]",6075.017
"[-13.22, 10.01, 10.64]","[-1.61, 6.25, -3.05]",6085.009
"[-13.26, 9.91, 10.24]","[-1.64, 6.15, -3.09]",6095.005999999999
"[-13.18, 10.07, 9.94]","[-1.63, 5.95, -3.19]",6105.01
"[-13.06, 10.17, 9.28]","[-1.7, 5.73, -3.26]",6115.027
"[-12.85, 10.31, 8.08]","[-1.73, 5.49, -3.31]",6125.005
"[-12.75, 10.5, 6.84]","[-1.75, 5.35, -3.29]",6134.847
"[-12.68, 11.03, 6.01]","[-1.74, 5.29, -3.2]",6145.009
"[-12.7, 11.44, 5.48]","[-1.71, 5.2, -3.13]",6155.011
"[-13.31, 11.76, 5.25]","[-1.68, 5.3, -3.06]",6165.009
"[-11.62, 11.53, 5.34]","[-1.51, 3.92, -2.45]",6175.004000000001
"[-15.58, 8.38, 1.68]","[-1.63, 3.49, -2.34]",6185.017
"[-24.22, 6.92, 1.06]","[-1.58, 4.38, -2.82]",6195.0070000000005
"[-26.76, 7.69, 5.93]","[-1.42, 3.69, -2.3]",6205.009999999999
"[-29.84, 8.25, 7.78]","[-1.11, 3.39, -1.94]",6215.009
"[-31.32, 5.47, 4.97]","[-1.08, 2.66, -1.9]",6227.000999999999
"[-32.11, 3.84, 2.95]","[-1.12, 2.23, -1.56]",6235.004
"[-31.65, 4.21, 3.87]","[-0.8, 1.5, -1.26]",6245.021000000001
"[-32.78, 2.72, 0.72]","[-0.81, 1.54, -0.95]",6255.004
"[-32.82, 1.88, -3.19]","[-0.81, 1.11, -0.72]",6265.005999999999
"[-31.83, 1.43, -5.75]","[-0.82, 0.41, -0.53]",6275.000999999999
"[-31.77, 1.53, -6.23]","[-0.81, 0.3, -0.31]",6285.008000000001
"[-31.49, 0.96, -6.83]","[-0.71, -0.14, -0.17]",6295.015
"[-32.67, 0.13, -8.1]","[-0.57, 0.14, -0.05]",6305.011
"[-32.04, 0.37, -6.45]","[-0.45, -0.26, 0.17]",6315.005
"[-32.37, 0.24, -5.57]","[-0.33, -0.22, 0.3]",6325.0070000000005
"[-32.49, -0.9, -5.86]","[-0.34, -0.35, 0.39]",6335.009
"[-32.5, -2.49, -7.24]","[-0.33, -0.6, 0.43]",6345.011
"[-32.69, -3.9, -8.11]","[-0.33, -0.6, 0.54]",6354.856
"[-32.03, -4.47, -8.62]","[-0.29, -0.98, 0.72]",6365.01
"[-32.54, -5.32, -9.93]","[-0.2, -0.85, 0.84]",6374.9349999999995
"[-32.38, -5.21, -10.07]","[-0.18, -1.07, 0.98]",6385.013
"[-32.69, -4.82, -9.48]","[-0.1, -1.05, 1.07]",6396.888
"[-32.74, -4.54, -9.0]","[-0.05, -1.13, 1.24]",6405.014999999999
"[-32.94, -4.65, -9.41]","[0.06, -1.2, 1.36]",6415.0109999999995
"[-33.31, -4.97, -10.28]","[0.1, -1.17, 1.5]",6425.012
"[-33.14, -5.09, -10.48]","[0.13, -1.38, 1.63]",6434.892
"[-33.56, -5.77, -11.32]","[0.13, -1.35, 1.7]",6444.986
"[-33.76, -6.56, -11.71]","[0.11, -1.45, 1.76]",6454.947
"[-34.3, -7.1, -11.34]","[0.12, -1.35, 1.8]",6464.986
"[-34.81, -7.49, -9.97]","[0.16, -1.25, 1.84]",6474.906
"[-35.54, -7.49, -8.41]","[0.25, -1.11, 1.87]",6484.985
"[-36.39, -7.58, -7.17]","[0.29, -0.93, 1.87]",6494.838
"[-37.06, -7.45, -5.91]","[0.3, -0.85, 1.83]",6504.986
"[-37.65, -7.65, -5.29]","[0.25, -0.82, 1.79]",6516.946
"[-38.15, -7.96, -5.62]","[0.2, -0.85, 1.75]",6524.9839999999995
"[-38.56, -8.1, -6.25]","[0.17, -0.91, 1.72]",6534.922
"[-39.02, -7.72, -6.55]","[0.17, -0.92, 1.7]",6544.985
"[-39.42, -7.03, -6.41]","[0.15, -0.93, 1.68]",6554.884999999999
"[-39.88, -6.28, -6.54]","[0.14, -0.89, 1.67]",6564.832
"[-40.15, -5.69, -6.26]","[0.14, -0.85, 1.66]",6574.828
"[-40.31, -4.95, -5.66]","[0.16, -0.75, 1.65]",6585.006
"[-40.26, -4.41, -5.01]","[0.17, -0.68, 1.61]",6594.996
"[-39.97, -4.48, -4.97]","[0.16, -0.64, 1.57]",6604.997
"[-39.46, -5.11, -5.53]","[0.12, -0.66, 1.51]",6614.994000000001
"[-38.81, -5.75, -5.95]","[0.08, -0.67, 1.46]",6624.821
"[-38.14, -6.23, -5.97]","[0.04, -0.65, 1.4]",6634.981
"[-37.55, -6.39, -5.63]","[0.02, -0.64, 1.32]",6644.996
"[-37.26, -6.29, -5.21]","[-0.01, -0.57, 1.25]",6654.8730000000005
"[-37.2, -5.97, -4.75]","[0.01, -0.48, 1.2]",6664.982
"[-37.41, -5.5, -4.46]","[0.01, -0.4, 1.18]",6674.83
"[-37.85, -4.98, -4.31]","[0.0, -0.34, 1.15]",6685.003
"[-38.36, -4.34, -4.15]","[-0.01, -0.29, 1.14]",6694.828
"[-38.93, -3.8, -4.08]","[-0.02, -0.26, 1.12]",6704.994
"[-39.44, -3.33, -4.31]","[-0.04, -0.24, 1.08]",6714.823
"[-39.66, -3.33, -4.39]","[-0.05, -0.3, 1.03]",6724.824
"[-39.67, -3.3, -4.33]","[-0.07, -0.37, 0.99]",6734.911999999999
"[-39.48, -3.33, -4.28]","[-0.08, -0.42, 0.98]",6745.002
"[-39.23, -3.6, -4.52]","[-0.08, -0.45, 0.99]",6754.879
"[-38.91, -3.99, -4.91]","[-0.07, -0.48, 1.03]",6764.996
"[-38.57, -4.32, -5.17]","[-0.05, -0.5, 1.09]",6774.822999999999
"[-38.25, -4.63, -5.27]","[-0.02, -0.55, 1.15]",6784.995999999999
"[-38.14, -5.01, -5.47]","[-0.0, -0.6, 1.21]",6796.902
"[-38.06, -5.39, -5.69]","[0.01, -0.69, 1.27]",6805.017000000001
"[-38.11, -5.66, -5.93]","[0.04, -0.78, 1.32]",6814.993
"[-38.32, -5.85, -6.11]","[0.06, -0.86, 1.35]",6825.018
"[-38.58, -5.86, -6.13]","[0.08, -0.94, 1.36]",6835.014
"[-39.0, -5.77, -6.55]","[0.08, -1.11, 1.37]",6851.911999999999
