F,G,time
"[-91.33, -1.95, -0.68]","[-0.14, -5.65, 1.05]",537.983
"[-91.45, -1.98, -0.64]","[-0.15, -5.65, 1.05]",547.705
"[-91.58, -2.04, -0.6]","[-0.16, -5.64, 1.05]",557.614
"[-91.71, -2.01, -0.55]","[-0.17, -5.63, 1.05]",567.661
"[-91.79, -2.0, -0.53]","[-0.18, -5.63, 1.06]",577.606
"[-91.86, -2.01, -0.52]","[-0.18, -5.63, 1.06]",587.6550000000001
"[-91.85, -1.99, -0.5]","[-0.17, -5.62, 1.06]",597.573
"[-91.81, -1.94, -0.53]","[-0.17, -5.63, 1.06]",607.65
"[-91.71, -1.95, -0.56]","[-0.16, -5.63, 1.06]",617.663
"[-91.58, -1.94, -0.59]","[-0.15, -5.64, 1.06]",627.548
"[-91.51, -1.93, -0.62]","[-0.14, -5.64, 1.05]",637.538
"[-91.46, -1.93, -0.66]","[-0.14, -5.65, 1.05]",648.0500000000001
"[-91.47, -1.94, -0.65]","[-0.14, -5.65, 1.05]",657.533
"[-91.54, -1.98, -0.62]","[-0.14, -5.64, 1.05]",667.721
"[-91.59, -2.02, -0.57]","[-0.16, -5.64, 1.05]",677.884
"[-91.74, -2.04, -0.53]","[-0.16, -5.63, 1.06]",687.702
"[-91.77, -2.07, -0.53]","[-0.16, -5.63, 1.06]",697.704
"[-91.82, -2.03, -0.49]","[-0.17, -5.63, 1.05]",707.643
"[-91.84, -2.02, -0.5]","[-0.16, -5.63, 1.05]",718.0790000000001
"[-91.79, -2.0, -0.5]","[-0.16, -5.63, 1.05]",727.57
"[-91.72, -1.98, -0.52]","[-0.15, -5.63, 1.05]",737.702
"[-91.66, -1.98, -0.55]","[-0.15, -5.64, 1.05]",747.703
"[-91.58, -1.93, -0.55]","[-0.14, -5.64, 1.05]",757.697
"[-91.54, -1.98, -0.6]","[-0.14, -5.65, 1.05]",768.057
"[-91.54, -1.97, -0.61]","[-0.14, -5.65, 1.05]",777.568
"[-91.58, -1.97, -0.6]","[-0.14, -5.65, 1.05]",788.057
"[-91.64, -2.0, -0.56]","[-0.15, -5.65, 1.05]",800.533
"[-91.67, -2.01, -0.54]","[-0.15, -5.64, 1.05]",807.817
"[-91.72, -2.02, -0.51]","[-0.15, -5.64, 1.05]",817.53
"[-91.78, -2.05, -0.5]","[-0.15, -5.64, 1.05]",827.788
"[-91.75, -2.04, -0.5]","[-0.15, -5.64, 1.05]",837.536
"[-91.69, -2.02, -0.51]","[-0.15, -5.64, 1.05]",847.6700000000001
"[-91.66, -1.98, -0.52]","[-0.15, -5.65, 1.05]",858.037
"[-91.62, -1.96, -0.54]","[-0.14, -5.65, 1.05]",867.533
"[-91.59, -1.98, -0.56]","[-0.14, -5.65, 1.05]",877.54
"[-91.56, -1.96, -0.57]","[-0.13, -5.65, 1.05]",887.695
"[-91.56, -1.94, -0.56]","[-0.14, -5.65, 1.05]",899.5269999999999
"[-91.58, -2.01, -0.56]","[-0.14, -5.65, 1.05]",908.068
"[-91.62, -1.98, -0.52]","[-0.14, -5.64, 1.05]",917.671
"[-91.68, -2.0, -0.52]","[-0.15, -5.65, 1.05]",927.635
"[-91.67, -2.02, -0.51]","[-0.15, -5.64, 1.05]",937.6419999999999
"[-91.7, -2.04, -0.5]","[-0.15, -5.64, 1.05]",947.634
"[-91.73, -2.03, -0.5]","[-0.15, -5.65, 1.05]",958.17
"[-91.67, -2.02, -0.5]","[-0.14, -5.64, 1.05]",967.78
"[-91.65, -2.01, -0.51]","[-0.14, -5.65, 1.05]",977.639
"[-91.58, -2.01, -0.52]","[-0.14, -5.65, 1.05]",988.399
"[-91.63, -1.99, -0.53]","[-0.14, -5.65, 1.05]",997.936
"[-91.62, -2.0, -0.54]","[-0.14, -5.65, 1.05]",1007.641
"[-91.64, -1.98, -0.53]","[-0.14, -5.65, 1.05]",1017.8799999999999
"[-91.64, -1.99, -0.51]","[-0.14, -5.65, 1.05]",1027.774
"[-91.68, -2.0, -0.49]","[-0.14, -5.65, 1.05]",1037.8719999999998
"[-91.69, -1.98, -0.47]","[-0.15, -5.65, 1.05]",1047.877
"[-91.7, -2.02, -0.48]","[-0.15, -5.65, 1.05]",1057.8719999999998
"[-91.74, -2.04, -0.47]","[-0.14, -5.65, 1.05]",1067.839
"[-91.69, -2.03, -0.48]","[-0.14, -5.65, 1.05]",1081.049
"[-91.67, -2.02, -0.49]","[-0.14, -5.65, 1.05]",1087.8719999999998
"[-91.67, -2.0, -0.51]","[-0.14, -5.65, 1.05]",1097.865
"[-91.65, -1.99, -0.51]","[-0.14, -5.65, 1.05]",1107.869
"[-91.62, -2.01, -0.52]","[-0.13, -5.65, 1.05]",1117.944
"[-91.63, -2.01, -0.51]","[-0.14, -5.65, 1.05]",1126.853
"[-91.64, -2.0, -0.51]","[-0.14, -5.65, 1.05]",1137.833
"[-91.67, -1.99, -0.49]","[-0.14, -5.65, 1.05]",1147.921
"[-91.63, -2.0, -0.49]","[-0.14, -5.65, 1.05]",1157.9470000000001
"[-91.68, -2.02, -0.49]","[-0.14, -5.65, 1.05]",1169.818
"[-91.67, -2.0, -0.47]","[-0.14, -5.65, 1.05]",1178.006
"[-91.68, -1.99, -0.48]","[-0.14, -5.65, 1.05]",1189.9550000000002
"[-91.64, -2.01, -0.49]","[-0.14, -5.65, 1.05]",1205.044
"[-91.65, -2.01, -0.5]","[-0.14, -5.65, 1.05]",1209.665
"[-91.61, -1.97, -0.48]","[-0.13, -5.65, 1.05]",1217.724
"[-91.6, -1.99, -0.49]","[-0.13, -5.65, 1.05]",1227.8519999999999
"[-91.63, -1.97, -0.5]","[-0.13, -5.65, 1.05]",1237.718
"[-91.64, -2.01, -0.51]","[-0.13, -5.65, 1.05]",1247.713
"[-91.68, -1.99, -0.5]","[-0.14, -5.65, 1.05]",1257.714
"[-91.68, -1.99, -0.49]","[-0.14, -5.64, 1.05]",1267.906
"[-91.69, -2.03, -0.49]","[-0.14, -5.65, 1.05]",1277.6799999999998
"[-91.69, -2.03, -0.48]","[-0.14, -5.64, 1.05]",1287.6799999999998
"[-91.71, -2.0, -0.48]","[-0.14, -5.64, 1.05]",1297.713
"[-91.67, -1.98, -0.48]","[-0.14, -5.64, 1.05]",1307.713
"[-91.63, -1.98, -0.47]","[-0.13, -5.64, 1.05]",1318.0179999999998
"[-91.65, -2.03, -0.51]","[-0.13, -5.64, 1.05]",1328.047
"[-91.66, -1.98, -0.5]","[-0.13, -5.64, 1.05]",1337.206
"[-91.66, -2.0, -0.49]","[-0.13, -5.64, 1.05]",1347.021
"[-91.62, -1.97, -0.49]","[-0.13, -5.64, 1.05]",1370.021
"[-91.69, -2.01, -0.5]","[-0.13, -5.64, 1.05]",1370.021
"[-91.65, -1.99, -0.5]","[-0.14, -5.64, 1.05]",1377.164
"[-91.68, -2.01, -0.51]","[-0.13, -5.64, 1.05]",1388.0520000000001
"[-91.69, -2.0, -0.49]","[-0.14, -5.64, 1.05]",1398.032
"[-91.69, -2.01, -0.49]","[-0.14, -5.65, 1.06]",1408.055
"[-91.69, -1.99, -0.48]","[-0.13, -5.64, 1.06]",1417.893
"[-91.69, -1.99, -0.49]","[-0.14, -5.64, 1.06]",1427.748
"[-91.67, -2.01, -0.52]","[-0.13, -5.65, 1.06]",1437.788
"[-91.63, -1.96, -0.5]","[-0.13, -5.64, 1.06]",1447.78
"[-91.66, -1.98, -0.52]","[-0.13, -5.64, 1.06]",1457.7839999999999
"[-91.66, -2.01, -0.53]","[-0.13, -5.64, 1.06]",1467.751
"[-91.69, -2.0, -0.52]","[-0.14, -5.64, 1.06]",1486.787
"[-91.66, -1.98, -0.5]","[-0.13, -5.64, 1.06]",1488.755
"[-91.67, -2.03, -0.52]","[-0.14, -5.64, 1.06]",1497.838
"[-91.68, -1.98, -0.5]","[-0.14, -5.64, 1.06]",1507.8400000000001
"[-91.69, -2.0, -0.5]","[-0.14, -5.64, 1.06]",1517.839
"[-91.65, -1.99, -0.48]","[-0.14, -5.64, 1.06]",1527.9579999999999
"[-91.64, -2.0, -0.49]","[-0.14, -5.64, 1.06]",1538.045
"[-91.67, -2.01, -0.52]","[-0.14, -5.64, 1.06]",1547.8799999999999
"[-91.65, -1.99, -0.51]","[-0.14, -5.64, 1.06]",1558.0069999999998
"[-91.65, -1.96, -0.51]","[-0.13, -5.63, 1.06]",1568.232
"[-91.64, -1.96, -0.52]","[-0.14, -5.64, 1.06]",1578.012
"[-91.64, -2.0, -0.51]","[-0.13, -5.63, 1.06]",1587.912
"[-91.66, -2.0, -0.5]","[-0.14, -5.63, 1.06]",1598.016
"[-91.67, -2.0, -0.52]","[-0.14, -5.64, 1.06]",1607.872
"[-91.68, -2.0, -0.52]","[-0.13, -5.63, 1.06]",1618.058
"[-91.7, -1.97, -0.5]","[-0.14, -5.64, 1.06]",1628.0220000000002
"[-91.7, -1.99, -0.51]","[-0.13, -5.63, 1.06]",1641.94
"[-91.67, -2.01, -0.53]","[-0.13, -5.63, 1.06]",1648.16
"[-91.67, -1.99, -0.51]","[-0.13, -5.63, 1.06]",1658.161
"[-91.67, -1.97, -0.51]","[-0.13, -5.63, 1.06]",1667.9470000000001
"[-91.67, -1.96, -0.51]","[-0.13, -5.64, 1.06]",1678.006
"[-91.68, -1.97, -0.51]","[-0.13, -5.63, 1.06]",1687.889
"[-91.66, -1.96, -0.51]","[-0.13, -5.63, 1.06]",1697.994
"[-91.69, -1.94, -0.5]","[-0.13, -5.63, 1.06]",1707.981
"[-91.7, -1.98, -0.52]","[-0.13, -5.63, 1.06]",1718.0040000000001
"[-91.69, -1.98, -0.51]","[-0.13, -5.63, 1.06]",1727.8629999999998
"[-91.7, -2.0, -0.51]","[-0.13, -5.63, 1.06]",1738.01
"[-91.68, -1.99, -0.51]","[-0.13, -5.63, 1.06]",1748.0130000000001
"[-91.71, -1.98, -0.51]","[-0.13, -5.63, 1.06]",1757.877
"[-91.7, -1.98, -0.51]","[-0.13, -5.63, 1.06]",1768.01
"[-91.67, -1.98, -0.53]","[-0.13, -5.63, 1.06]",1778.116
"[-91.66, -1.99, -0.52]","[-0.13, -5.63, 1.06]",1788.003
"[-91.66, -1.96, -0.51]","[-0.13, -5.63, 1.06]",1798.011
"[-91.65, -1.98, -0.51]","[-0.13, -5.63, 1.06]",1807.873
"[-91.69, -1.96, -0.52]","[-0.13, -5.63, 1.06]",1817.906
"[-91.67, -1.98, -0.52]","[-0.14, -5.63, 1.06]",1827.888
"[-91.7, -1.98, -0.5]","[-0.13, -5.63, 1.06]",1838.008
"[-91.69, -1.97, -0.5]","[-0.14, -5.63, 1.06]",1847.9859999999999
"[-91.69, -1.99, -0.5]","[-0.14, -5.63, 1.06]",1857.8799999999999
"[-91.69, -1.99, -0.51]","[-0.13, -5.63, 1.06]",1868.0110000000002
"[-91.66, -2.01, -0.49]","[-0.13, -5.63, 1.06]",1877.99
"[-91.69, -1.99, -0.51]","[-0.13, -5.63, 1.06]",1888.013
"[-91.67, -2.0, -0.51]","[-0.13, -5.63, 1.06]",1897.863
"[-91.66, -1.98, -0.49]","[-0.13, -5.63, 1.06]",1907.9140000000002
"[-91.66, -1.97, -0.49]","[-0.13, -5.63, 1.06]",1919.876
"[-91.65, -1.97, -0.48]","[-0.13, -5.63, 1.06]",1928.001
"[-91.68, -2.0, -0.5]","[-0.13, -5.63, 1.06]",1938.017
"[-91.69, -2.0, -0.5]","[-0.13, -5.63, 1.06]",1948.1329999999998
"[-91.68, -1.99, -0.49]","[-0.13, -5.63, 1.06]",1957.88
"[-91.72, -2.0, -0.5]","[-0.13, -5.63, 1.06]",1967.892
"[-91.69, -2.0, -0.49]","[-0.13, -5.63, 1.06]",1977.905
"[-91.7, -2.01, -0.49]","[-0.13, -5.63, 1.06]",1987.942
"[-91.72, -2.0, -0.49]","[-0.13, -5.63, 1.06]",1998.009
"[-91.67, -2.01, -0.49]","[-0.13, -5.63, 1.06]",2007.883
"[-91.7, -2.0, -0.5]","[-0.13, -5.63, 1.06]",2018.2259999999999
"[-91.68, -1.99, -0.49]","[-0.13, -5.63, 1.06]",2028.2230000000002
"[-91.7, -1.98, -0.49]","[-0.13, -5.63, 1.06]",2038.224
"[-91.67, -1.99, -0.49]","[-0.13, -5.63, 1.06]",2048.2580000000003
"[-91.7, -1.98, -0.49]","[-0.13, -5.63, 1.06]",2057.366
"[-91.71, -2.0, -0.51]","[-0.13, -5.63, 1.06]",2068.225
"[-91.69, -1.99, -0.48]","[-0.13, -5.63, 1.07]",2078.234
"[-91.66, -1.98, -0.51]","[-0.12, -5.62, 1.08]",2088.219
"[-91.63, -1.96, -0.52]","[-0.13, -5.62, 1.08]",2098.224
"[-91.61, -1.92, -0.54]","[-0.12, -5.61, 1.08]",2108.2239999999997
"[-91.59, -1.89, -0.54]","[-0.12, -5.6, 1.08]",2118.2219999999998
"[-91.62, -1.89, -0.57]","[-0.12, -5.6, 1.08]",2128.2230000000004
"[-91.61, -1.9, -0.55]","[-0.12, -5.59, 1.08]",2138.279
"[-91.7, -1.91, -0.53]","[-0.13, -5.59, 1.08]",2148.2230000000004
"[-91.76, -1.9, -0.53]","[-0.13, -5.59, 1.08]",2157.766
"[-91.78, -1.91, -0.51]","[-0.13, -5.58, 1.08]",2168.2239999999997
"[-91.84, -1.93, -0.5]","[-0.13, -5.58, 1.08]",2177.722
"[-91.85, -1.94, -0.51]","[-0.13, -5.58, 1.08]",2188.2329999999997
"[-91.87, -1.89, -0.5]","[-0.13, -5.58, 1.08]",2201.37
"[-91.79, -1.9, -0.51]","[-0.13, -5.58, 1.08]",2207.366
"[-91.7, -1.89, -0.53]","[-0.12, -5.58, 1.07]",2218.224
"[-91.68, -1.87, -0.53]","[-0.12, -5.58, 1.07]",2228.2479999999996
"[-91.64, -1.86, -0.55]","[-0.11, -5.58, 1.07]",2237.7250000000004
"[-91.63, -1.86, -0.56]","[-0.12, -5.58, 1.07]",2248.224
"[-91.64, -1.9, -0.56]","[-0.12, -5.58, 1.07]",2258.217
"[-91.71, -1.92, -0.54]","[-0.12, -5.58, 1.07]",2267.8889999999997
"[-91.76, -1.91, -0.52]","[-0.13, -5.58, 1.07]",2278.23
"[-91.79, -1.92, -0.54]","[-0.13, -5.58, 1.07]",2288.2400000000002
"[-91.77, -1.9, -0.53]","[-0.13, -5.58, 1.07]",2298.2309999999998
"[-91.75, -1.89, -0.53]","[-0.13, -5.58, 1.07]",2308.222
"[-91.72, -1.89, -0.53]","[-0.12, -5.58, 1.07]",2318.2290000000003
"[-91.71, -1.88, -0.53]","[-0.12, -5.59, 1.07]",2328.228
"[-91.73, -1.87, -0.55]","[-0.11, -5.58, 1.07]",2338.2309999999998
"[-91.67, -1.86, -0.54]","[-0.12, -5.58, 1.07]",2348.227
"[-91.7, -1.88, -0.57]","[-0.12, -5.58, 1.08]",2357.229
"[-91.64, -1.82, -0.59]","[-0.11, -5.58, 1.08]",2368.231
"[-91.66, -1.84, -0.66]","[-0.14, -5.56, 1.15]",2378.2309999999998
"[-91.58, -1.73, -0.73]","[-0.09, -5.56, 1.16]",2387.8309999999997
"[-91.41, -1.68, -0.76]","[-0.12, -5.55, 1.17]",2398.23
"[-91.29, -1.48, -0.8]","[-0.12, -5.52, 1.23]",2408.2270000000003
"[-90.96, -1.31, -0.83]","[-0.06, -5.53, 1.16]",2418.23
"[-90.77, -1.46, -0.91]","[-0.07, -5.48, 1.11]",2428.23
"[-90.45, -1.62, -0.85]","[-0.07, -5.58, 0.99]",2437.794
"[-90.54, -1.86, -1.08]","[-0.1, -5.56, 0.88]",2448.2309999999998
"[-91.75, -1.92, -1.12]","[-0.16, -5.54, 0.9]",2458.257
"[-92.72, -2.38, -0.6]","[-0.18, -5.54, 0.83]",2468.248
"[-94.08, -3.17, -0.05]","[-0.2, -5.55, 0.84]",2481.353
"[-94.76, -3.2, -0.09]","[-0.18, -5.61, 0.86]",2488.382
"[-95.27, -3.31, -0.05]","[-0.12, -5.63, 0.83]",2498.395
"[-94.82, -3.31, -0.01]","[-0.14, -5.66, 0.83]",2508.226
"[-93.81, -2.99, -0.36]","[-0.16, -5.57, 0.83]",2517.66
"[-92.89, -2.48, -0.82]","[-0.16, -5.61, 0.8]",2528.2079999999996
"[-92.47, -2.43, -0.98]","[-0.17, -5.6, 0.81]",2538.034
"[-91.82, -2.47, -0.83]","[-0.14, -5.59, 0.81]",2548.0860000000002
"[-92.05, -2.72, -0.47]","[-0.16, -5.55, 0.81]",2558.128
"[-92.24, -2.79, -0.17]","[-0.19, -5.48, 0.79]",2567.687
"[-92.78, -2.74, 0.05]","[-0.23, -5.46, 0.78]",2577.9550000000004
"[-93.59, -2.75, 0.25]","[-0.25, -5.49, 0.78]",2588.548
"[-94.3, -2.93, 0.26]","[-0.24, -5.5, 0.77]",2598.009
"[-94.65, -2.98, 0.1]","[-0.26, -5.52, 0.77]",2607.5550000000003
"[-94.78, -2.95, -0.02]","[-0.25, -5.54, 0.78]",2618.105
"[-94.61, -3.02, -0.04]","[-0.22, -5.54, 0.78]",2628.0009999999997
"[-94.33, -3.02, -0.22]","[-0.23, -5.47, 0.8]",2638.0
"[-93.71, -2.79, -0.49]","[-0.21, -5.48, 0.81]",2648.004
"[-93.16, -2.7, -0.81]","[-0.19, -5.47, 0.81]",2658.0170000000003
"[-92.56, -2.68, -0.88]","[-0.17, -5.46, 0.82]",2668.0350000000003
"[-92.25, -2.58, -0.94]","[-0.14, -5.47, 0.82]",2678.06
"[-92.53, -2.59, -0.83]","[-0.15, -5.45, 0.81]",2688.0350000000003
"[-92.67, -2.64, -0.63]","[-0.18, -5.38, 0.8]",2697.999
"[-93.03, -2.71, -0.45]","[-0.19, -5.35, 0.78]",2708.116
"[-93.67, -2.86, -0.36]","[-0.2, -5.37, 0.78]",2717.955
"[-94.06, -2.97, -0.44]","[-0.19, -5.4, 0.79]",2727.822
"[-94.13, -3.13, -0.61]","[-0.19, -5.43, 0.79]",2738.251
"[-93.98, -3.19, -0.74]","[-0.17, -5.45, 0.79]",2748.253
"[-93.56, -3.25, -0.77]","[-0.17, -5.46, 0.79]",2760.377
"[-93.28, -3.18, -0.79]","[-0.16, -5.46, 0.78]",2768.2540000000004
"[-92.79, -3.2, -0.82]","[-0.15, -5.47, 0.79]",2778.251
"[-92.51, -3.17, -0.81]","[-0.15, -5.48, 0.8]",2787.301
"[-92.38, -3.03, -0.78]","[-0.15, -5.49, 0.81]",2798.27
"[-92.41, -2.87, -0.75]","[-0.16, -5.5, 0.82]",2807.242
"[-92.68, -2.78, -0.72]","[-0.18, -5.49, 0.83]",2818.2529999999997
"[-92.94, -2.68, -0.5]","[-0.22, -5.47, 0.83]",2828.249
"[-93.24, -2.61, -0.28]","[-0.24, -5.45, 0.84]",2837.396
"[-93.49, -2.63, -0.21]","[-0.24, -5.46, 0.85]",2848.2509999999997
"[-93.63, -2.56, -0.26]","[-0.23, -5.5, 0.85]",2857.758
"[-93.68, -2.51, -0.33]","[-0.2, -5.51, 0.85]",2868.245
"[-93.36, -2.46, -0.45]","[-0.2, -5.5, 0.84]",2878.241
"[-93.21, -2.48, -0.59]","[-0.18, -5.5, 0.83]",2888.25
"[-93.11, -2.5, -0.66]","[-0.17, -5.5, 0.83]",2898.248
"[-93.13, -2.65, -0.67]","[-0.16, -5.48, 0.82]",2908.25
"[-93.16, -2.81, -0.66]","[-0.15, -5.47, 0.82]",2917.9080000000004
"[-93.29, -2.95, -0.67]","[-0.15, -5.47, 0.82]",2927.663
"[-93.39, -3.07, -0.74]","[-0.16, -5.46, 0.81]",2937.659
"[-93.47, -2.91, -0.64]","[-0.17, -5.46, 0.81]",2947.541
"[-93.5, -3.13, -0.78]","[-0.15, -5.47, 0.81]",2958.092
"[-93.5, -3.09, -0.75]","[-0.15, -5.47, 0.81]",2967.6589999999997
"[-93.51, -3.05, -0.7]","[-0.15, -5.48, 0.81]",2978.491
"[-93.44, -2.92, -0.58]","[-0.14, -5.48, 0.81]",2987.656
"[-93.36, -2.91, -0.55]","[-0.13, -5.49, 0.81]",2997.658
"[-93.31, -2.85, -0.57]","[-0.12, -5.5, 0.81]",3008.157
"[-93.24, -2.73, -0.59]","[-0.12, -5.5, 0.81]",3017.846
"[-93.27, -2.75, -0.62]","[-0.13, -5.51, 0.81]",3027.714
"[-93.2, -2.82, -0.59]","[-0.12, -5.5, 0.83]",3040.714
"[-93.19, -2.86, -0.61]","[-0.13, -5.5, 0.83]",3047.875
"[-93.13, -2.9, -0.6]","[-0.14, -5.51, 0.83]",3057.854
"[-93.02, -2.87, -0.63]","[-0.14, -5.51, 0.84]",3067.8920000000003
"[-92.93, -2.78, -0.63]","[-0.14, -5.51, 0.84]",3077.711
"[-92.81, -2.73, -0.66]","[-0.14, -5.52, 0.84]",3087.847
"[-92.74, -2.68, -0.67]","[-0.13, -5.52, 0.85]",3098.3010000000004
"[-92.7, -2.63, -0.64]","[-0.13, -5.52, 0.85]",3107.7059999999997
"[-92.77, -2.56, -0.6]","[-0.14, -5.51, 0.84]",3117.708
"[-92.78, -2.51, -0.52]","[-0.14, -5.5, 0.84]",3128.415
"[-92.87, -2.58, -0.51]","[-0.13, -5.49, 0.84]",3138.112
"[-92.94, -2.71, -0.57]","[-0.14, -5.48, 0.84]",3148.139
"[-93.06, -2.64, -0.53]","[-0.15, -5.47, 0.84]",3157.8469999999998
"[-93.12, -2.8, -0.54]","[-0.12, -5.4, 0.83]",3168.103
"[-93.12, -3.16, -0.36]","[-0.09, -5.16, 0.77]",3178.148
"[-92.15, -3.7, 0.05]","[-0.07, -4.86, 0.67]",3187.716
"[-89.07, -3.84, 0.12]","[-0.08, -4.63, 0.57]",3197.86
"[-84.09, -3.38, -0.58]","[-0.09, -4.61, 0.55]",3208.105
"[-79.8, -0.81, -4.01]","[0.05, -4.79, 0.56]",3218.353
"[-76.91, -0.35, -4.27]","[0.04, -4.27, 0.53]",3228.067
"[-70.13, -1.06, -2.68]","[-0.01, -3.5, 0.44]",3238.12
"[-70.25, -0.96, -2.08]","[-0.04, -3.43, 0.49]",3247.995
"[-73.41, -1.94, -1.12]","[0.02, -3.56, 0.62]",3257.8559999999998
"[-75.6, -2.67, 0.03]","[0.03, -3.71, 0.63]",3267.8410000000003
"[-76.2, -2.54, 1.07]","[-0.03, -3.61, 0.63]",3277.85
"[-75.75, -1.65, 1.08]","[-0.07, -3.65, 0.62]",3288.073
"[-76.69, -0.43, -0.6]","[-0.07, -3.88, 0.64]",3297.841
"[-77.08, 0.06, -2.07]","[-0.11, -4.2, 0.63]",3308.2760000000003
"[-81.7, -1.94, -1.23]","[0.1, -3.74, 0.36]",3321.0130000000004
"[-92.98, -5.45, 1.61]","[0.59, -1.46, -0.23]",3328.154
"[-91.78, -3.62, 1.9]","[-1.14, -1.34, -0.08]",3338.137
"[-86.96, 5.91, 2.7]","[-0.82, -2.34, 0.05]",3348.098
"[-77.11, 5.32, 1.29]","[-0.18, -3.54, -0.01]",3358.073
"[-73.49, -0.95, 1.09]","[-0.05, -2.79, 0.24]",3368.15
"[-60.82, -0.4, 0.6]","[-0.41, -1.79, -0.07]",3378.148
"[-58.67, 5.39, -0.15]","[-0.04, -1.8, -0.32]",3388.147
"[-63.15, 5.78, -4.81]","[-0.02, -2.23, -0.03]",3398.1400000000003
"[-62.85, 1.51, -4.84]","[-0.22, -1.83, -0.47]",3408.11
"[-53.3, 3.84, -3.33]","[-0.68, -1.49, -0.67]",3418.109
