F,G,time
"[-50.72, 2.97, -5.75]","[-0.82, -1.24, -0.71]",3477.2110000000002
"[-50.58, 2.51, -5.23]","[-0.79, -1.26, -0.7]",3487.241
"[-51.26, 3.12, -3.84]","[-0.68, -1.14, -0.73]",3497.1960000000004
"[-49.53, 3.87, -1.9]","[-0.57, -0.72, -0.85]",3507.2329999999997
"[-48.26, 3.47, -1.23]","[-0.63, -0.55, -0.94]",3517.2110000000002
"[-47.81, 4.07, -1.57]","[-0.73, -0.44, -0.99]",3527.24
"[-47.24, 4.26, -2.32]","[-0.82, -0.36, -1.08]",3537.3489999999997
"[-46.48, 4.5, -2.31]","[-0.76, -0.15, -1.18]",3547.218
"[-44.81, 4.47, -1.88]","[-0.69, 0.05, -1.24]",3557.2110000000002
"[-43.15, 4.61, -1.33]","[-0.75, 0.32, -1.36]",3570.363
"[-42.56, 4.92, -1.2]","[-0.85, 0.42, -1.44]",3577.196
"[-41.88, 5.47, -0.83]","[-0.88, 0.58, -1.55]",3587.244
"[-40.97, 5.58, -0.27]","[-0.86, 0.72, -1.57]",3597.209
"[-39.92, 5.9, 0.24]","[-0.84, 0.89, -1.6]",3607.243
"[-38.88, 6.37, 0.14]","[-0.85, 1.03, -1.64]",3617.3540000000003
"[-38.03, 6.62, -0.21]","[-0.85, 1.12, -1.68]",3627.232
"[-37.23, 6.61, -0.53]","[-0.92, 1.23, -1.71]",3637.212
"[-36.53, 6.73, -0.3]","[-0.97, 1.35, -1.79]",3647.2380000000003
"[-35.6, 6.98, 0.39]","[-0.95, 1.5, -1.88]",3657.196
"[-33.44, 6.88, 1.04]","[-0.94, 1.77, -2.0]",3678.365
"[-33.37, 6.9, 1.0]","[-0.96, 1.79, -2.01]",3680.1949999999997
"[-33.1, 7.21, 0.85]","[-0.99, 1.86, -2.06]",3687.339
"[-32.5, 7.54, 0.78]","[-0.98, 1.97, -2.08]",3697.218
"[-31.54, 7.68, 1.1]","[-0.98, 2.1, -2.09]",3707.238
"[-30.64, 7.9, 1.4]","[-0.95, 2.23, -2.11]",3717.219
"[-29.87, 8.1, 1.61]","[-0.94, 2.34, -2.14]",3727.365
"[-29.15, 8.17, 1.77]","[-0.96, 2.44, -2.16]",3737.227
"[-28.47, 8.19, 1.95]","[-1.0, 2.55, -2.2]",3747.364
"[-27.82, 8.37, 2.12]","[-0.99, 2.66, -2.23]",3757.2000000000003
"[-26.97, 8.52, 2.31]","[-0.96, 2.77, -2.26]",3768.353
"[-26.22, 8.55, 2.4]","[-0.97, 2.87, -2.28]",3777.196
"[-25.39, 8.66, 2.32]","[-1.0, 2.98, -2.31]",3787.242
"[-24.92, 8.7, 2.32]","[-1.02, 3.07, -2.35]",3797.212
"[-24.37, 8.78, 2.61]","[-1.03, 3.18, -2.38]",3807.3070000000002
"[-23.48, 8.93, 2.98]","[-1.03, 3.31, -2.41]",3817.212
"[-22.8, 9.07, 3.22]","[-1.02, 3.42, -2.44]",3827.241
"[-22.12, 9.15, 3.31]","[-1.02, 3.53, -2.46]",3839.339
"[-21.52, 9.15, 3.27]","[-1.06, 3.61, -2.49]",3847.336
"[-21.13, 9.21, 3.3]","[-1.09, 3.71, -2.53]",3857.212
"[-20.41, 9.29, 3.53]","[-1.09, 3.82, -2.56]",3868.359
"[-19.76, 9.3, 3.78]","[-1.09, 3.91, -2.58]",3877.364
"[-19.1, 9.35, 3.99]","[-1.09, 4.01, -2.61]",3887.2599999999998
"[-18.51, 9.35, 4.05]","[-1.11, 4.1, -2.63]",3896.198
"[-17.96, 9.37, 4.08]","[-1.14, 4.19, -2.66]",3907.245
"[-17.52, 9.43, 4.25]","[-1.16, 4.29, -2.69]",3917.216
"[-16.9, 9.51, 4.51]","[-1.17, 4.39, -2.71]",3927.2520000000004
"[-16.37, 9.59, 4.72]","[-1.17, 4.49, -2.74]",3937.2110000000002
"[-15.74, 9.57, 4.83]","[-1.19, 4.58, -2.76]",3947.276
"[-15.21, 9.6, 4.88]","[-1.21, 4.67, -2.78]",3957.2
"[-14.78, 9.63, 4.91]","[-1.23, 4.75, -2.8]",3968.357
"[-14.39, 9.67, 5.06]","[-1.24, 4.83, -2.82]",3977.225
"[-13.71, 9.76, 5.28]","[-1.25, 4.93, -2.85]",3987.2380000000003
"[-13.16, 9.76, 5.44]","[-1.26, 5.02, -2.87]",3997.23
"[-12.67, 9.8, 5.53]","[-1.27, 5.1, -2.89]",4007.246
"[-12.21, 9.8, 5.55]","[-1.28, 5.18, -2.91]",4017.1960000000004
"[-11.76, 9.85, 5.62]","[-1.29, 5.26, -2.92]",4027.252
"[-11.25, 9.91, 5.76]","[-1.29, 5.33, -2.94]",4037.2149999999997
"[-10.86, 9.95, 5.91]","[-1.29, 5.39, -2.95]",4047.336
"[-10.57, 9.95, 6.09]","[-1.29, 5.44, -2.96]",4057.2129999999997
"[-10.49, 9.94, 6.34]","[-1.3, 5.47, -2.98]",4068.366
"[-10.6, 9.95, 6.67]","[-1.31, 5.5, -3.0]",4077.2120000000004
"[-11.49, 10.0, 7.14]","[-1.34, 5.57, -3.04]",4087.2450000000003
"[-12.69, 10.09, 7.92]","[-1.37, 5.69, -3.1]",4097.216
"[-14.44, 10.25, 8.85]","[-1.41, 5.83, -3.15]",4107.254
"[-16.32, 10.46, 9.84]","[-1.42, 5.98, -3.18]",4119.349999999999
"[-17.94, 10.74, 10.77]","[-1.41, 6.1, -3.19]",4127.241
"[-19.06, 10.82, 11.36]","[-1.37, 6.23, -3.17]",4137.210999999999
"[-19.31, 10.89, 11.57]","[-1.35, 6.35, -3.11]",4147.2210000000005
"[-18.03, 11.42, 11.35]","[-1.33, 6.29, -3.04]",4157.225
"[-15.78, 10.76, 11.16]","[-1.31, 6.25, -2.95]",4168.353
"[-14.12, 10.82, 10.91]","[-1.31, 6.38, -2.95]",4177.196
"[-13.31, 10.44, 10.64]","[-1.32, 6.49, -2.96]",4187.237999999999
"[-13.11, 10.03, 10.7]","[-1.33, 6.51, -2.97]",4197.2
"[-12.86, 9.91, 10.91]","[-1.32, 6.53, -2.99]",4206.197999999999
"[-12.91, 9.82, 11.07]","[-1.29, 6.58, -3.01]",4216.1939999999995
"[-12.68, 9.72, 11.63]","[-1.32, 6.65, -3.04]",4227.338
"[-12.41, 10.02, 11.94]","[-1.34, 6.7, -3.05]",4237.353
"[-12.18, 10.36, 11.85]","[-1.35, 6.77, -3.04]",4247.299
"[-11.97, 10.49, 11.63]","[-1.37, 6.82, -3.02]",4257.335999999999
"[-11.86, 10.53, 11.49]","[-1.37, 6.86, -3.03]",4267.337
"[-11.57, 10.61, 11.55]","[-1.37, 6.92, -3.06]",4277.2119999999995
"[-11.23, 10.6, 11.76]","[-1.38, 6.98, -3.11]",4287.321999999999
"[-10.92, 10.57, 12.05]","[-1.38, 7.02, -3.16]",4296.201
"[-10.72, 10.67, 12.24]","[-1.39, 7.06, -3.21]",4306.3640000000005
"[-10.49, 10.61, 12.3]","[-1.42, 7.11, -3.25]",4317.195
"[-10.21, 10.59, 12.2]","[-1.45, 7.14, -3.28]",4327.237
"[-9.94, 10.72, 12.08]","[-1.47, 7.17, -3.29]",4338.208
"[-9.73, 10.86, 12.09]","[-1.48, 7.21, -3.28]",4347.233
"[-9.51, 11.01, 12.23]","[-1.49, 7.25, -3.28]",4357.21
"[-9.24, 11.08, 12.47]","[-1.49, 7.29, -3.28]",4367.237
"[-8.97, 11.1, 12.59]","[-1.48, 7.31, -3.29]",4377.192
"[-8.82, 11.11, 12.59]","[-1.47, 7.32, -3.3]",4387.1900000000005
"[-8.63, 11.06, 12.56]","[-1.46, 7.35, -3.31]",4399.188999999999
"[-8.39, 11.0, 12.52]","[-1.45, 7.37, -3.32]",4407.188
"[-8.13, 11.05, 12.48]","[-1.45, 7.39, -3.33]",4417.187
"[-7.95, 11.04, 12.46]","[-1.46, 7.41, -3.34]",4427.226
"[-7.71, 11.08, 12.52]","[-1.47, 7.44, -3.34]",4437.222000000001
"[-7.57, 11.12, 12.66]","[-1.48, 7.47, -3.34]",4447.216
"[-7.4, 11.17, 12.8]","[-1.48, 7.5, -3.34]",4457.192
"[-7.24, 11.21, 12.84]","[-1.48, 7.52, -3.33]",4468.223
"[-7.09, 11.22, 12.83]","[-1.49, 7.55, -3.34]",4477.223
"[-6.88, 11.21, 12.76]","[-1.49, 7.57, -3.34]",4487.224
"[-6.66, 11.18, 12.68]","[-1.48, 7.58, -3.34]",4497.224
"[-6.48, 11.19, 12.64]","[-1.47, 7.6, -3.35]",4507.227999999999
"[-6.26, 11.16, 12.68]","[-1.46, 7.61, -3.35]",4516.222
"[-6.09, 11.16, 12.77]","[-1.46, 7.63, -3.36]",4526.222
"[-5.96, 11.17, 12.87]","[-1.46, 7.65, -3.36]",4536.226
"[-5.84, 11.23, 12.89]","[-1.47, 7.67, -3.36]",4546.223
"[-5.69, 11.27, 12.82]","[-1.48, 7.68, -3.36]",4557.223
"[-5.54, 11.24, 12.81]","[-1.48, 7.7, -3.36]",4567.223
"[-5.42, 11.29, 12.72]","[-1.49, 7.7, -3.36]",4576.189
"[-5.34, 11.22, 12.64]","[-1.49, 7.7, -3.36]",4586.308
"[-5.17, 11.21, 12.62]","[-1.48, 7.69, -3.36]",4596.322
"[-5.02, 11.17, 12.62]","[-1.48, 7.67, -3.35]",4606.334000000001
"[-4.97, 11.1, 12.56]","[-1.47, 7.62, -3.33]",4616.3150000000005
"[-5.12, 11.05, 12.4]","[-1.47, 7.54, -3.3]",4626.317
"[-5.51, 10.88, 12.27]","[-1.47, 7.46, -3.26]",4636.370999999999
"[-6.23, 10.72, 12.17]","[-1.47, 7.33, -3.23]",4646.378000000001
"[-7.53, 10.61, 12.14]","[-1.46, 7.33, -3.21]",4656.213
"[-8.55, 10.51, 12.4]","[-1.47, 7.3, -3.2]",4667.256
"[-9.75, 10.5, 12.58]","[-1.44, 7.19, -3.21]",4676.370999999999
"[-12.4, 10.45, 12.75]","[-1.47, 7.11, -3.24]",4688.355
"[-13.36, 10.56, 12.82]","[-1.48, 7.11, -3.26]",4696.196
"[-14.0, 10.68, 12.86]","[-1.51, 7.04, -3.24]",4706.369
"[-14.14, 10.86, 12.69]","[-1.49, 6.99, -3.22]",4716.196
"[-14.04, 10.94, 12.53]","[-1.5, 6.97, -3.19]",4726.3640000000005
"[-13.47, 11.0, 12.35]","[-1.49, 6.97, -3.17]",4736.214999999999
"[-12.92, 11.07, 12.23]","[-1.47, 6.96, -3.15]",4746.2
"[-12.42, 10.98, 11.95]","[-1.48, 6.91, -3.13]",4756.361
"[-11.86, 10.85, 11.81]","[-1.49, 6.87, -3.15]",4767.236
"[-11.83, 10.7, 11.77]","[-1.48, 6.85, -3.18]",4776.217
"[-12.13, 10.51, 11.86]","[-1.48, 6.82, -3.21]",4786.187
"[-12.36, 10.36, 11.95]","[-1.49, 6.78, -3.22]",4796.386
"[-12.72, 10.35, 11.79]","[-1.5, 6.72, -3.21]",4806.396000000001
"[-13.49, 10.39, 11.72]","[-1.51, 6.68, -3.19]",4816.19
"[-13.8, 10.5, 11.8]","[-1.51, 6.68, -3.16]",4826.361999999999
"[-14.1, 10.59, 11.72]","[-1.5, 6.65, -3.12]",4836.37
"[-14.49, 10.63, 11.61]","[-1.48, 6.61, -3.09]",4846.192
"[-14.85, 10.62, 11.63]","[-1.48, 6.59, -3.07]",4856.397
"[-15.12, 10.56, 11.72]","[-1.47, 6.56, -3.08]",4868.3769999999995
"[-15.4, 10.43, 11.72]","[-1.47, 6.52, -3.09]",4876.354
"[-15.74, 10.29, 11.69]","[-1.46, 6.48, -3.1]",4886.211
"[-15.85, 10.21, 11.66]","[-1.46, 6.46, -3.11]",4896.356
"[-15.98, 10.19, 11.71]","[-1.45, 6.48, -3.11]",4906.241
"[-16.42, 10.18, 11.66]","[-1.47, 6.46, -3.1]",4916.3550000000005
"[-16.75, 10.28, 11.71]","[-1.48, 6.43, -3.08]",4926.366
"[-16.78, 10.4, 11.77]","[-1.47, 6.42, -3.05]",4936.196
"[-16.98, 10.41, 11.78]","[-1.47, 6.42, -3.04]",4946.366
"[-17.11, 10.36, 11.76]","[-1.47, 6.4, -3.03]",4956.359
"[-17.15, 10.35, 11.82]","[-1.46, 6.37, -3.03]",4967.241
"[-17.22, 10.34, 11.81]","[-1.44, 6.34, -3.03]",4979.232
"[-14.74, 8.15, 12.73]","[-1.58, 6.3, -3.13]",4986.209
"[-18.23, 10.19, 11.53]","[-1.45, 6.24, -3.02]",4996.346
"[-17.82, 11.48, 10.85]","[-1.56, 6.28, -3.05]",5006.197
"[-16.63, 9.52, 11.74]","[-1.44, 6.33, -2.96]",5016.356
"[-16.46, 9.42, 11.53]","[-1.4, 6.28, -2.89]",5026.213000000001
"[-16.54, 9.62, 11.21]","[-1.37, 6.34, -2.86]",5036.2119999999995
"[-16.48, 9.75, 11.45]","[-1.37, 6.31, -2.83]",5046.333
"[-16.39, 9.81, 11.6]","[-1.34, 6.27, -2.8]",5056.213
"[-16.46, 9.83, 11.44]","[-1.33, 6.31, -2.81]",5067.243
"[-16.39, 9.76, 11.47]","[-1.36, 6.28, -2.82]",5076.213
"[-16.33, 9.66, 11.52]","[-1.34, 6.26, -2.84]",5086.215
"[-16.34, 9.52, 11.32]","[-1.33, 6.26, -2.87]",5096.361
"[-16.33, 9.44, 11.13]","[-1.36, 6.26, -2.89]",5106.206
"[-16.31, 9.39, 11.21]","[-1.38, 6.24, -2.88]",5116.195000000001
"[-16.34, 9.48, 11.3]","[-1.37, 6.27, -2.88]",5126.217
"[-16.38, 9.56, 11.43]","[-1.38, 6.28, -2.86]",5136.356
"[-16.35, 9.65, 11.48]","[-1.38, 6.27, -2.85]",5146.217
"[-16.31, 9.72, 11.43]","[-1.35, 6.26, -2.83]",5156.355
"[-16.3, 9.7, 11.34]","[-1.35, 6.27, -2.83]",5167.341
"[-16.34, 9.67, 11.23]","[-1.37, 6.27, -2.84]",5176.216
"[-16.34, 9.63, 11.2]","[-1.35, 6.26, -2.85]",5186.231000000001
"[-16.33, 9.53, 11.27]","[-1.35, 6.25, -2.87]",5196.353
"[-16.31, 9.5, 11.35]","[-1.35, 6.25, -2.89]",5206.197
"[-16.33, 9.47, 11.41]","[-1.35, 6.25, -2.89]",5216.319
"[-16.32, 9.53, 11.38]","[-1.36, 6.25, -2.88]",5226.307000000001
"[-16.31, 9.58, 11.29]","[-1.37, 6.25, -2.86]",5238.326
"[-16.33, 9.66, 11.2]","[-1.37, 6.26, -2.84]",5246.446
"[-16.32, 9.7, 11.22]","[-1.36, 6.26, -2.83]",5256.439
"[-16.34, 9.74, 11.24]","[-1.35, 6.25, -2.83]",5266.304
"[-16.31, 9.69, 11.26]","[-1.35, 6.25, -2.83]",5276.453
"[-16.34, 9.63, 11.34]","[-1.35, 6.25, -2.85]",5286.304
"[-16.32, 9.59, 11.34]","[-1.35, 6.24, -2.86]",5296.304
"[-16.3, 9.55, 11.25]","[-1.34, 6.24, -2.87]",5306.308
"[-16.31, 9.48, 11.2]","[-1.35, 6.24, -2.87]",5316.319
"[-16.29, 9.53, 11.19]","[-1.36, 6.24, -2.86]",5326.303
"[-16.31, 9.57, 11.2]","[-1.37, 6.25, -2.85]",5336.305
"[-16.32, 9.62, 11.26]","[-1.37, 6.25, -2.84]",5346.304
"[-16.33, 9.66, 11.3]","[-1.36, 6.25, -2.84]",5356.304
"[-16.29, 9.69, 11.32]","[-1.35, 6.25, -2.84]",5367.340999999999
"[-16.33, 9.67, 11.26]","[-1.35, 6.25, -2.84]",5376.443
"[-16.28, 9.62, 11.2]","[-1.35, 6.24, -2.85]",5386.4349999999995
"[-16.31, 9.6, 11.15]","[-1.35, 6.24, -2.85]",5396.453
"[-16.28, 9.56, 11.16]","[-1.35, 6.24, -2.86]",5406.316000000001
"[-16.3, 9.51, 11.22]","[-1.35, 6.24, -2.86]",5416.32
"[-16.29, 9.56, 11.25]","[-1.35, 6.24, -2.86]",5426.454
"[-16.32, 9.6, 11.28]","[-1.35, 6.24, -2.86]",5436.455
"[-16.31, 9.63, 11.26]","[-1.36, 6.25, -2.85]",5446.283
"[-16.33, 9.64, 11.23]","[-1.36, 6.25, -2.84]",5456.4529999999995
"[-16.36, 9.66, 11.19]","[-1.35, 6.24, -2.84]",5467.41
"[-16.31, 9.64, 11.17]","[-1.36, 6.24, -2.84]",5476.436
"[-16.3, 9.63, 11.2]","[-1.35, 6.24, -2.85]",5486.308
"[-16.3, 9.62, 11.24]","[-1.35, 6.24, -2.86]",5496.429
"[-16.32, 9.55, 11.26]","[-1.35, 6.24, -2.87]",5506.287
"[-16.3, 9.55, 11.26]","[-1.35, 6.24, -2.87]",5518.2880000000005
"[-16.32, 9.55, 11.23]","[-1.35, 6.24, -2.86]",5526.284000000001
"[-16.29, 9.58, 11.2]","[-1.36, 6.24, -2.85]",5536.424
"[-16.33, 9.64, 11.19]","[-1.36, 6.24, -2.85]",5546.433
"[-16.31, 9.65, 11.21]","[-1.36, 6.24, -2.84]",5556.446
"[-16.34, 9.66, 11.24]","[-1.36, 6.24, -2.84]",5567.286
"[-16.33, 9.62, 11.25]","[-1.35, 6.24, -2.84]",5576.44
"[-16.27, 9.61, 11.25]","[-1.35, 6.24, -2.85]",5586.304
"[-16.31, 9.57, 11.2]","[-1.35, 6.23, -2.86]",5596.432
"[-16.3, 9.59, 11.16]","[-1.35, 6.23, -2.86]",5606.456999999999
"[-16.31, 9.59, 11.14]","[-1.35, 6.23, -2.86]",5616.429
"[-16.31, 9.56, 11.17]","[-1.35, 6.23, -2.85]",5626.432000000001
"[-16.31, 9.58, 11.2]","[-1.35, 6.24, -2.85]",5636.333
"[-16.32, 9.63, 11.21]","[-1.36, 6.24, -2.85]",5647.322
"[-16.29, 9.63, 11.21]","[-1.36, 6.24, -2.84]",5663.316
"[-16.3, 9.64, 11.19]","[-1.36, 6.24, -2.84]",5679.312999999999
"[-16.31, 9.61, 11.17]","[-1.35, 6.24, -2.85]",5679.312999999999
"[-16.32, 9.59, 11.16]","[-1.35, 6.23, -2.85]",5692.317
"[-16.28, 9.62, 11.15]","[-1.34, 6.23, -2.86]",5696.291
"[-16.3, 9.58, 11.16]","[-1.35, 6.23, -2.86]",5706.405
"[-16.32, 9.58, 11.17]","[-1.35, 6.23, -2.86]",5716.288
"[-16.32, 9.56, 11.19]","[-1.35, 6.23, -2.86]",5726.312
"[-16.29, 9.62, 11.19]","[-1.35, 6.24, -2.85]",5736.281
"[-16.3, 9.64, 11.17]","[-1.36, 6.24, -2.85]",5746.295
"[-16.31, 9.62, 11.16]","[-1.36, 6.24, -2.84]",5756.29
"[-16.31, 9.65, 11.16]","[-1.36, 6.24, -2.84]",5767.302
"[-16.29, 9.6, 11.18]","[-1.36, 6.24, -2.85]",5776.293
"[-16.32, 9.6, 11.19]","[-1.35, 6.23, -2.85]",5786.281
"[-16.31, 9.59, 11.19]","[-1.35, 6.23, -2.85]",5798.284
"[-16.29, 9.58, 11.19]","[-1.35, 6.23, -2.86]",5806.302
"[-16.29, 9.58, 11.17]","[-1.35, 6.23, -2.86]",5816.314
"[-16.3, 9.58, 11.15]","[-1.36, 6.23, -2.85]",5826.313
"[-16.33, 9.59, 11.15]","[-1.36, 6.23, -2.85]",5836.311000000001
"[-16.31, 9.62, 11.16]","[-1.36, 6.24, -2.85]",5846.295999999999
"[-16.31, 9.64, 11.18]","[-1.36, 6.24, -2.85]",5855.996
"[-16.33, 9.6, 11.19]","[-1.36, 6.24, -2.85]",5866.983
"[-16.32, 9.6, 11.19]","[-1.36, 6.23, -2.85]",5875.9839999999995
"[-16.31, 9.6, 11.15]","[-1.35, 6.23, -2.85]",5886.0869999999995
"[-16.31, 9.59, 11.14]","[-1.35, 6.23, -2.85]",5896.147
"[-16.28, 9.58, 11.12]","[-1.35, 6.23, -2.85]",5906.167
"[-16.3, 9.57, 11.13]","[-1.35, 6.23, -2.85]",5916.1320000000005
"[-16.3, 9.6, 11.16]","[-1.36, 6.23, -2.85]",5926.127
"[-16.33, 9.6, 11.16]","[-1.36, 6.23, -2.85]",5936.128
"[-16.27, 9.63, 11.18]","[-1.36, 6.23, -2.85]",5946.13
"[-16.31, 9.62, 11.16]","[-1.36, 6.23, -2.85]",5956.1320000000005
"[-16.31, 9.59, 11.15]","[-1.36, 6.24, -2.85]",5967.053
"[-16.31, 9.59, 11.14]","[-1.36, 6.23, -2.85]",5976.126
"[-16.3, 9.58, 11.13]","[-1.35, 6.23, -2.85]",5986.129
"[-16.31, 9.57, 11.14]","[-1.35, 6.23, -2.85]",5996.125
"[-16.31, 9.58, 11.15]","[-1.35, 6.23, -2.86]",6006.134999999999
"[-16.3, 9.57, 11.16]","[-1.35, 6.23, -2.85]",6016.124
"[-16.31, 9.59, 11.14]","[-1.36, 6.23, -2.85]",6026.112
"[-16.31, 9.6, 11.13]","[-1.36, 6.23, -2.85]",6036.119000000001
"[-16.32, 9.62, 11.15]","[-1.36, 6.23, -2.85]",6046.134
"[-16.33, 9.6, 11.15]","[-1.36, 6.23, -2.85]",6056.110000000001
"[-16.3, 9.62, 11.14]","[-1.36, 6.23, -2.85]",6067.127
"[-16.3, 9.59, 11.15]","[-1.36, 6.22, -2.85]",6078.134
"[-16.26, 9.56, 11.14]","[-1.35, 6.18, -2.83]",6086.125
"[-16.19, 9.52, 10.9]","[-1.33, 6.05, -2.82]",6096.129999999999
"[-15.62, 9.44, 10.25]","[-1.26, 5.55, -2.74]",6106.078
"[-13.53, 8.47, 7.76]","[-1.41, 3.64, -2.09]",6116.121999999999
"[-21.14, 7.7, 1.88]","[-0.96, 4.39, -2.08]",6126.131
"[-25.85, 6.75, 2.0]","[-0.98, 4.33, -2.11]",6136.129000000001
"[-27.32, 6.15, 5.91]","[-1.21, 3.35, -1.62]",6146.128
"[-30.47, 6.1, 5.35]","[-0.6, 2.93, -1.38]",6156.028
"[-31.89, 4.28, 2.52]","[-0.5, 2.81, -1.02]",6167.122
"[-31.75, 2.71, 4.46]","[-0.7, 2.09, -0.85]",6176.124
"[-32.56, 1.75, 3.4]","[-0.57, 1.86, -0.73]",6186.13
"[-33.73, 0.44, -0.57]","[-0.32, 1.91, -0.49]",6195.966
"[-32.51, -0.75, -2.52]","[-0.39, 1.03, -0.39]",6206.01
"[-33.24, -1.16, -2.78]","[-0.56, 1.0, -0.41]",6216.032
"[-33.86, -1.0, -1.8]","[-0.53, 0.79, -0.35]",6226.028
"[-35.05, -1.66, -1.99]","[-0.37, 0.86, -0.29]",6236.107
"[-34.8, -1.29, -2.02]","[-0.39, 0.42, -0.09]",6246.025000000001
"[-35.23, -0.4, -2.29]","[-0.18, 0.26, 0.12]",6255.996
"[-36.28, 0.08, -2.71]","[-0.12, 0.28, 0.34]",6266.033
"[-36.84, 0.03, -3.71]","[-0.19, 0.07, 0.41]",6276.028
"[-37.33, -0.33, -5.57]","[-0.25, -0.03, 0.48]",6286.000999999999
"[-37.29, -0.8, -5.76]","[-0.2, -0.32, 0.62]",6296.079
"[-38.29, -1.54, -4.62]","[-0.09, -0.15, 0.65]",6305.964999999999
"[-38.91, -2.6, -2.7]","[-0.08, -0.16, 0.64]",6316.027
"[-39.61, -3.45, -2.42]","[-0.02, -0.09, 0.61]",6326.065
"[-39.55, -4.42, -2.81]","[-0.09, -0.32, 0.6]",6336.058999999999
"[-39.91, -4.83, -3.48]","[-0.12, -0.39, 0.59]",6346.026
"[-40.32, -4.81, -4.07]","[-0.13, -0.44, 0.63]",6358.037
"[-40.7, -4.58, -4.61]","[-0.09, -0.51, 0.72]",6367.14
"[-40.99, -4.01, -4.91]","[-0.03, -0.58, 0.84]",6376.027
"[-41.28, -3.42, -4.45]","[0.01, -0.66, 0.93]",6386.082
"[-41.95, -2.95, -3.85]","[0.03, -0.61, 0.97]",6396.964
"[-42.23, -2.43, -3.42]","[0.02, -0.73, 0.99]",6405.97
"[-42.47, -2.36, -4.1]","[0.05, -0.85, 1.03]",6415.961
"[-42.43, -2.54, -5.27]","[0.07, -1.06, 1.06]",6426.026
"[-42.52, -3.06, -6.61]","[0.01, -1.22, 1.05]",6435.981
"[-42.6, -3.65, -7.5]","[-0.07, -1.36, 1.0]",6446.043000000001
"[-42.76, -4.11, -7.77]","[-0.08, -1.41, 0.97]",6456.067
"[-42.85, -4.52, -7.12]","[-0.04, -1.41, 1.0]",6467.211
"[-42.93, -4.7, -6.23]","[0.0, -1.37, 1.04]",6476.048
"[-42.92, -4.72, -5.83]","[0.04, -1.34, 1.08]",6486.0470000000005
"[-42.77, -4.77, -6.25]","[0.06, -1.38, 1.14]",6496.073
"[-42.49, -4.78, -7.09]","[0.06, -1.45, 1.19]",6506.062
"[-42.17, -4.63, -7.96]","[0.05, -1.54, 1.22]",6516.05
"[-41.82, -4.45, -8.71]","[0.05, -1.63, 1.24]",6526.066
"[-41.49, -4.37, -9.24]","[0.07, -1.74, 1.25]",6536.053
"[-41.34, -4.4, -9.42]","[0.06, -1.81, 1.22]",6546.058
"[-41.39, -4.44, -9.2]","[0.06, -1.84, 1.19]",6556.051
"[-41.7, -4.36, -8.87]","[0.06, -1.83, 1.17]",6567.044
"[-42.06, -4.3, -8.74]","[0.06, -1.83, 1.22]",6576.054
"[-42.38, -4.33, -9.04]","[0.11, -1.9, 1.28]",6586.067
"[-42.6, -4.56, -9.67]","[0.13, -2.04, 1.28]",6596.076
"[-42.95, -4.83, -10.32]","[0.08, -2.13, 1.27]",6606.049
"[-43.24, -4.98, -10.56]","[0.08, -2.22, 1.24]",6616.079
"[-43.33, -5.04, -10.49]","[0.06, -2.3, 1.24]",6626.05
"[-43.26, -4.99, -10.63]","[0.06, -2.41, 1.24]",6638.056
"[-43.09, -4.98, -11.15]","[0.07, -2.49, 1.26]",6646.049
"[-42.97, -5.03, -11.6]","[0.09, -2.5, 1.31]",6656.06
"[-42.84, -4.93, -11.72]","[0.11, -2.46, 1.39]",6667.222
"[-42.52, -4.86, -11.69]","[0.14, -2.44, 1.47]",6676.049
"[-42.22, -5.02, -11.63]","[0.19, -2.39, 1.51]",6686.044
"[-41.78, -5.32, -11.31]","[0.19, -2.38, 1.56]",6696.043000000001
"[-41.43, -5.81, -11.23]","[0.21, -2.37, 1.55]",6706.049
"[-41.23, -6.37, -11.55]","[0.19, -2.38, 1.54]",6716.049
"[-41.14, -6.86, -11.87]","[0.19, -2.4, 1.57]",6726.066000000001
"[-41.2, -7.17, -11.98]","[0.23, -2.41, 1.64]",6736.054
"[-41.46, -7.44, -11.88]","[0.27, -2.38, 1.7]",6746.0509999999995
"[-41.8, -7.56, -11.46]","[0.29, -2.35, 1.72]",6756.047
"[-42.27, -7.58, -10.78]","[0.3, -2.3, 1.75]",6768.046
"[-42.76, -7.47, -10.19]","[0.34, -2.23, 1.84]",6776.055
"[-43.05, -7.41, -9.97]","[0.42, -2.25, 1.95]",6786.044000000001
"[-43.35, -7.41, -10.22]","[0.45, -2.26, 2.04]",6796.049
"[-43.55, -7.61, -10.46]","[0.47, -2.25, 2.13]",6806.061
"[-43.67, -7.91, -10.52]","[0.52, -2.19, 2.22]",6816.0689999999995
"[-43.27, -8.38, -10.39]","[0.56, -2.21, 2.28]",6826.045
"[-42.65, -8.94, -10.42]","[0.57, -2.29, 2.3]",6836.058999999999
"[-42.13, -9.6, -10.67]","[0.56, -2.34, 2.27]",6846.056
"[-41.88, -10.13, -10.86]","[0.55, -2.34, 2.24]",6856.043
"[-41.78, -10.35, -10.95]","[0.53, -2.3, 2.23]",6867.212
"[-41.8, -10.35, -11.02]","[0.53, -2.25, 2.25]",6876.0560000000005
"[-41.82, -10.03, -10.87]","[0.59, -2.2, 2.33]",6886.043
"[-41.84, -9.63, -10.34]","[0.66, -2.12, 2.46]",6896.061000000001
