time,depth,torque,angle,angle_velocity,angle_acceleration
0.009037,46.88194274902344,-1.4756807088851929,-5291.31201171875,0.0858306884765625,0.0
0.024066,46.88194274902344,-1.4756807088851929,-5291.31201171875,0.0,-85.8306884765625
0.036056,46.93055725097656,-1.4756807088851929,-5291.31103515625,-0.0858306884765625,-85.8306884765625
0.048056,46.90277862548828,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,-85.8306884765625
0.060057,46.88194274902344,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,0.0
0.072062,46.90972137451172,-1.4756807088851929,-5291.31201171875,0.0,85.8306884765625
0.084063,46.95138931274414,-1.4756807088851929,-5291.31201171875,0.0858306884765625,-85.8306884765625
0.096049,46.86111068725586,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,85.8306884765625
0.108042,46.91666793823242,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,-85.8306884765625
0.120038,46.9375,-1.4756807088851929,-5291.31201171875,0.0858306884765625,0.0
0.13206,46.88194274902344,-1.4756807088851929,-5291.31201171875,0.0,-85.8306884765625
0.14406,46.95138931274414,-1.4756807088851929,-5291.31201171875,0.0858306884765625,-85.8306884765625
0.156061,46.89583206176758,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,-85.8306884765625
0.16806,46.89583206176758,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,-85.8306884765625
0.180038,46.9375,-1.4756807088851929,-5291.31201171875,0.0858306884765625,-85.8306884765625
0.192058,46.94444274902344,-1.4756807088851929,-5291.31201171875,0.0858306884765625,85.8306884765625
0.204046,46.9375,-1.4756807088851929,-5291.31201171875,0.0,0.0
0.216045,46.90277862548828,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,-171.661376953125
0.228043,46.91666793823242,-1.4756807088851929,-5291.31201171875,0.0,-171.661376953125
0.240048,46.94444274902344,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,-85.8306884765625
0.252046,46.90972137451172,-1.4756807088851929,-5291.31201171875,-0.171661376953125,85.8306884765625
0.264046,46.9375,-1.4756807088851929,-5291.31201171875,0.0,-171.661376953125
0.276048,46.91666793823242,-1.4756807088851929,-5291.31201171875,0.0,0.0
0.288046,46.875,-1.4756807088851929,-5291.31201171875,0.0858306884765625,85.8306884765625
0.300047,46.94444274902344,-1.4756807088851929,-5291.31201171875,0.0,-85.8306884765625
0.312046,46.875,-1.4756807088851929,-5291.31201171875,0.0,85.8306884765625
0.324043,46.90972137451172,-1.4756807088851929,-5291.31201171875,0.0,0.0
0.336004,46.91666793823242,-1.4756807088851929,-5291.31201171875,0.0,171.661376953125
0.348209,46.90972137451172,-1.4756807088851929,-5291.31201171875,0.0,-171.661376953125
0.360114,46.875,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,0.0
0.371418,46.88194274902344,-1.4756807088851929,-5291.31201171875,0.0,-257.4920654296875
0.383265,46.90277862548828,-1.4756807088851929,-5291.31201171875,0.0,-171.661376953125
0.395423,46.875,-1.4756807088851929,-5291.31201171875,0.0858306884765625,-85.8306884765625
0.407447,46.91666793823242,-1.4756807088851929,-5291.31201171875,0.0,171.661376953125
0.419436,46.86805725097656,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,85.8306884765625
0.431254,46.94444274902344,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,0.0
0.443324,46.86805725097656,-1.4756807088851929,-5291.31201171875,0.0,85.8306884765625
0.455431,46.875,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,85.8306884765625
0.467448,46.86805725097656,-1.4756807088851929,-5291.31201171875,0.0,-85.8306884765625
0.479433,46.91666793823242,-1.4756807088851929,-5291.31201171875,0.0,0.0
0.49127,46.93055725097656,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,-85.8306884765625
0.505254,46.90277862548828,-1.4756807088851929,-5291.31201171875,0.0858306884765625,171.661376953125
0.517284,46.89583206176758,-1.4756807088851929,-5291.31201171875,-0.0858306884765625,171.661376953125
0.52943,46.9375,-1.4756807088851929,-5291.31201171875,0.0858306884765625,-171.661376953125
