time,depth,torque,angle,angle_velocity,angle_acceleration
0.010966,47.13888931274414,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.023027,47.125,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
0.034986,47.10416793823242,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.047012,47.07638931274414,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,0.0
0.059041,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.073075,47.13888931274414,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,0.0
0.084978,47.11805725097656,-1.8581982851028442,-5506.0380859375,0.0858306884765625,0.0
0.099047,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.111026,47.11111068725586,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,-171.661376953125
0.123032,47.06944274902344,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.134974,47.10416793823242,-1.8581982851028442,-5506.0380859375,-0.171661376953125,343.32275390625
0.14702,47.13888931274414,-1.8581982851028442,-5506.0380859375,0.0,-257.4920654296875
0.159015,47.06944274902344,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
0.172138,47.125,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
0.183993,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
0.196128,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.207993,47.06944274902344,-1.8581982851028442,-5506.0380859375,0.0,-171.661376953125
0.220028,47.06944274902344,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.231974,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-171.661376953125
0.243991,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.256107,47.07638931274414,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,171.661376953125
0.268019,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0858306884765625,85.8306884765625
0.279972,47.10416793823242,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,0.0
0.291971,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.304134,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.316021,47.125,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.32799,47.11111068725586,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
0.340117,47.125,-1.8581982851028442,-5506.0380859375,0.0,171.661376953125
0.351982,47.11805725097656,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.363975,47.08333206176758,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,171.661376953125
0.376018,47.06944274902344,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
0.387994,47.11805725097656,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
0.400108,47.04861068725586,-1.8581982851028442,-5506.0380859375,0.2574920654296875,171.661376953125
0.411976,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.42399,47.125,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
0.436129,47.125,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-171.661376953125
0.448138,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.460107,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.471991,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.483978,47.125,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
0.496124,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.507977,47.04861068725586,-1.8581982851028442,-5506.0380859375,0.0,-171.661376953125
0.519973,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.531985,47.10416793823242,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.543973,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
0.560057,47.06944274902344,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
0.572128,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.0858306884765625,171.661376953125
0.583977,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0858306884765625,85.8306884765625
0.596002,47.125,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,0.0
0.608126,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.619975,47.11111068725586,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
0.632061,47.13888931274414,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
0.64601,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.657974,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.670142,47.13888931274414,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.682146,47.125,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
0.694171,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.706149,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
0.717969,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
0.730152,47.125,-1.8581982851028442,-5506.0380859375,0.0858306884765625,85.8306884765625
0.741972,47.14583206176758,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.754171,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.765983,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0,171.661376953125
0.778166,47.04861068725586,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
0.789972,47.08333206176758,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
0.801971,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
0.821985,47.125,-1.8581982851028442,-5506.0380859375,0.0858306884765625,85.8306884765625
0.833996,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.84597,47.06944274902344,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
0.858151,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0858306884765625,0.0
0.870132,47.125,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.881971,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.894157,47.125,-1.8581982851028442,-5506.0380859375,0.0,171.661376953125
0.90613,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0858306884765625,171.661376953125
0.919207,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0858306884765625,171.661376953125
0.934207,47.125,-1.8581982851028442,-5506.0380859375,0.0,0.0
0.947632,47.06944274902344,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,171.661376953125
0.960602,47.06944274902344,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
0.97262,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0858306884765625,85.8306884765625
0.98444,47.11805725097656,-1.8581982851028442,-5506.0380859375,0.0,-257.4920654296875
0.996624,47.11805725097656,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.009441,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.022623,47.09027862548828,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
1.034472,47.125,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.046623,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0,257.4920654296875
1.05862,47.125,-1.8581982851028442,-5506.0380859375,0.0,171.661376953125
1.070439,47.08333206176758,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,171.661376953125
1.084439,47.14583206176758,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
1.096624,47.125,-1.8581982851028442,-5506.0380859375,0.0858306884765625,171.661376953125
1.108628,47.04861068725586,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.120624,47.07638931274414,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
1.132623,47.13888931274414,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
1.144624,47.04861068725586,-1.8581982851028442,-5506.0380859375,0.0858306884765625,0.0
1.156622,47.06944274902344,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-171.661376953125
1.168454,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0,171.661376953125
1.180621,47.10416793823242,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
1.192625,47.04861068725586,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,-85.8306884765625
1.204624,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0,-343.32275390625
1.216479,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.0,171.661376953125
1.228626,47.08333206176758,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,0.0
1.240619,47.06944274902344,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
1.252602,47.11111068725586,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
1.264623,47.05555725097656,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,-171.661376953125
1.276625,47.10416793823242,-1.8581982851028442,-5506.0380859375,0.0,-171.661376953125
1.288633,47.125,-1.8581982851028442,-5506.0380859375,0.0,-171.661376953125
1.301441,47.06944274902344,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
1.314621,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.326622,47.06944274902344,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
1.33862,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.0858306884765625,0.0
1.350529,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.36263,47.125,-1.8581982851028442,-5506.0380859375,0.0,171.661376953125
1.375613,47.06944274902344,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,-171.661376953125
1.38862,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.171661376953125,0.0
1.40045,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.0,-171.661376953125
1.41362,47.06944274902344,-1.8581982851028442,-5506.0380859375,-0.171661376953125,85.8306884765625
1.42562,47.06944274902344,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,-85.8306884765625
1.438606,47.08333206176758,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,171.661376953125
1.450502,47.11805725097656,-1.8581982851028442,-5506.0380859375,0.0858306884765625,257.4920654296875
1.463624,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0858306884765625,0.0
1.476613,47.10416793823242,-1.8581982851028442,-5506.0380859375,0.0858306884765625,171.661376953125
1.488623,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0858306884765625,85.8306884765625
1.50044,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
1.512624,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0858306884765625,257.4920654296875
1.524624,47.125,-1.8581982851028442,-5506.0380859375,0.0,171.661376953125
1.536627,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.171661376953125,0.0
1.548629,47.11805725097656,-1.8581982851028442,-5506.0380859375,0.0858306884765625,0.0
1.560624,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.572624,47.125,-1.8581982851028442,-5506.0380859375,0.0858306884765625,0.0
1.584638,47.06944274902344,-1.8581982851028442,-5506.0380859375,0.0858306884765625,0.0
1.596621,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
1.610638,47.09027862548828,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,0.0
1.624624,47.04861068725586,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
1.636622,47.05555725097656,-1.8581982851028442,-5506.0380859375,0.0,85.8306884765625
1.648624,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.171661376953125,171.661376953125
1.660605,47.07638931274414,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
1.674615,47.125,-1.8581982851028442,-5506.0380859375,0.0,-85.8306884765625
1.686602,47.11111068725586,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
1.698605,47.10416793823242,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,171.661376953125
1.710624,47.125,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.722439,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.736624,47.125,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
1.748624,47.125,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.762632,47.125,-1.8581982851028442,-5506.0380859375,0.0,171.661376953125
1.775455,47.125,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,-171.661376953125
1.788623,47.13888931274414,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,171.661376953125
1.800445,47.11111068725586,-1.8581982851028442,-5506.0380859375,0.0858306884765625,-85.8306884765625
1.812623,47.14583206176758,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,-171.661376953125
1.824623,47.125,-1.8581982851028442,-5506.0380859375,-0.0858306884765625,85.8306884765625
1.83662,47.08333206176758,-1.8581982851028442,-5506.0380859375,0.0,0.0
1.848624,47.09027862548828,-1.8581982851028442,-5506.0380859375,0.0,-257.4920654296875
