X,Y,Z,A,B,C,time
223.09,597.96,419.97,-1.93,-1.55,0.3,2342.016
223.09,597.96,419.97,-1.93,-1.55,0.3,2352.019
223.09,597.96,419.97,-1.93,-1.55,0.3,2362.0190000000002
223.09,597.96,419.97,-1.93,-1.55,0.3,2372.021
223.09,597.96,419.97,-1.93,-1.55,0.3,2382.0190000000002
223.09,597.96,419.97,-1.93,-1.55,0.3,2392.021
223.09,597.96,419.97,-1.93,-1.55,0.3,2402.0190000000002
223.09,597.96,419.97,-1.93,-1.55,0.3,2412.019
223.09,597.96,419.97,-1.92,-1.55,0.3,2422.016
223.09,597.97,419.98,-1.93,-1.55,0.3,2432.0179999999996
223.09,597.96,419.98,-1.93,-1.55,0.3,2442.02
223.09,597.96,419.98,-1.93,-1.55,0.3,2452.02
223.09,597.96,419.97,-1.93,-1.55,0.3,2464.1459999999997
223.09,597.96,419.97,-1.93,-1.55,0.3,2472.0209999999997
223.09,597.96,419.97,-1.93,-1.55,0.3,2482.018
223.09,597.96,419.97,-1.93,-1.55,0.3,2492.0170000000003
223.09,597.96,419.97,-1.93,-1.55,0.3,2502.021
223.09,597.96,419.97,-1.93,-1.55,0.3,2512.019
223.09,597.96,419.97,-1.93,-1.55,0.3,2522.019
223.09,597.96,419.98,-1.93,-1.55,0.3,2532.02
223.08,597.96,419.98,-1.93,-1.55,0.3,2542.013
223.08,597.96,419.98,-1.93,-1.55,0.3,2552.022
223.08,597.96,419.98,-1.93,-1.55,0.3,2562.018
223.08,597.96,419.98,-1.93,-1.55,0.3,2572.0190000000002
223.08,597.96,419.97,-1.93,-1.55,0.3,2582.016
223.08,597.96,419.97,-1.93,-1.55,0.3,2592.0190000000002
223.08,597.96,419.97,-1.93,-1.55,0.3,2602.019
223.09,597.96,419.97,-1.93,-1.55,0.3,2612.02
223.09,597.96,419.97,-1.93,-1.55,0.3,2622.022
223.09,597.96,419.97,-1.93,-1.55,0.3,2644.012
223.09,597.96,419.97,-1.93,-1.55,0.3,2644.012
223.09,597.96,419.97,-1.93,-1.55,0.3,2652.0130000000004
223.09,597.96,419.98,-1.93,-1.55,0.3,2662.0099999999998
223.09,597.96,419.98,-1.93,-1.55,0.3,2672.0130000000004
223.09,597.96,419.98,-1.93,-1.55,0.3,2682.013
223.09,597.96,419.98,-1.93,-1.55,0.3,2692.015
223.08,597.96,419.97,-1.93,-1.55,0.3,2701.9700000000003
223.08,597.96,419.97,-1.93,-1.55,0.3,2712.015
223.08,597.96,419.97,-1.93,-1.55,0.3,2722.013
223.09,597.96,419.97,-1.93,-1.55,0.3,2732.013
223.09,597.96,419.97,-1.93,-1.55,0.3,2744.146
223.09,597.96,419.97,-1.93,-1.55,0.3,2752.0159999999996
223.09,597.96,419.97,-1.93,-1.55,0.3,2762.014
223.09,597.96,419.97,-1.93,-1.55,0.3,2772.0159999999996
223.09,597.96,419.97,-1.93,-1.55,0.3,2782.016
223.09,597.96,419.97,-1.93,-1.55,0.3,2792.036
223.09,597.96,419.98,-1.93,-1.55,0.3,2802.015
223.09,597.96,419.98,-1.93,-1.55,0.3,2812.014
223.09,597.96,419.98,-1.93,-1.55,0.3,2821.9829999999997
223.09,597.96,419.98,-1.93,-1.55,0.3,2832.011
223.08,597.96,419.97,-1.93,-1.55,0.3,2842.011
223.08,597.96,419.97,-1.93,-1.55,0.3,2852.017
223.08,597.96,419.97,-1.93,-1.55,0.3,2862.006
223.09,597.96,419.97,-1.93,-1.55,0.3,2872.031
223.09,597.96,419.97,-1.93,-1.55,0.3,2882.031
223.09,597.96,419.97,-1.93,-1.55,0.3,2892.0119999999997
223.09,597.96,419.97,-1.93,-1.55,0.3,2902.0139999999997
223.09,597.96,419.97,-1.93,-1.55,0.3,2912.0119999999997
223.09,597.96,419.97,-1.93,-1.55,0.3,2922.012
223.09,597.96,419.98,-1.93,-1.55,0.3,2932.016
223.09,597.96,419.98,-1.93,-1.55,0.3,2942.017
223.09,597.96,419.98,-1.93,-1.55,0.3,2952.02
223.09,597.96,419.98,-1.93,-1.55,0.3,2962.025
223.09,597.96,419.97,-1.93,-1.55,0.3,2972.027
223.09,597.96,419.97,-1.93,-1.55,0.3,2982.0319999999997
223.09,597.96,419.97,-1.93,-1.55,0.3,2992.025
223.09,597.96,419.97,-1.93,-1.55,0.3,3001.9840000000004
223.09,597.96,419.97,-1.93,-1.55,0.3,3012.0260000000003
223.09,597.96,419.97,-1.93,-1.55,0.3,3025.0249999999996
223.09,597.96,419.97,-1.93,-1.55,0.3,3032.0209999999997
223.09,597.96,419.97,-1.93,-1.55,0.3,3042.024
223.09,597.96,419.97,-1.93,-1.55,0.3,3052.024
223.09,597.96,419.98,-1.93,-1.55,0.3,3062.0280000000002
223.09,597.96,419.98,-1.93,-1.55,0.3,3072.025
223.09,597.96,419.98,-1.93,-1.55,0.3,3082.024
223.09,597.96,419.98,-1.93,-1.55,0.3,3092.0299999999997
223.09,597.96,419.97,-1.93,-1.55,0.3,3102.023
223.09,597.96,419.97,-1.93,-1.55,0.3,3112.024
223.09,597.96,419.97,-1.93,-1.55,0.3,3122.023
223.09,597.96,419.97,-1.93,-1.55,0.3,3131.982
223.09,597.96,419.97,-1.93,-1.55,0.3,3142.027
223.09,597.96,419.97,-1.93,-1.55,0.3,3152.024
223.09,597.96,419.98,-1.93,-1.55,0.3,3162.0240000000003
223.08,597.97,419.99,-1.92,-1.55,0.3,3172.025
223.08,597.97,420.04,-1.92,-1.55,0.3,3182.025
223.07,597.99,420.14,-1.92,-1.55,0.29,3192.025
223.06,598.02,420.3,-1.91,-1.55,0.29,3202.044
223.07,598.07,420.63,-1.91,-1.55,0.28,3212.025
223.08,598.11,420.96,-1.91,-1.55,0.29,3222.027
223.09,598.15,421.26,-1.91,-1.55,0.29,3232.026
223.1,598.19,421.52,-1.91,-1.55,0.29,3242.027
223.11,598.23,421.74,-1.91,-1.55,0.29,3252.026
223.11,598.27,421.93,-1.92,-1.55,0.29,3262.025
223.12,598.3,422.07,-1.92,-1.55,0.29,3272.024
223.12,598.3,422.16,-1.92,-1.55,0.29,3281.987
223.12,598.29,422.18,-1.92,-1.55,0.29,3292.0319999999997
223.14,598.25,422.04,-1.93,-1.55,0.3,3304.14
223.13,598.2,421.85,-1.93,-1.55,0.31,3312.025
223.13,598.14,421.56,-1.96,-1.55,0.33,3322.9860000000003
223.22,598.15,421.34,-1.97,-1.55,0.34,3332.027
223.35,598.18,421.37,-1.95,-1.55,0.33,3342.027
223.45,598.19,421.54,-1.94,-1.55,0.32,3352.0249999999996
223.52,598.18,421.81,-1.94,-1.55,0.31,3362.025
223.63,598.2,422.19,-1.94,-1.55,0.31,3372.03
223.71,598.21,422.52,-1.93,-1.55,0.3,3382.027
223.72,598.19,422.82,-1.92,-1.55,0.3,3392.0240000000003
223.71,598.2,423.11,-1.92,-1.55,0.29,3402.024
223.72,598.24,423.38,-1.92,-1.55,0.29,3412.028
223.67,598.3,423.56,-1.92,-1.55,0.29,3422.0229999999997
223.58,598.31,423.6,-1.92,-1.55,0.29,3432.0240000000003
223.53,598.32,423.57,-1.92,-1.55,0.29,3442.9880000000003
223.53,598.32,423.55,-1.92,-1.55,0.29,3452.025
223.53,598.32,423.51,-1.92,-1.55,0.29,3462.027
223.51,598.31,423.43,-1.92,-1.55,0.3,3472.026
223.48,598.31,423.38,-1.92,-1.55,0.3,3482.026
223.46,598.31,423.34,-1.92,-1.55,0.3,3492.027
223.44,598.31,423.31,-1.92,-1.55,0.3,3502.03
223.44,598.31,423.28,-1.92,-1.55,0.3,3512.025
223.43,598.31,423.24,-1.92,-1.55,0.3,3522.025
223.41,598.32,423.21,-1.92,-1.55,0.3,3532.024
223.39,598.33,423.18,-1.92,-1.55,0.3,3542.027
223.38,598.33,423.14,-1.92,-1.55,0.3,3552.0260000000003
223.37,598.33,423.11,-1.92,-1.55,0.3,3562.027
223.36,598.33,423.07,-1.92,-1.55,0.3,3572.027
223.35,598.32,423.02,-1.92,-1.55,0.3,3583.995
223.33,598.32,422.99,-1.92,-1.55,0.3,3592.024
223.32,598.32,422.96,-1.92,-1.55,0.3,3602.0249999999996
223.32,598.32,422.94,-1.92,-1.55,0.3,3612.04
223.31,598.33,422.9,-1.92,-1.55,0.3,3622.028
223.3,598.32,422.86,-1.92,-1.55,0.3,3632.024
223.3,598.32,422.82,-1.92,-1.55,0.3,3642.033
223.29,598.31,422.79,-1.92,-1.55,0.3,3652.038
223.28,598.31,422.76,-1.92,-1.55,0.3,3662.029
223.28,598.31,422.73,-1.92,-1.55,0.3,3672.0280000000002
223.27,598.31,422.69,-1.92,-1.55,0.3,3682.0240000000003
223.27,598.31,422.66,-1.92,-1.55,0.3,3692.025
223.26,598.3,422.63,-1.92,-1.55,0.3,3702.02
223.25,598.3,422.59,-1.92,-1.55,0.3,3712.025
223.24,598.3,422.56,-1.92,-1.55,0.3,3722.026
223.24,598.3,422.53,-1.92,-1.55,0.3,3732.025
223.23,598.3,422.5,-1.92,-1.55,0.3,3742.025
223.23,598.29,422.47,-1.92,-1.55,0.3,3752.024
223.22,598.29,422.44,-1.92,-1.55,0.3,3762.025
223.22,598.28,422.41,-1.92,-1.55,0.3,3772.031
223.22,598.28,422.38,-1.92,-1.55,0.3,3782.0269999999996
223.21,598.28,422.35,-1.92,-1.55,0.3,3792.025
223.21,598.27,422.32,-1.92,-1.55,0.3,3802.025
223.2,598.27,422.25,-1.92,-1.55,0.3,3824.0310000000004
223.2,598.27,422.25,-1.92,-1.55,0.3,3826.1349999999998
223.2,598.26,422.23,-1.92,-1.55,0.3,3832.024
223.2,598.26,422.2,-1.92,-1.55,0.3,3842.027
223.19,598.26,422.18,-1.92,-1.55,0.3,3852.0240000000003
223.19,598.25,422.14,-1.92,-1.55,0.3,3865.067
223.19,598.25,422.12,-1.92,-1.55,0.3,3872.0240000000003
223.18,598.25,422.09,-1.92,-1.55,0.3,3882.024
223.18,598.24,422.07,-1.92,-1.55,0.3,3892.026
223.18,598.24,422.04,-1.92,-1.55,0.3,3902.025
223.18,598.24,422.02,-1.92,-1.55,0.3,3912.0249999999996
223.18,598.23,421.99,-1.92,-1.55,0.3,3922.026
223.18,598.23,421.96,-1.92,-1.55,0.3,3932.023
223.18,598.23,421.94,-1.92,-1.55,0.3,3942.027
223.17,598.22,421.91,-1.92,-1.55,0.3,3952.022
223.17,598.22,421.89,-1.92,-1.55,0.3,3963.0260000000003
223.17,598.22,421.86,-1.92,-1.55,0.3,3972.026
223.18,598.21,421.83,-1.93,-1.55,0.3,3982.985
223.19,598.21,421.81,-1.93,-1.55,0.3,3992.025
223.19,598.2,421.79,-1.93,-1.55,0.3,4002.026
223.2,598.19,421.76,-1.93,-1.55,0.3,4012.0250000000005
223.21,598.19,421.74,-1.93,-1.55,0.3,4022.0269999999996
223.21,598.18,421.71,-1.93,-1.55,0.3,4032.0260000000003
223.21,598.18,421.69,-1.93,-1.55,0.3,4042.0239999999994
223.21,598.17,421.67,-1.93,-1.55,0.3,4052.027
223.21,598.17,421.64,-1.93,-1.55,0.3,4063.008
223.21,598.17,421.61,-1.93,-1.55,0.3,4072.025
223.2,598.16,421.57,-1.93,-1.55,0.3,4082.027
223.2,598.16,421.53,-1.93,-1.55,0.3,4092.026
223.19,598.15,421.49,-1.93,-1.55,0.3,4102.026000000001
223.19,598.15,421.43,-1.93,-1.55,0.3,4112.026
223.18,598.14,421.37,-1.93,-1.55,0.3,4122.023999999999
223.16,598.13,421.29,-1.93,-1.55,0.3,4132.027
223.15,598.12,421.18,-1.93,-1.55,0.3,4144.127
223.14,598.11,421.11,-1.93,-1.55,0.3,4152.026
223.13,598.1,421.02,-1.93,-1.55,0.3,4162.02
223.13,598.09,420.93,-1.93,-1.55,0.3,4172.025
223.12,598.08,420.86,-1.93,-1.55,0.3,4181.973
223.11,598.07,420.78,-1.93,-1.55,0.3,4191.972
223.11,598.06,420.71,-1.93,-1.55,0.3,4201.982
223.1,598.06,420.64,-1.93,-1.55,0.3,4212.0
223.1,598.05,420.58,-1.93,-1.55,0.3,4222.013
223.1,598.04,420.52,-1.93,-1.55,0.3,4232.014999999999
223.09,598.04,420.47,-1.93,-1.55,0.3,4242.013
223.09,598.04,420.42,-1.93,-1.55,0.3,4252.012
223.09,598.03,420.38,-1.93,-1.55,0.3,4262.01
223.09,598.03,420.36,-1.93,-1.55,0.3,4272.014999999999
223.09,598.03,420.34,-1.93,-1.55,0.3,4283.016
223.09,598.03,420.33,-1.93,-1.55,0.3,4292.0160000000005
223.08,598.03,420.32,-1.93,-1.55,0.3,4302.988
223.08,598.03,420.31,-1.93,-1.55,0.3,4312.017
223.08,598.03,420.3,-1.93,-1.55,0.3,4321.973
223.08,598.03,420.29,-1.93,-1.55,0.3,4332.014
223.08,598.02,420.28,-1.93,-1.55,0.3,4342.012000000001
223.08,598.02,420.27,-1.93,-1.55,0.3,4352.979
223.08,598.02,420.26,-1.93,-1.55,0.3,4362.015
223.08,598.02,420.25,-1.93,-1.55,0.3,4372.017
223.08,598.02,420.24,-1.93,-1.55,0.3,4382.015
223.08,598.02,420.23,-1.93,-1.55,0.3,4392.018
