time,depth,torque,angle,angle_velocity,angle_acceleration
0.009999,46.98611068725586,-2.0826416015625,-5451.2021484375,0.0858306884765625,85.8306884765625
0.023004,46.91666793823242,-2.0826416015625,-5451.2021484375,-0.0858306884765625,-85.8306884765625
0.035008,46.9375,-2.0826416015625,-5451.2021484375,0.0858306884765625,-257.4920654296875
0.049013,46.98611068725586,-2.0826416015625,-5451.2021484375,0.0,-171.661376953125
0.061008,47.02083206176758,-2.0826416015625,-5451.2021484375,0.0858306884765625,-85.8306884765625
0.073007,47.04166793823242,-2.0826416015625,-5451.2021484375,0.0858306884765625,0.0
0.087061,47.03472137451172,-2.0826416015625,-5451.2021484375,0.0858306884765625,171.661376953125
0.107027,46.97222137451172,-2.0826416015625,-5451.2021484375,-0.0858306884765625,85.8306884765625
0.119044,46.96527862548828,-2.0826416015625,-5451.2021484375,0.0,0.0
0.131003,47.02083206176758,-2.0826416015625,-5451.2021484375,-0.0858306884765625,85.8306884765625
0.143026,46.98611068725586,-2.0826416015625,-5451.2021484375,0.0,171.661376953125
0.155003,47.04166793823242,-2.0826416015625,-5451.2021484375,0.0,0.0
0.167047,46.93055725097656,-2.0826416015625,-5451.2021484375,0.0,0.0
0.179063,46.98611068725586,-2.0826416015625,-5451.2021484375,0.0,-85.8306884765625
0.191003,47.04166793823242,-2.0826416015625,-5451.2021484375,0.0,-85.8306884765625
0.203048,46.90972137451172,-2.0826416015625,-5451.2021484375,0.0858306884765625,171.661376953125
0.215063,46.97222137451172,-2.0826416015625,-5451.2021484375,0.0,-85.8306884765625
0.22706,46.95138931274414,-2.0826416015625,-5451.2021484375,0.0,85.8306884765625
0.239043,46.97916793823242,-2.0826416015625,-5451.2021484375,0.0858306884765625,0.0
0.251007,47.02083206176758,-2.0826416015625,-5451.2021484375,0.0,-171.661376953125
0.263043,46.96527862548828,-2.0826416015625,-5451.2021484375,0.0,-85.8306884765625
0.275042,47.02083206176758,-2.0826416015625,-5451.2021484375,0.0,0.0
0.287044,46.97222137451172,-2.0826416015625,-5451.2021484375,0.0,171.661376953125
0.299043,46.97222137451172,-2.0826416015625,-5451.2021484375,-0.0858306884765625,0.0
0.311006,46.97916793823242,-2.0826416015625,-5451.2021484375,0.0,-85.8306884765625
0.323043,47.0,-2.0826416015625,-5451.2021484375,-0.0858306884765625,85.8306884765625
0.335044,47.02083206176758,-2.0826416015625,-5451.2021484375,0.0,0.0
0.347017,47.03472137451172,-2.0826416015625,-5451.2021484375,0.0,85.8306884765625
0.359042,47.03472137451172,-2.0826416015625,-5451.2021484375,0.0858306884765625,0.0
0.371007,46.91666793823242,-2.0826416015625,-5451.2021484375,0.0,0.0
0.383043,47.04166793823242,-2.0826416015625,-5451.2021484375,0.0,0.0
0.395044,46.97916793823242,-2.0826416015625,-5451.2021484375,0.0,0.0
0.407043,47.03472137451172,-2.0826416015625,-5451.2021484375,0.0,0.0
0.419166,46.96527862548828,-2.0826416015625,-5451.2021484375,0.0,-85.8306884765625
0.431021,46.97916793823242,-2.0826416015625,-5451.2021484375,0.0,-171.661376953125
0.443166,47.03472137451172,-2.0826416015625,-5451.2021484375,-0.0858306884765625,-257.4920654296875
0.455148,46.97916793823242,-2.0826416015625,-5451.2021484375,0.0858306884765625,0.0
0.467158,47.0,-2.0826416015625,-5451.2021484375,0.0,0.0
0.479016,46.96527862548828,-2.0826416015625,-5451.2021484375,0.0,0.0
0.491019,46.97222137451172,-2.0826416015625,-5451.2021484375,-0.0858306884765625,-85.8306884765625
0.503004,47.01388931274414,-2.0826416015625,-5451.2021484375,0.0,171.661376953125
0.515004,46.97222137451172,-2.0826416015625,-5451.2021484375,0.0,0.0
0.527185,47.03472137451172,-2.0826416015625,-5451.2021484375,0.0,0.0
0.539191,46.97222137451172,-2.0826416015625,-5451.2021484375,0.0858306884765625,0.0
0.552187,46.98611068725586,-2.0826416015625,-5451.2021484375,0.0858306884765625,171.661376953125
0.564003,46.95138931274414,-2.0826416015625,-5451.2021484375,0.0,0.0
0.576016,46.97222137451172,-2.0826416015625,-5451.2021484375,0.0,171.661376953125
0.588003,46.98611068725586,-2.0826416015625,-5451.2021484375,0.0,0.0
0.600036,47.04861068725586,-2.0826416015625,-5451.2021484375,0.0,0.0
0.612022,46.93055725097656,-2.0826416015625,-5451.2021484375,0.0,0.0
0.62403,46.96527862548828,-2.0826416015625,-5451.2021484375,0.0,0.0
0.636036,47.04166793823242,-2.0826416015625,-5451.2021484375,0.0858306884765625,0.0
0.648036,46.98611068725586,-2.0826416015625,-5451.2021484375,-0.0858306884765625,-85.8306884765625
0.662005,46.98611068725586,-2.0826416015625,-5451.2021484375,0.0,0.0
0.674004,46.97916793823242,-2.0826416015625,-5451.2021484375,0.0,0.0
0.686036,46.90277862548828,-2.0826416015625,-5451.2021484375,0.0,-257.4920654296875
0.698035,46.97222137451172,-2.0826416015625,-5451.2021484375,0.0,0.0
0.710041,47.03472137451172,-2.0826416015625,-5451.2021484375,0.0,0.0
0.722039,46.9375,-2.0826416015625,-5451.2021484375,0.0,85.8306884765625
0.734005,46.97916793823242,-2.0826416015625,-5451.2021484375,0.0,171.661376953125
0.746005,47.04166793823242,-2.0826416015625,-5451.2021484375,-0.0858306884765625,-171.661376953125
0.757036,46.98611068725586,-2.0826416015625,-5451.2021484375,0.0858306884765625,171.661376953125
0.769194,46.93055725097656,-2.0826416015625,-5451.2021484375,0.0,0.0
