F,G,time
"[-52.51, 0.65, -7.21]","[-0.78, -2.62, -0.57]",3429.3689999999997
"[-52.47, -0.13, -7.39]","[-0.42, -2.7, -0.54]",3439.3579999999997
"[-52.39, 0.08, -8.82]","[-0.31, -2.62, -0.49]",3450.3599999999997
"[-52.02, 1.74, -9.9]","[-0.45, -2.64, -0.54]",3459.359
"[-51.6, 3.31, -9.84]","[-0.75, -2.56, -0.7]",3470.208
"[-51.21, 3.29, -9.15]","[-0.9, -2.42, -0.87]",3479.2019999999998
"[-50.45, 2.91, -8.01]","[-0.88, -2.17, -0.99]",3489.388
"[-49.66, 2.53, -6.83]","[-0.79, -2.05, -1.06]",3499.8109999999997
"[-48.44, 2.98, -6.29]","[-0.74, -1.91, -1.13]",3510.628
"[-47.26, 3.82, -6.94]","[-0.77, -1.78, -1.16]",3519.629
"[-47.07, 4.31, -7.83]","[-0.85, -1.7, -1.17]",3529.8129999999996
"[-46.48, 4.57, -8.17]","[-0.92, -1.56, -1.26]",3539.625
"[-44.98, 4.71, -7.43]","[-0.84, -1.38, -1.33]",3550.624
"[-43.5, 4.23, -6.41]","[-0.79, -1.17, -1.38]",3559.843
"[-42.61, 4.46, -5.97]","[-0.87, -0.97, -1.46]",3570.671
"[-42.08, 5.13, -6.11]","[-0.95, -0.84, -1.52]",3579.846
"[-41.02, 5.28, -6.33]","[-0.96, -0.76, -1.56]",3589.67
"[-40.13, 5.28, -6.47]","[-0.93, -0.64, -1.58]",3599.843
"[-39.23, 5.58, -6.38]","[-0.9, -0.51, -1.61]",3609.6710000000003
"[-38.3, 5.78, -6.3]","[-0.91, -0.39, -1.63]",3619.8450000000003
"[-37.62, 5.95, -6.16]","[-0.96, -0.28, -1.66]",3630.668
"[-36.99, 6.07, -5.93]","[-1.01, -0.17, -1.7]",3639.666
"[-36.24, 6.21, -5.61]","[-1.01, -0.06, -1.75]",3649.679
"[-35.24, 6.28, -5.31]","[-0.97, 0.06, -1.78]",3662.665
"[-34.34, 6.27, -5.36]","[-0.96, 0.16, -1.82]",3670.671
"[-33.69, 6.47, -5.6]","[-0.99, 0.26, -1.85]",3679.85
"[-33.1, 6.68, -5.68]","[-1.02, 0.35, -1.89]",3690.663
"[-32.43, 6.69, -5.38]","[-1.03, 0.46, -1.93]",3699.8410000000003
"[-31.64, 6.73, -4.83]","[-1.01, 0.59, -1.97]",3709.848
"[-30.78, 6.85, -4.51]","[-0.98, 0.69, -1.99]",3720.664
"[-30.12, 6.88, -4.47]","[-0.99, 0.78, -2.01]",3729.86
"[-29.52, 6.95, -4.57]","[-1.01, 0.89, -2.03]",3739.688
"[-28.97, 7.12, -4.56]","[-1.01, 0.97, -2.04]",3750.669
"[-28.3, 7.17, -4.41]","[-0.99, 1.07, -2.04]",3759.857
"[-27.48, 7.14, -4.12]","[-0.97, 1.19, -2.05]",3770.667
"[-26.88, 7.16, -3.94]","[-0.97, 1.28, -2.06]",3779.8509999999997
"[-26.3, 7.18, -3.86]","[-0.97, 1.37, -2.07]",3789.6679999999997
"[-25.71, 7.15, -3.77]","[-0.98, 1.46, -2.08]",3799.8509999999997
"[-25.16, 7.18, -3.67]","[-0.96, 1.55, -2.08]",3810.668
"[-24.53, 7.22, -3.47]","[-0.94, 1.65, -2.08]",3819.847
"[-23.83, 7.27, -3.34]","[-0.93, 1.75, -2.08]",3829.846
"[-23.26, 7.28, -3.27]","[-0.93, 1.84, -2.08]",3839.6659999999997
"[-22.8, 7.29, -3.21]","[-0.93, 1.92, -2.08]",3850.662
"[-22.28, 7.3, -3.08]","[-0.93, 2.01, -2.09]",3859.676
"[-21.55, 7.28, -2.82]","[-0.91, 2.12, -2.09]",3871.664
"[-21.01, 7.3, -2.69]","[-0.9, 2.2, -2.1]",3879.659
"[-20.46, 7.26, -2.6]","[-0.89, 2.28, -2.1]",3890.664
"[-20.02, 7.29, -2.54]","[-0.9, 2.37, -2.11]",3899.672
"[-19.47, 7.26, -2.45]","[-0.9, 2.46, -2.12]",3909.8160000000003
"[-19.04, 7.3, -2.27]","[-0.89, 2.54, -2.12]",3919.665
"[-18.44, 7.28, -2.05]","[-0.88, 2.63, -2.12]",3930.6679999999997
"[-17.93, 7.25, -1.88]","[-0.87, 2.72, -2.13]",3939.6650000000004
"[-17.48, 7.26, -1.77]","[-0.88, 2.8, -2.14]",3950.6679999999997
"[-17.08, 7.27, -1.68]","[-0.88, 2.88, -2.14]",3962.666
"[-16.52, 7.3, -1.57]","[-0.88, 2.97, -2.14]",3970.664
"[-16.05, 7.3, -1.49]","[-0.87, 3.05, -2.15]",3979.848
"[-15.66, 7.29, -1.38]","[-0.87, 3.13, -2.15]",3990.664
"[-15.14, 7.27, -1.24]","[-0.87, 3.23, -2.16]",3999.6839999999997
"[-14.7, 7.28, -1.13]","[-0.88, 3.32, -2.16]",4009.6800000000003
"[-14.26, 7.26, -1.0]","[-0.88, 3.4, -2.17]",4019.665
"[-13.88, 7.29, -0.88]","[-0.88, 3.47, -2.17]",4029.6820000000002
"[-13.47, 7.27, -0.79]","[-0.88, 3.55, -2.18]",4039.662
"[-12.96, 7.26, -0.65]","[-0.88, 3.64, -2.19]",4050.662
"[-12.59, 7.22, -0.56]","[-0.89, 3.72, -2.2]",4059.675
"[-12.15, 7.23, -0.42]","[-0.9, 3.8, -2.21]",4070.6629999999996
"[-11.76, 7.21, -0.32]","[-0.9, 3.87, -2.22]",4079.853
"[-11.35, 7.24, -0.19]","[-0.89, 3.94, -2.23]",4089.8139999999994
"[-10.91, 7.23, -0.11]","[-0.9, 4.01, -2.24]",4099.851000000001
"[-10.53, 7.23, -0.03]","[-0.9, 4.08, -2.25]",4110.668000000001
"[-10.17, 7.19, 0.07]","[-0.91, 4.14, -2.26]",4119.84
"[-9.77, 7.21, 0.17]","[-0.92, 4.21, -2.27]",4129.835
"[-9.39, 7.23, 0.28]","[-0.92, 4.27, -2.27]",4139.820000000001
"[-9.03, 7.26, 0.36]","[-0.92, 4.34, -2.28]",4149.845
"[-8.65, 7.25, 0.39]","[-0.93, 4.39, -2.29]",4159.665999999999
"[-8.26, 7.27, 0.49]","[-0.93, 4.45, -2.3]",4171.663
"[-7.92, 7.26, 0.56]","[-0.94, 4.51, -2.3]",4179.847
"[-7.56, 7.25, 0.68]","[-0.94, 4.58, -2.31]",4190.663
"[-7.2, 7.27, 0.8]","[-0.94, 4.64, -2.32]",4199.84
"[-6.89, 7.29, 0.86]","[-0.95, 4.69, -2.33]",4209.677
"[-6.59, 7.3, 0.92]","[-0.95, 4.74, -2.34]",4219.8460000000005
"[-6.29, 7.28, 1.02]","[-0.96, 4.8, -2.35]",4230.669
"[-6.02, 7.31, 1.16]","[-0.96, 4.87, -2.37]",4239.661
"[-5.82, 7.34, 1.29]","[-0.96, 4.92, -2.38]",4249.841
"[-5.57, 7.35, 1.4]","[-0.96, 4.97, -2.39]",4262.669
"[-5.3, 7.34, 1.5]","[-0.97, 5.03, -2.4]",4270.684
"[-5.1, 7.36, 1.55]","[-0.97, 5.07, -2.41]",4279.851
"[-4.77, 7.4, 1.66]","[-0.97, 5.13, -2.41]",4290.6630000000005
"[-4.4, 7.39, 1.78]","[-0.98, 5.19, -2.42]",4299.832
"[-4.11, 7.43, 1.86]","[-0.98, 5.25, -2.43]",4309.851
"[-3.81, 7.39, 1.96]","[-0.98, 5.3, -2.43]",4319.842000000001
"[-3.51, 7.4, 2.03]","[-0.98, 5.35, -2.44]",4329.662
"[-3.29, 7.38, 2.08]","[-0.98, 5.4, -2.45]",4339.8240000000005
"[-2.94, 7.42, 2.18]","[-0.98, 5.46, -2.45]",4350.668
"[-2.65, 7.44, 2.27]","[-0.98, 5.51, -2.45]",4360.663
"[-2.21, 7.46, 2.43]","[-0.98, 5.59, -2.46]",4379.6720000000005
"[-2.15, 7.46, 2.45]","[-0.98, 5.6, -2.46]",4380.664000000001
"[-1.95, 7.47, 2.5]","[-0.98, 5.64, -2.47]",4389.832
"[-1.72, 7.47, 2.56]","[-0.98, 5.69, -2.47]",4399.843
"[-1.42, 7.48, 2.65]","[-0.98, 5.73, -2.48]",4410.667
"[-1.21, 7.47, 2.72]","[-0.98, 5.77, -2.48]",4419.846
"[-1.0, 7.49, 2.81]","[-0.98, 5.81, -2.49]",4429.849
"[-0.76, 7.52, 2.88]","[-0.98, 5.85, -2.49]",4439.664
"[-0.49, 7.52, 2.94]","[-0.99, 5.88, -2.5]",4449.846
"[-0.25, 7.57, 3.02]","[-0.98, 5.91, -2.5]",4459.847
"[-0.03, 7.58, 3.08]","[-0.99, 5.93, -2.51]",4470.793
"[0.25, 7.58, 3.22]","[-0.99, 5.93, -2.52]",4480.708
"[0.46, 7.61, 3.48]","[-0.99, 5.91, -2.54]",4489.6669999999995
"[0.21, 7.66, 3.93]","[-0.99, 5.82, -2.56]",4499.846
"[-1.26, 7.74, 4.61]","[-0.98, 5.83, -2.58]",4509.6720000000005
"[-4.05, 7.83, 5.56]","[-0.97, 5.89, -2.61]",4519.6759999999995
"[-7.67, 8.02, 6.27]","[-0.96, 6.03, -2.63]",4529.8460000000005
"[-11.08, 8.24, 6.53]","[-0.97, 6.01, -2.61]",4539.67
"[-12.19, 8.31, 6.35]","[-0.94, 5.89, -2.57]",4549.669
"[-11.44, 8.29, 6.5]","[-0.93, 5.86, -2.54]",4562.662
"[-8.69, 8.57, 6.61]","[-0.94, 5.84, -2.51]",4570.664
"[-6.96, 8.14, 6.32]","[-0.91, 5.87, -2.48]",4579.854
"[-6.01, 8.2, 5.38]","[-0.9, 5.98, -2.47]",4590.6630000000005
"[-5.6, 7.78, 5.09]","[-0.93, 6.0, -2.46]",4599.844
"[-5.6, 7.42, 5.48]","[-0.94, 5.99, -2.48]",4609.665
"[-5.87, 7.22, 5.9]","[-0.93, 6.02, -2.51]",4619.84
"[-6.1, 7.12, 6.2]","[-0.92, 5.94, -2.51]",4629.851000000001
"[-6.47, 7.32, 6.36]","[-0.91, 5.91, -2.49]",4639.85
"[-6.69, 7.66, 6.29]","[-0.89, 5.87, -2.46]",4650.668
"[-7.2, 7.87, 5.92]","[-0.91, 5.83, -2.43]",4659.823
"[-7.45, 8.21, 5.62]","[-0.91, 5.8, -2.43]",4670.669
"[-7.68, 8.21, 5.57]","[-0.9, 5.78, -2.45]",4680.6630000000005
"[-7.97, 8.0, 5.88]","[-0.91, 5.77, -2.52]",4689.841
"[-8.1, 7.84, 6.15]","[-0.96, 5.79, -2.6]",4699.665000000001
"[-8.36, 7.92, 6.19]","[-1.0, 5.77, -2.67]",4710.669
"[-8.55, 8.04, 6.14]","[-1.03, 5.75, -2.72]",4719.844
"[-8.64, 8.21, 6.06]","[-1.03, 5.75, -2.73]",4729.849999999999
"[-8.84, 8.46, 5.95]","[-1.03, 5.74, -2.71]",4739.673
"[-9.05, 8.76, 5.95]","[-1.02, 5.72, -2.69]",4749.681
"[-9.13, 8.85, 6.1]","[-1.01, 5.72, -2.67]",4759.686000000001
"[-9.39, 8.91, 6.42]","[-1.01, 5.73, -2.67]",4770.817
"[-9.56, 8.84, 6.61]","[-1.01, 5.73, -2.69]",4779.672
"[-9.72, 8.78, 6.59]","[-1.0, 5.72, -2.71]",4789.689
"[-9.8, 8.71, 6.43]","[-1.01, 5.72, -2.73]",4799.852
"[-9.69, 8.65, 6.49]","[-1.01, 5.73, -2.75]",4809.670999999999
"[-9.92, 8.66, 6.54]","[-1.02, 5.74, -2.75]",4819.682000000001
"[-10.28, 8.67, 6.58]","[-1.03, 5.76, -2.75]",4830.668000000001
"[-10.3, 8.75, 6.88]","[-1.04, 5.78, -2.74]",4839.852
"[-10.34, 8.78, 7.13]","[-1.03, 5.81, -2.72]",4849.835
"[-10.32, 8.85, 7.28]","[-1.02, 5.85, -2.71]",4859.675
"[-10.38, 8.87, 7.25]","[-1.02, 5.85, -2.71]",4870.668000000001
"[-10.51, 8.84, 7.15]","[-1.01, 5.85, -2.71]",4879.658
"[-10.66, 8.82, 7.09]","[-1.01, 5.85, -2.72]",4890.662
"[-10.77, 8.73, 7.15]","[-1.01, 5.84, -2.74]",4900.717000000001
"[-10.87, 8.68, 7.17]","[-1.02, 5.83, -2.75]",4909.662
"[-10.99, 8.68, 7.11]","[-1.02, 5.79, -2.75]",4919.665
"[-11.02, 8.72, 7.01]","[-1.03, 5.76, -2.75]",4929.679
"[-11.15, 8.82, 6.84]","[-1.03, 5.73, -2.74]",4939.672
"[-11.21, 8.89, 6.69]","[-1.02, 5.69, -2.73]",4950.8279999999995
"[-11.22, 8.95, 6.63]","[-1.02, 5.66, -2.72]",4959.851
"[-11.23, 8.93, 6.63]","[-1.02, 5.64, -2.72]",4970.674
"[-13.1, 8.38, 7.69]","[-0.76, 5.97, -2.64]",4979.851
"[-9.75, 7.37, 7.1]","[-1.0, 5.62, -2.74]",4989.734
"[-12.63, 9.61, 6.15]","[-1.08, 5.6, -2.74]",4999.905
"[-10.4, 8.31, 6.49]","[-1.03, 5.71, -2.69]",5009.903
"[-10.21, 8.25, 6.46]","[-0.98, 5.67, -2.64]",5019.808
"[-10.23, 8.21, 6.32]","[-0.95, 5.71, -2.6]",5029.865
"[-10.25, 8.16, 6.38]","[-0.94, 5.73, -2.57]",5039.752
"[-10.06, 8.22, 6.61]","[-0.92, 5.68, -2.55]",5048.908
"[-10.16, 8.28, 6.63]","[-0.89, 5.73, -2.54]",5059.749
"[-10.14, 8.26, 6.71]","[-0.94, 5.72, -2.54]",5070.749
"[-10.16, 8.17, 6.61]","[-0.93, 5.73, -2.55]",5079.75
"[-10.1, 8.09, 6.48]","[-0.92, 5.71, -2.58]",5089.802
"[-10.07, 8.04, 6.32]","[-0.94, 5.71, -2.59]",5099.749
"[-10.12, 7.99, 6.26]","[-0.97, 5.72, -2.6]",5108.907999999999
"[-10.08, 8.02, 6.38]","[-0.96, 5.71, -2.6]",5119.781
"[-10.01, 8.03, 6.57]","[-0.97, 5.69, -2.59]",5129.840999999999
"[-10.09, 8.07, 6.59]","[-0.96, 5.71, -2.58]",5139.7570000000005
"[-10.07, 8.11, 6.56]","[-0.95, 5.71, -2.57]",5149.9220000000005
"[-9.98, 8.18, 6.49]","[-0.95, 5.68, -2.56]",5161.908
"[-10.1, 8.17, 6.3]","[-0.96, 5.71, -2.56]",5170.75
"[-10.06, 8.13, 6.29]","[-0.96, 5.71, -2.57]",5178.923
"[-10.06, 8.05, 6.38]","[-0.94, 5.7, -2.58]",5189.902
"[-10.09, 8.01, 6.46]","[-0.95, 5.71, -2.6]",5199.976000000001
"[-10.14, 7.97, 6.51]","[-0.97, 5.71, -2.61]",5209.136
"[-10.06, 7.99, 6.51]","[-0.97, 5.7, -2.6]",5219.1320000000005
"[-10.04, 8.09, 6.42]","[-0.96, 5.7, -2.59]",5228.975
"[-10.03, 8.14, 6.34]","[-0.96, 5.69, -2.57]",5238.9710000000005
"[-10.06, 8.19, 6.34]","[-0.94, 5.69, -2.56]",5248.999000000001
"[-10.05, 8.18, 6.4]","[-0.93, 5.69, -2.56]",5259.103
"[-10.08, 8.16, 6.47]","[-0.94, 5.7, -2.56]",5270.035
"[-10.11, 8.11, 6.5]","[-0.94, 5.7, -2.57]",5278.988
"[-10.07, 8.13, 6.49]","[-0.93, 5.7, -2.58]",5289.094
"[-10.1, 8.05, 6.4]","[-0.94, 5.7, -2.59]",5299.116
"[-10.08, 8.06, 6.3]","[-0.94, 5.7, -2.58]",5309.983
"[-10.09, 8.11, 6.28]","[-0.95, 5.7, -2.58]",5319.117
"[-10.05, 8.15, 6.34]","[-0.95, 5.69, -2.57]",5329.137000000001
"[-10.09, 8.11, 6.41]","[-0.95, 5.69, -2.57]",5339.13
"[-10.06, 8.18, 6.47]","[-0.95, 5.69, -2.57]",5349.13
"[-10.05, 8.17, 6.48]","[-0.94, 5.69, -2.57]",5359.1179999999995
"[-10.09, 8.13, 6.38]","[-0.94, 5.69, -2.57]",5370.113
"[-10.07, 8.14, 6.31]","[-0.94, 5.69, -2.57]",5379.117
"[-10.08, 8.13, 6.28]","[-0.94, 5.69, -2.58]",5389.127
"[-10.05, 8.07, 6.29]","[-0.93, 5.69, -2.58]",5399.112999999999
"[-10.08, 8.07, 6.35]","[-0.94, 5.69, -2.58]",5409.13
"[-10.09, 8.13, 6.41]","[-0.94, 5.69, -2.58]",5419.120000000001
"[-10.05, 8.14, 6.41]","[-0.95, 5.68, -2.57]",5429.982
"[-10.09, 8.18, 6.39]","[-0.95, 5.68, -2.56]",5439.983
"[-10.07, 8.15, 6.33]","[-0.95, 5.68, -2.56]",5449.982
"[-10.02, 8.18, 6.29]","[-0.94, 5.68, -2.56]",5459.116
"[-10.04, 8.15, 6.28]","[-0.94, 5.68, -2.57]",5472.98
"[-10.1, 8.12, 6.31]","[-0.94, 5.69, -2.57]",5479.112
"[-10.09, 8.12, 6.37]","[-0.94, 5.69, -2.58]",5489.982999999999
"[-10.08, 8.1, 6.38]","[-0.94, 5.69, -2.58]",5499.12
"[-10.08, 8.1, 6.36]","[-0.95, 5.69, -2.58]",5509.13
"[-10.09, 8.13, 6.31]","[-0.94, 5.68, -2.57]",5519.014
"[-10.04, 8.17, 6.3]","[-0.95, 5.68, -2.56]",5529.023999999999
"[-10.06, 8.15, 6.3]","[-0.95, 5.68, -2.56]",5539.115
"[-10.06, 8.17, 6.33]","[-0.95, 5.68, -2.56]",5548.987
"[-10.08, 8.15, 6.39]","[-0.94, 5.68, -2.57]",5559.116
"[-10.06, 8.12, 6.39]","[-0.94, 5.68, -2.58]",5570.129
"[-10.06, 8.1, 6.35]","[-0.94, 5.68, -2.58]",5579.117
"[-10.08, 8.1, 6.31]","[-0.94, 5.68, -2.58]",5589.1320000000005
"[-10.07, 8.11, 6.27]","[-0.94, 5.68, -2.58]",5599.125
"[-10.05, 8.13, 6.27]","[-0.94, 5.68, -2.57]",5609.979
"[-10.09, 8.15, 6.32]","[-0.94, 5.68, -2.57]",5619.1230000000005
"[-10.08, 8.14, 6.37]","[-0.95, 5.68, -2.57]",5629.135
"[-10.08, 8.15, 6.38]","[-0.95, 5.68, -2.57]",5639.123
"[-10.08, 8.16, 6.37]","[-0.95, 5.68, -2.57]",5649.125
"[-10.05, 8.12, 6.31]","[-0.94, 5.68, -2.57]",5659.117
"[-10.06, 8.12, 6.27]","[-0.94, 5.68, -2.57]",5670.125
"[-10.07, 8.11, 6.27]","[-0.94, 5.68, -2.58]",5679.977
"[-10.08, 8.12, 6.29]","[-0.94, 5.68, -2.58]",5689.129
"[-10.05, 8.13, 6.33]","[-0.94, 5.68, -2.58]",5699.137000000001
"[-10.08, 8.12, 6.35]","[-0.94, 5.68, -2.57]",5709.136
"[-10.09, 8.15, 6.33]","[-0.94, 5.68, -2.57]",5719.138
"[-10.05, 8.13, 6.31]","[-0.95, 5.67, -2.57]",5729.976
"[-10.09, 8.2, 6.28]","[-0.95, 5.67, -2.57]",5739.117
"[-10.05, 8.17, 6.27]","[-0.95, 5.67, -2.57]",5749.1269999999995
"[-10.07, 8.14, 6.29]","[-0.94, 5.67, -2.57]",5759.976
"[-10.09, 8.12, 6.31]","[-0.94, 5.67, -2.58]",5770.1269999999995
"[-10.08, 8.08, 6.32]","[-0.94, 5.67, -2.58]",5779.128
"[-10.09, 8.12, 6.31]","[-0.95, 5.67, -2.58]",5789.972
"[-10.07, 8.11, 6.28]","[-0.95, 5.67, -2.57]",5799.977
"[-10.08, 8.15, 6.27]","[-0.95, 5.67, -2.57]",5809.135
"[-10.07, 8.15, 6.27]","[-0.95, 5.67, -2.57]",5819.1269999999995
"[-10.08, 8.15, 6.29]","[-0.95, 5.67, -2.57]",5829.137000000001
"[-10.08, 8.16, 6.31]","[-0.95, 5.67, -2.57]",5839.127
"[-10.07, 8.15, 6.32]","[-0.95, 5.67, -2.57]",5849.991
"[-10.09, 8.14, 6.31]","[-0.95, 5.67, -2.58]",5859.977
"[-10.09, 8.13, 6.28]","[-0.94, 5.67, -2.58]",5870.129999999999
"[-10.08, 8.13, 6.27]","[-0.94, 5.67, -2.58]",5878.974999999999
"[-10.06, 8.14, 6.25]","[-0.95, 5.67, -2.58]",5889.134999999999
"[-10.06, 8.12, 6.27]","[-0.95, 5.67, -2.57]",5899.1179999999995
"[-10.08, 8.14, 6.3]","[-0.95, 5.67, -2.57]",5909.976000000001
"[-10.08, 8.17, 6.31]","[-0.95, 5.67, -2.57]",5919.977
"[-10.08, 8.16, 6.32]","[-0.95, 5.67, -2.57]",5929.991
"[-10.08, 8.14, 6.3]","[-0.95, 5.67, -2.57]",5939.122
"[-10.09, 8.12, 6.27]","[-0.95, 5.67, -2.58]",5949.976000000001
"[-10.09, 8.11, 6.26]","[-0.95, 5.67, -2.58]",5959.977
"[-10.08, 8.12, 6.26]","[-0.94, 5.67, -2.58]",5970.128
"[-10.1, 8.11, 6.28]","[-0.94, 5.67, -2.58]",5979.119
"[-10.09, 8.12, 6.29]","[-0.95, 5.67, -2.58]",5989.979
"[-10.08, 8.15, 6.29]","[-0.95, 5.67, -2.57]",5999.126
"[-10.07, 8.16, 6.29]","[-0.95, 5.67, -2.57]",6009.138
"[-10.09, 8.17, 6.27]","[-0.95, 5.67, -2.57]",6019.127
"[-10.05, 8.15, 6.25]","[-0.95, 5.67, -2.57]",6029.9800000000005
"[-10.08, 8.11, 6.26]","[-0.95, 5.67, -2.57]",6039.12
"[-10.08, 8.13, 6.26]","[-0.95, 5.66, -2.58]",6049.978
"[-10.09, 8.13, 6.27]","[-0.95, 5.67, -2.58]",6059.116999999999
"[-10.07, 8.13, 6.26]","[-0.95, 5.67, -2.58]",6071.973
"[-10.07, 8.1, 6.26]","[-0.95, 5.66, -2.58]",6079.124
"[-10.08, 8.11, 6.23]","[-0.95, 5.66, -2.57]",6089.133000000001
"[-10.1, 8.15, 6.24]","[-0.94, 5.67, -2.54]",6099.123
"[-9.88, 8.12, 6.15]","[-0.89, 5.6, -2.51]",6109.9800000000005
"[-9.66, 8.05, 5.66]","[-0.85, 5.53, -2.47]",6118.978
"[-9.28, 7.86, 5.05]","[-0.81, 5.45, -2.4]",6129.01
"[-8.3, 7.44, 4.51]","[-0.81, 5.07, -2.33]",6147.9710000000005
"[-8.21, 7.15, 3.13]","[-0.76, 4.81, -2.43]",6153.985
"[-9.9, 6.87, 2.05]","[-0.86, 5.09, -2.27]",6159.005999999999
"[-10.07, 6.7, 2.53]","[-0.72, 4.75, -1.97]",6170.006
"[-10.18, 5.85, 2.47]","[-0.66, 4.57, -1.7]",6179.008
"[-10.57, 5.1, 1.83]","[-0.43, 4.48, -1.5]",6189.035
"[-10.79, 3.89, 2.0]","[-0.51, 4.35, -1.47]",6199.008
"[-11.48, 3.05, 2.64]","[-0.51, 4.39, -1.62]",6208.972
"[-12.73, 2.71, 2.87]","[-0.59, 4.62, -1.62]",6219.006
"[-13.07, 2.79, 2.87]","[-0.66, 4.52, -1.64]",6229.003
"[-13.74, 2.92, 2.85]","[-0.69, 4.51, -1.64]",6239.005
"[-15.38, 3.39, 3.83]","[-0.52, 4.85, -1.68]",6249.005
"[-15.78, 4.01, 5.6]","[-0.5, 4.73, -1.61]",6259.011
"[-15.9, 5.06, 5.56]","[-0.46, 4.59, -1.44]",6270.004
"[-16.14, 5.82, 4.6]","[-0.38, 4.58, -1.38]",6285.971
"[-16.18, 6.08, 4.46]","[-0.46, 4.54, -1.35]",6289.005
"[-15.9, 5.73, 4.32]","[-0.51, 4.41, -1.29]",6299.005
"[-15.53, 4.99, 2.67]","[-0.38, 4.37, -1.3]",6309.008000000001
"[-14.99, 3.86, 2.0]","[-0.37, 4.2, -1.43]",6319.772999999999
"[-15.49, 2.76, 2.87]","[-0.53, 4.21, -1.62]",6329.8730000000005
"[-17.51, 2.14, 4.3]","[-0.64, 4.72, -1.74]",6338.835999999999
"[-18.05, 1.93, 5.85]","[-0.68, 4.66, -1.69]",6349.0
"[-17.99, 2.38, 5.68]","[-0.57, 4.47, -1.65]",6359.005
"[-18.19, 3.21, 4.43]","[-0.49, 4.44, -1.43]",6372.854
"[-17.72, 4.69, 4.24]","[-0.33, 4.17, -1.12]",6386.861
"[-17.73, 4.92, 4.09]","[-0.31, 4.17, -1.05]",6389.8279999999995
"[-17.53, 5.22, 2.82]","[-0.3, 4.13, -0.87]",6398.998
"[-16.7, 4.84, 2.03]","[-0.3, 3.84, -0.96]",6409.838
"[-16.84, 3.58, 2.17]","[-0.4, 3.92, -1.22]",6418.999000000001
"[-17.17, 2.38, 3.21]","[-0.49, 3.95, -1.51]",6429.905
"[-18.31, 1.58, 3.45]","[-0.61, 4.22, -1.68]",6439.855
"[-18.97, 1.59, 3.63]","[-0.64, 4.34, -1.74]",6449.883
"[-18.86, 2.08, 4.14]","[-0.62, 4.22, -1.67]",6459.8240000000005
"[-18.96, 3.05, 4.22]","[-0.52, 4.19, -1.54]",6470.827
"[-19.11, 3.96, 4.06]","[-0.42, 4.2, -1.42]",6478.993
"[-18.9, 5.01, 4.03]","[-0.38, 4.08, -1.27]",6489.905000000001
"[-18.71, 5.75, 3.84]","[-0.34, 3.97, -1.17]",6498.9980000000005
"[-18.86, 5.81, 3.52]","[-0.39, 3.94, -1.24]",6509.894
"[-19.23, 5.4, 3.43]","[-0.47, 3.93, -1.54]",6519.002
"[-19.79, 4.71, 3.25]","[-0.65, 4.04, -1.83]",6528.9929999999995
"[-19.65, 4.18, 3.42]","[-0.74, 3.94, -2.01]",6538.9980000000005
"[-19.8, 3.99, 3.5]","[-0.73, 3.95, -2.08]",6549.004
"[-19.38, 4.08, 3.87]","[-0.8, 3.44, -1.87]",6558.998
"[-23.38, 4.84, 3.28]","[-0.52, 4.22, -2.01]",6569.888
"[-24.46, 5.24, 5.1]","[-0.68, 4.2, -2.06]",6578.999
"[-24.06, 6.3, 6.96]","[-0.77, 3.69, -1.88]",6589.8279999999995
"[-25.02, 7.42, 5.24]","[-0.54, 3.65, -1.89]",6599.829
"[-25.86, 7.86, 4.5]","[-0.69, 3.64, -1.96]",6608.9929999999995
"[-26.9, 8.12, 5.64]","[-0.82, 3.51, -2.18]",6618.995
"[-28.66, 8.36, 5.68]","[-0.79, 3.71, -2.33]",6629.91
"[-29.15, 8.21, 5.07]","[-0.87, 3.48, -2.28]",6639.822999999999
"[-29.45, 8.05, 4.85]","[-0.87, 3.25, -2.29]",6648.996
"[-30.45, 7.67, 5.53]","[-0.91, 3.23, -2.29]",6659.823
"[-31.73, 7.17, 6.34]","[-0.87, 3.3, -2.28]",6671.997
"[-32.27, 6.9, 6.71]","[-0.84, 3.09, -2.21]",6679.824
"[-32.82, 7.0, 5.42]","[-0.8, 2.88, -2.19]",6689.869
"[-33.47, 7.1, 3.97]","[-0.87, 2.69, -2.22]",6698.995
"[-34.22, 7.18, 3.65]","[-0.96, 2.51, -2.23]",6709.823
"[-35.13, 7.3, 3.58]","[-0.95, 2.4, -2.18]",6718.997
"[-35.77, 7.43, 3.32]","[-0.87, 2.22, -2.07]",6728.994000000001
"[-36.27, 7.38, 3.15]","[-0.8, 2.03, -1.96]",6738.997
"[-36.9, 7.17, 3.51]","[-0.77, 1.87, -1.87]",6749.975
"[-38.0, 6.77, 3.61]","[-0.77, 1.87, -1.79]",6759.823
"[-38.78, 6.23, 3.26]","[-0.8, 1.73, -1.71]",6770.8240000000005
"[-39.26, 5.69, 2.61]","[-0.79, 1.61, -1.64]",6778.994
"[-39.74, 4.95, 2.09]","[-0.71, 1.49, -1.53]",6788.984
"[-40.22, 4.09, 2.15]","[-0.65, 1.39, -1.4]",6798.997
"[-40.73, 3.32, 2.26]","[-0.62, 1.28, -1.35]",6809.848
"[-41.37, 2.87, 2.14]","[-0.63, 1.2, -1.34]",6818.997
"[-41.91, 2.73, 2.05]","[-0.65, 1.08, -1.32]",6829.843999999999
