F,G,time
"[-91.02, -2.32, -0.73]","[-0.37, -5.66, 1.11]",1349.253
"[-91.04, -2.35, -0.73]","[-0.37, -5.66, 1.11]",1359.2530000000002
"[-91.02, -2.3, -0.72]","[-0.37, -5.66, 1.11]",1369.25
"[-91.05, -2.33, -0.74]","[-0.37, -5.66, 1.11]",1379.2549999999999
"[-91.06, -2.32, -0.73]","[-0.37, -5.66, 1.11]",1388.296
"[-91.01, -2.35, -0.72]","[-0.37, -5.66, 1.11]",1398.291
"[-91.01, -2.32, -0.71]","[-0.37, -5.66, 1.11]",1408.29
"[-91.02, -2.31, -0.72]","[-0.37, -5.66, 1.11]",1419.25
"[-91.05, -2.36, -0.74]","[-0.37, -5.66, 1.11]",1428.297
"[-91.03, -2.33, -0.7]","[-0.37, -5.66, 1.11]",1438.295
"[-91.04, -2.34, -0.7]","[-0.37, -5.66, 1.11]",1448.418
"[-91.05, -2.33, -0.71]","[-0.37, -5.66, 1.11]",1458.418
"[-91.06, -2.34, -0.7]","[-0.37, -5.66, 1.11]",1468.4189999999999
"[-91.08, -2.34, -0.71]","[-0.37, -5.65, 1.11]",1479.326
"[-91.11, -2.34, -0.72]","[-0.37, -5.66, 1.11]",1488.4250000000002
"[-91.06, -2.35, -0.73]","[-0.36, -5.65, 1.11]",1499.258
"[-91.07, -2.31, -0.7]","[-0.37, -5.65, 1.11]",1511.308
"[-91.05, -2.33, -0.72]","[-0.37, -5.65, 1.11]",1518.425
"[-91.09, -2.34, -0.71]","[-0.37, -5.65, 1.11]",1529.306
"[-91.05, -2.33, -0.72]","[-0.37, -5.65, 1.11]",1539.321
"[-91.08, -2.33, -0.71]","[-0.36, -5.65, 1.11]",1559.264
"[-91.07, -2.34, -0.73]","[-0.36, -5.65, 1.11]",1561.3049999999998
"[-91.04, -2.35, -0.72]","[-0.37, -5.65, 1.11]",1568.4180000000001
"[-91.09, -2.3, -0.68]","[-0.37, -5.65, 1.11]",1578.417
"[-91.08, -2.3, -0.7]","[-0.37, -5.66, 1.11]",1589.2569999999998
"[-91.09, -2.32, -0.72]","[-0.37, -5.65, 1.11]",1599.317
"[-91.06, -2.32, -0.7]","[-0.36, -5.65, 1.11]",1609.298
"[-91.06, -2.3, -0.7]","[-0.37, -5.65, 1.11]",1619.2569999999998
"[-91.09, -2.3, -0.72]","[-0.36, -5.65, 1.11]",1628.42
"[-91.05, -2.31, -0.71]","[-0.37, -5.65, 1.11]",1638.419
"[-91.07, -2.35, -0.72]","[-0.36, -5.65, 1.11]",1649.2549999999999
"[-91.07, -2.3, -0.72]","[-0.36, -5.65, 1.11]",1659.327
"[-91.03, -2.32, -0.72]","[-0.36, -5.65, 1.11]",1669.2579999999998
"[-91.04, -2.3, -0.69]","[-0.36, -5.65, 1.11]",1679.292
"[-91.05, -2.33, -0.71]","[-0.36, -5.65, 1.11]",1689.3149999999998
"[-91.07, -2.36, -0.73]","[-0.36, -5.65, 1.11]",1698.423
"[-91.07, -2.31, -0.7]","[-0.36, -5.65, 1.11]",1708.44
"[-91.09, -2.33, -0.72]","[-0.36, -5.65, 1.11]",1719.332
"[-91.11, -2.29, -0.71]","[-0.36, -5.65, 1.11]",1729.253
"[-91.07, -2.33, -0.71]","[-0.36, -5.65, 1.11]",1739.305
"[-91.1, -2.32, -0.72]","[-0.36, -5.65, 1.11]",1749.2620000000002
"[-91.08, -2.3, -0.71]","[-0.36, -5.65, 1.11]",1758.424
"[-91.06, -2.31, -0.71]","[-0.36, -5.65, 1.11]",1768.4189999999999
"[-91.07, -2.3, -0.7]","[-0.36, -5.65, 1.11]",1779.3000000000002
"[-91.06, -2.3, -0.71]","[-0.36, -5.65, 1.11]",1788.4180000000001
"[-91.07, -2.32, -0.74]","[-0.36, -5.65, 1.11]",1801.3049999999998
"[-91.07, -2.3, -0.72]","[-0.36, -5.65, 1.11]",1808.417
"[-91.06, -2.35, -0.72]","[-0.36, -5.65, 1.11]",1819.259
"[-91.07, -2.3, -0.71]","[-0.36, -5.65, 1.11]",1828.419
"[-91.08, -2.34, -0.73]","[-0.36, -5.65, 1.11]",1839.302
"[-91.08, -2.31, -0.72]","[-0.36, -5.65, 1.11]",1849.304
"[-91.14, -2.32, -0.74]","[-0.36, -5.65, 1.11]",1859.288
"[-91.07, -2.33, -0.72]","[-0.36, -5.65, 1.11]",1868.424
"[-91.08, -2.31, -0.72]","[-0.36, -5.65, 1.11]",1878.249
"[-91.08, -2.31, -0.73]","[-0.36, -5.65, 1.11]",1888.249
"[-91.05, -2.31, -0.73]","[-0.36, -5.65, 1.11]",1899.296
"[-91.09, -2.3, -0.72]","[-0.36, -5.65, 1.11]",1908.4509999999998
"[-91.08, -2.33, -0.74]","[-0.36, -5.65, 1.11]",1918.4509999999998
"[-91.08, -2.33, -0.74]","[-0.36, -5.65, 1.11]",1928.443
"[-91.09, -2.29, -0.74]","[-0.36, -5.65, 1.11]",1938.4470000000001
"[-91.11, -2.31, -0.74]","[-0.36, -5.65, 1.11]",1949.2910000000002
"[-91.09, -2.3, -0.74]","[-0.36, -5.65, 1.11]",1959.338
"[-91.09, -2.34, -0.76]","[-0.36, -5.65, 1.11]",1969.29
"[-91.09, -2.31, -0.74]","[-0.36, -5.65, 1.11]",1978.4440000000002
"[-91.09, -2.32, -0.75]","[-0.36, -5.65, 1.11]",1988.4299999999998
"[-91.08, -2.32, -0.75]","[-0.36, -5.65, 1.11]",1998.44
"[-91.08, -2.29, -0.74]","[-0.36, -5.65, 1.11]",2009.283
"[-91.06, -2.3, -0.72]","[-0.36, -5.65, 1.11]",2019.2960000000003
"[-91.05, -2.27, -0.72]","[-0.36, -5.65, 1.11]",2029.254
"[-91.09, -2.28, -0.73]","[-0.36, -5.65, 1.11]",2039.253
"[-91.07, -2.29, -0.72]","[-0.36, -5.65, 1.11]",2049.308
"[-91.11, -2.32, -0.72]","[-0.36, -5.65, 1.11]",2058.422
"[-91.1, -2.34, -0.73]","[-0.36, -5.65, 1.12]",2069.254
"[-91.04, -2.29, -0.73]","[-0.35, -5.65, 1.12]",2081.3
"[-91.01, -2.3, -0.75]","[-0.36, -5.65, 1.12]",2089.254
"[-91.0, -2.29, -0.75]","[-0.36, -5.64, 1.12]",2099.253
"[-90.97, -2.29, -0.77]","[-0.36, -5.64, 1.12]",2108.421
"[-90.94, -2.28, -0.75]","[-0.36, -5.64, 1.12]",2119.252
"[-91.0, -2.25, -0.75]","[-0.36, -5.64, 1.12]",2129.297
"[-91.01, -2.25, -0.75]","[-0.36, -5.64, 1.11]",2139.306
"[-91.04, -2.24, -0.72]","[-0.36, -5.63, 1.11]",2148.425
"[-91.11, -2.27, -0.71]","[-0.36, -5.63, 1.11]",2159.308
"[-91.17, -2.25, -0.7]","[-0.36, -5.63, 1.11]",2169.266
"[-91.17, -2.24, -0.68]","[-0.36, -5.63, 1.11]",2178.419
"[-91.18, -2.25, -0.68]","[-0.36, -5.63, 1.11]",2189.299
"[-91.14, -2.24, -0.67]","[-0.36, -5.63, 1.11]",2199.3520000000003
"[-91.08, -2.24, -0.69]","[-0.35, -5.63, 1.11]",2208.422
"[-91.04, -2.24, -0.73]","[-0.36, -5.64, 1.11]",2219.253
"[-91.02, -2.22, -0.74]","[-0.35, -5.64, 1.11]",2228.426
"[-90.92, -2.22, -0.73]","[-0.35, -5.64, 1.11]",2238.428
"[-90.93, -2.22, -0.73]","[-0.35, -5.64, 1.11]",2249.295
"[-90.96, -2.22, -0.72]","[-0.35, -5.64, 1.11]",2259.301
"[-90.99, -2.22, -0.72]","[-0.36, -5.64, 1.11]",2268.421
"[-91.04, -2.22, -0.73]","[-0.35, -5.64, 1.11]",2279.254
"[-91.04, -2.26, -0.74]","[-0.36, -5.63, 1.11]",2288.423
"[-91.09, -2.25, -0.74]","[-0.36, -5.63, 1.11]",2298.4230000000002
"[-91.06, -2.23, -0.71]","[-0.36, -5.63, 1.11]",2309.268
"[-91.06, -2.25, -0.7]","[-0.36, -5.63, 1.11]",2319.2529999999997
"[-91.08, -2.23, -0.68]","[-0.36, -5.63, 1.1]",2329.289
"[-91.05, -2.24, -0.71]","[-0.36, -5.64, 1.1]",2339.274
"[-90.98, -2.24, -0.73]","[-0.36, -5.64, 1.1]",2348.3999999999996
"[-90.95, -2.26, -0.73]","[-0.37, -5.64, 1.11]",2358.422
"[-90.97, -2.17, -0.79]","[-0.35, -5.62, 1.14]",2371.273
"[-90.95, -2.23, -0.83]","[-0.38, -5.62, 1.18]",2379.2960000000003
"[-90.75, -2.05, -0.88]","[-0.33, -5.62, 1.19]",2388.426
"[-90.61, -2.07, -0.94]","[-0.36, -5.63, 1.21]",2399.2529999999997
"[-90.41, -1.91, -0.98]","[-0.37, -5.59, 1.24]",2408.4159999999997
"[-90.15, -1.73, -1.0]","[-0.3, -5.62, 1.17]",2418.421
"[-89.96, -1.9, -1.05]","[-0.35, -5.54, 1.1]",2429.295
"[-89.56, -2.12, -0.76]","[-0.37, -5.65, 0.99]",2439.298
"[-90.09, -2.33, -1.18]","[-0.38, -5.6, 0.9]",2448.29
"[-91.04, -2.54, -1.02]","[-0.42, -5.65, 0.89]",2459.269
"[-92.08, -3.16, -0.54]","[-0.45, -5.6, 0.89]",2468.416
"[-92.49, -3.4, -0.13]","[-0.42, -5.61, 0.86]",2478.429
"[-93.57, -3.81, -0.28]","[-0.44, -5.68, 0.89]",2489.2940000000003
"[-94.22, -3.62, -0.46]","[-0.42, -5.72, 0.88]",2499.345
"[-94.24, -3.67, -0.53]","[-0.44, -5.78, 0.84]",2508.4230000000002
"[-93.45, -3.5, -0.61]","[-0.48, -5.69, 0.83]",2518.426
"[-92.58, -3.12, -0.87]","[-0.45, -5.72, 0.81]",2528.438
"[-92.12, -3.06, -1.04]","[-0.45, -5.71, 0.83]",2538.3900000000003
"[-91.8, -3.06, -0.83]","[-0.45, -5.71, 0.82]",2549.296
"[-91.71, -3.02, -0.56]","[-0.45, -5.66, 0.8]",2559.292
"[-91.64, -2.97, -0.32]","[-0.49, -5.63, 0.79]",2569.2529999999997
"[-91.96, -2.73, -0.49]","[-0.47, -5.58, 0.81]",2579.3149999999996
"[-92.66, -2.68, -0.4]","[-0.49, -5.59, 0.84]",2589.2529999999997
"[-92.96, -2.59, -0.6]","[-0.46, -5.54, 0.84]",2598.423
"[-93.19, -2.63, -0.77]","[-0.47, -5.61, 0.85]",2608.406
"[-93.44, -2.86, -0.76]","[-0.46, -5.61, 0.85]",2619.249
"[-93.38, -3.09, -0.42]","[-0.47, -5.59, 0.84]",2629.297
"[-93.25, -3.25, -0.26]","[-0.48, -5.57, 0.83]",2639.2799999999997
"[-92.98, -3.29, -0.34]","[-0.47, -5.58, 0.8]",2651.272
"[-92.75, -3.39, -0.6]","[-0.47, -5.59, 0.79]",2659.254
"[-92.55, -3.41, -0.83]","[-0.45, -5.6, 0.77]",2668.4269999999997
"[-92.49, -3.34, -1.04]","[-0.46, -5.59, 0.77]",2679.293
"[-92.52, -3.22, -1.14]","[-0.44, -5.6, 0.77]",2688.415
"[-92.57, -3.42, -1.11]","[-0.44, -5.58, 0.76]",2699.253
"[-92.74, -3.27, -0.71]","[-0.46, -5.56, 0.76]",2708.2639999999997
"[-92.85, -3.45, -0.56]","[-0.46, -5.55, 0.78]",2718.429
"[-92.88, -3.36, -0.63]","[-0.44, -5.55, 0.81]",2729.2529999999997
"[-92.97, -3.2, -0.79]","[-0.42, -5.55, 0.82]",2739.322
"[-92.97, -3.06, -0.94]","[-0.41, -5.55, 0.82]",2749.293
"[-92.88, -2.93, -1.01]","[-0.42, -5.55, 0.82]",2759.252
"[-92.68, -3.05, -0.99]","[-0.43, -5.55, 0.83]",2768.4359999999997
"[-92.59, -3.21, -0.87]","[-0.43, -5.56, 0.83]",2778.424
"[-92.41, -3.4, -0.74]","[-0.43, -5.56, 0.83]",2789.253
"[-92.4, -3.47, -0.68]","[-0.43, -5.56, 0.83]",2799.296
"[-92.48, -3.38, -0.75]","[-0.43, -5.56, 0.83]",2809.287
"[-92.64, -3.3, -0.88]","[-0.44, -5.57, 0.84]",2819.25
"[-92.79, -3.16, -0.94]","[-0.44, -5.57, 0.84]",2828.4280000000003
"[-92.89, -3.06, -0.85]","[-0.44, -5.57, 0.84]",2838.424
"[-92.98, -3.14, -0.77]","[-0.42, -5.57, 0.85]",2848.42
"[-93.04, -3.22, -0.65]","[-0.42, -5.56, 0.84]",2859.2909999999997
"[-93.06, -3.06, -0.45]","[-0.44, -5.55, 0.83]",2868.254
"[-93.09, -3.06, -0.46]","[-0.45, -5.55, 0.82]",2879.269
"[-93.02, -3.05, -0.6]","[-0.45, -5.56, 0.82]",2888.393
"[-92.97, -3.1, -0.8]","[-0.44, -5.56, 0.81]",2898.421
"[-92.92, -3.17, -0.9]","[-0.43, -5.57, 0.81]",2909.254
"[-92.8, -3.23, -0.86]","[-0.43, -5.57, 0.81]",2919.25
"[-92.77, -3.31, -0.76]","[-0.43, -5.57, 0.8]",2928.4150000000004
"[-92.77, -3.42, -0.69]","[-0.43, -5.56, 0.79]",2942.253
"[-92.8, -3.45, -0.7]","[-0.44, -5.56, 0.79]",2949.317
"[-92.92, -3.45, -0.77]","[-0.44, -5.57, 0.79]",2958.429
"[-92.99, -3.47, -0.87]","[-0.44, -5.57, 0.79]",2969.2889999999998
"[-93.03, -3.52, -0.93]","[-0.44, -5.57, 0.79]",2979.3599999999997
"[-93.08, -3.52, -0.89]","[-0.44, -5.57, 0.79]",2989.254
"[-93.01, -3.52, -0.79]","[-0.44, -5.58, 0.79]",2999.2830000000004
"[-92.95, -3.53, -0.75]","[-0.45, -5.58, 0.79]",3009.312
"[-92.81, -3.48, -0.78]","[-0.45, -5.58, 0.79]",3018.255
"[-92.77, -3.36, -0.84]","[-0.45, -5.58, 0.81]",3029.292
"[-92.69, -3.23, -0.93]","[-0.43, -5.58, 0.82]",3039.318
"[-92.55, -3.14, -0.99]","[-0.43, -5.58, 0.82]",3049.253
"[-92.37, -3.01, -0.94]","[-0.44, -5.58, 0.82]",3058.29
"[-92.25, -3.02, -0.91]","[-0.44, -5.58, 0.82]",3068.247
"[-92.2, -3.03, -0.8]","[-0.44, -5.57, 0.82]",3078.284
"[-92.24, -3.06, -0.76]","[-0.45, -5.57, 0.82]",3088.282
"[-92.39, -3.12, -0.79]","[-0.44, -5.56, 0.82]",3099.2479999999996
"[-92.53, -3.21, -0.85]","[-0.45, -5.56, 0.82]",3108.2839999999997
"[-92.69, -3.2, -0.89]","[-0.46, -5.55, 0.81]",3119.2479999999996
"[-92.8, -3.26, -0.91]","[-0.46, -5.54, 0.81]",3129.2490000000003
"[-92.9, -3.39, -0.92]","[-0.46, -5.54, 0.81]",3138.2889999999998
"[-92.93, -3.51, -0.89]","[-0.45, -5.54, 0.81]",3149.251
"[-92.92, -3.56, -0.79]","[-0.45, -5.5, 0.81]",3159.249
"[-92.93, -3.69, -0.62]","[-0.44, -5.29, 0.78]",3168.248
"[-92.6, -3.98, -0.27]","[-0.41, -5.03, 0.7]",3178.285
"[-91.0, -4.16, -0.42]","[-0.33, -5.02, 0.61]",3188.2799999999997
"[-88.47, -3.33, -1.11]","[-0.35, -4.91, 0.58]",3198.288
"[-82.8, -2.25, -2.02]","[-0.39, -4.53, 0.52]",3209.248
"[-76.99, -2.37, -2.27]","[-0.33, -4.06, 0.46]",3219.248
"[-73.7, -2.23, -2.21]","[-0.3, -3.81, 0.48]",3231.2490000000003
"[-72.46, -2.08, -2.28]","[-0.28, -3.8, 0.53]",3238.284
"[-72.1, -2.15, -2.18]","[-0.22, -3.79, 0.57]",3248.282
"[-70.92, -2.53, -1.49]","[-0.22, -3.73, 0.57]",3258.283
"[-71.36, -2.5, -0.9]","[-0.22, -3.73, 0.61]",3268.2470000000003
"[-71.84, -2.69, -0.33]","[-0.19, -3.76, 0.65]",3279.3109999999997
"[-72.85, -2.15, -0.71]","[-0.24, -3.8, 0.67]",3289.28
"[-73.36, -1.11, -1.33]","[-0.35, -3.98, 0.64]",3299.2720000000004
"[-74.36, -0.65, -1.79]","[-0.43, -4.69, 0.75]",3309.251
"[-85.75, -4.97, 0.03]","[0.28, -2.52, 0.02]",3318.251
"[-91.67, -8.59, 2.11]","[-1.18, -1.13, 0.78]",3328.43
"[-90.27, 4.04, 2.59]","[-1.26, -1.94, 0.81]",3339.509
"[-72.77, 3.72, 4.59]","[-0.43, -3.27, 0.48]",3348.675
"[-71.38, -6.87, -1.55]","[0.38, -2.4, 0.42]",3359.503
"[-55.13, -3.88, -1.77]","[-0.63, -1.1, -0.23]",3368.656
"[-49.0, 5.11, -0.57]","[-0.47, -0.51, -0.26]",3378.502
"[-51.61, 3.43, -1.87]","[0.0, -1.35, -0.09]",3388.499
"[-55.25, 1.25, -3.91]","[-0.25, -1.2, -0.12]",3399.518
