F,G,time
"[-89.44, -0.95, -1.34]","[0.24, -5.22, 1.03]",3514.846
"[-89.21, -1.1, -0.95]","[0.3, -5.14, 1.03]",3524.985
"[-89.9, -0.94, -0.06]","[0.42, -5.1, 1.1]",3534.86
"[-90.42, -0.83, 0.51]","[0.51, -5.06, 1.13]",3545.844
"[-91.0, -0.76, 0.45]","[0.44, -5.14, 1.1]",3554.861
"[-92.54, -0.35, 0.18]","[0.36, -5.23, 1.07]",3565.892
"[-92.7, -0.07, 0.35]","[0.35, -5.2, 1.08]",3575.844
"[-93.24, -0.15, 0.16]","[0.38, -5.19, 1.1]",3584.9829999999997
"[-93.36, -0.29, -0.7]","[0.35, -5.31, 1.12]",3595.844
"[-94.39, -0.35, -1.13]","[0.31, -5.45, 1.12]",3604.989
"[-94.48, -0.39, -1.07]","[0.34, -5.44, 1.13]",3614.845
"[-93.88, -0.33, -0.58]","[0.4, -5.39, 1.17]",3626.8790000000004
"[-93.9, -0.32, -0.25]","[0.43, -5.38, 1.2]",3634.869
"[-94.06, -0.32, -0.32]","[0.37, -5.4, 1.16]",3644.8740000000003
"[-94.49, -0.21, -0.31]","[0.33, -5.44, 1.14]",3655.0150000000003
"[-94.89, -0.19, -0.27]","[0.36, -5.45, 1.17]",3665.8970000000004
"[-94.89, -0.35, -0.3]","[0.38, -5.51, 1.2]",3675.009
"[-95.12, -0.47, -0.34]","[0.33, -5.54, 1.17]",3685.0139999999997
"[-94.92, -0.5, -0.48]","[0.3, -5.54, 1.12]",3695.0099999999998
"[-94.91, -0.52, -0.5]","[0.35, -5.54, 1.15]",3704.844
"[-94.93, -0.53, -0.23]","[0.42, -5.53, 1.19]",3714.842
"[-94.71, -0.41, 0.25]","[0.41, -5.5, 1.16]",3725.0040000000004
"[-94.69, -0.29, 0.37]","[0.36, -5.51, 1.11]",3734.993
"[-94.62, -0.28, -0.01]","[0.36, -5.53, 1.13]",3744.9880000000003
"[-94.46, -0.43, -0.25]","[0.4, -5.53, 1.16]",3754.9860000000003
"[-94.18, -0.43, -0.26]","[0.4, -5.52, 1.15]",3765.88
"[-93.96, -0.42, -0.28]","[0.38, -5.51, 1.13]",3774.988
"[-93.76, -0.46, -0.41]","[0.38, -5.51, 1.13]",3784.9910000000004
"[-93.45, -0.51, -0.43]","[0.4, -5.49, 1.14]",3795.8430000000003
"[-93.32, -0.45, -0.07]","[0.41, -5.47, 1.13]",3804.987
"[-93.55, -0.34, 0.08]","[0.4, -5.46, 1.12]",3814.8450000000003
"[-93.69, -0.27, 0.15]","[0.39, -5.45, 1.12]",3824.9919999999997
"[-93.51, -0.39, -0.18]","[0.39, -5.43, 1.13]",3835.842
"[-93.72, -0.46, -0.49]","[0.38, -5.45, 1.13]",3845.844
"[-94.01, -0.37, -0.47]","[0.38, -5.46, 1.13]",3855.841
"[-93.97, -0.3, -0.18]","[0.39, -5.43, 1.13]",3866.9880000000003
"[-93.89, -0.25, -0.08]","[0.4, -5.42, 1.14]",3875.8430000000003
"[-93.82, -0.29, -0.27]","[0.39, -5.44, 1.13]",3884.985
"[-93.7, -0.41, -0.45]","[0.38, -5.46, 1.13]",3894.987
"[-93.63, -0.39, -0.4]","[0.39, -5.45, 1.13]",3906.98
"[-93.42, -0.42, -0.24]","[0.41, -5.43, 1.14]",3914.85
"[-93.24, -0.47, -0.32]","[0.41, -5.44, 1.14]",3924.989
"[-93.39, -0.55, -0.48]","[0.39, -5.45, 1.14]",3934.987
"[-93.45, -0.51, -0.33]","[0.39, -5.44, 1.13]",3945.0080000000003
"[-93.52, -0.36, -0.02]","[0.4, -5.4, 1.13]",3954.9919999999997
"[-93.66, -0.36, 0.11]","[0.4, -5.4, 1.14]",3965.927
"[-93.98, -0.36, -0.13]","[0.4, -5.43, 1.14]",3975.844
"[-94.07, -0.4, -0.39]","[0.39, -5.45, 1.13]",3984.9860000000003
"[-94.05, -0.35, -0.38]","[0.39, -5.46, 1.14]",3995.844
"[-93.98, -0.27, -0.17]","[0.4, -5.44, 1.14]",4004.9910000000004
"[-93.88, -0.18, -0.09]","[0.4, -5.44, 1.13]",4014.8799999999997
"[-93.71, -0.26, -0.2]","[0.39, -5.44, 1.13]",4024.9829999999997
"[-93.81, -0.3, -0.36]","[0.39, -5.45, 1.13]",4035.843
"[-93.8, -0.38, -0.35]","[0.39, -5.45, 1.13]",4044.9809999999998
"[-93.89, -0.37, -0.21]","[0.4, -5.44, 1.13]",4055.845
"[-93.75, -0.39, -0.19]","[0.39, -5.43, 1.13]",4065.887
"[-93.8, -0.45, -0.3]","[0.39, -5.44, 1.12]",4075.843
"[-93.92, -0.48, -0.31]","[0.39, -5.45, 1.12]",4084.986
"[-93.91, -0.45, -0.2]","[0.39, -5.45, 1.13]",4094.8710000000005
"[-93.92, -0.42, -0.15]","[0.4, -5.46, 1.13]",4104.893
"[-93.85, -0.47, -0.26]","[0.4, -5.46, 1.13]",4114.922
"[-93.78, -0.48, -0.45]","[0.39, -5.46, 1.13]",4125.878000000001
"[-93.78, -0.45, -0.49]","[0.38, -5.47, 1.13]",4135.843000000001
"[-93.83, -0.4, -0.33]","[0.39, -5.46, 1.13]",4144.987
"[-93.87, -0.35, -0.2]","[0.39, -5.45, 1.13]",4155.856
"[-93.9, -0.37, -0.26]","[0.39, -5.45, 1.13]",4165.893999999999
"[-93.93, -0.39, -0.43]","[0.39, -5.46, 1.14]",4175.841
"[-93.91, -0.4, -0.46]","[0.39, -5.47, 1.14]",4184.984
"[-93.85, -0.34, -0.23]","[0.4, -5.45, 1.14]",4201.988
"[-93.82, -0.36, -0.24]","[0.39, -5.45, 1.14]",4205.843
"[-93.72, -0.42, -0.36]","[0.39, -5.46, 1.14]",4214.881
"[-93.69, -0.46, -0.5]","[0.39, -5.47, 1.14]",4224.981
"[-93.68, -0.46, -0.42]","[0.39, -5.46, 1.14]",4235.844
"[-93.61, -0.41, -0.25]","[0.41, -5.45, 1.14]",4245.841
"[-93.57, -0.37, -0.22]","[0.4, -5.45, 1.14]",4254.838000000001
"[-93.66, -0.42, -0.37]","[0.39, -5.46, 1.13]",4265.846
"[-93.7, -0.43, -0.45]","[0.39, -5.47, 1.13]",4274.856
"[-93.75, -0.37, -0.33]","[0.39, -5.46, 1.13]",4285.019
"[-93.77, -0.32, -0.18]","[0.4, -5.45, 1.13]",4294.84
"[-93.89, -0.33, -0.2]","[0.4, -5.46, 1.13]",4304.84
"[-93.89, -0.4, -0.31]","[0.39, -5.46, 1.13]",4314.842
"[-93.9, -0.36, -0.36]","[0.39, -5.47, 1.13]",4324.841
"[-93.91, -0.35, -0.26]","[0.4, -5.46, 1.13]",4334.84
"[-93.89, -0.33, -0.17]","[0.4, -5.45, 1.13]",4344.840999999999
"[-93.86, -0.39, -0.27]","[0.4, -5.46, 1.13]",4354.841
"[-93.81, -0.41, -0.41]","[0.39, -5.46, 1.13]",4365.9
"[-93.83, -0.45, -0.39]","[0.4, -5.47, 1.13]",4374.874
"[-93.77, -0.36, -0.25]","[0.4, -5.46, 1.13]",4384.876
"[-93.74, -0.38, -0.19]","[0.4, -5.45, 1.13]",4394.874
"[-93.75, -0.37, -0.33]","[0.4, -5.46, 1.13]",4404.8769999999995
"[-93.78, -0.41, -0.43]","[0.4, -5.46, 1.13]",4414.874
"[-93.78, -0.41, -0.39]","[0.4, -5.47, 1.13]",4424.838000000001
"[-93.79, -0.37, -0.26]","[0.4, -5.46, 1.13]",4434.838
"[-93.81, -0.33, -0.22]","[0.41, -5.45, 1.13]",4444.838
"[-93.83, -0.36, -0.32]","[0.4, -5.46, 1.13]",4454.838
"[-93.8, -0.39, -0.37]","[0.39, -5.46, 1.13]",4464.839
"[-93.77, -0.4, -0.29]","[0.4, -5.46, 1.13]",4476.838
"[-93.74, -0.36, -0.24]","[0.41, -5.45, 1.14]",4484.838
"[-93.73, -0.38, -0.26]","[0.41, -5.45, 1.14]",4494.838
"[-93.71, -0.4, -0.39]","[0.4, -5.46, 1.13]",4504.838000000001
"[-93.64, -0.4, -0.4]","[0.4, -5.46, 1.13]",4514.8369999999995
"[-93.67, -0.35, -0.32]","[0.4, -5.46, 1.13]",4524.8369999999995
"[-93.71, -0.33, -0.26]","[0.41, -5.45, 1.14]",4534.8369999999995
"[-93.71, -0.41, -0.29]","[0.41, -5.45, 1.13]",4544.837
"[-93.76, -0.44, -0.4]","[0.4, -5.46, 1.13]",4554.838
"[-93.77, -0.36, -0.38]","[0.4, -5.46, 1.13]",4565.848
"[-93.83, -0.34, -0.27]","[0.4, -5.46, 1.13]",4574.839
"[-93.84, -0.33, -0.21]","[0.41, -5.46, 1.13]",4584.838000000001
"[-93.87, -0.35, -0.27]","[0.41, -5.46, 1.13]",4594.838000000001
"[-93.84, -0.39, -0.35]","[0.4, -5.47, 1.13]",4604.838
"[-93.84, -0.39, -0.33]","[0.4, -5.46, 1.13]",4614.838
"[-93.79, -0.36, -0.24]","[0.41, -5.46, 1.13]",4624.838
"[-93.81, -0.35, -0.21]","[0.41, -5.46, 1.13]",4634.840999999999
"[-93.8, -0.39, -0.28]","[0.41, -5.46, 1.13]",4644.84
"[-93.77, -0.39, -0.37]","[0.4, -5.47, 1.13]",4654.839
"[-93.75, -0.41, -0.32]","[0.41, -5.46, 1.13]",4665.839
"[-93.77, -0.38, -0.24]","[0.41, -5.46, 1.13]",4674.839000000001
"[-93.76, -0.35, -0.24]","[0.41, -5.46, 1.13]",4684.84
"[-93.8, -0.4, -0.33]","[0.41, -5.46, 1.13]",4694.84
"[-93.8, -0.36, -0.38]","[0.41, -5.47, 1.13]",4704.838
"[-93.82, -0.37, -0.31]","[0.41, -5.46, 1.13]",4714.838000000001
"[-93.79, -0.34, -0.23]","[0.41, -5.46, 1.13]",4724.838
"[-93.84, -0.31, -0.26]","[0.41, -5.46, 1.13]",4734.838
"[-93.82, -0.38, -0.36]","[0.4, -5.46, 1.13]",4744.838
"[-93.79, -0.35, -0.38]","[0.4, -5.47, 1.13]",4756.8369999999995
"[-93.76, -0.36, -0.31]","[0.4, -5.46, 1.13]",4765.839
"[-93.76, -0.39, -0.26]","[0.41, -5.46, 1.13]",4774.839
"[-93.68, -0.35, -0.31]","[0.41, -5.46, 1.13]",4784.839
"[-93.7, -0.42, -0.4]","[0.41, -5.46, 1.13]",4794.839
"[-93.73, -0.38, -0.41]","[0.41, -5.46, 1.13]",4805.854
"[-93.7, -0.39, -0.3]","[0.41, -5.46, 1.13]",4814.841
"[-93.72, -0.34, -0.28]","[0.41, -5.46, 1.13]",4824.841
"[-93.72, -0.38, -0.34]","[0.41, -5.46, 1.13]",4834.841
"[-93.78, -0.41, -0.4]","[0.4, -5.46, 1.13]",4844.973999999999
"[-93.82, -0.39, -0.37]","[0.41, -5.46, 1.13]",4854.876
"[-93.78, -0.37, -0.29]","[0.41, -5.46, 1.13]",4864.966
"[-93.82, -0.35, -0.28]","[0.41, -5.46, 1.13]",4874.9710000000005
"[-93.82, -0.37, -0.32]","[0.41, -5.46, 1.13]",4884.972000000001
"[-93.85, -0.35, -0.39]","[0.41, -5.47, 1.13]",4894.847000000001
"[-93.84, -0.37, -0.34]","[0.41, -5.47, 1.13]",4904.874000000001
"[-93.83, -0.38, -0.27]","[0.41, -5.46, 1.13]",4914.84
"[-93.81, -0.39, -0.28]","[0.41, -5.46, 1.13]",4925.008
"[-93.78, -0.35, -0.36]","[0.4, -5.47, 1.13]",4934.856
"[-93.78, -0.38, -0.36]","[0.4, -5.47, 1.13]",4945.009
"[-93.82, -0.38, -0.3]","[0.41, -5.47, 1.13]",4955.841
"[-93.75, -0.37, -0.22]","[0.41, -5.46, 1.13]",4966.017
"[-93.72, -0.41, -0.27]","[0.41, -5.45, 1.13]",4975.841
"[-92.6, -0.15, 0.69]","[0.45, -5.47, 1.17]",4984.996
"[-94.12, -0.79, 0.12]","[0.34, -5.43, 1.11]",4994.849
"[-95.02, -0.56, -1.29]","[0.28, -5.58, 1.12]",5004.991
"[-93.39, -1.03, -0.6]","[0.27, -5.42, 1.13]",5014.989
"[-93.57, -0.82, -0.52]","[0.28, -5.45, 1.11]",5024.989
"[-93.89, -0.74, -0.41]","[0.25, -5.4, 1.12]",5036.902
"[-94.02, -0.7, -0.4]","[0.24, -5.44, 1.11]",5044.9890000000005
"[-94.19, -0.62, -0.16]","[0.23, -5.42, 1.11]",5054.848
"[-94.22, -0.48, 0.28]","[0.25, -5.41, 1.12]",5064.993
"[-94.22, -0.46, 0.3]","[0.27, -5.4, 1.13]",5074.857
"[-94.09, -0.57, -0.08]","[0.26, -5.42, 1.13]",5084.987
"[-93.94, -0.63, -0.43]","[0.26, -5.43, 1.13]",5094.996
"[-93.75, -0.66, -0.42]","[0.25, -5.42, 1.12]",5104.84
"[-93.6, -0.68, -0.38]","[0.25, -5.41, 1.12]",5114.841
"[-93.46, -0.76, -0.38]","[0.24, -5.42, 1.11]",5124.873
"[-93.41, -0.81, -0.34]","[0.24, -5.42, 1.11]",5134.839
"[-93.43, -0.85, -0.19]","[0.26, -5.4, 1.11]",5144.839
"[-93.58, -0.86, -0.07]","[0.27, -5.4, 1.12]",5154.87
"[-93.76, -0.87, -0.16]","[0.25, -5.41, 1.12]",5164.839
"[-93.98, -0.82, -0.29]","[0.24, -5.42, 1.11]",5174.842
"[-94.16, -0.71, -0.23]","[0.24, -5.42, 1.11]",5184.84
"[-94.25, -0.62, -0.1]","[0.25, -5.42, 1.12]",5194.84
"[-94.26, -0.56, -0.08]","[0.24, -5.42, 1.11]",5206.839000000001
"[-94.18, -0.56, -0.19]","[0.25, -5.42, 1.11]",5214.893
"[-94.04, -0.56, -0.24]","[0.26, -5.43, 1.12]",5225.838000000001
"[-93.86, -0.57, -0.16]","[0.27, -5.42, 1.12]",5234.844
"[-93.71, -0.58, -0.14]","[0.26, -5.42, 1.11]",5244.839
"[-93.57, -0.65, -0.23]","[0.26, -5.42, 1.11]",5254.867
"[-93.52, -0.72, -0.33]","[0.26, -5.42, 1.12]",5264.844
"[-93.52, -0.75, -0.34]","[0.26, -5.41, 1.12]",5274.847000000001
"[-93.57, -0.8, -0.27]","[0.26, -5.41, 1.12]",5284.875999999999
"[-93.63, -0.8, -0.21]","[0.25, -5.42, 1.11]",5297.839
"[-93.79, -0.79, -0.18]","[0.25, -5.42, 1.12]",5304.84
"[-93.97, -0.77, -0.14]","[0.25, -5.41, 1.12]",5316.839
"[-94.11, -0.73, -0.1]","[0.25, -5.42, 1.12]",5324.838
"[-94.2, -0.67, -0.09]","[0.25, -5.42, 1.12]",5334.842
"[-94.22, -0.61, -0.09]","[0.25, -5.42, 1.12]",5344.839
"[-94.17, -0.55, -0.15]","[0.26, -5.43, 1.12]",5354.847000000001
"[-94.02, -0.56, -0.23]","[0.26, -5.42, 1.12]",5364.844
"[-93.85, -0.58, -0.28]","[0.26, -5.43, 1.11]",5374.84
"[-93.7, -0.61, -0.28]","[0.26, -5.42, 1.12]",5384.839
"[-93.56, -0.64, -0.27]","[0.27, -5.42, 1.12]",5394.838
"[-93.51, -0.73, -0.29]","[0.27, -5.41, 1.12]",5404.839
"[-93.5, -0.77, -0.26]","[0.26, -5.42, 1.12]",5414.841
"[-93.62, -0.76, -0.24]","[0.26, -5.41, 1.11]",5424.849
"[-93.74, -0.8, -0.22]","[0.25, -5.42, 1.12]",5434.848
"[-93.95, -0.79, -0.25]","[0.25, -5.42, 1.12]",5446.837
"[-94.1, -0.79, -0.23]","[0.25, -5.43, 1.12]",5454.839
"[-94.27, -0.73, -0.18]","[0.25, -5.42, 1.12]",5464.837
"[-94.27, -0.63, -0.02]","[0.26, -5.4, 1.12]",5474.838
"[-94.14, -0.57, 0.07]","[0.27, -5.4, 1.12]",5484.851
"[-93.93, -0.52, 0.0]","[0.27, -5.39, 1.11]",5494.839
"[-93.67, -0.51, -0.17]","[0.28, -5.38, 1.11]",5504.875
"[-93.29, -0.53, -0.23]","[0.28, -5.37, 1.11]",5514.8369999999995
"[-92.86, -0.58, -0.38]","[0.28, -5.4, 1.11]",5524.838
"[-92.68, -0.66, -0.53]","[0.28, -5.4, 1.11]",5534.843000000001
"[-92.66, -0.72, -0.52]","[0.27, -5.42, 1.11]",5544.84
"[-92.96, -0.79, -0.48]","[0.25, -5.44, 1.11]",5556.84
"[-93.57, -0.83, -0.43]","[0.25, -5.42, 1.12]",5564.874
"[-94.25, -0.83, -0.23]","[0.24, -5.43, 1.12]",5574.8730000000005
"[-94.88, -0.77, 0.04]","[0.24, -5.42, 1.12]",5584.844
"[-95.28, -0.72, 0.23]","[0.24, -5.42, 1.12]",5596.84
"[-95.35, -0.66, 0.28]","[0.25, -5.42, 1.13]",5604.842
"[-95.11, -0.59, 0.24]","[0.25, -5.43, 1.13]",5614.841
"[-94.65, -0.55, 0.09]","[0.27, -5.42, 1.12]",5624.873
"[-93.97, -0.52, -0.13]","[0.28, -5.42, 1.12]",5635.041
"[-93.29, -0.52, -0.39]","[0.29, -5.38, 1.11]",5645.018
"[-92.47, -0.54, -0.46]","[0.29, -5.4, 1.11]",5655.016
"[-91.87, -0.61, -0.64]","[0.27, -5.47, 1.11]",5665.0289999999995
"[-92.09, -0.75, -0.95]","[0.27, -5.4, 1.11]",5674.855
"[-92.53, -0.83, -0.72]","[0.25, -5.43, 1.11]",5685.027
"[-93.4, -0.82, -0.4]","[0.25, -5.37, 1.1]",5694.843
"[-94.05, -0.84, -0.03]","[0.24, -5.44, 1.12]",5705.012
"[-94.93, -0.82, 0.05]","[0.25, -5.41, 1.12]",5714.843
"[-95.49, -0.75, 0.35]","[0.26, -5.39, 1.12]",5724.997
"[-95.5, -0.63, 0.73]","[0.27, -5.4, 1.13]",5734.987
"[-95.17, -0.58, 0.47]","[0.28, -5.44, 1.14]",5744.995
"[-94.54, -0.58, -0.14]","[0.29, -5.41, 1.13]",5754.9890000000005
"[-93.8, -0.56, -0.41]","[0.29, -5.38, 1.12]",5764.978
"[-92.76, -0.47, -0.18]","[0.25, -5.38, 1.1]",5774.99
"[-91.81, -0.59, -0.61]","[0.23, -5.52, 1.12]",5784.988
"[-92.07, -0.74, -1.38]","[0.22, -5.35, 1.09]",5794.988
"[-92.08, -0.73, -0.85]","[0.21, -5.53, 1.11]",5804.991
"[-93.34, -0.71, -0.56]","[0.24, -5.28, 1.11]",5814.848
"[-93.73, -0.72, -0.05]","[0.24, -5.55, 1.14]",5824.84
"[-95.17, -0.79, -0.23]","[0.26, -5.33, 1.12]",5834.8769999999995
"[-95.4, -0.74, 0.52]","[0.26, -5.57, 1.14]",5844.875
"[-96.33, -0.68, 0.55]","[0.3, -5.33, 1.14]",5854.84
"[-95.8, -0.64, 0.66]","[0.29, -5.53, 1.16]",5864.874000000001
"[-95.7, -0.65, 0.02]","[0.3, -5.34, 1.12]",5874.87
"[-94.21, -0.58, -0.04]","[0.27, -5.54, 1.13]",5886.874
"[-93.66, -0.53, -0.47]","[0.29, -5.35, 1.11]",5894.874
"[-92.39, -0.57, -0.54]","[0.25, -5.52, 1.11]",5904.875
"[-92.22, -0.66, -1.01]","[0.24, -5.34, 1.07]",5914.874
"[-91.77, -0.66, -0.82]","[0.22, -5.48, 1.09]",5924.837
"[-92.38, -0.66, -0.84]","[0.25, -5.34, 1.1]",5934.8369999999995
"[-92.9, -0.69, -0.5]","[0.24, -5.41, 1.11]",5944.838
"[-94.13, -0.66, -0.15]","[0.29, -5.01, 1.05]",5954.838
"[-92.68, -0.57, 1.32]","[0.22, -5.72, 1.15]",5964.838000000001
"[-94.39, -0.91, -0.45]","[0.28, -5.2, 1.12]",5974.873
"[-94.0, -0.99, -0.39]","[0.25, -5.71, 1.17]",5984.876
"[-95.54, -0.91, -0.63]","[0.27, -5.32, 1.12]",5994.874000000001
"[-95.32, -0.64, 0.04]","[0.26, -5.57, 1.13]",6004.876
"[-95.64, -0.58, -0.23]","[0.29, -5.41, 1.15]",6014.874
"[-95.02, -0.49, 0.13]","[0.27, -5.49, 1.14]",6024.893
"[-94.52, -0.38, 0.49]","[0.3, -5.42, 1.12]",6035.016
"[-93.88, -0.38, 0.42]","[0.3, -5.36, 1.13]",6045.019
"[-92.98, -0.51, -0.2]","[0.31, -5.47, 1.13]",6055.0160000000005
"[-92.73, -0.63, -1.02]","[0.28, -5.36, 1.13]",6065.029
"[-92.18, -0.67, -0.99]","[0.25, -5.51, 1.12]",6075.022
"[-92.64, -0.66, -0.99]","[0.24, -5.31, 1.1]",6085.022
"[-92.65, -0.66, -0.45]","[0.24, -5.41, 1.1]",6094.844
"[-93.14, -0.68, 0.01]","[0.27, -5.26, 1.09]",6104.995
"[-93.01, -0.78, 0.4]","[0.28, -5.48, 1.15]",6114.857
"[-93.84, -0.95, -0.07]","[0.29, -5.34, 1.14]",6124.987
"[-94.11, -1.01, -0.17]","[0.24, -5.56, 1.15]",6134.858
"[-95.24, -0.93, -0.47]","[0.24, -5.37, 1.11]",6144.984
"[-95.29, -0.72, -0.07]","[0.23, -5.54, 1.13]",6154.860000000001
"[-95.69, -0.51, -0.04]","[0.26, -5.38, 1.12]",6166.847
"[-95.06, -0.39, 0.29]","[0.25, -5.5, 1.12]",6174.8589999999995
"[-94.76, -0.39, 0.13]","[0.29, -5.35, 1.11]",6184.986999999999
"[-93.72, -0.39, 0.15]","[0.3, -5.41, 1.13]",6194.857
"[-92.3, -0.5, -0.21]","[0.29, -5.39, 1.11]",6210.845
"[-91.94, -0.55, -0.38]","[0.28, -5.41, 1.11]",6214.845
"[-91.62, -0.7, -0.95]","[0.26, -5.31, 1.08]",6224.99
"[-91.16, -0.8, -0.94]","[0.22, -5.47, 1.1]",6234.879
"[-91.81, -0.95, -1.06]","[0.22, -5.39, 1.09]",6244.987
"[-92.67, -1.06, -0.88]","[0.2, -5.5, 1.11]",6254.845
"[-94.33, -1.04, -0.64]","[0.23, -5.42, 1.12]",6264.882
"[-95.55, -0.93, 0.11]","[0.23, -5.49, 1.14]",6274.848000000001
"[-96.76, -0.76, 0.64]","[0.27, -5.42, 1.14]",6284.983
"[-97.15, -0.61, 1.03]","[0.28, -5.47, 1.15]",6294.88
"[-97.1, -0.46, 0.97]","[0.31, -5.42, 1.15]",6304.852999999999
"[-96.2, -0.34, 0.69]","[0.3, -5.46, 1.14]",6314.849
"[-94.96, -0.32, -0.02]","[0.31, -5.44, 1.13]",6324.885
"[-93.4, -0.38, -0.69]","[0.28, -5.46, 1.12]",6334.857999999999
"[-92.06, -0.42, -1.11]","[0.27, -5.43, 1.1]",6344.983
"[-91.06, -0.55, -1.16]","[0.26, -5.42, 1.09]",6354.856
"[-90.71, -0.67, -1.09]","[0.26, -5.39, 1.09]",6364.982999999999
"[-91.0, -0.85, -0.87]","[0.26, -5.39, 1.1]",6374.843
"[-91.98, -0.98, -0.52]","[0.26, -5.37, 1.1]",6384.99
"[-93.34, -1.0, -0.13]","[0.24, -5.38, 1.11]",6394.860000000001
"[-94.83, -0.98, 0.07]","[0.24, -5.39, 1.12]",6404.987
"[-96.06, -0.96, 0.19]","[0.23, -5.42, 1.12]",6414.844
"[-96.82, -0.83, 0.36]","[0.24, -5.44, 1.13]",6424.984
"[-96.92, -0.63, 0.6]","[0.26, -5.44, 1.14]",6434.858
"[-96.4, -0.44, 0.66]","[0.3, -5.43, 1.14]",6446.848
"[-95.34, -0.3, 0.41]","[0.33, -5.4, 1.14]",6454.848
"[-93.96, -0.24, 0.08]","[0.35, -5.27, 1.11]",6464.8820000000005
"[-91.52, -0.24, 0.14]","[0.27, -5.54, 1.12]",6474.86
"[-90.8, -0.57, -1.29]","[0.25, -5.34, 1.1]",6484.844
"[-90.06, -0.78, -1.79]","[0.2, -5.51, 1.1]",6494.846
"[-90.84, -0.89, -1.79]","[0.2, -5.37, 1.09]",6505.005999999999
"[-91.84, -0.92, -1.11]","[0.19, -5.43, 1.11]",6514.858
"[-93.43, -0.9, -0.56]","[0.25, -5.4, 1.13]",6524.994000000001
"[-95.02, -0.86, 0.34]","[0.26, -5.42, 1.16]",6534.844
"[-96.39, -0.76, 1.14]","[0.31, -5.43, 1.16]",6544.985
"[-97.33, -0.72, 1.29]","[0.32, -5.41, 1.18]",6554.861
"[-97.27, -0.65, 0.92]","[0.35, -5.5, 1.19]",6564.992
"[-96.78, -0.54, 0.3]","[0.34, -5.45, 1.17]",6574.848
"[-95.41, -0.44, 0.0]","[0.32, -5.52, 1.16]",6584.994
"[-94.03, -0.31, -0.44]","[0.29, -5.41, 1.12]",6594.995
"[-92.28, -0.28, -0.7]","[0.26, -5.48, 1.11]",6604.993
"[-91.23, -0.38, -1.02]","[0.26, -5.36, 1.09]",6614.991
"[-90.44, -0.5, -0.97]","[0.26, -5.43, 1.1]",6624.9929999999995
"[-90.77, -0.66, -1.05]","[0.26, -5.33, 1.1]",6634.991999999999
"[-91.44, -0.82, -0.86]","[0.23, -5.4, 1.11]",6644.996
"[-92.91, -0.91, -0.65]","[0.24, -5.32, 1.1]",6654.8460000000005
"[-94.39, -0.83, 0.05]","[0.29, -5.13, 1.09]",6665.015
"[-94.45, -0.63, 1.31]","[0.29, -5.28, 1.12]",6675.014
"[-94.09, -0.78, 1.15]","[0.26, -5.54, 1.16]",6685.014
"[-94.82, -1.11, -0.57]","[0.28, -5.45, 1.15]",6695.005
"[-95.01, -1.01, -0.78]","[0.27, -5.61, 1.16]",6704.993
"[-95.69, -0.74, -0.41]","[0.29, -5.43, 1.14]",6714.9890000000005
"[-95.45, -0.4, -0.1]","[0.27, -5.54, 1.14]",6726.965
"[-95.3, -0.27, -0.32]","[0.29, -5.45, 1.13]",6734.993
"[-94.57, -0.13, 0.18]","[0.29, -5.49, 1.13]",6745.013
"[-94.11, -0.16, 0.54]","[0.34, -5.38, 1.12]",6754.991
"[-93.35, -0.31, 0.24]","[0.33, -5.42, 1.14]",6764.9929999999995
"[-92.91, -0.55, -0.71]","[0.33, -5.42, 1.13]",6774.9980000000005
"[-92.59, -0.69, -1.09]","[0.29, -5.46, 1.13]",6784.995
"[-92.65, -0.76, -0.94]","[0.29, -5.42, 1.12]",6795.844
"[-92.89, -0.81, -0.57]","[0.26, -5.42, 1.12]",6804.9929999999995
"[-93.32, -0.87, -0.27]","[0.27, -5.41, 1.11]",6814.993
"[-93.84, -0.9, 0.07]","[0.28, -5.41, 1.13]",6824.992
"[-94.38, -0.82, 0.3]","[0.33, -5.41, 1.16]",6834.996
"[-94.81, -0.82, 0.25]","[0.33, -5.42, 1.17]",6844.996
"[-95.0, -0.73, 0.02]","[0.3, -5.45, 1.15]",6854.993
"[-94.96, -0.56, -0.04]","[0.27, -5.45, 1.13]",6864.991
"[-94.66, -0.34, 0.01]","[0.29, -5.44, 1.13]",6874.996
"[-94.18, -0.22, -0.1]","[0.3, -5.43, 1.14]",6884.991999999999
"[-93.59, -0.25, -0.37]","[0.29, -5.44, 1.12]",6894.959
"[-93.13, -0.33, -0.55]","[0.29, -5.43, 1.12]",6904.995000000001
"[-92.8, -0.49, -0.51]","[0.3, -5.42, 1.13]",6914.991
"[-92.7, -0.64, -0.45]","[0.29, -5.4, 1.13]",6924.995
"[-92.83, -0.78, -0.47]","[0.26, -5.41, 1.12]",6934.992
"[-93.21, -0.9, -0.4]","[0.25, -5.41, 1.11]",6944.907
"[-93.68, -0.94, -0.16]","[0.26, -5.4, 1.12]",6954.9890000000005
"[-94.22, -0.98, -0.0]","[0.26, -5.39, 1.13]",6965.274
"[-94.63, -0.97, -0.04]","[0.24, -5.41, 1.13]",6974.96
"[-94.87, -0.87, -0.06]","[0.23, -5.42, 1.12]",6984.964
"[-94.88, -0.71, 0.04]","[0.24, -5.42, 1.12]",6994.861
"[-94.68, -0.55, 0.12]","[0.27, -5.42, 1.13]",7004.96
"[-94.23, -0.42, 0.0]","[0.29, -5.42, 1.13]",7016.954
